date,k_ratio,k_score,atr,natr,atr_percentile,technical_direction
2013-09-03,-0.9787978155033636,-0.4946426602226557,237.33778606721185,0.011958099002834852,0.11580664294187426,-0.4946426602226557
2013-09-04,-0.9302069447561612,-0.48192083614830855,234.1954421612098,0.011809163982851707,0.1059887340646309,-0.48192083614830855
2013-09-05,-0.8725653923955635,-0.4659732556945822,237.1957593719956,0.011826334686322045,0.10684647302904564,-0.4659732556945822
2013-09-06,-0.8148928961140685,-0.44900329813338546,233.21802507322033,0.011593794244028418,0.09081481481481482,-0.44900329813338546
2013-09-09,-0.751086227179782,-0.4289258949797387,232.62447783692383,0.011463104699764614,0.08190165876777251,-0.4289258949797387
2013-09-10,-0.6823322040438723,-0.40558707870165595,232.63693142892927,0.011333701597413108,0.07358602309742375,-0.40558707870165595
2013-09-11,-0.6145737623569382,-0.3806414898380299,226.16638943005043,0.010982571468179297,0.05461811722912966,-0.3806414898380299
2013-09-12,-0.5499365903808668,-0.35481231541590397,228.33150044969994,0.011074977927413885,0.05963302752293578,-0.35481231541590397
2013-09-13,-0.4979983049261601,-0.3324425022968952,226.67799033277691,0.011054012776726869,0.058431952662721894,-0.3324425022968952
2013-09-16,-0.4439353649074288,-0.30744822496669694,234.44316891297285,0.011306502059534417,0.07349896480331262,-0.30744822496669694
2013-09-17,-0.3959088068103072,-0.2836208245687414,230.3802110476731,0.01116793812860682,0.06549379065641632,-0.2836208245687414
2013-09-23,-0.3526659670470797,-0.2607191839216319,237.3175235814513,0.01148007611338934,0.08439255099024534,-0.2607191839216319
2013-09-24,-0.3151760725413936,-0.23964553425334145,234.1766245788315,0.011336790748411173,0.07550236406619386,-0.23964553425334145
2013-09-25,-0.28409022770084535,-0.2212385248110695,231.82376368926163,0.011291909574444082,0.07341211225997046,-0.2212385248110695
2013-09-26,-0.24175003491021033,-0.19468494311553694,233.86662009652306,0.011282989395379542,0.07279976373301832,-0.19468494311553694
2013-09-27,-0.19946411056313992,-0.1662943549594768,225.05349149181666,0.010845407289318987,0.04738706820194863,-0.1662943549594768
2013-09-30,-0.16004050764128744,-0.13796113720778433,226.7345040574521,0.011018604950322005,0.057408500590318774,-0.13796113720778433
2013-10-01,-0.12010154569277437,-0.10722380140855219,225.75875229464197,0.010956480539110351,0.0523753319563293,-0.10722380140855219
2013-10-02,-0.07887913535661197,-0.07311211494560908,220.9067059826918,0.010718950581340399,0.041740412979351035,-0.07311211494560908
2013-10-04,-0.03963896214251102,-0.038127622747825995,219.21985102729533,0.010653415746225144,0.040253612503686226,-0.038127622747825995
2013-10-07,-0.004078038081175147,-0.00406147523051934,213.14398316054982,0.010358147110194957,0.03021816037735849,-0.00406147523051934
2013-10-08,0.03294579299310209,0.031894987342595334,216.23926319680828,0.010444481621749093,0.032567049808429116,0.031894987342595334
2013-10-10,0.06279008112170034,0.05908041694878241,212.63104084071065,0.01029964887452909,0.02784325279905716,0.05908041694878241
2013-10-11,0.09193628553154386,0.08419565019472743,225.3460546262118,0.010730957128287408,0.04403534609720177,0.08419565019472743
2013-10-14,0.12002485134392527,0.10716266804250517,216.01415935389198,0.01030012299596222,0.028121319199057714,0.10716266804250517
2013-10-15,0.14977109726423737,0.13026166479623846,220.877327202794,0.010447488227006403,0.033411833971151016,0.13026166479623846
2013-10-16,0.18171618312984447,0.1537731188960775,217.50178043362982,0.010280148516468225,0.02692760447321954,0.1537731188960775
2013-10-17,0.21857062217411005,0.17936639715156413,216.34008936729802,0.010172122684668924,0.025154457193292144,0.17936639715156413
2013-10-18,0.2472378514154882,0.19822830996902344,208.49695537576534,0.00976529908699559,0.017794117647058825,0.19822830996902344
2013-10-21,0.2763371981615101,0.21650798751267128,199.80494510071503,0.009347828683265096,0.010732137606586298,0.21650798751267128
2013-10-22,0.3035945848270132,0.2328903390368871,192.01557266640648,0.008983404674493137,0.003968253968253968,0.2328903390368871
2013-10-23,0.32707409042525165,0.246462569637271,200.84769255261736,0.009501855259860003,0.01307669703203056,0.246462569637271
2013-10-24,0.3453496017016848,0.25669878020171444,197.21149944323128,0.009300318002964245,0.010135135135135136,0.25669878020171444
2013-10-25,0.36232593296580695,0.2659612682972401,201.72666248215708,0.0095845910163448,0.015418502202643172,0.2659612682972401
2013-10-28,0.38510469085987203,0.278032912169837,200.84516983498176,0.009461122878032649,0.012184380504991193,0.278032912169837
2013-10-29,0.40731373387512604,0.2894263902005435,202.2823429304327,0.009493526958057455,0.013061344291165247,0.2894263902005435
2013-10-30,0.43357379146160147,0.302442604659751,200.51658126559101,0.009374198670081864,0.01159037558685446,0.302442604659751
2013-10-31,0.45802384518453393,0.31414016080550755,209.02376742519166,0.009920140209280899,0.02244059841595776,0.31414016080550755
2013-11-01,0.4825647723610065,0.32549321375855633,200.01269498126481,0.009467655662362632,0.013049853372434018,0.32549321375855633
2013-11-04,0.5033601919134874,0.3348234139902341,199.53648941723623,0.009518001937427576,0.015098211668132513,0.3348234139902341
2013-11-05,0.5288591977074488,0.34591753020846033,199.37607257948457,0.00956436009178814,0.01626611957796014,0.34591753020846033
2013-11-06,0.5519940573565442,0.35566763592944156,194.43577397252108,0.009320305612149572,0.010694403750366246,0.35566763592944156
2013-11-07,0.5750060920998826,0.36508182094283437,194.64007794954614,0.009401228467697868,0.012155828939660223,0.36508182094283437
2013-11-08,0.593494037715165,0.372448232417705,193.1378213541386,0.009396718506412346,0.012152269399707174,0.372448232417705
2013-11-11,0.6109306669463429,0.37924081990717473,189.77048368077718,0.00923821282283194,0.00863583138173302,0.37924081990717473
2013-11-12,0.6307769478262019,0.38679535461119735,191.15313867480367,0.009241615348845636,0.008925958443078724,0.38679535461119735
2013-11-13,0.6513882662810471,0.394448888599641,204.83765220696054,0.010089919942064337,0.029110590988882388,0.394448888599641
2013-11-14,0.6621662047248459,0.39837544695746024,205.4258662634647,0.010068016712844727,0.02880959344837672,0.39837544695746024
2013-11-15,0.6833700678848074,0.4059535576413553,221.7553162781598,0.010654055247483222,0.048099415204678364,0.4059535576413553
2013-11-18,0.7131883669278454,0.4162930245707668,214.65269523779244,0.010291355700661184,0.03376205787781351,0.4162930245707668
2013-11-19,0.7481962802385607,0.4279818511777528,225.81368749105556,0.010702947284486746,0.05011689070718878,0.4279818511777528
2013-11-20,0.7883093869433373,0.4408126427668944,223.49504296801393,0.010670885243720148,0.04922582529944493,0.4408126427668944
2013-11-21,0.8232554529442463,0.45153050364655667,235.99695099023282,0.011442403188273886,0.09360397196261683,0.45153050364655667
2013-11-22,0.8628232126398866,0.46318040637744834,236.89615537933454,0.011407435120760477,0.08978102189781022,0.46318040637744834
2013-11-25,0.9140700340327951,0.4775530768364423,244.77718738970106,0.011695823648107744,0.11193812025685931,0.4775530768364423
2013-11-26,0.9566827183371343,0.48893093876260163,252.65905199991926,0.012027079094457141,0.13349868689816166,0.48893093876260163
2013-11-27,1.0046431671356515,0.5011581031506683,254.34105203191362,0.012061832426182946,0.13579346557759628,0.5011581031506683
2013-11-28,1.0639940535285028,0.5155024801110987,253.08463695247295,0.011908653606629009,0.1252551764362788,0.5155024801110987
2013-11-29,1.1326987838629778,0.5311105311418192,245.71722998129462,0.01155769935155868,0.10189504373177842,0.5311105311418192
2013-12-02,1.2157892593542323,0.5486935430441435,247.89507303342356,0.011749544185030047,0.11643835616438356,0.5486935430441435
2013-12-03,1.3025256279860589,0.5656943020110199,248.5085624771354,0.01191680403177555,0.1268939393939394,0.5656943020110199
2013-12-04,1.391394248176744,0.5818339026438556,248.23245649620705,0.012042561818243994,0.13588697931838042,0.5818339026438556
2013-12-05,1.4820124945005517,0.5971011418291723,250.79432872144912,0.01219017622766017,0.14662201514269074,0.5971011418291723
2013-12-06,1.5814913693306016,0.6126270217748949,241.3357655880598,0.011730430777895522,0.11513828238719069,0.6126270217748949
2013-12-09,1.6708359153557752,0.625585385365468,242.4170910069354,0.011671071513856891,0.1089930151338766,0.625585385365468
2013-12-10,1.711850582354254,0.6312481201925718,232.71137202884228,0.011231526500695936,0.0798661623508874,0.6312481201925718
2013-12-11,1.7464245668582759,0.635890236321352,241.17323050386423,0.01176767361776151,0.11794648051192554,0.635890236321352
2013-12-12,1.7641734727412075,0.6382282046110845,238.0384499948127,0.011616950977871928,0.10657167781331782,0.6382282046110845
2013-12-13,1.7471094406546073,0.6359810114584622,243.30115737572555,0.011968276725150538,0.13299418604651161,0.6359810114584622
2013-12-16,1.707290531333141,0.6306270093931982,239.7328544231107,0.011788172037548738,0.11958732926474862,0.6306270093931982
2013-12-17,1.6771784907893066,0.6264724210804592,238.95565227626506,0.011700016483499397,0.1131609529343405,0.6264724210804592
2013-12-18,1.6557066925226995,0.6234523929861835,235.41589431155083,0.011460276073205355,0.09453964565785652,0.6234523929861835
2013-12-19,1.642394518535272,0.6215553760101203,246.22117340948952,0.012000115063969266,0.13574332171893147,0.6215553760101203
2013-12-20,1.6255791263943518,0.619131646063443,240.47139122278296,0.011688416766282447,0.11248185776487664,0.619131646063443
2013-12-23,1.598282541078669,0.6151303854796125,241.05102771317527,0.011600894791027579,0.10577481137550783,0.6151303854796125
2013-12-24,1.5667238435126416,0.6103982894274014,233.6976335697571,0.01121930569188694,0.07905425007252684,0.6103982894274014
2013-12-26,1.5322965074272858,0.6051015364642426,226.58763801859513,0.010894480413523687,0.05901972157772622,0.6051015364642426
2013-12-27,1.5083413498558544,0.6013301777856246,226.4679081581159,0.010804681031118396,0.05436358364743404,0.6013301777856246
2013-12-30,1.4898592621790823,0.5983708737317076,216.77403886947494,0.010303397193074828,0.03463768115942029,0.5983708737317076
2014-01-02,1.4342480729451486,0.5891955256679653,248.07625668066024,0.01213252530291882,0.14445088380179658,0.5891955256679653
2014-01-03,1.371152047512656,0.5782640758744247,254.0314063859735,0.012544812837246377,0.17453650057937428,0.5782640758744247
2014-01-06,1.3156206186821109,0.5681503300099608,252.2332518687812,0.012419711345713796,0.1672458731537793,0.5681503300099608
2014-01-07,1.266295731738283,0.5587513200525754,251.40907053303573,0.012343156233234927,0.16169658367110595,0.5587513200525754
2014-01-08,1.214134446671878,0.5483562429990981,249.51638358699432,0.012250233051799739,0.15701881331403764,0.5483562429990981
2014-01-09,1.1582692983277303,0.536665790142676,241.55832118218547,0.0119218837485641,0.13093171296296297,0.536665790142676
2014-01-10,1.0940806071259424,0.5224634636331084,246.56982503288947,0.012269575720572155,0.15866358113971651,0.5224634636331084
2014-01-13,1.0407029882998415,0.5099727859794414,241.64032312829798,0.011946871835522363,0.13288027761711974,0.5099727859794414
2014-01-14,0.9881784850353161,0.4970270488656671,245.80044065657134,0.012169164639710474,0.1501879155825383,0.4970270488656671
2014-01-15,0.9404669051038419,0.4846601107342843,238.38964493956095,0.011767790372602772,0.12008670520231214,0.4846601107342843
2014-01-16,0.9048538967692551,0.47502535407253066,231.78987320726364,0.011388763369425292,0.08942502167003756,0.47502535407253066
2014-01-17,0.8589358591311957,0.4620578245946762,231.29855497430304,0.011471372210878522,0.09604274985557482,0.4620578245946762
2014-01-20,0.8209454298851674,0.450834723771452,234.50630143442552,0.011560330861522665,0.10381172393878141,0.450834723771452
2014-01-21,0.7892547533326008,0.4411080936700397,231.8480434194465,0.011338861247167258,0.08674942263279446,0.4411080936700397
2014-01-22,0.7594601754389009,0.43164385647401876,221.4878868662171,0.010848930471751962,0.056998556998557,0.43164385647401876
2014-01-23,0.7191720002377046,0.41832463542814036,223.14163943723932,0.01104305701605353,0.06852279284477784,0.41832463542814036
2014-01-24,0.6756561349018546,0.40321884713024886,223.2675077459628,0.011099131576005035,0.07282953562157485,0.40321884713024886
2014-01-27,0.6237092197605487,0.38412617984181197,235.22255771723505,0.011835057700399226,0.12615340253748558,0.38412617984181197
2014-01-28,0.5805328971477447,0.3673020018725227,229.97654722412815,0.011541319478948188,0.10363217065436725,0.3673020018725227
2014-01-29,0.5486742473019636,0.354286415143689,231.86916980114492,0.011508681987033425,0.09985590778097983,0.354286415143689
2014-02-03,0.5078125417495292,0.3367875831303999,237.2904969714926,0.011931995388514194,0.13468740996830886,0.3367875831303999
2014-02-04,0.45438151429519413,0.3124225038815839,249.65312562452004,0.012797403675590634,0.1954205069124424,0.3124225038815839
2014-02-05,0.40603922016171234,0.2887822859699552,242.53101587004525,0.012377240683366679,0.16973797869277282,0.2887822859699552
2014-02-06,0.36775311841972935,0.2688739023637708,241.55375501628004,0.012231314978081673,0.15788716177317214,0.2688739023637708
2014-02-07,0.3348939933251675,0.2508768449028375,237.82869392516122,0.011940108127269448,0.1353956834532374,0.2508768449028375
2014-02-10,0.3031643324967007,0.2326370703500422,230.70546731810433,0.01157790016415608,0.10630034522439585,0.2326370703500422
2014-02-11,0.27591064989786135,0.2162460591734605,229.1642319002481,0.011457447392222474,0.09620362381363244,0.2162460591734605
2014-02-12,0.248022912777468,0.19873265966367107,224.91431714353251,0.011216203222447561,0.0797872340425532,0.19873265966367107
2014-02-13,0.21241429506717707,0.175199431358905,228.01439408071772,0.011454190864769145,0.09643575740155216,0.175199431358905
2014-02-14,0.17723090469061092,0.15054897385418975,233.99340035978324,0.011616389354737274,0.11077586206896552,0.15054897385418975
2014-02-17,0.1427882666015154,0.12494726343852544,229.39854940918985,0.011368242757675917,0.08948577994829073,0.12494726343852544
2014-02-18,0.10712440822978635,0.09675914236329655,227.95066085431333,0.011300911354241525,0.08543940264215968,0.09675914236329655
2014-02-19,0.0683885217069391,0.06401091018618991,226.04217059311333,0.011261366357833532,0.0822566752799311,0.06401091018618991
2014-02-20,0.03223597725566351,0.03122927118018802,223.98849587011486,0.011223032617977543,0.08051090700344432,0.03122927118018802
2014-02-21,0.006751716379938703,0.006706436423288569,230.2548030847495,0.01135958652570695,0.08938307030129125,0.006706436423288569
2014-02-24,-0.022544716431500775,-0.022047658228754853,224.79994569565176,0.011129465605761616,0.07472748135398738,-0.022047658228754853
2014-02-25,-0.048285009764055975,-0.04606095605137365,223.96223053308418,0.010995628741447445,0.06581588758244909,-0.04606095605137365
2014-02-26,-0.08178930492120948,-0.07560557730524659,219.80237280697767,0.010747673585224684,0.05174885321100917,-0.07560557730524659
2014-02-27,-0.12483239578646071,-0.1109786633582689,213.40305159740132,0.010418685795771614,0.037976497563771854,-0.1109786633582689
2014-02-28,-0.17845100917316148,-0.15142844953594495,207.74266906521666,0.010130626774778655,0.02965616045845272,-0.15142844953594495
2014-03-03,-0.23451502631719962,-0.18996530728087122,213.19711199770336,0.010481323048252137,0.0413921512460613,-0.18996530728087122
2014-03-04,-0.2892433669731101,-0.22435125468374265,204.45058289566916,0.010082611251804558,0.028780068728522335,-0.22435125468374265
2014-03-05,-0.3461156942104874,-0.25712180290230424,208.4486561303989,0.010186614666562207,0.031348411107930144,-0.25712180290230424
2014-03-06,-0.40739936665023263,-0.2894696248300072,197.2234369400192,0.009628770561897903,0.019032627361190612,-0.2894696248300072
2014-03-07,-0.4587145811680185,-0.3144649317214048,198.0737772148238,0.009690819227795322,0.021316165951359083,-0.3144649317214048
2014-03-10,-0.5150054484835472,-0.3399363672249791,202.5278066180051,0.010034654577098892,0.027602974828375287,-0.3399363672249791
2014-03-11,-0.5755988138979503,-0.3653206697166448,194.5445146274333,0.009595953277950268,0.018444380897912498,-0.3653206697166448
2014-03-12,-0.6479747556661501,-0.3931945883504893,203.47824499318978,0.010191329071803685,0.0330188679245283,-0.3931945883504893
2014-03-13,-0.7292467464381129,-0.42171352812443275,199.09046514999653,0.00994797158558838,0.026150328665332952,-0.42171352812443275
2014-03-14,-0.8030272297027538,-0.44537720588675767,205.16277661727912,0.010353454308512174,0.039,-0.44537720588675767
2014-03-17,-0.8754942085750036,-0.4668072045075533,199.527297447504,0.010031108865327343,0.0281348186232505,-0.4668072045075533
2014-03-18,-0.9300602875831583,-0.4818814694891161,200.4944302901574,0.01001417826686187,0.027841233580810965,-0.4818814694891161
2014-03-19,-0.9648114508162555,-0.491045311454917,197.16530800979396,0.009847897218857227,0.024122180987724808,-0.491045311454917
2014-03-20,-1.0029389115277254,-0.5007336498159806,201.11988237142268,0.010165625023672622,0.03296232876712329,-0.5007336498159806
2014-03-21,-1.0346473896753234,-0.5085143474616631,197.74650349667817,0.009917970152923606,0.024964336661911554,-0.5085143474616631
2014-03-24,-1.0724219945205884,-0.5174727914276315,196.5865814257417,0.009807389825317502,0.02381631488876212,-0.5174727914276315
2014-03-25,-1.0913747010957429,-0.5218456073528738,191.00000210994466,0.009541830844655914,0.016966067864271458,-0.5218456073528738
2014-03-26,-1.0997424179686397,-0.5237511080204623,198.4950872589793,0.009777497045868402,0.023517673888255416,-0.5237511080204623
2014-03-27,-1.0935933716050654,-0.5223523280295141,195.8724654165966,0.009594234649585337,0.01866628669136506,-0.5223523280295141
2014-03-28,-1.0885096215719703,-0.5211896609567332,192.02795435506684,0.009405922621354148,0.012962962962962963,-0.5211896609567332
2014-03-31,-1.0857682315290997,-0.5205603456397028,188.4580491349941,0.009188441952540224,0.008117345485616633,-0.5205603456397028
2014-04-01,-1.0638017384964658,-0.5154573322878745,190.4981695358838,0.009280768084033598,0.010392938496583144,-0.5154573322878745
2014-04-02,-1.0341508230044802,-0.5083943684554421,183.93723831077037,0.00893365243579492,0.00327355536578423,-0.5083943684554421
2014-04-03,-1.0206642546077414,-0.505113233076851,182.63630863111544,0.008877269271329499,0.00298804780876494,-0.505113233076851
2014-04-04,-0.9977033179846748,-0.49942516939461207,179.45539332537538,0.008690988140242115,0.0012802275960170698,-0.49942516939461207
2014-04-07,-0.9798285140584783,-0.4949057492105283,176.78353020064188,0.00858126833388893,0.0007110352673492605,-0.4949057492105283
2014-04-08,-0.9547082930323495,-0.4884147145819417,180.50307810121328,0.008716742119221901,0.002416832527722491,-0.4884147145819417
2014-04-09,-0.927699828707974,-0.48124703591936185,174.65608971060732,0.008421545321819083,0.00042637862421830583,-0.48124703591936185
2014-04-10,-0.8882653433384785,-0.4704134122209824,171.4815018707894,0.008246507546276708,0.00014208581983518045,-0.4704134122209824
2014-04-11,-0.8686405345476681,-0.4648515958463543,176.14338118757425,0.008537113643107585,0.0009943181818181817,-0.4648515958463543
2014-04-14,-0.826242457476334,-0.45242758106615816,174.8354667203424,0.008447873149138762,0.0009940357852882703,-0.45242758106615816
2014-04-15,-0.795517869791611,-0.4430576176242341,177.56679020715458,0.008629204106903713,0.0026973310618966496,-0.4430576176242341
2014-04-16,-0.7536584745366977,-0.42976354032435427,177.84826585302423,0.008606576612262416,0.0024127164348566564,-0.42976354032435427
2014-04-17,-0.7149455087754734,-0.41689109369193167,176.98226069563674,0.008577771484718888,0.0018444948921679909,-0.41689109369193167
2014-04-18,-0.6643188732084851,-0.399153602054519,177.30562588656898,0.008529824296126282,0.001276595744680851,-0.399153602054519
2014-04-21,-0.616038089789998,-0.3812027041207001,172.81441202660523,0.00832640452248456,0.0004254112308564946,-0.3812027041207001
2014-04-22,-0.5689513144091383,-0.3626315929525215,172.58981434133042,0.008317164146674605,0.00042529061525375673,-0.3626315929525215
2014-04-23,-0.5243004259150762,-0.34396134580906207,170.97203823995264,0.008248614930902193,0.00042517006802721087,-0.34396134580906207
2014-04-24,-0.4869923221652481,-0.3275015713975752,167.77875278177433,0.008102266933438964,0.00014168319637291018,-0.3275015713975752
2014-04-25,-0.46315506238673587,-0.3165454395730454,177.7782016250196,0.008709623668797642,0.005524079320113315,-0.3165454395730454
2014-04-28,-0.443140343507577,-0.30706670040871903,173.81691862642805,0.008513908781527642,0.002407250070801473,-0.30706670040871903
2014-04-29,-0.42162379282173745,-0.29657902108184986,172.20967162963106,0.008469875378830295,0.002406568516421291,-0.29657902108184986
2014-04-30,-0.39820531638256373,-0.28479745550732166,174.41478669962135,0.008583373506514218,0.004387206340220775,-0.28479745550732166
2014-05-02,-0.37542621526352643,-0.27295263904185235,170.773844563847,0.008435599970120016,0.0021222410865874364,-0.27295263904185235
2014-05-07,-0.3675147160753484,-0.2687464432778351,178.20122030591702,0.00888814964326513,0.009193776520509194,-0.2687464432778351
2014-05-08,-0.35396046202660203,-0.2614259957759738,177.41851714524412,0.008808875757917058,0.008342760180995475,-0.2614259957759738
2014-05-09,-0.34355270025149526,-0.25570467030224175,173.56301922252442,0.00860553920294729,0.005230421260955612,-0.25570467030224175
2014-05-12,-0.33133890048789116,-0.24887645089200547,175.67146752970874,0.00865539409013845,0.006359525155455059,-0.24887645089200547
2014-05-13,-0.3055414493465125,-0.23403427711885438,187.29979641103986,0.009103305351483376,0.013704436281435434,-0.23403427711885438
2014-05-14,-0.27294501944779165,-0.2144201165626118,194.40002776790178,0.009331012963035094,0.019915254237288134,-0.2144201165626118
2014-05-15,-0.24708131379909015,-0.19812766903417492,189.90042033375204,0.009113296700835178,0.01397910194860209,-0.19812766903417492
2014-05-16,-0.22317462188798917,-0.18245524219879225,184.30007746847605,0.008849608382922517,0.009175607001693958,-0.18245524219879225
2014-05-19,-0.1926196796875217,-0.1615097276761272,181.37517843135427,0.008690884524501383,0.006632797064634491,-0.1615097276761272
2014-05-20,-0.17933402034252122,-0.15206380656299232,174.96164333689518,0.008394780767922577,0.0018340857787810384,-0.15206380656299232
2014-05-21,-0.16225869808534374,-0.13960635300268512,177.82346948695135,0.008530465570097156,0.0038081805359661495,-0.13960635300268512
2014-05-22,-0.1257033993740364,-0.11166653617989925,178.49048296013092,0.008516906182531363,0.0035250987027636775,-0.11166653617989925
2014-05-23,-0.08989660224121766,-0.08248177125826253,171.4297144558956,0.008194006105959927,0.00042289258528333803,-0.08248177125826253
2014-05-26,-0.04733981332444944,-0.04520005133213084,167.14870649155978,0.008003092166490852,0.00014092446448703494,-0.04520005133213084
2014-05-27,-0.018048891963318336,-0.017728904874608577,179.67028359320759,0.008690441761396578,0.008030431107354184,-0.017728904874608577
2014-05-28,0.007937298898587533,0.00787479430244414,184.18677280667868,0.00881215567938588,0.011126760563380281,0.00787479430244414
2014-05-29,0.038249435471321244,0.03684031424872157,179.27897377502907,0.008585527318856036,0.0066178541255984226,0.03684031424872157
2014-05-30,0.06856616074286771,0.06416650953573196,182.68570355753903,0.008822699982659284,0.011683558558558559,0.06416650953573196
2014-06-02,0.10460519395045485,0.09469916900929105,178.16992651865698,0.008584799906264108,0.006614128905150577,0.09469916900929105
2014-06-03,0.14604143098139216,0.12743119666828465,176.25175016579493,0.00848423916713193,0.0037985368598761958,0.12743119666828465
2014-06-05,0.19369453502900355,0.16226474139323868,177.88371699222282,0.008607343602379159,0.008016877637130802,0.16226474139323868
2014-06-09,0.24562992111749246,0.19719333724508673,181.6745394978822,0.00879246373411597,0.011951631046119236,0.19719333724508673
2014-06-10,0.30049273854571096,0.2310606815703869,184.05646413196203,0.008815998871728863,0.012791678380657858,0.2310606815703869
2014-06-11,0.34301482529510696,0.2554065813977405,179.15797354505457,0.008587920334348574,0.007448004496908376,0.2554065813977405
2014-06-12,0.37009199849709257,0.2701220056047776,175.46265681126732,0.008441400634044952,0.0032312447316661984,0.2701220056047776
2014-06-13,0.3846614798571751,0.27780182048312063,184.54600514997273,0.008988599398111273,0.01643258426966292,0.27780182048312063
2014-06-16,0.40449102122578007,0.287998296260205,183.87895948305177,0.008907736485577232,0.015304689693906207,0.287998296260205
2014-06-17,0.43851400928768963,0.3048381916731065,178.9931483729054,0.008656021337022217,0.009685569904548007,0.3048381916731065
2014-06-18,0.4650689609070862,0.31743827308930384,175.87855790537105,0.008554823096030334,0.006034240808307606,0.31743827308930384
2014-06-19,0.480546447604112,0.32457370613515996,176.96832734994743,0.008586210763811745,0.007996632996632997,0.32457370613515996
2014-06-20,0.47980737458630435,0.32423637212947365,187.36646862499202,0.009224372770245189,0.022861150070126228,0.32423637212947365
2014-06-23,0.47646182383817626,0.3227051428932832,186.49827700343403,0.009131504308524508,0.02061132922041503,0.3227051428932832
2014-06-24,0.4848442659180404,0.3265286986970811,198.77545861951498,0.009625657984777373,0.03546397532940847,0.3265286986970811
2014-06-25,0.49213916395826496,0.3298212230102889,197.94530699266073,0.00964123317569112,0.03657511210762332,0.3298212230102889
2014-06-26,0.5132581332500539,0.3391742109112075,197.45882211861536,0.009554533478577444,0.033202577752871956,0.3391742109112075
2014-06-27,0.5307337821812543,0.3467185400618604,197.00714440802608,0.00955661451480503,0.033473389355742296,0.3467185400618604
2014-06-30,0.5565955632570235,0.3575723690824365,192.60562182174706,0.009301776675543705,0.026183141977037243,0.3575723690824365
2014-07-01,0.5967640624025322,0.3737334002273483,191.9315929050353,0.00929245501593342,0.025335946248600225,0.3737334002273483
2014-07-02,0.6512668320654404,0.39440435635155446,194.43471014327426,0.009348759269784524,0.028127623845507977,0.39440435635155446
2014-07-03,0.7059559753372213,0.413818401848074,185.66621249472215,0.00893742360333433,0.016648013430330164,0.413818401848074
2014-07-04,0.7839659745579401,0.4394511923088689,184.0658691808167,0.00887229282065193,0.015244755244755244,0.4394511923088689
2014-07-07,0.8793961622945002,0.46791420560360775,183.717164647034,0.008903331357233202,0.016359060402684564,0.46791420560360775
2014-07-08,0.9032956965327801,0.47459556503926703,180.83390401251023,0.008763602307594584,0.013279284316466312,0.47459556503926703
2014-07-09,0.9002415068092178,0.4737511014170269,179.29493701235964,0.008731146891371673,0.012437115707098939,0.4737511014170269
2014-07-10,0.9053710890544676,0.47516785273768075,173.59929597528713,0.008437421878438463,0.003213188041352333,0.47516785273768075
2014-07-11,0.9006863828457342,0.47387427561679796,175.9894616659896,0.008622005436056984,0.009636871508379889,0.47387427561679796
2014-07-14,0.9029581709589781,0.474502374639134,174.79589164729808,0.008533564821351711,0.005724657916783021,0.474502374639134
2014-07-15,0.9126020871265448,0.47715209204734266,181.36670601097612,0.008762371100292876,0.014377442769402568,0.47715209204734266
2014-07-16,0.9113490051092172,0.4768093125185902,175.52262911619272,0.008466995177771225,0.0040468880826123365,0.4768093125185902
2014-07-17,0.9228722377802788,0.4799446472042376,173.7940451352023,0.008357920561381389,0.0023716517857142855,0.4799446472042376
2014-07-18,0.9299934991841385,0.48186353973589674,173.0419329717729,0.00833292213184317,0.0020920502092050207,0.48186353973589674
2014-07-21,0.9419110336081737,0.48504335023940465,172.0588197740457,0.008282403870624103,0.0015337423312883436,0.48504335023940465
2014-07-22,0.969243787036009,0.4921908569252659,169.72386831823,0.008121745930083999,0.0006969612489545581,0.4921908569252659
2014-07-23,0.9795386466427707,0.49483178734804417,164.42699783352114,0.00786977389134124,0.00013935340022296544,0.49483178734804417
2014-07-24,1.0000144682243848,0.5000036170299302,162.92160427977404,0.007794753763103074,0.00013931457230426304,0.5000036170299302
2014-07-25,1.0400152186854377,0.50980757847268,156.1193996430398,0.007453692740598194,0.0001392757660167131,0.50980757847268
2014-07-28,1.0842059461594569,0.5202009658197699,161.74965036954492,0.0076512230785177795,0.0004177109440267335,0.5202009658197699
2014-07-29,1.108491899789767,0.525727369358304,166.40824957231,0.007796691788216827,0.0009743875278396437,0.525727369358304
2014-07-30,1.1200205051489838,0.5283064491257242,182.3482249044289,0.00843988085298448,0.005983857500695798,0.5283064491257242
2014-07-31,1.122526409764022,0.5288633416291966,185.82569207683926,0.008642259365220327,0.013772954924874792,0.5288633416291966
2014-08-01,1.1282983268036144,0.5301410580433757,185.0714341251651,0.008645619983170224,0.014047287899860919,0.5301410580433757
2014-08-04,1.1468991014621845,0.5342119248552799,183.5174929949753,0.008574623553439626,0.009872080088987763,0.5342119248552799
2014-08-05,1.1491951112071515,0.5347095315890962,184.06584515382016,0.008658254303738051,0.015151515151515152,0.5347095315890962
2014-08-06,1.1479791478040984,0.5344461322996034,181.7301625145172,0.008574093029833998,0.009866592551417454,0.5344461322996034
2014-08-07,1.142013095460543,0.5331494461358579,179.56157103825245,0.008506952081208174,0.007641011392053348,0.5331494461358579
2014-08-08,1.1177356122928588,0.527797523829093,188.64347607127888,0.009051663610582555,0.025694444444444443,0.527797523829093
