month,signal_cutoff_month,history_end_month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,expected_monthly_return,expected_monthly_variance,expected_annual_volatility,expected_monthly_log_growth_net,expected_annual_log_growth_net,estimated_transaction_cost,downside_semivariance_diagnostic,downside_semivariance_coefficient_in_objective,historical_cdar,policy,family,displayed_value,objective,volatility_cap,cdar_limit,cdar_confidence,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,sum_error,volatility_slack,cdar_slack
2008-02,2008-01,2008-01,0.04455844260126951,0.044940503384401885,1.351195548691982,0.0,0.10916022375210717,0.0003274806712563215,5.4580111876053475e-05,0.016377122040158256,0.29045345597814626,0.6931694219816955,1.4786178696802228e-16,-0.0,-0.00652620117924728,1.8953488372093024,1.947674418604651,1.0,1.0,0.01794442128217793,0.0016333333333333536,0.14000000000000087,0.016745692332315838,0.20094830798779006,0.00038206228319541456,0.000148157714815676,0.0,-0.04814401362770748,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,9,-0.016745692332315834,2.220446049250313e-16,-8.604228440844963e-16,0.11185598637229252
2008-03,2008-02,2008-02,-0.040016638374513296,-0.039915103370421284,1.2971252450467228,-0.040016638374513414,0.02901000116914577,8.703000350743731e-05,1.4505000584572801e-05,0.0,0.2666448935353197,0.7333551064646804,0.0,-0.0,-0.008167260488437784,0.3103448275862069,1.1551724137931034,1.0,1.0,0.0212484708946856,0.0016333333333334778,0.1400000000000062,0.020330267723788112,0.24396321268545734,0.00010153650423074587,0.00015860068569851468,0.0,-0.05086191160975887,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,5,-0.020330267723788112,0.0,-6.189493362285248e-15,0.10913808839024114
2008-04,2008-03,2008-03,-0.013926555148817299,-0.013516016360613826,1.2790607587866565,-0.05338589960213769,0.11729679662956397,0.0003518903898886919,5.864839831478197e-05,0.0,0.3950525013930523,0.6049474986069477,0.0,-0.0,-0.008270806760279376,0.06818181818181818,1.0340909090909092,1.0,1.0,0.01644946007456549,0.0016333333334055465,0.14000000000309484,0.015222251619644321,0.18266701943573185,0.0004105417882183933,0.00014182650008747518,0.0,-0.038403380060843796,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,7,-0.015222251619644321,0.0,-3.0948299478694707e-12,0.12159661993915621
2008-05,2008-04,2008-04,0.04931343583985773,0.04985433336567292,1.342135639450362,-0.0067051058970630795,0.16567763094388152,0.0004970328928316446,4.3864632983549255e-05,0.0,0.31640093361531857,0.5179214354407999,0.16567763094388144,0.0,-0.009184361226252737,1.404494382022472,1.702247191011236,1.0,1.0,0.016389999034232428,0.0016333333333458677,0.1400000000005372,0.015032433341718752,0.18038920010062504,0.0005408990258407412,0.00020218771152395284,0.0,-0.07263208465719258,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,13,-0.015032433341718752,0.0,-5.37181410464882e-13,0.08736791534280743
2008-06,2008-05,2008-05,0.05916845890088707,0.05947285548506723,1.4215477368725968,0.0,0.08697045262289972,0.00026091135786869915,4.348522631144984e-05,0.0,0.3859110138344902,0.48595653391784177,0.12813245224766803,0.0,-0.010628488931089038,1.1777777777777778,1.588888888888889,1.0,1.9850187265917603,0.01844332905545175,0.0016333333401257382,0.14000000029110307,0.01732226430116119,0.20786717161393428,0.00030439808422768705,0.00014618925539149646,0.0,-0.05867235596352649,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,10,-0.01732226430116119,0.0,-2.911030583252483e-10,0.10132764403647351
2008-07,2008-06,2008-06,-0.047416861595753416,-0.04723690038395317,1.3541424045815524,-0.04741686159575342,0.05690910535652679,0.00017072731606958036,9.233895730658387e-06,3.709496089205483e-17,0.381199189611518,0.5351929445127784,0.08360786587570362,0.0,-0.00831345294272501,1.2417582417582418,1.620879120879121,1.0,1.953125,0.017854563033764738,0.001633333345401046,0.14000000051718767,0.016857933649177138,0.20229520379012567,0.00017996271188707618,0.00013459074585596035,0.0,-0.05091028609717241,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,10,-0.016857933649177138,0.0,-5.171876538145881e-10,0.1090897139028276
2008-08,2008-07,2008-07,-0.01286674262775295,-0.012645111307992445,1.336719002780475,-0.05967350366913815,0.07301355842458303,0.0002190406752737491,2.590644486756999e-06,1.56368723050748e-17,0.40717109996884365,0.5928289000311564,4.661844348561055e-18,-0.0,-0.007608717230213463,1.7934782608695652,1.8967391304347827,1.0,1.9241935483870969,0.011701626418185401,0.0016333333333333414,0.14000000000000035,0.010663326931543893,0.12795992317852672,0.00022163281997483698,0.0001706784908149675,0.0,-0.04211653114594834,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,9,-0.010663326931543893,0.0,-3.3306690738754696e-16,0.11788346885405165
2008-09,2008-08,2008-08,0.06821515043753522,0.06870317123130629,1.4279034906478572,0.0,0.15065770849506666,0.00045197312548519997,3.6047668285861635e-05,0.0,0.4839587625367206,0.43747886553993615,0.07856237192334332,-0.0,-0.006496732900909817,1.989247311827957,1.9946236559139785,1.0,1.9682779456193353,0.01109368526549714,0.0016333333333353,0.14000000000008428,0.009788996305030034,0.1174679556603604,0.00048802229379945683,0.0001415190389380724,0.0,-0.04543684852049549,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,9,-0.009788996305030034,0.0,-8.426592756904938e-14,0.11456315147950452
2008-10,2008-09,2008-09,-0.04868635365513417,-0.04844635371505427,1.358384076316775,-0.048686353655134185,0.06857141145139888,0.00020571423435419663,3.4285705725699485e-05,0.0,0.523879512490679,0.4656783389182277,0.010442148591093344,-0.0,-0.007006556265532079,1.9680851063829787,1.9840425531914894,1.0,1.9957386363636362,0.01593616895106172,0.0016333333336069154,0.14000000001172494,0.014879500844061476,0.1785540101287377,0.00024000144019678676,9.956906064206073e-05,0.0,-0.0343974387788446,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,9,-0.014879500844061474,0.0,-1.17249265851882e-11,0.1256025612211554
2008-11,2008-10,2008-10,0.09729392306856473,0.09734517046346723,1.4905465921355026,0.0,0.014642112829287166,4.39263384878615e-05,7.321056414643576e-06,1.1223222325209872e-18,0.5725848044223353,0.42741519557766466,0.0,-0.0,0.003692672006870234,1.9894736842105263,1.9947368421052631,1.0,1.9853333333333332,0.006997366218186307,0.0016333333333333336,0.14,0.006129450656342512,0.07355340787611014,5.124889517712804e-05,0.00012730534256346224,0.0,-0.03255547079400911,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,3,-0.006129450656342512,0.0,0.0,0.1274445292059909
2008-12,2008-11,2008-11,0.03531591433985039,0.03576027378972031,1.543186607902916,0.0,0.12695984281997816,0.0003808795284599345,6.347992140998907e-05,0.0,0.6504208440188372,0.3495791559811629,2.4801124695605914e-18,-0.0,-0.001365285154806893,1.9270833333333333,1.9635416666666665,1.0,1.9555837563451777,0.010159486369969934,0.0016333333361107946,0.14000000011903405,0.008898457252030829,0.10678148702436994,0.0004443624498837075,7.372345793232366e-05,0.0,-0.025245425494713786,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,6,-0.008898457252030829,0.0,-1.1903403263069379e-10,0.13475457450528622
2009-01,2008-12,2008-12,0.04012654157705357,0.04019374166015224,1.6051093494860844,0.0,0.01920002374247597,5.760007122742791e-05,9.60001187123796e-06,3.629774243864508e-17,0.6363674742694325,0.3636325257305675,0.0,-0.0,-0.0009422608130144097,0.24742268041237114,1.1237113402061856,1.0,1.9555288461538463,0.013823453849922476,0.001633333333778029,0.14000000001905838,0.01293958409984365,0.1552750091981238,6.720308318981154e-05,7.923088534103381e-05,0.0,-0.026566020645376137,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,4,-0.01293958409984365,0.0,-1.9058365996471593e-11,0.13343397935462387
2009-02,2009-01,2009-01,0.0673388857445784,0.06733937912330878,1.7131956245786826,0.0,0.00014096535154025188,4.2289605462075565e-07,7.048267577008932e-08,5.421010862427522e-20,0.6156060851626287,0.3843939148373713,1.2112571145736495e-19,-0.0,-0.008238077858228448,0.01020408163265306,1.0051020408163265,1.0,1.856651376146789,0.01478627834117073,0.0016333333390677932,0.14000000024576256,0.013969115280492201,0.1676293833659064,4.963911446327649e-07,8.873899137142735e-05,0.0,-0.028516355822923667,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,6,-0.013969115280492201,0.0,-2.4576254920027907e-10,0.13148364417707634
2009-03,2009-02,2009-02,-0.049379050265359714,-0.0492167345862725,1.6285996517182175,-0.049379050265359714,0.04637590831063196,0.00013912772493189588,2.3187954155315966e-05,0.0,0.6235322104089974,0.37646778959100263,0.0,-0.0,-0.008509366663750736,0.010101010101010102,1.005050505050505,1.0,1.798901098901099,0.0158190656173459,0.0016333333342059707,0.14000000003739874,0.014840080271117969,0.17808096325341563,0.00016231867912494695,8.171221509495e-05,0.0,-0.027771857906712938,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,5,-0.014840080271117969,0.0,-3.739872300734248e-11,0.13222814209328707
2009-04,2009-03,2009-03,-0.03507733856471341,-0.03507519154289463,1.5714727103485233,-0.08272430316591106,0.000613434805365104,1.8403044160953119e-06,3.067174026825381e-07,0.0,0.6601172996546855,0.33988270034531454,0.0,0.0,-0.014598246470828226,0.05,1.025,1.0,1.8647798742138364,0.012724136028057914,0.0016333333333333382,0.1400000000000002,0.011905319336719681,0.14286383204063619,2.1500246715648486e-06,0.00011391574047560304,0.0,-0.030484141708842116,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,2,-0.011905319336719681,0.0,-1.942890293094024e-16,0.1295158582911579
2009-05,2009-04,2009-04,0.031999136901816924,0.03210303704807908,1.621758480744435,-0.05337227256620758,0.02968575607490319,8.905726822470957e-05,1.4842878037451573e-05,2.3053233419873664e-17,0.6630155528917634,0.33698444710823655,0.0,0.0,-0.01424491651810407,0.06930693069306931,1.0346534653465347,1.0,1.6937751004016064,0.009318535098716307,0.0016333333334020025,0.14000000000294296,0.008397965285694194,0.10077558342833033,0.00010390314632111194,0.00014097033250575316,0.0,-0.04383653097983267,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,6,-0.008397965285694194,0.0,-2.9429514381007493e-12,0.11616346902016733
2009-06,2009-05,2009-05,-0.014640164136033596,-0.014397157100038638,1.5980156703973318,-0.06723105787155881,0.06943058171284537,0.00020829174513853612,3.4715290856422696e-05,0.0,0.5718471306435552,0.4281528693564448,9.452887691357992e-19,0.0,-0.015975378244835546,0.049019607843137254,1.0245098039215685,1.0,1.5048262548262548,0.012671951638111016,0.001633333336302316,0.14000000012724212,0.011612274933939693,0.13934729920727632,0.00024301003602016384,0.0002490527327671365,0.0,-0.06602590160352012,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,6,-0.011612274933939693,0.0,-1.2724210574077688e-10,0.09397409839647988
2009-07,2009-06,2009-06,-0.008106666177440325,-0.00810666336028731,1.5850610908111022,-0.0747927043060782,8.049008611565886e-07,2.4147025834697657e-09,4.0245043056441567e-10,9.509021115159778e-22,0.5801995615682498,0.41980043843175013,1.0125257892212208e-18,0.0,-0.013640761524003139,1.8349514563106797,1.9174757281553398,1.0018382352941178,1.5212962962962964,0.009975340937472354,0.0012910125921757128,0.12446747007193708,0.009329827148462163,0.11195792578154595,7.492922334570437e-09,0.00023643022478640787,0.0,-0.0736234192511015,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.009329827148462163,0.0,0.015532529928062935,0.08637658074889851
2009-08,2009-07,2009-07,0.008595688289357476,0.00859568937118209,1.5986857818673033,-0.06683991078925389,3.090927467586107e-07,9.272782402758321e-10,1.5454637339318254e-10,1.4180457808481839e-21,0.584795873171757,0.41520412682824304,9.617602334128624e-19,0.0,-0.0139393894389575,1.7211538461538463,1.8605769230769231,1.0561224489795917,1.5791814946619218,0.009425638735897949,0.001154019057602918,0.11767849714894822,0.008848622543717653,0.10618347052461183,6.663378835820847e-09,0.00022604631437419804,0.0,-0.07954658144389243,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.008848622543717653,0.0,0.02232150285105179,0.08045341855610758
2009-09,2009-08,2009-08,-0.003620137078953535,-0.0036201344569048136,1.5928983201907696,-0.07021807822880533,7.491567776130036e-07,2.247470332839011e-09,3.7457838880650093e-10,2.576269799995483e-21,0.5800513479252531,0.4199486520747469,9.356495224073168e-19,0.0,-0.013151977115942114,0.2,1.1,1.1,1.650943396226415,0.008926450622677197,0.0011880270011757903,0.119399849305221,0.008332429748859432,0.09998915698631318,7.373229870322716e-09,0.00022669367893101027,0.0,-0.07969454618244978,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.008332429748859432,0.0,0.02060015069477901,0.08030545381755022
2009-10,2009-09,2009-09,0.030458712153818963,0.030458719891712543,1.6414159516157618,-0.04189811830775203,2.21082673645956e-06,6.63248020937868e-09,1.1054133682297788e-09,3.065712717294973e-21,0.585433954760279,0.41456604523972096,8.72798473904695e-19,0.0,-0.012416902861128653,0.3867924528301887,1.1933962264150944,1.1324404761904763,1.5529801324503312,0.0099692035579952,0.0013845174050795847,0.1288961165472219,0.009276933362811707,0.11132320035374049,1.1492643700191017e-08,0.00021477174501447833,0.0,-0.08161087474755932,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,2,-0.009276933362811707,0.0,0.011103883452778102,0.07838912525244068
2009-11,2009-10,2009-10,0.050693908602697686,0.05092010198191426,1.7246257418459812,0.0,0.06462667977616313,0.0001938800393284894,3.231333988808158e-05,0.0,0.5049059141789805,0.49509408582101955,8.482187933804564e-18,0.0,-0.00823911241582813,0.9532710280373832,1.4766355140186915,1.1522346368715084,1.4353035143769968,0.012062021818434528,0.0016333333333844013,0.14000000000218862,0.011019158772498677,0.13222990526998413,0.00022619637924364957,0.0003207993185591323,0.0,-0.10109151249536123,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,7,-0.011019158772498677,0.0,-2.1886104040191867e-12,0.05890848750463877
2009-12,2009-11,2009-11,-0.035181175246516996,-0.03503936592817038,1.6639513813874434,-0.03518117524651698,0.04051694809903338,0.00012155084429710016,2.0258474049516684e-05,2.554454645113968e-06,0.5272689406981963,0.47272850484715856,2.800240990799747e-17,0.0,-0.0046455693537102065,0.6666666666666666,1.3333333333333333,1.414021164021164,1.4481424148606812,0.01325832147876995,0.0016333333333362866,0.14000000000012658,0.012299843710568732,0.14759812452682478,0.0001418111015330755,0.0002810370504774629,0.0,-0.09568898188533596,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,9,-0.012299843710568732,0.0,-1.2656542480726785e-13,0.06431101811466404
2010-01,2009-12,2009-12,0.003775584620484263,0.003864366533684024,1.6702337706322434,-0.03153842013022401,0.025366438244125458,7.609931473237637e-05,1.2682598467384468e-05,1.6498753764022738e-06,0.5695668757299708,0.4304314743946528,2.431513954211876e-19,0.0,-0.008019845016516768,1.1192660550458715,1.5596330275229358,1.26375,1.2881736526946108,0.011733809934672431,0.0016333333333652417,0.1400000000013675,0.010828359325679014,0.12994031190814817,8.87839423107951e-05,0.00024268952791865834,0.0,-0.08545522559436516,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,8,-0.010828359325679014,0.0,-1.367489455006421e-12,0.07454477440563484
2010-02,2010-01,2010-01,0.011651393965469116,0.011679972233176763,1.6896943223083107,-0.02025449272274049,0.008165441757819478,2.4496325273458434e-05,4.0819424341886345e-06,0.0,0.5804806926300486,0.41951930736995136,0.0,-0.0,-0.006035248891202014,1.0545454545454545,1.5272727272727273,1.2828162291169452,1.249636098981077,0.010860759871854926,0.0016333333333402036,0.14000000000029444,0.01001551299702757,0.12018615596433085,2.8580208157253798e-05,0.000223478086615134,0.0,-0.08281165006839786,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,5,-0.01001551299702757,0.0,-2.944311461305915e-13,0.07718834993160215
2010-03,2010-02,2010-02,-0.0008603102663087939,-0.0006610115268270052,1.688240660935905,-0.02109737784102117,0.05694249699479676,0.0001708274909843903,2.8471248497398405e-05,1.2714606164995545e-17,0.5229011048797255,0.4770988951202745,0.0,0.0,-0.002119381593439771,1.3153153153153154,1.6576576576576576,1.1324200913242009,1.2202549575070822,0.011323006941937629,0.0016333333335294437,0.14000000000840473,0.010307038535660385,0.12368446242792462,0.00019930173951252143,0.00029545862149940274,0.0,-0.09674598489915945,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,7,-0.010307038535660385,0.0,-8.404721363319823e-12,0.06325401510084055
2010-04,2010-03,2010-03,0.024380617332186418,0.02438062027616207,1.7294010104548208,0.0,8.411359005699942e-07,2.5234077017099827e-09,4.2056795031275574e-10,4.112266503845146e-17,0.5303898672123266,0.46961013278767344,2.775557561562892e-17,0.0,-0.003506798743390653,0.22321428571428573,1.1116071428571428,1.0119305856832972,1.117283950617284,0.009999571605950532,0.0011941729487746776,0.11970829288439515,0.009402477558053311,0.11282973069663974,7.573509881831737e-09,0.00027888380313615324,0.0,-0.09493625112973673,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.009402477558053311,0.0,0.020291707115604865,0.06506374887026327
2010-05,2010-04,2010-04,0.062000427822819906,0.06200042846267005,1.8366246129802366,0.0,1.8281432645485887e-07,5.484429793645766e-10,9.140716322741133e-11,4.124492681971455e-17,0.5204578206533899,0.4795421793466102,2.70641826749412e-17,0.0,-0.0019695521992413208,0.168141592920354,1.084070796460177,1.1524896265560165,1.1666666666666667,0.010252588498747571,0.0012432583046572787,0.12214376634068291,0.009630952788412719,0.11557143346095262,6.558006212048387e-09,0.00028678269069325624,0.0,-0.09733626073686974,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.009630952788412719,0.0,0.0178562336593171,0.06266373926313026
2010-06,2010-05,2010-05,0.00695218905227197,0.007356666954187789,1.849393174507731,0.0,0.11556511483309126,0.0003466953444992738,5.778255741654565e-05,0.03432284787698929,0.5712001438014566,0.3944770083215542,9.55580219444939e-18,0.0,0.001213608940475804,1.6491228070175439,1.8245614035087718,1.2579681274900398,1.4850649350649352,0.011250647837824666,0.0016333333336958468,0.14000000001553628,0.010029501769021188,0.12035402122825425,0.0004044794019555556,0.00017070625896223126,0.0,-0.06377662639005235,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,9,-0.010029501769021188,0.0,-1.553626671757513e-11,0.09622337360994765
2010-07,2010-06,2010-06,-0.026392514285936503,-0.026371151538406357,1.8005830387292223,-0.026392514285936475,0.0061036421514705855,1.8310926454411755e-05,3.051821075735279e-06,0.035008966038384284,0.5746429027677123,0.39034813119390344,3.0028534429466454e-17,0.0,-0.00010004125876056624,1.1217391304347826,1.5608695652173914,1.3463740458015268,1.4482323232323233,0.011719658226787845,0.001633333333336825,0.14000000000014964,0.010881626344025156,0.13057951612830188,2.1365216094277214e-05,0.0001630870958935073,0.0,-0.05996868473149294,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,11,-0.010881626344025154,0.0,-1.4963030814385547e-13,0.10003131526850706
2010-08,2010-07,2010-07,0.04058945595004904,0.04094666117745485,1.8736677246641276,0.0,0.10205863640165959,0.0003061759092049788,5.102931820082975e-05,0.03773291502170957,0.49119413212261537,0.47107295285567513,0.0,0.0,0.00041812297385189766,1.353448275862069,1.6767241379310345,1.0587155963302752,1.1961869618696186,0.011510228624450784,0.0016333333333642152,0.1400000000013235,0.010336354300338543,0.12403625160406251,0.00035720765743013335,0.00027123835842584974,0.0,-0.07806778438469776,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,13,-0.010336354300338543,0.0,-1.3234968676556491e-12,0.08193221561530224
2010-09,2010-08,2010-08,0.006983469264805754,0.007259454207860851,1.8867524256317783,0.0,0.08477497141275504,0.0002543249142382651,2.1660028816832654e-05,0.07731126958616802,0.39219828575692756,0.5304904446569045,0.0,0.0,0.0033150806071311494,1.547008547008547,1.7735042735042734,1.1216931216931216,1.3191616766467065,0.012748669333722764,0.001633333336269189,0.1400000001258224,0.011656016222483048,0.13987219466979656,0.00027598644310512067,0.00034675909410809017,0.0,-0.07920110039220808,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,10,-0.011656016222483048,0.0,-1.2582238029246184e-10,0.08079889960779192
2010-10,2010-09,2010-09,0.009995799799728368,0.01005911172215274,1.9056120251500455,0.0,0.018089120692677402,5.42673620780322e-05,9.04456034633866e-06,0.08179251151310205,0.3773038581445334,0.5409036303423647,3.2175075897046632e-18,-0.0,0.000655171555938772,0.923728813559322,1.461864406779661,1.1037414965986394,1.1360981308411215,0.012310351788358573,0.0016333333333339586,0.1400000000000268,0.01143037035188349,0.13716444422260188,6.331476980810508e-05,0.00035589762423559186,0.0,-0.08031036017541592,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,9,-0.01143037035188349,0.0,-2.67841304690819e-14,0.07968963982458409
2010-11,2010-10,2010-10,0.03268778336866038,0.0330116213013585,1.9679022582128642,0.0,0.09252512362803555,0.0002775753708841067,4.6262561814017805e-05,0.09223352851663379,0.4538745372737528,0.45389193420961343,0.0,-0.0,-0.00037412675644098235,0.226890756302521,1.1134453781512605,1.2914614121510672,1.2354618015963512,0.010832236550527629,0.0016333333468740577,0.14000000058031675,0.009691730444302021,0.11630076533162426,0.000323839432788578,0.00023433289622919073,0.0,-0.059259687899498835,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,9,-0.009691730444302023,0.0,-5.803167391071895e-10,0.10074031210050116
2010-12,2010-11,2010-11,0.0032144867944841242,0.00351039400795066,1.974228054034725,0.0,0.08454491813329602,0.0002536347543998881,4.227245906664796e-05,0.09170649042881547,0.526354957569119,0.38193855200206567,2.828690045790841e-17,0.0,-0.0003555790547450474,1.6416666666666666,1.8208333333333333,1.392063492063492,1.2310690423162582,0.011129945791637208,0.0016333333333426938,0.14000000000040116,0.010017369374426278,0.12020843249311533,0.00029590975053958205,0.0001544570264304114,0.0,-0.0459073215653397,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,15,-0.010017369374426276,2.220446049250313e-16,-4.011513343726847e-13,0.11409267843466031
2011-01,2010-12,2010-12,-0.03177781880373944,-0.031467059343097945,1.9114913926563504,-0.03177781880373942,0.08878841732614248,0.00026636525197842745,4.439420866307116e-05,0.011394070686266156,0.5238759759617424,0.4647299533519914,0.0,0.0,-0.0034006147390720277,1.3388429752066116,1.6694214876033058,1.164877300613497,1.1217391304347826,0.012559971786492872,0.001633333334034382,0.14000000003004492,0.011432543896825489,0.13719052676190585,0.0003107612226501923,0.00024636398099111705,0.0,-0.08603738117182318,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,25,-0.011432543896825489,0.0,-3.004491100355722e-11,0.07396261882817683
2011-02,2011-01,2011-01,0.03306501093336643,0.03313467304834231,1.9746948764535683,0.0,0.01990346142167937,5.9710384265038106e-05,9.951730710839714e-06,0.0,0.5299976126469439,0.4700023873530561,2.657431041570521e-18,0.0,-0.0037036061329168164,0.6475409836065574,1.3237704918032787,1.0989583333333333,1.4175531914893618,0.010499092542167483,0.001633333333333336,0.14000000000000012,0.009612762260318132,0.11535314712381758,6.966361518268233e-05,0.000270257837717869,0.0,-0.0913478520090057,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,5,-0.009612762260318132,0.0,-1.1102230246251565e-16,0.0686521479909943
2011-03,2011-02,2011-02,-0.005306087697388983,-0.005225109969825171,1.964216972263521,-0.005306087697388939,0.0231369792804789,6.94109378414367e-05,1.1566789722374875e-05,3.399835729177862e-06,0.4927535799733339,0.5072430201909369,2.1445324191209164e-19,0.0,-8.648185105336895e-05,1.032520325203252,1.5162601626016259,1.0151953690303908,1.5260688216892597,0.011052159184828193,0.0016333333333334514,0.14000000000000506,0.010154513074498456,0.12185415689398148,8.097944366301147e-05,0.00031582005224650836,0.0,-0.10006554341618233,Stage44_VolCap_14pct,volatility_cap_sensitivity,0.14,parameter_free_expected_log_growth,0.14,0.16,0.9,True,False,0,Optimization terminated successfully,10,-0.010154513074498456,0.0,-5.051514762044462e-15,0.05993445658381767
