month,macro_signal_month,stress_signal_month,stress_signal_date,technical_signal_month,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,macro_neutral_return,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,original_expected_mu_KODEX200,original_expected_mu_BOND,original_expected_mu_GLD,original_expected_mu_USO,filtered_expected_mu_KODEX200,filtered_expected_mu_BOND,filtered_expected_mu_GLD,filtered_expected_mu_USO,macro_relative_direction_KODEX200,macro_relative_direction_BOND,macro_relative_direction_GLD,macro_relative_direction_USO,technical_direction_KODEX200,technical_direction_BOND,technical_direction_GLD,technical_direction_USO,macro_confidence_KODEX200,macro_confidence_BOND,macro_confidence_GLD,macro_confidence_USO,filtered_macro_mu_KODEX200,filtered_macro_mu_BOND,filtered_macro_mu_GLD,filtered_macro_mu_USO,atr_percentile_KODEX200,atr_percentile_BOND,atr_percentile_GLD,atr_percentile_USO,atr_absolute_scale_KODEX200,atr_absolute_scale_BOND,atr_absolute_scale_GLD,atr_absolute_scale_USO,atr_variance_scale_KODEX200,atr_variance_scale_BOND,atr_variance_scale_GLD,atr_variance_scale_USO,technical_signal_date_KODEX200,k_ratio_KODEX200,k_score_KODEX200,natr_KODEX200,technical_signal_date_BOND,k_ratio_BOND,k_score_BOND,natr_BOND,technical_signal_date_GLD,k_ratio_GLD,k_score_GLD,natr_GLD,technical_signal_date_USO,k_ratio_USO,k_score_USO,natr_USO,price_rsi_KODEX200,volume_rsi_KODEX200,price_strength_KODEX200,volume_strength_KODEX200
2024-07,2024-06,2024-06,2024-06-28,2024-06,0.4559946376136851,0.0,0.027787985569412477,0.0277879976961109,3.475919367650082,0.0,3.464770978608978e-06,1.0394312935826933e-08,1.7323854893114276e-09,0.004340673614867488,0.1984347546654289,0.15097546315726912,0.36947867357358455,0.2811111086037173,0.19180855937009708,0.3248850842400851,0.4833063563898178,1.44353201110647e-19,RelativeATR_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.006057142625908481,0.0066372463121805265,0.0007405940054678942,0.07520339171335895,1.0,0.0003702970027339471,0.00020979184396899432,0.00020979184396899432,1.48395691038199e-08,0.006057142625908481,0.09427156552012239,-0.15699440446757465,0.0,0.03572843447987761,0.0030055955324253536,0.4833063563898178,GLD,0,0.005326981995276365,0.0030364665998932425,0.00992069312530566,-0.0009214472610053126,-6.047120873763683e-07,4.3250314166018005e-06,-5.762101953088998e-05,-3.967037002132198e-06,0.005326377283188989,0.0030407916313098444,0.00986307210577477,-0.0009254142980074447,0.005006736873420519,0.0040523404746265765,0.009021951172848042,0.003164542204706342,1.0,-1.0,1.0,-1.0,0.3518448872228744,0.5512090208113287,0.6985240172177538,0.5544897577197546,0.6759224436114372,0.22439548959433564,0.8492620086088769,0.2227551211401227,0.005007341585507896,0.004048015443209975,0.009079572192378932,0.0031685092417084743,0.28303616063989334,0.6753217599521102,0.3786831944726682,0.07797462817147857,1.2830361606398935,1.6753217599521102,1.3786831944726683,1.0779746281714786,0.947761721463154,1.2375378683208744,1.0184149113101062,0.7962854989058655,2024-06-28,1.509295358871758,0.6014817480674635,0.011755253203405988,2024-06-30,1.2282087795254037,0.5512090208113287,0.000804658680286861,2024-06-28,2.3170138157316913,0.6985240172177538,0.012570587031050582,2024-06-28,1.2446173063984385,0.5544897577197546,0.01770268652729241,63.16733190230283,59.535313777755164,0.2633466380460565,0.19070627555510328
2024-08,2024-07,2024-07,2024-07-30,2024-07,0.5754639180700857,0.0,-0.01387534112023438,-0.013875323305405592,3.427689800717508,-0.013875341120234364,5.089951082434819e-06,1.5269853247304457e-08,2.5449755412243473e-09,0.004379251508703207,0.19233239011204473,0.17515696184593119,0.3310362165898954,0.3014744314521288,0.18757833251413367,0.32151512486695716,0.49090654261890926,1.331274574371233e-19,RelativeATR_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.0062436201521029345,0.006839007571820351,0.0007638768087975107,0.07748483000905915,1.0,0.00038193840439875533,0.00021342891859552508,0.00021342891859552508,2.009672313590308e-08,0.0062436201521029345,0.09574195373800415,-0.15983817799796227,0.0,0.034258046261995856,0.000161822002037737,0.49090654261890926,GLD,0,0.0049473194160436496,0.003090218173576754,0.010363279600740537,-0.0008838111555481154,-5.500507480048183e-07,-3.316428425023348e-06,5.276616057988499e-05,-2.318727302631156e-05,0.004946769365295645,0.0030869017451517307,0.010416045761320422,-0.0009069984285744269,0.004714796157550064,0.004190408644516635,0.009385359150599865,0.00295377596645233,1.0,-1.0,1.0,-1.0,0.18329057231336043,0.7121464112588705,0.655520798075115,0.46712081588941434,0.5916452861566802,0.14392679437056477,0.8277603990375575,0.26643959205529283,0.004715346208298069,0.0041937250729416585,0.00933259299001998,0.0029769632394786418,0.3913512616201859,0.6179800387308207,0.4348573740643334,0.2410753156290814,1.391351261620186,1.6179800387308207,1.4348573740643333,1.2410753156290815,0.9789176116054479,1.1383675703109637,1.0095273511146996,0.8731874669688887,2024-07-31,1.6077277399593775,0.6165243845526689,0.013179270732601266,2024-07-31,2.4739883020854494,0.7121464112588705,0.0007455620687724937,2024-07-31,1.902932874937552,0.655520798075115,0.013113482248172794,2024-07-31,0.8765979790880238,0.46712081588941434,0.021457625314274885,48.49540810986605,48.17195850950457,-0.030091837802679038,-0.036560829809908595
2024-09,2024-08,2024-08,2024-08-30,2024-08,0.4966610490044766,0.9035433070866141,0.015312646970654075,0.015313379791106876,3.480176804560807,0.0,0.00020937727222880123,6.281318166864037e-07,1.0468863611439337e-07,0.004060283238173812,0.15521558904063565,0.15092363707739892,0.35179421499143887,0.3420665588905266,0.1797204203356866,0.32591305440970497,0.4943665252546085,1.904863938581621e-17,RelativeATR_StaticLambda,True,False,0,Optimization terminated successfully,4,-0.005961245413912534,0.00654507110937122,0.0007385465735622661,0.07410957387108104,1.0,0.00036927328678113306,0.00021381806723866503,0.00021381806723866503,7.343414388873519e-07,0.005961245413912534,0.09414116465578272,-0.15999999723029926,0.0,0.035858835344217285,2.769700746529935e-09,0.4943665252546085,GLD,0,0.00482928910688607,0.0031346251208988936,0.010316386621208672,-0.0020391678962983894,1.6359758370225078e-06,-9.01289442593143e-06,-2.759453212507241e-05,3.697574975080085e-05,0.004830925082723092,0.003125612226472962,0.0102887920890836,-0.0020021921465475886,0.004465874718732442,0.0039726782571187875,0.008996795485897515,0.0010957369204544136,1.0,-1.0,1.0,-1.0,0.050591474413723005,0.8301919787394885,0.5869644332637827,0.015805848330670294,0.5252957372068615,0.08490401063025577,0.7934822166318913,0.49209707583466483,0.00446423874289542,0.003981691151544719,0.009024390018022587,0.0010587611707036128,0.6673560555923229,0.6786032028469751,0.5404833836858006,0.5757149046793761,1.667356055592323,1.678603202846975,1.5404833836858005,1.5757149046793761,1.032073912476385,1.0390357651846736,0.9535412112925453,0.9753491110463961,2024-08-30,0.33739867472184504,0.25227980339670814,0.0178154796811644,2024-08-31,4.889003314312502,0.8301919787394885,0.0008115295886889733,2024-08-30,1.4210990058360855,0.5869644332637827,0.014209914908493737,2024-08-30,0.016059685280451406,0.015805848330670294,0.027540619502860568,46.0157293040189,48.95900168820415,-0.07968541391962206,-0.020819966235917066
2024-10,2024-09,2024-09,2024-09-30,2024-09,0.7356238814815301,0.0,0.0393695242661835,0.03941493982939634,3.617189709718573,0.0,0.012975875203667104,3.892762561100131e-05,6.487937601833563e-06,0.003994266702105533,0.20524284690840972,0.08966206629322951,0.49071994557337,0.2143751412249907,0.1665750918940235,0.33677746254786406,0.4966474455581125,0.0,RelativeATR_StaticLambda,True,False,0,Optimization terminated successfully,14,-0.005643956631600491,0.006255193076098601,0.0007089653093687528,0.07080852505697069,1.0,0.0003544826546843764,0.00021133587693200774,0.00021133587693200774,4.541791288172617e-05,0.005643956631600491,0.09223656385851023,-0.16000000000000278,0.0,0.037763436141489776,-2.7755575615628914e-15,0.4966474455581125,GLD,0,0.0058462718829203975,0.0031448104257667856,0.009320846111994758,-0.002334861612259806,-5.073593956444829e-07,-2.4356650820794072e-05,0.00014667331996198274,-3.2291104231196556e-05,0.005845764523524753,0.0031204537749459915,0.00946751943195674,-0.0023671527164910024,0.004755048840843333,0.0038594141322320233,0.008382921763387854,-0.000679671028496936,1.0,-1.0,1.0,-1.0,-0.17787541199157544,0.7398431864463572,0.5927601617821591,-0.4667569990123417,0.4110622940042123,0.13007840677682142,0.7963800808910795,0.7333784995061708,0.0047555562002389775,0.0038837707830528174,0.008236248443425872,-0.0006473799242657395,0.7275651600131969,0.536241511662238,0.5226680040120361,0.6262942191544435,1.727565160013197,1.5362415116622379,1.522668004012036,1.6262942191544436,1.077578305622557,0.9582391237569206,0.9497725734272371,1.0144099971932854,2024-09-30,-0.3000069194884485,-0.23077332511930085,0.020006569012639332,2024-09-30,2.8438355172804495,0.7398431864463572,0.0006745081982991258,2024-09-30,1.4555554397040094,0.5927601617821591,0.014008848750799411,2024-09-30,-0.8753176284504944,-0.4667569990123417,0.029019224675642864,44.66759635848002,40.189758098748705,-0.10664807283039962,-0.19620483802502592
2024-11,2024-10,2024-10,2024-10-31,2024-10,0.7207262407315631,0.0,-0.007402626111207979,-0.007334353262095903,3.5904130067242175,-0.0074026261112080105,0.019506528317736013,5.8519584953208044e-05,9.753264158867985e-06,0.004150894122576537,0.2020319804729642,0.053156288555861624,0.5896657775855885,0.1551459533855857,0.15921216520601436,0.34298530133375477,0.4978025334602309,3.555693904821058e-19,RelativeATR_StaticLambda,True,False,0,Optimization terminated successfully,16,-0.005707275168312326,0.0062940121328934695,0.0006176255721316326,0.07182239216193184,1.0,0.0003088127860658163,0.00020964956923436224,0.00020964956923436224,6.8274609280965e-05,0.005707275168312326,0.08609010898808057,-0.16000000000000794,0.0,0.04390989101191943,-7.93809462606987e-15,0.4978025334602309,GLD,0,0.006607522113330943,0.0031317968517588493,0.008972957296330136,-0.002108699771113779,-6.814683744695745e-07,-2.905614018265158e-05,0.00013619835494301405,-1.5799206651546558e-05,0.006606840644956474,0.003102740711576198,0.00910915565127315,-0.0021244989777653256,0.005144446792848127,0.00392508555020627,0.008293864921337444,-0.00013792532439780826,1.0,-1.0,1.0,-1.0,-0.19057004773381267,0.6138691804566452,0.6618498345798043,-0.3652707549063245,0.40471497613309365,0.1930654097716774,0.8309249172899021,0.6826353774531623,0.005145128261222596,0.003954141690388922,0.008157666566394429,-0.0001221261177462617,0.5797566189771419,0.762747979426892,0.31040335463258784,0.6335050440008586,1.579756618977142,1.762747979426892,1.3104033546325877,1.6335050440008585,1.0051879313189345,1.1216240360011986,0.8338003597600891,1.0393876729197782,2024-10-31,-0.6514934438454824,-0.3944874539304787,0.01581252280820528,2024-10-31,1.5897958655116362,0.6138691804566452,0.0009170383219885846,2024-10-31,1.9572660381738085,0.6618498345798043,0.011913305219919137,2024-10-31,-0.575474909545749,-0.3652707549063245,0.029319915549883422,41.7614254089842,49.37744012746783,-0.16477149182031595,-0.012451197450643435
2024-12,2024-11,2024-11,2024-11-29,2024-11,0.6886435552956557,0.0,0.01825985577214533,0.018259862041852107,3.6559734303894365,0.0,1.791344793083961e-06,5.374034379251883e-09,8.956723965697366e-10,0.004024322349104953,0.1633079919115062,0.041292594234922916,0.6348715000799268,0.1605279137736442,0.15630969397803968,0.3522145430623589,0.4914757629596015,2.811422263962089e-17,RelativeATR_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.005567353255255821,0.006101016196205168,0.0006605080870137008,0.06924914583237982,1.0,0.0003302540435068504,0.00020339907365809698,0.00020339907365809698,9.823784399786883e-09,0.005567353255255821,0.08902863047449629,-0.15723900596059392,0.0,0.04097136952550372,0.0027609940394060783,0.4914757629596015,GLD,0,0.00670311900814375,0.003237859792088187,0.008683213198410998,-0.0025269026022231257,-9.74686945419838e-07,-1.1803760765351218e-05,0.00010415775180607077,-1.3636913722905453e-05,0.00670214432119833,0.003226056031322836,0.00878737095021707,-0.002540539515946031,0.004933880494895057,0.0038307322931386933,0.008099205539112276,-0.0004523523399326701,1.0,-1.0,1.0,-1.0,-0.320192647199851,0.5377115068504579,0.7045797236450392,-0.36250481657173456,0.33990367640007446,0.23114424657477106,0.8522898618225196,0.6812524082858673,0.004934855181840477,0.0038425360539040446,0.007995047787306205,-0.00043871542620976464,0.582445500737584,0.8577176298463789,0.4662887828162291,0.47499465697798676,1.5824455007375842,1.857717629846379,1.4662887828162292,1.4749946569779868,0.9919039410801209,1.1644492259605561,0.9190949209682617,0.9245519119910615,2024-11-29,-1.3126691163081352,-0.5675991896340254,0.015867469564837616,2024-11-30,1.1631513974900467,0.5377115068504579,0.0011460211235072549,2024-11-29,2.3850080039816053,0.7045797236450392,0.013431557700341438,2024-11-29,-0.5686393026881992,-0.36250481657173456,0.02541899885100414,38.92978823144511,41.42127417027851,-0.22140423537109782,-0.17157451659442985
2025-01,2024-12,2024-12,2024-12-30,2024-12,0.6499645672061712,0.0,0.03279387227630001,0.03282231632896447,3.775866956111174,0.0,0.008126872189845454,2.4380616569536364e-05,4.063436094922728e-06,0.004148063441958976,0.1450160493285135,0.06161736290837109,0.5567874381068441,0.23657914965627128,0.1487107279660542,0.351855042521378,0.4994342295125679,9.392144403127714e-20,RelativeATR_StaticLambda,True,False,0,Optimization terminated successfully,13,-0.005949820695146514,0.0065107021105017746,0.0006504791198651874,0.07422555060683017,1.0,0.0003252395599325937,0.00020719573485162348,0.00020719573485162348,2.8446120571043345e-05,0.005949820695146514,0.08835015245251276,-0.1600000000003746,0.0,0.04164984754748724,-3.745892485085278e-13,0.4994342295125679,GLD,0,0.005884709410002336,0.0032175195793443193,0.009532407919557827,-0.0020423831410685796,-1.174703791247007e-06,-1.0281196234481813e-05,0.00011552752862958772,-1.17322136109334e-05,0.005883534706211089,0.0032072383831098375,0.009647935448187414,-0.002054115354679513,0.004710031833434325,0.003946114021868128,0.00885363771555145,0.000647526137623296,1.0,-1.0,1.0,-1.0,-0.3514589552169034,0.5880511783338965,0.7049602840455039,-0.12715780483109504,0.3242705223915483,0.20597441083305174,0.8524801420227519,0.5635789024155475,0.004711206537225572,0.0039563952181026095,0.008738110186921864,0.0006592583512342294,0.6295539944453521,0.7919458199825226,0.23440285204991088,0.14797872340425533,1.629553994445352,1.7919458199825224,1.2344028520499108,1.1479787234042553,1.123078770897123,1.2349982362537169,0.8507429901664474,0.7911800026827132,2024-12-30,-2.2012595551216814,-0.6876229550334011,0.01688274022640864,2024-12-31,1.4274860065276003,0.5880511783338965,0.0009661947926815784,2024-12-31,2.3893741958259946,0.7049602840455039,0.011081830813207525,2024-12-31,-0.14568246761545314,-0.12715780483109504,0.01971954049966932,42.431872396272134,39.230432072862406,-0.15136255207455732,-0.21539135854275188
2025-02,2025-01,2025-01,2025-01-31,2025-01,0.5944235932233695,0.0,0.019019263374304936,0.019050542906528578,3.8476811642157873,0.0,0.008937009206755636,2.6811027620266908e-05,4.46850460337786e-06,0.004050000236753438,0.051899409364144694,0.03315857514454315,0.5582656405594597,0.3566763749318524,0.14807679510894797,0.3523906564783802,0.49953254841267175,0.0,RelativeATR_StaticLambda,True,False,0,Optimization terminated successfully,8,-0.006263540826163029,0.006841585924785409,0.0006810492959893005,0.0780127353214891,1.0,0.00034052464799465027,0.00020623876121365824,0.00020623876121365824,3.128168941407318e-05,0.0062635408261630275,0.09040238687043395,-0.15999999999999925,0.0,0.039597613129566056,7.494005416219807e-16,0.49953254841267175,GLD,0,0.0059426728853813286,0.003373637351251975,0.010196216780112163,-0.003312526069731715,-1.012420418553609e-06,-3.6219576157429693e-06,9.793913859810639e-05,-8.440946099929532e-06,0.0059416604649627745,0.003370015393636232,0.01029415591871027,-0.0033209670158316443,0.004838207946730321,0.003918774939093739,0.009497318922780978,0.0020968147996882243,1.0,-1.0,1.0,-1.0,-0.1660257456907944,0.6226778766864206,0.7407065012083532,0.471718154880536,0.4169871271546028,0.1886610616567897,0.8703532506041767,0.264140922559732,0.004839220367148875,0.003922396896709483,0.00939937978418287,0.0021052557457881538,0.5249226258348265,0.47897636653617515,0.1853422765831525,0.3579449152542373,1.5249226258348265,1.478976366536175,1.1853422765831525,1.3579449152542373,1.0996008247755902,1.066469606335906,0.854734084792437,0.9791954840960667,2025-01-31,-1.3558890888203405,-0.575531800395269,0.014998412707428362,2025-01-31,1.650255413645424,0.6226778766864206,0.0006298703316903056,2025-01-31,2.8566335240188274,0.7407065012083532,0.010461988341035029,2025-01-31,0.8929289530550933,0.471718154880536,0.023491461827990424,53.45647817164827,50.41624999449602,0.06912956343296543,0.008324999889920406
2025-03,2025-02,2025-02,2025-02-28,2025-02,0.6204709289102308,0.0,0.050792381032586154,0.0507990838365975,4.04311405200054,0.0,0.0019150868603847737,5.745260581154321e-06,9.575434301923592e-07,0.0041506415136974405,0.09234657563364647,0.06363730113968367,0.49967984109557106,0.3443362821310988,0.14921622893300818,0.35142795622820516,0.4993558148387866,0.0,RelativeATR_StaticLambda,True,False,0,Optimization terminated successfully,17,-0.006412233696414395,0.00699287001046545,0.0007370567237476849,0.07949209978309929,1.0,0.00036852836187384243,0.00020540292121954743,0.00020540292121954743,6.705030957667235e-06,0.006412233696414393,0.09404616252124388,-0.15999999999998013,0.0,0.03595383747875612,1.9872992140790302e-14,0.4993558148387866,GLD,0,0.005629231112984312,0.003356970012254469,0.0104603712811881,-0.0028440063516371166,-7.836724270711891e-07,-3.5987479622601146e-06,0.0001269274918257586,-1.2470872521338707e-05,0.005628447440557241,0.0033533712642922087,0.010587298773013858,-0.0028564772241584553,0.004763512401845029,0.003987145023926904,0.00977435784545372,0.0027423383019742277,1.0,-1.0,1.0,-1.0,-0.16994606093451928,0.597068203866293,0.742321475715611,0.6008856010837621,0.4150269695327404,0.2014658980668535,0.8711607378578055,0.19955719945811895,0.0047642960742721,0.003990743771889164,0.009647430353627962,0.0027548091744955664,0.5522812144828706,0.5853429602888086,0.35485455974842767,0.2575437856087782,1.5522812144828706,1.5853429602888087,1.3548545597484276,1.257543785608778,1.0798435721243587,1.102842957389512,0.9425038284671337,0.8748096420189955,2025-02-28,-0.5162727197807486,-0.3404880355925688,0.01540863939059136,2025-02-28,1.4818096005214854,0.597068203866293,0.0007261203399109794,2025-02-28,2.8808045908255124,0.742321475715611,0.012315135791387205,2025-02-28,1.5055472884852492,0.6008856010837621,0.02190060274272033,44.89846351713021,46.634029122320335,-0.10203072965739579,-0.0673194175535933
2025-04,2025-03,2025-03,2025-03-31,2025-03,0.736183121728499,0.0,0.003949040718819328,0.004024155195555252,4.059080474022721,0.0,0.021461279067407163,6.438383720222149e-05,1.0730639533703568e-05,0.004383753016053447,0.12494133010761294,0.06780022564495575,0.5232911157693205,0.28396732847811074,0.1441583250755801,0.35570185324580256,0.5001398216786174,0.0,RelativeATR_StaticLambda,True,False,0,Optimization terminated successfully,17,-0.006593639173901819,0.007214632458823471,0.0006833368791319121,0.08247556823109017,1.0,0.00034166843956595606,0.0002042082190522797,0.0002042082190522797,7.511662630341639e-05,0.006593639173901818,0.09055408632183833,-0.15999999999999828,0.0,0.03944591367816168,1.7208456881689926e-15,0.5001398216786174,GLD,1,0.005862394373773046,0.0032842528813249194,0.01055263951753175,-0.002164274708415924,-7.785562230997186e-07,-1.0678968126079563e-05,0.0002712621263051465,-1.668492526772741e-05,0.005861615817549947,0.00327357391319884,0.010823901643836896,-0.0021809596336836512,0.005070848714610936,0.004130011922526531,0.010026345212451103,0.0025443166405088582,1.0,-1.0,1.0,-1.0,-0.06958607482554656,0.5578679479455455,0.741426128947366,0.44326703338001794,0.4652069625872267,0.22106602602722725,0.870713064473683,0.27836648330999103,0.005071627270834035,0.0041406908906526105,0.009755083086145956,0.0025610015657765856,0.6024437611263959,0.5739649223691777,0.2107065962027794,0.16039915966386556,1.6024437611263957,1.5739649223691776,1.2107065962027794,1.1603991596638656,1.1554318811728042,1.134897395634454,0.8729722901573705,0.8366984330353708,2025-03-31,0.16124252312122347,0.13885344354065748,0.01626866521482392,2025-03-31,1.2617677125042197,0.5578679479455455,0.0007116485309905656,2025-03-31,2.867366783538795,0.741426128947366,0.010784371608855755,2025-03-31,0.7961932559359032,0.44326703338001794,0.020009929128340122,39.99901758528821,42.620399013846935,-0.20001964829423585,-0.1475920197230613
