month,macro_signal_month,stress_signal_month,stress_signal_date,technical_signal_month,option_signal_month,option_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,macro_neutral_return,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,option_direction,option_direction_score,option_return_scale,option_mu_adjustment_KODEX200,option_direction_applied,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,original_expected_mu_KODEX200,original_expected_mu_BOND,original_expected_mu_GLD,original_expected_mu_USO,filtered_expected_mu_KODEX200,filtered_expected_mu_BOND,filtered_expected_mu_GLD,filtered_expected_mu_USO,macro_relative_direction_KODEX200,macro_relative_direction_BOND,macro_relative_direction_GLD,macro_relative_direction_USO,technical_direction_KODEX200,technical_direction_BOND,technical_direction_GLD,technical_direction_USO,macro_confidence_KODEX200,macro_confidence_BOND,macro_confidence_GLD,macro_confidence_USO,filtered_macro_mu_KODEX200,filtered_macro_mu_BOND,filtered_macro_mu_GLD,filtered_macro_mu_USO,atr_percentile_KODEX200,atr_percentile_BOND,atr_percentile_GLD,atr_percentile_USO,atr_variance_scale_KODEX200,atr_variance_scale_BOND,atr_variance_scale_GLD,atr_variance_scale_USO,technical_signal_date_KODEX200,k_ratio_KODEX200,k_score_KODEX200,natr_KODEX200,technical_signal_date_BOND,k_ratio_BOND,k_score_BOND,natr_BOND,technical_signal_date_GLD,k_ratio_GLD,k_score_GLD,natr_GLD,technical_signal_date_USO,k_ratio_USO,k_score_USO,natr_USO,price_rsi_KODEX200,volume_rsi_KODEX200,price_strength_KODEX200,volume_strength_KODEX200,put_skew25,implied_variance_asymmetry,log_call_put_trading_value,option_erp_proxy,bear_pressure_fast,bear_pressure_slow,option_direction_fast,option_direction_slow,dte,option_maturity_method
2023-05,2023-04,2023-04,2023-04-28,2023-04,2023-04,2023-04-28,0.3659470563928597,0.04878550843968711,-0.016854487432941434,-0.016854485607469608,2.7198037395288903,-0.0168544874329416,5.215633787827171e-07,1.5646901363481516e-09,2.6078168938181617e-10,0.003339045434653979,0.05266074125770027,0.031106378208904606,0.575995724346257,0.34023715618713807,0.03066622214263906,0.48138283266195964,0.4879509451954014,0.0,OptionDirectionalSurface_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.004625859982259431,0.00544084389518311,0.001213124205893212,0.058011381506838045,1.0,0.000606562102946606,0.00020841495391256713,0.00020841495391256713,6.856064505208632e-09,0.004625859982259431,0.1206544258231688,-0.1502428682485423,0.0,0.009345574176831198,0.009757131751457704,0.4879509451954014,GLD,0,-0.9255904034746573,-0.48067875795624204,0.005360995797966804,-0.002576916801575316,True,0.006489702270712722,0.003243779644618823,0.008895052421342026,-0.0052723525980576565,-7.866011115281813e-06,1.0200247690334105e-06,-3.106293027928195e-05,-8.217900866249305e-05,0.00648183625959744,0.003244799669387857,0.008863989491062743,-0.00535453160672015,0.0027180306090453053,0.0033177461936295823,0.007706483901751504,-0.0023411559510117213,1.0,-1.0,1.0,-1.0,0.24657688175171996,0.5314316758367517,0.5833318453038041,-0.3001425217457871,0.62328844087586,0.23428416208162417,0.791665922651902,0.6500712608728936,0.005302813421735903,0.0033167261688605487,0.007737546832030786,-0.0022589769423492284,0.24411302982731553,0.8334932054356515,0.47525929127052724,0.4593362935265249,1.2441130298273155,1.8334932054356514,1.4752592912705271,1.4593362935265248,2023-04-28,0.8719738879531566,0.4658045144564412,0.011319481234306055,2023-04-30,1.134160480834385,0.5314316758367517,0.000987664725801288,2023-04-28,1.399991428980521,0.5833318453038041,0.013743744425209382,2023-04-28,-0.4288623485091414,-0.3001425217457871,0.025248431064944194,51.67904029397191,62.017266245964024,0.03358080587943817,0.24034532491928048,0.02097999999999997,0.1996353691886964,0.17992540447559002,0.014504096927872667,0.11622544503112191,0.053594490788170614,-1.0245988779564166,-0.826581928992898,13.0,nearest_listed_proxy
2023-06,2023-05,2023-05,2023-05-31,2023-05,2023-05,2023-05-31,0.4536214055713069,0.34542845428454283,-0.014293048488676467,-0.014293046097609969,2.68092945280012,-0.030906633915487314,6.831618562623549e-07,2.0494855687870646e-09,3.415809281259736e-10,0.0032200217676796386,0.07644035565420625,0.03292688276325585,0.6224924944414346,0.26814026714110334,0.03234054881014694,0.4856132887962504,0.4820461623936027,1.2862611737066548e-21,OptionDirectionalSurface_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.004425404369114541,0.00519180312028041,0.0011260285539005511,0.05554546611996161,1.0,0.0005630142769502756,0.00020337732118318256,0.00020337732118318256,7.153032410061831e-09,0.004425404369114541,0.11624260254659913,-0.14793515743983945,0.0,0.013757397453400877,0.012064842560160549,0.4856132887962504,BOND,0,-1.0680462921980078,-0.5164518300327033,0.005339528775963772,-0.0027576094078587705,True,0.007024135102655843,0.003120497607917047,0.008175777429413885,-0.00544032306926822,7.361161889667568e-06,-1.2842217843672432e-06,-1.1988017118517064e-05,0.00012061806800171686,0.00703149626454551,0.0031192133861326797,0.008163789412295367,-0.0053197050012665035,0.003018422419014212,0.003187346541960623,0.007356905048936138,-0.0010381493442768292,1.0,-1.0,1.0,-1.0,0.3399437255828333,0.3691782174392685,0.6743647514385872,-0.011227442417036335,0.6699718627914166,0.31541089128036576,0.8371823757192935,0.5056137212085182,0.005768670664983315,0.00318863076374499,0.007368893066054654,-0.0011587674122785462,0.17118761954442704,0.9269010499522748,0.4256989247311828,0.6806556614740757,1.171187619544427,1.9269010499522747,1.4256989247311829,1.6806556614740757,2023-05-31,1.184942054568013,0.5423219586490541,0.010410766750899648,2023-05-31,0.5852337817832509,0.3691782174392685,0.0015046879889066152,2023-05-31,2.0709206218239182,0.6743647514385872,0.013231461358621736,2023-05-31,-0.01135492923112835,-0.011227442417036335,0.03096334880523136,65.20936941893079,58.6660914860415,0.3041873883786158,0.17332182972083005,0.011613871898713601,0.12474713418745773,0.1257158905013361,0.014718346369591104,0.3074238078956683,-0.1543711006147228,-1.2750062055203426,-0.8610863788756729,8.0,nearest_listed_proxy
2023-07,2023-06,2023-06,2023-06-30,2023-06,2023-06,2023-06-30,0.29764629965565814,0.4342588811759902,-0.0050740212465830515,-0.005074020170801141,2.667326359796022,-0.03582383424492286,3.2172456601933797e-07,9.651736980580138e-10,1.1060821263064735e-10,0.0033395332573746923,0.13852784076604552,0.03848117792398295,0.6440754513782393,0.17891552993173226,0.03247110589395237,0.49205612802515997,0.47547276608088773,2.7756940320792256e-17,OptionDirectionalSurface_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.004032965303254168,0.0047296813732594,0.0009979704921123799,0.05076835352643853,1.0,0.0004989852460561899,0.00019772419232053906,0.00019772419232053906,6.631628503992372e-09,0.004032965303254168,0.1094332943182675,-0.14526608512350883,0.0,0.02056670568173251,0.014733914876491172,0.49205612802515997,BOND,0,-1.0855678922952339,-0.5205142907625663,0.004782567353316651,-0.0024893946539358202,True,0.007165766822499753,0.003018213881122627,0.007528720749410642,-0.004354568423534252,1.1167567165148793e-05,1.2478287712856566e-06,-3.557017129174221e-05,0.00021676040228312915,0.007176934389664901,0.003019461709893913,0.0074931505781189,-0.004137808021251122,0.0030679839681761983,0.0031940659107903085,0.006432336517265157,-0.0009704060088219478,1.0,-1.0,1.0,-1.0,0.15344646896904837,0.08679534320659048,0.49354663028548984,-0.1766674931556161,0.5767232344845242,0.4566023283967048,0.7467733151427449,0.588333746577808,0.00554621105494687,0.0031928180820190227,0.0064679066885569,-0.001187166411105077,0.11062023562023562,0.8403261557948069,0.3854634981802612,0.6016890328551596,1.1106202356202357,1.840326155794807,1.3854634981802612,1.6016890328551596,2023-06-30,1.5797134657347556,0.6123600495626442,0.009494815748739926,2023-06-30,0.09504478822015668,0.08679534320659048,0.0010146363575828969,2023-06-30,0.9745154436699752,0.49354663028548984,0.01279347392084175,2023-06-30,-0.21457611801668802,-0.1766674931556161,0.028674264420607887,50.635919002073116,41.76304886515193,0.012718380041462325,-0.1647390226969614,0.0020501961201048746,0.09521188772702266,0.03657129798628103,0.011119646797488399,-0.1407621732285034,-0.030626372329177393,-1.0592796314651232,-1.1118561531253448,13.0,nearest_listed_proxy
2023-08,2023-07,2023-07,2023-07-31,2023-07,2023-07,2023-07-31,0.4403893654395775,0.44979674796747965,0.016931645792094725,0.01693164727618803,2.7124885849320055,-0.01949874492517789,4.5608730486411254e-07,1.3682619145923376e-09,1.1583139011840517e-10,0.003374879579498761,0.08987831151480094,0.017284464658415336,0.7488300042302393,0.14400721959654456,0.033487710614201464,0.496369624648193,0.4701426647376056,3.0843989445209664e-17,OptionDirectionalSurface_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.0036718801916608788,0.004290343827643013,0.0008523847156291481,0.04636981763794127,1.0,0.0004261923578145741,0.00019226453924406364,0.00019226453924406364,6.7389234967923065e-09,0.0036718801916608788,0.10113662337427415,-0.14314708354034855,0.0,0.028863376625725856,0.01685291645965145,0.496369624648193,BOND,0,-1.2412343628399074,-0.5538172997076118,0.004803275613374328,-0.0026601371299503932,True,0.007965702780998625,0.0030472947958492883,0.006811709710853148,-0.004325188969706016,1.4236579276033275e-05,-7.460175788529275e-07,-9.3618666510401e-06,0.00026392064316066205,0.007979939360274657,0.003046548778270435,0.006802347844202108,-0.004061268326545354,0.0034874439198886286,0.003132039122041977,0.005570454306547037,-0.0004110312070087663,1.0,-1.0,1.0,-1.0,0.20172995996143428,-0.4780566861553644,0.2831222431295396,-0.051894902958087345,0.6008649799807171,0.7390283430776822,0.6415611215647699,0.5259474514790436,0.0061333444705629885,0.00313278513962083,0.005579816173198077,-0.0006749518501694284,0.3371670702179177,0.8418938080983142,0.19430824984011938,0.1751497005988024,1.3371670702179177,1.8418938080983143,1.1943082498401194,1.1751497005988023,2023-07-28,1.5179858286358123,0.60285717710263,0.012362522001511618,2023-07-31,-0.915916869657737,-0.4780566861553644,0.001032533940701741,2023-07-31,0.39493796594486846,0.2831222431295396,0.010671825864548495,2023-07-31,-0.05473539074940047,-0.051894902958087345,0.02054462856912525,55.23205381727554,44.8845813218081,0.10464107634551084,-0.10230837356383801,0.003927203928428907,0.15154224407688874,0.22937710310042408,0.01703511590654433,0.3536366707328103,0.12767223469634983,-1.2370828304566923,-1.2453858952231225,10.0,nearest_listed_proxy
2023-09,2023-08,2023-08,2023-08-31,2023-08,2023-08,2023-08-31,0.23105199851411898,0.13445208249090174,-0.02311354388756312,-0.023113536957943107,2.6497933609796656,-0.04216160371616051,2.0691730858585468e-06,6.207519257575641e-09,7.22100753775015e-10,0.003520620461471999,0.10263989172638677,0.018249632402156785,0.7463988687972158,0.13271160707424062,0.032009785475210904,0.48891104902061044,0.4790791655041787,3.28257190752471e-17,OptionDirectionalSurface_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.0034420004159696296,0.004006596589915407,0.0007310133198166138,0.0436930791600852,1.0,0.0003655066599083069,0.00019907928472650348,0.00019907928472650348,1.0229310966429929e-08,0.0034420004159696296,0.0936598090847903,-0.14670996885743734,0.0,0.03634019091520971,0.013290031142562664,0.48891104902061044,BOND,0,-0.5180958313996752,-0.34128005668917094,0.0045118405748608426,-0.0015398012071610098,True,0.007750273345868802,0.0030271589004752884,0.006958831936314742,-0.003653782336770838,-2.9834777443207227e-06,4.281259758780598e-06,-3.7384430926518305e-05,-5.886593558447734e-05,0.007747289868124481,0.003031440160234069,0.006921447505388224,-0.0037126482723553156,0.004467537553702746,0.0031752066405410307,0.004824250829823762,0.0010411163936596371,1.0,-1.0,1.0,-1.0,0.17726056732484652,-0.4173143698707655,-0.219934661325847,0.3252014975181628,0.5886302836624233,0.7086571849353828,0.3900326693370765,0.33739925124091863,0.006010322238608076,0.00317092538078225,0.00486163526075028,0.0010999823292441144,0.23345398138572906,0.8975384132957039,0.010712770470937633,0.10526918671248568,1.233453981385729,1.8975384132957038,1.0107127704709375,1.1052691867124858,2023-08-31,1.186619388879208,0.5426730389907645,0.011143783637940555,2023-08-31,-0.7161912844464841,-0.4173143698707655,0.0013170337300068677,2023-08-31,-0.28194389677621295,-0.219934661325847,0.007905782287016544,2023-08-31,0.48192385774732194,0.3252014975181628,0.01878225509834106,49.49032967859175,49.96510347059701,-0.01019340642816502,-0.0006979305880598474,0.010007510654780616,-0.1164044943820223,0.05366888548127325,0.012924004373131768,-0.36330809576345285,-0.3755842432151504,-0.5963454243010253,-0.43984623849832505,14.0,nearest_listed_proxy
2023-10,2023-09,2023-09,2023-09-27,2023-09,2023-09,2023-09-27,0.5125325198956804,0.0,0.03309407097534076,0.033094073273088685,2.737485810537913,-0.010462831846636655,6.564994050338422e-07,1.9694982151015268e-09,3.282497025347528e-10,0.003542038934158237,0.11033505268143298,0.03545806638587964,0.646456854833018,0.20775002609966944,0.031784249454484714,0.49695662664885165,0.4712591238966637,2.7755575615628914e-17,OptionDirectionalSurface_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.003299757138604045,0.003898178745018452,0.0008086544124439438,0.04192621846555776,1.0,0.0004043272062219719,0.00019408728809743606,0.00019408728809743606,7.112094998512456e-09,0.0032997571386040453,0.09850813646256498,-0.14350970947386013,0.0,0.03149186353743502,0.016490290526139872,0.49695662664885165,BOND,0,-0.8899133934452462,-0.47087522451119584,0.004171430955554979,-0.001964223487729903,True,0.006817419800272934,0.0029862961270596482,0.00741997512020163,-0.003055535310901264,-8.715391903171997e-06,1.8794287687282622e-07,6.8874174767351126e-06,-0.00019265988427084497,0.006808704408369762,0.002986484069936521,0.007426862537678366,-0.0032481951951721087,0.0033036368029034178,0.0032329981944967633,0.004639730333472474,0.0015989199100054326,1.0,-1.0,1.0,-1.0,0.059135910771676424,-0.11284816857193905,-0.43743066955909066,0.4693628067337731,0.5295679553858382,0.5564240842859696,0.2812846652204547,0.2653185966331134,0.005276575682536493,0.0032328102516198903,0.004632842915995739,0.0017915797942762775,0.22856897440302354,0.7897159800249688,0.09220532319391635,0.09954389965792475,1.2285689744030235,1.789715980024969,1.0922053231939164,1.0995438996579248,2023-09-27,0.9124730852315175,0.47711682442896003,0.01105775852300877,2023-09-30,-0.12720276797522442,-0.11284816857193905,0.0009319757360620935,2023-09-29,-0.77755868635117,-0.43743066955909066,0.009115136161199371,2023-09-29,0.8845267777871128,0.4693628067337731,0.018401970844096987,37.404675163690875,47.609870230612586,-0.2519064967261825,-0.04780259538774828,0.008242075859787479,-0.03938654583478567,-0.12246371414837295,0.016287239094332245,-0.18910115450989853,-0.10300254845415523,-0.7776717980156267,-1.0021549888748658,15.0,nearest_listed_proxy
2023-11,2023-10,2023-10,2023-10-31,2023-10,2023-10,2023-10-31,0.6486693617109716,0.03843058350100604,0.009482441158416573,0.009482444079480526,2.7634438586583396,-0.0010796038755560566,8.857760383125626e-07,2.657328114937688e-09,2.637358387236435e-10,0.0035640617496978952,0.14554427620080035,0.053096835103267535,0.5871553912814758,0.2142034974144563,0.029322122461642643,0.4785062770088737,0.4921716005294837,2.5316722297318586e-17,OptionDirectionalSurface_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.0036417467815829225,0.004374451484515915,0.0010425172281620303,0.046238314445218795,1.0,0.0005212586140810151,0.00021143873046522318,0.00021143873046522318,7.358386754089359e-09,0.0036417467815829225,0.11184903548061718,-0.15086093263760214,0.0,0.01815096451938282,0.009139067362397862,0.4921716005294837,GLD,0,-0.1669125166590191,-0.14303772928660105,0.004160679221120135,-0.000595134108078968,True,0.006143309074636755,0.0029147735893731348,0.008090372692274877,-0.0028922083574931838,-7.759445076224248e-06,-1.2838079228663146e-06,3.999713319893851e-05,-0.00016481007139793391,0.00613554962956053,0.0029134897814502687,0.008130369825473814,-0.003057018428891118,0.003992992103864993,0.0030707215316078573,0.005664709118197759,0.002403313380870666,1.0,-1.0,1.0,-1.0,-0.199903090063882,-0.5156796018613845,-0.08947915357855302,0.6914818367589652,0.400048454968059,0.7578398009306923,0.45526042321072346,0.15425908162051738,0.004595885657020186,0.0030720053395307235,0.0056247119849988205,0.0025681234522686,0.5132705479452054,0.9426153129367915,0.29110597140454164,0.6329702745631949,1.5132705479452055,1.9426153129367916,1.2911059714045416,1.6329702745631949,2023-10-31,-0.18184911956634553,-0.15386830396173687,0.014843152416833233,2023-10-31,-1.0647488807890222,-0.5156796018613845,0.0016389706409854273,2023-10-31,-0.09827249307934723,-0.08947915357855302,0.011689492022876348,2023-10-31,2.2413002511580946,0.6914818367589652,0.029389413373401715,29.62972143508873,48.07823025341582,-0.4074055712982254,-0.038435394931683645,0.005095057148141818,0.12307227094042936,-0.2621598663540672,0.0357637090477763,-0.11908288756076348,0.09850821401698007,0.17161040685045764,-0.5054354401684958,9.0,nearest_listed_proxy
2023-12,2023-11,2023-11,2023-11-30,2023-11,2023-11,2023-11-30,0.2959155891001882,0.0,0.0202913140691634,0.020291344631017262,2.819517765906877,0.0,1.0020158373210587e-05,3.006047511963176e-08,5.013787439501052e-10,0.0035981623584799326,0.17338132159051992,0.05687157976344525,0.5796225301350346,0.19012456851100024,0.03181029045669951,0.48748609892801986,0.4807036106152807,0.0,OptionDirectionalSurface_StaticLambda,True,False,0,Optimization terminated successfully,3,-0.004378601639522188,0.005035941454527439,0.0009142379574207525,0.05494586970980475,1.0,0.00045711897871037626,0.0002001877900444628,0.0002001877900444628,3.304625041180413e-08,0.004378601639522188,0.10474185165944427,-0.14630433692735426,0.0,0.02525814834055573,0.013695663072645747,0.48748609892801986,BOND,0,0.332068174465574,0.24928767223104015,0.0042715095745410655,0.001064834678749943,True,0.006580021084042787,0.003015721363456549,0.007915420707489762,-0.003118513721069367,-7.29211211121181e-06,1.789084484812654e-06,-3.483061900027878e-05,-0.00018051538160108977,0.006572728971931575,0.0030175104479413617,0.007880590088489483,-0.0032990291026704565,0.006215192730561811,0.0033656369649155476,0.006651776819393075,0.001626492622780783,1.0,-1.0,1.0,-1.0,0.045983696057752745,0.19540526834039113,0.4307436943734262,0.4666545377849308,0.5229918480288763,0.40229736582980447,0.7153718471867131,0.2666727311075346,0.00515765016392308,0.003363847880430735,0.0066866074383933535,0.0018070080043818728,0.36514841351074717,0.9504560210233421,0.2534017165585095,0.7799232158988256,1.3651484135107472,1.9504560210233421,1.2534017165585096,1.7799232158988256,2023-11-30,-0.44410090506872096,-0.3075276135552227,0.012764723522716008,2023-11-30,0.24286172982681062,0.19540526834039113,0.001697736352372094,2023-11-30,0.7566779500128885,0.4307436943734262,0.01127571001530753,2023-11-30,0.8749573603698431,0.4666545377849308,0.03415464346331555,62.67441688982724,59.599518196596804,0.25348833779654484,0.19199036393193608,0.001986979598067068,0.01915020945541593,0.4953833978706846,0.018935484428191224,-0.44243417900730925,-1.3352365665241164,-0.25638521855532487,0.9205215674864728,14.0,nearest_listed_proxy
2024-01,2023-12,2023-12,2023-12-28,2023-12,2023-12,2023-12-28,0.6041309062639154,0.0,0.00598439452593689,0.005984396595196793,2.8363908725909517,0.0,6.794304779865479e-07,2.0382914339596437e-09,3.0968469066916526e-11,0.003606986526675387,0.15691870679874861,0.047348764379341,0.6112834249148211,0.18444910390708924,0.033213463025141235,0.49022983599336584,0.4765567009814929,0.0,OptionDirectionalSurface_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.004404733596584148,0.0050954582628367755,0.000990302974326354,0.05520368130808318,1.0,0.000495151487163177,0.00019556609886150282,0.00019556609886150282,7.080227948446636e-09,0.004404733596584148,0.10901208965943295,-0.14468106095892436,0.0,0.02098791034056706,0.015318939041075647,0.49022983599336584,BOND,0,-0.5420132526290313,-0.35149714291037015,0.0045059487504062416,-0.0015838281118683464,True,0.007083192501931912,0.0031439818733503726,0.007773842667805491,-0.003573070936386231,-6.1765751476188076e-06,3.5651174465965034e-07,2.5514081617775208e-05,-0.00021734084739647415,0.007077015926784293,0.0031443383850950322,0.007799356749423266,-0.003790411783782705,0.004315797322662147,0.0035047188835668854,0.006786176582727937,-0.0002969711442048535,1.0,-1.0,1.0,-1.0,0.32260027131049723,0.5567035704018202,0.5136956341283517,-0.026904545666900925,0.6613001356552486,0.22164821479908992,0.7568478170641759,0.5134522728334505,0.005905802009678112,0.003504362371822226,0.006760662501110162,-7.963029680837933e-05,0.24919231423227342,0.8519230769230769,0.34469460079216174,0.6170188848920863,1.2491923142322734,1.851923076923077,1.3446946007921619,1.6170188848920863,2023-12-28,-0.13741445386987763,-0.12081300127877408,0.011326486251003284,2023-12-31,1.2558268761750166,0.5567035704018202,0.0011364605388667038,2023-12-29,1.056325359546398,0.5136956341283517,0.012280375468572262,2023-12-29,-0.027648413675243896,-0.026904545666900925,0.02906561715415169,76.33580060423097,78.09489015628232,0.5267160120846194,0.5618978031256464,-0.011941475673259233,0.09769153563064574,0.6647170324631485,0.030002917556816742,0.4206382086327776,-0.5141552106544521,-0.9299312334366314,-0.15409527182143123,14.0,nearest_listed_proxy
2024-02,2024-01,2024-01,2024-01-31,2024-01,2024-01,2024-01-31,0.4588240361834832,0.0,0.0030195566913075213,0.003019558357637456,2.8449555156294477,0.0,4.760942669528641e-07,1.4282828008585924e-09,2.380471335189284e-10,0.003835869465099768,0.23238226272121013,0.09274030099527865,0.48237053716090006,0.19250689912261115,0.03108832149350871,0.48481960131397167,0.4840920771925196,2.7738060115882973e-17,OptionDirectionalSurface_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.004876209816808937,0.00550260890637324,0.00085021654900759,0.060930007582433346,1.0,0.000425108274503795,0.00020128400723088603,0.00020128400723088603,6.807829622201301e-09,0.004876209816808937,0.10100791349241445,-0.14765330304382338,0.0,0.028992086507585557,0.012346696956176628,0.48481960131397167,BOND,0,-0.5576973842255089,-0.35802678355449474,0.0038754632382810247,-0.0013875196379854416,True,0.005867357605608315,0.003022544931829889,0.00844916542915603,-0.001995590106195162,-6.271737485094023e-06,3.689436508362917e-06,2.6657375183350444e-07,-0.00017175442370005866,0.005861085868123221,0.003026234368338252,0.008449432002907863,-0.0021673445298952205,0.0034982861689937667,0.0037316209205484974,0.007404975754012321,-0.00047917917761161827,1.0,-1.0,1.0,-1.0,0.03983681548850283,0.7345758632764192,0.5471973803401072,-0.42101447102762657,0.5199184077442515,0.1327120683617904,0.7735986901700536,0.7105072355138133,0.0048920775444643025,0.0037279314840401347,0.007404709180260487,-0.00030742475391155964,0.4365469332429685,0.8256775378961874,0.14975093399750933,0.4865741776683822,1.4365469332429686,1.8256775378961874,1.1497509339975094,1.4865741776683823,2024-01-31,0.25234341966966595,0.2014969821426676,0.013773201716938868,2024-01-31,2.767554874037038,0.7345758632764192,0.0010448499800072373,2024-01-31,1.2084677883513926,0.5471973803401072,0.00992270633295119,2024-01-31,-0.7271588838755165,-0.42101447102762657,0.02578499164132819,47.37791988081664,48.522753335325405,-0.05244160238366717,-0.029544933293491907,0.0036690815268417276,0.00693909020817266,0.08910547196185488,0.02613485901129815,-0.06551443400842545,0.6384536634689684,-0.23687588800949128,-0.8785188804415265,8.0,nearest_listed_proxy
2024-03,2024-02,2024-02,2024-02-29,2024-02,2024-02,2024-02-29,0.4377356857055205,0.6139064976228209,0.05726110181617255,0.05726110406381792,3.0078608030723872,0.0,6.421843939813137e-07,1.9265531819439413e-09,3.2109219701146164e-10,0.003826497217740317,0.16769154633076447,0.07866306591954472,0.5130001801159119,0.24064520763377903,0.03321450025735948,0.4822573586163627,0.4845281411262778,5.660710849899162e-17,OptionDirectionalSurface_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.004900458491281776,0.005486999204240324,0.0007722322754732817,0.06121059679804419,1.0,0.0003861161377366409,0.00020041744059364207,0.00020041744059364207,7.134628264812552e-09,0.004900458491281776,0.09626415379402335,-0.14795341406913937,0.0,0.03373584620597665,0.012046585930860637,0.4845281411262778,GLD,0,-0.5224330032841091,-0.3431566460771313,0.004153672817017909,-0.0014253604327896156,True,0.006301277985999739,0.00306409428948401,0.008485744566698206,-0.0025451279712206875,1.1804728244923098e-05,-6.2176856148476855e-06,-2.3978519428671272e-05,0.0003634426791990328,0.006313082714244663,0.0030578766038691623,0.008461766047269535,-0.0021816852920216547,0.0038922606292238287,0.0036684614126424623,0.007406333909070101,-0.0004177740208695514,1.0,-1.0,1.0,-1.0,0.1955152836173423,0.6017378374182522,0.5469516601493598,-0.4463229650707883,0.5977576418086712,0.19913108129087392,0.7734758300746799,0.7231614825353941,0.005305816333768521,0.00367467909825731,0.007430312428498772,-0.0007812167000685842,0.4880087823002871,0.7884908536585366,0.016019016122364612,0.21441300957897083,1.488008782300287,1.7884908536585367,1.0160190161223646,1.214413009578971,2024-02-29,0.8602327191617256,0.4624328506324581,0.014488934200229682,2024-02-29,1.510908878507229,0.6017378374182522,0.0009520058568370913,2024-02-29,1.2072699799091582,0.5469516601493598,0.008049315046476734,2024-02-29,-0.8061070568474115,-0.4463229650707883,0.021250677487659048,57.12536807114647,49.08028193983197,0.14250736142292936,-0.018394361203360604,0.007757602711647049,0.06558455801710905,-0.059283350859414406,0.023481911392527227,0.32916947841699207,0.072501229301629,-0.6794564775192603,-0.36540952904895796,14.0,nearest_listed_proxy
2024-04,2024-03,2024-03,2024-03-29,2024-03,2024-03,2024-03-29,0.4628782691021085,0.268258981444927,0.02118183644937324,0.02118184447158338,3.071572818665547,0.0,2.655322753581606e-06,7.965968260744819e-09,5.624187998645289e-11,0.004137173356424783,0.18728665970580885,0.08798756676857003,0.49307728901730397,0.2316484845083172,0.03323575774461939,0.46032959078962826,0.5064346514657523,5.6904019299862e-17,OptionDirectionalSurface_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.005329263010942481,0.006042859667146939,0.0009904043005463823,0.06657189020248497,1.0,0.0004952021502731912,0.0002183826386392343,0.0002183826386392343,1.1867292032495478e-08,0.005329263010942481,0.10901766648831092,-0.1568986846727401,0.0,0.020982333511689086,0.003101315327259907,0.5064346514657523,GLD,1,0.03155142624136811,0.030586382257577857,0.00408653244584738,0.00012499224349668255,True,0.006412819090269574,0.003069241005810206,0.008999149671057747,-0.0019325163414383925,2.5468791136417673e-06,-1.2714589923602214e-06,-7.487543796458739e-06,6.881777742751942e-05,0.006415365969383216,0.0030679695468178456,0.00899166212726129,-0.0018636985640108732,0.005854304378268839,0.0038634189331619613,0.00803626165140362,0.0008142113212449718,1.0,-1.0,1.0,-1.0,0.3970468914316067,0.4896999531596701,0.6069908966926776,-0.11761226073926027,0.6985234457158034,0.25515002342016496,0.8034954483463388,0.5588061303696301,0.005726765255658514,0.0038646903921543217,0.008043749195200078,0.0007453935438174525,0.40658138360545365,0.6738734638142923,0.20738987237546316,0.1098913284542027,1.4065813836054537,1.6738734638142923,1.2073898723754632,1.1098913284542027,2024-03-29,1.8994339024517972,0.6551050882193288,0.01337814733132789,2024-03-31,0.9596314093870632,0.4896999531596701,0.0007952499917646226,2024-03-28,1.5444703229126664,0.6069908966926776,0.010657922601817985,2024-03-28,-0.13328863888996834,-0.11761226073926027,0.018833181765313445,66.24323941207078,60.55853989170379,0.32486478824141557,0.21117079783407575,0.0076441465460916624,-0.1358824800172823,0.4155035114490658,0.02313874369322942,-0.4824873805322549,-0.3396201170113184,0.0847782001908422,-0.021675347708105974,13.0,nearest_listed_proxy
