decision_month,asset,target_log_ratio,realized_variance,base_variance_forecast,full_variance_forecast,full_forecast_available,base_qlike,full_qlike,evidence_weight_used,stress_state,atr_state,credit_state,iv_state,iv_available
2022-04,USO,0.06605812596416949,0.012053576314444613,0.011283068954723223,0.020361446754338364,True,0.002230684714315867,0.11626218930499066,0.7146525697727796,-0.030486171108679794,0.4370167123971064,0.306640625,0.4195310418332001,1.0
2022-05,KODEX200,0.2872887176493983,0.0025998068707405028,0.0019506222888121575,0.002721886561341251,True,0.04552024575256808,0.0010369358781583404,0.7067971598438961,0.1377155193479903,-0.07891379624567157,0.3268482490272373,0.0,0.0
2022-05,BOND,0.6967893142225784,0.00015771236138149549,7.8569498325201e-05,0.00014462234677927634,True,0.3105082343594465,0.0038646644533861796,0.8501754286732097,0.1377155193479903,0.4769949066213922,0.3268482490272373,0.0,0.0
2022-05,GLD,0.46596905205702394,0.00310251410766837,0.0019469104533628863,0.0023048716355887366,True,0.1275886291960695,0.04888026727175965,0.2446969489559855,0.1377155193479903,-0.1444723618090452,0.3268482490272373,0.16376604850213983,1.0
2022-05,USO,0.290160628578902,0.015857949239157957,0.011864019818465433,0.016614873293844146,True,0.046481545136644264,0.0010703555103779294,0.7116512184405165,0.1377155193479903,0.3442541573591462,0.3268482490272373,0.3888152663662868,1.0
2022-06,KODEX200,0.5524643155280465,0.0036318878157199624,0.0020902595753393605,0.0030882463030798414,True,0.18506525188480127,0.01388648962003014,0.7074562232983457,-0.036067402083084676,-0.016799854703959394,0.3701550387596899,0.0,0.0
2022-06,BOND,0.8829174866169989,0.00021765235878481662,9.001547669608417e-05,0.00020273547927865211,True,0.5350262578756062,0.0025810076215919686,0.8535075193277822,-0.036067402083084676,0.4600574227326464,0.3701550387596899,0.0,0.0
2022-06,GLD,-0.29308929313862997,0.0015534755470364946,0.002082531044568207,0.002506712043802257,True,0.039044822151448555,0.09820360915304271,0.24964475069613784,-0.036067402083084676,0.05046601500340986,0.3701550387596899,-0.028786159954622803,1.0
2022-06,USO,-0.3745503681766107,0.008791276757700358,0.0127854821537265,0.02092878228470535,True,0.06214874358383171,0.28742217547837035,0.711881059050513,-0.036067402083084676,0.2188888888888889,0.3701550387596899,0.3562203479177649,1.0
2022-07,KODEX200,-0.039352898088765714,0.002280855308327329,0.0023724030958851778,0.0037568083368518675,True,0.0007642671277650059,0.10614505350544778,0.7128356701470002,0.012112946399540525,0.22864639884183857,0.3011583011583011,0.0,0.0
2022-07,BOND,0.6134905005718977,0.00019317708383572994,0.00010459720186753843,0.00022640859283085176,True,0.2333761496504363,0.01195728599743573,0.8574854292445627,0.012112946399540525,0.4807595362124012,0.3011583011583011,0.0,0.0
2022-07,GLD,-0.10302370193135248,0.0019044003658346687,0.002111061480610257,0.0024726443533661996,True,0.005129293514669397,0.03130871573273897,0.24663462265094008,0.012112946399540525,-0.2263574660633484,0.3011583011583011,0.15083168875105724,1.0
2022-07,USO,0.3080942610020003,0.018023793002743177,0.013244713047575168,0.02069261366987237,True,0.05273499501898682,0.0091095342038372,0.707606009626859,0.012112946399540525,0.32694669614345373,0.3011583011583011,0.34298820445609435,1.0
2022-08,KODEX200,-0.31001791674532087,0.0018193985705569412,0.0024806581486356404,0.0038879892849126687,True,0.04345173210501008,0.2273397368112231,0.7061779014050801,-0.019701928479478492,0.016765819361817202,0.43653846153846154,0.0,0.0
2022-08,BOND,0.3580106540259638,0.000172340591046256,0.00012047738335514036,0.0002818856464685808,True,0.07247020675298033,0.10341355007265007,0.8557837075188862,-0.019701928479478492,0.479856235372785,0.43653846153846154,0.0,0.0
2022-08,GLD,-0.08164171730140149,0.0019120602031167258,0.0020747133891272983,0.0023175593096464403,True,0.003243810938542202,0.017365141139275897,0.24545320356686418,-0.019701928479478492,-0.1922297297297298,0.43653846153846154,-0.08873002523128681,1.0
2022-08,USO,-0.09143062882929709,0.012546286865632278,0.013747477920839881,0.02296354688733605,True,0.004055252623985206,0.15083994992344207,0.7074070113024279,-0.019701928479478492,0.3248594475678318,0.43653846153846154,0.29647979139504566,1.0
2022-09,KODEX200,0.2427673174601527,0.003111026443050058,0.0024404572035952574,0.0026232956534425755,True,0.03200465496654026,0.015401613206171616,0.6963792615923478,-0.0017226439889398426,-0.10145448015801761,-0.06896551724137934,0.0,0.0
2022-09,BOND,1.2594653259464677,0.0004762776998494043,0.00013517034005040642,0.0002706554652202017,True,1.2640717138493587,0.19456507852362548,0.8477814687635811,-0.0017226439889398426,0.4896058539830368,-0.06896551724137934,0.0,0.0
2022-09,GLD,0.31969140416008274,0.0028135938400846126,0.002043719043585624,0.0021623274168601787,True,0.057011449842918394,0.037910237443087746,0.24482006797186673,-0.0017226439889398426,-0.2841138247815371,-0.06896551724137934,-0.0395543175487465,1.0
2022-09,USO,-0.01913067019396044,0.013973596718927513,0.014243494419693444,0.020520107959202886,True,0.0001818299154987546,0.06520659740104051,0.7041549041879172,-0.0017226439889398426,0.3382352941176471,-0.06896551724137934,0.3798600311041991,1.0
2022-10,KODEX200,0.2373860254375436,0.0032793438981423596,0.002586375166712675,0.004217543197292695,True,0.0305444512962163,0.02915779059666157,0.6971478450714219,0.15769886934344757,0.1690821256038647,0.4217557251908397,0.0,0.0
2022-10,BOND,0.957351630313695,0.00044319128376601964,0.00017014479985072033,0.00033083531836805753,True,0.6474372562985415,0.04723222637953817,0.8659777215832892,0.15769886934344757,0.49991725963925204,0.4217557251908397,0.0,0.0
2022-10,GLD,0.44659244412328847,0.0032560471066198594,0.0020832339533438274,0.0025841155745572266,True,0.1163847248084744,0.028893188787006308,0.2459126368893632,0.15769886934344757,0.005909901873327406,0.4217557251908397,0.14608141788978124,1.0
2022-10,USO,-0.6546870378285062,0.007838565443859413,0.015085633639687951,0.021125408222931238,True,0.17429169157254054,0.3624698408562992,0.7025532150704444,0.15769886934344757,0.3463119709794438,0.4217557251908397,0.41041505542665635,1.0
2022-11,KODEX200,0.18041411391697634,0.0033036784786141917,0.0027583217253075863,0.004508405858121752,True,0.017299136246324176,0.043689044037511504,0.6944985918969677,0.12183722575297384,0.09406205420827385,0.47528517110266155,0.0,0.0
2022-11,BOND,-0.0303903135277936,0.00018792614137683663,0.00019372494314157047,0.00040234127741813606,True,0.00045714296804688637,0.2283330920449611,0.8740839399340654,0.12183722575297384,0.49448468883766883,0.47528517110266155,0.0,0.0
2022-11,GLD,0.8526038039069569,0.005048003348333086,0.0021519813687772746,0.002657831973962273,True,0.49314296768395627,0.2578115885209207,0.2516512521077445,0.12183722575297384,0.019755826859045533,0.47528517110266155,0.056442731277533076,1.0
2022-11,USO,0.10397818003603458,0.016738068453122243,0.01508509987266615,0.01911979485147158,True,0.005598063701750089,0.008469887943787224,0.6989920704655795,0.12183722575297384,0.10214148219441765,0.47528517110266155,0.3121794871794872,1.0
2022-12,KODEX200,-0.28843711006846,0.0021052909544105308,0.002809174838027008,0.004323338589451522,True,0.03787104558283261,0.20653378342298434,0.6907458039780343,-0.06247831983568508,-0.05355239786856131,0.47537878787878785,0.0,0.0
2022-12,BOND,-0.3013562692925774,0.00015187537945380428,0.0002052885564495254,0.0004894671860825896,True,0.04117042201738408,0.4805442641744915,0.8640732944968488,-0.06247831983568508,0.44618283093053723,0.47537878787878785,0.0,0.0
2022-12,GLD,0.4808363026971301,0.004018693273319004,0.0024846218891883052,0.0030234897764480025,True,0.13659019217765378,0.04461214839501704,0.2658453258388332,-0.06247831983568508,0.1538886433937251,0.47537878787878785,-0.19011771147002465,1.0
2022-12,USO,-0.7799449206878006,0.006632741019774126,0.014468343650505646,0.025118594780383894,True,0.238376181376188,0.5956472636589862,0.6987083673724755,-0.06247831983568508,0.32990184342829787,0.47537878787878785,0.2819433817903596,1.0
2023-01,KODEX200,-0.19920465270812526,0.0023510378970788884,0.002869281189246005,0.002461427236480779,True,0.01858684009725975,0.0010367745692478891,0.6816864841243361,0.11671687777896589,-0.08458679879667319,-0.4641509433962264,0.0,0.0
2023-01,BOND,-0.2792187611620002,0.00016177833209267693,0.00021388657239662683,0.00031983481635311056,True,0.035593180930056256,0.18739597649387352,0.8487743622032002,0.11671687777896589,0.4386308068459658,-0.4641509433962264,0.0,0.0
2023-01,GLD,-0.11581217378049403,0.002412994839881326,0.002709274324118854,0.0029956265653111025,True,0.006454667381105006,0.021790654382429553,0.2715286298963723,0.11671687777896589,0.12777655597096982,-0.4641509433962264,-0.110506260206859,1.0
2023-01,USO,-0.733892012863836,0.006986605715094268,0.014554305487314675,0.0141886973948791,True,0.21392905215668945,0.20085726465712495,0.6920553418639666,0.11671687777896589,0.14471176750833725,-0.4641509433962264,0.16831557584982237,1.0
2023-02,KODEX200,0.03308652523882899,0.0028849752034291343,0.0027910832431835043,0.0024600162197670524,True,0.0005534460787361972,0.013398053746967564,0.6824301276733524,0.037673084670069246,0.0038793863516134452,-0.4830827067669173,0.0,0.0
2023-02,BOND,-0.012255261072015513,0.0002229096696403971,0.00022565829399025076,0.0003563268605245988,True,7.478987704834239e-05,0.09465822262931933,0.8427637018587032,0.037673084670069246,0.4275867661368796,-0.4830827067669173,0.0,0.0
2023-02,GLD,0.11640820701653808,0.00312753216718547,0.0027838532845283217,0.002818905158940967,True,0.007046173488065133,0.005589027490845888,0.27080704922917287,0.037673084670069246,-0.146266695861616,-0.4830827067669173,-0.16256090958310776,1.0
2023-02,USO,-0.506857733934865,0.008905229444456531,0.01478327414184148,0.014564665896497488,True,0.10924319733176091,0.10338673271250087,0.6923154045876116,0.037673084670069246,0.055595068752963495,-0.4830827067669173,0.09149419485108534,1.0
2023-03,KODEX200,-0.3312553542851805,0.0019470553190487061,0.002711693893897551,0.00246307040333522,True,0.0492771499717799,0.025589819753063514,0.6816108167388143,0.0878951931545019,0.024600246002460024,-0.4681647940074906,0.0,0.0
2023-03,BOND,-0.20621070765187516,0.00019395718469090726,0.0002383757344268306,0.00038462707940543873,True,0.019872321143169502,0.1889101497420249,0.8379329892038059,0.0878951931545019,0.488295124313852,-0.4681647940074906,0.0,0.0
2023-03,GLD,0.6423458614555109,0.00503398764274813,0.002648164028613089,0.002588572736200706,True,0.25858912155781755,0.2795904453716367,0.27088561853173154,0.0878951931545019,-0.1549280418665504,-0.4681647940074906,-0.2868300565580393,1.0
2023-03,USO,0.12964151936041468,0.01434112715008701,0.012597393337024258,0.011111917582147784,True,0.008778689202721068,0.035494522616716484,0.6924316220465347,0.0878951931545019,-0.0073164975218315,-0.4681647940074906,-0.0008791760864104714,1.0
2023-04,KODEX200,-0.7034144234059297,0.0013575057124923485,0.002743030700829159,0.0038351889724625083,True,0.19830706608834792,0.39253030827143887,0.6827760397847337,-0.12277111995472423,-0.14755820059513391,0.4197761194029851,0.0,0.0
2023-04,BOND,-1.0768901789873118,8.042168753286531e-05,0.00023608078699675892,0.0005832337284565123,True,0.41754342974917646,1.1191934220298823,0.8309891522143583,-0.12277111995472423,0.45253012048192776,0.4197761194029851,0.0,0.0
2023-04,GLD,0.025991739097288944,0.003024220933065734,0.0029466289155295118,0.003734663632439666,True,0.0003407309084493271,0.02077487359021646,0.2698043486702173,-0.12277111995472423,0.11846387502712086,0.4197761194029851,-0.016059957173447548,1.0
2023-04,USO,-0.1626960172125156,0.009599241305189268,0.011295225133435904,0.018001855963652787,True,0.01254550598222437,0.16202699915245988,0.6918197346719114,-0.12277111995472423,0.1820422535211268,0.4197761194029851,0.143981018981019,1.0
2023-05,KODEX200,-0.7916723911300991,0.0012283087066873382,0.002710981046261393,0.002920849196948945,True,0.24475881472618077,0.28676757430495403,0.6729943882779577,-0.09938960013118636,-0.25588697017268447,0.059479553903345694,0.0,0.0
2023-05,BOND,-0.7664850800580466,0.00010503511281324178,0.0002260553276811355,0.0004016263521901957,True,0.23112846577554702,0.6027519370855856,0.8098375097750907,-0.09938960013118636,0.33349320543565153,0.059479553903345694,0.0,0.0
2023-05,GLD,-0.016772088697644197,0.0029438558200425096,0.0029936468132559257,0.003445745359735851,True,0.00013986842605406835,0.011765160734993563,0.2692480623572854,-0.09938960013118636,-0.024740708729472816,0.059479553903345694,-0.0893475366178429,1.0
2023-05,USO,0.09650438688008955,0.01185827440541288,0.01076738329324569,0.013227393319351287,True,0.004810025587375755,0.005757716544235292,0.6884678521723551,-0.09938960013118636,-0.040663706473475114,0.059479553903345694,0.005468555804126307,1.0
2023-06,KODEX200,-1.2619818114485841,0.0007044437786961363,0.002488387866177484,0.0023500866292045647,True,0.5450742458198632,0.5045512050926637,0.6708402292202802,-0.01743320315995206,-0.32881238045557304,-0.137037037037037,0.0,0.0
2023-06,BOND,-1.1491105865786053,6.897832742597142e-05,0.00021765319481279965,0.0003779812490238788,True,0.4660291022259344,0.8835436289608185,0.7968257798130597,-0.01743320315995206,0.42690104995227485,-0.137037037037037,0.0,0.0
2023-06,GLD,-0.17775852233033432,0.0025009478774461495,0.0029874743556064965,0.0032406940566585885,True,0.014903073128804456,0.0308498873053229,0.26883155125533836,-0.01743320315995206,-0.07430107526881718,-0.137037037037037,-0.1743447180301827,1.0
2023-06,USO,-0.055156363430367325,0.01058637177271161,0.011186680790959552,0.013731627388726485,True,0.0014935272892773188,0.031082328756373956,0.6882753506733958,-0.01743320315995206,0.18065566147407575,-0.137037037037037,0.1550061804697157,1.0
2023-07,KODEX200,0.3785714878209738,0.0032190362493928273,0.0022045216035204225,0.0021908190370052497,True,0.08162570156121052,0.08452350200715375,0.6729360717895304,-0.12243846211176879,-0.3893797643797644,0.02583025830258301,0.0,0.0
2023-07,BOND,-0.49912040693060894,0.00012538581738321566,0.0002065445091215661,0.00036221733920674615,True,0.10618480150823095,0.4070107244956396,0.782503690113281,-0.12243846211176879,0.34032615579480685,0.02583025830258301,0.0,0.0
2023-07,GLD,-0.6471369049399283,0.0016355566927184365,0.003124018444784547,0.003198244348413153,True,0.17067949011542494,0.18201082406069458,0.26804749123303206,-0.12243846211176879,-0.11453650181973879,0.02583025830258301,-0.38270142180094785,1.0
2023-07,USO,-0.7775058101882736,0.004884067694488182,0.010627917090268996,0.01379362159757099,True,0.23705660015068997,0.39230947211022693,0.6875535841809729,-0.12243846211176879,0.10168903285515962,0.02583025830258301,-0.08890801770782097,1.0
2023-08,KODEX200,-0.9069567351373189,0.000947837308339633,0.0023475783982002366,0.0022585022692410235,True,0.3107078128718428,0.2879494511575156,0.6727865208854059,0.0029812755041098704,-0.1628329297820823,-0.21507352941176472,0.0,0.0
2023-08,BOND,-0.7521106463540898,9.601378247553436e-05,0.00020369064462783524,0.0002960045219917738,True,0.2234812517687954,0.4502489139936894,0.7711428948110025,0.0029812755041098704,0.34189380809831416,-0.21507352941176472,0.0,0.0
2023-08,GLD,-1.9815137293434861,0.0004256623476710902,0.003087633288071063,0.0029318895005483385,True,1.1193741253029472,1.0749395796536438,0.26745706099819816,0.0029812755041098704,-0.3056917501598807,-0.21507352941176472,-0.37375589313776847,1.0
2023-08,USO,-1.2137196027737738,0.0030285763710816574,0.01019413206859221,0.00858057966653498,True,0.5108097670666814,0.3943658900163334,0.6844423114895444,0.0029812755041098704,-0.3248502994011976,-0.21507352941176472,-0.27936857562408224,1.0
2023-09,KODEX200,-0.4640635398491756,0.001367786478647828,0.002175497260675137,0.002013157555581131,True,0.09278714404408661,0.06593415181115003,0.6739577792333203,-0.047630773866410236,-0.26654601861427096,-0.195970695970696,0.0,0.0
2023-09,BOND,-1.2270554717276192,5.6153684886838536e-05,0.00019154979032556175,0.00030922247224376173,True,0.5202099815362629,0.8875650786535674,0.7626437565181124,-0.047630773866410236,0.39753841329570394,-0.195970695970696,0.0,0.0
2023-09,GLD,-1.0067501483540147,0.0010589671751261077,0.00289806774006555,0.002570999082394542,True,0.37215471101691344,0.2988898646556486,0.26974996662392847,-0.047630773866410236,-0.4892872295290624,-0.195970695970696,-0.39703202291070033,1.0
2023-09,USO,-0.8756275047097041,0.003847212040583156,0.009234774961817042,0.0077716838187270425,True,0.292228023562648,0.19816751599372973,0.6868542744825723,-0.047630773866410236,-0.3947308132875144,-0.195970695970696,-0.3437576052567535,1.0
2023-10,KODEX200,0.3191975630480116,0.0027545284604877105,0.002001803866254674,0.00220880272689683,True,0.05682558633343415,0.026272917062002632,0.6753201093049614,0.10846587425773757,-0.2714310255969765,0.0985401459854015,0.0,0.0
2023-10,BOND,0.9245919802924205,0.00037305104005253193,0.0001479868275247704,0.0001969471145230047,True,0.5962475180074516,0.25538859091686206,0.7495504487419238,0.10846587425773757,0.2897159800249688,0.0985401459854015,0.0,0.0
2023-10,GLD,0.078209430288305,0.002945475946293546,0.0027238899447642544,0.0025805067719980963,True,0.0031396719231169268,0.009148526721533212,0.2735301379592321,0.10846587425773757,-0.4077946768060837,0.0985401459854015,-0.3273763273763274,1.0
2023-10,USO,0.45995424406063595,0.013508346792083754,0.008527988604880936,0.006877787845619216,True,0.12404726179882841,0.28904330001521883,0.6887671143735358,0.10846587425773757,-0.4004561003420753,0.0985401459854015,-0.1301767982562364,1.0
2023-11,KODEX200,0.6748711710405476,0.0036698377618804546,0.001868762194231254,0.002547849681161599,True,0.28890879690240556,0.07546895699667333,0.6767364205666477,0.08944338863776213,0.013270547945205435,0.27636363636363637,0.0,0.0
2023-11,BOND,-0.26508981906889706,0.00011400578062056223,0.00014861201347186786,0.00025624501325943657,True,0.03222686241528461,0.2547941809401437,0.760038236301131,0.08944338863776213,0.44261531293679157,0.27636363636363637,0.0,0.0
2023-11,GLD,-0.13990843205104475,0.002277204170310848,0.002619168448893354,0.0029137795533860514,True,0.009346276445133972,0.028031930568053642,0.27325987518722394,0.08944338863776213,-0.20889402859545841,0.27636363636363637,-0.09915014164305946,1.0
2023-11,USO,0.3049428695224433,0.011934892464006823,0.008797990825129727,0.010580932157010952,True,0.05160463106338975,0.007549568310969645,0.6850305501428036,0.08944338863776213,0.13297027456319488,0.27636363636363637,0.1954950614309805,1.0
2023-12,KODEX200,-0.28865046657696775,0.00153756179855315,0.002052068647402176,0.001795950092997375,True,0.03792452253977974,0.011463508815889645,0.6852225289227812,-0.06377425977366669,-0.13485158648925288,-0.375,0.0,0.0
2023-12,BOND,-0.10940188038145458,0.00013469488187809394,0.00015026703829578223,0.00024305199924985036,True,0.005771991922240982,0.1444446597770903,0.7508839966308795,-0.06377425977366669,0.45045602102334203,-0.375,0.0,0.0
2023-12,GLD,0.2930833911634914,0.0033099621752072264,0.0024690991579379676,0.0023741168379422715,True,0.04747118501298475,0.06187547210600797,0.27237052978414666,-0.06377425977366669,-0.24659828344149048,-0.375,-0.26844262295081966,1.0
2023-12,USO,-0.05436204652525414,0.008179251979431078,0.008636200661938714,0.010644438828926113,True,0.0014512006110907194,0.03184300240438409,0.6857220693812373,-0.06377425977366669,0.27992321589882563,-0.375,0.12380153403643335,1.0
2024-01,KODEX200,0.14962855885347842,0.0022611733456863415,0.0019469329714359716,0.0021184046695808573,True,0.011774210969973664,0.0021738634098542597,0.686461307916182,0.031768506326064205,-0.2508076857677266,0.06317689530685922,0.0,0.0
2024-01,BOND,-0.5855447125256623,8.125158342605748e-05,0.00014592532552641904,0.00021937816883870614,True,0.14234719443170607,0.3636189679198938,0.7445487646835537,0.031768506326064205,0.3519230769230769,0.06317689530685922,0.0,0.0
2024-01,GLD,-1.3180671101127661,0.0006528119847053737,0.002439031400624447,0.002655927391413576,True,0.5857192545411811,0.6490543745119854,0.27165232213391877,0.031768506326064205,-0.1553053992078383,0.06317689530685922,-0.13047910295616716,1.0
2024-01,USO,-0.21888892437789978,0.007073803016006405,0.008804713196138307,0.010041620192417965,True,0.02229987694690916,0.054788604705470645,0.6849757065417093,0.031768506326064205,0.11701888489208634,0.06317689530685922,0.026359732824427495,1.0
2024-02,KODEX200,0.3618455858183633,0.002823280671393488,0.0019661041218803246,0.002218435412228968,True,0.07413160377899364,0.031547581968255356,0.6868580532933867,-0.04878670354804787,-0.0634530667570315,0.01618705035971224,0.0,0.0
2024-02,BOND,-0.99391863631014,5.1566458151433865e-05,0.00013932231497568412,0.000212202136044072,True,0.36404210260793834,0.6576741774729713,0.7360994917791255,-0.04878670354804787,0.32567753789618736,0.01618705035971224,0.0,0.0
2024-02,GLD,-0.7976780282074657,0.0010119765069476153,0.002246971668028507,0.0021641373008895355,True,0.24805153373347144,0.22772842073682242,0.26831074921453346,-0.04878670354804787,-0.3502490660024907,0.01618705035971224,-0.31749049429657794,1.0
2024-02,USO,-0.7196511134716835,0.004205056777345918,0.008635994788126839,0.01009849851061301,True,0.20657322036401538,0.29250311359431036,0.6842783662517653,-0.04878670354804787,-0.01342582233161782,0.01618705035971224,0.06266318537859006,1.0
2024-03,KODEX200,0.1997254073492179,0.002406837931790492,0.001971093405890217,0.0018335020321400993,True,0.02134200863327207,0.04061389103338886,0.688745809940925,-0.037131318449471984,-0.011991217699712897,-0.3655913978494624,0.0,0.0
2024-03,BOND,-1.0659794541303742,4.061254173399144e-05,0.00011792589075800966,0.00015089917985985766,True,0.41036982907636954,0.5816719303496889,0.7253428386779814,-0.037131318449471984,0.28849085365853655,-0.3655913978494624,0.0,0.0
2024-03,GLD,-0.30631780133525627,0.001493069509060113,0.002028206440053374,0.0017282399203688951,True,0.04247043332316269,0.010194334461230303,0.26936836328476155,-0.037131318449471984,-0.4839809838776354,-0.3655913978494624,-0.4370744010088272,1.0
2024-03,USO,-0.6154588447434484,0.004476248294282621,0.008283322085733139,0.0072423853710020265,True,0.15585172672401648,0.09922806716547838,0.682527356846439,-0.037131318449471984,-0.2855869904210292,-0.3655913978494624,-0.1674935034254666,1.0
2024-04,KODEX200,0.414627078373109,0.0030645611423709656,0.0020244079697541405,0.0019204608112100045,True,0.0991790260076939,0.12840339495304298,0.6877084667077026,-0.018894809095228282,-0.0934186163945464,-0.29107142857142854,0.0,0.0
2024-04,BOND,-0.814586897258093,5.001297034483599e-05,0.00011294141985651028,0.00012630531389431265,True,0.25740911791351273,0.32238857696409373,0.7188942076241744,-0.018894809095228282,0.17387346381429225,-0.29107142857142854,0.0,0.0
2024-04,GLD,0.9155962605603271,0.004748172151520006,0.0019005883064545572,0.0018851680814662266,True,0.5826681638785773,0.5949568822194848,0.27123935324145076,-0.018894809095228282,-0.29261012762453686,-0.29107142857142854,-0.1634880803011292,1.0
2024-04,USO,-0.9474434968020369,0.0029250086469869343,0.007543912402486373,0.005980724609467043,True,0.33517448981076936,0.20431691464466817,0.6836791594250037,-0.018894809095228282,-0.3901086715457973,-0.29107142857142854,-0.3565718316482483,1.0
2024-05,KODEX200,-0.1439262704171626,0.00192306455531439,0.0022207529533750693,0.0021300051082747216,True,0.009877862372378976,0.005049385638755455,0.6861913176691007,0.12492543650516053,0.058453539080845385,-0.42348754448398573,0.0,0.0
2024-05,BOND,-1.0174883335922356,4.082886300541667e-05,0.00011294235903096341,0.00012038651645147257,True,0.3789901063170582,0.4204664180111448,0.7163866798672106,0.12492543650516053,0.27171122186980823,-0.42348754448398573,0.0,0.0
2024-05,GLD,0.09188908742034525,0.0021811362282424785,0.0019896462502000663,0.0022882846239569237,True,0.004354140753083602,0.0011317501290979415,0.27060280236664946,0.12492543650516053,0.12653688524590168,-0.42348754448398573,-0.0597704017968555,1.0
2024-05,USO,-0.8268446083690222,0.003032420297642173,0.0069323973209294894,0.00463416810433504,True,0.26427197400587654,0.07845692988306108,0.6863717031611386,0.12492543650516053,-0.3838004855440301,-0.42348754448398573,-0.30116959064327486,1.0
2024-06,KODEX200,-0.49914885695319217,0.0013851763616358932,0.0022818267433705208,0.0022783222170154405,True,0.10619598078075687,0.10559272057391755,0.6864210528649329,-0.00921746978982041,-0.044048813105984685,-0.2570921985815603,0.0,0.0
2024-06,BOND,-0.9128067028071509,4.196757744139936e-05,0.00010455403899255493,0.00011678805555763622,True,0.3142027449475009,0.3828116457231934,0.7147860510624555,-0.00921746978982041,0.1864852675886951,-0.2570921985815603,0.0,0.0
2024-06,GLD,0.6951519816037927,0.0038558589514789254,0.0019240682325195229,0.0020466519161530922,True,0.3088616423983912,0.25059519904299243,0.2710037115336934,-0.00921746978982041,-0.07517339861281108,-0.2570921985815603,-0.18416480516257133,1.0
2024-06,USO,-0.004400980393679991,0.006131951343552363,0.0061589974121453814,0.005061491180495097,True,9.67012300434611e-06,0.01963917900430756,0.6901089572506833,-0.00921746978982041,-0.3749176367230398,-0.2570921985815603,-0.20293227833372118,1.0
2024-07,KODEX200,-0.16081911749199035,0.0019954911968489146,0.002343649550787541,0.0030281192955000547,True,0.012265186371343884,0.07603848064755847,0.6864512698791465,-0.04400536238631492,-0.21696383936010671,0.35512367491166075,0.0,0.0
2024-07,BOND,-1.1694881122832017,3.087966793953353e-05,9.944314602569212e-05,0.00014123697896895962,True,0.48001396724313494,0.7389784827193515,0.7121463993479249,-0.04400536238631492,0.1753217599521102,0.35512367491166075,0.0,0.0
2024-07,GLD,0.2445882984069964,0.00266033632623619,0.0020831147609423764,0.00227683091248748,True,0.03250712433038805,0.012770221883949828,0.2741599286236326,-0.04400536238631492,-0.12131680552733182,0.35512367491166075,-0.2330780632411067,1.0
2024-07,USO,-0.29068781578153613,0.004572995493772392,0.0061156818967134175,0.005850753271568345,True,0.038436892827209634,0.02800994620151709,0.6895614194355538,-0.04400536238631492,-0.4220253718285215,0.35512367491166075,-0.3473123262279889,1.0
2024-08,KODEX200,1.7235900860093984,0.01270340416078739,0.0022665977433231803,0.002438743725454793,True,2.881023347586564,2.5586081567398153,0.6829063437292928,0.07546391807008568,-0.10864873837981409,-0.06866197183098594,0.0,0.0
2024-08,BOND,-0.2516991577341758,7.400918419016428e-05,9.519128123289007e-05,9.881857912284656e-05,True,0.029177759047432916,0.03803641382128742,0.7025797160415195,0.07546391807008568,0.11798003873082075,-0.06866197183098594,0.0,0.0
2024-08,GLD,0.334588718409798,0.003113054951106125,0.00222780283733478,0.002642341755197637,True,0.0627768378844078,0.014203444604135251,0.27531471010007363,0.07546391807008568,-0.06514262593566661,-0.06866197183098594,0.06289926289926295,1.0
2024-08,USO,0.5485859875853256,0.010545183069361716,0.0060926503675062076,0.005317861927465937,True,0.18221792094060896,0.29837636747886176,0.6897655552904891,0.07546391807008568,-0.2589246843709186,-0.06866197183098594,-0.053480866758875034,1.0
2024-09,KODEX200,0.2553997064519283,0.004207841913458212,0.003259423046723593,0.005108751818827026,True,0.03557782335598669,0.01765882219025472,0.6984398417639466,-0.003338950995523393,0.16735605559232292,0.39649122807017545,0.0,0.0
2024-09,BOND,-0.6631175677422678,4.825697326974749e-05,9.365875480369653e-05,0.0001294983099494173,True,0.1783600922760542,0.3597730728750679,0.7022299391636286,-0.003338950995523393,0.17860320284697506,0.39649122807017545,0.0,0.0
2024-09,GLD,-0.005626622537800017,0.0024100947818922196,0.002423693697615913,0.002955990933217568,True,1.5799793543935792e-05,0.019493359257492848,0.27833065302409676,-0.003338950995523393,0.04048338368580062,0.39649122807017545,-0.07001466275659823,1.0
2024-09,USO,0.09218933147569978,0.0074177921653755885,0.0067645255734354506,0.008323501342604525,True,0.004383086626397414,0.006388056042053281,0.6872626366228058,-0.003338950995523393,0.07571490467937614,0.39649122807017545,-0.06892201834862383,1.0
2024-10,KODEX200,-0.7154129385854262,0.0016722688492997481,0.0034198416039160733,0.005314338865635817,True,0.20440308578546817,0.4708984156219016,0.696937533898936,0.23562388148153013,0.22756516001319693,0.2797202797202797,0.0,0.0
2024-10,BOND,-0.10746385407826625,6.534561077572984e-05,7.275911039603429e-05,6.965122568209764e-05,True,0.005572838919448264,0.001993238949440812,0.6952782228216758,0.23562388148153013,0.03624151166223799,0.2797202797202797,0.0,0.0
2024-10,GLD,-0.3433892371288069,0.0017921108325351452,0.002526369768678914,0.0031864690473995382,True,0.05275128489914316,0.13793201492087714,0.2776584907930035,0.23562388148153013,0.022668004012036058,0.2797202797202797,0.08110408560311289,1.0
