decision_month,asset,block,actual_return,base_forecast,full_forecast,full_forecast_available,base_squared_error,full_squared_error,evidence_weight_used
2013-12,KODEX200,technical,-0.010370152299449154,0.013690146245370146,0.014228579311601718,True,0.0005788979660658338,0.0006050975968725134,1.0
2013-12,KODEX200,fundamental,-0.010370152299449154,0.014228579311601718,0.01295259802289124,True,0.0006050975968725134,0.0005439506825982289,0.0
2013-12,BOND,stress_recovery,0.006406833956219993,0.002664664281789683,0.0030654988185163335,True,1.4003833872225852e-05,1.1164520502453132e-05,0.9807184331577916
2013-12,BOND,credit,0.006406833956219993,0.0030654988185163335,0.003176489316874048,True,1.1164520502453132e-05,1.0435126488951082e-05,1.0
2013-12,BOND,technical,0.006406833956219993,0.003176489316874048,0.0030665113455934255,True,1.0435126488951082e-05,1.1157755143063086e-05,1.0
2013-12,GLD,stress_recovery,-0.0172481470881497,-0.0009868724306363562,-0.002955954727436396,True,0.00026442905348708574,0.00020426676247563177,1.0
2013-12,GLD,credit,-0.0172481470881497,-0.002955954727436396,-0.00575970967851769,True,0.00020426676247563177,0.00013198419411503226,1.0
2013-12,GLD,technical,-0.0172481470881497,-0.00575970967851769,-0.005323244119327721,True,0.00013198419411503226,0.00014220331081581927,0.0
2013-12,USO,stress_recovery,0.029542716186634843,0.0015945719011129615,-0.001668265143479052,True,0.0007810987690043494,0.000974125355588718,0.46815631989029877
2013-12,USO,credit,0.029542716186634843,-0.001668265143479052,-0.007398198260500538,True,0.000974125355588718,0.0013646311601905757,0.5834814341547959
2013-12,USO,technical,0.029542716186634843,-0.007398198260500538,-0.0026369174017141297,True,0.0013646311601905757,0.0010355288178803975,0.0
2014-01,KODEX200,stress_recovery,-0.04996243743200868,0.012723569949950669,0.010897594953868064,True,0.003929535521491061,0.003703943542009966,0.8693782746082875
2014-01,KODEX200,credit,-0.04996243743200868,0.010897594953868064,0.012719066635144646,True,0.003703943542009966,0.003928970952120559,0.907557729823606
2014-01,KODEX200,technical,-0.04996243743200868,0.012719066635144646,0.013779791017728462,True,0.003928970952120559,0.004063071687738478,1.0
2014-01,KODEX200,fundamental,-0.04996243743200868,0.013779791017728462,0.01264629383960544,True,0.004063071687738478,0.003919853231441192,0.0
2014-01,BOND,stress_recovery,0.0027851458885941316,0.0029613327990399376,0.004209484020737173,True,3.1041827412438476e-08,2.028739114676727e-06,1.0
2014-01,BOND,credit,0.0027851458885941316,0.004209484020737173,0.004290633106391042,True,2.028739114676727e-06,2.2664917629498824e-06,1.0
2014-01,BOND,technical,0.0027851458885941316,0.004290633106391042,0.004109193989306801,True,2.2664917629498824e-06,1.7531033730008274e-06,1.0
2014-01,GLD,stress_recovery,0.05016942447179984,-0.0008739186903366555,-0.006982003890277037,True,0.0026054228811676267,0.0032662857638256046,1.0
2014-01,GLD,credit,0.05016942447179984,-0.006982003890277037,-0.010059655063621022,True,0.0032662857638256046,0.0036275420216840526,1.0
2014-01,GLD,technical,0.05016942447179984,-0.010059655063621022,-0.008934399437897684,True,0.0036275420216840526,0.0034932620007485328,0.0
2014-01,USO,stress_recovery,0.0312873874777464,0.0015051941474512396,-0.0025120500398968294,True,0.0008869790395630774,0.0011424019765090686,0.4658693390444768
2014-01,USO,credit,0.0312873874777464,-0.0025120500398968294,-0.017286385298873715,True,0.0011424019765090686,0.0023594114017547216,0.5683170735837751
2014-01,USO,technical,0.0312873874777464,-0.017286385298873715,-0.009865065694997593,True,0.0023594114017547216,0.001693524402134887,0.0
2014-02,KODEX200,stress_recovery,0.015363055385285262,0.011064096263568551,0.009038953639141489,True,1.8481049530191317e-05,3.999426289557873e-05,0.9371279186033327
2014-02,KODEX200,credit,0.015363055385285262,0.009038953639141489,0.010842335721374306,True,3.999426289557873e-05,2.0436906279671194e-05,0.8394662322999662
2014-02,KODEX200,technical,0.015363055385285262,0.010842335721374306,0.011290230036225216,True,2.0436906279671194e-05,1.6587906323946095e-05,0.8920829093267378
2014-02,KODEX200,fundamental,0.015363055385285262,0.011290230036225216,0.008875670390386094,True,1.6587906323946095e-05,4.208616407204289e-05,0.0
2014-02,BOND,stress_recovery,0.006083851342414848,0.0030656461910032787,0.0028202925024067194,True,9.109562336007333e-06,1.06508163021952e-05,0.9738194888892017
2014-02,BOND,credit,0.006083851342414848,0.0028202925024067194,0.0029391026472535037,True,1.06508163021952e-05,9.889444355718977e-06,1.0
2014-02,BOND,technical,0.006083851342414848,0.0029391026472535037,0.002978495127558105,True,9.889444355718977e-06,9.643237221149397e-06,1.0
2014-02,GLD,stress_recovery,0.06621997261932577,0.0009701779005033117,0.0020356461607797215,True,0.004257535710848471,0.004119627762937214,1.0
2014-02,GLD,credit,0.06621997261932577,0.0020356461607797215,9.097684610761755e-06,True,0.004119627762937214,0.004383879959620474,1.0
2014-02,GLD,technical,0.06621997261932577,9.097684610761755e-06,-0.00011595088881647189,True,0.004383879959620474,0.004400454747678098,0.0
2014-02,USO,stress_recovery,0.06159435281847303,0.0016424846530081368,-0.0003664218696573529,True,0.0035942264965292832,0.003839137599953259,0.46284667616893327
2014-02,USO,credit,0.06159435281847303,-0.0003664218696573529,-0.0026429498754964205,True,0.003839137599953259,0.004126431057396654,0.5213546343678385
2014-02,USO,technical,0.06159435281847303,-0.0026429498754964205,-0.002080556440762026,True,0.004126431057396654,0.004054494069171818,0.0
2014-03,KODEX200,stress_recovery,0.005431710371518905,0.010823826932932032,0.008706267241185431,True,2.907492101186572e-05,1.0722722692680237e-05,0.9295260122361582
2014-03,KODEX200,credit,0.005431710371518905,0.008706267241185431,0.008819934725551443,True,1.0722722692680237e-05,1.148006427325921e-05,0.8446435935154248
2014-03,KODEX200,technical,0.005431710371518905,0.008819934725551443,0.010107880753440074,True,1.148006427325921e-05,2.186656944075677e-05,0.8964581503176564
2014-03,KODEX200,fundamental,0.005431710371518905,0.010107880753440074,0.008620141174343132,True,2.186656944075677e-05,1.016609098439834e-05,0.0
2014-03,BOND,stress_recovery,0.0019061390824242075,0.003235865509163571,0.003394308957466012,True,1.7681723699690365e-06,2.2146495769819397e-06,0.960231444122776
2014-03,BOND,credit,0.0019061390824242075,0.003394308957466012,0.00348654101606751,True,2.2146495769819397e-06,2.497670271863489e-06,1.0
2014-03,BOND,technical,0.0019061390824242075,0.00348654101606751,0.003328437765133374,True,2.497670271863489e-06,2.02293354283623e-06,1.0
2014-03,GLD,stress_recovery,-0.05266439387749522,0.00368994175693459,0.0019835936468426425,True,0.003175811144797965,0.0029864025404601866,1.0
2014-03,GLD,credit,-0.05266439387749522,0.0019835936468426425,6.797293361079058e-05,True,0.0029864025404601866,0.0027807025095010346,1.0
2014-03,GLD,technical,-0.05266439387749522,6.797293361079058e-05,0.0005049859409908472,True,0.0027807025095010346,0.0028269829502824335,0.0
2014-03,USO,stress_recovery,-0.029524685107425452,0.0028759712695491184,-1.7798812337257e-05,True,0.0010498025336587828,0.0008706563388312636,0.4599396987010721
2014-03,USO,credit,-0.029524685107425452,-1.7798812337257e-05,-0.010375562501718751,True,0.0008706563388312636,0.0003666888965683874,0.5105295154214281
2014-03,USO,technical,-0.029524685107425452,-0.010375562501718751,-0.0019065674603258472,True,0.0003666888965683874,0.0007627604223690346,0.0
2014-04,KODEX200,stress_recovery,-0.006603877434730898,0.010623170199493354,0.008800183237275081,True,0.00029677117019183137,0.0002372850851868413,0.9339059277653083
2014-04,KODEX200,credit,-0.006603877434730898,0.008800183237275081,0.009401153650846638,True,0.0002372850851868413,0.0002561610200503032,0.8444149330274703
2014-04,KODEX200,technical,-0.006603877434730898,0.009401153650846638,0.010931336685919734,True,0.0002561610200503032,0.0003074837342570653,0.8826439661406771
2014-04,KODEX200,fundamental,-0.006603877434730898,0.010931336685919734,0.010060493514638096,True,0.0003074837342570653,0.00027770125913817326,0.0
2014-04,BOND,stress_recovery,0.0032145903037459345,0.0031246194633102763,0.0037752008749944044,True,8.094752128698654e-09,3.1428421259553585e-07,0.9562409445075108
2014-04,BOND,credit,0.0032145903037459345,0.0037752008749944044,0.0038344090312448093,True,3.1428421259553585e-07,3.841752549583244e-07,1.0
2014-04,BOND,technical,0.0032145903037459345,0.0038344090312448093,0.0035243422665074513,True,3.841752549583244e-07,9.59462784346121e-08,1.0
2014-04,GLD,stress_recovery,-0.032570784175409595,0.0025116682760557753,-0.0014083196246180638,True,0.0012307784700093286,0.0009710991968793388,1.0
2014-04,GLD,credit,-0.032570784175409595,-0.0014083196246180638,-0.003981971668110793,True,0.0009710991968793388,0.0008173202005774844,1.0
2014-04,GLD,technical,-0.032570784175409595,-0.003981971668110793,-0.0031959046776469657,True,0.0008173202005774844,0.0008628835455080753,0.0
2014-04,USO,stress_recovery,-0.03952564600527464,0.0031224888939894715,-0.000840304000083145,True,0.0018188634103858295,0.0014965556860586336,0.462076233083278
2014-04,USO,credit,-0.03952564600527464,-0.000840304000083145,-0.011637992276431391,True,0.0014965556860586336,0.0007777212304998647,0.5292677750632289
2014-04,USO,technical,-0.03952564600527464,-0.011637992276431391,0.001396859922384519,True,0.0007777212304998647,0.0016746514913992987,0.0
2014-05,KODEX200,stress_recovery,0.019404109719347362,0.009810128336951544,0.008132236559967244,True,9.204447876575756e-05,0.00012705512452115394,0.9509688931057619
2014-05,KODEX200,credit,0.019404109719347362,0.008132236559967244,0.00848081530566114,True,0.00012705512452115394,0.00011931836084806864,0.8387090413148753
2014-05,KODEX200,technical,0.019404109719347362,0.00848081530566114,0.010053636339455801,True,0.00011931836084806864,8.74313524280607e-05,0.8202859495024684
2014-05,KODEX200,fundamental,0.019404109719347362,0.010053636339455801,0.008973569119296414,True,8.74313524280607e-05,0.0001087961772093112,0.0
2014-05,BOND,stress_recovery,0.008370389746272577,0.003300506758292757,0.0035041830220672796,True,2.5703713511807195e-05,2.3679967882700854e-05,0.9503989754788295
2014-05,BOND,credit,0.008370389746272577,0.0035041830220672796,0.003556167772952483,True,2.3679967882700854e-05,2.317673320839802e-05,1.0
2014-05,BOND,technical,0.008370389746272577,0.003556167772952483,0.00331502287091204,True,2.317673320839802e-05,2.555673424449257e-05,1.0
2014-05,GLD,stress_recovery,-0.037811375658160506,0.002987884902553118,0.00025399079644569146,True,0.0016645796623010023,0.0014489721233234586,1.0
2014-05,GLD,credit,-0.037811375658160506,0.00025399079644569146,-0.0011522935614188528,True,0.0014489721233234586,0.0013438883001756442,1.0
2014-05,GLD,technical,-0.037811375658160506,-0.0011522935614188528,-0.0012465690651785998,True,0.0013438883001756442,0.001336985081182173,0.0
2014-05,USO,stress_recovery,0.02904864668100582,0.0020010213750013993,-0.0010478958618975226,True,0.0007315740346940106,0.0009058018730367907,0.46591851750510205
2014-05,USO,credit,0.02904864668100582,-0.0010478958618975226,-0.009388221128484656,True,0.0009058018730367907,0.001477392807004245,0.5556309763620583
2014-05,USO,technical,0.02904864668100582,-0.009388221128484656,0.004324953158754814,True,0.001477392807004245,0.0006112610213821962,0.0
2014-06,KODEX200,stress_recovery,-0.0040375507299292845,0.01058985796559291,0.008782986421379776,True,0.00021396108514583833,0.00016436617284809585,0.9396684862726046
2014-06,KODEX200,credit,-0.0040375507299292845,0.008782986421379776,0.010192900717729245,True,0.00016436617284809585,0.00020250574840416675,0.8409925947006408
2014-06,KODEX200,technical,-0.0040375507299292845,0.010192900717729245,0.01080914027323689,True,0.00020250574840416675,0.00022042423374349541,0.8556563359694745
2014-06,KODEX200,fundamental,-0.0040375507299292845,0.01080914027323689,0.009913002943481774,True,0.00022042423374349541,0.0001946179477947228,0.0
2014-06,BOND,stress_recovery,0.008106355382619945,0.0032345006708171023,0.0030407974762646185,True,2.3734968332915558e-05,2.5659876902638962e-05,0.9671467854728893
2014-06,BOND,credit,0.008106355382619945,0.0030407974762646185,0.0031306075984764057,True,2.5659876902638962e-05,2.475806601140934e-05,1.0
2014-06,BOND,technical,0.008106355382619945,0.0031306075984764057,0.0030191393354359495,True,2.475806601140934e-05,2.5879767110726358e-05,1.0
2014-06,GLD,stress_recovery,0.05758194569516051,0.0005366883797661617,0.0006397998781246302,True,0.003254161382179552,0.0032424079702485765,1.0
2014-06,GLD,credit,0.05758194569516051,0.0006397998781246302,-0.0005382925752574035,True,0.0032424079702485765,0.0033779620966101513,1.0
2014-06,GLD,technical,0.05758194569516051,-0.0005382925752574035,-0.0010313512058289943,True,0.0033779620966101513,0.0034355185736035456,0.0
2014-06,USO,stress_recovery,0.030600304276715784,0.0025264531539505143,0.0002542997116492659,True,0.0007881411168631888,0.0009208799930630379,0.4638571465865204
2014-06,USO,credit,0.030600304276715784,0.0002542997116492659,-0.0012263595951215133,True,0.0009208799930630379,0.0010129365332109132,0.5342903517712224
2014-06,USO,technical,0.030600304276715784,-0.0012263595951215133,0.007511357612174521,True,0.0010129365332109132,0.000533099458078031,0.0
2014-07,KODEX200,stress_recovery,0.034323711597750606,0.0103813998970818,0.009069557159506483,True,0.0005732342895719823,0.0006377723163906853,0.9537022278896319
2014-07,KODEX200,credit,0.034323711597750606,0.009069557159506483,0.01080118425084403,True,0.0006377723163906853,0.0005533092927859677,0.8292239277881016
2014-07,KODEX200,technical,0.034323711597750606,0.01080118425084403,0.011824406430660184,True,0.0005533092927859677,0.0005062187330018618,0.8344445314663189
2014-07,KODEX200,fundamental,0.034323711597750606,0.011824406430660184,0.01054953139903111,True,0.0005062187330018618,0.0005652116441211863,0.0
2014-07,BOND,stress_recovery,0.005210678674815172,0.0033873405134615653,0.004783569764711284,True,3.324562050648352e-06,1.8242202109013102e-07,0.9506321193439945
2014-07,BOND,credit,0.005210678674815172,0.004783569764711284,0.0048039530210515265,True,1.8242202109013102e-07,1.654257574294651e-07,1.0
2014-07,BOND,technical,0.005210678674815172,0.0048039530210515265,0.004507755490956363,True,1.654257574294651e-07,4.941010024062058e-07,1.0
2014-07,GLD,stress_recovery,-0.006368221958850451,0.001763303947353476,-0.004436403431667131,True,6.612171356326559e-05,3.7319228219687303e-06,1.0
2014-07,GLD,credit,-0.006368221958850451,-0.004436403431667131,-0.00869140023740724,True,3.7319228219687303e-06,5.397157313958086e-06,1.0
2014-07,GLD,technical,-0.006368221958850451,-0.00869140023740724,-0.006586711149704832,True,5.397157313958086e-06,4.773752652020232e-08,0.0
2014-07,USO,stress_recovery,-0.05473604322410486,0.002543629488953308,-0.0018505014269600407,True,0.00328096090611506,0.0027968805311775514,0.46228554266437716
2014-07,USO,credit,-0.05473604322410486,-0.0018505014269600407,-0.013482119321571197,True,0.0027968805311775514,0.0017018862373560377,0.530894302097683
2014-07,USO,technical,-0.05473604322410486,-0.013482119321571197,0.002178632579537857,True,0.0017018862373560377,0.0032392803218337534,0.0
2014-08,KODEX200,stress_recovery,-0.012322482793851508,0.011188021643248173,0.009281311874669126,True,0.0005527438188868838,0.00046672394407960057,0.9338694752840615
2014-08,KODEX200,credit,-0.012322482793851508,0.009281311874669126,0.011391902787465245,True,0.00046672394407960057,0.0005623720834993639,0.8537597731295661
2014-08,KODEX200,technical,-0.012322482793851508,0.011391902787465245,0.010964703474434307,True,0.0005623720834993639,0.0005422930442938394,0.8884136802107817
2014-08,KODEX200,fundamental,-0.012322482793851508,0.010964703474434307,0.009444167392030463,True,0.0005422930442938394,0.0004737870603145557,0.0
2014-08,BOND,stress_recovery,0.004863688723921733,0.003293868428068732,0.0029860421204403785,True,2.4643357612720033e-06,3.525556767565067e-06,0.9619322890389723
2014-08,BOND,credit,0.004863688723921733,0.0029860421204403785,0.003080143881404882,True,3.525556767565067e-06,3.1810322052684594e-06,1.0
