month,asset_vol_signal_month,gvz_signal_date,ovx_signal_date,gvz_level,ovx_level,gvz_causal_rank,ovx_causal_rank,gvz_active,ovx_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_iterations,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_GLD,expected_mu_USO
2017-05,2017-04,2017-04-28,2017-04-28,11.6,28.55,0.0033437360677663844,0.2411389884508164,True,True,0.02740908637594362,0.027525109778192353,2.3054797388566937,0.0,0.0386743091702173,0.00011602292751065191,4.747380837603754e-10,0.5104516848681389,0.2907118559693194,0.19883645916254175,3.6843719327342163e-19,0.008145812607450939,0.0014083333334365994,0.0001160257612365573,0.0069924354293629705,Stage36_gvz_gold_risk,True,False,0,24,0.13000000000476614,-0.1110385004837098,0.0,-4.766131933564566e-12,0.0489614995162902,0.0,0.006472571559963432,1.131979695431472,1.565989847715736,1.0033437360677664,1.0,0.0,0.0,0.007211780430573293,-0.0034565335938992908
2017-06,2017-05,2017-05-31,2017-05-31,11.82,32.29,0.008167770419426049,0.39814449269640745,True,True,0.011384827703339463,0.011555331720572637,2.331727228457117,0.0,0.0487154334951926,0.0001461463004855778,2.4357716747596307e-05,0.4772344451893443,0.28343550141218155,0.23933005339847419,0.0,0.007625199809347902,0.0014083333333334861,0.00017050657253764488,0.006442297000908465,Stage36_gvz_gold_risk,True,False,0,11,0.13000000000000705,-0.10587430273524549,0.0,-7.049916206369744e-15,0.05412569726475451,0.0,0.004711669408592953,1.1464646464646464,1.573232323232323,1.008167770419426,1.0,0.0,0.0,0.00797948742351709,-0.006390607143913037
2017-07,2017-06,2017-06-30,2017-06-30,11.0,28.7,0.0019676432006996065,0.24129158512720156,True,True,0.00406784557101649,0.004067850874417325,2.3412123347362153,0.0,1.6795903711591675e-06,5.038771113477503e-09,2.6462972095575575e-10,0.4846746120536208,0.2805875412579226,0.23473784668845674,0.0,0.007363147075214412,0.0012676727897482083,8.981296927648987e-09,0.006417017436551661,Stage36_gvz_gold_risk,True,False,0,2,0.12333723475487238,-0.10700498600595486,0.0,0.006662765245127628,0.052995013994045145,0.0,0.004514727297871892,1.1608040201005025,1.5804020100502512,1.0019676432006996,1.0,0.0,0.0,0.0068038917540630605,-0.006817756160341465
2017-08,2017-07,2017-07-31,2017-07-31,11.61,30.84,0.016254876462938883,0.3332038834951456,True,True,0.004837987596652406,0.004838004667204702,2.352539090972799,0.0,5.667806542014598e-06,1.7003419626043796e-08,6.713266967328579e-11,0.48422111247071076,0.27967269033971337,0.23610619718957604,1.5723701014912722e-21,0.0073082677153566145,0.0011102497354585413,2.0585728699692366e-08,0.006442999488201294,Stage36_gvz_gold_risk,True,False,0,2,0.11542528676811896,-0.10711598361069928,0.0,0.014574713231881045,0.05288401638930072,0.0,0.004934623915887129,0.955,1.4775,1.0162548764629389,1.0,0.0,0.0,0.0059612504931770135,-0.005925952994480222
2017-09,2017-08,2017-08-31,2017-08-31,13.26,29.1,0.06974248927038626,0.2530792917628945,True,True,0.013988265489125414,0.01398828264613925,2.3854470323508723,0.0,5.509306311365927e-06,1.652791893409778e-08,6.290949009640808e-10,0.4745263661637726,0.27857932028322263,0.24689431355300484,7.31807139269432e-21,0.007903447751276469,0.0013707983212539138,1.966408201718771e-08,0.0069157839842123115,Stage36_gvz_gold_risk,True,False,0,2,0.12825591547779372,-0.1064943810403572,0.0,0.001744084522206285,0.0535056189596428,0.0,0.005926187556097923,1.318407960199005,1.6592039800995027,1.0697424892703862,1.0,0.0,0.0,0.007522181507555554,-0.005700086428347899
2017-10,2017-09,2017-09-29,2017-09-29,11.77,26.83,0.021914893617021276,0.1852559205500382,True,True,0.014632651815101757,0.014969879892711124,2.42035244819863,0.0,0.10025436089231818,0.00030076308267695454,3.6464994932411965e-05,0.5145292226788054,0.1740035423234523,0.3114672349977423,0.0,0.008839266746439476,0.0014083333336158855,0.0003372295776580073,0.007413999767300267,Stage36_gvz_gold_risk,True,False,0,12,0.13000000001304088,-0.13161541629567425,0.0,-1.3040873936276398e-11,0.028384583704325755,0.0,0.005705637623001203,0.7376237623762376,1.368811881188119,1.0219148936170213,1.0,0.0,0.0,0.008892864783432182,-0.0028399742996470727
2017-11,2017-10,2017-10-31,2017-10-31,11.81,25.31,0.02824620573355818,0.16382575757575757,True,True,-0.023232784957655715,-0.023027211803303683,2.364120920247896,-0.023232784957655683,0.060334999537569246,0.00018100499861270773,2.4568155739324437e-05,0.4703995152447098,0.181280366113548,0.3483201186417419,3.195532908074927e-16,0.008148355093597848,0.0014083333333673755,0.000205574654451786,0.006882144165689171,Stage36_gvz_gold_risk,True,False,0,9,0.13000000000157116,-0.13619849406980705,0.0,-1.571159868873906e-12,0.02380150593019295,0.0,0.004228885024732833,1.2758620689655173,1.6379310344827587,1.0282462057335582,1.0,0.0,0.0,0.008216568349996248,-0.0004165631055465546
2017-12,2017-11,2017-11-30,2017-11-30,11.79,25.95,0.03531132469703301,0.1741826381059752,True,True,0.007678114833457771,0.007703082989688619,2.382272912153739,-0.01573305411500381,0.008322698506241843,2.496809551872553e-05,6.071212180272266e-11,0.47500655313810847,0.17830701871363794,0.3466864281482537,1.8159901197153428e-18,0.00795286919985979,0.0014083333333380268,2.497142825249004e-05,0.006862256483565624,Stage36_gvz_gold_risk,True,False,0,9,0.1300000000002166,-0.13634585964655774,0.0,-2.1660451210436804e-13,0.023654140353442266,0.0,0.005836060104855032,0.9362745098039216,1.468137254901961,1.035311324697033,1.0,0.0,0.0,0.006770646632632559,0.0014900104124357875
2018-01,2017-12,2017-12-29,2017-12-29,10.96,21.32,0.010982179859096561,0.10052219321148825,True,True,0.021190351444691943,0.02132955975193607,2.4327541123994463,0.0,0.04232561420682232,0.00012697684262046697,1.2231464623658707e-05,0.5177461548343393,0.1592771907674811,0.3229766543981796,0.0,0.008338280545029114,0.0014083333333394497,0.00013920980734471056,0.007103847943316845,Stage36_gvz_gold_risk,True,False,0,10,0.1300000000002823,-0.13445721417252385,0.0,-2.823019595865617e-13,0.025542785827476155,0.0,0.006889096044030442,0.7463414634146341,1.373170731707317,1.0109821798590966,1.0,0.0,0.0,0.004866946735209427,0.0015067230523190343
2018-02,2018-01,2018-01-31,2018-01-31,12.97,22.23,0.09182415776499589,0.11269430051813471,True,True,-0.04309459516531634,-0.043032073591974,2.327915558788834,-0.04309459516531622,0.020840453224390057,6.252135967317017e-05,2.1366917082876748e-10,0.5004959174157031,0.17572940364326267,0.3237746789410342,0.0,0.006803308397560813,0.0014083333334496523,6.25243937025147e-05,0.005668020492037145,Stage36_gvz_gold_risk,True,False,0,9,0.13000000000536857,-0.1314549055580657,1.1102230246251565e-16,-5.368566702301791e-12,0.028545094441934316,-0.0,0.003666002429436542,0.9951456310679612,1.4975728155339807,1.0918241577649959,1.0,0.0,0.0,0.004691045075391253,0.0021857581530561276
2018-03,2018-02,2018-02-28,2018-02-28,11.74,26.92,0.04321239298817774,0.209114296214627,True,True,0.013228882748961815,0.013359267678845455,2.358711280765535,-0.030435805762910606,0.04346124695685595,0.00013038374087056786,1.1890130725833449e-09,0.4372792557586958,0.22740473466203265,0.33531600957927155,0.0,0.006043076650056326,0.0014083333333335876,0.00013038683332643598,0.004891010078103539,Stage36_gvz_gold_risk,True,False,0,15,0.13000000000001175,-0.12541192296565878,0.0,-1.174060848541103e-14,0.03458807703434122,-0.0,0.004753219026587339,1.3236714975845412,1.6618357487922706,1.0432123929881778,1.0,0.0,0.0,0.003531404384322586,0.0009247245426636615
2018-04,2018-03,2018-03-29,2018-03-29,11.06,25.07,0.018391269199676638,0.17159008023340627,True,True,0.003567568015964521,0.003619664955078478,2.367126143689689,-0.026976819554125786,0.017365565202182895,5.2096695606548684e-05,2.4350740834834915e-10,0.42684108556272143,0.24317698278530966,0.32998193165196893,1.8633757169188563e-19,0.006491003799277937,0.0014083333333337496,5.209968974565687e-05,0.005433475691616849,Stage36_gvz_gold_risk,True,False,0,11,0.1300000000000192,-0.12184829626120788,0.0,-1.9206858326015208e-14,0.03815170373879212,-0.0,0.004911887991577831,1.4855769230769231,1.7427884615384617,1.0183912691996766,1.0,0.0,0.0,0.004771079095340254,0.0010607986339548111
2018-05,2018-04,2018-04-30,2018-04-30,11.15,28.28,0.02224448897795591,0.2656532754252624,True,True,-0.013836106898237138,-0.013836104352782755,2.3343743333239866,-0.04043967229323764,8.208213748833736e-07,2.4624641246501207e-09,8.299025948399495e-11,0.433610275003109,0.24217251323890004,0.324217211757991,2.7952784301341174e-17,0.006246325083670569,0.0012798238503593073,7.260960114374121e-09,0.00530457923233947,Stage36_gvz_gold_risk,True,False,0,1,0.12392693897741397,-0.12077075644797736,0.0,0.006073061022586035,0.03922924355202265,-0.0,0.0036266781407439126,1.4784688995215312,1.7392344497607657,1.0222444889779558,1.0,0.0,0.0,0.005504649030495746,0.0007322408156817798
2018-06,2018-05,2018-05-31,2018-05-31,10.92,27.61,0.013706793802145411,0.24631956912028724,True,True,-0.015168471317559698,-0.015168462432169431,2.298965443204514,-0.0549947356015259,2.9511866981302585e-06,8.853560094390776e-09,3.183017260881487e-11,0.42514733842917274,0.24639578417289876,0.32845687739792856,2.795026534930664e-17,0.00698178226552918,0.0012271383027752723,1.2761734016801089e-08,0.0060724762130695215,Stage36_gvz_gold_risk,True,False,0,2,0.12134932893635328,-0.12102662314583418,0.0,0.008650671063646725,0.038973376854165825,0.0,0.005327641984394018,1.4190476190476191,1.7095238095238097,1.0137067938021453,1.0,0.0,0.0,0.0061841347236411895,0.001397965535048564
2018-07,2018-06,2018-06-29,2018-06-29,10.75,27.18,0.014184397163120567,0.22933000712758375,True,True,-0.007945789267927123,-0.00788538395096116,2.2806983482585643,-0.06250354828951787,0.01725988274660438,5.177964823981314e-05,8.625668726150074e-06,0.4333495209864246,0.25206763507546814,0.3145828439381073,4.483768906290639e-18,0.0072953612572967995,0.001408333333353302,6.040690453654313e-05,0.006236770239268955,Stage36_gvz_gold_risk,True,False,0,13,0.13000000000092163,-0.11717786883097782,0.0,-9.21623888316958e-13,0.042822131169022185,-0.0,0.007380526163022201,1.4644549763033174,1.7322274881516586,1.0141843971631206,1.0,0.0,0.0,0.004515739802747163,0.0009153089282443517
2018-08,2018-07,2018-07-31,2018-07-31,11.21,26.52,0.039077764751856196,0.20445702157764414,True,True,-0.0014434219778560026,-0.001281168085221527,2.277406338137828,-0.0638567512720788,0.046358321884715975,0.00013907496565414792,2.317892698032784e-05,0.48220652025278815,0.2545530008863569,0.26324047886085505,0.0,0.007495890551572062,0.0014083333373487439,0.0001622563468791529,0.006315670604585207,Stage36_gvz_gold_risk,True,False,0,13,0.13000000018532665,-0.11009200142056057,2.220446049250313e-16,-1.8532664292081336e-10,0.049907998579439436,-0.0,0.007432672033780882,1.278301886792453,1.6391509433962264,1.039077764751856,1.0,0.0,0.0,0.003829058226378427,0.0012884681141823503
2018-09,2018-08,2018-08-31,2018-08-31,10.96,25.02,0.02343144848954299,0.16789473684210526,True,True,0.002806329659386337,0.0033118902082375115,2.2837974910910184,-0.061229624707739405,0.14829478873559027,0.0004448843662067708,6.067618264440371e-05,0.6324132073809028,0.2316255122255948,0.1359612803935025,3.390778766977371e-19,0.008964062608736298,0.0014083333333408227,0.0005055620488923095,0.007282983091771742,Stage36_gvz_gold_risk,True,False,0,10,0.13000000000034564,-0.1600000000000657,0.0,-3.4564018314142686e-13,-6.569744748219364e-14,-0.0,0.007665960290194051,0.13615023474178403,1.068075117370892,1.023431448489543,1.0,0.0,0.0,0.003389075106833752,0.0010550456145155343
2018-10,2018-09,2018-09-28,2018-09-28,10.74,26.73,0.01518646674356017,0.22150575113279888,True,True,-0.06186970472536014,-0.061761384731502916,2.1424996146646986,-0.1193110706319872,0.03610635417749962,0.00010831906253249886,9.313247229523666e-10,0.5990606291967892,0.2663904216325915,0.1345489491706193,0.0,0.00842385744247676,0.0014083333358232322,0.00010832199682075777,0.007194541059439319,Stage36_gvz_gold_risk,True,False,0,16,0.1300000001149184,-0.14683187053801677,0.0,-1.1491840812283272e-10,0.01316812946198323,-0.0,0.007300800037106556,0.3411214953271028,1.1705607476635513,1.0151864667435602,1.0,0.0,0.0,0.0033790375138044253,0.000757318913665969
2018-11,2018-10,2018-10-31,2018-10-31,12.08,30.12,0.10384908536585366,0.37206085753803597,True,True,0.017546912051512636,0.017978173695673474,2.18009386697362,-0.10385769944362588,0.1423763892657478,0.00042712916779724344,4.132476363596455e-06,0.4186962661605572,0.4203415461162472,0.16096218772319554,2.7755575615628914e-17,0.009290753009323532,0.0014083333373310373,0.0004312631442926927,0.007945239440578216,Stage36_gvz_gold_risk,True,False,0,9,0.1300000001845094,-0.08182333098347824,0.0,-1.8450940775238678e-10,0.07817666901652176,-0.0,0.012962679402236032,1.1488372093023256,1.5744186046511628,1.1038490853658536,1.0,0.0,0.0,0.005059892841563139,0.0010595293579665635
2018-12,2018-11,2018-11-30,2018-11-30,11.26,56.04,0.052362948960302455,0.9267078613113628,True,True,-0.0036123963335731543,-0.003594200761235151,2.172218503881719,-0.10709492060451553,0.005198886771355101,1.5596660314065305e-05,2.5989120239379474e-06,0.42345124515448007,0.41617316508200514,0.1603755897635148,8.321864179563968e-19,0.00796060827290477,0.0014083333333409255,1.8197667449339527e-05,0.007024861899058796,Stage36_gvz_gold_risk,True,False,0,16,0.13000000000035042,-0.08393068289808818,0.0,-3.5041414214731503e-13,0.07606931710191182,-0.0,0.010066070042966066,1.4675925925925926,1.7337962962962963,1.0523629489603024,1.0,0.0,0.0,0.004794874852736886,-0.0041278216894621925
2019-01,2018-12,2018-12-31,2018-12-31,13.48,51.87,0.1859984984984985,0.8978512960436562,True,True,0.04680451229043057,0.0470163223350599,2.2738881315441515,-0.06530293384176167,0.07060334583077633,0.000211810037492329,7.137008109107838e-12,0.4837042296836743,0.3492871276005273,0.16700864271579835,1.4872447339840007e-18,0.008392175656806902,0.0014083333333801999,0.0002118135163062873,0.007195722834025314,Stage36_gvz_gold_risk,True,False,0,11,0.13000000000216308,-0.10191617556637811,0.0,-2.163075274452808e-12,0.058083824433621895,-0.0,0.009760882343758834,1.023041474654378,1.511520737327189,1.1859984984984986,1.0,0.0,0.0,0.005512389555835864,-0.00707464323154111
2019-02,2019-01,2019-01-31,2019-01-31,10.74,34.97,0.01601489757914339,0.5692516085336945,True,True,-0.001665742259189157,-0.0016657371379917604,2.27010041999077,-0.06685989824440153,1.463199256160342e-06,4.3895977684810255e-09,7.315996280871102e-10,0.5024365054610588,0.3337313746068696,0.1638321199320717,1.7168746746988373e-18,0.005755900768119263,0.0011596773569820845,8.761688654079048e-09,0.004875274099939894,Stage36_gvz_gold_risk,True,False,0,1,0.11796664055479843,-0.10760174349677012,0.0,0.012033359445201577,0.05239825650322988,-0.0,0.002794540560506402,0.5825688073394495,1.2912844036697249,1.0160148975791434,1.0,0.0,0.0,0.005956460762679789,-0.005761222604914793
2019-03,2019-02,2019-02-28,2019-02-28,9.52,30.27,0.0005547337278106509,0.37012113055181695,True,True,-0.008563764577703525,-0.008563755993563509,2.250659814426223,-0.07485109039385074,2.4526114335704524e-06,7.357834300711358e-09,1.2263057167921628e-09,0.5011989300831902,0.3346964497702578,0.16410462014655208,1.8202073959925996e-18,0.005163681744669778,0.0012561582721748858,1.2049308423880815e-08,0.004238207717519531,Stage36_gvz_gold_risk,True,False,0,2,0.12277580896128777,-0.10722324982004,0.0,0.007224191038712233,0.05277675017996,-0.0,0.00199972402561275,1.082191780821918,1.541095890410959,1.0005547337278107,1.0,0.0,0.0,0.005556575517834573,-0.0054833731188212095
2019-04,2019-03,2019-03-29,2019-03-29,9.94,26.75,0.006788990825688073,0.21366521884396927,True,True,0.01249842215921812,0.012498432246766087,2.2787895109237097,-0.0632881887614527,2.8821565622311213e-06,8.646469686693365e-09,1.4410782811086192e-09,0.4934996241638827,0.34060170826593694,0.16589866757018037,1.957035926661127e-18,0.005484083584915071,0.0013795573224614102,1.3203722022797997e-08,0.0045073448556456576,Stage36_gvz_gold_risk,True,False,0,2,0.12866502193501125,-0.10485899035462538,0.0,0.001334978064988751,0.05514100964537462,-0.0,0.0023624206669494254,1.4863636363636363,1.7431818181818182,1.0067889908256882,1.0,0.0,0.0,0.0059083218872758875,-0.003572954584981094
2019-05,2019-04,2019-04-30,2019-04-30,9.32,29.31,0.0012745812090313182,0.3281353682813537,True,True,-0.01763638242917774,-0.017413460073213073,2.23859990763346,-0.07980839649038352,0.06369231190369465,0.00019107693571108396,3.184542025358533e-05,0.4330907641551929,0.3374158852043762,0.22949335064043097,1.1159984032213938e-18,0.004559077207075303,0.0009754662418324074,0.00022292431746764982,0.0036092789023955095,Stage36_gvz_gold_risk,True,False,0,18,0.10819239761641707,-0.0912815569416229,0.0,0.02180760238358294,0.0687184430583771,-0.0,-5.9384999687696826e-05,0.9909502262443439,1.495475113122172,1.0012745812090313,1.0,0.0,0.0,0.0058396448658676525,-0.000375348601430296
2019-06,2019-05,2019-05-31,2019-05-31,10.33,46.91,0.03125,0.8448616600790514,True,True,0.03584436268929084,0.03584437141084127,2.318841094638887,-0.04682471491054474,2.5041066092634802e-06,7.51231982779044e-09,1.2092306019007001e-09,0.40862590548671673,0.3468399839066126,0.24453411060667068,9.839578762588794e-19,0.0052100697073568115,0.001162314232769094,1.2284186376098404e-08,0.004406816137447191,Stage36_gvz_gold_risk,True,False,0,2,0.11810068074837303,-0.08978960607238923,0.0,0.011899319251626975,0.07021039392761078,-0.0,0.0021719565265881373,1.4774774774774775,1.7387387387387387,1.03125,1.0,0.0,0.0,0.006216357983721872,0.0007574635373720491
2019-07,2019-06,2019-06-28,2019-06-28,15.99,39.46,0.37266857962697275,0.6765379581151832,True,True,-0.009049920014729776,-0.009049915516596195,2.2978557682055363,-0.055450875000621624,1.2975761698175159e-06,3.892728509452548e-09,6.054050721293614e-10,0.4201140323069965,0.3364006410441328,0.24348532664887074,2.877281722430552e-17,0.004933653979429329,0.0010105533239629795,8.603677345598604e-09,0.004197291225845743,Stage36_gvz_gold_risk,True,False,0,1,0.11012102382177416,-0.09151607332057214,0.0,0.019878976178225843,0.06848392667942786,-0.0,0.0009317092736551041,1.1434977578475336,1.5717488789237668,1.3726685796269726,1.0,0.0,0.0,0.006052943586665538,-8.091148484792751e-05
2019-08,2019-07,2019-07-31,2019-07-31,13.21,30.77,0.20195729537366547,0.39571150097465885,True,True,0.02236180494436794,0.022361807353243016,2.3492399706844393,-0.03432905170701206,6.882500214189387e-07,2.064750064256816e-09,3.441250107094467e-10,0.4017799877191945,0.34433176238396257,0.25388824989684294,2.841124694602976e-17,0.0051485601887226225,0.0009687867508885358,7.1632846338299515e-09,0.004446597861873829,Stage36_gvz_gold_risk,True,False,0,1,0.10782133838281933,-0.09112202839890551,0.0,0.02217866161718067,0.06887797160109449,-0.0,0.0025435544149568514,1.2901785714285714,1.6450892857142856,1.2019572953736655,1.0,0.0,0.0,0.00570556835740575,-0.0011090558602596511
2019-09,2019-08,2019-08-30,2019-08-30,15.45,32.16,0.3335098870056497,0.4551612903225806,True,True,0.003589498957466443,0.003589500620792507,2.35767256511005,-0.03086277684485872,4.896366323503655e-07,1.4689098970510966e-09,1.9441616708192325e-10,0.3831320585161937,0.33895200253300684,0.2779159389507995,2.6520406771758718e-17,0.00576736597696463,0.0010424928102033956,6.823629764483155e-09,0.00503474405506816,Stage36_gvz_gold_risk,True,False,0,1,0.1118477256024491,-0.0951059811778615,0.0,0.018152274397550905,0.06489401882213851,-0.0,0.0034728257202632216,1.2577777777777779,1.628888888888889,1.3335098870056497,1.0,0.0,0.0,0.006469944327433624,-0.0034375082107353607
2019-10,2019-09,2019-09-30,2019-09-30,15.37,38.75,0.33064516129032256,0.6663461538461538,True,True,0.002581414295499368,0.002581415885514734,2.3637586947737317,-0.02836103216270547,4.542901047011155e-07,1.3628703141033465e-09,2.2714505235054198e-10,0.4046614165352963,0.334790660015161,0.26054792344954275,2.6788832915802242e-17,0.005230476665061224,0.0009198808543066787,6.793598383061963e-09,0.0045500697194566205,Stage36_gvz_gold_risk,True,False,0,1,0.10506460037367554,-0.09268738531718668,0.0,0.02493539962632446,0.06731261468281333,0.0,0.0019143946889731067,0.911504424778761,1.4557522123893805,1.3306451612903225,1.0,0.0,0.0,0.00608215622603039,-0.003722710937097193
2019-11,2019-10,2019-10-31,2019-10-31,13.39,35.84,0.20939130434782607,0.5964047088768692,True,True,-0.00029709630176416395,-0.000297092458316074,2.3630564308072515,-0.028649702506699848,1.0981280257191801e-06,3.2943840771575406e-09,5.490640127983065e-10,0.4084034836446951,0.330505997344734,0.2610905190105709,0.0,0.004441645538814489,0.0008464634639918948,7.95359749590972e-09,0.003795680288770299,Stage36_gvz_gold_risk,True,False,0,1,0.10078472884273063,-0.09346085051683804,0.0,0.02921527115726938,0.06653914948316196,-0.0,0.0006423137066512005,0.9383259911894273,1.4691629955947136,1.2093913043478262,1.0,0.0,0.0,0.005487420679310231,-0.003491194002211429
2019-12,2019-11,2019-11-29,2019-11-29,10.71,36.73,0.04196891191709844,0.623300663926652,True,True,0.033715593025036766,0.03371559581609204,2.442728279723545,0.0,7.974443646530108e-07,2.3923330939590325e-09,3.987221823265056e-10,0.4119233695636543,0.3330999073220701,0.25497672311427566,6.2139732704732795e-22,0.004358057796009144,0.0009479564329819335,7.303351935336478e-09,0.0036622315596712726,Stage36_gvz_gold_risk,True,False,0,1,0.106655882143383,-0.09226202886837838,0.0,0.02334411785661701,0.06773797113162162,0.0,0.001256435487331099,1.5219298245614035,1.7609649122807016,1.0419689119170985,1.0,0.0,0.0,0.004652063459223244,-0.001559934616107021
2020-01,2019-12,2019-12-31,2019-12-31,12.63,28.3,0.18535665294924555,0.2774811557788945,True,True,0.002440892831681228,0.002440895044336656,2.4486907176712673,0.0,6.321872652315099e-07,1.89656179569453e-09,3.160936326018769e-10,0.42607794044700553,0.32152829909493574,0.2523937604580588,3.1210325405007373e-22,0.004429772907257005,0.001037344921765144,7.098074505085715e-09,0.0036785836570750324,Stage36_gvz_gold_risk,True,False,0,1,0.11157122864422407,-0.09397793579470524,0.0,0.018428771355775933,0.06602206420529476,0.0,0.00018018294515943084,1.6637554585152838,1.8318777292576418,1.1853566529492456,1.0,0.0,0.0,0.004702218649307749,-0.0005784941091056228
2020-02,2020-01,2020-01-31,2020-01-31,13.5,40.35,0.23152877085461354,0.7101404056162246,True,True,-0.009436148818366246,-0.00943614784160535,2.425584507649169,-0.009436148818366297,2.7907454203113247e-07,8.372236260933974e-10,1.3953727101556625e-10,0.4076848611588894,0.3229133234196909,0.26940181542141967,2.705836699019084e-22,0.0049211730078444005,0.0011616759340426133,6.610265612319329e-09,0.004118489720424707,Stage36_gvz_gold_risk,True,False,0,1,0.11806824809622339,-0.09587106837247444,0.0,0.011931751903776613,0.06412893162752556,-0.0,0.0018971017400942966,1.1391304347826088,1.5695652173913044,1.2315287708546134,1.0,0.0,0.0,0.004931815245547693,-0.0009634495864793333
2020-03,2020-02,2020-02-28,2020-02-28,21.27,51.25,0.7395128552097429,0.9024503722084367,True,True,-0.05183000421708442,-0.051791462557744805,2.299866452388818,-0.06077707740240168,0.01284712216260167,3.854136648780501e-05,2.928518046119156e-10,0.38120070278472484,0.34317911798342754,0.27562017923184773,0.0,0.006218139332121401,0.0014083333333552931,3.854430584872685e-05,0.005273935047280039,Stage36_gvz_gold_risk,True,False,0,11,0.13000000000101353,-0.09407756598830315,2.220446049250313e-16,-1.0135225991803054e-12,0.06592243401169685,-0.0,0.004148266926967852,1.1255411255411256,1.5627705627705628,1.739512855209743,1.0,0.0,0.0,0.0069416906198203135,-0.0028411823090088886
2020-04,2020-03,2020-03-31,2020-03-31,29.19,170.55,0.9205842847548691,0.998305606900801,True,True,0.040989153412897335,0.041278240513212563,2.3941360312349595,-0.02227912493913886,0.08866644306287483,0.0002659993291886245,2.308777112660504e-05,0.30869909938853834,0.4463270421738832,0.24497385843757846,2.8935174873798934e-18,0.00557802211064797,0.0014083333388671018,0.00028908860036299554,0.0044380990363522815,Stage36_gvz_gold_risk,True,False,0,7,0.1300000002554047,-0.07509842755515682,0.0,-2.554046973912705e-10,0.08490157244484318,-0.0,0.0058640991873165045,1.9698275862068966,1.9849137931034484,1.920584284754869,1.0,0.0,0.0,0.006359857368993227,-0.0072880529837609275
2020-05,2020-04,2020-04-30,2020-04-30,24.24,104.98,0.8297765921973992,0.9891337618610346,True,True,0.03419120951100137,0.034191216885594226,2.4759944378767513,0.0,2.182872587019882e-06,6.5486177610596465e-09,8.259750926553649e-10,0.31971042460914545,0.43023089564012806,0.25005867975072643,1.5668842846563616e-18,0.003925570803399345,0.0012990422151058722,1.066193470614775e-08,0.0031206040636958454,Stage36_gvz_gold_risk,True,False,0,2,0.12485394099214676,-0.0780343088417399,0.0,0.00514605900785324,0.0819656911582601,-0.0,0.0009386878307400862,1.9184549356223175,1.9592274678111588,1.8297765921973992,1.0,0.0,0.0,0.005953617109587279,-0.011368356744091519
2020-06,2020-05,2020-05-29,2020-05-29,18.15,69.23,0.55498509440212,0.9498022512929724,True,True,0.018491620797016047,0.018491627521393435,2.521779588117489,0.0,1.952382008493754e-06,5.857146025481262e-09,8.672313630136609e-10,0.3276967874366675,0.41938160667103114,0.2529216058923014,2.9747721501797357e-17,0.004161542892550234,0.0010764605252622694,1.0329752589235058e-08,0.0034619514764685894,Stage36_gvz_gold_risk,True,False,0,2,0.1136552959749225,-0.07989418884537007,0.0,0.01634470402507751,0.08010581115462993,-0.0,0.00018114617783419318,1.8418803418803418,1.9209401709401708,1.55498509440212,1.0,0.0,0.0,0.00598550211666322,-0.008794849917975984
2020-07,2020-06,2020-06-30,2020-06-30,19.65,57.66,0.6461690233475831,0.919159867029314,True,True,0.048791754488974784,0.04888468957493898,2.6448216386562255,0.0,0.02655295304802198,7.965885914406594e-05,1.3276226820130201e-05,0.31371502420864683,0.41174620373658066,0.27453877205477245,7.53740833809079e-19,0.003998362838533715,0.0010567326427676996,9.29375135723464e-05,0.003216446174244047,Stage36_gvz_gold_risk,True,False,0,10,0.1126090214557093,-0.08466164018647476,0.0,0.01739097854429071,0.07533835981352524,0.0,-0.0005189446424728512,1.748936170212766,1.874468085106383,1.646169023347583,1.0,0.0,0.0,0.005961995599906927,-0.007858693296809324
2020-08,2020-07,2020-07-31,2020-07-31,24.46,44.43,0.836598106431603,0.7779945962173521,True,True,0.006426332650060131,0.006426342339477598,2.661818142306308,0.0,2.8058082350845002e-06,8.4174247052535e-09,1.271992761675472e-09,0.31599932464571306,0.39526091356381937,0.28873976179046756,5.608120233198755e-17,0.004519231296311469,0.000984896731995623,1.2985529077371867e-08,0.0038586753843019186,Stage36_gvz_gold_risk,True,False,0,2,0.10871412412353547,-0.09023326044459384,0.0,0.021285875876464536,0.06976673955540616,0.0,-0.0014739093240895666,0.5889830508474576,1.2944915254237288,1.836598106431603,1.0,0.0,0.0,0.007101264212871789,-0.006804942961992293
