month,asset_vol_signal_month,gvz_signal_date,ovx_signal_date,gvz_level,ovx_level,gvz_causal_rank,ovx_causal_rank,gvz_active,ovx_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_iterations,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_GLD,expected_mu_USO
2024-01,2023-12,2023-12-29,2023-12-29,15.85,36.22,0.36952089704383284,0.5263597328244275,True,True,0.007963063530103518,0.007963064565656888,3.2611608860262344,0.0,3.331663523147067e-07,9.9949905694412e-10,3.6054313673452814e-11,2.6105772508352575e-07,0.5156784259189772,0.48432131302329773,8.116657728617445e-17,0.005084052839684503,0.0010197223300685212,6.63652351639021e-09,0.004365813891135951,Stage36_ovx_oil_risk,True,False,0,1,0.11061947369619082,-0.14598162105645474,0.0,0.01938052630380918,0.014018378943545268,0.0,-0.0024537624100878356,1.1263537906137184,1.5631768953068592,1.0,1.5263597328244276,0.0,0.0,0.006771296378602138,-8.817478134287739e-05
2024-02,2024-01,2024-01-31,2024-01-31,13.16,37.25,0.18250950570342206,0.5626631853785901,True,True,0.0007651286738531219,0.0007651304113038997,3.263656093730181,0.0,5.286841802494894e-07,1.5860525407484684e-09,1.5139823715533446e-10,4.697633858656728e-07,0.5089860195486167,0.49101351068799737,1.1566483703700428e-16,0.0055092211361959026,0.0008825996695470983,6.824197535090401e-09,0.004854679746835546,Stage36_ovx_oil_risk,True,False,0,1,0.10291353669253224,-0.1487275546060099,0.0,0.027086463307467765,0.01127244539399011,-0.0,-0.0009082118731674214,1.0323741007194245,1.5161870503597124,1.0,1.56266318537859,0.0,0.0,0.007354576954894598,-0.0002951838195796278
2024-03,2024-02,2024-02-29,2024-02-29,11.16,31.5,0.06292559899117277,0.3325064965745334,True,True,0.05641508792314664,0.05641508979782808,3.4477755392088825,0.0,5.356232707056065e-07,1.6068698121168195e-09,2.6781163536820753e-10,5.026351257490543e-07,0.5074367005832771,0.4925627967815971,1.761753314778676e-16,0.005500513146481097,0.0008096298091008932,6.970170577077553e-09,0.004882090436833762,Stage36_ovx_oil_risk,True,False,0,1,0.09856752867557712,-0.1493623046227487,0.0,0.03143247132442288,0.010637695377251316,-0.0,-0.003113913810764115,0.26881720430107525,1.1344086021505375,1.0,1.3325064965745335,0.0,0.0,0.007379538804302414,-0.0007808452497371487
2024-04,2024-03,2024-03-28,2024-03-28,15.44,26.27,0.3365119196988708,0.1434281683517517,True,True,0.022762816709649775,0.022762818702867588,3.5262566218639084,0.0,5.694908043119344e-07,1.7084724129358031e-09,2.8474540206264264e-10,5.029180099434241e-07,0.48475417567669676,0.515245321405293,1.2217799533300362e-16,0.0060017832314580195,0.0010333833526792392,7.027469267234861e-09,0.005252132383045985,Stage36_ovx_oil_risk,True,False,0,1,0.11135798234590491,-0.15861459702343517,1.1102230246251565e-16,0.018642017654095094,0.0013854029765648368,0.0,-0.0038609459919955766,0.41785714285714287,1.2089285714285714,1.0,1.1434281683517518,0.0,0.0,0.008013485109512669,0.0007506107845381532
2024-05,2024-04,2024-04-30,2024-04-30,16.54,27.87,0.4402295982031445,0.19883040935672514,True,True,0.009061910965404747,0.009099696330558954,3.5582112454124077,0.0,0.010795818615487425,3.2387455846462275e-05,5.397909307743646e-06,9.65137429866452e-07,0.48134119371736417,0.518657841145206,1.6229918470032235e-18,0.00623872248730258,0.0013699900118848574,3.77877983930724e-05,0.00528092612986165,Stage36_ovx_oil_risk,True,False,0,5,0.12821809600293668,-0.1600000008705479,0.0,0.0017819039970633221,-8.705478837800484e-10,0.0,-0.00268917978246124,0.15302491103202848,1.0765124555160142,1.0,1.198830409356725,0.0,0.0,0.008534027970021478,0.00304410270521196
2024-06,2024-05,2024-05-31,2024-05-31,15.26,30.34,0.31583519483742867,0.2970677216662788,True,True,0.004900960741295828,0.004905838523007227,3.575649899035411,0.0,0.0013936519175425524,4.180955752627657e-06,6.968259587712973e-07,0.0013901187133309434,0.48014261628570826,0.5184672650009607,2.612249609332262e-19,0.006496094854347388,0.001209343210006828,4.879448083098263e-06,0.005653128856249492,Stage36_ovx_oil_risk,True,False,0,13,0.12046625469434143,-0.16000000038590187,0.0,0.009533745305658578,-3.8590186601794585e-10,0.0,-0.0006879680945439955,0.4858156028368794,1.2429078014184398,1.0,1.297067721666279,0.0,0.0,0.008939538482074155,0.003274521465783467
2024-07,2024-06,2024-06-28,2024-06-28,14.72,26.54,0.2669219367588933,0.15268767377201112,True,True,0.030886696373746306,0.03088670018321472,3.6860899118057344,0.0,1.1313441504988483e-06,3.394032451496545e-09,4.1543596401835487e-10,0.0014646908813025891,0.4848728093728496,0.5136624997458479,0.0,0.006605848632624786,0.0011626686181603848,7.93143778682533e-09,0.005796537126637572,Stage36_ovx_oil_risk,True,False,0,1,0.11811868361069987,-0.15805311661332822,0.0,0.011881316389300137,0.0019468833866717883,0.0,-0.00040401879079900795,1.7102473498233215,1.8551236749116606,1.0,1.152687673772011,0.0,0.0,0.009021951172848042,0.003164542204706341
2024-08,2024-07,2024-07-31,2024-07-31,17.88,33.69,0.562899262899263,0.44651913324112497,True,True,-0.005403176528439366,-0.0053184339807759735,3.6661733173125484,-0.005403176528439468,0.027335125981907002,8.200537794572101e-05,2.7371697176717945e-06,0.028763223945089386,0.45654473862289346,0.5146920374320172,0.0,0.006942841431936752,0.0011999590833867296,8.474404790780849e-05,0.00603577295754352,Stage36_ovx_oil_risk,True,False,0,8,0.11999795415189693,-0.16000000000439002,0.0,0.010002045848103075,-4.390016128397178e-12,0.0,0.0022093447904688672,0.8626760563380281,1.431338028169014,1.0,1.446519133241125,0.0,0.0,0.009385359150599865,0.0029537759664523297
2024-09,2024-08,2024-08-30,2024-08-30,16.4,33.36,0.42998533724340177,0.4310779816513762,True,True,0.015890727570209984,0.016316135843778418,3.7244314787231354,0.0,0.13890789069873213,0.00041672367209619643,8.684601472236903e-06,0.16621861833933582,0.33707220568959884,0.4967091759710654,0.0,0.0072314934222241015,0.001264037415448585,0.00042540977363757655,0.0059618076854904625,Stage36_ovx_oil_risk,True,False,0,11,0.12316025732915233,-0.16000000087980687,0.0,0.006839742670847679,-8.798068662496661e-10,0.0,0.004097591312968648,1.792982456140351,1.8964912280701753,1.0,1.4310779816513761,0.0,0.0,0.008996795485897515,0.0010957369204544127
2024-10,2024-09,2024-09-30,2024-09-30,18.08,39.86,0.5811040856031129,0.6561643835616439,True,True,0.03693705012188211,0.03730763067134719,3.8620009909282476,0.0,0.11790363038425887,0.0003537108911527766,1.6869658312301113e-05,0.27181192604361143,0.25039432830338487,0.47779374565300364,3.2092887231383363e-18,0.007671440127851785,0.0014083333333344246,0.000370582049509989,0.006360884702276207,Stage36_ovx_oil_risk,True,False,0,9,0.13000000000005038,-0.15999999999999961,0.0,-5.037636974236648e-14,3.885780586188048e-16,-0.0,0.005177680452593003,1.5594405594405594,1.7797202797202796,1.0,1.6561643835616437,0.0,0.0,0.008382921763387854,-0.000679671028496936
2024-11,2024-10,2024-10-31,2024-10-31,19.46,48.79,0.6822249093107617,0.8487394957983193,True,True,-0.012995368716578283,-0.01284588604198654,3.8118128640673445,-0.012995368716578248,0.04524649445882359,0.00013573948337647078,1.3743191215272844e-05,0.30556704097184445,0.22323730696989208,0.4711956520582634,3.5959923507844266e-18,0.007636631209276598,0.0011442986554967907,0.00014948417468693058,0.006666803539611386,Stage36_ovx_oil_risk,True,False,0,9,0.11718184102479995,-0.15999999999999928,0.0,0.012818158975200056,7.216449660063518e-16,-0.0,0.004189935971806019,0.554006968641115,1.2770034843205575,1.0,1.8487394957983194,0.0,0.0,0.008293864921337444,-0.00013792532439780826
2024-12,2024-11,2024-11-29,2024-11-29,16.37,34.95,0.4229843561973526,0.48993895546009497,True,True,0.012576943716939189,0.012647022658294902,3.8597538199182244,-0.000581867020568283,0.023270581209970484,6.981174362991146e-05,2.6719772580344295e-07,0.3249427030268474,0.20778898913417645,0.46726830783897616,1.5194182886966046e-18,0.008252484519521206,0.0014083333333401921,7.008044329220329e-05,0.0072213787916677345,Stage36_ovx_oil_risk,True,False,0,9,0.13000000000031656,-0.16000000000001363,0.0,-3.1655233989624776e-13,-1.3627987627273797e-14,-0.0,0.0063668731505027,1.3125,1.65625,1.0,1.489938955460095,0.0,0.0,0.008099205539112274,-0.0004523523399326701
2025-01,2024-12,2024-12-31,2024-12-31,14.62,30.02,0.2543103448275862,0.2834158415841584,True,True,0.03484721987711651,0.03490437816437097,3.9942555099524553,0.0,0.016330939215558365,4.89928176466751e-05,8.165469607779196e-06,0.3168796337701271,0.21421522390396694,0.4689051423259059,0.0,0.008729652853474976,0.001408333333334174,5.7159787512972456e-05,0.007716472106103646,Stage36_ovx_oil_risk,True,False,0,4,0.1300000000000388,-0.15999999999998066,0.0,-3.880229471064922e-14,1.9345636204093353e-14,-0.0,0.007070829887893829,1.7958477508650519,1.897923875432526,1.0,1.2834158415841583,0.0,0.0,0.00885363771555145,0.0006475261376232956
2025-02,2025-01,2025-01-31,2025-01-31,15.82,29.96,0.3703527168732126,0.27979390681003585,True,True,0.02147847535517861,0.02150974015841854,4.080046028485255,0.0,0.008932883127753213,2.6798649383259642e-05,4.466153856672566e-06,0.32382494838531484,0.2086796230092194,0.46749542860546583,1.0264065127839926e-18,0.008164661200682488,0.001116291402810054,3.126717091497158e-05,0.007321206010247351,Stage36_ovx_oil_risk,True,False,0,9,0.11573891667767004,-0.16000000000012465,0.0,0.014261083322329962,-1.2465029008978945e-13,-0.0,0.004138003954161379,0.33448275862068966,1.1672413793103449,1.0,1.279793906810036,0.0,0.0,0.009497318922780978,0.0020968147996882226
2025-03,2025-02,2025-02-28,2025-02-28,15.82,29.97,0.36880189798339263,0.2803925942449253,True,True,0.05040761235158951,0.050411321682744197,4.285711407065783,0.0,0.0010598899063741641,3.1796697191224926e-06,5.296614355666117e-07,0.3265893285631042,0.20647707207449634,0.46693359936239953,2.7755575615628914e-17,0.008343248095588089,0.0012408601747013045,3.7117066200469246e-06,0.0074648396759511735,Stage36_ovx_oil_risk,True,False,0,15,0.12202590748040211,-0.15999999999994366,0.0,0.007974092519597895,5.6343818499726694e-14,-0.0,0.004287226110747532,0.43986254295532645,1.2199312714776633,1.0,1.2803925942449252,0.0,0.0,0.00977435784545372,0.0027423383019742277
2025-04,2025-03,2025-03-31,2025-03-31,17.84,30.88,0.5684608120868744,0.3203818827708703,True,True,0.003251711887902001,0.003334119215633678,4.299647305796256,0.0,0.02354496248685231,7.063488746055693e-05,1.1772440271120022e-05,0.3391784851178766,0.1964518053975653,0.4643697094845581,1.7436158525746977e-18,0.008557867161010948,0.0012085424295684697,8.241020991684799e-05,0.007611689577823626,Stage36_ovx_oil_risk,True,False,0,9,0.12042636403554513,-0.16000000001381667,0.0,0.009573635964454874,-1.3816670030308842e-11,0.0,0.004040734822717817,0.4897260273972603,1.24486301369863,1.0,1.3203818827708704,0.0,0.0,0.010026345212451103,0.0025443166405088582
2025-05,2025-04,2025-04-30,2025-04-30,21.52,54.46,0.7892882311486963,0.914364640883978,True,True,0.0209927444542095,0.021272300187631946,4.389908702930067,0.0,0.0852653362739382,0.0002557960088218146,2.3759724600630112e-05,0.3024928037817304,0.2835969135893571,0.4139102826289125,0.0,0.008316725393880939,0.001408333333397592,0.0002795572334721545,0.007128423625921138,Stage36_ovx_oil_risk,True,False,0,7,0.13000000000296577,-0.13576654852540693,0.0,-2.9657665212567963e-12,0.024233451474593076,0.0,0.005341576420424988,1.5733788395904438,1.786689419795222,1.0,1.9143646408839778,0.0,0.0,0.009651486979024187,0.0003428900709580868
2025-06,2025-05,2025-05-30,2025-05-30,19.1,40.71,0.6575502571294998,0.6771887373515179,True,True,0.053584950008656956,0.053838282417495345,4.625141741319143,0.0,0.08444371883566748,0.00025333115650700243,1.2523313848992879e-09,0.3992381296054391,0.19174951333761675,0.40901235705694416,8.0376068862211895e-19,0.008281149114047703,0.0014083333398813827,0.0002533342933550766,0.007055926117541908,Stage36_ovx_oil_risk,True,False,0,22,0.13000000030221767,-0.1431424686345246,0.0,-3.0221766755822443e-10,0.01685753136547541,0.0,0.003283944467704912,0.6462585034013606,1.3231292517006803,1.0,1.6771887373515177,0.0,0.0,0.00904894305346475,-0.0009614310949435522
2025-07,2025-06,2025-06-30,2025-06-30,17.31,38.89,0.5111679851093532,0.6252737625930793,True,True,0.028473571524820645,0.028521289472136106,4.756836045503027,0.0,0.013633829480106982,4.0901488440320945e-05,6.816458875137821e-06,0.4267015888169718,0.18175007135213467,0.39154833983089354,3.0308915350085845e-19,0.006808569652544959,0.0014083333333338235,4.772010970507662e-05,0.005776548545176188,Stage36_ovx_oil_risk,True,False,0,14,0.13000000000002263,-0.1381147727459252,0.0,-2.2620794126737565e-14,0.021885227254074796,0.0,-0.0005032972930621225,0.29491525423728815,1.147457627118644,1.0,1.6252737625930793,0.0,0.0,0.008484360372205091,-0.0004172613379983328
2025-08,2025-07,2025-07-31,2025-07-31,16.04,36.78,0.3857638888888889,0.5608108108108109,True,True,0.01481271186668267,0.0150529849904011,4.827297687242114,0.0,0.06864946391955112,0.00020594839175865336,3.4324731959775565e-05,0.3618141815635932,0.17664014699560948,0.4615456714407974,5.812763600532636e-20,0.006412823459074104,0.0013578179243472462,0.0002402753242567618,0.005225207339154804,Stage36_ovx_oil_risk,True,False,0,13,0.12764722908142956,-0.16000000000014583,0.0,0.002352770918570446,-1.458277942845143e-13,0.0,-0.0017648715590652781,0.7398648648648649,1.3699324324324325,1.0,1.560810810810811,0.0,0.0,0.008403809706836905,0.0008723875915841009
2025-09,2025-08,2025-08-29,2025-08-29,17.39,32.63,0.5233817092835752,0.3901063137339987,True,True,0.09568743397283978,0.09572144810592237,5.289209415957336,0.0,0.009718337532428095,2.9155012597284287e-05,4.859120485298879e-06,0.3524961428224327,0.18404523924241822,0.46345861793514914,0.0,0.006406643981613506,0.0011310132676124666,3.4016995396825127e-05,0.005545014492962752,Stage36_ovx_oil_risk,True,False,0,7,0.11649961034848828,-0.15999999999999912,0.0,0.013500389651511721,8.881784197001252e-16,-0.0,-0.001140586757535867,0.7306397306397306,1.3653198653198653,1.0,1.3901063137339986,0.0,0.0,0.008016257949310407,0.001547488073303746
2025-10,2025-09,2025-09-30,2025-09-30,19.95,35.58,0.7157267308574049,0.5187904967602592,True,True,0.10067786318832526,0.10074406143228652,5.82171571791149,0.0,0.020646392908354905,6.193917872506471e-05,4.259065236203591e-06,0.3474103768527224,0.18808892940394478,0.46450069374333286,0.0,0.006610764746417301,0.0012557825224880246,6.619974417682995e-05,0.00565840381788077,Stage36_ovx_oil_risk,True,False,0,9,0.12275744486529644,-0.1599999999999687,0.0,0.0072425551347035655,3.1308289294429414e-14,0.0,-0.0022510315200534197,0.49328859060402686,1.2466442953020134,1.0,1.5187904967602592,0.0,0.0,0.008871235033316069,0.0030050056510595234
2025-11,2025-10,2025-10-31,2025-10-31,22.66,36.2,0.8310148232611174,0.5409413281753708,True,True,0.02806174364766352,0.028542715268346504,5.985083211977096,0.0,0.15640763612782402,0.00046922290838347205,1.1748712299515019e-05,0.22901523362863782,0.3029229148307514,0.4680618515406108,0.0,0.006790321275109422,0.0014083333345952791,0.000480973120735983,0.005406695006842759,Stage36_ovx_oil_risk,True,False,0,11,0.13000000005824366,-0.15200050643132798,0.0,-5.824365989504088e-11,0.007999493568672023,0.0,-0.004395785629599088,0.4916387959866221,1.245819397993311,1.0,1.5409413281753708,0.0,0.0,0.009883125252639876,0.002604687785179797
2025-12,2025-11,2025-11-28,2025-11-28,22.87,35.95,0.83594459582198,0.5333904109589042,True,True,0.022053388133397724,0.022175845442995626,6.117074575061509,0.0,0.04063199032486407,0.00012189597097459222,5.613386233079554e-07,0.17522371867541428,0.33107640890746226,0.49369987241712354,0.0,0.00749851609580928,0.0014083333333349648,0.00012245881052606915,0.006472997038692219,Stage36_ovx_oil_risk,True,False,0,13,0.1300000000000753,-0.15866035541226783,0.0,-7.530087664520124e-14,0.0013396445877321694,0.0,-0.0008596734646673979,1.55,1.775,1.0,1.533390410958904,0.0,0.0,0.010662711037171828,0.001751761592811242
2026-01,2025-12,2025-12-31,2025-12-31,23.92,30.17,0.863872571170357,0.2791861951427354,True,True,0.0829828106480904,0.0829895754335734,6.624686616244086,0.0,0.001932795852284508,5.798387556853524e-06,9.66397926142268e-07,0.1838384958133334,0.32507323636977326,0.4910882678168934,2.7755575615628914e-17,0.007580488521382762,0.0014083333335102562,6.767414494434896e-06,0.006671206634811881,Stage36_ovx_oil_risk,True,False,0,7,0.13000000000816567,-0.1582080957574582,0.0,-8.16566259054241e-12,0.001791904242541803,0.00033504173254388813,-0.0020893512536886353,1.7641196013289036,1.8820598006644518,1.0,1.2791861951427355,0.0,0.0,0.011221635440830715,0.0010253305705585736
2026-02,2026-01,2026-01-30,2026-01-30,44.08,55.91,0.9845928924876294,0.9262834111158252,True,True,0.11053144040982141,0.11106142331031583,7.35692277020121,0.0,0.15142368585555174,0.00045427105756665523,7.571184292777587e-05,0.30959907691676286,0.3500464432379986,0.3403544798452386,0.0,0.012078484297978316,0.0014083333333902695,0.0005299844005228169,0.010679549957020057,Stage36_ovx_oil_risk,True,False,0,9,0.13000000000262782,-0.10613516366957038,0.0,-2.6278146325608986e-12,0.05386483633042963,0.014158839385687355,0.0001850833200945691,0.9139072847682119,1.4569536423841059,1.0,1.9262834111158251,0.0,0.0,0.011584764228173448,0.0032504307088713417
2026-03,2026-02,2026-02-27,2026-02-27,33.23,64.68,0.958006718924972,0.9508768223114303,True,True,-0.05811151337826028,-0.05745802045097606,6.929400854217835,-0.05811151337826026,0.1928326611925698,0.0005784979835777095,7.4994943706508e-05,0.2960275205396186,0.5104995094945489,0.19347296996583246,8.588119991770555e-19,0.021109574323051196,0.001408333333333885,0.0006534944273122797,0.01964228184231643,Stage36_ovx_oil_risk,True,False,0,9,0.13000000000002546,-0.07326229363952043,0.0,-2.5451862839531714e-14,0.08673770636047957,0.0503875104437929,-0.002262619287546075,1.7458745874587458,1.872937293729373,1.0,1.9508768223114303,0.0,0.0,0.012097916353497969,0.004653266849743013
2026-04,2026-03,2026-03-31,2026-03-31,38.89,89.39,0.9733675061288166,0.9837013669821241,True,True,0.0650719958564562,0.06525099208581615,7.380310797891223,0.0,0.0518309396520585,0.0001554928189561755,2.3503410403768395e-05,0.27760588740868125,0.4849865699189901,0.2374075426723287,0.0,0.010013730814340828,0.0014083333402030598,0.00017899772955115632,0.009006863639466643,Stage36_ovx_oil_risk,True,False,0,10,0.1300000003170643,-0.07489424474518978,0.0,-3.1706429148847803e-10,0.08510575525481022,0.00372293378893291,0.00868116627241646,1.450657894736842,1.725328947368421,1.0,1.9837013669821242,0.0,0.0,0.011405398435058068,0.006007218111490051
2026-05,2026-04,2026-04-30,2026-04-30,26.64,75.08,0.9018411712511092,0.9643006700167505,True,True,0.08275469398659215,0.0829443841301045,7.991066159496653,0.0,0.061411873510961903,0.00018423562053288572,5.454522979485996e-06,0.28524903850809824,0.513968092915811,0.20078286857609082,0.0,0.019867114866300137,0.0014083333333343702,0.00018969164363110203,0.018855681331592378,Stage36_ovx_oil_risk,True,False,0,9,0.13000000000004786,-0.07137087498749231,0.0,-4.785061236134425e-14,0.08862912501250769,0.0341245264464116,0.012395275841096516,1.2885245901639344,1.6442622950819672,1.0,1.9643006700167505,0.0,0.0,0.011698305056059321,0.006511769811235198
2026-06,2026-05,2026-05-29,2026-05-29,24.91,57.84,0.871797703180212,0.9226438698915763,True,True,-0.004834493923259784,-0.004703360539792989,7.9524333987082,-0.004834493923259742,0.04298930474273424,0.00012896791422820273,2.1654692385925646e-06,0.30815903154239344,0.5118326306323465,0.18000833782526013,2.910678548599194e-17,0.023911454276117905,0.001408333333333837,0.000131134883734539,0.022949330462127805,Stage36_ovx_oil_risk,True,False,0,8,0.13000000000002324,-0.07475578753278604,0.0,-2.32314167902814e-14,0.08524421246721396,0.05060408485404435,0.005255386114146387,0.4869281045751634,1.2434640522875817,1.0,1.9226438698915764,0.0,0.0,0.01115468719649241,0.007014366327796617
2026-07,2026-06,2026-06-30,2026-06-30,27.2,43.17,0.9095405583644757,0.7298110857380112,True,True,-0.07936002938522496,-0.07913078686807903,7.3213280505026725,-0.08381085772867214,0.07370182623521895,0.00022110547870565685,8.137038440276692e-06,0.24662383437346957,0.5687575059307881,0.1846186596957423,0.0,0.011945962078728204,0.0014083333368121963,0.00022924401723061692,0.010920318072973789,Stage36_ovx_oil_risk,True,False,0,9,0.1300000001605629,-0.06494507303100482,0.0,-1.6056289631194431e-10,0.09505492696899519,0.017837374697916294,0.008026413048507043,1.6384364820846906,1.8192182410423454,1.0,1.7298110857380111,0.0,0.0,0.009093444349883753,0.006391140784373813
