month,macro_signal_month,stress_signal_month,stress_signal_date,use_short_term_stress,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_semivariance,risk_aversion,estimated_trade_cost,monthly_utility,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2016-05,2016-04,2016-04,2016-04-29,False,0.34749454335225016,0.7458333333333333,-0.013430518167086026,-0.013430515371741005,1.9557871789872048,-0.15022837180961535,9.086765436622476e-07,2.726029630986743e-09,6.931538999696425e-11,0.11255053690262314,0.00646889591372354,0.8330978689026256,0.04788269828102776,0.45725253841984576,0.14249009211865793,0.4002573694614964,2.8209566586650075e-17,0.0060991653347681335,0.0008813842034365431,0.06790167879659835,0.00043220507659601763,0.0,7.439094193034991e-09,0.005658465793955669,True,False,0,Optimization terminated successfully,1,-0.005658465793955668,0.10284264894117867,-0.15510088406702283,0.0,0.027157351058821333,0.004899115932977177,0.006568895193589252,0.0042178148390914875,0.006232301259762067,-0.01126902698856701,0.0,0.0,0.0,0.0
2016-06,2016-05,2016-05,2016-05-31,False,0.3474480412469354,0.0,0.032399652287052876,0.032399654000428275,2.0191540035338664,-0.12269606653284404,5.369087418133574e-07,1.6107262254400722e-09,1.0264917533882715e-10,0.1519487967799346,0.01078808095883137,0.78175964651373,0.05550347574750399,0.460153450538671,0.14486007838049653,0.3949864710808325,3.06737391700569e-17,0.00599124810298105,0.0008779478905326674,0.0666272898925766,0.00042851342850117307,0.0,6.824566294072045e-09,0.0055522673331484225,True,False,0,Optimization terminated successfully,1,-0.0055522673331484225,0.10264197331692337,-0.15338588134189965,0.0,0.02735802668307663,0.006614118658100354,0.00629217541269155,0.004217253499837517,0.006291279283818866,-0.009889066348041885,0.0,0.0,0.0,0.0
2016-07,2016-06,2016-06,2016-06-30,False,0.41421363941785244,0.5739726027397261,0.003097072650636455,0.0030970763983684574,2.0254074701756344,-0.11997899251420707,1.0887137892114893e-06,3.266141367634468e-09,4.81590634662401e-10,0.16839021832332574,0.014389489021186494,0.7528839251237668,0.06433636753172106,0.44930048649046594,0.14248085616918585,0.4082186573403483,7.006557737371395e-17,0.006351145158653698,0.0008942488392108452,0.0708482488685793,0.00042520477689944554,0.0,8.006031292973495e-09,0.005904012733016982,True,False,0,Optimization terminated successfully,1,-0.005904012733016982,0.10359047287530906,-0.15721005793072312,0.0,0.02640952712469094,0.0027899420692768795,0.006226458987156004,0.004347658998112538,0.007187657588571522,-0.010014022766434686,0.0,0.0,0.0,0.0
2016-08,2016-07,2016-07,2016-07-29,False,0.48724499956316786,0.0,-0.006434349761960056,-0.006434347410872817,2.012375290102038,-0.12564135547424293,7.245067314282191e-07,2.1735201942846574e-09,1.7756704473423184e-10,0.1423362737576569,0.012441366545418464,0.77728153071942,0.06794082897750461,0.4624039065902481,0.14243985288807373,0.39515624052167836,5.621724646632529e-17,0.006282136480857217,0.000880268491229555,0.07010402682290927,0.00042439078544727067,0.0,7.073741321417981e-09,0.005841995161501118,True,False,0,Optimization terminated successfully,1,-0.005841995161501119,0.10277753594416758,-0.15375515149883698,2.220446049250313e-16,0.027222464055832424,0.006244848501163025,0.006531097310612896,0.004340570879668211,0.006690673261462797,-0.012153339368513719,0.0,0.0,0.0,0.0
2016-09,2016-08,2016-08,2016-08-30,False,0.3562267423923956,0.1618575293056808,0.005089042921421727,0.005089045757847057,2.0226163543273756,-0.1211917068035353,8.72809903615393e-07,2.618429710846179e-09,2.179956190261334e-10,0.2163090666270231,0.013791107120228453,0.7237557021402661,0.046144124112482345,0.4701083206622635,0.14268011338713976,0.38721156595059686,6.01484430250359e-17,0.006212056588266956,0.0008617581617609888,0.06937413008863753,0.0004230743885357033,0.0,7.309678005123741e-09,0.005781170197708456,True,False,0,Optimization terminated successfully,1,-0.005781170197708457,0.10169118910275297,-0.15161881758891724,0.0,0.02830881089724703,0.008381182411082766,0.006499949878917345,0.0042115906175822365,0.006599662985711115,-0.010547558677673418,0.0,0.0,0.0,0.0
2016-10,2016-09,2016-09,2016-09-30,False,0.48321617038611436,0.0,-0.0008312773300315978,-0.0008312741684888434,2.020934999204672,-0.12192224021511344,1.0182419907870038e-06,3.0547259723610116e-09,1.0681678197080054e-10,0.18753753383638364,0.010975148416136005,0.7571755782348393,0.04431173951264116,0.4743436333264656,0.1426671894398278,0.3829891772337067,2.2446168441536576e-17,0.00614452045802763,0.0008486641765629502,0.06864226043695386,0.0004209568287511236,0.0,7.611149584407411e-09,0.00572018075859657,True,False,0,Optimization terminated successfully,1,-0.00572018075859657,0.1009156584418662,-0.15051782354548746,0.0,0.029084341558133803,0.009482176454512548,0.006649785388507427,0.004216861378320233,0.006236806356128141,-0.010068312522732766,0.0,0.0,0.0,0.0
2016-11,2016-10,2016-10,2016-10-31,False,0.5107821693431976,0.0,-0.0300982403715859,-0.030098236545660993,1.9601084118232588,-0.1483508356940626,1.1414165535031676e-06,3.424249660509503e-09,4.0167524380505025e-10,0.1799579039579007,0.01934168867002778,0.7229937859327219,0.07770662143934957,0.46931355756022597,0.1410519236851036,0.38963451875467053,8.544536737224459e-18,0.006198624925759276,0.0008702120910980112,0.06916222656252324,0.0004176595324283107,0.0,7.925101784700384e-09,0.005763510955108486,True,False,0,Optimization terminated successfully,1,-0.0057635109551084866,0.10218877185472058,-0.15247956364321588,2.220446049250313e-16,0.02781122814527942,0.0075204363567841215,0.006308737829098674,0.004119258424033507,0.006818747515224765,-0.010053635945494938,0.0,0.0,0.0,0.0
2016-12,2016-11,2016-11,2016-11-29,False,0.4004020571807366,0.0,0.020269387487835258,0.02026939148809873,1.9998386087406697,-0.13108842877905458,1.1429324197710971e-06,3.4287972593132914e-09,5.71466209903953e-10,0.1760777423366025,0.038570863687330176,0.6442292030389029,0.14112219093716452,0.4822655893860655,0.14318647453456382,0.37454793607937087,2.775557561562919e-17,0.006106676835225703,0.0009181733289424805,0.06777108204905355,0.0004231364982846627,0.0,8.1408458820751e-09,0.005647582029908581,True,False,0,Optimization terminated successfully,1,-0.005647582029908579,0.10496704219568048,-0.1486868575808564,2.220446049250313e-16,0.025032957804319522,0.011313142419143607,0.005870835031414762,0.004070610646990222,0.007188715973317064,-0.009181920203292313,0.0,0.0,0.0,0.0
2017-01,2016-12,2016-12,2016-12-29,False,0.30103582365777976,0.41849255039439087,0.017901928220514576,0.017901940864441978,2.0356395759669588,-0.11553323620108269,3.6125506860940117e-06,1.0837652058282035e-08,1.8062753430323054e-09,0.17291831397051793,0.06628417138015588,0.5499768253379953,0.21082068931133094,0.4891303795032334,0.1410579520811322,0.3698116684156345,2.9387242919442753e-17,0.0064808016987112065,0.0009763968484106001,0.07191123929407088,0.00042398010919087923,0.0,1.5273938828912396e-08,0.005992588000567078,True,False,0,Optimization terminated successfully,2,-0.005992588000567078,0.10824399374065612,-0.14813829560630018,0.0,0.021756006259343888,0.011861704393699823,0.005662260572152071,0.004225103305154916,0.008423838084932073,-0.008484481715775757,0.0,0.0,0.0,0.0
2017-02,2017-01,2017-01,2017-01-31,False,0.531557756718656,0.0,0.011790623301503444,0.011978791846367451,2.0596410353848174,-0.10510482176642988,0.05376244138971675,0.00016128732416915027,2.688122069485839e-05,0.16277240147000727,0.10115176317432599,0.45396688683790837,0.28210894851775825,0.4445944823406954,0.13858930920733661,0.41681620845196815,0.0,0.007022769555687031,0.0010444917596014662,0.07800628411063557,0.0004135392096413287,0.0,0.00018817007128316466,0.006312353604603133,True,False,0,Optimization terminated successfully,20,-0.006312353604603133,0.11195490661519751,-0.1600000001073973,2.220446049250313e-16,0.018045093384802494,-1.0739728550923644e-10,0.0054150543855822075,0.004343653840629855,0.009628421802450566,-0.009181022804581492,0.0,0.0,0.0,0.0
2017-03,2017-02,2017-02,2017-02-28,False,0.33014655170466567,0.8617850953206239,0.011433659131172386,0.011436570199032294,2.083190268915982,-0.09487289534037757,0.0008318516805540114,2.495555041662034e-06,4.155128182468937e-07,0.1888567543678986,0.19356816958989673,0.30498332387119903,0.3125917521710057,0.44268503032337714,0.13727032067736275,0.4200446489992602,8.494357972764649e-17,0.00738555931544504,0.0011035791563553843,0.08200523684720817,0.00041154333612304796,0.0,2.913276479585668e-06,0.006830856460787762,True,False,0,Optimization terminated successfully,8,-0.006830856460787763,0.11507801647693017,-0.1600000000000195,0.0,0.014921983523069837,-1.9484414082171497e-14,0.004513336497269275,0.004439870636055865,0.011375243933467671,-0.008088022086686743,0.0,0.0,0.0,0.0
2017-04,2017-03,2017-03,2017-03-31,False,0.4066099171215336,0.0,0.024734090714486415,0.024767073299773075,2.1347160860028853,-0.07248539942558607,0.009423600051677843,2.8270800155033532e-05,4.711785131628666e-06,0.19537708927543984,0.18266980255821666,0.32142940615107785,0.30052370201526557,0.44509264636082085,0.13563893934088145,0.41926841429829775,2.7755575615628763e-17,0.007362450582851995,0.0010833560780060683,0.08184927052618754,0.00041016082870692813,0.0,3.2985541455100804e-05,0.006787787002393861,True,False,0,Optimization terminated successfully,10,-0.006787787002393861,0.11401873940748872,-0.16000000000000064,0.0,0.015981260592511287,-6.38378239159465e-16,0.004960336433775289,0.004362291470910839,0.010883111078447298,-0.0089036626403538,0.0,0.0,0.0,0.0
2017-05,2017-04,2017-04,2017-04-28,False,0.43442706641744616,0.0,0.019557060629178943,0.019583263379897083,2.176464857922927,-0.054345940147703664,0.008734201933577934,2.6202605800733804e-05,1.4491740303537054e-10,0.2597481308674576,0.22751763342771156,0.27332468052363973,0.23940955518119106,0.4366651808060318,0.1413501918411485,0.42198462735281983,2.7755575615628593e-17,0.007460963464920587,0.001051209252157721,0.08322430606610072,0.00040113119310572346,0.0,2.6205753530728006e-05,0.006909153085310999,True,False,0,Optimization terminated successfully,12,-0.006909153085310999,0.11231434025044465,-0.15999999999999465,0.0,0.017685659749555355,5.35682609381638e-15,0.004834168242895369,0.004266004655353734,0.011249343295843404,-0.007744875907761158,0.0,0.0,0.0,0.0
2017-06,2017-05,2017-05,2017-05-30,False,0.42116790728739356,0.8897872340425532,0.008872528075265299,0.008918468616127115,2.1957756034796767,-0.04595559795217541,0.013125868817662022,3.937760645298607e-05,6.562934408831032e-06,0.22418396968993795,0.19643900056255903,0.3087968362688091,0.27058019347869383,0.44030254217850384,0.1388848711960527,0.4208125866254436,3.11580368581935e-17,0.007582394281019916,0.0010497804904290582,0.08469004842966464,0.00040065702871181457,0.0,4.594264406004067e-05,0.007011561391745346,True,False,0,Optimization terminated successfully,17,-0.007011561391745346,0.11223798770981551,-0.1599999999999871,0.0,0.017762012290184495,1.2906342661267445e-14,0.0055667783317720435,0.0042740134155809,0.010783260699191633,-0.00871809422138391,0.0,0.0,0.0,0.0
2017-07,2017-06,2017-06,2017-06-30,False,0.4416161018510082,0.0,0.005639833670242126,0.005655263387423917,2.2081594126604775,-0.040574946210600094,0.004408490623368906,1.3225471870106719e-05,2.20424531168449e-06,0.2591456511520269,0.16736784605511185,0.3484450882945405,0.22504141449832074,0.44832982513773273,0.13344576645328013,0.4182244084089873,7.171995306044993e-17,0.007413061454308935,0.0010134397681448221,0.0828760988428383,0.00040335740252370975,0.0,1.543137407979361e-05,0.006890910196156731,True,False,0,Optimization terminated successfully,12,-0.00689091019615673,0.11027818105925517,-0.16000000000123898,2.220446049250313e-16,0.01972181894074483,-1.238981139906059e-12,0.0060171861562490795,0.004161039286853706,0.009947062573430613,-0.008561469024072146,0.0,0.0,0.0,0.0
2017-08,2017-07,2017-07,2017-07-31,False,0.41345914687663377,0.0,0.014524109979800248,0.01452904257914728,2.2402309628228894,-0.02664015121198715,0.001409314099151802,4.227942297455407e-06,7.046570495759612e-07,0.283922909954554,0.13514319182551549,0.3935905151316867,0.18734338308824391,0.4471986245294576,0.1342121084768273,0.4185892669937152,2.7755575615628667e-17,0.0072323024002532675,0.0009696613972329515,0.0809696604196415,0.0003995859524027654,0.0,4.934990193471414e-06,0.00674253671144332,True,False,0,Optimization terminated successfully,13,-0.00674253671144332,0.10786999938256892,-0.15999999999999384,0.0,0.02213000061743109,6.161737786669619e-15,0.006267674034961515,0.0040591160669742185,0.009280277764448824,-0.008042797695384499,0.0,0.0,0.0,0.0
2017-09,2017-08,2017-08,2017-08-31,False,0.4331514402701819,0.0,0.00894668530872557,0.008984158920063517,2.2602736042661293,-0.017931806952732,0.010706791053586172,3.2120373160758516e-05,5.3532381771883155e-06,0.21884011553375798,0.1560601798872169,0.36488872705897146,0.2602109775200538,0.43405468589488594,0.14311980490255835,0.42282550920255596,8.326672684688694e-17,0.0075057515360926605,0.0009933925946849398,0.08410866286500229,0.0003876730179670813,0.0,3.747621197605926e-05,0.006971579026774132,True,False,0,Optimization terminated successfully,10,-0.00697157902677413,0.1091820092149768,-0.16000000000006923,2.220446049250313e-16,0.020817990785023208,-6.922240558537851e-14,0.005899646750466013,0.004155863298130322,0.010288395046700604,-0.009121632426504694,0.0,0.0,0.0,0.0
2017-10,2017-09,2017-09,2017-09-29,False,0.5872611859309954,0.0,0.00874153687402225,0.008782006718003917,2.2800318693232007,-0.009347021630405017,0.011562812566190685,3.468843769857206e-05,5.781406283095297e-06,0.27089469370953795,0.25215227978981963,0.24702187484865995,0.22993115165198247,0.4363000734586723,0.14159767829328485,0.4221022482480431,2.8417850270273015e-17,0.007655269860914288,0.0010111093008580954,0.08579658252582288,0.0003863538839510767,0.0,4.047206233839695e-05,0.007109243148146843,True,False,0,Optimization terminated successfully,15,-0.007109243148146842,0.11015131234033095,-0.1600000000000001,2.220446049250313e-16,0.01984868765966906,-8.326672684688674e-17,0.0054963006841099935,0.004106183891063994,0.011077428235631001,-0.006980139114620023,0.0,0.0,0.0,0.0
2017-11,2017-10,2017-10,2017-10-31,False,0.472244512477073,0.0,-0.02470006023537523,-0.024669341286477235,2.2237149448123423,-0.03381620986848788,0.00877684254228424,2.633052762685272e-05,4.388421271142097e-06,0.1751962901697445,0.1620184383923007,0.3443429687375353,0.3184423027004194,0.4528016439612713,0.13047877281345582,0.41671958322527297,0.0,0.007703369963359446,0.0010311103388715556,0.08625377752708402,0.0003948491243644242,0.0,3.0721444586027755e-05,0.00715709334933764,True,False,0,Optimization terminated successfully,14,-0.00715709334933764,0.11123544429029206,-0.15999999999999948,2.220446049250313e-16,0.018764555709707947,5.273559366969494e-16,0.006455709748205752,0.004092933988503462,0.010189521067247846,-0.008417127540495497,0.0,0.0,0.0,0.0
2017-12,2017-11,2017-11,2017-11-30,False,0.4916714850534179,0.0,0.008131988243557353,0.008139755945210197,2.241798168600579,-0.0259592146460228,0.0022193433293841583,6.658029988152475e-06,1.1096716646921134e-06,0.235156997807821,0.17623105993367935,0.33646143734759176,0.25215050491090796,0.44998081527921097,0.13233628501366734,0.41768289970712186,2.925748669890857e-17,0.007294293982793763,0.0009995644375136055,0.08153414116844353,0.0003944151196440785,0.0,7.770115695127762e-06,0.006786741648341833,True,False,0,Optimization terminated successfully,6,-0.006786741648341832,0.10952065216279196,-0.15999999999952866,2.220446049250313e-16,0.020479347837208048,4.713451851046102e-13,0.006092550898593764,0.0040140862239338385,0.009628245988845631,-0.0071958863731324514,0.0,0.0,0.0,0.0
2018-01,2017-12,2017-12,2017-12-28,False,0.38509646655602453,0.5717213114754098,0.021876632889762118,0.021876700498820123,2.290841164147995,-0.004650481965178144,1.9498005655025648e-05,5.849401696507695e-08,9.11504103999398e-09,0.24943802412612012,0.13656598288772248,0.39676776543495806,0.21722822755119933,0.45017918192638545,0.13139360843594694,0.4184272096376677,0.0,0.007135804024700448,0.0009599254250286193,0.07987009574623366,0.0003924974026640735,0.0,6.972264979706219e-08,0.006655771589536342,True,False,0,Optimization terminated successfully,2,-0.006655771589536342,0.10732709397138931,-0.15939874849403754,2.220446049250313e-16,0.02267290602861069,0.0006012515059624635,0.006419216281171385,0.0039287239559849954,0.008913849739213513,-0.007157050624482041,0.0,0.0,0.0,0.0
2018-02,2018-01,2018-01,2018-01-30,False,0.47424202413230376,0.0,-0.04013254488826107,-0.04013166294759275,2.1989038782959494,-0.044596391177219696,0.00025198304808966425,7.559491442689928e-07,1.2599152404479952e-07,0.3566635605528313,0.11678393565233602,0.3966693082691679,0.1298831955256647,0.45309758640269315,0.12791735675083118,0.4189850568464758,7.494033047513426e-17,0.007097245398428948,0.0009108678314394507,0.07970173779251066,0.0003931461839319123,0.0,8.834670124949349e-07,0.006640928015696728,True,False,0,Optimization terminated successfully,4,-0.006640928015696728,0.10454862015958608,-0.15999999591938016,0.0,0.02545137984041393,4.0806198420284545e-09,0.006742610948434253,0.0037209611587804966,0.008511542541585274,-0.005428145108651454,0.0,0.0,0.0,0.0
2018-03,2018-02,2018-02,2018-02-27,False,0.37430330122442457,0.858130081300813,0.012715662925965668,0.012753774778605715,2.2268643988189596,-0.03244780092917798,0.010889100754299325,3.266730226289798e-05,5.444550377149702e-06,0.22292679738282276,0.04651481478248612,0.6044390856792627,0.1261193021554283,0.44478472809387887,0.1334921971068035,0.42172307479931775,2.7755575615628775e-17,0.0063558042204816,0.0008786600415892026,0.07099769039624398,0.0003956294753152977,0.0,3.811456203626073e-05,0.0058783596376507374,True,False,0,Optimization terminated successfully,13,-0.0058783596376507374,0.1026835941086522,-0.1599999999988407,0.0,0.027316405891347803,1.1592948823135885e-12,0.006729429627666445,0.0036888306257935014,0.006805951013439049,-0.007605394246068302,0.0,0.0,0.0,0.0
2018-04,2018-03,2018-03,2018-03-30,False,0.49853419632149987,0.9963592233009708,0.0029843961393719626,0.0029844041039637356,2.2335102443337,-0.02956024188163009,2.380872275651063e-06,7.142616826953189e-09,8.219749460938462e-10,0.2671238846447026,0.07469370745893074,0.5143569133468623,0.1438254945495044,0.4521014015713644,0.13263375124191223,0.41526484718672346,0.0,0.0065953693754157066,0.0008930008275562862,0.07378642753965076,0.00039449613642548624,0.0,1.1085240718046118e-08,0.006148857876396845,True,False,0,Optimization terminated successfully,2,-0.006148857876396845,0.10351816232273173,-0.1583972194435241,2.220446049250313e-16,0.026481837677268277,0.0016027805564758912,0.006613023328631202,0.0037365941902561834,0.007489229528249913,-0.006699013694347238,0.0,0.0,0.0,0.0
2018-05,2018-04,2018-04,2018-04-30,False,0.4331132598642545,0.9666398713826366,-0.015144984491229673,-0.015144978060799676,2.1996837663222633,-0.044257536968005495,1.9612314877126558e-06,5.8836944631379675e-09,5.467355331800761e-10,0.177181885158172,0.0653593042740968,0.5533409822068006,0.2041178283609306,0.45956207612075056,0.1321679482775912,0.40826997560165845,0.0,0.006631667697731635,0.0009094570190293521,0.07412327025860352,0.00039332645556240735,0.0,9.751773897873007e-09,0.006176929436443062,True,False,0,Optimization terminated successfully,2,-0.006176929436443062,0.10446762287116629,-0.1565988602767554,2.220446049250313e-16,0.025532377128833716,0.0034011397232446006,0.006794292361246309,0.0037902303499603614,0.007368461570407939,-0.007262232895990924,0.0,0.0,0.0,0.0
2018-06,2018-05,2018-05,2018-05-31,False,0.5101680690196747,0.0,-0.017384110612958407,-0.01738409555528607,2.161444220414988,-0.06087226966285508,4.335077296024892e-06,1.3005231888074675e-08,2.0524404488742044e-09,0.2686182397404547,0.11779539507660325,0.42653901025572666,0.18704735492721536,0.45118856483786435,0.13464879598870116,0.41416263917343465,2.7755575615628858e-17,0.006645172039492477,0.0009187953289339114,0.07422929250030626,0.000388707704398207,0.0,1.816247404280959e-08,0.006185756212551479,True,False,0,Optimization terminated successfully,2,-0.006185756212551479,0.10500259019284684,-0.15784123149979584,0.0,0.024997409807153162,0.0021587685002041612,0.006073471923265201,0.003772543239421037,0.008201904837740654,-0.005955866155120228,0.0,0.0,0.0,0.0
2018-07,2018-06,2018-06,2018-06-29,False,0.434838676455717,0.7119521912350597,-0.010595317843319322,-0.010595303809048728,2.1385430318990855,-0.07082262646125226,4.0097915980363914e-06,1.2029374794109174e-08,2.0048957990573994e-09,0.16087518202062076,0.10604822922593457,0.4418264741185684,0.2912501146348763,0.4425713473989208,0.1380599749730361,0.41936867762804336,3.258956629643646e-17,0.006678608571659346,0.0009559716335008148,0.07440747305890727,0.0003840163106332088,0.0,1.7006194636192844e-08,0.006200605748714302,True,False,0,Optimization terminated successfully,2,-0.006200605748714302,0.10710583365069233,-0.15879362786256093,2.220446049250313e-16,0.022894166349307674,0.0012063721374390712,0.0058286239343997535,0.003939070382936242,0.008477501670257086,-0.006203222826737825,0.0,0.0,0.0,0.0
2018-08,2018-07,2018-07,2018-07-31,False,0.34898878792494603,0.5229249011857707,-0.006617787979974073,-0.006617760654770744,2.1243906075279266,-0.07697172531512075,7.807200951240343e-06,2.342160285372103e-08,3.90360047562554e-09,0.18221769363463097,0.13817047262099297,0.3865227057509297,0.2930891279934464,0.44634232105651817,0.13979559299404884,0.4138620859494332,3.0834318428739976e-17,0.006614832910683301,0.0009588819285856409,0.07362470335668576,0.0003810806223348805,0.0,3.0487196593238705e-08,0.006135361459193887,True,False,0,Optimization terminated successfully,2,-0.006135361459193887,0.10726874261884349,-0.15708908748457703,2.220446049250313e-16,0.022731257381156514,0.00291091251542297,0.005525911762798628,0.003931930193447782,0.008695452513516081,-0.006130608212250126,0.0,0.0,0.0,0.0
2018-09,2018-08,2018-08,2018-08-31,False,0.31301966010178556,0.6403301886792453,0.00020724538366020473,0.0002072553276324823,2.1248308776744276,-0.07678043196620465,2.8411349364403562e-06,8.52340480932107e-09,1.4205674682524202e-09,0.15063634294889292,0.11682580090059831,0.41256987674573564,0.319967979404773,0.4505186438013191,0.14276122398746566,0.4067201322112154,8.807968042007319e-17,0.0065027171495407295,0.0009482597990692973,0.07234304700007298,0.00037683135799832955,0.0,1.2899560967026399e-08,0.006028574350445114,True,False,0,Optimization terminated successfully,2,-0.006028574350445115,0.10667294684610325,-0.1547993243916066,0.0,0.023327053153896757,0.005200675608393407,0.005640805132038008,0.004041997790102169,0.008321173336657625,-0.0062181136557067414,0.0,0.0,0.0,0.0
2018-10,2018-09,2018-09,2018-09-28,False,0.4256552940656051,0.0,-0.027722970357685593,-0.0277229620414021,2.065924254237564,-0.10237482068444093,2.3760809971863943e-06,7.1282429915591826e-09,1.1880404985995205e-09,0.11519428456042721,0.08779420346506356,0.45229742731419603,0.3447140846603132,0.45388456113227527,0.14237408344449803,0.40374135542322687,1.0520652324865936e-16,0.006436914446745116,0.0009400212914932748,0.07160284561198174,0.00037519128878609707,0.0,1.1666244785884322e-08,0.005966892134753692,True,False,0,Optimization terminated successfully,2,-0.005966892134753692,0.10620854719804473,-0.1540559013314985,0.0,0.02379145280195527,0.005944098668501513,0.005850973431629602,0.004015168547341998,0.007949624069017712,-0.006503243027941396,0.0,0.0,0.0,0.0
2018-11,2018-10,2018-10,2018-10-30,False,0.5858590272887585,0.5303975058456742,0.010418100668531587,0.010445240418186785,2.0874472610917723,-0.09302327120372267,0.0077544506627278765,2.326335198818363e-05,3.876397667014442e-06,0.22897617634820308,0.18529233825235095,0.32374788613331684,0.26198359926612913,0.4102185140433389,0.15537639696754052,0.43440508898912056,2.7755575615628556e-17,0.006343845786301911,0.0009279525256754989,0.07055843428156994,0.0003608014173352754,0.0,2.7141667793656984e-05,0.005852727855670504,True,False,0,Optimization terminated successfully,13,-0.005852727855670504,0.10552454836722111,-0.1599999999999953,0.0,0.024475451632778894,4.690692279041286e-15,0.004292868630288242,0.003958169773490989,0.009133929455210228,-0.004904065733623839,0.0,0.0,0.0,0.0
2018-12,2018-11,2018-11,2018-11-30,False,0.5961776678406475,0.0,0.004868176354329808,0.004868186759380808,2.09760932248913,-0.08860794853866916,2.972871714399105e-06,8.918615143197316e-09,1.4864358572232461e-09,0.11613070993440404,0.09043579707111214,0.44606454435869813,0.3473689486357857,0.4231004218333398,0.15498039013464618,0.4219191880320142,2.1604026725205185e-17,0.006258617567540961,0.0009191796694600062,0.0695883327937315,0.0003596941001194636,0.0,1.3154755512815795e-08,0.0057990145780554446,True,False,0,Optimization terminated successfully,2,-0.0057990145780554446,0.10502454967063689,-0.15659929415034662,2.220446049250313e-16,0.024975450329363116,0.0034007058496533793,0.005070831421183314,0.004076854958776167,0.008251139509433486,-0.008475905036574652,0.0,0.0,0.0,0.0
2019-01,2018-12,2018-12,2018-12-28,False,0.5400060184645616,0.8554356206630687,0.0476730253502982,0.04767647594799374,2.197608704895176,-0.04515913216529299,0.0009858850558692367,2.9576551676077103e-06,4.929425279346457e-07,0.10187324202429324,0.056079855392154945,0.5430855697405771,0.2989613328429746,0.40928269842169995,0.15603370062192268,0.43468360095637754,2.7755575615628926e-17,0.006030084519516237,0.0008858215759935581,0.0670460847782335,0.0003554700469405877,0.0,3.453505886590157e-06,0.005583720225632868,True,False,0,Optimization terminated successfully,12,-0.005583720225632867,0.10310120713125864,-0.1600000000000001,2.220446049250313e-16,0.02689879286874136,-8.326672684688674e-17,0.0051590585003989655,0.004010760008695698,0.0075750670175955825,-0.009897802216386416,0.0,0.0,0.0,0.0
2019-02,2019-01,2019-01,2019-01-31,False,0.5207759342443048,0.3017638036809816,-0.0015771250008296857,-0.0015771222032000907,2.1941428012646447,-0.046665035569768976,8.374129687599447e-07,2.512238906279834e-09,2.85390688759646e-10,0.11926164815773856,0.03969952247533758,0.6309948307217833,0.21004399864514056,0.42486587750447674,0.1489901764905783,0.42614394600494515,3.1992858343690504e-17,0.006030072595255247,0.0008535545346224935,0.06723954393532801,0.00036028803838110467,0.0,7.31174985122249e-09,0.005603288016194149,True,False,0,Optimization terminated successfully,1,-0.005603288016194148,0.10120599989857283,-0.15848612363310424,2.220446049250313e-16,0.028794000101427172,0.001513876366895761,0.006070825662714579,0.003860923905323878,0.006747828323683506,-0.007868628195609479,0.0,0.0,0.0,0.0
2019-03,2019-02,2019-02,2019-02-28,False,0.5454815010856986,0.0,-0.007783728191939032,-0.007783723769374684,2.177064190085301,-0.05408553580876574,1.42316641569723e-06,4.26949924709169e-09,1.5306510010548754e-10,0.08523859073444388,0.02110453840344939,0.7163044090386445,0.17735246182346234,0.4237847953351004,0.14940641606054966,0.42680878860435006,1.387778780781482e-17,0.005771708614224412,0.0008263930578002808,0.06430214502389127,0.00035752585044913915,0.0,8.449554638465606e-09,0.005358503635769634,True,False,0,Optimization terminated successfully,1,-0.005358503635769634,0.0995827128250851,-0.158617043503258,2.220446049250313e-16,0.030417287174914903,0.0013829564967419994,0.006226998092465155,0.003794262169209037,0.0060118593109382956,-0.0076383199448683756,0.0,0.0,0.0,0.0
2019-04,2019-03,2019-03,2019-03-29,False,0.47066697804458835,0.7943181818181818,0.013614787977260324,0.013614791590206394,2.2067044574461985,-0.04120711093417828,1.0668316111906126e-06,3.2004948335718376e-09,4.124512344364217e-10,0.1575479433760788,0.04517762653444211,0.619600905906315,0.1776735241831641,0.4169489776444874,0.15192208490728282,0.4311289374482298,1.4886389596923012e-17,0.005838180584261596,0.0008300577623044063,0.06507782043731272,0.00035293923769634403,0.0,7.829279124314524e-09,0.005423143873830269,True,False,0,Optimization terminated successfully,1,-0.005423143873830269,0.09980327222918534,-0.15949530671926176,0.0,0.03019672777081467,0.0005046932807382387,0.005772816146033098,0.003838370693391357,0.006606092211099786,-0.006372225168151497,0.0,0.0,0.0,0.0
