date,vkospi_close,vkospi_log_change_5,level_component,shock_component,persistence_component,stress_raw,stress_score,recovery_score
2014-09-19,11.65,0.04207456693060063,0.023375730491577863,0.7212465564738292,0.25929487065563445,0.33463905254034715,0.33633432126603235,0.015889830508474576
2014-09-22,12.34,0.03378978236741714,0.03316151202749141,0.6869191049913942,0.2730124504187797,0.3310310224792217,0.3313349120746203,0.0017642907551164433
2014-09-23,12.14,0.007441125694688466,0.03005839917554105,0.5782863041982106,0.28232289589732423,0.2968891997570253,0.3186931797513954,0.18370944992947813
2014-09-24,12.13,-0.0016474468305984757,0.030048076923076924,0.5313037495700035,0.2933047988283202,0.28488554177380015,0.30977038495872317,0.21458773784355178
2014-09-25,12.15,-0.00410678195265346,0.0312392722279437,0.5187414030261348,0.30047616876169475,0.2834856146719244,0.30618608624446375,0.19471830985915492
2014-09-26,12.3,0.054293082366662304,0.034145504461221686,0.7677896184255758,0.3120661711300117,0.3713337646722697,0.3713337646722697,0.0
2014-09-29,12.62,0.022436838635825573,0.03756432246998285,0.6458762886597939,0.32218875016512133,0.33520978709829935,0.33520978709829935,0.0
2014-09-30,12.69,0.044308496094943806,0.0387517146776406,0.7274132600480935,0.3387315229941004,0.36829883257327817,0.36829883257327817,0.0
2014-10-01,13.16,0.08150020294121241,0.04610901611244429,0.8394574175824175,0.3520751811081762,0.412547204934346,0.412547204934346,0.0
2014-10-02,14.25,0.15942773692810208,0.07607950651130911,0.951081359423275,0.3676355532212522,0.4649321397186121,0.4649321397186121,0.0
2014-10-06,13.21,0.07137485615586181,0.04710517300445358,0.8165751544269046,0.37258599643443757,0.41208877462193194,0.41208877462193194,0.0
2014-10-07,12.98,0.028126854162876747,0.04400684931506849,0.6660377358490566,0.37311404513536484,0.36105287676649667,0.40378396572293296,0.36840253342716395
2014-10-08,13.37,0.05219910938755534,0.05015405682985279,0.7594307270233196,0.37502729431217796,0.3948706927217834,0.40909833775263404,0.11638537271448664
2014-10-10,15.35,0.15393354813603466,0.1273100616016427,0.9477202605416524,0.38102899796598794,0.48535310670309434,0.48535310670309434,0.0
2014-10-13,15.74,0.0994483362745977,0.14591173451932946,0.8774845784784099,0.3857083752446058,0.46970156274744834,0.46970156274744834,0.0
2014-10-14,16.38,0.2150869598906895,0.17664158686730505,0.9751627269612881,0.40148235279888356,0.5177622222091589,0.5177622222091589,0.0
2014-10-15,15.71,0.1908877409915859,0.14461538461538462,0.9666095890410958,0.4085701244487412,0.5065983660350739,0.5065983660350739,0.0
2014-10-16,17.07,0.2443091456924975,0.21684894053315107,0.984080794248545,0.41759749886643294,0.5395090778827097,0.5395090778827097,0.0
2014-10-17,18.65,0.19473067205661865,0.34079262043047487,0.9686858316221766,0.431555605057446,0.5803446857033658,0.5803446857033658,0.0
2014-10-20,16.17,0.026952430599758603,0.16581284153005466,0.6601094765651727,0.43574360603703244,0.42055530804408664,0.512953931974879,0.6707659873506676
2014-10-21,15.99,-0.02409755157906046,0.1589279617616934,0.4112517099863201,0.43138254065659754,0.333854070801537,0.4761723016933546,0.8535814606741573
2014-10-22,14.89,-0.05360760557161237,0.10938566552901025,0.2747008547008547,0.422982688236872,0.26902306948891236,0.4286572423841223,0.8957894736842106
2014-10-23,14.55,-0.15973154318884752,0.09194814056635961,0.03571428571428571,0.4109656313095444,0.17954268586339658,0.3566639639802597,0.9274193548387096
2014-10-24,14.7,-0.23799865230513406,0.10163710777626193,0.008711991800478306,0.39969056313663587,0.1700132209044587,0.2745976710204783,0.7277505255781359
2014-10-27,14.32,-0.12150051205651602,0.081145584725537,0.07906420765027322,0.3899462910646792,0.18338536114682982,0.2271636816410269,0.375
2014-10-28,14.01,-0.1321921664969472,0.06884798909338787,0.06367360874018436,0.37321095293834855,0.1685775169239736,0.1941083708655142,0.22218334499650105
2014-10-29,13.51,-0.09725969472381024,0.05502555366269165,0.1264505119453925,0.3606618393003062,0.18071263496946344,0.18071263496946344,0.0
2014-10-30,13.41,-0.08159029632391457,0.05126021798365123,0.17860798362333674,0.34725441997233764,0.19237420719310852,0.19237420719310852,0.0
2014-10-31,13.99,-0.04950470510730076,0.06894790602655772,0.2975784447476125,0.3342784178993203,0.23360158955783017,0.23360158955783017,0.0
2014-11-03,14.45,0.009037253025941272,0.08934649421375085,0.5825093760654619,0.325395793007936,0.33241722109571625,0.33241722109571625,0.0
2014-11-04,14.86,0.05890167894069753,0.1105818305546104,0.7806748466257669,0.3260852017516615,0.4057806263106796,0.4057806263106796,0.0
2014-11-05,14.44,0.06657198149257271,0.08843537414965986,0.803236797274276,0.3306258914081568,0.40743268761069756,0.40743268761069756,0.0
2014-11-06,14.35,0.06774924491204315,0.08415504930295818,0.8067098092643051,0.33265789327600903,0.4078409172810908,0.4078409172810908,0.0
2014-11-07,14.29,0.021217203264386253,0.08089734874235215,0.6382362955396663,0.32376047632947713,0.34763137353716517,0.38022056516706987,0.28496503496503495
2014-11-10,13.98,-0.03306667775277683,0.06829765545361875,0.37389380530973454,0.30923035502361745,0.2504739385956569,0.363831908667058,0.7613556953179594
2014-11-11,13.73,-0.0790898195097336,0.061311141304347824,0.1849268458659408,0.28659119685715984,0.17760972800914945,0.318197729006752,0.8432262569832403
2014-11-12,13.73,-0.05041891368480034,0.061460101867572156,0.2916666666666667,0.2676387417291038,0.20692183675444756,0.27809555883550197,0.5593161200279134
2014-11-13,14.23,-0.008397530103869233,0.07790224032586558,0.4979598775926556,0.25201205130752447,0.2759580564086819,0.2759580564086819,0.0
2014-11-14,13.55,-0.05317344461606588,0.057007125890736345,0.2788919102651258,0.2276725659101047,0.18785720068865563,0.21976415209131828,0.2785913528591353
2014-11-17,13.57,-0.029766262958886625,0.05868385345997286,0.3895684675501189,0.2182308159829763,0.22216104566435602,0.22216104566435602,0.0
2014-11-18,13.01,-0.053864927255465656,0.04391319091217362,0.2742866847826087,0.21193132108164553,0.17671039892547594,0.2139217076883234,0.32229965156794427
2014-11-19,13.0,-0.054633862318342885,0.043898305084745765,0.27113752122241086,0.21020505373357778,0.17508029334691147,0.20755339900681619,0.2837743732590529
2014-11-20,12.89,-0.09890059515066474,0.04049474754320569,0.12338764426340801,0.21111055287172703,0.12499764822611359,0.17736131737030253,0.44154488517745305
2014-11-21,12.63,-0.0703116109633104,0.03743224932249323,0.21089243298269428,0.2145599424399382,0.1542948749150419,0.1706488522155798,0.13803894297635605
2014-11-24,12.32,-0.09663751574140367,0.034033186589908566,0.1290705563093623,0.21463229120302468,0.12591201136743183,0.15139904535619492,0.22063933287004864
2014-11-25,12.03,-0.07831476253782643,0.027589708869329724,0.18802984062394032,0.21670973999451718,0.14410976316259574,0.1448789182036189,0.005902777777777778
2014-11-26,12.02,-0.07837742835447514,0.02758037225042301,0.1876271186440678,0.21755302562667733,0.14425350550705604,0.14425350550705604,0.0
2014-11-27,11.7,-0.09686297514738573,0.02435723951285521,0.12826160623517452,0.21562179173020338,0.12274687915941103,0.1382634068223073,0.12734212352532964
2014-11-28,11.59,-0.08593227901073952,0.02181264795400744,0.16514227642276422,0.2111325060702684,0.13269581014901335,0.1339435938691016,0.012135922330097087
2014-12-01,12.07,-0.020500922995933646,0.029749830966869506,0.4370132069082289,0.20600518526016556,0.22425607437842132,0.22425607437842132,0.0
2014-12-02,11.83,-0.016764851996291963,0.025515376816492057,0.45988490182802977,0.19585877529676915,0.22708635131376367,0.22708635131376367,0.0
2014-12-03,11.49,-0.04509483724639729,0.020777027027027026,0.31962774957698814,0.18207709042627115,0.17416062234342877,0.17618914746880762,0.02182952182952183
2014-12-04,12.16,0.03856303473431044,0.033941236068895646,0.7085588633288228,0.17836797144703254,0.306956023614917,0.306956023614917,0.0
2014-12-05,12.29,0.05864326622628324,0.036293045239702906,0.7803517078119716,0.18080574916627393,0.33248350073931615,0.33248350073931615,0.0
2014-12-08,12.67,0.04851395922360746,0.04134323320958488,0.741210277214334,0.1893148004077881,0.323956103610569,0.323956103610569,0.0
2014-12-09,12.33,0.04139663918595726,0.03728070175438596,0.718316998986144,0.2020487932470441,0.31921549799585797,0.31921549799585797,0.0
2014-12-10,13.65,0.1722624297703046,0.0669477234401349,0.9589527027027027,0.2188681346872591,0.4149228536100323,0.4149228536100323,0.0
2014-12-11,14.43,0.17115749624775844,0.09558327714093054,0.958628841607565,0.23082688470800844,0.42834633448550136,0.42834633448550136,0.0
2014-12-12,13.39,0.08572223612513774,0.05527468823727671,0.850270087778528,0.24506802820450702,0.38353760140677057,0.38353760140677057,0.0
2014-12-15,13.92,0.09408966057322576,0.07429245283018868,0.8641579480256497,0.25732298020065064,0.39859112701882965,0.39859112701882965,0.0
2014-12-16,14.96,0.1933446553700784,0.12495789828224992,0.9681174089068826,0.2766948659880094,0.456590057725714,0.456590057725714,0.0
2014-12-17,15.86,0.1500606945757328,0.16363636363636364,0.9414839797639123,0.29644697891533744,0.46718910743853775,0.46718910743853775,0.0
2014-12-18,15.21,0.052643733485422395,0.1337933355772467,0.7601146325016858,0.3146976183221454,0.4028685288003593,0.4217552844780422,0.1623961218836565
2014-12-19,13.47,0.005956830719191508,0.05888290713324361,0.5660599932591843,0.3241130737743264,0.3163519913889181,0.4083181624744717,0.6688581314878893
2014-12-22,12.9,-0.076099343538647,0.04524049781365624,0.1932277628032345,0.3259971867172669,0.1881551491113859,0.36623096689298296,0.9304979253112033
2014-12-23,12.77,-0.15828130250188321,0.043544048419636855,0.03654429100707309,0.3226089064656029,0.13423241529743762,0.3017594384073277,0.9111955770559779
2014-12-24,12.43,-0.243687310684082,0.03882352941176471,0.008249158249158249,0.31840553638476365,0.12182607468189555,0.23268683185599928,0.7531077348066298
2014-12-26,12.32,-0.21072914816582777,0.03696236559139785,0.015651295859979805,0.31590540677734735,0.122839689409575,0.17668106397784242,0.4530710835058661
2014-12-29,12.91,-0.04246278556372163,0.047027208599261,0.32957604306864063,0.32064661495962565,0.23241662220917578,0.23241662220917578,0.0
2014-12-30,12.97,0.005411686960726136,0.049026192075218265,0.5635721493440968,0.32429249754823103,0.31229694632251537,0.31229694632251537,0.0
2015-01-02,12.5,-0.0213700257361924,0.039442766028868745,0.4309011432414257,0.3239160883138753,0.2647533325280566,0.2647533325280566,0.0
2015-01-05,12.41,-0.0016103063061039258,0.03842281879194631,0.5309243697478991,0.32963964861227113,0.2996622790507055,0.2996622790507055,0.0
2015-01-06,13.88,0.11922499697328437,0.07665213015766521,0.9054099462365591,0.33562869803718376,0.43923025814380273,0.43923025814380273,0.0
2015-01-07,13.72,0.06085241743918823,0.07025486250838364,0.7882096069868996,0.336674190948274,0.39837955348118576,0.39837955348118576,0.0
2015-01-08,13.36,0.029626169780147205,0.05715722427086825,0.6710879785090665,0.3353164832571744,0.3545205620123697,0.3545205620123697,0.0
2015-01-09,12.87,0.02917037729977956,0.04607908847184987,0.6695199731453508,0.3343165172790912,0.34997185963209726,0.3683529024640322,0.1589655172413793
2015-01-12,13.36,0.07376256889198407,0.0576214405360134,0.8203020134228188,0.33061709297449104,0.4028468489777744,0.4028468489777744,0.0
2015-01-13,13.34,-0.03968191459118042,0.05726724715338245,0.3440120764844012,0.31429377309672324,0.23852436557816895,0.34884863793631926,0.7508614748449345
2015-01-14,13.86,0.010152371464017929,0.07766990291262135,0.5890342052313883,0.30832275639992834,0.3250089548479793,0.3341745182096779,0.0747245179063361
2015-01-15,13.61,0.018539648554874777,0.06910977242302543,0.6287294669795508,0.3023074773635968,0.3333822389220577,0.3333822389220577,0.0
2015-01-16,14.61,0.1268072041545727,0.11057209769153563,0.9150469168900804,0.3006210700484089,0.4420800282100083,0.4420800282100083,0.0
2015-01-19,14.08,0.052490182621396375,0.08361204013377926,0.7592964824120603,0.29406577452704796,0.37899143235762917,0.37899143235762917,0.0
2015-01-20,13.85,0.03751819214586982,0.07756603142761619,0.7007702612190221,0.29117648264124063,0.35650425842929295,0.36719338255339345,0.08774948382656572
2015-01-21,13.85,-0.0007217611284096037,0.0777072192513369,0.5338131904921326,0.2908409203750167,0.30078711003949543,0.3623490135916967,0.5140990371389271
2015-01-22,13.9,0.02108402347327143,0.07968593384563982,0.6377175368139224,0.30281430062608344,0.3400725904285486,0.36368708389299487,0.20790378006872853
2015-01-23,13.2,-0.10148939617028274,0.05460921843687375,0.11759785881565742,0.3051172690717289,0.15910811544142003,0.3070927013392772,0.865728021978022
2015-01-26,13.77,-0.022263037989332712,0.07462437395659433,0.4222408026755853,0.3163620812960104,0.27107575264273004,0.2855095653962974,0.11908030199039121
2015-01-27,13.25,-0.04428768020111651,0.05590787716955941,0.32012704781009693,0.32444761288421736,0.2334941792879579,0.2609075495680304,0.24588477366255143
2015-01-28,13.5,-0.025595547188963952,0.06489823156489823,0.40691844919786097,0.32682794861158876,0.266214876458116,0.266214876458116,0.0
2015-01-29,13.84,-0.004325889947122352,0.07838559039359573,0.516037420648179,0.3263735653521503,0.30693219213130835,0.30693219213130835,0.0
2015-01-30,13.67,0.03498682114353313,0.0725241747249083,0.6912157648630595,0.33370846611009214,0.3658161352326867,0.3658161352326867,0.0
2015-02-02,14.11,0.024391453124159135,0.0875,0.6499165275459099,0.3379101995852437,0.3584422423770512,0.3584422423770512,0.0
2015-02-03,13.67,0.031206098303627083,0.07264245251582806,0.67673564753004,0.3320931001765348,0.36049040007413424,0.36049040007413424,0.0
2015-02-04,13.14,-0.027028672387919173,0.05296469020652898,0.3995662328995662,0.3219447615168051,0.2581585615409668,0.3299679062712294,0.5664838930774503
2015-02-05,13.34,-0.036795909702045826,0.05810855810855811,0.35440293529019345,0.31405141878227555,0.2421876373936757,0.3170189953237029,0.5845890410958904
2015-02-06,13.06,-0.04564952688757318,0.05159786950732357,0.3156052017339113,0.3053415190228764,0.2241815300880371,0.288692074294773,0.5328542094455853
2015-02-09,12.98,-0.08347405458877866,0.05058236272878536,0.1725,0.2889704917421252,0.17068428482363684,0.2511404827840901,0.6152530779753762
2015-02-10,13.12,-0.04106586721991512,0.053393213572854294,0.3353882039320227,0.2886580440888026,0.22581315386455988,0.22581315386455988,0.0
2015-02-11,12.98,-0.012251301780520585,0.05071499833721317,0.48317788141239176,0.28533776337894246,0.27307688104284916,0.27307688104284916,0.0
2015-02-12,12.74,-0.046020390343460615,0.04371675531914894,0.3135198135198135,0.2768226966148521,0.21135308848460485,0.22102178766073757,0.07963089542036911
2015-02-13,11.58,-0.12027465170343588,0.021768029245596544,0.08072569906790945,0.25374456445814936,0.11874609759055178,0.1999347011612405,0.6171448087431693
2015-02-16,11.64,-0.10896226897265215,0.023421926910299002,0.10266222961730449,0.23582395530769346,0.1206360372784323,0.18992505165219958,0.551877133105802
2015-02-17,11.69,-0.11540400803196604,0.024908668216539354,0.08898868928809049,0.21921298192914324,0.1110367798112577,0.16696977684153916,0.4716916780354707
2015-02-23,11.86,-0.09023831770636459,0.026726427622841966,0.1504822081809112,0.20835518758065033,0.12852127446146785,0.1380586555252629,0.0787321063394683
2015-02-24,11.78,-0.07834347192057667,0.02605376700962496,0.18833111702127658,0.19577972291493378,0.13672153564861178,0.13672153564861178,0.0
2015-02-25,11.43,-0.013037994338129799,0.017750497677504976,0.4803921568627451,0.20392811234712677,0.23402358896245898,0.23402358896245898,0.0
2015-02-26,11.35,-0.025229698375880183,0.016417910447761194,0.4098006644518272,0.202161947303812,0.20946017406780015,0.20946017406780015,0.0
2015-02-27,11.11,-0.050888171832438545,0.012599469496021221,0.2894387246761873,0.20031202903362583,0.1674500744019448,0.17523532950845672,0.06164850136239782
2015-03-02,11.13,-0.06352722828212576,0.013258203513423931,0.23920982735723773,0.19482831278632334,0.149098781218995,0.17935083085996215,0.2692307692307692
2015-03-03,10.82,-0.08500690480510498,0.005301524188204109,0.16777298373713906,0.18429460020841257,0.11912303604458525,0.17583113093915687,0.47653061224489796
2015-03-04,10.84,-0.052998481795219377,0.0059622391520370984,0.2811877903118779,0.17237985245531126,0.15317662730640877,0.1596617386079468,0.05404486743711761
2015-03-05,10.9,-0.04045495469231364,0.009437086092715232,0.3404643449419569,0.16269197504253033,0.1708644686924008,0.1708644686924008,0.0
