month,signal_cutoff_month,history_end_month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,historical_cagr,historical_mdd,historical_sharpe,historical_cdar,policy,guardrail_mode,objective,objective_value,solver_success,solver_message,solver_iterations,solver_start_count,feasible_solution_count,infeasible_portfolio,estimated_transaction_cost,sum_error,sharpe_slack,mdd_slack,cdar_slack
2020-07,2020-06,2020-06,0.04859468730060642,0.04864023365262578,2.724190357201532,0.0,0.014586056688802923,4.375817006640877e-05,1.788181952947049e-06,0.1879030271368995,0.47520304011627723,0.3368939327468232,0.0,0.06965835144106644,-0.11697380666597212,0.9999999992383078,-0.09981948105354983,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06965835144106651,True,Optimization terminated successfully,10,7,7,False,4.5547852418510163e-05,0.0,-7.616921537945132e-10,0.02302619333402789,0.06018051894645017
2020-08,2020-07,2020-07,0.002974470425009096,0.003026023512632721,2.7322933808511234,0.0,0.016727077324643853,5.018123197393156e-05,1.3718556496936311e-06,0.20330040307696393,0.4395560597115692,0.35714353721146674,9.83955823177958e-17,0.07433440898747576,-0.12446142547280459,0.9999999995905655,-0.10881857035111293,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.07433440898747576,True,Optimization terminated successfully,20,7,7,False,5.15545880865675e-05,0.0,-4.0943448631480805e-10,0.015538574527195426,0.05118142964888707
2020-09,2020-08,2020-08,-0.01654043599076885,-0.01652575563249732,2.687100057077154,-0.01654043599076882,0.004265143757097768,1.2795431271293304e-05,1.8849270002368148e-06,0.21284291655763685,0.433042461060271,0.35411462238209224,0.0,0.07412892248695833,-0.12429085794750816,0.9999999999819821,-0.10813746169900813,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.07412892248695833,True,Optimization terminated successfully,23,7,7,False,1.4681860226899808e-05,0.0,-1.8017920488944128e-11,0.015709142052491853,0.05186253830099187
2020-10,2020-09,2020-09,-0.017909685302120552,-0.017891182611018946,2.638974940679592,-0.034153887289534834,0.006140934913058185,1.8422804739174557e-05,7.988636243143337e-08,0.212299969466481,0.4504817107028943,0.33721831983062467,8.319028212339705e-17,0.07147879296992024,-0.11903110744614187,0.9999999999542515,-0.1013179843040647,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.07147879296992021,True,Optimization terminated successfully,19,7,7,False,1.8504197607960063e-05,0.0,-4.5748516086518975e-11,0.020968892553858143,0.0586820156959353
2020-11,2020-10,2020-10,0.008289355086535147,0.008352548327739004,2.660850341027353,-0.02614764590232821,0.019528397127781826,5.858519138334548e-05,4.608049820512088e-06,0.20020744178310473,0.47632077953097035,0.32347177868592486,0.0,0.06874050461042669,-0.11379527784705845,0.9999999996919756,-0.09508294104802426,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06874050461042669,True,Optimization terminated successfully,6,7,7,False,6.319474142349754e-05,0.0,-3.0802438377719454e-10,0.026204722152941562,0.06491705895197575
2020-12,2020-11,2020-11,0.046904549851918914,0.046990145259740865,2.785656328496566,0.0,0.026764130228345014,8.029239068503505e-05,5.303017136912496e-06,0.24553124757139735,0.44429585679193195,0.3101728956366644,6.371425214456385e-15,0.06961675565594928,-0.11332167868239584,0.9999999999511499,-0.09260702300704073,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06961675565594928,True,Optimization terminated successfully,25,7,7,False,8.559690799066287e-05,0.0,-4.8850146150414275e-11,0.02667832131760417,0.06739297699295928
2021-01,2020-12,2020-12,0.006262840736863282,0.006324054587012504,2.803102450429575,0.0,0.018731874723542416,5.619562417062725e-05,5.0182259785949565e-06,0.2746879575911937,0.40452803524669834,0.320784007162108,0.0,0.07422632706013498,-0.11897869822075524,0.9999999993615396,-0.09909384796908782,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.07422632706013498,True,Optimization terminated successfully,5,7,7,False,6.121535037514044e-05,0.0,-6.384603956632873e-10,0.021021301779244772,0.06090615203091218
2021-02,2021-01,2021-01,-0.01044720532187693,-0.010439159902357682,2.773817863591681,-0.010447205321876818,0.0023827126217528666,7.1481378652586e-06,8.97281653989737e-07,0.2836369385677382,0.3987326292727261,0.3176304321595357,8.31489896808087e-17,0.0744357500495215,-0.1187285947918364,0.999999999273173,-0.0986407349850906,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.0744357500495215,True,Optimization terminated successfully,8,7,7,False,8.046921666439544e-06,0.0,-7.268270429960921e-10,0.02127140520816362,0.0613592650149094
2021-03,2021-02,2021-02,-0.004369805692057375,-0.00433845113320822,2.7616968185026276,-0.014771358756652586,0.009903374333009463,2.971012299902839e-05,1.6444358501271533e-06,0.2919341251124983,0.4107734785963595,0.2972923962911421,6.11902571180516e-17,0.0725870481686968,-0.11309143517491116,0.999999999167185,-0.09142922011665806,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.07258704816869681,True,Optimization terminated successfully,5,7,7,False,3.13560593423301e-05,0.0,-8.32815039153445e-10,0.026908564825088854,0.06857077988334194
2021-04,2021-03,2021-03,0.00949892326867862,0.009524835018379342,2.787929964672938,-0.005412747491377545,0.007946815787385377,2.384044736215613e-05,2.071302338565092e-06,0.28789148892148997,0.41934679339855707,0.29276171767995296,1.840390836146781e-18,0.07146433404031835,-0.11135003219481876,0.9999999994666706,-0.08933627265666395,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.07146433404031835,True,Optimization terminated successfully,5,7,7,False,2.591325023364251e-05,0.0,-5.333293806586425e-10,0.028649967805181253,0.07066372734333605
2021-05,2021-04,2021-04,0.02005924130777994,0.020063633394298598,2.843853724583503,0.0,0.0014308925051988732,4.29267751559662e-06,9.940900306445873e-08,0.28947500682081156,0.4126510700286974,0.29787392315048716,3.723887073100215e-15,0.07206110237391274,-0.1130715208612586,0.9999999997806316,-0.09072784811797734,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.07206110237391274,True,Optimization terminated successfully,25,7,7,False,4.393592681226857e-06,0.0,-2.1936841232417237e-10,0.026928479138741412,0.06927215188202267
2021-06,2021-05,2021-05,-0.006064003418725474,-0.006038947393765056,2.8266085858752734,-0.006064003418725594,0.00802492495803008,2.407477487409024e-05,9.812500863274145e-07,0.29326927106680567,0.3960547877053529,0.31067594122784153,0.0,0.07392746182898371,-0.11735727236806937,0.999999999801339,-0.09609769761760509,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.07392746182898373,True,Optimization terminated successfully,15,7,7,False,2.5057525687137606e-05,0.0,-1.986609765580738e-10,0.022642727631930648,0.06390230238239492
2021-07,2021-06,2021-06,0.0071607415074426296,0.007176420784499715,2.846849199301444,0.0,0.00516525025068551,1.549575075205653e-05,1.8352630502921352e-07,0.2982225487926805,0.40480122069857116,0.29697623050874833,0.0,0.07259998821621645,-0.11350700587323237,0.9999999997464323,-0.09114977763797978,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.07259998821621702,True,Optimization terminated successfully,11,7,7,False,1.5680780082995564e-05,0.0,-2.535677223747257e-10,0.026492994126767644,0.06885022236202022
2021-08,2021-07,2021-07,-0.002150488563102237,-0.0021347408600623963,2.8407270826574695,-0.002150488563102182,0.005116210788649378,1.5348632365948135e-05,3.990706738922212e-07,0.29249095224276667,0.40150561352838415,0.30600343422884924,0.0,0.072929505571084,-0.11584434837992097,0.9999999999938949,-0.0941813066452848,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.07292950557108403,True,Optimization terminated successfully,9,7,7,False,1.5749204613032363e-05,0.0,-6.105116412413736e-12,0.024155651620079044,0.0658186933547152
2021-09,2021-08,2021-08,-0.022511588050555226,-0.022491453454457987,2.776777804808629,-0.024613665701017418,0.006054689049610068,1.8164067148830205e-05,1.970528948408434e-06,0.2858527753678891,0.40827043531710794,0.30587678931500306,0.0,0.07209764609604581,-0.11526401843804857,0.9999999999414919,-0.09355825372240738,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.07209764609604581,True,Optimization terminated successfully,5,7,7,False,2.013609682968811e-05,0.0,-5.850808726393097e-11,0.024735981561951448,0.06644174627759263
2021-10,2021-09,2021-09,-0.00818375070051536,-0.008085872658148724,2.754053347503351,-0.0325959842976099,0.029903345292953187,8.971003587885957e-05,8.168006487776408e-06,0.265159915638657,0.4420929884214447,0.2927470959398982,0.0,0.06864176653044496,-0.10948853699076022,0.9999999999441196,-0.08683763803690243,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06864176653044497,True,Optimization terminated successfully,6,7,7,False,9.787954250821107e-05,1.1102230246251565e-16,-5.5880411409248154e-11,0.030511463009239792,0.07316236196309757
2021-11,2021-10,2021-10,-0.001341534167877636,-0.001285702614092056,2.7503586908375173,-0.033893789838816635,0.016898330282036828,5.069499084611048e-05,5.136562939469652e-06,0.25577454994343907,0.4561503215681353,0.2880751284884257,0.0,0.06709401770525333,-0.10726270535248295,0.999999999169451,-0.0843003477690646,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06709401771069182,True,Optimization terminated successfully,25,7,7,False,5.583305404050863e-05,0.0,-8.305489629378826e-10,0.03273729464751707,0.0756996522309354
2021-12,2021-11,2021-11,0.019683327111539074,0.019689507314912556,2.8044949006233364,-0.014877605279724815,0.001831963594716185,5.495890784148555e-06,6.843125893348789e-07,0.24606780697020803,0.4629720850502727,0.29096010797951927,0.0,0.06645822307081016,-0.1073730916929706,0.9999999997242996,-0.08466110496122638,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06645822307081016,True,Optimization terminated successfully,26,7,7,False,6.181706132225721e-06,0.0,-2.7570035143753557e-10,0.03262690830702941,0.07533889503877363
2022-01,2021-12,2021-12,-0.022751875654984807,-0.022724368024046763,2.740687381369315,-0.037290987509341456,0.008364772923210612,2.5094318769631836e-05,2.413312168411952e-06,0.2610837906921597,0.4440917255154797,0.2948244837923605,0.0,0.06820670356281043,-0.10980439652016183,0.9999999997915706,-0.08732249232345862,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06820670356281047,True,Optimization terminated successfully,9,7,7,False,2.750913144686492e-05,1.1102230246251565e-16,-2.084293848625407e-10,0.030195603479838184,0.07267750767654138
2022-02,2022-01,2022-01,0.013561748984243381,0.013668414441518792,2.7778558956797292,-0.02423496953707427,0.0323998038144748,9.719941144342439e-05,9.466045831987986e-06,0.23278934676456797,0.4805843153241619,0.28662633791127023,0.0,0.06486184729823508,-0.104934171344784,0.99999999975632,-0.08195031604756695,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06486184729823508,True,Optimization terminated successfully,28,7,7,False,0.00010666695740706979,0.0,-2.436799650951116e-10,0.035065828655216014,0.07804968395243306
2022-03,2022-02,2022-02,-0.0014566214177097218,-0.0014448693326712242,2.773809611286771,-0.02565628977909873,0.0034883139867959135,1.046494196038774e-05,1.2871430781099005e-06,0.23158172723364448,0.47169606535225655,0.29672220741409894,5.075553768845776e-17,0.06597549054878091,-0.10799528139161718,0.9999999998936442,-0.08497067819829976,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06597549054878091,True,Optimization terminated successfully,10,7,7,False,1.1753586462502026e-05,0.0,-1.063558130454112e-10,0.03200471860838283,0.07502932180170024
2022-04,2022-03,2022-03,-0.010312752067847378,-0.01027451076111052,2.745204000482158,-0.03570445489147356,0.011391561938435735,3.417468581530721e-05,4.066620921550269e-06,0.2305581206522392,0.47622671862758176,0.29321516072017906,7.276912989420898e-18,0.06527487970151048,-0.10681546226487904,0.9999999998219058,-0.08354983780817775,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06527487970151048,True,Optimization terminated successfully,24,7,7,False,3.8242807155827775e-05,0.0,-1.7809420604919524e-10,0.03318453773512098,0.07645016219182225
2022-05,2022-04,2022-04,-0.00780132123687887,-0.007740103767280155,2.723787782213632,-0.04322723420615637,0.018469976065139466,5.54099281954184e-05,5.807541403296533e-06,0.21957132600356466,0.49425713302039687,0.2861715409760385,6.698617126550785e-17,0.06342710096273638,-0.10371480749147899,0.9999999996921508,-0.08002141332066307,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06342710096273638,True,Optimization terminated successfully,28,7,7,False,6.121896983482712e-05,0.0,-3.078491905839087e-10,0.036285192508521025,0.07997858667933694
2022-06,2022-05,2022-05,-0.029600823055091156,-0.029575183818230193,2.643161422032707,-0.07154849555035003,0.007957131271194195,2.3871393813582583e-05,1.767843047378533e-06,0.21598709106781472,0.5061813104269361,0.2778315985052491,2.8728816472024105e-17,0.06195752382626258,-0.10080330032040485,0.9999999994393718,-0.07653358356146187,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06195752382626258,True,Optimization terminated successfully,5,7,7,False,2.5640737407674445e-05,0.0,-5.606282105219407e-10,0.03919669967959516,0.08346641643853814
2022-07,2022-06,2022-06,0.015156282016936876,0.015295461068138033,2.6832219219613225,-0.05747662270986187,0.04235925447181389,0.0001270777634154417,1.210128778571619e-05,0.1779496457414963,0.5580959500614762,0.2639544041970276,0.0,0.05777706714621225,-0.09332229145934479,0.9999999992432215,-0.06926337726321566,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.05777706714621228,True,Optimization terminated successfully,10,7,7,False,0.00013918055130148854,0.0,-7.567785287321271e-10,0.04667770854065523,0.09073662273678434
2022-08,2022-07,2022-07,-0.020840771582815484,-0.020791033327938763,2.627301506779723,-0.07711953712742958,0.014916278863752325,4.4748836591256976e-05,4.989418285466368e-06,0.1872904182499823,0.5432090403946427,0.2695005413553751,0.0,0.05906289825367916,-0.09583752238471566,0.9999999999985172,-0.07181803283435517,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.059062898253685395,True,Optimization terminated successfully,31,7,7,False,4.973975517911657e-05,0.0,-1.482813871689359e-12,0.04416247761528436,0.08818196716564483
2022-09,2022-08,2022-08,-0.011367510962005934,-0.011253410589844566,2.59743562810091,-0.08761039090575462,0.034364102330456225,0.00010309230699136868,1.1008065169999124e-05,0.1760475421342613,0.5740058829417863,0.2499465749239523,0.0,0.055884368749799275,-0.08872471593508591,0.9999999990875068,-0.06523018575306302,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.055884368749799275,True,Optimization terminated successfully,6,7,7,False,0.00011410187228935286,0.0,-9.124931921178359e-10,0.051275284064914106,0.09476981424693698
2022-10,2022-09,2022-09,0.0005941349101535231,0.0006842076722930433,2.5989788552844413,-0.08706830838733037,0.026954963708284582,8.086489112485375e-05,9.20787101466647e-06,0.1519698652066693,0.6000702883955111,0.2479598463978196,0.0,0.05414031327583383,-0.08612326644854074,0.9999999996827734,-0.06406980638651927,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.05414031327583383,True,Optimization terminated successfully,6,7,7,False,9.007426230947581e-05,0.0,-3.172265783391026e-10,0.05387673355145928,0.09593019361348074
2022-11,2022-10,2022-10,0.02052898773640288,0.020531538382861175,2.6523332603317464,-0.06832674488604018,0.0007867668566900049,2.3603005700700147e-06,1.903458882246134e-07,0.1604919214617937,0.5964001893880753,0.24310788915013098,0.0,0.053844895854214876,-0.08527486442115417,0.999999999917605,-0.06459273475005944,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.05384489585421489,True,Optimization terminated successfully,10,7,7,False,2.5521518853013813e-06,0.0,-8.239497972795107e-11,0.05472513557884584,0.09540726524994056
2022-12,2022-11,2022-11,-0.008877447819719752,-0.008799506251159037,2.628787310212644,-0.07659762559334293,0.02316141687164524,6.948425061493572e-05,8.457317945780673e-06,0.17654314342867894,0.5735450941669006,0.24991176240442015,3.165432004107469e-16,0.05577885613581684,-0.0887542287002292,0.9999999991962402,-0.06790912188823466,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.05577885613581684,True,Optimization terminated successfully,10,7,7,False,7.794306877227959e-05,0.0,-8.037598364651899e-10,0.051245771299770815,0.09209087811176535
2023-01,2022-12,2022-12,0.03744157834858523,0.037481280213286255,2.7272132562497373,-0.04202398324472645,0.012062350810160341,3.618705243048102e-05,3.5148122705391242e-06,0.15736610885018984,0.5937070433764192,0.24892684777339094,0.0,0.054377093062051705,-0.08687217295293104,0.9999999996722172,-0.06576014117568338,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.05437709306205171,True,Optimization terminated successfully,26,7,7,False,3.970336505447633e-05,0.0,-3.2778280090184353e-10,0.053127827047068976,0.09423985882431662
2023-02,2023-01,2023-01,-0.007089407459235691,-0.006997843475911591,2.707878930247954,-0.048815465563680216,0.027378667273958643,8.213600182187593e-05,9.427981502223959e-06,0.1744855475865943,0.5624403223661062,0.26307413004729957,0.0,0.05775679284024805,-0.09276102765265759,0.9999999999044555,-0.0706777221110201,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.05775679284024805,True,Optimization terminated successfully,32,7,7,False,9.156548349252733e-05,0.0,-9.554446123161142e-11,0.04723897234734242,0.08932227788897991
2023-03,2023-02,2023-02,0.03277610978796276,0.03283947572600189,2.796632667358272,-0.017639336834383124,0.018889433583024834,5.66683007490745e-05,6.69763729005618e-06,0.1677522653501464,0.5753937068426246,0.25685402780722855,3.8902672138305355e-16,0.05644446127436826,-0.09023982985997725,0.9999999999710819,-0.06853910173448215,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.05644446127436826,True,Optimization terminated successfully,31,7,7,False,6.336743828999664e-05,0.0,-2.8918090144713915e-11,0.049760170140022764,0.09146089826551786
2023-04,2023-03,2023-03,0.013858511670969298,0.013922510709873496,2.8353898338182706,-0.004025280118801211,0.019667024360004365,5.9001073080013097e-05,4.997965824184354e-06,0.17643875215491295,0.5493741466509027,0.27418710119418427,0.0,0.05952596029236387,-0.09643333860993453,0.999999999999669,-0.07369102777773592,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.059525960292363886,True,Optimization terminated successfully,11,7,7,False,6.400053911992317e-05,0.0,-3.3095748364075916e-13,0.043566661390065486,0.08630897222226408
2023-05,2023-04,2023-04,-0.005917701831765227,-0.0058986747316204,2.8186108422049156,-0.009919161543034072,0.006015647846626768,1.8046943539880304e-05,9.801566049461308e-07,0.18010796257054376,0.5376306835664444,0.28226135386301193,0.0,0.06071773472386388,-0.09927693568084806,0.9999999996840826,-0.07631953589981517,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06071773472386388,True,Optimization terminated successfully,5,7,7,False,1.902860096456539e-05,0.0,-3.1591740334846463e-10,0.04072306431915196,0.08368046410018483
2023-06,2023-05,2023-05,-0.01012557826738386,-0.010100667017008326,2.790070777516873,-0.019944302563867145,0.007656022213429092,2.2968066640287277e-05,1.9431837352471835e-06,0.18407931437875102,0.5440348933996351,0.271885792221614,0.0,0.059525250227095705,-0.09632893875761395,0.9999999994147444,-0.07374441529086515,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.059525250227095705,True,Optimization terminated successfully,5,7,7,False,2.491275092976345e-05,0.0,-5.852556217433857e-10,0.04367106124238607,0.08625558470913486
2023-07,2023-06,2023-06,0.0024120241559073877,0.0024480718082852447,2.796800495628935,-0.017580384547516537,0.011104131515296864,3.331239454589059e-05,2.7352578319664865e-06,0.17840549529808225,0.5600226851589946,0.26157181954292325,0.0,0.05779169395259961,-0.09260519936486267,0.9999999995403869,-0.07068011934635525,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.05779169395259961,True,Optimization terminated successfully,24,7,7,False,3.604915276132705e-05,0.0,-4.596131253364888e-10,0.047394800635137346,0.08931988065364475
2023-08,2023-07,2023-07,0.005204565018286759,0.0052139856991898085,2.8113566256516127,-0.01246731778365373,0.0026916231151569575,8.074869345470873e-06,1.3458115575785135e-06,0.18259148812303735,0.5580179507579873,0.2593905611189754,0.0,0.05766322725906112,-0.09225621278129537,0.9999999999041329,-0.07056376973892345,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.05766322725906112,True,Optimization terminated successfully,21,7,7,False,9.422227193504758e-06,0.0,-9.586709204256749e-11,0.04774378721870465,0.08943623026107655
2023-09,2023-08,2023-08,-0.01960855261415606,-0.019598602398123437,2.756229991340367,-0.03183140434109155,0.0028429188667080446,8.528756600124134e-06,1.4214594324987115e-06,0.17799116465043407,0.5574487154616229,0.2645601198862324,1.7106989775793303e-12,0.057870870769792186,-0.0935173638919804,0.9999999995416117,-0.07136262267756231,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.057870870769792186,True,Optimization terminated successfully,28,7,7,False,9.951717437156397e-06,0.0,-4.583883272957223e-10,0.046482636108019615,0.08863737732243769
2023-10,2023-09,2023-09,0.00853886936038358,0.008614740305626119,2.7797650791635937,-0.02356433918393408,0.023195803124574168,6.95874093737225e-05,6.2835358688169795e-06,0.16547165760203703,0.587786384089842,0.24674195830812037,6.549827319036096e-16,0.054956396610054796,-0.08683989764565014,0.9999999992092389,-0.0660438984104334,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.0549563966100548,True,Optimization terminated successfully,22,7,7,False,7.587244542215702e-05,0.0,-7.907611232482736e-10,0.05316010235434987,0.0939561015895666
2023-11,2023-10,2023-10,0.028066386468167594,0.02809432613179403,2.8577830401661157,0.0,0.007982761036124185,2.3948283108372556e-05,3.991380518062116e-06,0.15858637038895157,0.5854505572616278,0.2559630723494204,2.6669414679452884e-16,0.05560675861525784,-0.0892087474094011,0.9999999999259958,-0.06687984485504081,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.05560675861525784,True,Optimization terminated successfully,23,7,7,False,2.7941164218072906e-05,0.0,-7.400424717474152e-11,0.05079125259059891,0.0931201551449592
2023-12,2023-11,2023-11,0.028969679963411543,0.0290660638401697,2.9405721002445935,0.0,0.02857507280860497,8.572521842581492e-05,1.0658658332342415e-05,0.1761334225440447,0.5570756208812593,0.26679095657469604,0.0,0.05820729041450949,-0.09407162304091321,0.9999999990104821,-0.07112841049678877,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.058207290414509505,True,Optimization terminated successfully,21,7,7,False,9.638537693465158e-05,0.0,-9.895179120533726e-10,0.0459283769590868,0.08887158950321124
2024-01,2023-12,2023-12,-0.007801385127600034,-0.0077180723606767995,2.91763156479511,-0.00780138512759998,0.024953339979204583,7.486001993761375e-05,8.452746985621151e-06,0.19037878196290936,0.5304815407553919,0.2791396772816988,0.0,0.06084773517072764,-0.09912883051872812,0.9999999999895174,-0.07568020543905986,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06084773517072764,True,Optimization terminated successfully,17,7,7,False,8.331426710563601e-05,0.0,-1.0482614776208266e-11,0.040871169481271896,0.08431979456094015
2024-02,2024-01,2024-01,0.01239310062763392,0.012445280770115752,2.9537900663719765,0.0,0.015565784190349888,4.6697352571049664e-05,5.482789910783992e-06,0.17605897140648274,0.5474378176308708,0.2765032109626465,0.0,0.05950787516816867,-0.0971332639708129,0.999999999204192,-0.07370712017080451,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.05950787516816867,True,Optimization terminated successfully,19,7,7,False,5.218164278424694e-05,0.0,-7.958079750736147e-10,0.042866736029187114,0.08629287982919549
2024-03,2024-02,2024-02,0.04509695549980526,0.045120674031341915,3.0869970055509204,0.0,0.0071007734573678765,2.130232037210363e-05,2.4162111645523516e-06,0.18861726760307101,0.5323749165570797,0.27900781583984935,6.76825911668285e-17,0.060533878181577634,-0.09894400497355682,0.9999999993833423,-0.07548490340604581,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.060533878181577634,True,Optimization terminated successfully,5,7,7,False,2.3720032179850357e-05,0.0,-6.16657724883396e-10,0.04105599502644319,0.08451509659395419
2024-04,2024-03,2024-03,0.0036981940723541736,0.0037494920774014916,3.0984133195782237,0.0,0.01625118827357859,4.8753564820735774e-05,2.544440226582178e-06,0.20207811982287785,0.4978231631873012,0.300098716989821,1.2752722499478526e-17,0.06473576601816013,-0.1066571161432649,0.9999999999999754,-0.08319876340582719,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06473576601816013,True,Optimization terminated successfully,19,7,7,False,5.129950535716562e-05,0.0,-2.4646951146678475e-14,0.03334288385673512,0.07680123659417282
2024-05,2024-04,2024-04,0.006266548595363252,0.0062982787737954245,3.1178296772138814,0.0,0.009065765266334895,2.7197295799004686e-05,4.532882633167429e-06,0.19476066484782248,0.5000895825937672,0.3051497525584103,0.0,0.06474751399791479,-0.10764450610044285,0.9999999998873454,-0.08432605120132779,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06474751399791479,True,Optimization terminated successfully,20,7,7,False,3.1731679190686994e-05,0.0,-1.1265455235331956e-10,0.032355493899557164,0.07567394879867222
2024-06,2024-05,2024-05,0.01740411614127056,0.017415802413813217,3.172092747024812,0.0,0.003604147894095064,1.0812443682285192e-05,8.738288603731548e-07,0.1949190721807088,0.4966242219367493,0.3084567058825418,0.0,0.06504238060795163,-0.10869047940159571,0.9999999993973379,-0.08551005886686315,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06504238060795163,True,Optimization terminated successfully,20,7,7,False,1.1687773726934392e-05,0.0,-6.026621424126688e-10,0.031309520598404306,0.07448994113313685
2024-07,2024-06,2024-06,0.02303447455540542,0.023094196376626693,3.245160236693541,0.0,0.01769751008632045,5.309253025896135e-05,6.629290962310463e-06,0.2072474558788315,0.4776538703346732,0.31509867378649536,0.0,0.06663400299536693,-0.11175733462237658,0.9999999999721633,-0.08886825073400409,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06663400299536693,True,Optimization terminated successfully,19,7,7,False,5.972332150803322e-05,0.0,-2.7836732918729012e-11,0.028242665377623433,0.07113174926599591
2024-08,2024-07,2024-07,-0.014375202412260861,-0.01432114019843327,3.198510401430851,-0.014375202412260868,0.016718545404144053,5.015563621243216e-05,3.906577615159723e-06,0.212514190722965,0.45815390291780794,0.329331906359227,0.0,0.06880887969896307,-0.11660524343318346,0.9999999993289769,-0.09481955025416018,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06880887969896311,True,Optimization terminated successfully,10,7,7,False,5.4063714084660164e-05,0.0,-6.710231259532407e-10,0.023394756566816555,0.06518044974583982
2024-09,2024-08,2024-08,0.0075222174988812535,0.007587897403242637,3.2225702923428474,-0.006961118312515224,0.01985154577614895,5.9554637328446846e-05,6.125267032936838e-06,0.19602453876846418,0.48428237631656695,0.3196930849149689,5.404986057856655e-17,0.06647631663900792,-0.11228298417938043,0.9999999999455048,-0.0890807852566474,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06647631663900792,True,Optimization terminated successfully,8,7,7,False,6.56814045794642e-05,0.0,-5.4495186141423346e-11,0.027717015820619584,0.07091921474335261
2024-10,2024-09,2024-09,0.025127114370356186,0.025139890700839718,3.3035441846450584,0.0,0.003650380138152145,1.0951140414456435e-05,1.8251900690761042e-06,0.18657962691023433,0.4849846922102834,0.3284356808794823,7.253990160285828e-18,0.06694475599324945,-0.11424253707185383,0.9999999993914945,-0.09206018679176087,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06694475599324945,True,Optimization terminated successfully,5,7,7,False,1.2777835977818452e-05,0.0,-6.085054682358759e-10,0.02575746292814618,0.06793981320823914
2024-11,2024-10,2024-10,-0.0026971788077677743,-0.0026694226958266266,3.2946339352797094,-0.002697178807767764,0.008859637019121683,2.657891105736505e-05,1.177200883782596e-06,0.18967219866942417,0.46581915695412035,0.3445086443764555,0.0,0.0693293458961042,-0.1194732649345206,0.999999999929711,-0.09885646348021161,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.0693293458961042,True,Optimization terminated successfully,29,7,7,False,2.7757612565829298e-05,0.0,-7.02889968451359e-11,0.020526735065479418,0.06114353651978839
