month,signal_cutoff_month,history_end_month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,historical_cagr,historical_mdd,historical_sharpe,historical_cdar,policy,guardrail_mode,objective,objective_value,solver_success,solver_message,solver_iterations,solver_start_count,feasible_solution_count,infeasible_portfolio,estimated_transaction_cost,sum_error,sharpe_slack,mdd_slack,cdar_slack
2024-08,2024-07,2024-07,-0.014375202406447095,-0.01432114019843327,3.3207753997444853,-0.014375202406447074,0.016718543003114233,5.01556290093427e-05,3.90657900448238e-06,0.212514190722965,0.45815390291780794,0.329331906359227,0.0,0.06880887969896307,-0.11660524343318346,0.9999999993289769,-0.09481955025416018,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.06880887969896311,True,Optimization terminated successfully,10,7,7,False,5.4063708270893385e-05,0.0,-6.710231259532407e-10,0.023394756566816555,0.06518044974583982
2024-09,2024-08,2024-08,0.0075222174988812535,0.007587897403242637,3.345754994566297,-0.006961118306657688,0.01985154577614895,5.9554637328446846e-05,6.125267032936838e-06,0.19602453876846418,0.48428237631656695,0.3196930849149689,5.404986057856655e-17,0.06647631663900792,-0.11228298417938043,0.9999999999455048,-0.0890807852566474,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.06647631663900792,True,Optimization terminated successfully,8,7,7,False,6.56814045794642e-05,0.0,-5.4495186141423346e-11,0.027717015820619584,0.07091921474335261
2024-10,2024-09,2024-09,0.025127114370356186,0.025139890700839718,3.429824162969955,0.0,0.003650380138152145,1.0951140414456435e-05,1.8251900690761042e-06,0.18657962691023433,0.4849846922102834,0.3284356808794823,7.253990160285828e-18,0.06694475599324945,-0.11424253707185383,0.9999999993914945,-0.09206018679176087,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.06694475599324945,True,Optimization terminated successfully,5,7,7,False,1.2777835977818452e-05,0.0,-6.085054682358759e-10,0.02575746292814618,0.06793981320823914
2024-11,2024-10,2024-10,-0.0026972778451044956,-0.0026695121550321674,3.420572974242572,-0.00269727784510454,0.008862638841783902,2.6587916525351708e-05,1.1777735469768498e-06,0.1896752004920864,0.46581730045784664,0.344507499050067,0.0,0.06932934589121938,-0.11947315076521936,0.9999999999299121,-0.09885617044575525,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.06932934589121938,True,Optimization terminated successfully,7,7,7,False,2.7767190696742126e-05,0.0,-7.008793545537628e-11,0.020526849234780653,0.06114382955424476
2024-12,2024-11,2024-11,0.008952629068961142,0.008965434051400708,3.451196095284279,0.0,0.003658566411304808,1.0975699233914424e-05,1.8292832056524093e-06,0.18263091812640228,0.4751736279584318,0.342195453915166,7.645928186848154e-17,0.06851406383200911,-0.11819426726128324,0.9999999999854917,-0.09748750732670489,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.06851406383200911,True,Optimization terminated successfully,9,7,7,False,1.2806483784648998e-05,0.0,-1.4508283463499083e-11,0.021805732738716777,0.06251249267329512
2025-01,2024-12,2024-12,0.02686637434461842,0.02689340175350198,3.543917221516872,0.0,0.007722116823874873,2.316635047162462e-05,3.861058411937472e-06,0.1780705994153933,0.473001049293915,0.3489283512906917,0.0,0.06909338350724761,-0.11991312589214043,0.9999999997580657,-0.0999872271643391,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.06909338350724761,True,Optimization terminated successfully,10,7,7,False,2.702890943880306e-05,0.0,-2.41934250411191e-10,0.020086874107859587,0.06001277283566091
2025-02,2025-01,2025-01,0.018010884721177713,0.01805750699860677,3.607746306055009,0.0,0.014463981809335669,4.3391945428007005e-05,3.2303320010506904e-06,0.18633744941898975,0.4499099947112259,0.36375255586978444,5.671859669756883e-17,0.0716103956644796,-0.12514423480003423,0.9999999992109474,-0.10654778193182293,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.0716103956644796,True,Optimization terminated successfully,16,7,7,False,4.662377772940454e-05,0.0,-7.89052601035678e-10,0.014855765199965787,0.05345221806817707
2025-03,2025-02,2025-02,0.039070720483735215,0.039114181805853396,3.7487035535551128,0.0,0.01316513898755755,3.949541696267265e-05,3.965905155505136e-06,0.19318678317056734,0.43350695924855015,0.3733062575808822,1.2462978088103756e-16,0.07319601164423786,-0.1286239669536956,0.99999999993517,-0.11088423641715116,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.07319601164423789,True,Optimization terminated successfully,14,7,7,False,4.346282244453317e-05,2.220446049250313e-16,-6.4830030233054e-11,0.011376033046304412,0.049115763582848845
2025-04,2025-03,2025-03,0.005277268306399668,0.005320756323749349,3.768486468008377,0.0,0.014305234857187918,4.2915704571563756e-05,5.723127781177566e-07,0.2018965740066821,0.40263765108466826,0.39546577490864937,2.3654898535557713e-16,0.07704126131682318,-0.13989946135384523,0.9999999992714329,-0.12058483384727423,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.07704126131682318,True,Optimization terminated successfully,10,7,7,False,4.348951833274592e-05,0.0,-7.285670955425871e-10,0.0001005386461547797,0.03941516615272578
2025-05,2025-04,2025-04,0.014733949416071888,0.014767286742025744,3.824011157003164,0.0,0.010852991849490958,3.255897554847288e-05,7.783504053838191e-07,0.21142373482449148,0.3948340696092312,0.39374219556627743,1.642280417695841e-17,0.07710117680708144,-0.14000000000023938,0.999999999936104,-0.12048907223738858,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.07710117680708144,True,Optimization terminated successfully,5,7,7,False,3.333882674602327e-05,0.0,-6.389599960243686e-11,-2.3936408410918375e-13,0.03951092776261142
2025-06,2025-05,2025-05,0.029058190828403573,0.029130207122463066,3.935130002933306,0.0,0.023235834819622346,6.970750445886704e-05,2.3087896006261185e-06,0.24466980956427248,0.36837308474591174,0.38695710568981573,0.0,0.07798849731866683,-0.1400000000014705,0.9999999996147793,-0.12003762963362384,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.07798849731866683,True,Optimization terminated successfully,7,7,7,False,7.201779434861759e-05,0.0,-3.852207441923383e-10,-1.4704903961160198e-12,0.03996237036637616
2025-07,2025-06,2025-06,0.022673394324261437,0.022744981185003045,4.024352757207045,0.0,0.021799970333035712,6.539991099910714e-05,6.186949742501752e-06,0.2857609059583223,0.33574417999317363,0.3784949140485041,0.0,0.08006144286408708,-0.14000000000103463,0.9999999997753323,-0.11903682955825375,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.08006144286408708,True,Optimization terminated successfully,9,7,7,False,7.158836093639444e-05,0.0,-2.2466772886531317e-10,-1.0346168366481834e-12,0.04096317044174626
2025-08,2025-07,2025-07,0.012278652258685529,0.012336911378644417,4.073766385279073,0.0,0.018076424288447412,5.422927286534224e-05,4.029847093546313e-06,0.3079843692738582,0.3181324378016645,0.37388319292447736,0.0,0.08140438927115137,-0.14000000000070167,0.9999999998725352,-0.11919352229800965,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.08140438927115137,True,Optimization terminated successfully,4,7,7,False,5.826062019932797e-05,0.0,-1.2746481647951668e-10,-7.016609515630989e-13,0.04080647770199035
2025-09,2025-08,2025-08,0.08029053886517026,0.08034567207610169,4.400851283563946,0.0,0.016316938378906257,4.895081513671877e-05,6.182395794708403e-06,0.31717469935629733,0.3108564532343902,0.3719688474093124,2.7414009579648617e-17,0.08189004343839931,-0.14000000000123913,0.9999999997190926,-0.1192876921882078,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.08189004343839931,True,Optimization terminated successfully,4,7,7,False,5.5134711248036715e-05,0.0,-2.8090740844533e-10,-1.2391199177841372e-12,0.040712307811792206
2025-10,2025-09,2025-09,0.09699738715072105,0.09709602945314372,4.827722359308545,0.0,0.029296223531994556,8.788867059598367e-05,1.0753631826673062e-05,0.3574120392285443,0.2790502517973119,0.3635377089741438,0.0,0.08669837064777752,-0.1400000000000028,0.9999999999999954,-0.11985037702172036,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.08669837064777754,True,Optimization terminated successfully,9,7,7,False,9.864380259104332e-05,0.0,-4.551914400963142e-15,-2.7755575615628914e-15,0.04014962297827965
2025-11,2025-10,2025-10,0.014652096509277061,0.01475022202814227,4.898458613237129,0.0,0.03064444995025392,9.193334985076177e-05,6.192169014447164e-06,0.36719292406818427,0.2713310442374968,0.36147603169431886,2.3556735918913704e-18,0.09177451969689476,-0.14000000038237292,1.0201238667883283,-0.12000687465745592,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.09177451969689476,True,Optimization terminated successfully,33,7,7,False,9.812701901150348e-05,0.0,0.020123866788328337,-3.8237291111187233e-10,0.03999312534254408
2025-12,2025-11,2025-11,0.036248200894270895,0.036338714078007116,5.07601892512202,0.0,0.025860909638919266,7.75827289167578e-05,1.2930454819459592e-05,0.367192918739639,0.2713310484581166,0.36147603280224444,3.9489703269232295e-18,0.09218126082331791,-0.14000000000000024,1.0261271975015902,-0.12000687456567811,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.09218126082331791,True,Optimization terminated successfully,28,7,6,False,9.051468391420316e-05,0.0,0.026127197501590205,-2.220446049250313e-16,0.03999312543432189
2026-01,2025-12,2025-12,0.11721136950502474,0.1172658273937173,5.670986054968996,0.0,0.016782319623980135,5.034695887194041e-05,4.110929820609481e-06,0.3671929216348611,0.2713310461738818,0.3614760321912572,2.4854058415655736e-19,0.09374992711529674,-0.1399999999999979,1.04174974083854,-0.12000687461194164,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.09374992711529674,True,Optimization terminated successfully,15,7,7,False,5.4459388946478874e-05,0.0,0.041749740838540106,2.1094237467877974e-15,0.03999312538805837
2026-02,2026-01,2026-01,0.12528569966040407,0.12541565047598272,6.381479510630181,0.0,0.04155070898071102,0.00012465212694213305,5.29868863652806e-06,0.3671929230924697,0.27133104354081494,0.3614760333667153,2.518091106696996e-17,0.09946795412505242,-0.14000000070619945,1.0662395667283227,-0.12000687522868435,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.09946795412505242,True,Optimization terminated successfully,16,7,7,False,0.00012995231571530431,0.0,0.06623956672832265,-7.061994322654641e-10,0.039993124771315655
2026-03,2026-02,2026-02,-0.07695069544925774,-0.0768612489899523,5.890420224292,-0.07695069544925781,0.029590267445128937,8.877080233538681e-05,6.756569700680375e-07,0.36719292169123224,0.27133104417696513,0.3614760341318027,0.0,0.10557101969066433,-0.140000000929709,1.089208178906752,-0.12000687539411718,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.10557101969066439,True,Optimization terminated successfully,16,7,7,False,8.944796009738044e-05,0.0,0.08920817890675203,-9.297089764714883e-10,0.03999312460588282
2026-04,2026-03,2026-03,0.08607707303224273,0.0861431081118853,6.3974503561289815,0.0,0.02172217968460033,6.516653905380099e-05,8.685405887758346e-07,0.36719292284793187,0.27133104376434874,0.3614760333877194,0.0,0.10069852399429785,-0.14000000069162732,1.0271337814026154,-0.12000687521253116,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.10069852399430196,True,Optimization terminated successfully,133,7,7,False,6.603658029030999e-05,0.0,0.027133781402615353,-6.916273109780491e-10,0.039993124787468845
2026-05,2026-04,2026-04,0.11068823371405184,0.11091601508289081,7.10557283632223,0.0,0.0683680499841501,0.00020510414995245028,2.267721888652158e-05,0.36719292518063157,0.27133104362324456,0.36147603119612387,1.4136103007077266e-18,0.10479676354159292,-0.14000000084993192,1.0524004569051542,-0.11934298572896884,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.10479676354159292,True,Optimization terminated successfully,17,7,7,False,0.0002277828689045799,0.0,0.05240045690515416,-8.499319026356034e-10,0.04065701427103116
2026-06,2026-05,2026-05,-0.01407442016463784,-0.013851397741662521,7.005566018713393,-0.01407442016463789,0.0680141219367826,0.00020404236581034782,1.898005716497242e-05,0.3671929230245333,0.2713310442993271,0.3614760326761396,0.0,0.11011692821272037,-0.14000000037053484,1.0776956651726797,-0.11934298605610884,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.11011692821272037,True,Optimization terminated successfully,34,7,7,False,0.0002230239230376459,0.0,0.07769566517267967,-3.705348250448992e-10,0.040657013943891165
2026-07,2026-06,2026-06,-0.12547814351195316,-0.12540714215654114,6.126520600434811,-0.1377865315633251,0.020286101546292484,6.085830463887746e-05,1.0143050773146229e-05,0.36719292299362233,0.2713310450092454,0.3614760319971323,3.02155636080667e-19,0.10887573503416124,-0.14000000004409974,1.0674275584615518,-0.11934298579704787,Stage41_hard_mdd,hard_mdd,maximize_causal_historical_cagr,-0.10887573503416124,True,Optimization terminated successfully,19,7,7,False,7.100285583653362e-05,0.0,0.0674275584615518,-4.4099723872648156e-11,0.04065701420295213
