month,policy,model_active,return,gross_return,nav,drawdown,predecision_drawdown,drawdown_multiplier,maximum_objective_tilt,applied_objective_tilt,objective_overlay_deployed,objective_lw_risk_veto,deployed_risk_model,desired_lw_annual_volatility,desired_lw_historical_cdar,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,desired_w_KODEX200,desired_w_BOND,desired_w_GLD,desired_w_USO,shadow_w_KODEX200,shadow_w_BOND,shadow_w_GLD,shadow_w_USO,regime_confidence,covariance_cutoff,covariance_start,covariance_end,covariance_observations,lw_shrinkage,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,downside_semivariance,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,turnover_budget_l1,baseline_turnover_budget_l1,minimum_risk_trade_l1,risk_required_extra_trade_l1,actual_trade_l1,turnover_slack,projection_distance
2022-06,Stage47_E_GuardedDirectSortino_LW,True,-0.009118866926041701,-0.009099995360326074,2.9142997085376425,-0.027767430289634465,-0.018820182099683724,0.4984998214715305,0.05,0.024924991073576527,True,False,ledoit_wolf,0.07940725352492005,-0.11474585211804551,0.005467744380757513,1.640323314227254e-05,2.468332573354585e-06,0.04530979714364061,0.5583516509011803,0.39633742058682,1.1313683592734472e-06,0.04530979714364061,0.5583516509011803,0.39633742058682,1.1313683592734472e-06,0.0055811750237130565,0.961000159520937,0.033386105382607285,3.2560072742789616e-05,0.10429601140458411,2022-05-31,2021-06-14,2022-05-31,252,0.1615721113218641,1.4712138400453771,1.8562203479177648,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005254593260309105,0.0001400791117754309,1.8872912148922314e-05,,0.07940725352492005,-0.11474585211804551,2.220446049250313e-16,0.050592746475079955,0.04525414788195449,,2.179059581606237e-05,0.0,0.0,0.010935488761515027,,0.0
2022-07,Stage47_E_GuardedDirectSortino_LW,True,0.009390393584717431,0.009407393786824777,2.9416661298246383,-0.018637783804172914,-0.027767430289634465,0.26008307604194036,0.05,0.013004153802097018,True,False,ledoit_wolf,0.08674098134031605,-0.1188360462912416,0.00491875357313996,1.4756260719419878e-05,2.243941387927125e-06,0.040719626841534885,0.552218365531285,0.4070612695004679,7.381267120677983e-07,0.040719626841534885,0.552218365531285,0.4070612695004679,7.381267120677983e-07,0.00497358110614946,0.9610049674936488,0.03398925334810343,3.219805209838426e-05,0.11458972940894803,2022-06-30,2021-07-14,2022-06-30,252,0.2104165128492037,1.6508316887510572,1.8429882044560943,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006269998203234214,0.00014794084490166946,1.7001236025958755e-05,,0.08674098134031605,-0.1188360462912416,1.1102230246251565e-16,0.04325901865968396,0.0411639537087584,,7.286725071017847e-06,0.0,0.0,0.00983750714627992,,0.0
2022-08,Stage47_E_GuardedDirectSortino_LW,True,-0.02061135852472473,-0.02059417420697454,2.881034394562783,-0.03886499228480356,-0.018637783804172914,0.5033601770875102,0.05,0.025168008854375513,True,False,ledoit_wolf,0.0784571391472583,-0.11524243768170392,0.004974369009319877,1.492310702795963e-05,2.261210722227199e-06,0.041519033467024666,0.5604428079578765,0.3980371330763515,1.025498747321414e-06,0.041519033467024666,0.5604428079578765,0.3980371330763515,1.025498747321414e-06,0.005098668482238352,0.961439738097525,0.03343228046527762,2.9312954958965298e-05,0.12868070286275612,2022-07-31,2021-08-12,2022-07-29,252,0.19831931040816914,1.4112699747687132,1.7964797913950457,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005129602235976876,0.0001405277421320847,1.7185382175676318e-05,,0.0784571391472583,-0.11524243768170392,0.0,0.051542860852741706,0.044757562318296085,,1.0643572324208625e-06,0.0,0.0,0.009948738018639753,,0.0
2022-09,Stage47_E_GuardedDirectSortino_LW,True,0.010859553441530567,0.010895378531452154,2.9123211415374253,-0.028427495303994466,-0.03886499228480356,0.0,0.05,0.0,True,False,ledoit_wolf,0.0810936740946622,-0.12052596069838058,0.010369871840061445,3.110961552018434e-05,4.715474401402465e-06,0.042693801385348,0.5462813347588493,0.4110245647891003,2.990667022796198e-07,0.042693801385348,0.5462813347588493,0.4110245647891003,2.990667022796198e-07,0.005158872215771773,0.9608698686808186,0.03394140463153039,2.9854471879209568e-05,0.13972782558262495,2022-08-31,2021-09-14,2022-08-31,252,0.1877149074397308,1.4604456824512535,1.879860031104199,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005480153315142739,0.0001513412468939059,3.5825846221595675e-05,,0.0810936740946622,-0.12052596069838058,1.1102230246251565e-16,0.048906325905337805,0.039474039301619426,,1.595284522806656e-06,0.0,0.0,0.02073974368012289,,0.0
2022-10,Stage47_E_GuardedDirectSortino_LW,True,-0.0076630911966806305,-0.007509683685068953,2.8900037590358028,-0.03587274401166751,-0.028427495303994466,0.24249436617778342,0.05,0.01212471830888917,True,False,ledoit_wolf,0.08275863912050738,-0.11021989221503115,0.04383071760333659,0.00013149215281000977,2.1915358801668348e-05,0.04956278904707035,0.5658238906672325,0.38461332028569706,2.5555135690393565e-18,0.04956278904707035,0.5658238906672325,0.38461332028569706,2.5555135690393565e-18,0.0,0.923792469764739,0.07620753023526083,2.1076890233118206e-16,0.11320409940751734,2022-09-30,2021-10-14,2022-09-30,252,0.15237371037697972,1.6460814178897811,1.9104150554266563,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005707493624231979,0.00013149160705403737,0.00015340862578370532,,0.08275863912050738,-0.11021989221503115,1.1102230246251565e-16,0.04724136087949263,0.04978010778496886,,0.08009097889807776,0.0,0.0,0.08766143520667317,,0.0
2022-11,Stage47_E_GuardedDirectSortino_LW,True,0.005252543449162713,0.00537489220148398,2.9051836293483824,-0.030808623709066563,-0.03587274401166751,0.04410130407507207,0.05,0.0022050652037536034,True,False,ledoit_wolf,0.08281043035634951,-0.10765845614265608,0.040256822453662425,0.00012077046736098728,1.578284960278577e-06,0.012383914860591533,0.6048542988084155,0.382761786330993,2.7694372761628744e-17,0.012383914860591533,0.6048542988084155,0.382761786330993,2.7694372761628744e-17,0.0,0.8840698709597871,0.11593012904021294,0.0,0.18717878249175332,2022-10-31,2021-11-12,2022-10-31,252,0.15951332804337756,1.556442731277533,1.8121794871794872,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.000571463947983651,0.00013353650939348387,0.00012235025267691126,,0.08281043035634951,-0.10765845614265608,0.0,0.047189569643650495,0.05234154385734392,,0.08175390908967822,0.0,0.0,0.08051364490732485,,0.0
2022-12,Stage47_E_GuardedDirectSortino_LW,True,0.008982191377866664,0.009027952092653266,2.931278544695035,-0.022103161285443318,-0.030808623709066563,0.17904459114808624,0.05,0.008952229557404313,True,False,ledoit_wolf,0.08332665863386594,-0.10755662621687123,0.01333854775364166,4.0015643260924984e-05,5.745071525677413e-06,3.7627067562675795e-16,0.6161366021572094,0.38386339784279006,2.552859048461566e-16,3.7627067562675795e-16,0.6161366021572094,0.38386339784279006,2.552859048461566e-16,3.7297851270643003e-14,0.8884005831518773,0.11159941684806003,2.543311086926346e-14,0.2270666024763112,2022-11-30,2021-12-14,2022-11-30,252,0.11045607620774929,1.3098822885299755,1.7819433817903596,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005786110032570688,0.00013580221414961893,4.5762215335616444e-05,,0.08332665863386594,-0.10755662621687123,0.0,0.04667334136613406,0.05244337378312877,,0.02673667906018889,0.0,0.0,0.02667709550728332,,0.0
2023-01,Stage47_E_GuardedDirectSortino_LW,True,0.02576175036807759,0.025772979560881447,3.0067934108227705,0.0,-0.022103161285443318,0.41101848685727327,0.05,0.020550924342863666,True,False,ledoit_wolf,0.08765110870328409,-0.10634432352707021,0.0032083408011021417,9.625022403306425e-06,1.604170400550938e-06,3.7802472732795026e-17,0.6170064155689141,0.38299358443108583,2.568139132518478e-17,3.7802472732795026e-17,0.6170064155689141,0.38299358443108583,2.568139132518478e-17,0.0,0.887417113347936,0.11258288665206394,0.0,0.20958585936794613,2022-12-31,2022-01-13,2022-12-30,252,0.10054573531405482,1.389493739793141,1.6683155758498223,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006402264047429102,0.00013452367826463285,1.123219334930985e-05,,0.08765110870328409,-0.10634432352707021,0.0,0.042348891296715915,0.05365567647292979,,1.0650886537178575e-06,0.0,0.0,0.0064166816022042834,,0.0
2023-02,Stage47_E_GuardedDirectSortino_LW,True,-0.0035334392851100876,-0.0035052282560381967,2.996169088862759,-0.003533439285110185,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.08635053176565269,-0.10202848939728919,0.00806029402054026,2.4180882061620778e-05,4.0301470102701025e-06,3.951443816371482e-17,0.6280225413250994,0.3719774586749007,2.373182313399582e-17,3.951443816371482e-17,0.6280225413250994,0.3719774586749007,2.373182313399582e-17,8.752008523059425e-18,0.8886623738801175,0.11133762611988256,0.0,0.28431162977302343,2023-01-31,2022-02-14,2023-01-31,252,0.11593093158562918,1.3374390904168922,1.5914941948510855,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006213678613509161,0.00012639686104931212,2.8214029289004552e-05,,0.08635053176565269,-0.10202848939728919,0.0,0.043649468234347316,0.057971510602710816,,4.33010340250624e-07,0.0,0.0,0.01612058804108052,,0.0
2023-03,Stage47_E_GuardedDirectSortino_LW,True,0.03705715698576173,0.03706128256678764,3.1071985971446328,0.0,-0.003533439285110185,0.9058446712727586,0.05,0.04529223356363793,True,False,ledoit_wolf,0.08256605572903135,-0.10594096504943794,0.0011787374359741073,3.536212307922322e-06,5.893687179870254e-07,0.0,0.6180376683292721,0.3819623316707279,1.1374680437112153e-22,0.0,0.6180376683292721,0.3819623316707279,1.1374680437112153e-22,0.0,0.8848955432252673,0.1151044567747328,0.0,0.21000152071985298,2023-02-28,2022-03-14,2023-02-28,252,0.160623787162771,1.2131699434419607,1.4991208239135896,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005680961298874592,0.00013254087321701487,4.128582510548351e-06,,0.08256605572903135,-0.10594096504943794,0.0,0.047433944270968656,0.054059034950562065,,2.936335179561059e-07,0.0,0.0,0.0023574748719482146,,0.0
2023-04,Stage47_E_GuardedDirectSortino_LW,True,0.016106568786267088,0.016128249887680732,3.1572449050821354,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.09536211749083554,-0.1071596958136238,0.006194600403898298,1.8583801211694895e-05,3.0973002019492048e-06,0.0,0.6149207170467568,0.3850792829532431,2.068340125654146e-19,0.0,0.6149207170467568,0.3850792829532431,2.068340125654146e-19,0.0,0.8808348334205556,0.11916516657944445,4.136680251308292e-18,0.24258890158375804,2023-03-31,2022-04-14,2023-03-31,252,0.18521803832261718,1.4839400428265526,1.6439810189810191,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0007578277876946601,0.00013401694862241907,2.1684101696148194e-05,,0.09536211749083554,-0.1071596958136238,1.1102230246251565e-16,0.03463788250916447,0.0528403041863762,,0.009931943919002095,0.0,0.0,0.012389200807796596,,0.0
2023-05,Stage47_E_GuardedDirectSortino_LW,True,-0.016279479999873323,-0.01627904905573407,3.1058465997951488,-0.016279479999873336,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.09486080814935022,-0.11012959536974597,0.0001231268969290601,3.693806907871803e-07,6.156344846453009e-08,0.0,0.6073117260370748,0.3926882739629251,0.0,0.0,0.6073117260370748,0.3926882739629251,0.0,0.0,0.8773770636082645,0.12262293639173559,0.0,0.26836420980075487,2023-04-30,2022-05-12,2023-04-28,252,0.20507514797878082,1.410652463382157,1.5054685558041263,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0007498810768956523,0.00013861221629130223,4.339583519963354e-07,,0.09486080814935022,-0.11012959536974597,0.0,0.03513919185064979,0.04987040463025404,,5.873595266270293e-07,0.0,0.0,0.0002462537938581202,,0.0
2023-06,Stage47_E_GuardedDirectSortino_LW,True,-0.011682482186638189,-0.011660834665244459,3.0695626022186113,-0.027771777451405244,-0.016279479999873336,0.5662017464525846,0.05,0.02831008732262923,True,False,ledoit_wolf,0.09222135094054555,-0.11060212347305261,0.0061850061124940625,1.855501833748219e-05,3.0925030562470724e-06,2.6971230330668182e-17,0.6061061882173436,0.3938938117826565,2.6969812846260628e-17,2.6971230330668182e-17,0.6061061882173436,0.3938938117826565,2.6969812846260628e-17,0.0,0.8796103178811819,0.12038968211881806,0.0,0.2884312214392913,2023-05-31,2022-06-14,2023-05-31,252,0.26651128008197267,1.3256552819698173,1.6550061804697158,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0007087314641082718,0.0001400683010071896,2.1650521676671497e-05,,0.09222135094054555,-0.11060212347305261,0.0,0.03777864905945445,0.049397876526947396,,1.0602412927052122e-06,0.0,0.0,0.012370012224988125,,0.0
2023-07,Stage47_E_GuardedDirectSortino_LW,True,-0.0041538847595773065,-0.004138792126355191,3.056811992906687,-0.03181030144788077,-0.027771777451405244,0.25996723750262174,0.05,0.012998361875131087,True,False,ledoit_wolf,0.08639186109910897,-0.10978317800741885,0.00431218092060448,1.293654276181344e-05,2.156090460302198e-06,0.0,0.6082002384395301,0.39179976156047,5.69873280312131e-22,0.0,0.6082002384395301,0.39179976156047,5.69873280312131e-22,0.0,0.8824309585233682,0.11756904147663184,0.0,0.29001962352074057,2023-06-30,2022-07-14,2023-06-30,252,0.18595695666491588,1.117298578199052,1.411091982292179,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006219628053473115,0.00013858780473643834,1.509563362794268e-05,,0.08639186109910897,-0.10978317800741885,0.0,0.04360813890089103,0.05021682199258115,,4.212709220369524e-07,0.0,0.0,0.00862436184120896,,0.0
2023-08,Stage47_E_GuardedDirectSortino_LW,True,0.01509545482297546,0.015100705129950345,3.102955960247939,-0.017195037593317086,-0.03181030144788077,0.15235294904905672,0.05,0.0076176474524528364,True,False,ledoit_wolf,0.08561064017289924,-0.1085129834253936,0.0015000877071098535,4.5002631213295605e-06,7.50043853554899e-07,5.5034271145427186e-17,0.6114558981619297,0.38854410183807025,5.503404033326015e-17,5.5034271145427186e-17,0.6114558981619297,0.38854410183807025,5.503404033326015e-17,0.0,0.884490110371797,0.11550988962820298,0.0,0.4531484241742228,2023-07-31,2022-08-12,2023-07-31,252,0.1434847101905514,1.1262441068622315,1.2206314243759178,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006107651425678024,0.00013575917940391124,5.253308141482619e-06,,0.08561064017289924,-0.1085129834253936,0.0,0.044389359827100766,0.0514870165746064,,2.3775018054272976e-07,0.0,0.0,0.003000175414219707,,0.0
2023-09,Stage47_E_GuardedDirectSortino_LW,True,-0.019582639284061707,-0.019563504628564488,3.0421918929640746,-0.036440952658712944,-0.017195037593317086,0.5418049423125837,0.05,0.027090247115629185,True,False,ledoit_wolf,0.08256832308309912,-0.10954064942273115,0.005467044427777217,1.640113328333165e-05,2.7335222138868034e-06,5.160778779177232e-17,0.608822136521241,0.39117786347875544,3.6318571425344306e-15,5.160778779177232e-17,0.608822136521241,0.39117786347875544,3.6318571425344306e-15,0.0,0.8809735799041776,0.11902642009569049,1.3194075461816132e-13,0.44745551793387905,2023-08-31,2022-09-14,2023-08-31,252,0.16656535821045743,1.1029679770892997,1.1562423947432465,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005681273313962533,0.0001369151509020548,1.9137655817312924e-05,,0.08256832308309912,-0.10954064942273115,0.0,0.04743167691690088,0.05045935057726886,,3.006407350848458e-07,0.0,0.0,0.010934088855554434,,0.0
2023-10,Stage47_E_GuardedDirectSortino_LW,True,0.027596772179440454,0.027621710306057666,3.1261465695603445,-0.00984983314779686,-0.036440952658712944,0.028960284906108025,0.05,0.0014480142453054013,True,False,ledoit_wolf,0.08006434752542804,-0.10928601903247656,0.00712517903348993,2.137553710046979e-05,3.5625895167429848e-06,8.0100587697052e-17,0.6094749299249214,0.39052507007507853,9.336971049014639e-17,8.0100587697052e-17,0.6094749299249214,0.39052507007507853,9.336971049014639e-17,0.0,0.8843677987680872,0.11563220123191281,0.0,0.29933018243606807,2023-09-30,2022-10-13,2023-09-29,252,0.17469747567626823,1.1726236726236725,1.3698232017437637,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005341916453893763,0.00013763510371574985,2.4941126862814677e-05,,0.08006434752542804,-0.10928601903247656,0.0,0.04993565247457196,0.05071398096752344,,4.120099243997549e-07,0.0,0.0,0.01425035806697986,,0.0
2023-11,Stage47_E_GuardedDirectSortino_LW,True,0.011422264549221234,0.01145779004476348,3.1618542426975034,0.0,-0.00984983314779686,0.7375321314144577,0.05,0.036876606570722885,True,False,ledoit_wolf,0.08591376567274413,-0.11212798666315212,0.01015014158349881,3.045042475049643e-05,5.07507079174946e-06,7.157727824743196e-17,0.6001228520633897,0.3998771479366101,8.256251867623632e-17,7.157727824743196e-17,0.6001228520633897,0.3998771479366101,8.256251867623632e-17,0.0,0.8757955997200356,0.12420440027996439,0.0,0.21951600273104846,2023-10-31,2022-11-14,2023-10-31,252,0.1679382981509756,1.4008498583569406,1.6954950614309805,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006150979276725989,0.00014349081710593337,3.5528495714657266e-05,,0.08591376567274413,-0.11212798666315212,0.0,0.04408623432725588,0.04787201333684789,,3.131428383819571e-07,0.0,0.0,0.02030028316699762,,0.0
2023-12,Stage47_E_GuardedDirectSortino_LW,True,0.020404722512064356,0.02041718973709956,3.226371001143339,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.07595992487718273,-0.10674308451568865,0.0035620642957725776,1.0686192887317733e-05,1.7810321478863016e-06,7.64047566509118e-17,0.6137643100353314,0.3862356899646684,7.367692317595693e-17,7.64047566509118e-17,0.6137643100353314,0.3862356899646684,7.367692317595693e-17,0.0,0.8803119197845108,0.11968808021548916,4.291449353530156e-17,0.20720678433719777,2023-11-30,2022-12-14,2023-11-30,252,0.21231559280893703,1.2315573770491803,1.6238015340364333,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00048082584894560364,0.0001334253883401396,1.247022552649218e-05,,0.07595992487718273,-0.10674308451568865,0.0,0.05404007512281728,0.05325691548431136,,4.981869114463067e-07,0.0,0.0,0.007124128591545155,,0.0
2024-01,Stage47_E_GuardedDirectSortino_LW,True,0.00522402551628607,0.005224211650460172,3.2432256455783173,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.07845889034410038,-0.10542640481784972,5.3214967126456985e-05,1.5964490137937095e-07,2.6489272722890138e-08,2.3642168069847563e-07,0.6170902262673169,0.3829095373110022,6.793140044274142e-17,2.3642168069847563e-07,0.6170902262673169,0.3829095373110022,6.793140044274142e-17,2.8041267550657814e-07,0.8818079810624819,0.11819173852484254,2.7153085646703548e-17,0.2460723780524853,2023-12-31,2023-01-12,2023-12-29,252,0.15342403677930283,1.3695208970438328,1.5263597328244276,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005129831228356307,0.00013057769242370767,1.8885385942911382e-07,,0.07845889034410038,-0.10542640481784972,1.1102230246251565e-16,0.05154110965589963,0.054573595182150283,,5.710027736465028e-07,0.0,0.0,0.00010642993425291397,,0.0
2024-02,Stage47_E_GuardedDirectSortino_LW,True,0.0001330848466877588,0.00013343466682477312,3.2436572697661332,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.07139641116867085,-0.10789870883876103,9.994861057554082e-05,2.998458317266225e-07,4.997430528769298e-08,3.7936139746102766e-07,0.6108416516207644,0.38915796901783817,7.228600871665579e-17,3.7936139746102766e-07,0.6108416516207644,0.38915796901783817,7.228600871665579e-17,8.584840796686481e-07,0.8789875363256635,0.1210116051902568,0.0,0.10979002771576381,2024-01-31,2023-02-14,2024-01-31,252,0.19195408990536442,1.182509505703422,1.56266318537859,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0004247872939804923,0.00013413918202023037,3.526193934932419e-07,,0.07139641116867085,-0.10789870883876103,0.0,0.058603588831329156,0.052101291161238975,,1.1982673225156752e-06,0.0,0.0,0.00019989722115108165,,0.0
2024-03,Stage47_E_GuardedDirectSortino_LW,True,0.046640959686199426,0.0466410398971696,3.3949445577211432,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.06361598942318458,-0.10847214481535157,2.2918824853705114e-05,6.875647456111534e-08,1.1454495611656932e-08,3.966428882603091e-07,0.6093904927836243,0.3906091105734874,7.546748814876821e-17,3.966428882603091e-07,0.6093904927836243,0.3906091105734874,7.546748814876821e-17,7.291587016595721e-07,0.8783268431598179,0.12167242768148048,0.0,0.14051684454230426,2024-02-29,2023-03-15,2024-02-29,252,0.18059165017081225,1.0629255989911728,1.3325064965745335,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00033724950919089433,0.00013449082577399996,8.327263109150827e-08,,0.06361598942318458,-0.10847214481535157,0.0,0.06638401057681542,0.05152785518464843,,1.3030572051036012e-06,0.0,0.0,4.583764970741023e-05,,0.0
2024-04,Stage47_E_GuardedDirectSortino_LW,True,0.016757472833373935,0.016758743189624566,3.451835248917966,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.07182192580133002,-0.11691216639723806,0.00036295991208393767,1.088879736251813e-06,1.8147651437971882e-07,3.94009977659648e-07,0.5879506714641286,0.4120489345258936,7.767320782919812e-17,3.94009977659648e-07,0.5879506714641286,0.4120489345258936,7.767320782919812e-17,6.143375587239714e-07,0.8682911880464986,0.13170819761594268,1.925610919521884e-17,0.11947245083902273,2024-03-31,2023-04-13,2024-03-29,252,0.14461184000420332,1.3365119196988708,1.1434281683517518,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00042986575215097966,0.00014870517583020522,1.2733507826914632e-06,,0.07182192580133002,-0.11691216639723806,1.1102230246251565e-16,0.05817807419866998,0.043087833602761944,,1.0732299744562634e-06,0.0,0.0,0.0007259198241678753,,0.0
2024-05,Stage47_E_GuardedDirectSortino_LW,True,0.008570831399934677,0.008586922987200039,3.481420346856793,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.07714063743294618,-0.12068641042917544,0.0045975975140388715,1.3792792542116615e-05,2.2987947232443744e-06,0.0043537616870681075,0.5743319919928608,0.4213142382525208,8.06755020376675e-09,0.0043537616870681075,0.5743319919928608,0.4213142382525208,8.06755020376675e-09,4.539347657628598e-07,0.8616403793356251,0.1383590053786051,1.6135100407290485e-07,0.06427294137019064,2024-04-30,2023-05-15,2024-04-30,252,0.08868569690802496,1.4402295982031446,1.198830409356725,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0004958898286301048,0.00015383707216087928,1.609307867387349e-05,,0.07714063743294618,-0.12068641042917544,1.1102230246251565e-16,0.05285936256705383,0.039313589570824564,,0.009168479588377788,0.0,0.0,0.009195195028077743,,0.0
2024-06,Stage47_E_GuardedDirectSortino_LW,True,0.006877857841299306,0.006877924899642175,3.505365061088281,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.07286755497665476,-0.12114334146567372,1.9196500449922873e-05,5.758950134976862e-08,9.46884151869915e-09,0.004305756042365206,0.5732069614042996,0.42248726885752375,1.3695811388798274e-08,0.004305756042365206,0.5732069614042996,0.42248726885752375,1.3695811388798274e-08,1.2295062974312417e-06,0.8610642320792765,0.1389342644981989,2.7391622724860955e-07,0.04030032045604385,2024-05-31,2023-06-15,2024-05-31,252,0.09144902412165062,1.3158351948374287,1.297067721666279,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0004424733806896503,0.00015398998364323104,6.98091241057135e-08,,0.07286755497665476,-0.12114334146567372,1.1102230246251565e-16,0.057132445023345246,0.03885665853432628,,1.8030755896827037e-06,0.0,0.0,3.8393000899845746e-05,,0.0
2024-07,Stage47_E_GuardedDirectSortino_LW,True,0.028281038926982395,0.028281316861614884,3.6045004268342025,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.07315829241831932,-0.11932906459757527,7.962547158718738e-05,2.3887641476156213e-07,3.905821773104767e-08,0.004528430456812193,0.5776419613917915,0.4178295918270069,1.6324389293586387e-08,0.004528430456812193,0.5776419613917915,0.4178295918270069,1.6324389293586387e-08,2.3615959725693202e-06,0.8633352524294966,0.13666205948674556,3.2648778534437026e-07,0.03694385058771651,2024-06-30,2023-07-13,2024-06-28,252,0.09402462803476158,1.2669219367588933,1.152687673772011,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00044601131246369333,0.0001499037257851,2.799063726022883e-07,,0.07315829241831932,-0.11932906459757527,1.1102230246251565e-16,0.05684170758168068,0.04067093540242474,,2.218628621788702e-06,0.0,0.0,0.00015925094317437475,,0.0
2024-08,Stage47_E_GuardedDirectSortino_LW,True,-0.007053907258404543,-0.006866944578724793,3.5790746151104345,-0.00705390725840449,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.08542166798908785,-0.1247401763852417,0.06214425312274082,0.00018643275936822246,5.299203115283572e-07,0.06657073526251733,0.5102969651498177,0.42313229780778827,1.7798765511648347e-09,0.06657073526251733,0.5102969651498177,0.42313229780778827,1.7798765511648347e-09,0.019021346889997418,0.860235323033322,0.12074329447914953,3.559753102329669e-08,0.02419135877712697,2024-07-31,2023-08-15,2024-07-31,252,0.10694746538429209,1.562899262899263,1.446519133241125,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006080717801698295,0.00014696037731903012,0.0001869641605660215,,0.08542166798908785,-0.1247401763852417,1.1102230246251565e-16,0.04457833201091216,0.03525982361475831,,0.12883156972806928,0.0,0.0,0.12428850624548164,,0.0
2024-09,Stage47_E_GuardedDirectSortino_LW,True,0.013523450184611069,0.013834682087664977,3.6274760523748864,0.0,-0.00705390725840449,0.812034988254839,0.05,0.04060174941274195,True,False,ledoit_wolf,0.09114820469481398,-0.1308333474789432,0.10323296914670237,0.0003096989074401071,1.5329956138020945e-06,0.16347455367931427,0.4101726803283897,0.42635276599229593,5.841245874729162e-18,0.16347455367931427,0.4101726803283897,0.42635276599229593,5.841245874729162e-18,0.03648738514503168,0.8432504970915438,0.12026211776342428,1.4386685202524838e-16,0.0501846982967343,2024-08-31,2023-09-14,2024-08-30,252,0.12316716262698757,1.4299853372434017,1.4310779816513761,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006923329349239757,0.00016067444804230307,0.0003112334009587911,,0.09114820469481398,-0.1308333474789432,0.0,0.038851795305186024,0.029166652521056796,,0.20629219636101864,0.0,0.0,0.20646593829340473,,0.0
2024-10,Stage47_E_GuardedDirectSortino_LW,True,0.029857054937495166,0.030097573141010126,3.7357818041550916,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.09502577837848997,-0.11952259179295582,0.07171686291259945,0.00021515058873779834,2.5367614777160294e-05,0.22345480797407707,0.38712881860977205,0.38941637341615076,0.0,0.22345480797407707,0.38712881860977205,0.38941637341615076,0.0,0.0527622013852238,0.8275151388756278,0.11972265973914845,0.0,0.11590223799707518,2024-09-30,2023-10-13,2024-09-30,252,0.11288187269664342,1.5811040856031129,1.6561643835616437,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0007524915463698243,0.00015705151218273946,0.00024051970358087213,,0.09502577837848997,-0.11952259179295582,1.1102230246251565e-16,0.03497422162151004,0.04047740820704418,,0.1514641870184847,0.0,0.0,0.1434337258251989,,0.0
