month,policy,model_active,return,gross_return,nav,drawdown,predecision_drawdown,drawdown_multiplier,maximum_objective_tilt,applied_objective_tilt,objective_overlay_deployed,objective_lw_risk_veto,deployed_risk_model,desired_lw_annual_volatility,desired_lw_historical_cdar,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,desired_w_KODEX200,desired_w_BOND,desired_w_GLD,desired_w_USO,shadow_w_KODEX200,shadow_w_BOND,shadow_w_GLD,shadow_w_USO,regime_confidence,covariance_cutoff,covariance_start,covariance_end,covariance_observations,lw_shrinkage,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,downside_semivariance,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,turnover_budget_l1,baseline_turnover_budget_l1,minimum_risk_trade_l1,risk_required_extra_trade_l1,actual_trade_l1,turnover_slack,projection_distance
2022-04,Stage47_C_GuardedExAnteSharpe_LW,True,-0.005668601869453468,-0.005633076396331685,2.97511716039798,-0.009128671674726752,-0.0034797953798689774,0.907274116955746,0.05,0.0453637058477873,True,False,ledoit_wolf,0.0801468407073923,-0.11167575384545314,0.010150135177652276,3.045040553295683e-05,5.075067588826085e-06,0.047238357221648465,0.5642629665678766,0.3884986762104749,1.7481236321635987e-19,0.047238357221648465,0.5642629665678766,0.3884986762104749,1.7481236321635987e-19,0.0011547777485630953,0.9574307343886206,0.041414487862816256,0.0,0.086552341856221,2022-03-31,2021-04-14,2022-03-31,252,0.318143799508217,1.6862266857962698,1.9195310418332001,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005352930062813428,0.00013510967822312492,3.5526973756337924e-05,,0.0801468407073923,-0.11167575384545314,0.0,0.04985315929260771,0.04832424615454686,,0.0173423072743175,0.0,0.0,0.020300270355304552,,0.0
2022-05,Stage47_C_GuardedExAnteSharpe_LW,True,-0.009769594264006686,-0.00975230514116287,2.9460514728530076,-0.01880908252030211,-0.009128671674726752,0.7567488746732061,0.05,0.037837443733660305,True,False,ledoit_wolf,0.0807529235027601,-0.11522648466324023,0.004939749383947152,1.4819248151841457e-05,2.469874691973586e-06,0.0443053564921972,0.5580408859142485,0.39765375759355437,2.7242434268795246e-17,0.0443053564921972,0.5580408859142485,0.39765375759355437,2.7242434268795246e-17,2.7538735181131813e-17,0.9556709391297541,0.0443290608702459,1.418949593240404e-17,0.07569788773064268,2022-04-30,2021-05-13,2022-04-29,252,0.21749619989940291,1.66376604850214,1.888815266366287,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005434195545202187,0.0001413417487268436,1.729062369165921e-05,,0.0807529235027601,-0.11522648466324023,0.0,0.0492470764972399,0.04477351533675977,,0.004516015016968675,0.0,0.0,0.009879498767894304,,0.0
2022-06,Stage47_C_GuardedExAnteSharpe_LW,True,-0.009099293992632424,-0.009080653559088759,2.91924448438409,-0.02773722714135074,-0.01880908252030211,0.49879559124740114,0.05,0.02493977956237006,True,False,ledoit_wolf,0.07944923788791755,-0.11483621951635214,0.0054123151570547425,1.623694547116423e-05,2.403488072501286e-06,0.045170001324145816,0.5582506138026132,0.3965790650692546,3.1980398642291714e-07,0.045170001324145816,0.5582506138026132,0.3965790650692546,3.1980398642291714e-07,2.6975182888777363e-17,0.9567040560790356,0.04329594392096427,1.4878685832526244e-16,0.10429601140458411,2022-05-31,2021-06-14,2022-05-31,252,0.1615721113218641,1.4712138400453771,1.8562203479177648,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.000526015116747576,0.00014026341256207075,1.8641530262258886e-05,,0.07944923788791755,-0.11483621951635214,0.0,0.050550762112082454,0.04516378048364786,,2.179059581606237e-05,0.0,0.0,0.010824630314109485,,0.0
2022-07,Stage47_C_GuardedExAnteSharpe_LW,True,0.009387036525446018,0.009403787393415595,2.9466475389857103,-0.0186105609801952,-0.02773722714135074,0.2608878973861858,0.05,0.01304439486930929,True,False,ledoit_wolf,0.08676236336274741,-0.11887928983430596,0.004855854059182962,1.4567562177548887e-05,2.1833057920290098e-06,0.040653292074240316,0.5521691920320041,0.40717719648848816,3.194052673653539e-07,0.040653292074240316,0.5521691920320041,0.40717719648848816,3.194052673653539e-07,1.8735013540549512e-16,0.9559575700486364,0.04404242995136354,0.0,0.11458972940894803,2022-06-30,2021-07-14,2022-06-30,252,0.2104165128492037,1.6508316887510572,1.8429882044560943,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006273089746907844,0.00014803217875153184,1.6752366116103337e-05,,0.08676236336274741,-0.11887928983430596,1.1102230246251565e-16,0.043237636637252594,0.04112071016569405,,7.286725071017847e-06,0.0,0.0,0.009711708118365924,,0.0
2022-08,Stage47_C_GuardedExAnteSharpe_LW,True,-0.020609096126060343,-0.02059214633440924,2.8859197966051346,-0.038836110266054824,-0.0186105609801952,0.504085581922201,0.05,0.02520427909611005,True,False,ledoit_wolf,0.07849592698623739,-0.11533100311847796,0.004916117052771193,1.4748351158313579e-05,2.2014404927926646e-06,0.04138917012346952,0.5603374292831336,0.39827311285406586,2.877393311486713e-07,0.04138917012346952,0.5603374292831336,0.39827311285406586,2.877393311486713e-07,0.0,0.9566668013104805,0.04333319868951946,0.0,0.12868070286275612,2022-07-31,2021-08-12,2022-07-29,252,0.19831931040816914,1.4112699747687132,1.7964797913950457,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005134675461190594,0.00014070679119203216,1.6951287836331204e-05,,0.07849592698623739,-0.11533100311847796,2.220446049250313e-16,0.051504073013762613,0.04466899688152204,,1.0643572324208625e-06,0.0,0.0,0.009832234105542386,,0.0
2022-09,Stage47_C_GuardedExAnteSharpe_LW,True,0.010859991372631161,0.010895378531452154,2.9172608606983714,-0.028397878715859748,-0.038836110266054824,0.0,0.05,0.0,True,False,ledoit_wolf,0.0810936740946622,-0.12052596069838058,0.010263312717521803,3.078993815256541e-05,4.597220668425932e-06,0.042693801385348,0.5462813347588493,0.4110245647891003,2.990667022796198e-07,0.042693801385348,0.5462813347588493,0.4110245647891003,2.990667022796198e-07,0.0,0.9560111827867446,0.04398881721325541,0.0,0.13972782558262495,2022-08-31,2021-09-14,2022-08-31,252,0.1877149074397308,1.4604456824512535,1.879860031104199,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005480153315142739,0.0001513412468939059,3.538864895822705e-05,,0.0810936740946622,-0.12052596069838058,1.1102230246251565e-16,0.048906325905337805,0.039474039301619426,,1.595284522806656e-06,0.0,0.0,0.020526625435043605,,0.0
2022-10,Stage47_C_GuardedExAnteSharpe_LW,True,-0.007664708453930828,-0.007511711340930141,2.894900906717055,-0.03584492570872344,-0.028397878715859748,0.2432835574915707,0.05,0.012164177874578536,True,False,ledoit_wolf,0.08277922092497995,-0.11026727479814477,0.043713460857339154,0.00013114038257201746,2.1856730428669628e-05,0.04956080931727409,0.5657086136510313,0.3847305770316945,0.0,0.04956080931727409,0.5657086136510313,0.3847305770316945,0.0,0.0,0.9131402358592566,0.08685976414074338,0.0,0.11320409940751734,2022-09-30,2021-10-14,2022-09-30,252,0.15237371037697972,1.6460814178897811,1.9104150554266563,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005710332847455533,0.00013157122836712225,0.00015299822717286968,,0.08277922092497995,-0.11026727479814477,0.0,0.04722077907502005,0.04973272520185523,,0.08009097889807776,0.0,0.0,0.08742692171467831,,0.0
2022-11,Stage47_C_GuardedExAnteSharpe_LW,True,0.005251984805181199,0.0053742775211749905,2.9101048822916384,-0.03078119790870726,-0.03584492570872344,0.04484257659937163,0.05,0.0022421288299685816,True,False,ledoit_wolf,0.08281274338891347,-0.10766384619962972,0.04025528732667781,0.00012076586198003344,1.5268540137582803e-06,0.01238345485345433,0.6048411150083287,0.382775430138217,2.7693344039348746e-17,0.01238345485345433,0.6048411150083287,0.382775430138217,2.7693344039348746e-17,0.0,0.8735640465613164,0.1264359534386836,0.0,0.18717878249175332,2022-10-31,2021-11-12,2022-10-31,252,0.15951332804337756,1.556442731277533,1.8121794871794872,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005714958722998359,0.00013354602168117726,0.00012229421636005393,,0.08281274338891347,-0.10766384619962972,0.0,0.04718725661108654,0.05233615380037028,,0.08175390908967822,0.0,0.0,0.08051057465335562,,0.0
2022-12,Stage47_C_GuardedExAnteSharpe_LW,True,0.008984109036116876,0.009029962281380368,2.936249581860683,-0.022073630510864306,-0.03078119790870726,0.17977540468132558,0.05,0.008988770234066279,True,False,ledoit_wolf,0.08335954298468512,-0.10763618935885984,0.013338060440967477,4.001418132290243e-05,5.839063940588975e-06,4.237018677578227e-17,0.6159351161514396,0.38406488384856036,2.760184024746133e-17,4.237018677578227e-17,0.6159351161514396,0.38406488384856036,2.760184024746133e-17,0.0,0.8648684894382396,0.13513151056176043,0.0,0.2270666024763112,2022-11-30,2021-12-14,2022-11-30,252,0.11045607620774929,1.3098822885299755,1.7819433817903596,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005790677838846306,0.0001359427992859653,4.585474585717717e-05,,0.08335954298468512,-0.10763618935885984,0.0,0.046640457015314885,0.052363810641140165,,0.02673667906018889,0.0,0.0,0.026676120881934953,,0.0
2023-01,Stage47_C_GuardedExAnteSharpe_LW,True,0.025756590193274077,0.02576685570017216,3.011877359045841,0.0,-0.022073630510864306,0.4118053915027765,0.05,0.020590269575138827,True,False,ledoit_wolf,0.08773692946014569,-0.10653095905311304,0.0029330019708817545,8.799005912645263e-06,1.4665009854408774e-06,3.7800954178020495e-17,0.6165291330586349,0.3834708669413651,2.5680359683691668e-17,3.7800954178020495e-17,0.6165291330586349,0.3834708669413651,2.5680359683691668e-17,0.0,0.8637095500810147,0.1362904499189853,0.0,0.20958585936794613,2022-12-31,2022-01-13,2022-12-30,252,0.10054573531405482,1.389493739793141,1.6683155758498223,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006414807325912152,0.00013485430461684632,1.0268507494744434e-05,,0.08773692946014569,-0.10653095905311304,0.0,0.042263070539854314,0.05346904094688697,,1.0650886537178575e-06,0.0,0.0,0.005866003941763509,,0.0
2023-02,Stage47_C_GuardedExAnteSharpe_LW,True,-0.0034868854774983593,-0.0034611188006691885,3.001375287622578,-0.003486885477498425,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.08655507607347235,-0.10248927388896406,0.007361907665477291,2.2085722996431874e-05,3.6809538327385808e-06,3.9076837737561845e-17,0.6268482843208094,0.37315171567919064,3.7147018014883126e-17,3.9076837737561845e-17,0.6268482843208094,0.37315171567919064,3.7147018014883126e-17,0.0,0.8651772337943177,0.13482276620568195,2.6830389761774615e-16,0.28431162977302343,2023-01-31,2022-02-14,2023-01-31,252,0.11593093158562918,1.3374390904168922,1.5914941948510855,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006243150995070487,0.00012718008978559534,2.5769677066880565e-05,,0.08655507607347235,-0.10248927388896406,0.0,0.04344492392652766,0.05751072611103594,,4.33010340250624e-07,0.0,0.0,0.014723815330954583,,0.0
2023-03,Stage47_C_GuardedExAnteSharpe_LW,True,0.037101636642824606,0.03710538791199179,3.112731222972704,0.0,-0.003486885477498425,0.9070851875815179,0.05,0.0453542593790759,True,False,ledoit_wolf,0.08273603014504695,-0.10636268384233458,0.0010717911906249864,3.2153735718749593e-06,5.35895595312455e-07,1.9931531615040795e-18,0.6169594660941731,0.38304053390582693,1.1373941442569257e-22,1.9931531615040795e-18,0.6169594660941731,0.38304053390582693,1.1373941442569257e-22,4.394632805807908e-17,0.8607403795538792,0.1392596204461209,0.0,0.21000152071985298,2023-02-28,2022-03-14,2023-02-28,252,0.160623787162771,1.2131699434419607,1.4991208239135896,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005704375570135098,0.00013327752803355243,3.7542707999676736e-06,,0.08273603014504695,-0.10636268384233458,0.0,0.047263969854953056,0.05363731615766543,,2.936335179561059e-07,0.0,0.0,0.0021435823812499728,,0.0
2023-04,Stage47_C_GuardedExAnteSharpe_LW,True,0.016148371253149104,0.01616950758979144,3.1629967623725364,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.09560453144424559,-0.10764553766689285,0.006038953326381466,1.81168599791444e-05,3.019476663190771e-06,3.463302962010254e-18,0.6136772699240723,0.3863227300759275,3.90359205417471e-18,3.463302962010254e-18,0.6136772699240723,0.3863227300759275,3.90359205417471e-18,6.926605924020508e-17,0.8559658909668683,0.14403410903313169,7.807184108349419e-17,0.24258890158375804,2023-03-31,2022-04-14,2023-03-31,252,0.18521803832261718,1.4839400428265526,1.6439810189810191,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0007616855360561453,0.00013487065939589318,2.1139336932120478e-05,,0.09560453144424559,-0.10764553766689285,2.220446049250313e-16,0.03439546855575441,0.05235446233310716,,0.009931943919002095,0.0,0.0,0.012077906652762932,,0.0
2023-05,Stage47_C_GuardedExAnteSharpe_LW,True,-0.016305562885074735,-0.016305205597136954,3.111422319758383,-0.016305562885074787,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.09510707711143085,-0.11062930743281474,0.0001020822679375402,3.062468038126206e-07,5.104113396872853e-08,0.0,0.6060382668659239,0.39396173313407606,0.0,0.0,0.6060382668659239,0.39396173313407606,0.0,0.0,0.8519078801852457,0.1480921198147544,0.0,0.26836420980075487,2023-04-30,2022-05-12,2023-04-28,252,0.20507514797878082,1.410652463382157,1.5054685558041263,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0007537796763899713,0.00013950247430077154,3.603050804061447e-07,,0.09510707711143085,-0.11062930743281474,0.0,0.034892922888569156,0.049370692567185265,,5.873595266270293e-07,0.0,0.0,0.0002041645358750804,,0.0
2023-06,Stage47_C_GuardedExAnteSharpe_LW,True,-0.011699629726712436,-0.011679902536471226,3.075019830693781,-0.027814423563546242,-0.016305562885074787,0.56550671749294,0.05,0.028275335874647003,True,False,ledoit_wolf,0.0923555885844678,-0.11088985009023791,0.005636340068917437,1.690902020675231e-05,2.818170034458701e-06,2.6972194927805215e-17,0.6053872004916314,0.3946127995083374,3.115411598053661e-14,2.6972194927805215e-17,0.6053872004916314,0.3946127995083374,3.115411598053661e-14,0.0,0.8545281704265439,0.14547182957235522,1.1008585482817895e-12,0.2884312214392913,2023-05-31,2022-06-14,2023-05-31,252,0.26651128008197267,1.3256552819698173,1.6550061804697158,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0007107962285652897,0.00014057221662250715,1.9730190551649406e-05,,0.0923555885844678,-0.11088985009023791,0.0,0.03764441141553221,0.04911014990976209,,1.0602412927052122e-06,0.0,0.0,0.011272680137834874,,0.0
2023-07,Stage47_C_GuardedExAnteSharpe_LW,True,-0.004159190542257393,-0.0041454306101624235,3.0622302372967054,-0.03185792861837988,-0.027814423563546242,0.2588308493030296,0.05,0.01294154246515148,True,False,ledoit_wolf,0.08644969524823685,-0.10991341600260136,0.003931409169991151,1.1794227509973452e-05,1.9657045849955722e-06,0.0,0.6078662264484456,0.3921337735513084,2.460150982632247e-13,0.0,0.6078662264484456,0.3921337735513084,2.460150982632247e-13,0.0,0.8578415279133604,0.14215847206762988,1.9009719927572716e-11,0.29001962352074057,2023-06-30,2022-07-14,2023-06-30,252,0.18595695666491588,1.117298578199052,1.411091982292179,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006227958173760855,0.00013882018853286478,1.376293253978247e-05,,0.08644969524823685,-0.10991341600260136,0.0,0.04355030475176315,0.05008658399739864,,4.212709220369524e-07,0.0,0.0,0.007862818339982302,,0.0
2023-08,Stage47_C_GuardedExAnteSharpe_LW,True,0.015102855930006867,0.01510764400462504,3.108478659395108,-0.017236218394524938,-0.03185792861837988,0.15108383090866895,0.05,0.007554191545433448,True,False,ledoit_wolf,0.08564523786990161,-0.1085912373011411,0.0013680213195169126,4.1040639585507376e-06,6.840106596218393e-07,5.503779020195184e-17,0.6112554245855656,0.38874457541443447,5.5037559375025976e-17,5.503779020195184e-17,0.6112554245855656,0.38874457541443447,5.5037559375025976e-17,0.0,0.8602631698695652,0.13973683013043475,0.0,0.4531484241742228,2023-07-31,2022-08-12,2023-07-31,252,0.1434847101905514,1.1262441068622315,1.2206314243759178,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006112588974826691,0.0001358967679956541,4.791075896982223e-06,,0.08564523786990161,-0.1085912373011411,0.0,0.044354762130098396,0.0514087626988589,,2.3775018054272976e-07,0.0,0.0,0.002736042639033825,,0.0
2023-09,Stage47_C_GuardedExAnteSharpe_LW,True,-0.019602940118560914,-0.01958550327057631,3.0475433383751613,-0.036501277956027534,-0.017236218394524938,0.5407076001589161,0.05,0.027035380007945805,True,False,ledoit_wolf,0.08268193060986756,-0.1098085747601692,0.004981956567030738,1.4945869701092215e-05,2.4909782835154387e-06,5.1610698205653644e-17,0.6081351080914579,0.39186489190854196,5.755274080148294e-17,5.1610698205653644e-17,0.6081351080914579,0.39186489190854196,5.755274080148294e-17,0.0,0.8561290803080449,0.1438709196919551,0.0,0.44745551793387905,2023-08-31,2022-09-14,2023-08-31,252,0.16656535821045743,1.1029679770892997,1.1562423947432465,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005696918041145796,0.00013738847859858956,1.743984833587526e-05,,0.08268193060986756,-0.1098085747601692,1.1102230246251565e-16,0.047318069390132445,0.050191425239830806,,3.006407350848458e-07,0.0,0.0,0.009963913134061477,,0.0
2023-10,Stage47_C_GuardedExAnteSharpe_LW,True,0.027603620999474155,0.02762636568914622,3.1316665696671415,-0.009905224399248014,-0.036501277956027534,0.027352800599483973,0.05,0.0013676400299741987,True,False,ledoit_wolf,0.08007390686170048,-0.1093075875303118,0.006498482763446779,1.9495448290340337e-05,3.249241381723376e-06,8.010703505480158e-17,0.609419640397252,0.39058035960274773,9.337722588976844e-17,8.010703505480158e-17,0.609419640397252,0.39058035960274773,9.337722588976844e-17,0.0,0.8601193203260036,0.13988067967399645,0.0,0.29933018243606807,2023-09-30,2022-10-13,2023-09-29,252,0.17469747567626823,1.1726236726236725,1.3698232017437637,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005343192133413568,0.00013767323393100138,2.274768994135725e-05,,0.08007390686170048,-0.1093075875303118,0.0,0.04992609313829953,0.0506924124696882,,4.120099243997549e-07,0.0,0.0,0.012996965526893558,,0.0
2023-11,Stage47_C_GuardedExAnteSharpe_LW,True,0.011384313781407352,0.011416646288519797,3.167318444554976,0.0,-0.009905224399248014,0.7360561243097159,0.05,0.036802806215485796,True,False,ledoit_wolf,0.08609880882492779,-0.11250935994407452,0.009237859174984573,2.771357752495372e-05,4.6189295874923004e-06,7.15827629325695e-17,0.5991543768341326,0.40084562316586714,8.256884511711518e-17,7.15827629325695e-17,0.5991543768341326,0.40084562316586714,8.256884511711518e-17,0.0,0.8500543150479983,0.1499456849520017,0.0,0.21951600273104846,2023-10-31,2022-11-14,2023-10-31,252,0.1679382981509756,1.4008498583569406,1.6954950614309805,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006177504067559552,0.000144174995054313,3.233550730188384e-05,,0.08609880882492779,-0.11250935994407452,0.0,0.04390119117507221,0.04749064005592549,,3.131428383819571e-07,0.0,0.0,0.018475718349969146,,0.0
2023-12,Stage47_C_GuardedExAnteSharpe_LW,True,0.020387577960463914,0.020399037070730115,3.2318923962689556,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.07617062969802336,-0.10723673834419346,0.003274031504628534,9.822094513885603e-06,1.6370157523142587e-06,2.6813533381852772e-14,0.6125163185030184,0.3874836814969547,7.153119849919185e-17,2.6813533381852772e-14,0.6125163185030184,0.3874836814969547,7.153119849919185e-17,5.347425725040372e-13,0.8553520891382503,0.1446479108612149,0.0,0.20720678433719777,2023-11-30,2022-12-14,2023-11-30,252,0.21231559280893703,1.2315573770491803,1.6238015340364333,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00048349706904944996,0.00013426855514170848,1.1462110800668956e-05,,0.07617062969802336,-0.10723673834419346,0.0,0.05382937030197664,0.05276326165580654,,4.981869114463067e-07,0.0,0.0,0.006548063009257068,,0.0
2024-01,Stage47_C_GuardedExAnteSharpe_LW,True,0.005257409824963238,0.005257564540777362,3.2488837791063236,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.07868054779598223,-0.1059154357745496,4.423673318626697e-05,1.327101995588009e-07,2.2005614565862013e-08,2.2550408248233999e-07,0.6158552985637408,0.3841444759321766,6.657374616040625e-17,2.2550408248233999e-07,0.6158552985637408,0.3841444759321766,6.657374616040625e-17,6.20607111838658e-08,0.8571094269909588,0.14289051094832997,0.0,0.2460723780524853,2023-12-31,2023-01-12,2023-12-29,252,0.15342403677930283,1.3695208970438328,1.5263597328244276,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005158857167896537,0.0001313997826834946,1.5745489480149438e-07,,0.07868054779598223,-0.1059154357745496,0.0,0.051319452204017776,0.05408456422545041,,5.710027736465028e-07,0.0,0.0,8.847346637253394e-05,,0.0
2024-02,Stage47_C_GuardedExAnteSharpe_LW,True,0.00014095396613366667,0.00014124395485305943,3.249341722160496,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.0715944899600192,-0.1083964498770135,8.285391982650963e-05,2.485617594795289e-07,4.142695991321464e-08,3.4941439462739027e-07,0.6095821304394118,0.3904175201461937,7.418026804704234e-17,3.4941439462739027e-07,0.6095821304394118,0.3904175201461937,7.418026804704234e-17,2.5954402299590093e-07,0.8537971126986101,0.14620262775736692,3.788518660773098e-17,0.10979002771576381,2024-01-31,2023-02-14,2024-01-31,252,0.19195408990536442,1.182509505703422,1.56266318537859,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0004271475827196075,0.00013498965182830492,2.928168308928781e-07,,0.0715944899600192,-0.1083964498770135,0.0,0.058405510039980804,0.05160355012298651,,1.1982673225156752e-06,0.0,0.0,0.00016570783965301925,,0.0
2024-03,Stage47_C_GuardedExAnteSharpe_LW,True,0.04676227349769261,0.04676233957761753,3.401288328459629,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.06379604498143422,-0.10897191723099647,1.888200728571783e-05,5.664602185715349e-08,9.433903064627235e-09,3.601849531773305e-07,0.6081252260060481,0.39187441380899873,7.546748814876821e-17,3.601849531773305e-07,0.6081252260060481,0.39187441380899873,7.546748814876821e-17,0.0,0.8530215076082931,0.14697849239170696,0.0,0.14051684454230426,2024-02-29,2023-03-15,2024-02-29,252,0.18059165017081225,1.0629255989911728,1.3325064965745335,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00033916127960609824,0.00013534490153218183,6.915143013916548e-08,,0.06379604498143422,-0.10897191723099647,0.0,0.06620395501856578,0.05102808276900353,,1.3030572051036012e-06,0.0,0.0,3.776401457143566e-05,,0.0
2024-04,Stage47_C_GuardedExAnteSharpe_LW,True,0.016836285948311987,0.016837336359460695,3.4585533913502315,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.07203995148767461,-0.11744191497099848,0.0003001175724028714,9.003527172086142e-07,1.5005843150172775e-07,3.6329309972344945e-07,0.5865998823059341,0.413399754400966,8.476387097385239e-17,3.6329309972344945e-07,0.5865998823059341,0.413399754400966,8.476387097385239e-17,0.0,0.8412754048826089,0.15872459511739107,1.610693720883041e-16,0.11947245083902273,2024-03-31,2023-04-13,2024-03-29,252,0.14461184000420332,1.3365119196988708,1.1434281683517518,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0004324795508622093,0.00014967075778387959,1.0534159160283196e-06,,0.07203995148767461,-0.11744191497099848,1.1102230246251565e-16,0.05796004851232539,0.04255808502900152,,1.0732299744562634e-06,0.0,0.0,0.0006002351448057428,,0.0
2024-05,Stage47_C_GuardedExAnteSharpe_LW,True,0.008577818505870027,0.008593760581440422,3.488220234634095,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.07738661699388377,-0.12123597263195415,0.004554878734398538,1.3664636203195613e-05,2.277439367199245e-06,0.00435373899032982,0.5729260647629847,0.4227201962466854,9.713995901385208e-18,0.00435373899032982,0.5729260647629847,0.4227201962466854,9.713995901385208e-18,2.163813763075085e-17,0.8335218347381027,0.1664781652618972,1.9184978050203156e-16,0.06427294137019064,2024-04-30,2023-05-15,2024-04-30,252,0.08868569690802496,1.4402295982031446,1.198830409356725,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0004990573741465051,0.0001548603368438544,1.5943579684595105e-05,,0.07738661699388377,-0.12123597263195415,0.0,0.05261338300611623,0.03876402736804585,,0.009168479588377788,0.0,0.0,0.009109757468797075,,0.0
2024-06,Stage47_C_GuardedExAnteSharpe_LW,True,0.006850758537337597,0.00685081288441448,3.5121171891866285,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.0730984815898056,-0.12170204711060183,1.5563776086514972e-05,4.669132825954492e-08,7.655748623622015e-09,0.0043057048702954785,0.5717963321803209,0.42389796294938353,2.6367796834847473e-17,0.0043057048702954785,0.5717963321803209,0.42389796294938353,2.6367796834847473e-17,2.0606490288535092e-07,0.8328516475997025,0.16714814633539454,0.0,0.04030032045604385,2024-05-31,2023-06-15,2024-05-31,252,0.09144902412165062,1.3158351948374287,1.297067721666279,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00044528233422792894,0.00015501530791202297,5.712903592849346e-08,,0.0730984815898056,-0.12170204711060183,1.1102230246251565e-16,0.056901518410194404,0.038297952889398176,,1.8030755896827037e-06,0.0,0.0,3.1127552173029944e-05,,0.0
2024-07,Stage47_C_GuardedExAnteSharpe_LW,True,0.028318401787851468,0.028318629898133954,3.611574734876035,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.07339284497387591,-0.11987382083758723,6.536935741784808e-05,1.9610807225354422e-07,3.200221023213945e-08,0.004528354454522541,0.5762499963865044,0.419221649158973,2.636787334748273e-17,0.004528354454522541,0.5762499963865044,0.419221649158973,2.636787334748273e-17,8.415501795220478e-07,0.8354959523237545,0.16450320612606595,0.0,0.03694385058771651,2024-06-30,2023-07-13,2024-06-28,252,0.09402462803476158,1.2669219367588933,1.152687673772011,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0004488758077799485,0.0001508979257262545,2.3012805634249332e-07,,0.07339284497387591,-0.11987382083758723,1.1102230246251565e-16,0.056607155026124095,0.040126179162412776,,2.218628621788702e-06,0.0,0.0,0.00013073871483569615,,0.0
2024-08,Stage47_C_GuardedExAnteSharpe_LW,True,-0.007068939179725551,-0.006881520570476936,3.586044732732163,-0.0070689391797255086,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.08567200363063053,-0.12527092809782026,0.06227733557593253,0.00018683200672779758,5.866025208170046e-07,0.06670358281011515,0.5088796855803672,0.4244167316095174,0.0,0.06670358281011515,0.5088796855803672,0.4244167316095174,0.0,0.02167829784195376,0.8318897316443139,0.14643197051373233,0.0,0.02419135877712697,2024-07-31,2023-08-15,2024-07-31,252,0.10694746538429209,1.562899262899263,1.446519133241125,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006116410171738975,0.00014784709897312234,0.00018742011012529735,,0.08567200363063053,-0.12527092809782026,2.220446049250313e-16,0.044327996369369474,0.03472907190217975,,0.12883156972806928,0.0,0.0,0.12455467115186505,,0.0
