month,policy,model_active,return,gross_return,nav,drawdown,predecision_drawdown,drawdown_multiplier,maximum_objective_tilt,applied_objective_tilt,objective_overlay_deployed,objective_lw_risk_veto,deployed_risk_model,desired_lw_annual_volatility,desired_lw_historical_cdar,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,desired_w_KODEX200,desired_w_BOND,desired_w_GLD,desired_w_USO,shadow_w_KODEX200,shadow_w_BOND,shadow_w_GLD,shadow_w_USO,regime_confidence,covariance_cutoff,covariance_start,covariance_end,covariance_observations,lw_shrinkage,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,downside_semivariance,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,turnover_budget_l1,baseline_turnover_budget_l1,minimum_risk_trade_l1,risk_required_extra_trade_l1,actual_trade_l1,turnover_slack,projection_distance
2021-11,Stage47_B_GuardedStage36Objective_LW,True,0.006882918732905219,0.006884544720430734,2.9586148879994902,-0.016683440520817383,-0.023405262732412946,0.3763214735840371,0.05,0.018816073679201857,True,False,ledoit_wolf,0.06468193105549203,-0.08836363356692424,0.0004645678644330656,1.3937035932991967e-06,2.3228393221645687e-07,0.1088548235918936,0.5703661448731604,0.3207790315349461,2.7236365589645055e-17,0.1088548235918936,0.5703661448731604,0.3207790315349461,2.7236365589645055e-17,0.06654529532087987,0.5620887703040807,0.3713659343750395,3.259022310191222e-20,0.06667254302419894,2021-10-31,2020-11-12,2021-10-29,252,0.9404670972827088,1.3863569103284996,1.6195503153276665,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.000348646017088952,9.710524890417235e-05,1.627501499882627e-06,,0.06468193105549203,-0.08836363356692424,0.0,0.06531806894450798,0.07163636643307576,,6.726975377388535e-06,0.0,0.0,0.0009291357288661312,,0.0
2021-12,Stage47_B_GuardedStage36Objective_LW,True,0.010172213934421566,0.010173817258380898,2.9887105515897856,-0.006680934112535786,-0.016683440520817383,0.5554374365060142,0.05,0.02777187182530071,True,False,ledoit_wolf,0.06652908404006999,-0.08791394615602584,0.00045809255980921076,1.3742776794276324e-06,2.2904627990448746e-07,0.10330904017670042,0.5763819615878794,0.3203089982354201,0.0,0.10330904017670042,0.5763819615878794,0.3203089982354201,0.0,0.06326774859346926,0.5670922885558879,0.3696399628506429,0.0,0.08477690934130681,2021-11-30,2020-12-14,2021-11-30,252,0.40144112959662753,1.5398529411764705,1.964422028353326,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0003688432519342246,9.560756979474937e-05,1.6048366231853243e-06,,0.06652908404006999,-0.08791394615602584,2.220446049250313e-16,0.06347091595993001,0.07208605384397417,,1.0742035772097427e-05,0.0,0.0,0.0009161851196184215,,0.0
2022-01,Stage47_B_GuardedStage36Objective_LW,True,-0.00803848195366969,-0.007872078639326072,2.964685855756089,-0.014665711497908185,-0.006680934112535786,0.8219735796164297,0.05,0.041098678980821486,True,False,ledoit_wolf,0.06526147898917692,-0.10568286789743263,0.04754380409817613,0.0001426314122945284,2.3771902049088135e-05,0.06172233557118926,0.568476886268107,0.3698007781607038,9.19969411379787e-22,0.06172233557118926,0.568476886268107,0.3698007781607038,9.19969411379787e-22,0.02015819278716316,0.5604179407808846,0.4194238664319523,2.2384403445402384e-20,0.0832403081698303,2021-12-31,2021-01-14,2021-12-31,252,0.35753099811001593,1.255039439088519,1.7447846112164727,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00035492171998789836,0.00012331519583348382,0.0001664048206460514,,0.06526147898917692,-0.10568286789743263,0.0,0.06473852101082309,0.054317132102567375,,0.09370300517254644,0.0,0.0,0.09508760819635226,,0.0
2022-02,Stage47_B_GuardedStage36Objective_LW,True,0.019869918872464372,0.019871831062483726,3.0235939231923052,0.0,-0.014665711497908185,0.6092037316380917,0.05,0.030460186581904587,True,False,ledoit_wolf,0.07030498526192454,-0.10838263248833281,0.0005463400055299682,1.6390200165899045e-06,2.731700027649997e-07,0.057779095944972644,0.5652403101088219,0.3769805939462053,0.0,0.057779095944972644,0.5652403101088219,0.3769805939462053,0.0,0.018650466618121052,0.5548768867592024,0.4264726466226766,0.0,0.07187303627963981,2022-01-31,2021-02-12,2022-01-31,252,0.5233928967176799,1.441185013069997,1.7359202371328482,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00041189924605661895,0.00012794153520257905,1.9137002229499044e-06,,0.07030498526192454,-0.10838263248833281,1.1102230246251565e-16,0.059695014738075466,0.05161736751166719,,1.0361607462747169e-05,0.0,0.0,0.0010926800110599363,,0.0
2022-03,Stage47_B_GuardedStage36Objective_LW,True,-0.002827595711065874,-0.002824048832934469,3.015044421983082,-0.0028275957110658334,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.07620208152379872,-0.11361100296369368,0.0010133937518300724,3.0401812554902174e-06,5.066968759150365e-07,0.055494090423565394,0.5522420696590256,0.392263839917409,1.3965421983578246e-18,0.055494090423565394,0.5522420696590256,0.392263839917409,1.3965421983578246e-18,0.01809630514840195,0.5406579566514783,0.4412457382001197,2.7756433236488006e-17,0.08135793967397009,2022-02-28,2021-03-12,2022-02-28,252,0.4438977493744818,1.727469670710572,1.892627345844504,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00048389643571330543,0.00013809710497456325,3.5483832332220444e-06,,0.07620208152379872,-0.11361100296369368,1.1102230246251565e-16,0.05379791847620129,0.04638899703630632,,2.1677577211359777e-05,0.0,0.0,0.002026787503660145,,0.0
2022-04,Stage47_B_GuardedStage36Objective_LW,True,-0.00535975899218,-0.005329963816441528,2.998884510530536,-0.00817219947170722,-0.0028275957110658334,0.9246532394641558,0.05,0.04623266197320779,True,False,ledoit_wolf,0.08369295646761839,-0.11931455624757906,0.008519537261771088,2.5558611785313264e-05,4.236563953157885e-06,0.04758755283274642,0.5450087018127089,0.40740374535454466,1.5066217646800485e-18,0.04758755283274642,0.5450087018127089,0.40740374535454466,1.5066217646800485e-18,0.009615097731200999,0.5332253299030182,0.4571595723657809,2.881011967044604e-17,0.086552341856221,2022-03-31,2021-04-14,2022-03-31,252,0.318143799508217,1.6862266857962698,1.9195310418332001,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005837092468575556,0.00014895170583960424,2.979669210318363e-05,,0.08369295646761839,-0.11931455624757906,0.0,0.04630704353238162,0.04068544375242095,,0.0173423072743175,0.0,0.0,0.017039074523542176,,0.0
2022-05,Stage47_B_GuardedStage36Objective_LW,True,-0.010152307056301426,-0.01014543382596977,2.9684389141532437,-0.018241539849646493,-0.00817219947170722,0.782235927775624,0.05,0.039111796388781206,True,False,ledoit_wolf,0.08370886271127907,-0.12164307667812628,0.0019770595960445837,5.931178788133751e-06,9.420515435211844e-07,0.04452534211115649,0.5418918495386895,0.413582808350154,2.667016940558177e-17,0.04452534211115649,0.5418918495386895,0.413582808350154,2.667016940558177e-17,0.007124873616745022,0.5293114813561729,0.463563645027082,0.0,0.07569788773064268,2022-04-30,2021-05-13,2022-04-29,252,0.21749619989940291,1.66376604850214,1.888815266366287,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005839311413679807,0.00015322211950977296,6.874739309818399e-06,,0.08370886271127907,-0.12164307667812628,0.0,0.04629113728872093,0.03835692332187372,,0.004516015016968675,0.0,0.0,0.003954119192089167,,0.0
2022-06,Stage47_B_GuardedStage36Objective_LW,True,-0.008915127248216146,-0.008912740732252237,2.941974903505011,-0.02699404144889972,-0.018241539849646493,0.5139188641864606,0.05,0.02569594320932303,True,False,ledoit_wolf,0.08128334602784584,-0.11901785285470182,0.0006819073548280598,2.0457220644841794e-06,3.4079389942554885e-07,0.045319146537821514,0.5477347460923341,0.40694578781386753,3.195559769702409e-07,0.045319146537821514,0.5477347460923341,0.40694578781386753,3.195559769702409e-07,0.007167464302240324,0.5354363842360351,0.45739615146172463,2.801397995684778e-17,0.10429601140458411,2022-05-31,2021-06-14,2022-05-31,252,0.1615721113218641,1.4712138400453771,1.8562203479177648,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005505818617902101,0.00014789063667497177,2.3876187909857494e-06,,0.08128334602784584,-0.11901785285470182,2.220446049250313e-16,0.04871665397215416,0.04098214714529819,,2.179059581606237e-05,0.0,0.0,0.0013638147096561195,,0.0
2022-07,Stage47_B_GuardedStage36Objective_LW,True,0.009308795320567212,0.00931085674242739,2.9693611457199847,-0.017936528135055196,-0.02699404144889972,0.2806915185982384,0.05,0.014034575929911919,True,False,ledoit_wolf,0.08780173451038685,-0.12109216826959361,0.0005889780308213897,1.7669340924641692e-06,2.944877677149897e-07,0.04070148571561483,0.5466169980517053,0.4126811971478617,3.1908481825421076e-07,0.04070148571561483,0.5466169980517053,0.4126811971478617,3.1908481825421076e-07,0.0063400413617376175,0.5314843260347968,0.4621756326034656,0.0,0.11458972940894803,2022-06-30,2021-07-14,2022-06-30,252,0.2104165128492037,1.6508316887510572,1.8429882044560943,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006424287152527047,0.00015216420930804902,2.0629258709708224e-06,,0.08780173451038685,-0.12109216826959361,2.220446049250313e-16,0.042198265489613154,0.03890783173040639,,7.286725071017847e-06,0.0,0.0,0.0011779560616427794,,0.0
2022-08,Stage47_B_GuardedStage36Objective_LW,True,-0.020431303571325412,-0.020429168109484537,2.908693226738881,-0.038001365055037706,-0.017936528135055196,0.5220464916722425,0.05,0.026102324583612127,True,False,ledoit_wolf,0.08026427672166465,-0.11956120313424112,0.0006101324941181117,1.830397482354335e-06,3.050643585193872e-07,0.04152191883061857,0.5497109384438142,0.40876685525132034,2.8747424688366333e-07,0.04152191883061857,0.5497109384438142,0.40876685525132034,2.8747424688366333e-07,0.0065465094298219955,0.5355696186389411,0.4578838719312369,2.7755575615628914e-17,0.12868070286275612,2022-07-31,2021-08-12,2022-07-29,252,0.19831931040816914,1.4112699747687132,1.7964797913950457,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005368628431376632,0.00014839336778823533,2.136963811761812e-06,,0.08026427672166465,-0.11956120313424112,0.0,0.04973572327833535,0.04043879686575888,,1.0643572324208625e-06,0.0,0.0,0.0012202649882362233,,0.0
2022-09,Stage47_B_GuardedStage36Objective_LW,True,0.010890743092992419,0.010895378531452154,2.940371057407621,-0.02752448506604266,-0.038001365055037706,0.0,0.05,0.0,True,False,ledoit_wolf,0.0810936740946622,-0.12052596069838058,0.0013244120609876846,3.973236182963054e-06,6.622022767715191e-07,0.042693801385348,0.5462813347588493,0.4110245647891003,2.990667022796198e-07,0.042693801385348,0.5462813347588493,0.4110245647891003,2.990667022796198e-07,0.0065797064627531555,0.531678187496723,0.46174210604052385,0.0,0.13972782558262495,2022-08-31,2021-09-14,2022-08-31,252,0.1877149074397308,1.4604456824512535,1.879860031104199,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005480153315142739,0.0001513412468939059,4.6369307546868e-06,,0.0810936740946622,-0.12052596069838058,1.1102230246251565e-16,0.048906325905337805,0.039474039301619426,,1.595284522806656e-06,0.0,0.0,0.002648824121975369,,0.0
2022-10,Stage47_B_GuardedStage36Objective_LW,True,-0.007725905673712313,-0.00758993782630423,2.917654027972376,-0.035037739164417214,-0.02752448506604266,0.2665568217452817,0.05,0.013327841087264087,True,False,ledoit_wolf,0.08363475182544194,-0.1122367948971396,0.03884795640230951,0.00011654386920692853,1.9423978201154806e-05,0.04958012043372014,0.5608237980795556,0.38959608148672414,0.0,0.04958012043372014,0.5608237980795556,0.38959608148672414,0.0,0.005829404684561261,0.5159200566777428,0.478250538637696,0.0,0.11320409940751734,2022-09-30,2021-10-14,2022-09-30,252,0.15237371037697972,1.6460814178897811,1.9104150554266563,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005828976427419386,0.0001348969620183155,0.00013596896158717974,,0.08363475182544194,-0.1122367948971396,0.0,0.04636524817455806,0.047763205102860404,,0.08009097889807776,0.0,0.0,0.07769591280461902,,0.0
2022-11,Stage47_B_GuardedStage36Objective_LW,True,0.005210932595342855,0.005334897612348365,2.932857726448671,-0.030009385866153426,-0.035037739164417214,0.06635162438282294,0.05,0.003317581219141147,True,False,ledoit_wolf,0.08296461915333103,-0.10801902870861249,0.04117476147877365,0.00012352428443632095,4.407325691891811e-07,0.012370107109985526,0.6039571660634954,0.38367272682651904,2.784862896986313e-17,0.012370107109985526,0.6039571660634954,0.38367272682651904,2.784862896986313e-17,6.587124392916162e-17,0.5198132219281117,0.48018677807188825,5.580412909107328e-17,0.18717878249175332,2022-10-31,2021-11-12,2022-10-31,252,0.15951332804337756,1.556442731277533,1.8121794871794872,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005735940026047719,0.00013416984080645583,0.0001239665181768131,,0.08296461915333103,-0.10801902870861249,0.0,0.04703538084666897,0.05198097129138751,,0.08175390908967822,0.0,0.0,0.0823495229575473,,0.0
2022-12,Stage47_B_GuardedStage36Objective_LW,True,0.009012213678860901,0.009060798356803257,2.959289266969124,-0.02126762318508968,-0.030009385866153426,0.20034183039819864,0.05,0.010017091519909933,True,False,ledoit_wolf,0.08386482312634033,-0.10885601065366046,0.01388133655495877,4.164400966487631e-05,6.940668277479441e-06,4.2327037648460706e-17,0.6128443428389858,0.38715565716101424,2.757551405575008e-17,4.2327037648460706e-17,0.6128443428389858,0.38715565716101424,2.757551405575008e-17,8.148394551180124e-20,0.5305320565923656,0.46946794340763454,2.310865956309818e-19,0.2270666024763112,2022-11-30,2021-12-14,2022-11-30,252,0.11045607620774929,1.3098822885299755,1.7819433817903596,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.000586109046501029,0.00013811014204750976,4.858617941686511e-05,,0.08386482312634033,-0.10885601065366046,0.0,0.04613517687365967,0.05114398934633954,,0.02673667906018889,0.0,0.0,0.02776267310991754,,0.0
2023-01,Stage47_B_GuardedStage36Objective_LW,True,0.025673643410499405,0.025677037036292698,3.0352650043578078,0.0,-0.02126762318508968,0.4332830167260745,0.05,0.021664150836303728,True,False,ledoit_wolf,0.089000095293176,-0.10926499196288358,0.0009696073695122935,2.9088221085368806e-06,4.848036847561186e-07,3.776616788681677e-17,0.6095288305694955,0.39047116943050447,2.5652202257654737e-17,3.776616788681677e-17,0.6095288305694955,0.39047116943050447,2.5652202257654737e-17,3.0745968605476786e-19,0.5280709462131025,0.4719290537868975,0.0,0.20958585936794613,2022-12-31,2022-01-13,2022-12-30,252,0.10054573531405482,1.389493739793141,1.6683155758498223,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006600847468495341,0.00013975879064602684,3.3966275981467868e-06,,0.089000095293176,-0.10926499196288358,0.0,0.040999904706824006,0.05073500803711642,,1.0650886537178575e-06,0.0,0.0,0.001939214739024587,,0.0
2023-02,Stage47_B_GuardedStage36Objective_LW,True,-0.002842081399875122,-0.002833831427973451,3.026638534145231,-0.002842081399875074,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.08949088740010608,-0.10902303445899324,0.002357134829048786,7.0714044871463584e-06,1.178567414524406e-06,3.9076837737561845e-17,0.6101489942269176,0.38985100577308246,2.373182313399582e-17,3.9076837737561845e-17,0.6101489942269176,0.38985100577308246,2.373182313399582e-17,0.0,0.5311914319164818,0.46880856808351823,0.0,0.28431162977302343,2023-01-31,2022-02-14,2023-01-31,252,0.11593093158562918,1.3374390904168922,1.5914941948510855,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006673849106382055,0.00013863042212276311,8.252972644097498e-06,,0.08949088740010608,-0.10902303445899324,0.0,0.040509112599893926,0.050976965541006766,,4.33010340250624e-07,0.0,0.0,0.004714269658097572,,0.0
2023-03,Stage47_B_GuardedStage36Objective_LW,True,0.0377359315562585,0.037737081696591866,3.1408515587152697,0.0,-0.002842081399875074,0.9242672402487676,0.05,0.046213362012438385,True,False,ledoit_wolf,0.08519463399549235,-0.1124374211025547,0.00032861152381872096,9.85834571456163e-07,1.6430576190941253e-07,0.0,0.6015170373522287,0.3984829626477711,4.641123224127977e-20,0.0,0.6015170373522287,0.3984829626477711,4.641123224127977e-20,0.0,0.521838148086851,0.478161851913149,1.0018227016357156e-18,0.21000152071985298,2023-02-28,2022-03-14,2023-02-28,252,0.160623787162771,1.2131699434419607,1.4991208239135896,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006048438051354918,0.00014409628578627282,1.15314565879025e-06,,0.08519463399549235,-0.1124374211025547,2.220446049250313e-16,0.04480536600450766,0.04756257889744531,,2.936335179561059e-07,0.0,0.0,0.0006572230476374419,,0.0
2023-04,Stage47_B_GuardedStage36Objective_LW,True,0.016724652380240845,0.0167400945189131,3.1933812092127205,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.09898314957350103,-0.1144483141499301,0.0044120396206446255,1.3236118861933877e-05,2.2060198103223128e-06,1.211027636459287e-21,0.5964806099318645,0.40351939006813536,2.713768071354942e-20,1.211027636459287e-21,0.5964806099318645,0.40351939006813536,2.713768071354942e-20,2.4220552729185737e-20,0.512032691122711,0.48796730887728906,5.427536142709884e-19,0.24258890158375804,2023-03-31,2022-04-14,2023-03-31,252,0.18521803832261718,1.4839400428265526,1.6439810189810191,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0008164719916241732,0.00014700894668730752,1.5445139068898137e-05,,0.09898314957350103,-0.1144483141499301,2.220446049250313e-16,0.031016850426498974,0.0455516858500699,,0.009931943919002095,0.0,0.0,0.008824079241289251,,0.0
2023-05,Stage47_B_GuardedStage36Objective_LW,True,-0.0166626463274421,-0.01666260433621603,3.1401710275349095,-0.016662646327442077,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.09849716483395442,-0.11757283306597799,1.1997493162302418e-05,3.5992479486907254e-08,5.998746581109494e-09,0.0,0.5886379273092635,0.41136207269073655,1.34292463422867e-19,0.0,0.5886379273092635,0.41136207269073655,1.34292463422867e-19,0.0,0.5039010890520357,0.4960989109479643,2.68584926845734e-18,0.26836420980075487,2023-04-30,2022-05-12,2023-04-28,252,0.20507514797878082,1.410652463382157,1.5054685558041263,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0008084742900272654,0.0001520049518360368,4.513683740737167e-08,,0.09849716483395442,-0.11757283306597799,0.0,0.03150283516604559,0.042427166934022015,,5.873595266270293e-07,0.0,0.0,2.3994986324604836e-05,,0.0
2023-06,Stage47_B_GuardedStage36Objective_LW,True,-0.011944670107012187,-0.011937783609458972,3.1026627205314075,-0.028408286620963175,-0.016662646327442077,0.5559915380356826,0.05,0.02779957690178413,True,False,ledoit_wolf,0.09417891791058505,-0.11477430195859634,0.001967570729490247,5.902712188470741e-06,9.837853647450689e-07,2.6985400585980272e-17,0.5956633396609018,0.4043366603390983,2.700901119416137e-17,2.6985400585980272e-17,0.5956633396609018,0.4043366603390983,2.700901119416137e-17,0.0,0.5091315197877226,0.49086848021227747,9.003315914065836e-19,0.2884312214392913,2023-05-31,2022-06-14,2023-05-31,252,0.26651128008197267,1.3256552819698173,1.6550061804697158,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0007391390482340599,0.00014749272807280248,6.889498442637319e-06,,0.09417891791058505,-0.11477430195859634,0.0,0.03582108208941495,0.04522569804140367,,1.0602412927052122e-06,0.0,0.0,0.003935141458980494,,0.0
2023-07,Stage47_B_GuardedStage36Objective_LW,True,-0.0042368379834964226,-0.0042319986045019145,3.0895172412670817,-0.03252476329665788,-0.028408286620963175,0.24300621871557848,0.05,0.012150310935778924,True,False,ledoit_wolf,0.0872054984260772,-0.11164050337270336,0.001382679712716578,4.148039138149734e-06,6.913398563583449e-07,3.1454132820671334e-21,0.6035106011503223,0.39648939884967765,5.703629264809039e-22,3.1454132820671334e-21,0.6035106011503223,0.39648939884967765,5.703629264809039e-22,2.588751266278182e-19,0.5158549126582912,0.4841450873417089,0.0,0.29001962352074057,2023-06-30,2022-07-14,2023-06-30,252,0.18595695666491588,1.117298578199052,1.411091982292179,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006337332463117126,0.0001418717111700888,4.84238026016609e-06,,0.0872054984260772,-0.11164050337270336,0.0,0.04279450157392281,0.04835949662729665,,4.212709220369524e-07,0.0,0.0,0.002765359425433156,,0.0
2023-08,Stage47_B_GuardedStage36Objective_LW,True,0.015191976415057241,0.015193668487420224,3.136453114330324,-0.017826902318508808,-0.03252476329665788,0.13331473024672535,0.05,0.006665736512336268,True,False,ledoit_wolf,0.08607470084814124,-0.10956096031805354,0.00048344924656659695,1.4503477396997908e-06,2.4172462328320177e-07,5.508884221023829e-17,0.6087700596626737,0.3912299403373264,5.508682997118303e-17,5.508884221023829e-17,0.6087700596626737,0.3912299403373264,5.508682997118303e-17,2.672181064702041e-19,0.5208484955962993,0.47915150440370075,0.0,0.4531484241742228,2023-07-31,2022-08-12,2023-07-31,252,0.1434847101905514,1.1262441068622315,1.2206314243759178,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006174045105080839,0.00013760941346693814,1.6950759828005035e-06,,0.08607470084814124,-0.10956096031805354,0.0,0.04392529915185876,0.05043903968194646,,2.3775018054272976e-07,0.0,0.0,0.0009668984931331939,,0.0
2023-09,Stage47_B_GuardedStage36Objective_LW,True,-0.019886935388716543,-0.01988085043487032,3.074078673895898,-0.03735931525263625,-0.017826902318508808,0.524967683735005,0.05,0.026248384186750254,True,False,ledoit_wolf,0.08421419792545679,-0.11347825323726173,0.0017385582417784329,5.215674725335298e-06,8.692791208891875e-07,5.208214784732997e-17,0.5989112706190808,0.4010887293809191,5.759929312782498e-17,5.208214784732997e-17,0.5989112706190808,0.4010887293809191,5.759929312782498e-17,1.637066934083151e-17,0.5123652862675174,0.4876347137324825,0.0,0.44745551793387905,2023-08-31,2022-09-14,2023-08-31,252,0.16656535821045743,1.1029679770892997,1.1562423947432465,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005910025943523343,0.00014383721003825885,6.087954852805576e-06,,0.08421419792545679,-0.11347825323726173,0.0,0.04578580207454322,0.04652174676273828,,3.006407350848458e-07,0.0,0.0,0.0034771164835568657,,0.0
2023-10,Stage47_B_GuardedStage36Objective_LW,True,0.027648906618727324,0.027656947566433457,3.1590735880890666,-0.010743352852668697,-0.03735931525263625,0.004488736099247936,0.05,0.00022443680496239682,True,False,ledoit_wolf,0.08013671357182582,-0.10944926435673388,0.002297413630324181,6.8922408909725435e-06,1.148706815162089e-06,8.02095643044592e-17,0.6090564355828929,0.3909435644171069,9.348412122989445e-17,8.02095643044592e-17,0.6090564355828929,0.3909435644171069,9.348412122989445e-17,4.823277859484684e-17,0.520551002204139,0.4794489977958611,0.0,0.29933018243606807,2023-09-30,2022-10-13,2023-09-29,252,0.17469747567626823,1.1726236726236725,1.3698232017437637,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005351577385077377,0.00013792387302124948,8.043948467860643e-06,,0.08013671357182582,-0.10944926435673388,0.0,0.04986328642817418,0.05055073564326612,,4.120099243997549e-07,0.0,0.0,0.004594827260648362,,0.0
2023-11,Stage47_B_GuardedStage36Objective_LW,True,0.010862880569013954,0.010873965350801549,3.1933902271852044,0.0,-0.010743352852668697,0.713722569469812,0.05,0.035686128473490605,True,False,ledoit_wolf,0.08854997415418348,-0.11752813167754343,0.0031670805107413573,9.501241532224072e-06,1.5835402553706898e-06,7.325052034939292e-17,0.586380311130037,0.4136196888699629,8.266457088554507e-17,7.325052034939292e-17,0.586380311130037,0.4136196888699629,8.266457088554507e-17,4.440852438733892e-17,0.500249315808652,0.49975068419134816,0.0,0.21951600273104846,2023-10-31,2022-11-14,2023-10-31,252,0.1679382981509756,1.4008498583569406,1.6954950614309805,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006534248268922136,0.0001533788215221591,1.1087782340154106e-05,,0.08854997415418348,-0.11752813167754343,0.0,0.04145002584581653,0.04247186832245657,,3.131428383819571e-07,0.0,0.0,0.0063341610214827145,,0.0
2023-12,Stage47_B_GuardedStage36Objective_LW,True,0.020143951395346055,0.020148448329538767,3.2577177247079963,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.07910199868501844,-0.11403050773464606,0.0012848383407749484,3.854515022324845e-06,6.424191703874588e-07,7.641554269155613e-17,0.5952884016389903,0.40471159836100945,7.153119849919185e-17,7.641554269155613e-17,0.5952884016389903,0.40471159836100945,7.153119849919185e-17,2.157208128867555e-19,0.5107937518576897,0.48920624814231034,0.0,0.20720678433719777,2023-11-30,2022-12-14,2023-11-30,252,0.21231559280893703,1.2315573770491803,1.6238015340364333,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005214271829970548,0.00014623218607887005,4.499935554751148e-06,,0.07910199868501844,-0.11403050773464606,0.0,0.05089800131498157,0.04596949226535395,,4.981869114463067e-07,0.0,0.0,0.0025696766815498967,,0.0
2024-01,Stage47_B_GuardedStage36Objective_LW,True,0.005720380403337958,0.005720400006801065,3.276353109340022,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.08177820247050993,-0.11268113381429994,5.632761037398599e-06,1.6898283112195798e-08,2.70517999523265e-09,2.224010469231467e-07,0.5987178617682855,0.40128191583066747,6.657374616040625e-17,2.224010469231467e-07,0.5987178617682855,0.40128191583066747,6.657374616040625e-17,0.0,0.5143606910818525,0.4856393089181476,0.0,0.2460723780524853,2023-12-31,2023-01-12,2023-12-29,252,0.15342403677930283,1.3695208970438328,1.5263597328244276,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0005573061999423097,0.00014312714136237417,2.2621905602582205e-08,,0.08177820247050993,-0.11268113381429994,1.1102230246251565e-16,0.048221797529490074,0.04731886618570007,,5.710027736465028e-07,0.0,0.0,1.1265522074797198e-05,,0.0
2024-02,Stage47_B_GuardedStage36Objective_LW,True,0.0002485409801652499,0.0002485746525433686,3.2771674173531853,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.0743384342092764,-0.11521446018903422,9.620679462484767e-06,2.88620383874543e-08,4.810339731237147e-09,3.3643719347760074e-07,0.592275647775861,0.4077240157869456,7.228600871665579e-17,3.3643719347760074e-07,0.592275647775861,0.4077240157869456,7.228600871665579e-17,1.1004818196798048e-19,0.5076674594275947,0.49233254057240533,0.0,0.10979002771576381,2024-01-31,2023-02-14,2024-01-31,252,0.19195408990536442,1.182509505703422,1.56266318537859,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0004605169000572429,0.00014699934189385053,3.667479591263143e-08,,0.0743384342092764,-0.11521446018903422,0.0,0.05566156579072361,0.04478553981096578,,1.1982673225156752e-06,0.0,0.0,1.9241358924969533e-05,,0.0
