month,policy,model_active,return,gross_return,nav,drawdown,predecision_drawdown,drawdown_multiplier,maximum_objective_tilt,applied_objective_tilt,objective_overlay_deployed,objective_lw_risk_veto,deployed_risk_model,desired_lw_annual_volatility,desired_lw_historical_cdar,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,desired_w_KODEX200,desired_w_BOND,desired_w_GLD,desired_w_USO,shadow_w_KODEX200,shadow_w_BOND,shadow_w_GLD,shadow_w_USO,regime_confidence,covariance_cutoff,covariance_start,covariance_end,covariance_observations,lw_shrinkage,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,downside_semivariance,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,turnover_budget_l1,baseline_turnover_budget_l1,minimum_risk_trade_l1,risk_required_extra_trade_l1,actual_trade_l1,turnover_slack,projection_distance
2009-09,Stage47_D_GuardedDownsidePenalty_LW,True,-0.002948650183878286,-0.002948649154394223,1.5282704071107582,-0.06326965078694502,-0.06049939214684508,0.0,0.05,0.0,False,True,stage36_frozen_fallback,0.1671645275882226,-0.07259246134074497,2.9413830371361366e-07,8.82414911140841e-10,1.4706915185680009e-10,1.6158916724904105e-22,0.6105375411796505,0.3894624588203495,1.314223415748358e-17,1.6158916724904105e-22,0.6105375411796505,0.3894624588203495,1.314223415748358e-17,8.673778969051281e-18,0.7060090739856273,0.2939909260143728,2.7338933016227368e-18,0.6563893511731922,2009-08-31,2008-09-12,2009-08-31,252,0.1730499214703132,1.1,1.650943396226415,True,True,0,Stage36 fallback because guarded BL failed LW risk veto,0,,,0.0010254214338182,,6.648264989822711e-09,,0.1109281623656464,-0.0725924613407449,0.0,0.0190718376343535,0.087407538659255,,5.882766074272273e-07,0.0,0.0,5.882766074272273e-07,,0.0
2009-10,Stage47_D_GuardedDownsidePenalty_LW,True,0.028409310054878182,0.02840931392809665,1.5716875149540626,-0.036657787858337176,-0.06326965078694502,0.0,0.05,0.0,False,True,stage36_frozen_fallback,0.14357783478108757,-0.07424509396835952,1.106633848529944e-06,3.3199015455898317e-09,5.533169242510838e-10,2.077839782089236e-21,0.6157892695733092,0.3842107304266908,1.2256335686965044e-17,2.077839782089236e-21,0.6157892695733092,0.3842107304266908,1.2256335686965044e-17,0.0,0.7105835452630198,0.28941645473697997,2.498001805406602e-16,0.3248515507927754,2009-09-30,2008-10-14,2009-09-30,252,0.18686668702288475,1.1324404761904763,1.5529801324503312,True,True,0,Stage36 fallback because guarded BL failed LW risk veto,0,,,0.0011925501771445,,8.220327701889665e-09,,0.1196269289321373,-0.0742450939683595,0.0,0.0103730710678626,0.0857549060316404,,2.213267697059888e-06,0.0,0.0,2.213267697059888e-06,,0.0
2009-11,Stage47_D_GuardedDownsidePenalty_LW,True,0.04798615063861643,0.04819488652029692,1.6471067488034807,0.0,-0.036657787858337176,0.023182291327361715,0.05,0.0011591145663680858,False,True,stage36_frozen_fallback,0.1532643401763265,-0.09243605807548794,0.05963882333728255,0.00017891647001184766,2.9819411668641267e-05,0.0,0.540618393377795,0.4593816066222049,3.638853541404474e-18,0.0,0.540730527052625,0.45926947294737497,3.640845523836933e-18,0.0,0.6373591971633139,0.36264080283668615,5.357391544684315e-18,0.29483709509880196,2009-10-31,2008-11-13,2009-10-30,252,0.19053937308439473,1.1522346368715084,1.4353035143769968,True,True,0,Stage36 fallback because guarded BL failed LW risk veto,0,,,0.0014083333368718,,0.00020873888170983219,,0.1300000001633178,-0.0924631779255029,0.0,-1.6331780372524918e-10,0.067536822074497,,0.1192776466745651,0.0,0.0,0.1192776466745651,,0.0
2009-12,Stage47_D_GuardedDownsidePenalty_LW,True,-0.03290802332315837,-0.03277029479553924,1.5929037214981243,-0.03290802332315834,0.0,1.0,0.05,0.05,False,True,stage36_frozen_fallback,0.14570491089542112,-0.08670663472440851,0.03935100789118105,0.00011805302367354316,1.9675503945590465e-05,1.762085899140077e-06,0.5618874393202653,0.4381107985938356,2.9755102766741096e-17,1.6739816041848526e-06,0.5644001616564522,0.43559816436194354,2.965512640918549e-17,3.558739927620614e-17,0.6121418860440053,0.38785811395599473,2.775557561562892e-17,0.29146769465244843,2009-11-30,2008-12-12,2009-11-30,252,0.19209996232157753,1.414021164021164,1.4481424148606812,True,True,0,Stage36 fallback because guarded BL failed LW risk veto,0,,,0.0014083333333335,,0.0001377304236349713,,0.1300000000000117,-0.0873150548337271,0.0,-1.1712852909795402e-14,0.0726849451662728,,0.0787020157823621,0.0,0.0,0.0787020157823621,,0.0
2010-01,Stage47_D_GuardedDownsidePenalty_LW,True,0.0041422430337193904,0.004221936874537583,1.5995019158418857,-0.028902093319802646,-0.03290802332315834,0.1231020250404331,0.05,0.006155101252021656,True,False,ledoit_wolf,0.11749240983282411,-0.07775185642540168,0.02276974175744305,6.830922527232915e-05,1.1384615545863494e-05,1.4790209621123947e-06,0.601339849020087,0.3986586719589509,2.3632642320756937e-18,1.4790209621123947e-06,0.601339849020087,0.3986586719589509,2.3632642320756937e-18,0.0,0.6054330343522724,0.3945669656477274,3.8395212934953337e-16,0.21689113198476204,2009-12-31,2009-01-14,2009-12-31,252,0.19391804769550683,1.26375,1.2881736526946108,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0011503721973603585,0.00020243735927297105,7.9696259163027e-05,,0.11749240983282411,-0.07775185642540168,0.0,0.012507590167175897,0.08224814357459832,,0.045488783510902416,0.0,0.0,0.0455394835148861,,0.0
2010-02,Stage47_D_GuardedDownsidePenalty_LW,True,0.011573423525775225,0.01159860845962633,1.6180136289442126,-0.017663165960799088,-0.028902093319802646,0.22984778346161194,0.05,0.011492389173080597,True,False,ledoit_wolf,0.1104423737671846,-0.07535404611049257,0.007195894695647999,2.1587684086943998e-05,3.5972497641615653e-06,7.592906815086815e-18,0.611222284944079,0.38877771505592107,0.0,7.592906815086815e-18,0.611222284944079,0.38877771505592107,0.0,2.1403242953715034e-16,0.6007671966318298,0.39923280336816996,0.0,0.12090253207004253,2010-01-31,2009-02-12,2010-01-29,252,0.20154426426491429,1.2828162291169452,1.249636098981077,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.001016459826944209,0.0001865367289447185,2.51869161456027e-05,,0.1104423737671846,-0.07535404611049257,0.0,0.0195576262328154,0.08464595388950744,,0.014685473886374511,0.0,0.0,0.014391789391295998,,0.0
2010-03,Stage47_D_GuardedDownsidePenalty_LW,True,0.0001919714400783964,0.00037773831668516406,1.6183242413506276,-0.017474585344126492,-0.017663165960799088,0.5293307558980744,0.05,0.026466537794903724,True,False,ledoit_wolf,0.10947408256532148,-0.08837250108982062,0.05307625045907649,0.00015922875137722948,2.653812522953819e-05,6.296858410525625e-18,0.5575243113282632,0.4424756886717368,0.0,6.296858410525625e-18,0.5575243113282632,0.4424756886717368,0.0,2.379177231008326e-16,0.5472219115831373,0.45277808841686257,0.0,0.0920667705966099,2010-02-28,2009-03-12,2010-02-26,252,0.08871844604724508,1.1324200913242009,1.2202549575070822,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0009987145627932356,0.0002479077509321264,0.0001857698766397391,,0.10947408256532148,-0.08837250108982062,0.0,0.02052591743467852,0.07162749891017939,,0.10583558050332964,0.0,0.0,0.10615250091815298,,0.0
2010-04,Stage47_D_GuardedDownsidePenalty_LW,True,0.022970170977096454,0.022970181095691836,1.6554974258708313,0.0,-0.017474585344126492,0.5343558514272991,0.05,0.02671779257136496,True,False,ledoit_wolf,0.08962433128702128,-0.08658183600760486,2.891027252562361e-06,8.673081757687083e-09,1.4455136262552032e-09,2.6998337978059106e-17,0.5649197365392656,0.4350802634607343,2.7492514960110214e-17,2.6998337978059106e-17,0.5649197365392656,0.4350802634607343,2.7492514960110214e-17,0.0,0.5546547428507246,0.44534525714927536,1.850371707708595e-17,0.18388427844598612,2010-03-31,2009-04-14,2010-03-31,252,0.05617264789214306,1.0119305856832972,1.117283950617284,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006693767298871451,0.0002333372850021239,1.3706818974022348e-08,,0.08962433128702128,-0.08658183600760486,0.0,0.04037566871297872,0.07341816399239515,,3.102353131611788e-07,0.0,0.0,5.782054505124722e-06,,0.0
2010-05,Stage47_D_GuardedDownsidePenalty_LW,True,0.057534907420956675,0.057535769489610596,1.7507463170039415,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.09162295913170608,-0.0890176075622429,0.00024630532969165743,7.389159890749723e-07,1.2315266484585233e-07,2.6457131599120197e-17,0.5548592836133629,0.44514071638663705,6.642923272247224e-17,2.6457131599120197e-17,0.5548592836133629,0.44514071638663705,6.642923272247224e-17,0.0,0.5447954030532027,0.4552045969467965,8.141635513917816e-16,0.24993405795038282,2010-04-30,2009-05-14,2010-04-30,252,0.049671826980712666,1.1524896265560165,1.1666666666666667,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006995638866708568,0.00024115494760849738,8.650757588940536e-07,,0.09162295913170608,-0.0890176075622429,0.0,0.038377040868293924,0.0709823924377571,,4.644661651398975e-07,0.0,0.0,0.0004926106593833149,,0.0
2010-06,Stage47_D_GuardedDownsidePenalty_LW,True,0.006700970537439947,0.007057745050941809,1.7624780164927163,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.09331854367916824,-0.060101313022432844,0.10193557528624608,0.00030580672585873823,5.0967787643123014e-05,0.03049985373743044,0.5959842685122951,0.3735158777502745,0.0,0.03049985373743044,0.5959842685122951,0.3735158777502745,0.0,0.0,0.4816123130144826,0.5183876869855175,0.0,0.15330922401191863,2010-05-31,2009-06-12,2010-05-31,252,0.05160732459928076,1.2579681274900398,1.4850649350649352,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0007256958828667358,0.00014984560380530305,0.00035677601354676056,,0.09331854367916824,-0.060101313022432844,0.0,0.036681456320831765,0.09989868697756715,,0.2180510659475442,0.0,0.0,0.20387115057249217,,0.0
2010-07,Stage47_D_GuardedDownsidePenalty_LW,True,-0.02458075996137995,-0.024554456873766676,1.7191549674320996,-0.024580759961380094,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.10068826498220153,-0.0553210749031073,0.0075151678895067015,2.2545503668520104e-05,3.757583944753381e-06,0.03323079108974545,0.5987872415378371,0.36798196737241734,2.864110671123286e-17,0.03323079108974545,0.5987872415378371,0.36798196737241734,2.864110671123286e-17,0.04221928514451488,0.47920093917621837,0.47857977567926685,0.0,0.0971683195532506,2010-06-30,2009-07-14,2010-06-30,252,0.05135428359311446,1.3463740458015268,1.4482323232323233,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0008448438920938359,0.00014139448445727378,2.630458824020052e-05,,0.10068826498220153,-0.0553210749031073,0.0,0.029311735017798476,0.1046789250968927,,0.011366779780997477,0.0,0.0,0.015030335779013403,,0.0
2010-08,Stage47_D_GuardedDownsidePenalty_LW,True,0.03854835741011116,0.03886845519357544,1.7854255675600401,0.0,-0.024580759961380094,0.3449980747420751,0.05,0.017249903737103757,True,False,ledoit_wolf,0.11009009686274647,-0.07125582407718124,0.09145650956122298,0.00027436952868366895,4.572825478061148e-05,0.035406215822854414,0.5259146202157302,0.4386791639614153,4.34896008966276e-19,0.035406215822854414,0.5259146202157302,0.4386791639614153,4.34896008966276e-19,0.045841246693178885,0.4334093885267592,0.520749364780062,2.5211503530355043e-17,0.09024049754109494,2010-07-31,2009-08-13,2010-07-30,252,0.043123080326524135,1.0587155963302752,1.1961869618696186,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.001009985785604075,0.00022946944944111062,0.00032009928566408946,,0.11009009686274647,-0.07125582407718124,0.0,0.019909903137253535,0.08874417592281876,,0.19134782411590914,0.0,0.0,0.18291301912244595,,0.0
2010-09,Stage47_D_GuardedDownsidePenalty_LW,True,0.0075063601252374455,0.00775148957544109,1.7988276148469522,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.12458873735217331,-0.07277832725987604,0.07525483570747563,0.00022576450712242689,1.9364943081216988e-05,0.07023762508482922,0.43645530218339773,0.493307072731773,2.6558887467748042e-17,0.07023762508482922,0.43645530218339773,0.493307072731773,2.6558887467748042e-17,0.11649381775297746,0.3639085378394995,0.519597644407523,3.821812658011403e-18,0.08434669667860935,2010-08-31,2009-09-14,2010-08-31,252,0.041939877717803636,1.1216931216931216,1.3191616766467065,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0012935294562507352,0.0002931886913852269,0.00024513095025996374,,0.12458873735217331,-0.07277832725987604,0.0,0.005411262647826695,0.08722167274012396,,0.1461225192148481,0.0,0.0,0.15050967141495125,,0.0
2010-10,Stage47_D_GuardedDownsidePenalty_LW,True,0.008976148176673093,0.009035013819367622,1.8149741580621097,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.1197841978390273,-0.07379011430780706,0.01681875505558004,5.0456265166740114e-05,8.409377527790016e-06,0.07426807082650659,0.42298138377945604,0.5027505453940373,8.09101892265695e-20,0.07426807082650659,0.42298138377945604,0.5027505453940373,8.09101892265695e-20,0.12297516021102861,0.3492478019284182,0.5277770378605533,1.6182037845313897e-18,0.0430845698759322,2010-09-30,2009-10-14,2010-09-30,252,0.05130678793598628,1.1037414965986394,1.1360981308411215,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0011956878376616028,0.000300687017785643,5.886730401469766e-05,,0.1197841978390273,-0.07379011430780706,0.0,0.010215802160972703,0.08620988569219294,,0.03364201295266199,0.0,0.0,0.03363751011116008,,0.0
2010-11,Stage47_D_GuardedDownsidePenalty_LW,True,0.030757945645980018,0.031053574391277323,1.8707990345646426,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.11282599686566218,-0.05534335774831328,0.08446535579922992,0.0002533960673976898,4.223267789961498e-05,0.07940480240822342,0.4966700180251448,0.42392517956663167,9.395458857534148e-18,0.07940480240822342,0.4966700180251448,0.42392517956663167,9.395458857534148e-18,0.12265702953169763,0.3843151353825505,0.4930278350857519,0.0,0.04437062619893258,2010-10-31,2009-11-12,2010-10-29,252,0.046929686598918524,1.2914614121510672,1.2354618015963512,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.001060808797394201,0.00019871657721974695,0.0002956302454616718,,0.11282599686566218,-0.05534335774831328,1.1102230246251565e-16,0.017174003134337826,0.10465664225168672,,0.17360353166859988,0.0,0.0,0.16893071159845985,,0.0
2010-12,Stage47_D_GuardedDownsidePenalty_LW,True,0.002260483384290586,0.002530658934730309,1.8750279446976228,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.10191902654101181,-0.04333659811015811,0.07719439669859855,0.00023158319009579565,3.859236034392756e-05,0.07909100212189363,0.5615809199602182,0.3593280779178882,3.5193181383516044e-17,0.07909100212189363,0.5615809199602182,0.3593280779178882,3.5193181383516044e-17,0.12162062284737912,0.41459558766100096,0.46378378949161986,1.6443122239695634e-16,0.015654223019865448,2010-11-30,2009-12-14,2010-11-30,252,0.04702463004307297,1.392063492063492,1.2310690423162582,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.000865623997588956,0.00013215508951889798,0.0002701771277678028,,0.10191902654101181,-0.04333659811015811,0.0,0.02808097345898819,0.1166634018898419,,0.15808739078893416,0.0,0.0,0.1543887933971971,,0.0
2011-01,Stage47_D_GuardedDownsidePenalty_LW,True,-0.029999917465924675,-0.029721220083936073,1.8187772611103918,-0.029999917465924564,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.11434548069288893,-0.07909304460434885,0.07962782342531495,0.00023888347027594485,3.9813911712657396e-05,0.01039604877339466,0.5559444030876369,0.43365954813896823,1.3895292502836796e-18,0.01039604877339466,0.5559444030876369,0.43365954813896823,1.3895292502836796e-18,0.08495829406824112,0.41181952103061703,0.5032221849011419,2.779058500567359e-17,0.018799945722119366,2010-12-31,2010-01-14,2010-12-31,252,0.04757891072255067,1.164877300613497,1.1217391304347826,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0010895740795739863,0.00020962736465424993,0.00027869888222283295,,0.11434548069288893,-0.07909304460434885,2.220446049250313e-16,0.01565451930711108,0.08090695539565115,,0.1626570231775402,0.0,0.0,0.1592556468506299,,0.0
2011-02,Stage47_D_GuardedDownsidePenalty_LW,True,0.03106196135123103,0.031122209672709573,1.8752720501015008,0.0,-0.029999917465924564,0.20059413424839534,0.05,0.010029706712419768,True,False,ledoit_wolf,0.11053187628821344,-0.08323798056675995,0.01721380613672602,5.164141841017806e-05,8.606903068363064e-06,0.0006874092069267753,0.5628478040366559,0.43646478675641737,1.929710523114939e-18,0.0006874092069267753,0.5628478040366559,0.43646478675641737,1.929710523114939e-18,0.0685373188505656,0.42343060474577104,0.5080320764036633,0.0,0.06766256231218885,2011-01-31,2010-02-12,2011-01-31,252,0.04980199121963972,1.0989583333333333,1.4175531914893618,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0010181079729827433,0.000227935119480579,6.024982171651627e-05,,0.11053187628821344,-0.08323798056675995,0.0,0.019468123711786564,0.07676201943324006,,0.04018541601565229,0.0,0.0,0.03442761227345204,,0.0
2011-03,Stage47_D_GuardedDownsidePenalty_LW,True,-0.004131650306728404,-0.004040980154595372,1.8675240817604999,-0.004131650306728352,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.11452852883685294,-0.09122766838132589,0.026260633270317087,7.878189981095126e-05,1.1888252322080876e-05,0.0031058355580749195,0.522675019769826,0.474219144672099,1.5812280390485506e-19,0.0031058355580749195,0.522675019769826,0.474219144672099,1.5812280390485506e-19,0.0620324659413278,0.3924914030255485,0.5454761310331238,3.1624560780971008e-18,0.005264903486534782,2011-02-28,2010-03-12,2011-02-28,252,0.04888579730656046,1.0151953690303908,1.5260688216892597,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0010930653264611546,0.00026990303292929015,9.067165250556705e-05,,0.11452852883685294,-0.09122766838132589,1.1102230246251565e-16,0.015471471163147066,0.06877233161867412,,0.04156453249609261,0.0,0.0,0.05252126654063417,,0.0
2011-04,Stage47_D_GuardedDownsidePenalty_LW,True,0.03236765184584862,0.032470316133922775,1.927971451052662,0.0,-0.004131650306728352,0.8899041807636763,0.05,0.04449520903818382,True,False,ledoit_wolf,0.12035460674415319,-0.09658763909655414,0.029332653735472627,8.799796120641789e-05,1.4666326867736362e-05,0.002649873058852664,0.5009475963378434,0.496402530603304,2.9421082594126486e-19,0.002649873058852664,0.5009475963378434,0.496402530603304,2.9421082594126486e-19,0.05955412090723429,0.3964866305356967,0.543959248557069,9.41538919069834e-21,0.06379571056632331,2011-03-31,2010-04-14,2011-03-31,252,0.0466709873820221,1.0469187675070029,1.4012219959266803,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0012071026137116469,0.00029503557121525177,0.00010266578912757833,,0.12035460674415319,-0.09658763909655414,0.0,0.009645393255846818,0.06341236090344586,,0.06148244899790375,0.0,0.0,0.058665307470945255,,0.0
2011-05,Stage47_D_GuardedDownsidePenalty_LW,True,0.0008999987594276894,0.0011759484560948993,1.9297066229668212,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.11341757115001,-0.07794550624684896,0.07884277047634569,0.00023652831142903708,3.942138523817283e-05,0.0030004581309245482,0.5647736952676078,0.4322258466014677,2.654243780143762e-17,0.0030004581309245482,0.5647736952676078,0.4322258466014677,2.654243780143762e-17,0.05996766151409238,0.4379206893998262,0.5021116490860815,3.49281933180294e-18,0.04714988631829967,2011-04-30,2010-05-13,2011-04-29,252,0.04244304992601693,1.3099455040871935,1.1786427145708582,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.001071962120463965,0.00021125362046088474,0.0002759511990454931,,0.11341757115001,-0.07794550624684896,0.0,0.016582428849990005,0.08205449375315105,,0.1607266121922031,0.0,0.0,0.15768554095269138,,0.0
2011-06,Stage47_D_GuardedDownsidePenalty_LW,True,-0.016748558089450694,-0.01665136480387866,1.8973868194964638,-0.016748558089450638,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.09287670467139224,-0.08368993108042966,0.027769510163439075,8.330853049031722e-05,1.3884755081719548e-05,0.0015479963201809454,0.5425794434614223,0.4558725602183967,2.686566431800586e-17,0.0015479963201809454,0.5425794434614223,0.4558725602183967,2.686566431800586e-17,0.030943638918852476,0.44249014777676193,0.5265662133043857,4.654052273775356e-19,0.043007966836659785,2011-05-31,2010-06-14,2011-05-31,252,0.03752963327410404,1.0549668874172184,1.3582600195503423,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0007188401892180842,0.0002354762923246705,9.719478617981358e-05,,0.09287670467139224,-0.08368993108042966,0.0,0.03712329532860777,0.07631006891957035,,0.05551685882124463,0.0,0.0,0.05553902032687815,,0.0
