month,policy,model_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,cash_return,regime_confidence,w_KODEX200,w_BOND,w_GLD,w_USO,stage36_mu_KODEX200,stage36_mu_BOND,stage36_mu_GLD,stage36_mu_USO,covariance_cutoff,covariance_start,covariance_end,covariance_observations,lw_shrinkage,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,expected_total_return,expected_excess_return_after_cost,expected_monthly_variance,historical_downside_semivariance,estimated_transaction_cost,ex_ante_sharpe_objective,downside_penalty_objective,direct_sortino_objective,objective_mode,selected_objective_value,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,turnover_budget_l1,baseline_turnover_budget_l1,minimum_risk_trade_l1,risk_required_extra_trade_l1,actual_trade_l1,turnover_slack
2025-03,shadow_downside_penalty,True,0.05037109036562718,0.05037382737104761,4.115904063012463,0.0,0.0007820015486949631,2.3460046460848894e-06,3.9100077434748563e-07,0.0021383333333333332,0.1744333532223552,0.3354630140625051,0.1994096860303351,0.4651272999071598,7.995995157983658e-19,0.009051177476873016,0.003987145023926904,0.00977435784545372,0.0027423383019742277,2025-02-28,2024-03-14,2025-02-28,252,0.07911855642399346,1.3688018979833927,1.2803925942449252,0.008377731287567412,0.006236658299119003,0.0012214769001815818,0.00029970464313158605,2.7396551150754542e-06,0.1784470286978067,0.005936953655987417,0.36025101614037663,downside_penalty,0.005936953655987417,True,False,0,Optimization terminated successfully,5,-0.005936953655987417,0.12106908276756284,-0.1600000005132667,0.0,0.008930917232437163,-5.13266706914095e-10,0.0015640130979862178,1.944515194857166e-05,0.0015638981071724057,0.001544452955223834,0.0015640030973899262,1.000059629161984e-08
2025-04,shadow_downside_penalty,True,0.003317023867301756,0.003382227433331178,4.129556615025,0.0,0.018629590294120563,5.5888770882361686e-05,9.31479514706024e-06,0.0021908333333333333,0.16623765607021612,0.3242213749295034,0.2083637389629632,0.4674148861075334,0.0,0.009111980814305608,0.004130011922526531,0.010026345212451103,0.0025443166405088582,2025-03-31,2024-04-12,2025-03-31,252,0.09053590447543376,1.5684608120868744,1.3203818827708704,0.008501306679637308,0.006245267133143859,0.0012813552590050397,0.0002925134289078874,6.520621316011613e-05,0.1744681844110162,0.0059527537042359715,0.36515572592371365,downside_penalty,0.0059527537042359715,True,False,0,Optimization terminated successfully,7,-0.0059527537042359715,0.12400106091506022,-0.16000000045299934,0.0,0.005998939084939786,-4.529993324897674e-10,0.03725919058877515,0.0019184344310538004,0.03725907634183073,0.03534064191077693,0.037259180588241125,1.0000534025889074e-08
2025-05,shadow_downside_penalty,True,0.025364155831088926,0.025611793464020295,4.234299332521798,0.0,0.07075360940896284,0.00021226082822688855,3.5376804704481396e-05,0.0018891666666666666,0.18899991851421838,0.37044119143544796,0.2358790576955981,0.39367975086895396,8.962296796220142e-18,0.01050609513184028,0.004033391981945541,0.009651486979024187,0.0003428900709580868,2025-04-30,2024-05-14,2025-04-30,252,0.09590019575307136,1.7892882311486962,1.9143646408839778,0.008642878087408564,0.0065060722877504345,0.0014083333350719408,0.0002770786187312028,0.0002476391329914636,0.1733668885099055,0.006228993669019232,0.3908565347599967,downside_penalty,0.006228993669019232,True,False,0,Optimization terminated successfully,10,-0.006228993669019232,0.13000000008024343,-0.13393865298565724,0.0,-8.024342301737875e-11,0.02606134701434276,0.28154131481931494,0.28154131481931494,0.08671555284815691,0.0,0.1415072188179257,0.14003409600138925
2025-06,shadow_downside_penalty,True,0.05275278151357532,0.05276924695646658,4.457670400073398,0.0,0.005488422642578903,1.646526792773671e-05,1.7496352205616123e-10,0.0019558333333333333,0.3200008557497775,0.38936608717637733,0.22326071376639442,0.3873731990572283,2.9220287293055266e-18,0.009508977484284371,0.004086963184153023,0.00904894305346475,-0.0009614310949435522,2025-05-31,2024-06-13,2025-05-30,252,0.09100404829719125,1.6575502571294998,1.6771887373515177,0.00812024969244238,0.006147947996884753,0.0014083333333399848,0.0002879877993423664,1.6468362224294303e-05,0.16382397373647004,0.005859960197542386,0.36227898367999095,downside_penalty,0.005859960197542386,True,False,0,Optimization terminated successfully,16,-0.005859960197542386,0.13000000000030698,-0.13335147293288593,0.0,-3.069766663088558e-13,0.02664852706711407,0.15299299561117258,0.15299299561117258,0.0,0.0,0.010976845285157806,0.14201615032601478
2025-07,shadow_downside_penalty,True,0.027562761770549497,0.02756277791034064,4.58053610736225,0.0,4.6113688977209374e-06,1.3834106693162812e-08,2.305684448865273e-09,0.002043333333333333,0.2711019339529328,0.4298831730522867,0.21182728916204696,0.3582895377856663,1.613002194478404e-21,0.0064423879928952365,0.004058074015873513,0.008484360372205091,-0.00041726133799833195,2025-06-30,2024-07-12,2025-06-30,252,0.08235403817331903,1.5111679851093531,1.6252737625930793,0.006668942566585571,0.004625589809444764,0.0013974813243638733,0.0003085670462520953,1.9423807473953216e-08,0.12373544118203883,0.004317022763192669,0.2633251534339756,downside_penalty,0.004317022763192669,True,False,0,Optimization terminated successfully,14,-0.004317022763192669,0.12949816945565865,-0.12591077063693804,0.0,0.0005018305443413584,0.03408922936306197,9.233370963868117e-06,9.233370963868117e-06,1.1102230246251565e-16,0.0,9.222737795441875e-06,1.063316842624179e-08
2025-08,shadow_downside_penalty,True,0.013142860485366375,0.01343684646208596,4.640737454369495,0.0,0.08399599334845333,0.00025198798004536,4.199799667422667e-05,0.00205,0.2510582514253518,0.4340756881448644,0.12207003994787334,0.4438542719072622,2.9584652038552293e-17,0.005155899849942957,0.0037851178920102983,0.008403809706836905,0.0008723875915841009,2025-07-31,2024-08-14,2025-07-31,252,0.07663704196951145,1.385763888888889,1.560810810810811,0.0064301671063303764,0.004086179112803921,0.0013632333181169362,0.00035874860633081226,0.00029398799352645436,0.11067060995177205,0.003727430506473109,0.215735834114886,downside_penalty,0.003727430506473109,True,False,0,Optimization terminated successfully,14,-0.003727430506473109,0.12790152390571127,-0.1599999999999934,0.0,0.0020984760942887315,6.6058269965196814e-15,0.20148955902135457,0.20148955902135457,0.0,0.0,0.16799198669690665,0.033497572324447916
2025-09,shadow_downside_penalty,True,0.10221349829735484,0.10224585115425969,5.115083464260161,0.0,0.00924367340138587,2.773102020415761e-05,4.621836700692925e-06,0.002021666666666667,0.33038854571622484,0.4235713812360289,0.12990700859064427,0.44652161017332687,0.0,0.005622098085947239,0.003855966416028356,0.008016257949310409,0.0015474880733037468,2025-08-31,2024-09-12,2025-08-29,252,0.09182674438019843,1.523381709283575,1.3901063137339986,0.0064617093211321525,0.004407687086950218,0.0013814000704272852,0.00034916445218012706,3.235556751526715e-05,0.1185908053454827,0.004058522634770091,0.23588251194552495,downside_penalty,0.004058522634770091,True,False,0,Optimization terminated successfully,5,-0.0040585226347700926,0.12875092560881815,-0.16000000006954065,0.0,0.0012490743911818536,-6.954065101538731e-11,0.01848735680386032,3.217282134954092e-06,0.018487240323190386,0.018484023041055432,0.01848734680277174,1.0001088578820427e-08
2025-10,shadow_downside_penalty,True,0.11718869846762792,0.11727047672921193,5.714513437990094,0.0,0.023365233361522825,7.009570008456848e-05,1.1682561499448297e-05,0.0021516666666666667,0.18528873822403882,0.42947648387439047,0.14085376568741856,0.42966975043819106,0.0,0.0047385906013882656,0.004486358528260441,0.008871235033316069,0.0030050056510595234,2025-09-30,2024-10-14,2025-09-30,252,0.10498380226413906,1.715726730857405,1.5187904967602592,0.006478735065777267,0.004245287293888341,0.001408333336684822,0.00034267352473279816,8.178110522225967e-05,0.1131238965691071,0.003902613769155543,0.22933313608251238,downside_penalty,0.003902613769155543,True,False,0,Optimization terminated successfully,4,-0.003902613769155543,0.1300000001546841,-0.15383791456187298,0.0,-1.5468409886310042e-10,0.0061620854381270185,0.04673047672815119,0.032036301978705245,0.046730357286238894,0.014694055307533649,0.04673046672304565,1.0005105542665316e-08
2025-11,shadow_downside_penalty,True,0.01951294601361004,0.019830008612038996,5.8260204301996446,0.0,0.10468596494858345,0.00031405789484575036,3.00470358320587e-06,0.002276666666666667,0.19837861253101904,0.36473459966647187,0.22411037208705847,0.4111550282464696,0.0,0.0036785076184348035,0.004364057732143098,0.009883125252639876,0.002604687785179798,2025-10-31,2024-11-14,2025-10-31,252,0.10479437300401584,1.8310148232611174,1.5409413281753708,0.006383206248152425,0.0037894754828756315,0.0014083333513402725,0.0002755569613951699,0.0003170640986101269,0.10097790812948244,0.0035139185214804617,0.22828291423818597,downside_penalty,0.0035139185214804617,True,False,0,Optimization terminated successfully,21,-0.0035139185214804612,0.1300000008310895,-0.13976674747896148,0.0,-8.31089502772997e-10,0.020233252521038525,0.41209405252792775,0.41209405252792775,0.08269480864061987,0.0,0.2093719298971669,0.20272212263076084
2025-12,shadow_downside_penalty,True,0.03467897921569186,0.03483905913888478,6.0280608716087345,0.0,0.045737135007162644,0.00013721140502148793,2.2868518171434206e-05,0.0024925000000000004,0.11811627821832049,0.3449100659263552,0.2624513556171976,0.39263857845644706,1.201939752153852e-18,0.006075958687553397,0.003532975802309527,0.010662711037171828,0.001751761592811243,2025-11-30,2024-12-12,2025-11-28,252,0.1294908986445575,1.83594459582198,1.533390410958904,0.00720948530429576,0.004556902521777717,0.0014083333372441557,0.0002491638763825096,0.00016008278251804302,0.12142748741382997,0.004307738645395208,0.2886869812098602,downside_penalty,0.004307738645395208,True,False,0,Optimization terminated successfully,7,-0.004307738645395208,0.13000000018049948,-0.13026856167747913,2.220446049250313e-16,-1.8049947647647002e-10,0.02973143832252087,0.09147428001808303,0.03902442762772865,0.09147416162025651,0.052449733992527864,0.09147427001432529,1.0003757738852315e-08
2026-01,shadow_downside_penalty,True,0.11661238213119228,0.11665832785714278,6.73100740947886,0.0,0.01312736553076757,3.9382096592302716e-05,6.563629358185109e-06,0.00246,0.07268937360325707,0.3611965347108111,0.2676667485053943,0.3711367167837947,0.0,0.0052947715865526955,0.0033724467100653007,0.011221635440830715,0.0010253305705585736,2025-12-31,2025-01-14,2025-12-31,252,0.14174199639687884,1.863872571170357,1.2791861951427355,0.006979905928993571,0.004473957354598651,0.0014083333338505053,0.00024862726012105774,4.594857439491928e-05,0.11921725304059208,0.0042253300944775935,0.2837379770785725,downside_penalty,0.0042253300944775935,True,False,0,Optimization terminated successfully,4,-0.0042253300944775935,0.13000000002386947,-0.12326624728308022,0.0,-2.3869461962533478e-11,0.03673375271691978,0.026254741075893918,0.011092574109003328,0.026254621819257272,0.015162047710253944,0.02625473106153514,1.0014358776261334e-08
2026-02,shadow_downside_penalty,True,0.13383203588648135,0.13436625831730867,7.631831834656406,0.0,0.1526349802363815,0.0004579049407091445,7.631749011819071e-05,0.0026149999999999997,0.0522421689870581,0.49375412014123166,0.29842874985517526,0.2078171300035931,9.646689063889326e-17,0.022440115803614297,0.0033941746280123095,0.011584764228173448,0.0032504307088713417,2026-01-31,2025-02-13,2026-01-30,252,0.16868069504729716,1.9845928924876293,1.9262834111158251,0.014500331379176088,0.011351107448321742,0.0014083333375593038,0.00031999127516865223,0.0005342239308543475,0.3024722275872147,0.01103111617315309,0.6345548475177953,downside_penalty,0.01103111617315309,True,False,0,Optimization terminated successfully,31,-0.01103111617315309,0.1300000001950448,-0.11606374978750822,0.0,-1.9504478587784035e-10,0.043936250212491784,0.3052699704727642,0.3052699704727642,0.16724415557880734,0.0,0.305269960472763,1.0000001215981769e-08
2026-03,shadow_downside_penalty,True,-0.07448475908016533,-0.07392516388545661,7.063376679111688,-0.07448475908016539,0.1656170192705099,0.0004968510578115297,6.274413689719121e-05,0.0025341666666666668,0.07151124681537158,0.48920471085066225,0.43087695104668045,0.0799183381026573,3.721496914201322e-17,0.05710863638947522,0.003649810527362788,0.012097916353497969,0.004653266849743013,2026-02-28,2025-03-13,2026-02-27,252,0.1994303668440984,1.9580067189249721,1.9508768223114303,0.030477278553393505,0.02738351519198693,0.0014083333529401108,0.00031336085891108944,0.000559596694739908,0.7296867580338234,0.02707015433307584,1.546916325428895,downside_penalty,0.02707015433307584,True,False,0,Optimization terminated successfully,7,-0.02707015433307584,0.1300000009049282,-0.14005988395970237,0.0,-9.049281879391913e-10,0.019940116040297634,0.3312340485410216,0.3312340485410216,0.2644114462795077,0.0,0.3312340385410198,1.0000001826604432e-08
2026-04,shadow_downside_penalty,True,0.09710373438395885,0.09739058672365294,7.749256932013998,0.0,0.09561741475843415,0.00028685224427530244,9.541879180315759e-11,0.0029600000000000004,0.032232519408224324,0.36318796581451324,0.5567640517159985,0.08004790884363001,7.362585814623344e-08,0.01992648662716862,0.0036584377911719796,0.011405398435058068,0.006007218111490051,2026-03-31,2025-04-14,2026-03-31,252,1.0,1.9733675061288167,1.9837013669821242,0.010186925528056707,0.006940070046669894,0.0014083333365452306,0.00019421666530247821,0.0002868554813868126,0.18493159869556777,0.0067458533813674155,0.49798998329975863,downside_penalty,0.0067458533813674155,True,False,0,Optimization terminated successfully,10,-0.006745853381367417,0.13000000014824142,-0.10364611244949111,0.0,-1.482414191400494e-10,0.056353887550508894,0.19123483008894857,0.07852395618436228,0.19123471811108447,0.11271076192672219,0.1912348295168683,5.720802720432516e-10
2026-05,shadow_downside_penalty,True,0.1008363201848091,0.10108657364351185,8.530663485204913,0.0,0.08341780750301366,0.00025025342250904097,3.619370629750216e-11,0.0029958333333333334,0.0052887526331311845,0.34297709680355104,0.5877361060802186,0.0692867186921385,7.842409184095537e-08,0.05426079186221875,0.003970006972037173,0.011698305056059323,0.0065117698112351985,2026-04-30,2025-05-14,2026-04-30,252,1.0,1.9018411712511092,1.9643006700167505,0.02175406298429562,0.01850797283988118,0.0014083333333333333,0.0001753245147909097,0.0002502568110811072,0.4931807585196776,0.01833264832509027,1.3977758434782663,downside_penalty,0.01833264832509027,True,False,0,Optimization terminated successfully,23,-0.01833264832509027,0.13,-0.09943975066753512,0.0,0.0,0.060560249332464886,0.16683562339144592,0.11491114797392121,0.16683551256830387,0.051924364594382655,0.1668356150060273,8.385418609480055e-09
2026-06,shadow_downside_penalty,True,0.0008471988323537935,0.0011483051518939595,8.537890653348782,0.0,0.09894319956151837,0.00029682959868455514,4.276720855610848e-06,0.0031383333333333333,0.024819511595237653,0.31119147929065144,0.6176908089412829,0.06256420492905503,0.0085535068390107,0.06465916366844382,0.0038649593638917516,0.01115468719649241,0.007014366327796617,2026-05-31,2025-06-12,2026-05-29,252,0.6022871552104648,1.871797703180212,1.9226438698915764,0.023266612233723852,0.01982717108623551,0.0014083333412947543,0.00015024922519434346,0.0003011078141550086,0.5283333476100371,0.019676921861041165,1.6175385266653188,downside_penalty,0.019676921861041165,True,False,0,Optimization terminated successfully,31,-0.019676921861041165,0.1300000003674502,-0.09069763212430784,0.0,-3.674502091488563e-10,0.06930236787569216,0.19788640605557442,0.08241246584449857,0.19788630048618536,0.11547383464168678,0.19788639912303674,6.93253768280222e-09
2026-07,shadow_downside_penalty,True,-0.07503497706123301,-0.07488021242392343,7.897250224023441,-0.07503497706123297,0.04954802276789506,0.00014864406830368519,6.120569005898114e-06,0.0030858333333333332,0.058883030899294475,0.27203909861958275,0.6507839871707088,0.058168996763269185,0.01900791744643924,0.034086861882841095,0.0032711831881408423,0.009093444349883753,0.006391140784373813,2026-06-30,2025-07-14,2026-06-30,252,0.6681614011917821,1.9095405583644758,1.7298110857380111,0.012052231630695699,0.008811632859040608,0.0014083333541321749,0.00012339701368911324,0.00015476543832175933,0.23480301072003953,0.008688235845351494,0.7932390194157241,downside_penalty,0.008688235845351494,True,False,0,Optimization terminated successfully,23,-0.008688235845351493,0.13000000095994654,-0.0794709394637567,0.0,-9.599465389253936e-10,0.0805290605362433,0.1448836440444826,0.1448836440444826,0.09837555322662261,0.0,0.09909604553579011,0.045787598508692476
