month,policy,model_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,cash_return,regime_confidence,w_KODEX200,w_BOND,w_GLD,w_USO,stage36_mu_KODEX200,stage36_mu_BOND,stage36_mu_GLD,stage36_mu_USO,covariance_cutoff,covariance_start,covariance_end,covariance_observations,lw_shrinkage,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,expected_total_return,expected_excess_return_after_cost,expected_monthly_variance,historical_downside_semivariance,estimated_transaction_cost,ex_ante_sharpe_objective,downside_penalty_objective,direct_sortino_objective,objective_mode,selected_objective_value,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,turnover_budget_l1,baseline_turnover_budget_l1,minimum_risk_trade_l1,risk_required_extra_trade_l1,actual_trade_l1,turnover_slack
2017-06,shadow_direct_sortino,True,0.00245176436144357,0.002467726804638584,1.8118512143005883,-0.005761842231130299,0.004845876982591275,1.4537630947773825e-05,1.4248122472400493e-06,0.0013816666666666665,0.009887813867399009,0.04654770762578772,0.9387243856356234,0.014727906738588764,5.049723200866343e-17,0.009643472932843797,0.00392777615307258,0.00797948742351709,-0.006390607143913037,2017-05-31,2016-06-14,2017-05-31,252,0.2830479526355195,1.008167770419426,1.3981444926964075,0.004253501961377822,0.0028558721136296315,3.5994618317276856e-05,1.4801361073249756e-05,1.5963181081523633e-05,0.47601426690359655,0.0028410707525563816,0.7423144747813026,direct_sortino,0.7423144747813026,True,False,0,Optimization terminated successfully,16,-0.7423144747813026,0.020783056074776932,-0.01596678596343924,0.0,0.10921694392522308,0.14403321403656077,0.09743086623745378,0.09743086623745378,0.0,0.0,0.00969175396518255,0.08773911227227124
2017-07,shadow_direct_sortino,True,0.0010565003844995033,0.001056505719219872,1.813765435805153,-0.0047114292351632114,1.6599988981853173e-06,4.979996694555952e-09,3.5472367401888736e-10,0.0014149999999999998,0.02296810960017437,0.047700165557861295,0.9377228964721006,0.01457693797003792,1.9405718175075289e-16,0.009656065620031613,0.0038703297820801355,0.006803891754063061,-0.006817756160341466,2017-06-30,2016-07-14,2017-06-30,252,0.11509934018513183,1.0019676432006996,1.2412915851272015,0.004189072690321327,0.0027740637616847567,3.482419001557263e-05,1.4785137003259743e-05,8.928636571003668e-09,0.4700844952776168,0.002759278624681497,0.7214458881211819,direct_sortino,0.7214458881211819,True,False,0,Optimization terminated successfully,21,-0.7214458881211819,0.020442364838415137,-0.015998267659261822,0.0,0.10955763516158487,0.14400173234073818,3.359180665823624e-06,3.359180665823624e-06,2.8622937353617317e-16,0.0,3.3199977963706345e-06,3.91828694529894e-08
2017-08,shadow_direct_sortino,True,0.0008868184200608234,0.0008868204798145791,1.8153739164032945,-0.003828788997333077,6.712125665581902e-07,2.0136376996745708e-09,4.611605591383131e-11,0.0014366666666666666,0.05184925050989982,0.04779765864697341,0.9374962243909796,0.01470611696204705,0.0,0.0100026948755199,0.003780360139220402,0.005961250493177015,-0.005925952994480222,2017-07-31,2016-08-12,2017-07-31,252,0.11455944406404307,1.0162548764629389,1.3332038834951456,0.004109845599559937,0.002673171884562818,3.470191675559025e-05,1.4689599688112271e-05,7.048330452110043e-09,0.4537850176067642,0.002658482284874706,0.697464173677327,direct_sortino,0.697464173677327,True,False,0,Optimization terminated successfully,18,-0.697464173677357,0.020406445086469202,-0.015999908541432215,0.0,0.1095935549135308,0.1440000914585678,1.1335614470364686e-05,1.1335614470364686e-05,0.0,0.0,1.3424251331163805e-06,9.993189337248305e-06
2017-09,shadow_direct_sortino,True,-1.4461542230503786e-05,-1.4459319421317065e-05,1.8153476632967382,-0.0038431951693698174,6.471689315556972e-07,1.941506794667092e-09,2.813023920536506e-10,0.0014558333333333333,0.030799082493223235,0.047024530122749125,0.9375362123470127,0.015439257530238185,0.0,0.010533031635529646,0.003762169725254418,0.007522181507555554,-0.005700086428347899,2017-08-31,2016-09-14,2017-08-31,252,0.09681711270401841,1.0697424892703862,1.2530792917628946,0.004138618115334807,0.0026827776951317225,3.346278617505059e-05,1.4541577957457568e-05,7.08686975133206e-09,0.4637710527720468,0.002668236117174265,0.7035240023283726,direct_sortino,0.7035240023283726,True,False,0,Optimization terminated successfully,15,-0.7035240023283729,0.02003879821996836,-0.015963092330719558,0.0,0.10996120178003164,0.14403690766928046,1.101861194383047e-05,1.101861194383047e-05,1.4224732503009818e-16,0.0,1.2943378631113944e-06,9.724274080719075e-06
2017-10,shadow_direct_sortino,True,-0.005489288727292009,-0.005488903049204216,1.8053826958324874,-0.009311387488741829,0.00011019373936944178,3.3058121810832536e-07,5.5096869684720704e-08,0.001573333333333333,0.0011371312492557777,0.04884695773676617,0.9359173137161805,0.015235728547053249,9.639587750112166e-17,0.010491478277797476,0.0038577293838108324,0.008892864783432182,-0.002839974299647072,2017-09-30,2016-10-13,2017-09-29,252,0.08795364705429749,1.0219148936170213,1.1852559205500381,0.004258481791818006,0.002684759954321149,3.286238388860988e-05,1.4598934013046753e-05,3.8850416352385365e-07,0.4683342601465577,0.0026701610203081023,0.7026594452887258,direct_sortino,0.7026594452887258,True,False,0,Optimization terminated successfully,19,-0.7026594452887258,0.01985821257473387,-0.016039689038668235,0.0,0.11014178742526613,0.14396031096133177,0.20050874421524395,0.20050874421524395,0.0,0.0,0.00022038747873888355,0.20028835673650508
2017-11,shadow_direct_sortino,True,0.003423049992065404,0.0034230545811794215,1.8115626110551317,-0.005920210841545925,1.311175433499843e-06,3.933526300499529e-09,6.555877167592364e-10,0.0018033333333333337,0.03589505964859452,0.051421587284775284,0.9336411648494363,0.014937247865788492,5.551221498552557e-17,0.009907110037807707,0.003453541523886197,0.008216568349996248,-0.0004165631055465542,2017-10-31,2016-11-10,2017-10-31,252,0.07992615395587177,1.0282462057335582,1.1638257575757576,0.0038565407728160953,0.0020531989646911087,3.24334201927347e-05,1.505736955655525e-05,8.474791652897669e-09,0.3605243996149346,0.0020381415951345534,0.5291228073977997,direct_sortino,0.5291228073977997,True,False,0,Optimization terminated successfully,33,-0.5291228073977997,0.019728178889923325,-0.01617827297654598,0.0,0.11027182111007668,0.14382172702345403,0.1206699895939625,0.1206699895939625,0.0,0.0,2.622350866999686e-06,0.1206673672430955
2017-12,shadow_direct_sortino,True,0.0016054105909190405,0.001605416882582548,1.8144709128570327,-0.004324304619812369,1.8688050797639336e-06,5.606415239291801e-09,6.852482680507902e-10,0.0017291666666666668,0.01752316806955852,0.0496709526296475,0.9358523822166698,0.014475106055514097,1.5590981686400238e-06,0.010555669305310019,0.0033176810089984347,0.006770646632632559,0.0014900104124357884,2017-11-30,2016-12-12,2017-11-30,252,0.06058268749036675,1.035311324697033,1.1741826381059752,0.0037271779768887382,0.0019980016539498688,2.007597024706802e-05,1.4789237865100335e-05,9.65627220250428e-09,0.44592063694764744,0.0019832124160847685,0.519544732945355,direct_sortino,0.519544732945355,True,False,0,Optimization terminated successfully,28,-0.519544732945355,0.015521328646891548,-0.01610099072635584,0.0,0.11447867135310846,0.14389900927364416,0.016645397186625,0.016645397186625,0.0,0.0,3.7376101595278672e-06,0.016641659576465472
2018-01,shadow_direct_sortino,True,-0.004542423548062896,-0.00453956824885775,1.8062288174551957,-0.008847085344741212,0.0009515255680963794,2.8545767042891384e-06,7.225008558734694e-10,0.0017783333333333332,0.04730981079375751,0.0500290150182371,0.9353759832269563,0.013654013288803788,0.0009409884660029409,0.012043155724302604,0.003334267765957005,0.0048669467352094285,0.0015067230523190358,2017-12-31,2017-01-10,2017-12-29,252,0.07063623467768866,1.0109821798590966,1.1005221932114884,0.003789172372934226,0.002007983450748248,1.783507954890757e-05,1.4626623485668144e-05,2.8555888526450914e-06,0.47546943470014136,0.0019933568272625796,0.5250347977671662,direct_sortino,0.5250347977671662,True,False,0,Optimization terminated successfully,36,-0.5250347977671662,0.014629455033831262,-0.015655474177907105,0.0,0.11537054496616875,0.1443445258220929,0.08465123161460761,0.08465123161460761,8.326672684688674e-17,0.0,0.001903051136192759,0.08274818047841485
2018-02,shadow_direct_sortino,True,-0.0028207915231888204,-0.002816897065757154,1.8011338225179787,-0.011642921084584645,0.0012979827599048283,3.8939482797144854e-06,5.09151951843135e-10,0.001895,0.08675142354049374,0.05168459273596702,0.9332428816839505,0.01274650919766309,0.0023260163824193295,0.009321759891626922,0.0035222563933915794,0.004691045075391254,0.0021857581530561284,2018-01-31,2017-02-10,2018-01-31,252,0.0614693746581614,1.0918241577649959,1.1126943005181347,0.0038337906286518278,0.0019348941183905295,1.8529207727518443e-05,1.4827192043989408e-05,3.896510261298257e-06,0.4494990512359654,0.00192006692634654,0.5024903758209562,direct_sortino,0.5024903758209562,True,False,0,Optimization terminated successfully,20,-0.5024903758209563,0.014911421552964738,-0.01562047547002509,0.0,0.11508857844703527,0.1443795245299749,0.041680905979979865,0.041680905979979865,0.0,0.0,0.0025959655198096567,0.039084940460170206
2018-03,shadow_direct_sortino,True,0.007311740818917503,0.007311751897883504,1.8143032462084165,-0.004416310287012615,3.3657227452822073e-06,1.0097168235846621e-08,9.817977643827077e-10,0.0018883333333333332,0.24415022887808865,0.04764524704378401,0.9374683757298866,0.012666329317689297,0.0022200479086400197,0.00954325404686729,0.0030160902216199823,0.003531404384322586,0.0009247245426636624,2018-02-28,2017-03-10,2018-02-28,252,0.10461326992542819,1.0432123929881778,1.209114296214627,0.003328962761454232,0.0014406159756062047,1.8399257591343425e-05,1.4537219403455466e-05,1.3452514694247512e-08,0.33585210661869364,0.0014260787562027492,0.37783967064116425,direct_sortino,0.37783967064116425,True,False,0,Optimization terminated successfully,32,-0.37783967064116425,0.014859040719242987,-0.015436544699642958,0.0,0.11514095928075702,0.14456345530035705,0.08692162282608046,0.08692162282608046,0.0,0.0,6.7314454905644146e-06,0.08691489138058989
2018-04,shadow_direct_sortino,True,0.0004306848275559417,0.0004306886009660708,1.815084639089144,-0.003987527497291143,1.2439446022713494e-06,3.731833806814048e-09,4.1576322242420016e-11,0.0018466666666666668,0.14957750249567714,0.04869144181849947,0.9364879565249231,0.01253923865440946,0.0022813630021680208,0.009724893311636923,0.0031485294226569088,0.004771079095340255,0.0010607986339548124,2018-03-31,2017-04-11,2018-03-30,252,0.10430848436319022,1.0183912691996766,1.1715900802334063,0.003484324728129039,0.0016376504083523487,1.7072647462680297e-05,1.451449204997371e-05,7.653110023338647e-09,0.396342606876895,0.001623135916302375,0.4298533116136656,direct_sortino,0.4298533116136656,True,False,0,Optimization terminated successfully,23,-0.4298533116136654,0.014313342361313222,-0.015483168906106756,0.0,0.11568665763868678,0.14451683109389324,0.03473115759114584,0.03473115759114584,2.0339632755828063e-16,0.0,2.487889204542699e-06,0.034728669701941293
2018-05,shadow_direct_sortino,True,0.0014763446249113335,0.001476346891705759,1.8177643295398223,-0.002517069837167152,6.476555501095261e-07,1.942966650328578e-09,3.238277750769892e-10,0.0018466666666666668,0.17802078603702234,0.04962066170567949,0.9355949376437324,0.012359522242421204,0.002424878408166946,0.00835630667571335,0.0034613452881979805,0.005504649030495747,0.0007322408156817816,2018-04-30,2017-05-10,2018-04-30,252,0.1389352750691026,1.0222444889779558,1.2656532754252625,0.0037228730228121595,0.001876199304203412,1.777275237555286e-05,1.4492274301690397e-05,7.051942080641027e-09,0.44504264245062475,0.0018617070299017217,0.4928453891135541,direct_sortino,0.4928453891135541,True,False,0,Optimization terminated successfully,24,-0.4928453891135541,0.014603870326274276,-0.015517189909272608,0.0,0.11539612967372573,0.1444828100907274,1.6416513029526601e-06,1.6416513029526601e-06,8.326672684688674e-17,0.0,1.2953111002190522e-06,3.4634020273360794e-07
2018-06,shadow_direct_sortino,True,0.00563969185829818,0.005639696518421873,1.8280159602294328,0.0,1.364236918740061e-06,4.092710756220183e-09,5.674129359405783e-10,0.0018291666666666664,0.07060500543695462,0.04790748909898057,0.9373666098231317,0.012329469260317414,0.0023964318175702906,0.009558400237464343,0.003599218497881662,0.0061841347236411895,0.001397965535048564,2018-05-31,2017-06-12,2018-05-31,252,0.14597753989348322,1.0137067938021453,1.2463195691202873,0.003911303424616906,0.002082128470041847,1.745451004603542e-05,1.425482101401382e-05,8.287908393122286e-09,0.4983720652644941,0.0020678736490278332,0.5514760271212261,direct_sortino,0.5514760271212261,True,False,0,Optimization terminated successfully,22,-0.5514760271212261,0.014472529860132437,-0.015439032974323778,0.0,0.11552747013986757,0.14456096702567622,5.902385462774973e-06,5.902385462774973e-06,0.0,0.0,2.728473837480122e-06,3.173911625294851e-06
2018-07,shadow_direct_sortino,True,0.0011766342781809672,0.0011799803418055792,1.8301668664693005,0.0,0.0011153356859053562,3.346007057716069e-06,5.6566895824568256e-11,0.0017683333333333333,0.0895524181586651,0.045917107261841845,0.9391336577610966,0.011083495409245234,0.003865739567816347,0.011358127543764342,0.0037797310114241678,0.004515739802747165,0.000915308928244353,2018-06-30,2017-07-11,2018-06-29,252,0.13390667398347958,1.0141843971631206,1.2293300071275837,0.004124793498146319,0.0023531115811982746,1.6139014811603007e-05,1.388711021768065e-05,3.348583614711102e-06,0.5857388243692265,0.002339224470980594,0.6314465286861127,direct_sortino,0.6314465286861127,True,False,0,Optimization terminated successfully,19,-0.6314465286861127,0.013916471454331952,-0.015259425923096207,0.0,0.11608352854566806,0.1447405740769038,0.03451997429546786,0.03451997429546786,0.0,0.0,0.0022306713718107125,0.03228930292365715
2018-08,shadow_direct_sortino,True,0.013790493760574256,0.013795435871905654,1.855405771222155,0.0,0.0016473080767742919,4.9419242303228755e-06,1.8710107567952718e-10,0.001769166666666667,0.05012720851574848,0.045764245840542915,0.9398075956315143,0.009161973916844946,0.005266184611097951,0.01146339009732933,0.003772125954112558,0.003829058226378428,0.001288468114182352,2018-07-31,2017-08-10,2018-07-31,252,0.12694219699240172,1.039077764751856,1.2044570215776442,0.004111553068484936,0.0023374417849098923,1.5939387579471217e-05,1.3674187835225714e-05,4.944616908376401e-06,0.585470460414892,0.0023237675970746666,0.6321061746923354,direct_sortino,0.6321061746923354,True,False,0,Optimization terminated successfully,20,-0.6321061746923354,0.013830135608650214,-0.015165118783719244,0.0,0.1161698643913498,0.14483488121628077,0.09271667545751874,0.09271667545751874,0.0,0.0,0.0032946161535485838,0.08942205930397015
2018-09,shadow_direct_sortino,True,-0.0017860806551405163,-0.0017823312735874234,1.852091866866739,-0.0017860806551405206,0.0012497243694429478,3.7491731083288435e-06,2.0844476411119654e-10,0.0015966666666666666,0.07857731548726347,0.045262632755968105,0.9404341646621205,0.007572784513095573,0.0067304180688157805,0.011993862545558466,0.003964168401470522,0.003389075106833752,0.0010550456145155343,2018-08-31,2017-09-12,2018-08-31,252,0.10566184890649852,1.023431448489543,1.1678947368421053,0.004303678828492186,0.002703260006592436,1.6753145626880563e-05,1.3454793486217294e-05,3.752155233084015e-06,0.6604495330680273,0.002689805213106219,0.7369691376863021,direct_sortino,0.7369691376863021,True,False,0,Optimization terminated successfully,20,-0.7369691376863022,0.014178778068739448,-0.01504558630679551,0.0,0.11582122193126056,0.1449544136932045,0.2965897913736332,0.2965897913736332,0.0,0.0,0.0024994487388858956,0.2940903426347473
2018-10,shadow_direct_sortino,True,0.0020124110198233573,0.002012415826183278,1.855819036949347,0.0,1.5010657693722597e-06,4.503197308116779e-09,3.0316261261141913e-10,0.0016708333333333332,0.12583774436758896,0.04569212919242211,0.9397670353092862,0.007530759885054281,0.007010075613237491,0.011590986803189101,0.0038496415981146737,0.003379037513804426,0.0007573189136659699,2018-09-30,2017-10-12,2018-09-28,252,0.09333794758025996,1.0151864667435602,1.221505751132799,0.004178138721149691,0.002507296935081923,1.7504963187413898e-05,1.3463757908918776e-05,8.452734434676946e-09,0.5992736315958604,0.002493833177173004,0.6833176250618043,direct_sortino,0.6833176250618043,True,False,0,Optimization terminated successfully,31,-0.683317625061804,0.014493431555327632,-0.015061538496538825,0.0,0.11550656844467237,0.14493846150346118,0.07221270854895961,0.07221270854895961,2.0296264668928643e-16,0.0,3.0021315387445194e-06,0.07220970641742087
2018-11,shadow_direct_sortino,True,0.008053233581427214,0.008088955263220503,1.8707643811387593,0.0,0.01190692392406755,3.572077177220265e-05,9.100210867250477e-10,0.0016091666666666667,0.01361525334705845,0.05197790001534183,0.9335852861716214,0.008001337670252288,0.0064354761427845965,0.01640393269767981,0.0038255467057455033,0.005059892841563139,0.0010595293579665635,2018-10-31,2017-11-14,2018-10-31,252,0.11092466377774672,1.1038490853658536,1.372060857538036,0.00447142057677113,0.002826530706646099,1.8412199059074917e-05,1.3946940387277497e-05,3.572320345836451e-05,0.6587200416566293,0.0028125837662588216,0.7568577033502267,direct_sortino,0.7568577033502267,True,False,0,Optimization terminated successfully,25,-0.7568577033502267,0.014864265495102643,-0.015174353480979993,0.0,0.11513573450489736,0.14482564651902002,0.28475277877674365,0.28475277877674365,0.0,0.0,0.0238138478481351,0.26093893092860854
2018-12,shadow_direct_sortino,True,0.003325003252317458,0.003334189850046336,1.8769846787903655,0.0,0.002747917662521034,8.243752987563102e-06,9.428447413147105e-07,0.0015808333333333334,0.12173831918936025,0.055620643809225885,0.933393048410754,0.008651696888096715,0.0023346108919232835,0.013306919546707935,0.003740740321457587,0.004794874852736886,-0.004127821689462192,2018-11-30,2017-12-14,2018-11-30,252,0.1262229154598902,1.0523629489603024,1.9267078613113628,0.00426356739062989,0.0026735466502079814,1.856071742389476e-05,1.4381311241423486e-05,9.18740708857517e-06,0.6205694429538605,0.0026591653389665577,0.704999036922689,direct_sortino,0.704999036922689,True,False,0,Optimization terminated successfully,21,-0.704999036922689,0.014924094916836234,-0.015721192846464747,0.0,0.11507590508316377,0.14427880715353525,0.01039777337794584,0.01039777337794584,2.7755575615628914e-16,0.0,0.005495835325042068,0.004901938052903772
2019-01,shadow_direct_sortino,True,0.005384905734870619,0.0053908356436442794,1.8870920643514482,0.0,0.0019390615806284244,5.8171847418852735e-06,1.1272403177567576e-07,0.0015141666666666665,0.19712389628938723,0.05411157037317822,0.9352275027535102,0.010660926873290181,2.1400876629673832e-14,0.012800058262620111,0.0036649407779013373,0.005512389555835864,-0.0070746432315411095,2018-12-31,2018-01-12,2018-12-31,252,0.1452396298620934,1.1859984984984986,1.8978512960436562,0.004178951846866427,0.0026588541509110154,1.8885069602807418e-05,1.4318767503731841e-05,5.931029288745295e-06,0.6118362722690187,0.0026445353834072837,0.7026542807394981,direct_sortino,0.7026542807394981,True,False,0,Optimization terminated successfully,19,-0.702654280739498,0.015053930889760621,-0.015694978360866106,0.0,0.11494606911023939,0.1443050216391339,0.14120669162920862,0.14120669162920862,8.326672684688674e-17,0.0,0.003878123161256849,0.13732856846795177
2019-02,shadow_direct_sortino,True,0.0008955318312376288,0.0008955368386575503,1.8887820153635508,0.0,1.4583393034178355e-06,4.375017910253506e-09,6.324020112200431e-10,0.0015075,0.27742980076069584,0.058532864993958,0.9305748210023489,0.010892314003693103,0.0,0.007098152672761785,0.0036366678181678565,0.005956460762679789,-0.005761222604914793,2019-01-31,2018-02-14,2019-01-31,252,0.13277286086683532,1.0160148975791434,1.5692516085336945,0.003864546357015609,0.0023570374520524833,1.6864262942376477e-05,1.463445835244314e-05,8.90496312537557e-09,0.5739615513910051,0.00234240299370004,0.6161382301815288,direct_sortino,0.6161382301815288,True,False,0,Optimization terminated successfully,5,-0.6161382301815291,0.01422572160941292,-0.016021666087363447,0.0,0.11577427839058708,0.14397833391263656,2.9263984131222553e-06,2.9263984131222553e-06,0.0,0.0,2.916678606835671e-06,9.719806286584434e-09
2019-03,shadow_direct_sortino,True,0.0069519526121111265,0.006951960936503786,1.901912738428966,0.0,2.447564526820295e-06,7.3426935804608854e-09,9.816990790487147e-10,0.0015108333333333334,0.4030092280195481,0.05823709115836322,0.9308785966140785,0.010884312227558337,0.0,0.006165374451571737,0.003471034581058026,0.005556575517834574,-0.005483373118821209,2019-02-28,2018-03-14,2019-02-28,252,0.14776825287419848,1.0005547337278107,1.370121130551817,0.0036506447764279755,0.002139799903794082,1.6336186178120444e-05,1.4513890622175327e-05,1.1539300559935158e-08,0.5294169314741646,0.002125286013171907,0.5616700165820131,direct_sortino,0.5616700165820131,True,False,0,Optimization terminated successfully,18,-0.5616700165820131,0.014001222594382438,-0.01599952808254785,0.0,0.11599877740561756,0.14400047191745216,4.905222921652852e-06,4.905222921652852e-06,8.326672684688674e-17,0.0,4.89512905364059e-06,1.0093868012261975e-08
2019-04,shadow_direct_sortino,True,0.004035172338595107,0.004035182193218988,1.9095872841014965,0.0,2.8770906190048445e-06,8.631271857014534e-09,1.2233520240653975e-09,0.0013991666666666666,0.25644738159587904,0.05645630207767218,0.9327076816735332,0.010836016248793521,1.1298424512797777e-15,0.006676275542091294,0.0035500743421392274,0.0059083218872758875,-0.003572954584981094,2019-03-31,2018-04-12,2019-03-29,252,0.15218475135469242,1.0067889908256882,1.2136652188439694,0.0037521221101570732,0.00235294245523428,1.7239355680913364e-05,1.4254461360180592e-05,1.2988256126269968e-08,0.5666968399868038,0.0023386879938740997,0.6232121339131339,direct_sortino,0.6232121339131339,True,False,0,Optimization terminated successfully,14,-0.6232121339131339,0.014383054897029363,-0.01586619821115729,0.0,0.11561694510297064,0.14413380178884272,5.764313053685348e-06,5.764313053685348e-06,0.0,0.0,5.754181238009689e-06,1.0131815675658718e-08
2019-05,shadow_direct_sortino,True,0.0067151990673871495,0.00679835184323836,1.922410542850789,0.0,0.026447526281739492,7.934257884521848e-05,3.8101970059910256e-06,0.0014158333333333334,0.23569067385424214,0.030863452097014764,0.9505951319625345,0.010921493202883301,0.0076199227375674215,0.004573089783420389,0.0036701134881519317,0.0058396448658676525,-0.0003753486014302964,2019-04-30,2018-05-14,2019-04-30,252,0.12962422722505204,1.0012745812090313,1.3281353682813537,0.0036908508674204795,0.002191863806718944,1.661164321139488e-05,1.201982605473481e-05,8.315372736820199e-05,0.5377832458787445,0.002179843980664209,0.6322145316276766,direct_sortino,0.6322145316276766,True,False,0,Optimization terminated successfully,19,-0.6322145316276766,0.014118771849447053,-0.014985141900244574,0.0,0.11588122815055295,0.14501485809975542,0.1273847285537172,0.1273847285537172,0.0,0.0,0.052895052563478984,0.07448967599023823
2019-06,shadow_direct_sortino,True,0.007120291198487544,0.0071202996710476064,1.9360986657189292,0.0,2.5021118242782824e-06,7.506335472834847e-09,9.662245901861065e-10,0.0013224999999999999,0.24870524502560407,0.02841797248659221,0.9536465035008936,0.011356737742971494,0.006578786269542726,0.005853466810640961,0.003742590304149053,0.006216357983721872,0.0007574635373720508,2019-05-31,2018-06-14,2019-05-31,252,0.12704108823935537,1.03125,1.8448616600790513,0.0038110325544209642,0.00248852094934516,1.7456377186251213e-05,1.1918352912646589e-05,1.160507580460324e-08,0.5956131018988914,0.0024766025964325132,0.7208305435537257,direct_sortino,0.7208305435537257,True,False,0,Optimization terminated successfully,33,-0.7208305435537257,0.014473303915658462,-0.01525692899374196,0.0,0.11552669608434155,0.14474307100625805,5.008201992340308e-06,5.008201992340308e-06,8.326672684688674e-17,0.0,5.004223648556565e-06,3.978343783743689e-09
2019-07,shadow_direct_sortino,True,0.012289309445034416,0.01228931395766987,1.9598919813380675,0.0,1.2914077103976136e-06,3.874223131192841e-09,6.384123221897e-10,0.0012266666666666667,0.3083658810596514,0.03004902758207259,0.9513232855046305,0.011630474109038192,0.006997212804258776,0.0052270206148651785,0.0037571460079776236,0.006052943586665538,-8.091148484792664e-05,2019-06-30,2018-07-12,2019-06-28,252,0.15676897720930932,1.3726685796269726,1.6765379581151834,0.0038011598198484185,0.002574484459427799,1.925794849567524e-05,1.1887592690912218e-05,8.693753952756498e-09,0.586658360446416,0.0025625968667368866,0.746695125923148,direct_sortino,0.746695125923148,True,False,0,Optimization terminated successfully,34,-0.746695125923148,0.015201821665448614,-0.01510367492615855,0.0,0.11479817833455139,0.14489632507384145,2.5951474842967083e-06,2.5951474842967083e-06,0.0,0.0,2.5828154207952272e-06,1.233206350148101e-08
2019-08,shadow_direct_sortino,True,0.006495611567308273,0.006495613788330751,1.9726226783627219,0.0,6.851181803542265e-07,2.0553545410626797e-09,1.656679366863166e-10,0.0010766666666666667,0.4076771946146341,0.028131586859448093,0.9532255515168996,0.011871353398216893,0.006771508225435528,0.006018221301260353,0.0037231027843802607,0.00570556835740575,-0.0011090558602596516,2019-07-31,2018-08-14,2019-07-31,252,0.14465340058697168,1.2019572953736655,1.3957115009746588,0.0037784816576989966,0.0027018079768512753,2.0489466901232574e-05,1.1763266151316846e-05,7.014181054383784e-09,0.5968829179072788,0.0026900447106999585,0.7877538201102398,direct_sortino,0.7877538201102398,True,False,0,Optimization terminated successfully,32,-0.7877538201102398,0.015680357228545237,-0.015251466594158686,0.0,0.11431964277145476,0.14474853340584132,1.376496321814389e-06,1.376496321814389e-06,0.0,0.0,1.370236360708453e-06,6.2599611059358385e-09
2019-09,shadow_direct_sortino,True,-0.007373890795623162,-0.007373889237953722,1.9580767741515055,-0.007373890795623117,4.87040164131973e-07,1.461120492395919e-09,9.654894779932006e-11,0.0009733333333333333,0.4983106156977228,0.027248771714784677,0.9531258378136898,0.013199193885712448,0.006426196585813171,0.007020996841606686,0.0037742699318068645,0.006469944327433624,-0.00343750821073536,2019-08-31,2018-09-13,2019-08-30,252,0.15764561597236817,1.3335098870056497,1.4551612903225806,0.0038519756771156297,0.002878635580211818,2.560829436207166e-05,1.1723840606227292e-05,6.7635704782895585e-09,0.5688481661734787,0.0028669117396055905,0.8407206917623322,direct_sortino,0.8407206917623322,True,False,0,Optimization terminated successfully,27,-0.8407206917623322,0.017529960990968006,-0.015019853901378237,0.0,0.11247003900903199,0.14498014609862175,9.792723247304082e-07,9.792723247304082e-07,0.0,0.0,9.74080328263946e-07,5.191996466462258e-09
2019-10,shadow_direct_sortino,True,-0.009479393858321946,-0.009479392269977325,1.9395153932044908,-0.016783384638825116,4.5381274909900987e-07,1.3614382472970296e-09,2.2690637456902058e-10,0.0010808333333333332,0.4820000361498414,0.029097979306776368,0.9518234109978732,0.012510803332248225,0.00656780636310224,0.006125095479015684,0.003486338828174051,0.00608215622603039,-0.003722710937097192,2019-09-30,2018-10-12,2019-09-30,252,0.16083138411712927,1.3306451612903225,1.666346153846154,0.0035482494326265985,0.002467409382916455,2.7423588780755255e-05,1.2095237123512019e-05,6.716376810492845e-09,0.4711715593816051,0.002455314145792943,0.7094699712656296,direct_sortino,0.7094699712656296,True,False,0,Optimization terminated successfully,24,-0.7094699712656296,0.018140646773725105,-0.014864673260404663,0.0,0.1118593532262749,0.14513532673959534,9.08578637048788e-07,9.08578637048788e-07,0.0,0.0,9.076254981980197e-07,9.531388507682762e-10
2019-11,shadow_direct_sortino,True,0.007388816731786002,0.0073888203087946434,1.9538461169933565,-0.009518577260274608,1.0978800588875605e-06,3.2936401766626817e-09,2.833684651288616e-10,0.0012341666666666666,0.517114045952289,0.029724989351024914,0.9510843897428608,0.012689986744574657,0.006500634161539561,0.004936302748569192,0.0030042685904662324,0.005487420679310229,-0.003491194002211429,2019-10-31,2018-11-14,2019-10-31,252,0.20955113693880384,1.2093913043478262,1.5964047088768694,0.0030509848263088894,0.0018168105407047512,3.2180085700112236e-05,1.273141390481447e-05,7.618937471630986e-09,0.32026983992274066,0.0018040791267999368,0.509179982889603,direct_sortino,0.509179982889603,True,False,0,Optimization terminated successfully,18,-0.509179982889603,0.019650980341991767,-0.015256898641313181,0.0,0.11034901965800824,0.14474310135868682,2.1962516168484177e-06,2.1962516168484177e-06,8.326672684688674e-17,0.0,2.195760117775121e-06,4.914990732967366e-10
