date,month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,stress,transfer_fraction,oil_cut,bond_share,state,signal_date,early_warning,confirmed_risk_off,panic,recovery,right_tail_relief,w_KODEX200,w_BOND,w_GLD,w_USO
2013-05-21,2013-05,0.001436751695524124,0.001436751695524124,2.7612330626533774,-0.07910572440823771,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-05-20,0.16571385820360557,0.0,0.0,0.0,0.0,0.5071592080305454,0.7864124486656136,0.20881893976138427,2.0912757917737518e-17
2013-05-22,2013-05,-0.0006013531683217222,-0.0006013531683217222,2.759572586402676,-0.07965950709855407,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-05-21,0.0836740651108675,0.0,0.0,0.0,0.0,0.506138572213092,0.7850754629987946,0.21053387111791796,2.0406205862744216e-17
2013-05-23,2013-05,-0.00034167387407396573,-0.00034167387407396573,2.7586297125462917,-0.07997396340023089,0.0,0.0,0.0,0.022462187178565785,0.007861765512498025,1.0,0.0,Calm,2013-05-22,0.0,0.0,0.0,0.0,0.0,0.5047835446029454,0.7856522811247357,0.21169213383428512,1.992885984931866e-17
2013-05-24,2013-05,-0.0012685727146542409,-0.0012685727146542409,2.755130190163121,-0.08114108332703274,0.0,0.0,0.0,0.0027742419399123365,0.0009709846789693178,1.0,0.0,Calm,2013-05-23,0.23101281253635045,0.0036419594081882624,0.0,0.0,0.0,0.5027095377016251,0.785764116542561,0.21390411082302863,2.0369099794895882e-17
2013-05-27,2013-05,0.0012356980141664748,0.0012356980141664748,2.758534699067876,-0.08000565118840075,0.0,0.0,0.0,0.04842204388839433,0.016947715360938014,1.0,0.0,Calm,2013-05-24,0.0,0.0,0.0,0.0,0.0,0.5016855049902871,0.787232858236453,0.2141758084097162,2.0394972300272136e-17
2013-05-28,2013-05,0.0016141482484570758,0.0016141482484570758,2.7629873830206844,-0.07852064392167613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-05-27,0.0,0.0,0.0,0.0,0.0,0.5047781224127619,0.7857389481148153,0.2120344057863676,2.076896989547149e-17
2013-05-29,2013-05,0.0066787960883064905,0.0066787960883064905,2.7814408123464434,-0.072366271202845,0.0,0.0,0.0,0.0,0.0,1.0,0.0,EarlyWarning,2013-05-28,0.594665104535846,0.0,0.0,0.0,0.0,0.5064999248348706,0.7819174072470236,0.2134023549315503,2.0649101609508978e-17
2013-05-30,2013-05,-0.0014828511899581027,-0.0014828511899581027,2.7773163495280575,-0.07374181398143709,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-05-29,0.06972119787098874,0.0,0.0,0.0,0.0,0.504883197141525,0.7768333927952061,0.21685137149160047,2.000638909170391e-17
2013-05-31,2013-05,-0.007389415601123851,-0.007389415601123851,2.7567936047655985,-0.08058632067187133,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-05-30,0.0,0.0,0.0,0.0,0.0,0.5077672566927453,0.7766381612371505,0.2149806607742792,2.0071684583749128e-17
2013-06-03,2013-06,0.004318841510474047,0.004370879745713933,2.7686997594216693,-0.07661551870829142,0.01727506969025793,5.1825209070773795e-05,2.1302616911220153e-07,0.0,0.0,1.0,0.0,EarlyWarning,2013-05-31,0.548405872025105,0.0,0.0,0.0,0.0,0.4903355690788721,0.7979913840608929,0.211673046860235,3.941818831721424e-18
2013-06-04,2013-06,-0.003550298541898534,-0.003550298541898534,2.7588700487028395,-0.07989380928583323,0.0,0.0,0.0,0.0,0.0,1.0,0.0,EarlyWarning,2013-06-03,0.8871214114968275,0.0,0.0,0.0,0.0,0.4902630818043384,0.7940411634922769,0.21359731180349179,3.973136578364761e-18
2013-06-05,2013-06,-0.0009810569733475901,-0.0009810569733475901,2.7561634400029997,-0.08079648588045363,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-06-04,0.0,0.0,0.0,0.0,0.0,0.4880603339213494,0.7962313891074915,0.21546160589530083,4.048609134089241e-18
2013-06-06,2013-06,-0.00786524581098061,-0.00786524581098061,2.734485537052138,-0.08802624746932108,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-06-05,0.0,0.0,0.0,0.0,0.0,0.48853961912144506,0.7971198927730132,0.21466244791434938,4.054101448305743e-18
2013-06-07,2013-06,-0.01360419298239356,-0.01360419298239356,2.6972850680985165,-0.10043291439362612,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-06-05,0.0,0.0,0.0,0.0,0.0,0.4852968449621824,0.8046746208237339,0.21439533795762872,4.069427032832328e-18
2013-06-10,2013-06,-0.0008737720338006712,-0.0008737720338006712,2.694928255838824,-0.10121893095555656,0.0,0.0,0.0,0.18922907978454356,0.06623017792459024,1.0,0.0,Calm,2013-06-07,0.0,0.0,0.0,0.0,0.0,0.4841027393783492,0.8153368884247222,0.21196289923376557,4.109510418880779e-18
2013-06-11,2013-06,-0.007528041122800326,-0.007528041122800326,2.6746407251058724,-0.10798499180371768,0.0,0.0,0.0,0.06743985950695694,0.023603950827434928,1.0,0.0,Calm,2013-06-10,0.0,0.0,0.0,-0.0,0.0,0.48645144790446654,0.8149053235309228,0.2105726649594131,4.0682254132373424e-18
2013-06-12,2013-06,0.005837185952582097,0.005837185952582097,2.6902531003746644,-0.1027781343283819,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-06-11,0.0,0.0,0.0,-0.0,0.0,0.4836420883670113,0.8190545119342311,0.21319617990443798,4.167523454823984e-18
2013-06-13,2013-06,-0.0013164937150688433,-0.0013164937150688433,2.686711399076077,-0.10395932127556085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-06-12,0.0,0.0,0.0,-0.0,0.0,0.47900313085646373,0.815611678904092,0.21836391686852588,4.233295153344411e-18
2013-06-14,2013-06,-0.0037495935421587435,-0.0037495935421587435,2.676637323364457,-0.1073191096180176,0.0,0.0,0.0,0.027827542201353667,0.009739639770473783,1.0,0.0,Calm,2013-06-13,0.0,0.0,0.0,-0.0,0.0,0.4752891180747798,0.8182723232156568,0.2201734591747335,4.352838161465719e-18
2013-06-17,2013-06,-0.000626320644315352,-0.000626320644315352,2.674960890151489,-0.10787821408844955,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-06-14,0.0,0.0,0.0,0.0,0.0,0.47591489263012365,0.8195411009540345,0.2202927176849317,4.37131393864605e-18
2013-06-18,2013-06,0.003137319169311897,0.003137319169311897,2.683353096229321,-0.1050793433081485,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-06-17,0.0,0.0,0.0,0.0,0.0,0.4762131896469033,0.8215373401830889,0.2184017344739852,4.370741037497964e-18
2013-06-19,2013-06,-0.024290217027680756,-0.024290217027680756,2.6181738671600114,-0.12681716028174816,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-06-18,0.0,0.0,0.0,0.0,0.0,0.477527709187529,0.8181468734084949,0.21894349956303977,4.400054478215752e-18
2013-06-20,2013-06,-0.0155893904653336,-0.0155893904653336,2.5773581324387216,-0.1404295485177448,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-06-19,0.0,0.0,0.0,0.0,0.0,0.4818845586202058,0.8344190596196132,0.21120793424765222,4.3680992747087366e-18
2013-06-21,2013-06,-0.0005965039288576478,-0.0005965039288576478,2.5758207281866485,-0.14094228566918388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-06-20,0.0,0.0,0.0,0.0,0.0,0.47512147256599513,0.8434727712149912,0.21735453051923342,4.4510514787955844e-18
2013-06-24,2013-06,-0.00480061753905442,-0.00480061753905442,2.5634551980214555,-0.14506629319966058,0.0,0.0,0.0,0.22301478119760565,0.07805517341916197,1.0,0.0,Calm,2013-06-21,0.0,0.0,0.0,0.0,0.0,0.4766137660561399,0.8414670878866594,0.21827127686388093,4.422772403772054e-18
2013-06-25,2013-06,-0.004676226362893439,-0.004676226362893439,2.5514679012443713,-0.1490641567379265,0.0,0.0,0.0,0.29846835987261566,0.10446392595541548,1.0,0.0,Calm,2013-06-24,0.0,0.0,0.0,0.0,0.0,0.47223307658705965,0.847932756361367,0.21885742550229825,4.575679388658051e-18
2013-06-26,2013-06,0.0007401109616494514,0.0007401109616494514,2.5533562706063786,-0.148434369792668,0.0,0.0,0.0,0.4931257870139828,0.17259402545489397,1.0,0.0,Calm,2013-06-25,0.0,0.0,0.0,0.0,0.0,0.4762818685233614,0.8537011716971675,0.21165694832002574,4.550844659791198e-18
2013-06-27,2013-06,0.0025478046913532987,0.0025478046913532987,2.559861723691326,-0.14626474688503044,0.0,0.0,0.0,0.4177984937174146,0.1462294728010951,1.0,0.0,Calm,2013-06-26,0.0,0.0,0.0,0.0,0.0,0.4766410283162859,0.854047766586976,0.21063486025620784,4.5827906278634605e-18
2013-06-28,2013-06,0.001995913233980577,0.001995913233980577,2.5649709855828022,-0.14456076539502238,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-06-27,0.0,0.0,0.0,0.0,0.0,0.4848552374297432,0.8533118728350976,0.20186490574341326,4.597297202557232e-18
2013-07-01,2013-07,0.01082308790528367,0.010888536830953817,2.592731892034267,-0.13530227136126416,0.019520097229839523,5.856029168951857e-05,6.888633980629166e-06,0.0,0.0,1.0,0.0,Calm,2013-06-28,0.0,0.0,0.0,0.0,0.0,0.46744684557187444,0.8412396651520725,0.19131348927605302,2.1985216732509723e-18
2013-07-02,2013-07,-0.003600613756074935,-0.003600613756074935,2.5833964659179944,-0.13841571389784746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-07-01,0.010347907881560573,0.046041636239109035,0.0,0.0,0.0,0.46713897563450757,0.8339743664623986,0.19357801774291863,2.2173033430563825e-18
2013-07-03,2013-07,-0.007129699568961681,-0.007129699568961681,2.5649776252484817,-0.14455855101109416,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-07-02,0.0,0.0,0.0,0.0,0.0,0.4669874869467627,0.8365374378900227,0.1930313409666396,2.288365515105228e-18
2013-07-04,2013-07,0.0011235871057402398,0.0011235871057402398,2.567859601034723,-0.14359738802929445,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-07-03,0.0,0.0,0.0,0.0,0.0,0.46312436406820495,0.8426579859725023,0.19441747918417765,2.3047980326451216e-18
2013-07-05,2013-07,-0.0064567350086454705,-0.0064567350086454705,2.551279612051436,-0.14912695275550114,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-07-04,0.0,0.0,0.0,0.0,0.0,0.4677674274592173,0.8409755948943575,0.1909731882153726,2.3219288740614484e-18
2013-07-08,2013-07,0.00468444992292947,0.00468444992292947,2.563230953633482,-0.14514108057491382,0.0,0.0,0.0,0.04083663571620759,0.014292822500672655,1.0,0.0,Calm,2013-07-05,0.0,0.0,0.0,0.0,0.0,0.4643364449683617,0.8443876169240636,0.1943179383297856,2.3581541786158595e-18
2013-07-09,2013-07,0.0022067917970931125,0.0022067917970931125,2.5688874706760156,-0.14325458492385457,0.0,0.0,0.0,0.13345347347832673,0.046708715717414355,1.0,0.0,Calm,2013-07-08,0.0,0.0,0.0,-0.0,0.0,0.46256181748863423,0.8409614805236408,0.19725114781409225,2.364284466787028e-18
2013-07-10,2013-07,0.010572761531093133,0.010572761531093133,2.596047705303686,-0.13419641995739717,0.0,0.0,0.0,0.1366143761669661,0.04781503165843813,1.0,0.0,Calm,2013-07-09,0.0,0.0,0.0,-0.0,0.0,0.46290653880135735,0.8406391016485744,0.19620390764687676,2.4024707608024372e-18
2013-07-11,2013-07,0.0034171742226541246,0.0034171742226541246,2.60491885260303,-0.13123781828179393,0.0,0.0,0.0,0.023733938828416457,0.008306878589945759,1.0,0.0,Calm,2013-07-10,0.0,0.0,0.0,-0.0,0.0,0.46124317117584535,0.8353193369118385,0.19803555854546406,2.3699203013794665e-18
2013-07-12,2013-07,-0.0015076305749368386,-0.0015076305749368386,2.600991597295616,-0.13254759070930122,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-07-11,0.0,0.0,0.0,-0.0,0.0,0.4664900366052049,0.8322511879450378,0.19424919206045588,2.3360297958876246e-18
2013-07-15,2013-07,0.0027461413386555347,0.0027461413386555347,2.6081342878424456,-0.13016544378883155,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-07-12,0.0,0.0,0.0,0.0,0.0,0.46604051240321287,0.832277044529657,0.19549407908925817,2.344782195458677e-18
2013-07-16,2013-07,-0.003491196423482237,-0.003491196423482237,2.5990287787447683,-0.13320220708049735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-07-15,0.00943464944052612,0.0010043218508565188,0.0,0.0,0.0,0.46668215085433085,0.8303324973902598,0.19552127622796192,2.357291254233823e-18
2013-07-17,2013-07,0.003734746060273007,0.003734746060273007,2.6087354912367218,-0.1299649374383378,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-07-16,0.05677154151118729,0.014097574980067215,0.0,0.0,0.0,0.46619976551974124,0.8327376320296411,0.19540102259663783,2.3387417361079023e-18
2013-07-18,2013-07,0.000995625194770427,0.000995625194770427,2.611332814018289,-0.12909870860971773,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-07-17,0.0,0.0,0.0,0.0,0.0,0.4679170799302015,0.8310335857590297,0.19362505293952223,2.3565964708875648e-18
2013-07-19,2013-07,0.003908687269717264,0.003908687269717264,2.6215396973454372,-0.1256946278188803,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-07-18,0.0,0.0,0.0,0.0,0.0,0.46611067160361785,0.8300955660801022,0.1959561410238928,2.412562807080829e-18
2013-07-22,2013-07,0.0016047267110545803,0.0016047267110545803,2.6257465521218575,-0.12429160663452266,0.0,0.0,0.0,0.03537970749781254,0.012382897624234387,1.0,0.0,Calm,2013-07-19,0.0,0.0,0.0,0.0,0.0,0.4644867625430598,0.8272521524405629,0.19858355154771976,2.374081102900989e-18
2013-07-23,2013-07,0.005231706410540601,0.005231706410540601,2.639483687191048,-0.11971015741918845,0.0,0.0,0.0,0.032351156278914425,0.011322904697620048,1.0,0.0,Calm,2013-07-22,0.0,0.0,0.0,0.0,0.0,0.4639330824763869,0.825926765698272,0.199753241777794,2.332731853603783e-18
2013-07-24,2013-07,-0.003318036723500015,-0.003318036723500015,2.6307257833858686,-0.12263099144419565,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-07-23,0.0,0.0,0.0,0.0,0.0,0.4666359019980381,0.8212974797107623,0.19920733922139872,2.325262046131305e-18
2013-07-25,2013-07,0.003979055569387677,0.003979055569387677,2.641193587465782,-0.11913989140429349,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-07-24,0.0,0.0,0.0,0.0,0.0,0.46904511976834107,0.8224276116859582,0.1973657970517173,2.30320382364586e-18
2013-07-26,2013-07,-0.004216024441900199,-0.004216024441900199,2.6300582507452366,-0.12285361915202775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-07-25,0.0,0.0,0.0,0.0,0.0,0.47002747976977166,0.8196639274262719,0.19728550078200885,2.2924456589570855e-18
2013-07-29,2013-07,0.0027809712807137237,0.0027809712807137237,2.637372367207163,-0.12041430025790767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-07-26,0.0,0.0,0.0,0.0,0.0,0.47097118758469586,0.8245727472853096,0.1935708910579643,2.238527215952368e-18
2013-07-30,2013-07,0.0013154369480201885,0.0013154369480201885,2.640841664264675,-0.1192572607295167,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-07-29,0.0,0.0,0.0,0.0,0.0,0.46909687851564585,0.8221204770483681,0.19661694783200945,2.258159735367614e-18
2013-07-31,2013-07,0.0011018976523114754,0.0011018976523114754,2.643751601494654,-0.11828677237282426,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-07-30,0.0,0.0,0.0,0.0,0.0,0.4703775430817452,0.8204894532250074,0.1964022664398079,2.2474164917884415e-18
2013-08-01,2013-08,0.00018994219890162777,0.0002265517137683042,2.6442537614871915,-0.11811929782356811,0.011402097620140038,3.4206292860420116e-05,2.4032220062563254e-06,0.0,0.0,1.0,0.0,Calm,2013-07-31,0.0,0.0,0.0,0.0,0.0,0.4732023556633279,0.833672927744164,0.19312471659250807,0.0
2013-08-02,2013-08,4.219957541518251e-05,4.219957541518251e-05,2.644365347873216,-0.11808208283236954,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-08-01,0.0,0.0,0.0,0.0,0.0,0.476533176536943,0.832028819678024,0.19140256088919338,0.0
2013-08-05,2013-08,-0.007432000597612303,-0.007432000597612303,2.624712423027517,-0.1246364973198043,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-08-02,0.0,0.0,0.0,0.0,0.0,0.4749851197237703,0.8337847491645753,0.19125140694498982,0.0
2013-08-06,2013-08,-0.008750044353545917,-0.008750044353545917,2.6017460729107236,-0.13229596679373123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-08-05,0.0,0.0,0.0,-0.0,0.0,0.47642515096683674,0.8398586693658506,0.18755985020415727,0.0
2013-08-07,2013-08,-0.0011674795612427653,-0.0011674795612427653,2.5987085875470566,-0.13330899351770753,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-08-06,0.0,0.0,0.0,-0.0,0.0,0.4735454641765449,0.8460777166392779,0.18874717609016436,0.0
2013-08-08,2013-08,0.0030240975025283647,0.0030240975025283647,2.606567335696457,-0.13068803540954055,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-08-07,0.0,0.0,0.0,-0.0,0.0,0.4708923671756625,0.8478070427309359,0.19034437298799536,0.0
2013-08-09,2013-08,0.00420647338971373,0.00420647338971373,2.6175317918325613,-0.12703129776313093,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-08-08,0.0,0.0,0.0,-0.0,0.0,0.4704412993077702,0.8451941399285191,0.19195258059019615,0.0
2013-08-12,2013-08,0.0007112149513170073,0.0007112149513170073,2.6193934195784605,-0.1264104293700682,0.0,0.0,0.0,0.0,0.0,1.0,0.0,EarlyWarning,2013-08-09,0.4841536701572727,0.0,0.0,0.0,0.0,0.46721653192149665,0.8427280771278597,0.19559587419258928,0.0
2013-08-13,2013-08,0.0042829417983694515,0.0042829417983694515,2.630612129141547,-0.1226688960833976,0.0,0.0,0.0,0.0,0.0,1.0,0.0,EarlyWarning,2013-08-12,0.37894676534416316,0.0,0.0,0.0,0.0,0.4695837896622987,0.8413945959376092,0.19428143660903482,0.0
2013-08-14,2013-08,0.0006388107563234248,0.0006388107563234248,2.6322925924653573,-0.12210844753735872,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-08-13,0.0,0.0,0.0,0.0,0.0,0.4738206554424119,0.8363997553243973,0.19296295001599373,0.0
2013-08-15,2013-08,0.0046016691811601295,0.0046016691811601295,2.6444055321639013,-0.11806868103599044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-08-14,0.0,0.0,0.0,0.0,0.0,0.4735181669440536,0.8359782486195557,0.1934439819045662,0.0
2013-08-16,2013-08,0.00016396510989119274,0.00016396510989119274,2.64483912240758,-0.11792407507035996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-08-14,0.0,0.0,0.0,0.0,0.0,0.46963055378976787,0.8318131595706295,0.1992708439646354,0.0
2013-08-19,2013-08,0.0011116178214717067,0.0011116178214717067,2.6477791727109734,-0.11694354375231708,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-08-16,0.0,0.0,0.0,0.0,0.0,0.47222669325947464,0.8304456746690624,0.1980380265137925,0.0
2013-08-20,2013-08,-0.004135455423410752,-0.004135455423410752,2.636829399971192,-0.12059538436348449,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-08-19,0.0,0.0,0.0,0.0,0.0,0.47027197364939305,0.8317035762453332,0.19825671295353928,0.0
2013-08-21,2013-08,-0.01117676498435959,-0.01117676498435959,2.6073581774638637,-0.13042428307861498,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-08-20,0.0,0.0,0.0,0.0,0.0,0.46868118439162454,0.8347082926682791,0.19899824891748624,0.0
2013-08-22,2013-08,0.0034531899236975544,0.0034531899236975544,2.6163618804497526,-0.1274214729750498,0.0,0.0,0.0,0.14880169781529187,0.052080594235352155,1.0,0.0,Calm,2013-08-21,0.0,0.0,0.0,0.0,0.0009937655079129137,0.46322869166517566,0.8427239720260716,0.20219267995053983,0.0
2013-08-23,2013-08,0.007763043592413247,0.007763043592413247,2.6366728117812124,-0.12064760783195139,0.0,0.0,0.0,0.3493660928096274,0.12227813248336958,1.0,0.0,Calm,2013-08-22,0.060282495352474263,0.057639695882360155,0.059527709667502086,0.0,0.0,0.4641439571269484,0.8403895909495618,0.2019419322928812,0.0
2013-08-26,2013-08,0.0052451500448964785,0.0052451500448964785,2.650502556298304,-0.11603527259269142,0.0,0.0,0.0,0.013694861947879434,0.004793201681757802,1.0,0.0,Calm,2013-08-23,0.23808494778381326,0.0687511278564624,0.001793672891396134,0.0,0.0,0.46468671950789986,0.8354314640334994,0.2025340187091255,0.0
2013-08-27,2013-08,-0.0014468510529652284,-0.0014468510529652284,2.6466676738838366,-0.11731423788932471,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-08-26,0.0,0.0,0.0,0.0,0.0,0.4646439350756819,0.8312398859198823,0.2042234811629032,0.0
2013-08-28,2013-08,0.005537017866082417,0.005537017866082417,2.6613223200797145,-0.11242679105438125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-08-27,0.0,0.0,0.0,0.0,0.0,0.4615962462430578,0.833394970758572,0.20591866878549134,0.0
2013-08-29,2013-08,0.006514820025140949,0.006514820025140949,2.6786603560239244,-0.10664441133896374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-08-28,0.12116709157687512,0.021597899450192432,0.0,0.0,0.0,0.4658860914365394,0.8296400582693139,0.20270299893881272,0.0
2013-08-30,2013-08,0.0003652513612584147,0.0003652513612584147,2.679638740365311,-0.10631811199411745,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-08-29,0.3120721516625899,0.17891780489135922,0.0,0.0,0.0,0.4708835600748584,0.8253751548204826,0.19882261727107878,0.0
2013-09-02,2013-09,0.0007021883205878121,0.0007120200926975576,2.68152035139219,-0.10569057901003898,0.0031678205838163997,9.503461751449199e-06,3.2831035829633536e-07,0.0,0.0,1.0,0.0,Calm,2013-08-30,0.0,0.0,0.0,0.0,0.0,0.4752797728033542,0.8266268243588131,0.19809340283783272,0.0
2013-09-03,2013-09,-0.0024368333031632773,-0.0024368333031632773,2.6749859332968073,-0.10786986199044002,0.0,0.0,0.0,0.01055786933600305,0.003695254267601067,1.0,0.0,Calm,2013-09-02,0.04891698737949557,0.1565405357230325,0.0,0.0,0.0,0.477121227893219,0.8259832925731737,0.19661749235111362,0.0
2013-09-04,2013-09,-0.0011708812729547772,-0.0011708812729547772,2.671853842362093,-0.10891444046207377,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-09-03,0.0,0.0,0.0,0.0,0.0,0.477146731515241,0.8273348618391951,0.19653910504924318,0.0
2013-09-05,2013-09,0.0030785208097934462,0.0030785208097934462,2.6800792000165314,-0.10617121502372984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-09-04,0.0,0.0,0.0,0.0,0.0,0.480273839499706,0.8268041563026474,0.1946081012602404,0.0
2013-09-06,2013-09,0.005443368862458478,0.005443368862458478,2.694667859682824,-0.10130577524722095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-09-05,0.0,0.0,0.0,0.0,0.0,0.48202345409718933,0.824599066917142,0.19360171270735932,0.0
2013-09-09,2013-09,-0.0016508103835605218,-0.0016508103835605218,2.6902194739998126,-0.10278934900508874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-09-06,0.0,0.0,0.0,0.0,0.0,0.48252565418937676,0.8222838843319261,0.19278397002315903,0.0
2013-09-10,2013-09,0.006459466529347738,0.006459466529347738,2.7075968566487143,-0.09699384683521273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-09-09,0.0,0.0,0.0,-0.0,0.0,0.4871961563893182,0.8226500250016622,0.18864769638438522,0.0
2013-09-11,2013-09,-0.002797736149157865,-0.002797736149157865,2.700021715045522,-0.09952021979283376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-09-10,0.0,0.0,0.0,-0.0,0.0,0.48941866077595014,0.8189606771216436,0.1869922939062247,0.0
2013-09-12,2013-09,-0.003954215812710652,-0.003954215812710652,2.6893452464852268,-0.10308091117875517,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2013-09-11,0.0,0.0,0.0,-0.0,0.0,0.49163879210444095,0.8219182957404618,0.18328167224484246,0.0
