month,regime,p_growth_high,p_inflation_high,hard_return,loss5,loss8,base_KODEX200,base_BOND,base_GLD,base_USO,proxy_mom1,proxy_mom2,proxy_mom3,proxy_vol3,proxy_skew3,proxy_mom6,proxy_vol6,proxy_skew6,proxy_mom9,proxy_vol9,proxy_skew9,proxy_mom12,proxy_vol12,proxy_skew12,mean_corr6,max_corr6,mean_corr12,max_corr12,mean_corr24,max_corr24,daily_mom21,daily_vol21,daily_skew21,daily_downvol21,daily_mom63,daily_vol63,daily_skew63,daily_downvol63,daily_mom126,daily_mom252,daily_mean_corr63,daily_max_corr63,daily_mean_corr126,daily_max_corr126,VIX_last,VIX_mean,VIX_max,OVX_last,GVZ_last,BAA_SPREAD_last,NFCI_last,STLFSI_last,VIX_last_d1,VIX_last_d3,VIX_last_z60,VIX_mean_d1,VIX_mean_d3,VIX_mean_z60,VIX_max_d1,VIX_max_d3,VIX_max_z60,OVX_last_d1,OVX_last_d3,OVX_last_z60,GVZ_last_d1,GVZ_last_d3,GVZ_last_z60,BAA_SPREAD_last_d1,BAA_SPREAD_last_d3,BAA_SPREAD_last_z60,NFCI_last_d1,NFCI_last_d3,NFCI_last_z60,STLFSI_last_d1,STLFSI_last_d3,STLFSI_last_z60
2008-02,Overheating,0.6555280581562243,0.9893931424759213,0.1278319857998167,0,0,0.0,0.0,0.0,1.0,-0.05803437557112956,0.0603837827280711,0.031968089017799795,0.3405845030475566,0.0,0.253609338405381,0.32828817573905,0.24854525798189994,0.4986089889785905,0.2831460410356069,0.025580200944971102,0.5283213696724036,0.27633304888309007,0.012241835370684385,0.29803244535564644,0.8388745666047088,0.09150157798060243,0.454468888026954,0.2508363740498047,0.4195761453442162,-0.020504976695864707,0.2597076564187407,1.2263184045719924,0.1609711827740258,0.01821812611237128,0.2920944511381892,0.5330167733695887,0.18563457570729075,0.37135657348230566,0.5343593604882608,0.6111946492746175,0.6111946492746175,0.6016808116652919,0.6016808116652919,26.2,25.816190476190474,31.01,30.24,,2.96,0.444,1.6419,3.6999999999999993,7.669999999999998,2.801443750733763,4.1651904761904746,6.70053830227743,2.6183111287816008,6.490000000000002,8.05,2.384281151740749,-6.110000000000003,-7.220000000000002,,,,,0.4399999999999999,0.97,4.00639039182832,-0.113,0.415,2.5017605582461844,0.3053999999999999,0.8328999999999999,2.570187416963545
2008-03,Overheating,0.6697822382933931,0.9930371689901929,0.030435617840975704,0,0,0.0,0.0,0.0,1.0,0.1278319857998167,0.062378960754777335,0.19593474738412175,0.36963282848752743,0.0,0.4687315622586885,0.31537237480069985,-0.6801307303959149,0.6905888368171562,0.28843613126443907,-0.47199721049739046,0.6720225833947999,0.2899759330406245,-0.2066020796567923,0.24734036035492288,0.9300992250558062,0.09633128108655659,0.42675343943833155,0.254793057652457,0.45092968416183177,0.10711950973463025,0.2945513624947175,0.41883887366485595,0.14455050305234116,0.15572956778157887,0.28331806427809947,0.7333300251978486,0.15433106123206564,0.4171416431346586,0.6680210794700647,0.5624480810755819,0.5624480810755819,0.593505353234014,0.593505353234014,26.54,25.456,28.97,34.82,,3.22,0.814,1.4492,0.3399999999999998,3.669999999999998,2.572490223868974,-0.3601904761904748,-0.126380952380952,2.3087525349767546,-2.0400000000000027,-2.120000000000001,1.8978607981626825,4.580000000000002,-2.4399999999999977,,,,,0.2600000000000002,0.75,3.773143734601709,0.3699999999999999,0.2999999999999999,3.0416318172793466,-0.1926999999999998,-0.6388,2.1566386244826887
2008-04,Overheating,0.8123804496006282,0.9916380362122579,0.14632299232551826,0,0,0.0,0.0,0.0,1.0,0.030435617840975704,0.16215824910844856,0.09471312080660277,0.32205371140599226,0.0,0.39743461546935,0.31870891781264543,-0.2527651224990583,0.6372550499646168,0.2908622223358966,-0.29823844829352203,0.6015361193712481,0.288585836260614,-0.05156357337799017,0.2110187269032212,0.8687606617554071,0.1103602374269625,0.4181445400535037,0.23548414125025352,0.40605195697434737,0.09960087894629566,0.45014847555347576,0.1421664415210272,0.2614226758462129,0.192427040912015,0.34211445085654485,0.45477074235668113,0.19591527510886592,0.46029187042452757,0.8006357229418393,0.606366569648266,0.606366569648266,0.6050513115488525,0.6050513115488525,25.61,27.103500000000004,32.24,39.32,,3.45,0.97,1.6941,-0.9299999999999996,3.1099999999999994,2.1799147829622463,1.6475000000000044,5.452500000000004,2.4193907216665926,3.270000000000003,7.720000000000002,2.2474879953790663,4.5,2.969999999999999,,,,,0.2299999999999999,0.9300000000000002,3.539527353798829,0.156,0.4129999999999999,2.963865883548173,0.2448999999999999,0.3575999999999999,2.2338181902462435
2008-05,Overheating,0.8600016903248673,0.9921273040390841,0.14455534303700257,0,0,0.0,0.0,0.0,1.0,0.14632299232551826,0.1812120408422615,0.3322087216737819,0.21567500262584022,0.0,0.37479688867853866,0.30466752929296914,-0.35457946647114336,0.6700692941953481,0.2993906660312485,-0.28795888052760626,0.9964599654960067,0.27126798504462374,-0.2710738436621561,0.01459526344938549,0.8484155959232428,0.08366509242764907,0.6588141450809384,0.19257046626642535,0.4435815199457566,0.15644439773109364,0.21360726112718734,-0.16452903147423692,0.09531628275800172,0.3710089529772327,0.3378894126270336,0.060959382595147195,0.1934053653740477,0.4004696954435427,1.076543210234579,0.5911182051587339,0.5911182051587339,0.580537751811881,0.580537751811881,20.79,21.562727272727276,23.82,38.52,,3.1,0.675,1.7139,-4.82,-5.41,1.1269345520060827,-5.540772727272731,-4.253463203463202,1.2465841630462886,-8.420000000000002,-7.190000000000001,0.8897663539116536,-0.7999999999999972,8.280000000000005,,,,,-0.3500000000000001,0.1400000000000001,2.4817390135963104,-0.2949999999999999,0.231,2.133713426036893,0.0198,0.072,2.094735824519466
2008-06,Overheating,0.9123788442187226,0.9918923287474432,0.16187518574736104,0,0,0.0,0.0,0.0,1.0,0.14455534303700257,0.3120301057123369,0.35196255260565246,0.2300274758707945,0.0,0.6168589938232334,0.28661285801774666,-1.3865104031330626,0.9856700720037443,0.28219815651517355,-0.864628109429665,1.2856127992299435,0.2736642530182099,-0.6406788330569657,-0.06697492570300927,0.7480672931442847,0.12108693054424773,0.7572808443822726,0.1076260273457524,0.3671543597333535,0.14383898522791982,0.3232510822574886,-0.664432161728178,0.19469559532819988,0.411646275400424,0.3416439339884556,-0.16595657831354113,0.20299837386296407,0.6233857186226663,1.2732949064659072,0.6037656819332635,0.6037656819332635,0.5901785316484577,0.5901785316484577,17.83,18.30333333333333,19.73,42.3,,3.0,0.528,0.9809,-2.960000000000001,-8.71,0.4957860337299651,-3.259393939393938,-7.152666666666665,0.5771440801854345,-4.09,-9.239999999999998,0.2356178546222108,3.779999999999994,7.479999999999997,,,,,-0.1,-0.2200000000000002,2.1118320608109205,-0.147,-0.2859999999999999,1.728432758842335,-0.733,-0.4683,1.3084554459383118
2008-07,Overheating,0.6389656243521475,0.9933271681407723,-0.16796555551337844,1,1,0.0,0.0,0.0,1.0,0.16187518574736104,0.32983045178925186,0.5244152227806511,0.033014307678615865,0.0,0.6687973459352992,0.3027071816439341,-1.3204061403625516,1.1302706006621026,0.29692003184545296,-1.0082412244271046,1.4958565217405573,0.2869220319036196,-0.7814323273593626,-0.1718695084778097,0.43785331361319374,0.03822849567285538,0.5254056767815758,0.04632472002901764,0.3952954583527761,0.12314872280420874,0.5032915129057411,0.9235549160957729,0.23472411452324765,0.46689371443627325,0.36179988877163455,0.5840334169844195,0.18497819624047937,0.615893336717928,1.3592837103867126,0.6113814459001637,0.6113814459001637,0.5932231754774497,0.5932231754774497,23.95,22.11047619047619,24.12,45.11,26.92,3.05,0.736,1.7621,6.120000000000001,-1.66,1.7102078024107896,3.807142857142857,-4.993023809523812,1.3096532798387075,4.390000000000001,-8.120000000000001,0.921940016936897,2.8100000000000023,5.789999999999999,,,,,0.0499999999999998,-0.4000000000000003,2.066443134922567,0.2079999999999999,-0.2339999999999999,2.022583570494,0.7812,0.068,1.963459100423992
2008-08,Overheating,0.5395528121521835,0.9934238331691112,-0.021786133991893664,0,0,0.0,0.0,0.0,1.0,-0.16796555551337844,-0.03327982526390427,0.10646474121586325,0.6430617444346742,0.0,0.4740419784722969,0.44165227789695916,-1.830740783584612,0.521164283656073,0.4022282297238565,-0.9498723048189275,0.8478727894144151,0.37547000289224,-0.8740130835645314,0.2013633617334962,0.7362225774996775,0.20935897428046743,0.5069051329674282,0.14610464507735674,0.49011788407894513,-0.13202479710019532,0.44798895574043285,0.1967511738820111,0.36511741838503514,0.09563762398056341,0.4341414102904567,0.3939316932848472,0.2746588878269903,0.5598385882726444,1.0621220631910835,0.6766807445482949,0.6766807445482949,0.6185223382395592,0.6185223382395592,22.94,24.321818181818184,28.54,47.02,22.94,3.22,0.737,1.21,-1.009999999999998,2.150000000000002,1.4454280126058867,2.2113419913419925,2.7590909090909115,1.6762723007299078,4.419999999999998,4.719999999999999,1.5673903655590602,1.910000000000004,8.5,,-3.98,,,0.1700000000000003,0.1200000000000001,2.219159677929104,0.001,0.0619999999999999,1.9103611150257576,-0.5521,-0.5039,1.382252740446683
2008-09,Stagflation,0.2245655801854855,0.9930761671874128,0.1549810943978619,0,0,0.0,0.0,1.0,0.0,-0.02046016723963706,-0.08451092403684646,-0.008517903823282102,0.2636127484144942,0.0,-0.03900441548637201,0.20908804153372051,0.7444014305394523,0.22925414202397132,0.23180053320196226,-0.2189655829218848,0.416439305408407,0.20555745170393358,-0.49988551448549967,0.22376842264957597,0.7297827751807331,0.2701764594542709,0.5535688041223761,0.1868276425285226,0.4883034463321402,0.005207176299318217,0.024186790358346387,1.6077504931892956,0.011180673120496643,0.03638656002098806,0.21440239766095753,0.3980596913774362,0.1414148366891189,0.0013752222988854257,0.39451349258643664,0.6409475337235077,0.6409475337235077,0.6051774885956656,0.6051774885956656,20.65,20.695714285714285,23.49,50.22,27.37,3.29,0.857,1.57,-2.2900000000000027,2.8200000000000003,0.9558827530982984,-3.626103896103899,2.3923809523809503,0.939196691812094,-5.050000000000001,3.759999999999998,0.7539367184586859,3.199999999999996,7.920000000000002,,4.43,,,0.0699999999999998,0.29,2.184855951157921,0.12,0.3289999999999999,2.0125088188877016,0.3600000000000001,0.5891000000000001,1.649376480474581
2008-10,Stagflation,0.4411162321961797,0.9852259997903356,-0.11292155918896929,1,1,0.0,0.0,1.0,0.0,0.1579810943978619,0.1342886075461438,0.06011904209309993,0.4092771149935275,0.0,0.17691046260538124,0.28923690516319883,0.5334226045629555,0.3103136142746923,0.2715203756292666,0.17615764481877577,0.5304768669439306,0.2394878111500848,-0.03870587223715804,0.169499538359549,0.2808221282878293,0.19263381705977922,0.5021240110086076,0.1378191089124434,0.3461095704903141,0.19217621758002412,0.40400280264621524,0.12522330409391488,0.19906778304520634,0.13089035847519148,0.2731340696894257,0.7492543498290583,0.15659965682720497,0.2426381189176856,0.6088782511646493,0.18623997738903122,0.18623997738903122,0.36902626355383267,0.36902626355383267,39.39,30.23857142857143,46.72,59.56,48.92,4.0,1.81,4.5933,18.74,15.44,3.8402190036727566,9.542857142857144,8.128095238095238,2.571857239037344,23.23,22.6,3.655371816325335,9.340000000000003,14.450000000000005,,21.55,22.0,,0.71,0.9500000000000002,3.005331046702808,0.953,1.074,3.2444737264045416,3.0233,2.8312,3.662725871684786
2008-11,Stagflation,0.15075894377857021,0.9664786627700651,0.22346555359402998,0,0,0.0,0.0,1.0,0.0,-0.11292155918896929,0.02722006370710628,0.006202969411748471,0.4770296438930752,0.0,0.07443889035903184,0.348964491151361,0.13558127923477864,0.048147864136413476,0.298130911115222,0.37673525423690535,0.2832044227078452,0.28140929201356507,-0.089698639225151,0.6628632059131204,0.7237071005587252,0.4564060536163508,0.672972026582722,0.3922900339466134,0.573663719390897,-0.11429393140271238,0.8761661051497923,-0.5277429454412379,0.680299846702482,0.024091729025772057,0.5592708287966878,-0.8636523023291913,0.4146965757064396,0.056322939558609564,0.28645177726004745,0.44129732785319653,0.44129732785319653,0.48029535369885423,0.48029535369885423,59.89,61.17739130434782,80.06,80.56,55.61,5.53,2.826,7.7984,20.5,36.95,4.879544491924552,30.938819875776392,36.855573122529634,5.152362369130257,33.34,51.52,5.1135960018915965,21.0,33.54,,6.689999999999998,32.67,,1.5300000000000002,2.31,4.158990358110169,1.016,2.089,3.912018980328702,3.2051,6.5884,4.4908620355611255
2008-12,Stagflation,0.03358534105442367,0.9476736670952955,0.020511367618518905,0,0,0.0,0.0,1.0,0.0,0.22346555359402998,0.08530991566819668,0.2567683639063094,0.6177908250582611,0.0,0.2460633318544121,0.458168773123259,0.23415089074829207,0.20774884847038,0.38677975614769394,0.6759280195559417,0.5448877168965209,0.3444348089065617,0.2000426884934078,0.49093990327721015,0.6675059627148757,0.3353063919161397,0.6488965760151438,0.27897948002285783,0.5828048029156502,0.30112512635919275,0.43872305596027483,0.301110982040144,0.15488890275002304,0.3129799348068265,0.6182938000998025,-0.768603017464059,0.4241797238795599,0.3749536040506676,0.6300239282201425,0.4262467326695002,0.4262467326695002,0.451451707504536,0.451451707504536,55.84,62.66894736842105,80.86,80.26,48.81,6.1,3.103,6.9016,-4.049999999999997,35.190000000000005,3.660560423697764,1.4915560640732295,41.97323308270677,4.145241425123159,0.7999999999999972,57.370000000000005,4.07449448247555,-0.2999999999999971,30.040000000000006,,-6.799999999999997,21.44,,0.5699999999999994,2.81,3.909168346867815,0.2770000000000001,2.2460000000000004,3.5813029173206563,-0.8967999999999998,5.3316,3.3897100106060662
2009-01,Stagflation,0.013906651636889478,0.8456953619236478,0.09998624303183012,0,0,0.0,0.0,1.0,0.0,0.020511367618518905,0.24856050533239182,0.10757110632849076,0.5867725917387026,0.0,0.1741572202909547,0.45399636894374523,0.5896881756065459,0.303512023117418,0.3726923385134065,0.5244657138145753,0.4512654993995042,0.34130841844233506,0.394791131566637,0.4274266351579421,0.5329122727314296,0.22933321038582366,0.3981988405393816,0.23069702811409878,0.45787079008862475,-0.014369940972029593,0.3424308558646489,-0.19255989660717576,0.24761093394015524,0.06555943667823794,0.6197899712396571,-0.7231052663829971,0.4514625804125053,0.1680822914622564,0.3346137532511422,0.5239618173192603,0.5239618173192603,0.41766838804787954,0.41766838804787954,40.0,52.405,68.51,88.93,42.89,5.82,2.738,4.8297,-15.840000000000003,0.6099999999999994,2.002615900804186,-10.26394736842105,22.16642857142857,2.861226161013658,-12.349999999999994,21.790000000000006,2.884520926744381,8.670000000000002,29.370000000000005,,-5.920000000000002,-6.030000000000001,,-0.2799999999999993,1.8200000000000005,3.1722440252512603,-0.3650000000000002,0.928,2.845477631446429,-2.0719000000000003,0.2363999999999997,2.190402677184073
2009-02,Stagflation,0.006275965282969708,0.6838465298355552,0.17410217114253035,0,0,0.0,0.0,1.0,0.0,0.09998624303183012,0.12254846523796936,0.3733993794585009,0.3542705112307822,0.0,0.38191853379939644,0.426641821977983,-0.11326313957250074,0.4756337052851749,0.36955317184964254,0.08900680072518655,0.4395256261857037,0.3393217372387715,0.41447199154624037,0.4569143114301879,0.591633361866514,0.2514904030521884,0.37026347733041154,0.21310800405444055,0.43529620944645586,0.16997289373379898,0.427587382822192,0.26370934848394395,0.21391876763682288,0.3235174620173362,0.4269984875952159,-0.026388495638697256,0.2536726976887898,0.4212668733474676,0.5301138983707188,0.39463010579739943,0.39463010579739943,0.4202084049348096,0.4202084049348096,44.84,44.683,56.65,77.1,39.9,5.38,2.147,4.0676,4.840000000000003,-15.049999999999995,2.2931262279102627,-7.722000000000001,-16.494391304347822,2.076923216710528,-11.860000000000008,-23.410000000000004,2.01871025783584,-11.830000000000013,-3.460000000000008,,-2.990000000000002,-15.71,,-0.4400000000000004,-0.1500000000000003,2.549771435526825,-0.5910000000000002,-0.6790000000000003,2.101329590048348,-0.7621000000000002,-3.7308,1.7429624535971524
2009-03,Stagflation,0.011050542839124001,0.5394030787995966,-0.14316297685112922,1,1,0.0,0.0,1.0,0.0,0.17410217114253035,0.29149623617058684,0.317986590248615,0.2660810461074719,0.0,0.6564038506772076,0.42574382731324906,-1.0144422790337075,0.6422947619846253,0.3970148092874525,-0.16706561089383357,0.5917967866721676,0.3664903511099845,0.2556945999200704,0.49672890441507606,0.8022208628240025,0.19876318645387228,0.31211740256525905,0.1840511592276917,0.41767813598383785,0.1485262927945894,0.32966151917025704,0.7740230848225245,0.15316047308635494,0.2571672888173353,0.3625764258812947,0.3949447829639275,0.20860931423874193,0.5894242791501618,0.5549101358414574,0.2312889413927226,0.2312889413927226,0.3541381844932047,0.3541381844932047,46.35,45.57052631578947,52.62,68.54,39.06,5.22,2.136,4.1905,1.509999999999998,-9.490000000000002,2.271632572392299,0.8875263157894722,-17.09842105263158,2.0349411893596887,-4.030000000000001,-28.24,1.7011754962606345,-8.559999999999988,-11.72,,-0.8399999999999963,-9.75,,-0.1600000000000001,-0.8799999999999999,2.2596907147872014,-0.0109999999999996,-0.967,1.9831629303939304,0.1229000000000004,-2.7111,1.7272519093164522
2009-04,Stagflation,0.014054241897409805,0.603491128780386,-0.127580985195188,1,1,0.0,0.0,1.0,0.0,-0.14316297685112922,0.006014209194391773,0.1066017904083767,0.574929366202216,0.0,0.22564016926769437,0.5195559132250787,-0.19223818057699274,0.29932448219489327,0.4601555871400298,0.03726584383902789,0.4424687386005801,0.40163468648394185,0.030054988457242263,0.16501036735610167,0.3808060538284034,0.09247785061778428,0.24916110856417706,0.10706467648355084,0.34594432921836027,-0.11652429916971707,0.39131424207539284,0.5098727804604015,0.3019594089378082,0.16523856760254785,0.38984806897103885,0.4166216881156119,0.23122777681279527,0.23289359231612106,0.4392162895766556,0.19410685831880617,0.19410685831880617,0.3756223902266161,0.3756223902266161,44.14,44.79545454545455,52.65,78.01,31.39,5.74,1.913,3.238,-2.210000000000001,4.140000000000001,1.9784739327235232,-0.7750717703349252,-7.609545454545454,1.8823317571147244,0.0300000000000011,-15.860000000000008,1.6396313637322637,9.47,-10.920000000000002,,-7.670000000000002,-11.5,,0.5200000000000005,-0.08,2.4824275682287604,-0.2230000000000001,-0.825,1.6975900928723031,-0.9525,-1.5917,1.2521099359601608
2009-05,Stagflation,0.031059726645975953,0.5202777023048029,0.09868086112257912,0,0,0.0,0.0,1.0,0.0,-0.127580985195188,-0.2524790884161743,-0.1223340747349867,0.619536438659249,0.0,0.20538583713084035,0.5304585640577113,-0.2076082070843445,0.21286280860791784,0.48582589339149107,0.024336849904043535,0.2951134213013529,0.43047090739941735,0.026918970055342408,-0.3663161168538313,0.0011796190719795434,0.03272795294444427,0.2569047534591334,0.07499287220419186,0.3255843879911161,-0.045648498899734324,0.3621836460095628,-1.061346663262834,0.30042829838931673,-0.057784209896492134,0.36398626115967037,0.012491920965418436,0.26191861184922016,0.24703905119045433,0.350497119095184,0.11877576872605301,0.3574121170370953,0.20869942022642504,0.3574121170370953,36.5,38.063809523809525,42.28,52.75,26.7,5.08,1.368,2.8617,-7.640000000000001,-8.340000000000003,1.3096114481616663,-6.731645021645022,-6.619190476190475,1.324968541193074,-10.369999999999996,-14.369999999999996,1.0096020587880998,-25.260000000000005,-24.349999999999994,0.204455575395229,-4.690000000000001,-13.2,,-0.6600000000000001,-0.2999999999999998,1.887799634990291,-0.5449999999999999,-0.7789999999999997,1.1527330675208154,-0.3763000000000001,-1.2058999999999995,1.056279229103689
2009-06,Slowdown,0.034603522110808804,0.3279831436617873,-0.0018283538725062025,0,0,0.6,0.4,0.0,0.0,-2.4630989333696007e-05,0.08753793186817171,0.19970100341165176,0.1926458098343763,0.0,0.1995984774503079,0.20440055703398166,-0.22737736466528638,0.028980582338357985,0.24222024040539542,-0.35057939270447913,-0.10733612356145816,0.2229174619411304,0.22956798370606185,-0.3291701431549864,0.24218029191800217,0.054110876901919125,0.30151845724967513,0.08567096282651515,0.31302797684427486,0.00919909936336949,0.12132852500535556,-0.048538122962733375,0.08096055599516398,0.035733792710894496,0.09126794086584825,0.17228224739874332,0.05845663428784276,0.05517102066106894,0.06863769452500668,-0.07624816800359825,0.1779480278868647,-0.07413527105449721,0.18428671873416783,28.92,31.978,35.3,41.32,28.44,4.29,0.872,1.3856,-7.579999999999998,-17.43,0.676793229011756,-6.085809523809527,-13.592526315789474,0.8441292938600646,-6.980000000000004,-17.32,0.5916791575577921,-11.43,-27.22000000000001,-0.3659202678024564,1.740000000000002,-10.62,,-0.79,-0.9299999999999996,1.2671644415991847,-0.4960000000000001,-1.2640000000000002,0.6735624569607741,-1.4761,-2.8049,0.3721051786719058
2009-07,Slowdown,0.08239237348580145,0.14145873530949377,0.08380011214150215,0,0,0.6,0.4,0.0,0.0,0.0016716461274937089,0.0016469739638620418,0.08935591044048175,0.17350730120195745,0.0,0.145916536228057,0.20613842383397915,0.327011888575763,0.024841681265361126,0.24225677669525378,-0.32565349071649646,-0.04816318164333011,0.2153077589964366,0.021774546111494836,-0.3171849329698104,0.2862253333481358,0.0828577886555298,0.26243032671286837,0.08620207743054938,0.31125361238093846,0.0013677705112258298,0.1382182594689605,0.2463960717979532,0.0921729041271532,0.03481273186441114,0.1202298880906518,0.10707434044523428,0.07898257437180839,0.04034487532877784,0.07052261347956734,-0.07774868947063945,0.23213135229015464,-0.11475386266053444,0.12111583272046966,26.35,29.140454545454546,32.68,42.78,20.9,3.64,0.72,1.6725,-2.5700000000000003,-17.79,0.4591632154914513,-2.8375454545454524,-15.655,0.6178569495828647,-2.619999999999997,-19.97,0.431935201269099,1.4600000000000009,-35.230000000000004,-0.2847352787651733,-7.540000000000003,-10.490000000000002,,-0.6499999999999999,-2.1,0.7746074024129864,-0.152,-1.193,0.5226286606466604,0.2869000000000001,-1.5655,0.4995988991889498
2009-08,Slowdown,0.09386945914401422,0.0566272297301883,0.009896301767710029,0,0,0.6,0.4,0.0,0.0,0.08380211476917032,0.08561384837729369,0.08558710863417374,0.1659832192712225,0.0,0.2322098198838618,0.2191058406370163,-0.38814338436229595,0.26511069555813105,0.19178116546993268,0.05125766495540188,0.06407724925057257,0.2288978634575964,-0.2547897394211614,-0.29220650578208107,0.5394235960217888,0.0335340754602404,0.21776919091671426,0.054663104665536644,0.23756261293845382,0.06017428739178987,0.10683119086078235,-0.9884809573197038,0.06480362125595863,0.07247824898698285,0.12254169464217099,-0.18917084563114905,0.08010402655332043,0.11509797187920845,0.14348926120452066,-0.05295680408270639,0.42576736030093676,-0.12277440456012084,0.0665767784712527,25.92,26.162727272727277,31.3,45.72,20.51,3.11,0.418,0.5372,-0.4299999999999997,-10.579999999999998,0.4188591284342953,-2.977727272727272,-11.90108225108225,0.3834449189705726,-1.379999999999999,-10.98,0.3461444721745534,2.9399999999999977,-7.030000000000001,-0.1278806869469007,-0.389999999999997,-6.189999999999998,,-0.5300000000000002,-1.97,0.3771248453327025,-0.302,-0.9500000000000002,0.2308790779469465,-1.1353,-2.3245,-0.0314070028804671
2009-09,Slowdown,0.11989869553129635,0.041373337105928304,0.04277935725182925,0,0,0.6,0.4,0.0,0.0,0.009989363613246205,0.09462860817840468,0.09645843985231006,0.15660728295121273,0.0,0.3154222904899904,0.1681707946581395,0.0557995260798192,0.315309875034371,0.1795665919729905,-0.057059788174277995,0.12823444394903727,0.22100940649743228,-0.48511347589145726,-0.2426633814846172,0.7428852039746078,0.030579807871277193,0.24348443692413188,0.05329601464325149,0.2378720110735207,0.028506079145762753,0.09840643057430822,-0.6888339581728443,0.06350178432247497,0.09711304424725942,0.11578991049791397,-0.3495589713936419,0.07458712481986002,0.14195952935291745,0.1740011053189876,-0.023623814546568107,0.4320994807523323,-0.04957765028834329,0.29735737379165295,26.01,25.337142857142855,27.89,47.09,20.43,2.98,0.232,0.5575,0.0899999999999998,-2.91,0.4219614576194669,-0.8255844155844159,-6.64085714285714,0.3159519789895573,-3.41,-7.409999999999997,0.1399212582361206,1.3700000000000043,5.770000000000003,-0.0535488739281894,-0.0800000000000018,-8.010000000000002,,-0.1299999999999999,-1.31,0.277154445512811,-0.1859999999999999,-0.64,0.0505165009152429,0.0202999999999999,-0.8281,-0.0216258288324901
2009-10,Slowdown,0.22796467204854184,0.09245333072501358,-0.0450008649793402,0,0,0.6,0.4,0.0,0.0,0.042790733907055456,0.05320754972057684,0.14146856967801735,0.12811077617886357,0.0,0.2434655329607911,0.13965832117133747,0.46708047933319946,0.30802770957862835,0.1788895524789342,-0.01334995433474744,0.16982456806038648,0.22296262436183353,-0.6333638367673735,-0.20457829291195792,0.7242941536323452,0.02312269696994738,0.23794797627542186,0.035839329935490556,0.2367065862824247,0.04332795177464721,0.09649730249521817,0.6602338187041383,0.038442786318664254,0.130527869901661,0.10088043985809765,-0.3450461762967555,0.05838724048961374,0.18185032130063616,0.2126525690512544,0.08759349697292466,0.3463881190318978,0.006543127910717743,0.32221494675701984,25.61,24.92666666666667,29.15,45.23,21.54,2.86,0.105,0.1897,-0.4000000000000021,-0.740000000000002,0.3842593952111702,-0.4104761904761886,-4.213787878787876,0.2810153229023147,1.259999999999998,-3.530000000000001,0.2143749799968343,-1.8600000000000063,2.449999999999996,-0.1524061120909759,1.1099999999999994,0.6400000000000006,,-0.1200000000000001,-0.7800000000000002,0.1848952261636399,-0.127,-0.615,-0.0728172582281481,-0.3678,-1.4828,-0.1951896898077747
2009-11,Slowdown,0.4181396357165959,0.10803766436226282,0.010171779191646682,0,0,0.6,0.4,0.0,0.0,-0.04495810150521373,-0.004091157756634267,0.005857337794181738,0.15359044197023097,0.0,0.09194575903445323,0.15121696314973898,0.39721430102077426,0.23942728903222932,0.19864334761601826,0.01797001012675615,0.2725208762490472,0.1805432407582117,0.18048897797637578,-0.1329994232223669,0.8231360570787455,-0.35511280597925965,0.05959314571469927,0.005534978559850033,0.23946237936814627,-0.023073565532840012,0.12086094147923757,-0.14238593962043306,0.09539805081010018,0.01624632451350272,0.10857765125689745,-0.10361520376685687,0.0744407697189688,0.10110073637456396,0.16510359425841736,0.1009116520814362,0.4363857056895101,0.0342887944094038,0.41900288185337714,30.69,24.252272727272725,30.69,41.13,21.2,2.86,0.025,0.4336,5.080000000000002,4.77,0.8055113941714759,-0.6743939393939442,-1.9104545454545487,0.2255010220301171,1.5400000000000027,-0.6099999999999994,0.3056972653859408,-4.099999999999994,-4.589999999999996,-0.3731032642353998,-0.3399999999999998,0.6899999999999977,,0.0,-0.25,0.1832676190397228,-0.0799999999999999,-0.3929999999999999,-0.1502934724358011,0.2438999999999999,-0.1036,-0.0772405607950626
2009-12,Goldilocks,0.602591564572495,0.09135257495967782,0.09095899928035645,0,0,1.0,0.0,0.0,0.0,0.008292602739778943,-0.0689190833854163,-0.006010769055071585,0.2509691476153083,0.0,0.15474297109054636,0.2505312048251215,0.33224725387092907,0.534538501852855,0.2824890400888081,0.11639903831514632,0.48158565464789427,0.28081938377993887,0.17068872606437405,-0.3814811513939213,0.30031452837714157,-0.33072206278562283,0.24708459474855463,0.0004137105909245246,0.23236427919563588,-0.03130942478861054,0.22864690851845693,-1.4153647176646584,0.18895247535158027,-0.04926082524560771,0.198017078638637,-0.7128227472451698,0.1530634743119026,0.15267253118654445,0.18349736161517316,0.1941000177768971,0.5077559984203076,0.08699896185529386,0.4214504972022985,24.51,23.789,29.78,41.17,26.27,2.99,-0.029,0.1673,-6.18,-1.5,0.2747665906830871,-0.4632727272727273,-1.5481428571428602,0.1868224365823567,-0.91,1.8900000000000008,0.2473641597154953,0.0399999999999991,-5.920000000000002,-0.3641848380413918,5.07,5.84,,0.1300000000000003,0.0100000000000002,0.280549781361306,-0.054,-0.261,-0.2021646450838226,-0.2663,-0.3902,-0.2046240534862146
