month,p_tail_raw,tail_event,risk_percentile,risk_severity,p_up,score,factor_name
2021-12,0.8269173722268913,0.0,0.9180327868852459,0.5901639344262295,0.41147540983606556,-0.5901639344262295,loss3_structure_domestic
2022-01,0.3986102486703386,0.0,0.4426229508196721,0.0,0.5,-0.0,loss3_structure_domestic
2022-02,0.9126688217306245,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss3_structure_domestic
2022-03,0.8935409102177703,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss3_structure_domestic
2022-04,0.9364871173691456,0.0,1.0,1.0,0.35,-1.0,loss3_structure_domestic
2022-05,0.7420844923356882,0.0,0.7540983606557377,0.0,0.5,-0.0,loss3_structure_domestic
2022-06,0.9095324941824988,1.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss3_structure_domestic
2022-07,0.7389811150733765,1.0,0.7377049180327869,0.0,0.5,-0.0,loss3_structure_domestic
2022-08,0.5093932466827615,0.0,0.5409836065573771,0.0,0.5,-0.0,loss3_structure_domestic
2022-09,0.19974267658487635,0.0,0.26229508196721313,0.0,0.5,-0.0,loss3_structure_domestic
2022-10,0.43379422887856894,0.0,0.5245901639344263,0.0,0.5,-0.0,loss3_structure_domestic
2022-11,0.2260781118835196,0.0,0.3442622950819672,0.0,0.5,-0.0,loss3_structure_domestic
2022-12,0.2096423561321721,0.0,0.29508196721311475,0.0,0.5,-0.0,loss3_structure_domestic
2023-01,0.2764939649865065,0.0,0.45901639344262296,0.0,0.5,-0.0,loss3_structure_domestic
2023-02,0.21758702119352533,0.0,0.32786885245901637,0.0,0.5,-0.0,loss3_structure_domestic
2023-03,0.22523388681572193,0.0,0.3770491803278688,0.0,0.5,-0.0,loss3_structure_domestic
2023-04,0.6650854301648869,0.0,0.7049180327868853,0.0,0.5,-0.0,loss3_structure_domestic
2023-05,0.1068575983727066,0.0,0.08196721311475409,0.0,0.5,-0.0,loss3_structure_domestic
2023-06,0.07798552468587414,0.0,0.04918032786885246,0.0,0.5,-0.0,loss3_structure_domestic
2023-07,0.23260184889695584,0.0,0.47540983606557374,0.0,0.5,-0.0,loss3_structure_domestic
2023-08,0.5360093155428205,0.0,0.6557377049180327,0.0,0.5,-0.0,loss3_structure_domestic
2023-09,0.389644370195151,0.0,0.5737704918032787,0.0,0.5,-0.0,loss3_structure_domestic
2023-10,0.1687590225361395,0.0,0.2459016393442623,0.0,0.5,-0.0,loss3_structure_domestic
2023-11,0.14178063533368,0.0,0.19672131147540983,0.0,0.5,-0.0,loss3_structure_domestic
2023-12,0.05966884710713126,0.0,0.04918032786885246,0.0,0.5,-0.0,loss3_structure_domestic
2024-01,0.06283718261409704,0.0,0.06557377049180328,0.0,0.5,-0.0,loss3_structure_domestic
2024-02,0.25960523430501353,0.0,0.5245901639344263,0.0,0.5,-0.0,loss3_structure_domestic
2024-03,0.17916475121001654,0.0,0.32786885245901637,0.0,0.5,-0.0,loss3_structure_domestic
2024-04,0.12411956587397137,0.0,0.21311475409836064,0.0,0.5,-0.0,loss3_structure_domestic
2024-05,0.2229657877357373,0.0,0.45901639344262296,0.0,0.5,-0.0,loss3_structure_domestic
2024-06,0.0543993869878495,0.0,0.04918032786885246,0.0,0.5,-0.0,loss3_structure_domestic
2024-07,0.07560257629417874,0.0,0.09836065573770492,0.0,0.5,-0.0,loss3_structure_domestic
2024-08,0.10622317747836184,1.0,0.14754098360655737,0.0,0.5,-0.0,loss3_structure_domestic
2024-09,0.8199269833907579,0.0,0.8688524590163934,0.3442622950819669,0.44836065573770495,-0.3442622950819669,loss3_structure_domestic
2024-10,0.27033463210092606,0.0,0.5409836065573771,0.0,0.5,-0.0,loss3_structure_domestic
2024-11,0.06592778589221394,0.0,0.08196721311475409,0.0,0.5,-0.0,loss3_structure_domestic
2024-12,0.683355419899387,0.0,0.7868852459016393,0.0,0.5,-0.0,loss3_structure_domestic
2025-01,0.21585897245906213,0.0,0.39344262295081966,0.0,0.5,-0.0,loss3_structure_domestic
2025-02,0.2477592422738562,0.0,0.5081967213114754,0.0,0.5,-0.0,loss3_structure_domestic
2025-03,0.20005826883213418,0.0,0.32786885245901637,0.0,0.5,-0.0,loss3_structure_domestic
2025-04,0.08604875029884416,0.0,0.13114754098360656,0.0,0.5,-0.0,loss3_structure_domestic
2025-05,0.11044709370349,0.0,0.18032786885245902,0.0,0.5,-0.0,loss3_structure_domestic
2025-06,0.06746565314051171,0.0,0.09836065573770492,0.0,0.5,-0.0,loss3_structure_domestic
2025-07,0.15236609584075578,0.0,0.26229508196721313,0.0,0.5,-0.0,loss3_structure_domestic
2025-08,0.15101632010323163,0.0,0.2459016393442623,0.0,0.5,-0.0,loss3_structure_domestic
2025-09,0.16624441959143185,0.0,0.2786885245901639,0.0,0.5,-0.0,loss3_structure_domestic
2025-10,0.16338074075153178,0.0,0.2786885245901639,0.0,0.5,-0.0,loss3_structure_domestic
2025-11,0.7168205400191583,0.0,0.7868852459016393,0.0,0.5,-0.0,loss3_structure_domestic
2025-12,0.7638787187608336,0.0,0.8360655737704918,0.18032786885245902,0.47295081967213115,-0.18032786885245902,loss3_structure_domestic
2026-01,0.19441898789245304,0.0,0.32786885245901637,0.0,0.5,-0.0,loss3_structure_domestic
2026-02,0.5770837416365932,0.0,0.6721311475409836,0.0,0.5,-0.0,loss3_structure_domestic
2026-03,0.9930921255585572,1.0,1.0,1.0,0.35,-1.0,loss3_structure_domestic
2026-04,0.9428705547543699,0.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss3_structure_domestic
2026-05,0.9189024188746753,0.0,0.9508196721311475,0.7540983606557374,0.3868852459016394,-0.7540983606557374,loss3_structure_domestic
2026-06,0.9758009976688866,1.0,0.9836065573770492,0.9180327868852458,0.36229508196721316,-0.9180327868852458,loss3_structure_domestic
2026-07,0.5678794476983894,0.0,0.6721311475409836,0.0,0.5,-0.0,loss3_structure_domestic
