date,month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,stress,transfer_fraction,oil_cut,bond_share,state,signal_date,early_warning,confirmed_risk_off,panic,recovery,right_tail_relief,w_KODEX200,w_BOND,w_GLD,w_USO
2016-06-01,2016-06,-0.0019174881666261822,0.00034059531726792413,2.828558766229862,-0.04023289987556733,0.6640867128057768,0.0019922601384173306,0.00026582334547677587,0.0,0.0,1.0,0.0,Calm,2016-05-31,0.0,0.0,0.0,0.0,0.0,0.06676382388196939,0.47883124385813003,0.6950252029989841,0.0
2016-06-02,2016-06,0.012023359627106647,0.012023359627106647,2.8625675455026487,-0.028693274872506058,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-06-01,0.0,0.0,0.0,0.0,0.0,0.06696149184611759,0.47855657548450503,0.6950577169350173,0.0
2016-06-03,2016-06,-0.009661410901282756,-0.009661410901282756,2.834911104212871,-0.03807746825514202,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-06-02,0.0,0.0,0.0,0.0,0.0,0.066438196489099,0.47331231617990593,0.6980041078785967,0.0
2016-06-06,2016-06,-0.003989968865085445,-0.003989968865085445,2.823599897171777,-0.04191550920742815,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-06-03,0.0,0.0,0.0,0.0,0.0,0.06708634523629213,0.47798548532158613,0.6950396117702211,0.0
2016-06-07,2016-06,0.009730832988101762,0.009730832988101762,2.851075876196377,-0.03259254903903508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-06-03,0.0,0.0,0.0,0.0,0.0,0.06743788635086706,0.4803476015879306,0.6933253524485347,0.0
2016-06-08,2016-06,0.0007170182472562687,0.0007170182472562687,2.853120149623922,-0.03189890024416442,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-06-07,0.0,0.0,0.0,-0.0,0.0,0.06758063011926739,0.4762168601169758,0.6950269185845951,0.0
2016-06-09,2016-06,0.008986748701827271,0.008986748701827271,2.878760423424712,-0.023198818942696042,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-06-08,0.0,0.0,0.0,-0.0,0.0,0.06817406745527838,0.4767610501142368,0.6937553188394365,0.0
2016-06-10,2016-06,0.0152041451360852,0.0152041451360852,2.922529514714479,-0.008347392016801458,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-06-09,0.0,0.0,0.0,-0.0,0.0,0.06753980196261128,0.4725421017919222,0.6965194082545466,0.0
2016-06-13,2016-06,0.00021083447836515735,0.00021083447836515735,2.9231456847002204,-0.008138317456477973,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-06-10,0.0,0.0,0.0,0.0,0.0,0.06582169627311014,0.46616740624107794,0.7011050392942163,0.0
2016-06-14,2016-06,-0.0008237636329597226,-0.0008237636329597226,2.920737703591321,-0.00895537703948357,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-06-13,0.0,0.0,0.0,0.0,0.0,0.06480808240139622,0.46577207705474527,0.7025011218530914,0.0
2016-06-15,2016-06,0.011993588874793298,0.011993588874793298,2.9557678308193034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-06-14,0.0,0.0,0.0,0.0,0.0,0.06463473312902188,0.4663993336529327,0.7022756856860314,0.0
2016-06-16,2016-06,-0.009571764542763138,-0.009571764542763138,2.927475917099627,-0.009571764542763206,0.0,0.0,0.0,0.024896750767051733,0.006224187691762933,1.0,0.0,Calm,2016-06-15,0.0,0.031120938458814664,0.0,0.0,0.0,0.06398735228183212,0.46167306397119096,0.7049201621856173,0.0
2016-06-17,2016-06,-0.006765733486921463,-0.006765733486921463,2.9076693952551502,-0.016272738021788746,0.0,0.0,0.0,0.013241883438656545,0.003310470859664136,1.0,0.0,Calm,2016-06-16,0.0,0.01655235429832068,0.0,0.0,0.0,0.06451257799861718,0.46573030603671034,0.7026023237424688,0.0
2016-06-20,2016-06,-0.00827488401597699,-0.00827488401597699,2.883608768252608,-0.024412967018012988,0.0,0.0,0.0,0.08367735843008009,0.020919339607520022,1.0,0.0,Calm,2016-06-17,0.05767515071463899,0.1045966980376001,0.0,0.0,0.0,0.06523343325722215,0.4681968845944126,0.7010374788747199,0.0
2016-06-21,2016-06,-0.009635132133684884,-0.009635132133684884,2.8558248167486417,-0.033812876988704055,0.0,0.0,0.0,0.005432754773432236,0.001358188693358059,1.0,0.0,Calm,2016-06-20,0.054327547734322364,0.004085950743975729,0.0,0.0,0.0,0.06602095727906021,0.4726236349966682,0.6978163865047283,0.0
2016-06-22,2016-06,-0.0024127746489869015,-0.0024127746489869015,2.848934355028843,-0.0361440687852832,0.0,0.0,0.0,0.00023798360636296813,5.949590159074203e-05,1.0,0.0,Calm,2016-06-21,0.002379836063629681,0.0,0.0,0.0,0.0,0.06675879100803908,0.4768623757047532,0.6951774736397077,0.0
2016-06-23,2016-06,0.032371878757212556,0.032371878757212556,2.941159712557094,-0.004942241440580308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-06-22,0.0,0.0,0.0,0.00013831002703423802,0.0,0.06724848597612532,0.4782928144144036,0.693872159664624,0.0
2016-06-24,2016-06,0.014908374510461269,0.014908374510461269,2.9850076230469758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-06-23,0.0,0.0,0.0,0.006867502032666892,0.0,0.06544450440619971,0.46549600894131865,0.7010018028415046,0.0
2016-06-27,2016-06,-0.000942206830395738,-0.000942206830395738,2.9821951284757575,-0.0009422068303956976,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-06-24,0.0,0.0,0.0,0.014113449785480429,0.0,0.062029153662420275,0.45908130208229125,0.707460343161749,0.0
2016-06-28,2016-06,-0.003907038864271026,-0.003907038864271026,2.970543576207963,-0.004845564455962292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-06-27,0.0,0.0,0.0,0.005363342828890437,0.0,0.061800190411224004,0.4595936732770692,0.7074281098580751,0.0
2016-06-29,2016-06,-0.007320240927250528,-0.007320240927250528,2.948798481545224,-0.012130334683966626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-06-28,0.0,0.0,0.0,0.0,0.0,0.0631181820752293,0.4618747180755733,0.7047623522045747,0.0
2016-06-30,2016-06,0.010357133884591798,0.010357133884591798,2.979339582217269,-0.0018988362997616193,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-06-29,0.0,0.0,0.0,0.0,0.0,0.06435001273218717,0.46501297438149414,0.7021225565661123,0.0
2016-07-01,2016-07,0.0037023268119724647,0.0059713936082226296,2.9903700710344827,0.0,0.667651352127602,0.002002954056382806,0.0002661127398673588,0.0,0.0,1.0,0.0,Calm,2016-06-30,0.0,0.0,0.0,0.0,0.0,0.8504746219764923,0.47794105033660716,0.17158432768690057,3.348151833906798e-18
2016-07-04,2016-07,0.003317677675739061,0.003317677675739061,3.000291155061352,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-07-01,0.0,0.0,0.0,0.0,0.0,0.8516577977211489,0.4748857792947472,0.170565812086824,3.3282773796356497e-18
2016-07-05,2016-07,-2.057582512930867e-05,-2.057582512930867e-05,3.0002294215952086,-2.0575825129265368e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-07-04,0.0,0.0,0.0,0.0,0.0,0.850739358485889,0.4732610920473549,0.17154226258100794,3.268744835328008e-18
2016-07-06,2016-07,-0.010230119288940066,-0.010230119288940066,2.969536716718102,-0.010250484620923817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-07-05,0.0,0.0,0.0,0.0,0.0,0.847306409847787,0.47397777250958617,0.17434585990926052,3.2037790901602045e-18
2016-07-07,2016-07,0.003023549698432447,0.003023549698432447,2.9785152585624193,-0.007257927772175599,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-07-06,0.0,0.0,0.0,0.0,0.0,0.8466509869053511,0.4789042098009173,0.17527554857624822,3.357433576457739e-18
2016-07-08,2016-07,0.004166289991255495,0.004166289991255495,2.9909246168729697,-0.0031218764127546317,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-07-07,0.0,0.0,0.0,0.0,0.0,0.847227004818318,0.4773236423957503,0.17484809538764218,3.1766806621799403e-18
2016-07-11,2016-07,0.004313930400665048,0.004313930400665048,3.0038272575037954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-07-08,0.0,0.0,0.0,0.0,0.0,0.8494231087529054,0.4755341474771925,0.17244688781045153,3.141765305089032e-18
2016-07-12,2016-07,0.0034751269858633465,0.0034751269858633465,3.0142659386672186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-07-11,0.0,0.0,0.0,-0.0,0.0,0.8514612442773066,0.47341006534681673,0.17047337281879965,3.1665385354508388e-18
2016-07-13,2016-07,-0.003250749921526981,-0.003250749921526981,3.0044673139036346,-0.003250749921526963,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-07-12,0.0,0.0,0.0,-0.0,0.0,0.8538358971111405,0.4717164756323965,0.16815371866988685,3.1446621871748192e-18
2016-07-14,2016-07,0.004071720388366294,0.004071720388366294,3.016700664721836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-07-13,0.0,0.0,0.0,-0.0,0.0,0.8550699836185346,0.47360788167091705,0.1667154712592707,3.0995444752634754e-18
2016-07-15,2016-07,0.0022443926659866317,0.0022443926659866317,3.0234713255692145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-07-14,0.0,0.0,0.0,-0.0,0.0,0.8577800220051411,0.4714980113924104,0.1641831749929609,3.0872931894885187e-18
2016-07-18,2016-07,0.0016847412440622155,0.0016847412440622155,3.02856509241164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-07-15,0.0,0.0,0.0,0.0,0.0,0.8565437453027231,0.47017234364614374,0.16571671403950616,3.044006269929483e-18
2016-07-19,2016-07,-0.0038093049731532185,-0.0038093049731532185,3.0170283643435982,-0.003809304973153238,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-07-18,0.0,0.0,0.0,0.0,0.0,0.8574960763180222,0.469354621474754,0.16483039687470402,3.029395220779502e-18
2016-07-20,2016-07,0.0022376105988808656,0.0022376105988808656,3.0237792989887775,-0.0015802181154547235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-07-19,0.0,0.0,0.0,0.0,0.0,0.8580300204698956,0.4711493731248967,0.16445864901827356,2.9894778726952446e-18
2016-07-21,2016-07,-0.005537443635240248,-0.005537443635240248,3.007035291555221,-0.0071089113819491345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-07-20,0.0,0.0,0.0,0.0,0.0,0.8583397464285332,0.46971978134307135,0.16455307435540106,3.024197018957328e-18
2016-07-22,2016-07,0.0037008116760597082,0.0037008116760597082,3.018163762872532,-0.003434408448135806,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-07-21,0.0,0.0,0.0,0.0,0.0,0.8569221593147978,0.47274223986728536,0.16576830872393683,2.974107961144062e-18
2016-07-25,2016-07,-0.0005575275426596208,-0.0005575275426596208,3.0164810534464737,-0.0039900212134929,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-07-22,0.0,0.0,0.0,0.0,0.0,0.8590792208166717,0.4709180750845832,0.16368549898618362,2.876025477369165e-18
2016-07-26,2016-07,0.008223658106508599,0.008223658106508599,3.041287562314778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-07-25,0.0,0.0,0.0,0.0,0.038270112847632376,0.8569840707464195,0.4714512074159554,0.16559979654553975,2.868338750735358e-18
2016-07-27,2016-07,0.0016346094497848838,0.0016346094497848838,3.0462588797036507,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-07-26,0.0,0.0,0.0,0.0,0.0,0.8581639636127744,0.4677667155181957,0.16415102766757167,2.8275472724248563e-18
2016-07-28,2016-07,-0.0032671387830272513,-0.0032671387830272513,3.03630632917463,-0.0032671387830272014,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-07-27,0.0,0.0,0.0,0.0,0.0,0.8567637232134029,0.4678335041952806,0.16476085120065473,2.739712204066731e-18
2016-07-29,2016-07,0.0008032748148193227,0.0008032748148193227,3.038745317578932,-0.0024664883785089353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-07-28,0.0,0.0,0.0,0.0,0.0,0.8571844518013098,0.4689639858655965,0.16489010051226938,2.6737333853889352e-18
2016-08-01,2016-08,0.003311864571945738,0.005384464141719692,3.0488092305393875,0.0,0.5980801136295373,0.001794240340888612,0.00027835922888534183,0.0,0.0,1.0,0.0,Calm,2016-07-29,0.0,0.0,0.0,0.0,0.0,0.24090141230683426,0.4473950220397863,0.7197010385485528,0.0
2016-08-02,2016-08,0.00013914705875031126,0.00013914705875031126,3.049233463376508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-08-01,0.0,0.0,0.0,0.0,0.0,0.2400866481016466,0.4446931875594196,0.721095719611417,0.0
2016-08-03,2016-08,0.0016014495365629935,0.0016014495365629935,3.0541166568933047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-08-02,0.0,0.0,0.0,0.0,0.024562081262409774,0.23720113356307945,0.4440198962200662,0.724661222642202,0.0
2016-08-04,2016-08,-0.01083442774260038,-0.01083442774260038,3.021027050656722,-0.01083442774260035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-08-03,0.0,0.0,0.0,0.0,0.024562081262409774,0.23682187035917016,0.4435897448034449,0.7248847511017072,0.0
2016-08-05,2016-08,-0.0014692086994144687,-0.0014692086994144687,3.0165885314327308,-0.012287718406522208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-08-04,0.0,0.0,0.0,0.0,0.024562081262409774,0.23912792741373118,0.44885984745588725,0.721811617625452,0.0
2016-08-08,2016-08,-0.0011077925216298329,-0.0011077925216298329,3.013246777216775,-0.013381898685593474,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-08-05,0.0,0.0,0.0,0.0,0.024562081262409774,0.2431315571640771,0.44885074443978695,0.7184839366785205,0.0
2016-08-09,2016-08,0.0049903893702576505,0.0049903893702576505,3.0282840519037606,-0.00845829020029032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-08-08,0.0,0.0,0.0,-0.0,0.0,0.2440746652009254,0.4496063311756386,0.7173044174874672,0.0
2016-08-10,2016-08,-0.0070996347577925055,-0.0070996347577925055,3.006784341192396,-0.01549787418698545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-08-09,0.0,0.0,0.0,-0.0,0.0,0.24386779508592918,0.4479124573798618,0.717228020682849,0.0
2016-08-11,2016-08,-0.0030282112861958347,-0.0030282112861958347,2.99767916291524,-0.01847915463565608,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-08-10,0.0,0.0,0.0,-0.0,0.0,0.2451777329615291,0.45101186825491274,0.7158073619737643,0.0
2016-08-12,2016-08,0.003959590742549786,0.003959590742549786,3.009548745577854,-0.014592733782731848,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-08-11,0.0,0.0,0.0,-0.0,0.0,0.24698612284855379,0.45248543210119735,0.7138411336596208,0.0
2016-08-15,2016-08,0.00044778795156335594,0.00044778795156335594,3.010896385245766,-0.014151480281536788,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-08-12,0.0,0.0,0.0,0.0,0.021578423634547095,0.24601201594765146,0.4507524649373367,0.7149821914755013,0.0
2016-08-16,2016-08,-0.003975374475204422,-0.003975374475204422,2.9989269446083746,-0.018070597323243676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-08-12,0.0,0.0,0.0,0.0,0.021578423634547095,0.24681657572909285,0.4506797152775812,0.7141301483068035,0.0
2016-08-17,2016-08,0.011357675727182341,0.011357675727182341,3.032987784374746,-0.00691816158065528,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-08-16,0.0,0.0,0.0,0.0,0.0,0.24649676837438264,0.451753194877566,0.7150837017619686,0.0
2016-08-18,2016-08,-0.0011769245306321758,-0.0011769245306321758,3.0294181866502075,-0.00808694395721643,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-08-17,0.0,0.0,0.0,0.0,0.0,0.2440153236004143,0.44691046030602954,0.717829704150661,0.0
2016-08-19,2016-08,0.0038665863457350855,0.0038665863457350855,3.0411316936462303,-0.00425162647856514,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-08-18,0.0,0.0,0.0,0.0,0.0,0.24621667062181085,0.4473344897108119,0.71574966664379,0.0
2016-08-22,2016-08,0.005461227997841535,0.005461227997841535,3.057740007196694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-08-19,0.0,0.0,0.0,0.0,0.0,0.24517296361275678,0.4454326878298621,0.7171821364586966,0.0
2016-08-23,2016-08,-0.007961569353025071,-0.007961569353025071,3.033395598065878,-0.007961569353024944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-08-22,0.0,0.0,0.0,0.0,0.0,0.24298806887415972,0.4431911266021024,0.7194567939160866,0.0
2016-08-24,2016-08,-0.006005289435415547,-0.006005289435415547,3.0151791795273772,-0.013919047260115502,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-08-23,0.0,0.0,0.0,0.0,0.059512848760783665,0.24594157949575618,0.44672233238121806,0.7162911386988963,0.0
2016-08-25,2016-08,0.001168232841492824,0.001168232841492824,3.0187016108678866,-0.012767075106754122,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-08-24,0.0,0.0,0.0,0.0,0.0,0.2462737169075731,0.4496788735602054,0.7155372293734757,0.0
2016-08-26,2016-08,-0.0024872727403565903,-0.0024872727403565903,3.0111932766399043,-0.015222592649223654,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-08-25,0.0,0.0,0.0,0.0,0.0,0.2456982371874892,0.44920562411202525,0.7161697771510283,0.0
2016-08-29,2016-08,-0.0016891132234556588,-0.0016891132234556588,3.006107030257951,-0.01688599319014028,0.0,0.0,0.0,0.0035685753998559557,0.0008921438499639889,1.0,0.0,Calm,2016-08-26,0.035685753998559555,0.0,0.0,0.0,0.0,0.24457805855774647,0.4497323584761693,0.7178523662274443,0.0
2016-08-30,2016-08,-0.005739358905879815,-0.005739358905879815,2.9888539031018118,-0.02252843732061971,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-08-29,0.0,0.0,0.0,0.0,0.0,0.2474027307842288,0.4501831957392906,0.7153384859038217,0.0
2016-08-31,2016-08,-0.005857448059194824,-0.005857448059194824,2.971346846607871,-0.02825392622835432,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-08-30,0.0,0.0,0.0,0.0,0.0,0.2490733007798074,0.45252196762882535,0.7137773884039823,0.0
2016-09-01,2016-09,0.00289431774779691,0.0049542963724865585,2.9799468685208685,-0.02544138432068499,0.594430674948349,0.0017832920248450472,0.00027668659984460156,0.0,0.0,1.0,0.0,Calm,2016-08-31,0.0,0.0,0.0,0.0,0.0,0.8722717916267073,0.46599212347352503,0.16173608489976773,1.6104737321765797e-18
2016-09-02,2016-09,0.0068015887057828635,0.0068015887057828635,3.000215241485633,-0.018812837447157227,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-09-01,0.0,0.0,0.0,0.0,0.0,0.8703582233937373,0.46390825560446375,0.16334602610426183,1.6072161108171611e-18
2016-09-05,2016-09,0.004953904176058753,0.004953904176058753,3.015078020299504,-0.013952130265091456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-09-02,0.0,0.0,0.0,0.0,0.0,0.8709135189814696,0.4611717062178011,0.16224251921795124,1.5963583379752066e-18
2016-09-06,2016-09,0.0049896356213453815,0.0049896356213453815,3.030122160990726,-0.009032110689910278,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-09-05,0.0,0.0,0.0,-0.0,0.0,0.8721810739189628,0.4588456358917742,0.1609408166681684,1.5712924284428476e-18
2016-09-07,2016-09,-0.0013454943815255048,-0.0013454943815255048,3.026045148647777,-0.010365452417249288,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-09-06,0.0,0.0,0.0,-0.0,0.0,0.8717070403124201,0.45730210999803217,0.16059201940975892,1.5798274975396069e-18
2016-09-08,2016-09,-0.008845393008862352,-0.008845393008862352,2.999278590045426,-0.019119158925766433,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-09-07,0.0,0.0,0.0,-0.0,0.0,0.8732172872643723,0.4579445067488735,0.15917532790444844,1.6204932297769508e-18
2016-09-09,2016-09,-0.019697601337912717,-0.019697601337912717,2.940199996077374,-0.03844015869324324,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-09-08,0.0,0.0,0.0,-0.0,0.0,0.8728794276452277,0.46120970743759493,0.16070092023679827,1.658624083734507e-18
2016-09-12,2016-09,0.003666231876732272,0.003666231876732272,2.950979451026961,-0.03491485735165889,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2016-09-09,0.0,0.0,0.0,0.0,0.0,0.8714110080318586,0.46974696681198175,0.16365265297797724,1.6415463629121297e-18
