month,sector_mean_corr_21,sector_corr_dispersion_21,sector_eigen_ratio_21,sector_mean_corr_63,sector_corr_dispersion_63,sector_eigen_ratio_63,sector_positive_breadth_5,sector_return_dispersion_5,sector_positive_breadth_20,sector_return_dispersion_20,kospi_skew_21,kospi_excess_kurt_21,kospi_skew_63,kospi_excess_kurt_63,kospi_skew_126,volume_ratio_5_20,volume_ratio_20_63,volume_z_63,down_volume_share_20,signed_volume_imbalance_20,index_volume_proxy_ratio_5_20,index_volume_proxy_ratio_20_63,index_volume_proxy_z_63,index_volume_proxy_momentum_20,index_volume_proxy_down_share_20,corr_kospi_semiconductor_63,corr_kospi_bank_63,corr_cyclical_defensive_63
2020-08,0.33510804436785635,0.24076364013744952,0.4158746113491767,0.6028981390376806,0.17928325493775238,0.6453173604680036,0.5625,0.025781612545451697,0.9375,0.04694761196353367,0.149298306990647,-0.8812798441070129,-0.07728206847789916,3.238740214652867,0.21706953137884044,1.2530411339459264,0.9331366933305156,0.0649261698209171,0.4360718850521932,0.1278562298956136,1.2737397045423278,0.9764089961981243,0.2848068563094395,0.8309420464086812,0.4319958412653582,0.8106718928129989,0.7830471907287161,0.8647623596668372
2020-09,0.5615610734002743,0.2271788404243443,0.6155784578254554,0.6181350265085286,0.17963768807170719,0.65906158373204,0.8125,0.02390952216565324,0.75,0.07895096925083397,-1.549568007960449,2.812921455346452,-0.25923671744508237,3.264181373828934,0.13636242688973652,0.8483149213050668,1.058245711286464,0.6804379435968235,0.24933846728715386,0.5013230654256923,0.8483190883256675,1.1167166795329555,0.8141649003345847,0.38318015125916594,0.24684843089240585,0.8666988275633823,0.8077072735400928,0.8919940080705812
2020-10,0.6262003971281705,0.14786632180661202,0.6573845905026413,0.5234842081773035,0.16586000606940107,0.5668619937115189,0.6875,0.014927970362195203,0.3125,0.0399056395414133,-0.76201421840919,-0.4173977686058752,-0.8934148561329456,0.908042572705301,-0.33761188523090857,0.7957939200783922,1.0171888836038345,-1.0856865046526196,0.40532218762271516,0.18935562475456968,0.777628864050415,1.0393798851527134,-0.9900464485536228,-0.5955497763665425,0.4044394475399197,0.7920407758152114,0.6971887600780599,0.8457844025009771
2020-11,0.4942886085272823,0.20366783638059172,0.5399374915238927,0.5419851229562516,0.15786105005016488,0.580792158671933,0.0,0.020391634206858106,0.5625,0.05426709167990551,-1.1090545553885143,2.073359930795696,-1.0285465647543792,1.0822758118666194,-0.29973641863183464,1.0644887434645587,0.7168299432589775,-0.2332458407174279,0.40436851491835357,0.19126297016329283,1.0513035312493437,0.7193160229464489,-0.34876929335846074,0.01485488380485478,0.4013845395704944,0.7349000327130175,0.7215124012962688,0.8414327635546003
2020-12,0.4437237535195631,0.21461581028200608,0.49662238287435945,0.47524666861102555,0.16532037429775331,0.5184330141899494,0.8125,0.024779309133034902,1.0,0.058188417135469364,-0.6797382295388618,1.6003929401521648,-0.3494518744394299,0.3428043759595356,-0.3006774342888566,1.0514107028499315,1.2277825127044486,-0.26983647723294546,0.20694887477975785,0.5861022504404843,1.0955037306407613,1.2803676264472814,-0.00690020022135958,0.16628903576786014,0.20908766072803794,0.7168734125182593,0.5625423012463892,0.8047396065967246
2021-01,0.303086353093211,0.25222694475030266,0.3810153683592926,0.376623698913891,0.17731379082928958,0.4288288773431589,0.6875,0.04526264005434223,0.8125,0.05640142408562737,-0.2806163091773859,-0.45596343958433216,-0.23354362470959406,0.2423126945672731,-0.6004082016704229,1.06855031387959,1.1616227377559476,0.3406876662677213,0.36766560426888073,0.2646687914622385,1.0911628118851975,1.2531455182662548,0.6307434241260009,0.006340487266177197,0.3653464746985578,0.6508081290703004,0.5245288230033213,0.668804378593291
2021-02,0.5736736962044179,0.1452049895328748,0.6084611229243988,0.45131580588412407,0.1567327045937852,0.4974664271141559,0.0,0.024301788046306644,0.625,0.08466584009161136,0.24626384681564933,-0.6628827197237968,-0.06571150189477241,0.12365383354697812,-0.20190174057798654,0.7404675758851849,1.1692527013940424,0.4008022847215676,0.4401336672424307,0.11973266551513866,0.7418957790702118,1.2999555581649205,0.5726687843005053,0.33950313664877796,0.4381724164473147,0.6822681222751179,0.5293020304708107,0.6773125993953301
2021-03,0.6498656903715343,0.15891223865374984,0.6826459870318877,0.48919703696170747,0.16413816780481358,0.5366325589197801,0.25,0.032216445296864106,0.3125,0.046678973398915684,0.416188684016745,-0.21933538613936632,0.17089890975149005,-0.1686973581846547,0.06136112178501363,1.0816118558330252,0.8496452485596129,0.4759858958372624,0.584567057065479,-0.16913411413095789,1.0712777810363072,0.888121847948975,0.5575837819143834,0.39992283060459366,0.5800522289602276,0.7612713282193494,0.5352900762699353,0.7012131672675351
2021-04,0.3090815095435463,0.30081365785468966,0.4304553534909772,0.4812194485787359,0.16439353466470966,0.5273094170133505,0.9375,0.026807655261546742,0.8125,0.057022814969404007,0.27970077975612856,-1.2545466303397088,0.3154339312777677,0.05073013258273118,0.11364842007846856,1.1075034005684339,0.8354030941153785,-0.6240721719067074,0.6241921868696306,-0.24838437373926134,1.1067968982672005,0.8294264916326082,-0.6112126317775927,-0.09339673682285188,0.6216985224055251,0.7720633841929306,0.4294344314219054,0.7131921019081595
2021-05,0.20493954018513877,0.22728786286949715,0.27074683491152685,0.46030779303529207,0.1666812954374985,0.5095857081417842,0.6875,0.04686454455997638,0.8125,0.08078497190946002,-0.9964019058567503,1.89839129409139,0.09995585273676211,0.9640146082136081,0.13744232923083952,1.2318183900135153,0.8927173648598732,0.5219458247071255,0.4109234899313199,0.17815302013736029,1.2338285510900664,0.9132241583203016,0.617536590745495,0.27693950901160536,0.4106827374580156,0.8224712117680139,0.4564835166593144,0.796008852190851
2021-06,0.355706881447993,0.2559668730541832,0.41886261438976174,0.3291150994568148,0.2007435321744348,0.38880957149801443,0.75,0.01914282865394084,0.625,0.04389225363266536,-0.048093521569030975,-0.8339489740547932,-0.5225276366418828,0.5432185389686612,0.271319925228383,0.902215329518265,1.0987894633492141,-0.13504138608346566,0.5864624305060233,-0.17292486101204668,0.901851542209531,1.1067339409787886,-0.08389806734957415,-0.2254617356478048,0.5841704692657257,0.7095158331852435,0.22915622964567234,0.6100696078096159
2021-07,0.17016138913399959,0.29940243092649754,0.3352433963721359,0.24700040636701612,0.19666181232334823,0.30757382806935757,0.6875,0.01683292725921821,0.8125,0.027885197993070536,-0.6438096974399202,-0.23446466360598395,-0.5683535073980731,0.29526559647628225,0.3715904299967601,1.030809480674722,1.2277485476109762,0.026993842220575513,0.35321772955240244,0.29356454089519507,1.0407728619932268,1.24309468529807,0.105025594323255,0.04409111711363489,0.35223896157206835,0.6663204191288631,0.30252909718233156,0.5641713652510973
2021-08,0.48906219367431086,0.17311516330684973,0.5350323198154496,0.32029064384215633,0.19464801646047605,0.3791628291835211,0.125,0.016669773309057254,0.0625,0.02782860641502773,0.07836382125402039,-0.8735896252701276,-0.28469590458925464,-0.37417824354914453,0.05852612037428686,0.8209619779493896,0.7226145343643897,-1.3480687185301434,0.5295303750510356,-0.059060750102071236,0.8131577617087061,0.7245262936099444,-1.3902798648966155,-0.29241844923169746,0.5276540171710554,0.7178157521489406,0.5571301118396674,0.6589968954647152
2021-09,0.5928497131839803,0.1925923232434611,0.6361185070082244,0.417742720705404,0.17399038166019795,0.472834558837001,0.9375,0.025720333390417936,0.25,0.0340806165464951,0.31383857730147774,-0.353838502304868,-0.03283484633631709,-0.02923252811671473,-0.08055234625026753,0.8954905576227729,0.8440284184969806,-0.9898757443637627,0.6411288306018894,-0.28225766120377876,0.8805266782502456,0.822733183280977,-1.0938130282199159,-0.015381281301607319,0.6416768194932656,0.7833144727103974,0.6404136218268308,0.7126179890574323
2021-10,0.2481675788568639,0.298002378983782,0.38763261733043697,0.439982623677022,0.1584083767306814,0.48870899133130075,0.25,0.03871003407235773,0.3125,0.06140885594375438,0.15747360054310724,0.7832123463403149,0.22055804406218485,-0.021961855307416567,-0.16722900272156194,1.0182643094701045,0.9550055655940255,0.42902461272066206,0.45951514904345386,0.08096970191309233,1.0061521352639746,0.932424228981045,0.1195443792653242,0.32970653071583533,0.4568591655078933,0.778140429592361,0.5567467923987706,0.6908853932559701
2021-11,0.48181632576477756,0.23902278108498304,0.5509004191964746,0.45173599407324294,0.18402611365489308,0.5081949822241425,0.25,0.02588658972168304,0.375,0.0570103639968688,0.012631502966287322,-1.2390956662801305,0.08127689545298308,-0.5082054877310926,-0.05942586451646719,1.019775364825009,0.9645493422719793,-0.5482886699496683,0.5706981458894766,-0.14139629177895327,1.028189550947132,0.922883219214007,-0.813550968383318,-0.21245072013774624,0.5685026952791287,0.7624724196569261,0.569434753714211,0.7304850021748436
2021-12,0.4724713543588578,0.24644838630331156,0.5462994801817962,0.40135918211503385,0.18526058556956437,0.4608099251140366,0.0,0.019420687246449898,0.1875,0.05286591490782146,0.4549137014799444,-0.1403749730933357,0.17540287083794515,-0.43207339131245304,0.03537961587734181,0.9594428627589008,0.9357181835098302,0.9588137884886865,0.6350572885379424,-0.2701145770758847,0.9565572152126065,0.9167482549814311,0.676934728410674,0.43975882576976466,0.6327050430945115,0.781774444995212,0.4911458898521751,0.7227203926371533
2022-01,0.428484121855515,0.21355227079805125,0.4842495529807552,0.5075687953897742,0.1698417579368021,0.5545926746348123,0.5625,0.023125783062186066,0.6875,0.026376670177869006,-0.7026427131861003,0.8761152664656584,0.047870125499802296,-0.26008270667989475,0.12798505455916825,1.0781971013740312,0.8434934242141096,-1.277445397647698,0.3308725710447128,0.33825485791057447,1.082401639202868,0.8549311451076108,-1.2941909076333413,-0.30391971727163236,0.3301796658573531,0.7835750076699864,0.6951337704278164,0.8008996354509327
2022-02,0.5966728346687366,0.2204117320627998,0.6424895736404733,0.5516446628654191,0.17214262354539564,0.5937419593386755,0.0,0.02650146227631217,0.125,0.06886716024949542,0.2922683387837732,1.2168900396509765,0.02246365096959489,0.5494232569792872,0.0454491373066531,0.9755252562723098,1.002645187783585,0.44098295924621944,0.7025636294490917,-0.40512725889818335,0.9209993274411419,0.9825659166943833,0.056677442913274693,0.28480669446978135,0.6994199486626722,0.7958551507001566,0.5773945603217003,0.8010827830610158
2022-03,0.6974855342601192,0.14725412035424146,0.7254480992351956,0.5947973391992142,0.14182699273544877,0.6281971235517869,0.25,0.025454347798282193,0.5625,0.058847591531754895,-0.3180991044260617,-0.19399100863101726,-0.08633286181415539,0.1960162008044284,-0.06059701958338011,1.0288356239123575,1.0446449235840904,0.6858681977131286,0.5004203050720006,-0.0008406101440013782,1.023154283903334,0.9966007057468265,0.41458433397944106,0.07808801661679454,0.4980288079462903,0.8051722185954002,0.6197920002079949,0.8061582711238502
2022-04,0.45876648895704464,0.22690249562682577,0.515177295194306,0.543090921122437,0.15805699864141093,0.5827684757006225,0.5625,0.014310072231426748,0.8125,0.031220639943526918,0.04989906383356573,-0.11216666586018498,-0.05268455797181452,0.1071826136609606,-0.028096392449912445,0.8571282308767985,1.080411588370819,-0.06194346916790744,0.5262662627517178,-0.09560203085814183,0.8663427045357801,1.049490096033237,-0.1447733313322228,-0.3982596756580653,0.5226035005983565,0.8219760926537966,0.5950711870696573,0.7899247434421806
2022-05,0.43721723244197186,0.25477633487121115,0.5095635461140358,0.542880666306142,0.16588452761355746,0.5855623917192417,0.3125,0.021852201243961124,0.3125,0.04646619583911566,0.2847016563969837,-0.6042345079758364,-0.15886405236723292,0.1981952999750245,0.003461298290153278,0.9444363939273301,0.9792308850506461,0.5596783917517333,0.5588750452134482,-0.11775009042689633,0.9291234481340225,0.9690862004797954,0.5088566886233742,-0.6012048112680831,0.5581528200651358,0.8489754386084176,0.5875544674238602,0.7972220177982126
2022-06,0.4652481370098394,0.27314390712815556,0.5477263851727068,0.4509886263177741,0.20502253223852632,0.5106324477001201,0.8125,0.019235296036285893,0.25,0.03140962585253306,0.1595923807848686,-0.7254861397495382,0.19482841028000145,-0.42839949655918685,0.010282096477779149,0.6739072686077199,1.1143694842823113,-0.3986128675910073,0.6247252488967538,-0.2494504977935078,0.6738500191070882,1.0908353260602826,-0.4168632893273869,-0.17753515941357934,0.6221815058324666,0.7996216396119878,0.5598114791619822,0.7379495717106097
2022-07,0.7254699094520827,0.12381841586005506,0.7493056951977519,0.5742863418551949,0.17601966391902626,0.6183199095439373,0.875,0.021878785392391246,0.0625,0.0590743954208535,-0.18903198475025051,-0.5079258513645031,-0.1520283459815546,-0.018883320617064214,-0.09955237616674785,0.910489088724701,0.8743881983538498,-0.7669740312784575,0.569225818486608,-0.138451636973216,0.8637410604593572,0.8316550497205702,-1.021071791286715,-0.22004704596023061,0.5621416315686243,0.8377196337746489,0.6714917423740391,0.8289053932357658
2022-08,0.5336296686135941,0.23047279710938517,0.5905543078788105,0.6006618467493593,0.15013530700530336,0.6356796343668273,1.0,0.01897255429051732,0.8125,0.0386047034779361,-0.1572903845717932,0.3321648778369495,-0.2320166254005788,-0.18990271047382645,-0.18789115516349764,0.9898343552099692,0.7197299991480844,0.29101229491557457,0.35842581701428755,0.2831483659714249,1.0170386205756796,0.6762603597526694,0.2232350072827395,0.2767761953430725,0.3529650872699642,0.8767991623311682,0.7064517374782988,0.8592349893048278
2022-09,0.5031462463644856,0.21070292152244982,0.5564711413710901,0.6181643325178973,0.12800862269174815,0.6486085193367406,0.6875,0.01770437088242477,0.5,0.04559890599654383,-0.49246564938911047,0.5623420070873153,-0.3865005292144791,0.11550912437380179,-0.15645151639461494,1.263601888157457,0.9629405467353436,0.1131294600930485,0.4310563970950375,0.13788720580992495,1.2470848060302584,0.9698095266801828,0.08487939760512574,0.18799136054853793,0.42928645811671606,0.8948819536361976,0.7907928648738294,0.8800783198463357
2022-10,0.6415240908057253,0.142892508217917,0.6719634237729192,0.586792672702595,0.13355261840460542,0.6192185907360888,0.0,0.03275200504142288,0.0,0.039880042427898554,0.632395168133888,1.2642185846764904,0.03922151850336631,0.30737254795436364,-0.05890081675935492,1.0822593821101654,1.0732337914863583,0.18492808336388,0.6796491187006856,-0.3592982374013712,1.0215104064692246,1.0445637954917641,-0.318534719113618,-0.14879892387508897,0.6736281120010519,0.8979920557418862,0.7584829126879031,0.8579971116447759
2022-11,0.604221511090807,0.16508997195129357,0.6380404456228251,0.5934369593279029,0.11594237659775442,0.62360829099816,0.9375,0.01775666995661425,0.6875,0.05125079380350334,0.03762168739496763,-0.3776696428355888,0.13040221762065843,0.3236254337132629,-0.04846940136580973,1.055956444563937,0.9680873820223986,0.16118450556700437,0.45557810224011785,0.08884379551976423,1.0744686472331515,0.9098856479425232,-0.04749406044569346,-0.15088134136455666,0.4517911644065999,0.8551226889146492,0.765716462699855,0.8680667314051
2022-12,0.41625831832168153,0.24485649528604791,0.4845157305296478,0.5756198653998809,0.13043125590657736,0.6086257146408265,0.9375,0.011902364564488108,1.0,0.043169165623718364,0.9638576462842787,1.9816320161984318,0.3642807914166403,0.3176816426078406,0.053372205107588166,0.7076403724488317,1.0849050584046258,-1.4673680500528254,0.5107779271608903,-0.021555854321780653,0.7093806667779499,1.1188998717517469,-1.2474678657057459,-0.6401607753597449,0.5095463011675679,0.861742012653966,0.7656052171884336,0.8300746061769163
2023-01,0.5482450509872882,0.1834769274617527,0.5922018289375833,0.521729278009945,0.14607704845211703,0.5597456209971131,0.0,0.020256973872261236,0.125,0.0556049685793359,-0.1448282815898423,-0.7682283307972146,0.32327156780119454,0.26508481236384007,0.20599232089954658,1.014258794557088,0.8194322702848831,-0.34970955779969126,0.707591704892505,-0.41518340978501006,0.9892744792301054,0.8237313823067869,-0.4875441568327113,-0.20596984582248,0.7065367584580091,0.8299891822579666,0.7204723007988137,0.7733950420379901
2023-02,0.451231345489915,0.19565217571902724,0.49894434602670257,0.4483477651595777,0.1693179396186823,0.4954780189392087,0.8125,0.028384337371627984,0.8125,0.05379448814942991,-0.32578262657406093,0.025803255448732187,0.23174143818748957,0.4244429535590051,0.1842600452948069,1.0441534901241574,0.883566902358503,0.491012737062642,0.3354218248181706,0.32915635036365876,1.0898234148340185,0.8802742603735074,0.6078675468212432,0.12177356225333713,0.3300458611712775,0.8336837396426295,0.6547309511168509,0.6527637440228312
2023-03,0.3925257623013549,0.25418698857787625,0.47111404131817264,0.4462159198071103,0.17077428460412525,0.4942841598538834,0.25,0.032432827957753964,0.4375,0.04280286344148427,0.04120101084665829,-1.0976191057500992,-0.07971839681434348,-0.5812366209028412,0.15984598021738158,0.9698800931639334,1.0943115502155236,-0.21903264686741694,0.5544194147015252,-0.1088388294030504,0.9600319399454263,1.1197242550890691,-0.19328064470729603,-0.2498941329070895,0.5517372752134013,0.8374025082864182,0.6136147103081304,0.62919657932933
2023-04,0.4455412828195653,0.18072244101951102,0.4904925768883962,0.4062902789755478,0.16567418308932813,0.4554692932632455,0.75,0.030046421181895017,0.4375,0.06182345485777154,-0.6987289490413434,0.4900041782732334,-0.256543260998626,-0.2740490741556121,0.06895223850378983,1.093078863841691,1.0061617085177428,2.528535490144775,0.44986466836667277,0.10027066326665449,1.1004167087123342,1.0035121054815506,2.463295190095671,0.39886774141165016,0.4477305858218638,0.753720377766008,0.6157624142893083,0.6520854585926058
2023-05,0.24848346590586617,0.2464298049627255,0.3216596778335232,0.3270062397933986,0.18679279584001288,0.3881548375159727,0.125,0.10793643338754753,0.625,0.11731894389308323,-0.2457144281538586,0.49708838324786564,-0.3838938630803652,-0.2456385024398049,0.047029762391249896,0.8663844065318279,1.2112378101807937,0.5546675651626494,0.3742260080667939,0.25154798386641225,0.8584360275154147,1.2369392295942412,0.5942094757854695,-0.1814790098029574,0.3725286318357871,0.6979108399790321,0.5526693409807271,0.4930063064206524
2023-06,0.21518103364799615,0.24787321327548215,0.3003590629813638,0.30125115286415916,0.17651168824766808,0.35943878310237015,0.3125,0.025870326309606367,0.5625,0.06229281635988486,0.0937283873933783,-0.7078901032052771,-0.4850188647975765,0.5421958273845879,-0.2603194134189715,0.9926372402745973,0.7802426818703279,0.0685296385725452,0.37550067901521533,0.24899864196956936,1.0150131633233586,0.7953365750583539,0.2595139261176276,-0.07098975120004491,0.3732691379538231,0.614365296032289,0.6170561450337958,0.5065279416467139
2023-07,0.28719807294627747,0.250299320818996,0.36964666402223156,0.24855391116290101,0.1942256314039239,0.3185977107188186,0.25,0.026449571251697265,0.4375,0.0423899927248973,0.7908014030988978,-0.27764134403942453,0.0883456130441225,-0.04678309260923452,-0.2228079320832981,0.8492515606803851,0.8821568049613888,-0.6947262454577615,0.6476829411212498,-0.2953658822424995,0.8403792303669512,0.9080044418545884,-0.6614660672553986,-0.45307169501831457,0.6459129197338771,0.5037204738294307,0.5820902528570241,0.45584773133919576
2023-08,0.29701513915721056,0.3873503772768931,0.4733466771704711,0.2530057312663473,0.2577796248445323,0.34598417114381264,0.4375,0.03079234690356507,0.5,0.07462919320785258,0.3970163783390945,-0.5511031296415179,0.40189227958368967,-0.3941857826187829,-0.19160980685265028,1.395137235947912,1.2262998067905853,1.8773348203878013,0.5298942037296313,-0.05978840745926243,1.4036656280333455,1.2370699046603184,1.8823978898015135,0.9323300614771988,0.5279018737772365,0.5860219186111622,0.6306682687405726,0.30746641752427806
2023-09,0.2990123065179488,0.25878303718640955,0.3815858633952316,0.28381671550157617,0.24494305505578887,0.35737767120395286,1.0,0.025636982428065513,0.3125,0.04415804259788091,0.06067276016616677,0.24770637316095323,0.2952415677780437,-0.023960649876312967,-0.09350459246455343,0.7843399640149208,0.8947946159587044,-1.393833334459013,0.707157768003817,-0.414315536007634,0.7776233319946934,0.8833230755100345,-1.4052965576644072,-0.5026579520530219,0.7090726418250557,0.5930506366475633,0.602754583955311,0.3390125704914992
2023-10,0.3913149759451225,0.19863010293898936,0.4423084836728439,0.30829686929148875,0.2389691023213465,0.3755711725684466,0.0,0.018841208970575944,0.1875,0.055866593920976905,0.0452060239849868,0.05075823164570403,0.1956827168817978,-0.16694056029468385,0.10025562155775364,0.861181778753042,0.8093617857510517,-1.3919462550463473,0.6486998169477369,-0.29739963389547375,0.8438557224644562,0.8046300433330705,-1.459670128545647,-0.10819746866240842,0.6452773335984996,0.6705070899195658,0.5839985194227555,0.3795387019224758
2023-11,0.4364920275715172,0.2431692552539259,0.5051430510148077,0.36323944588313695,0.2032948432820539,0.41754086931816387,0.375,0.02819514176848127,0.0,0.04057587002316964,-0.24285684962465617,-0.30839672304444754,-0.22020205001189513,0.0019643182612738563,-0.13615307699946608,0.9314208124276889,0.8887201194894473,-0.5835450137151855,0.5434998402301126,-0.08699968046022502,0.9067664919608012,0.8541373876944134,-0.8045937489007622,0.05812883795411383,0.542632650532331,0.7074121573342343,0.4994691741161767,0.4672453408874793
2023-12,0.5955425171806435,0.2481388393723252,0.6561275533134163,0.49945420381663985,0.20076686444785677,0.5562730871100084,0.5,0.01706387596837671,0.875,0.06300242827190825,1.421776643300886,4.110675678784592,0.8673889384881547,3.7962935654423315,0.786682631686381,0.903917265082151,0.9072072547615168,-0.41073070658096855,0.3635595396117932,0.2728809207764136,0.9196476516077525,0.9115857557272239,-0.2912778814950096,0.08414401553135598,0.3626676753940439,0.7628989083152097,0.694427280310341,0.6967980316482912
2024-01,0.34603232518529836,0.23173481699955498,0.40462817938259216,0.4944872513689971,0.20708061392084373,0.5515200088059384,0.4375,0.02327178095195835,0.875,0.046749999721625565,0.09839387374300781,-0.3496068512216626,0.736453021477217,3.385800654849385,0.6935015828737796,1.0085919955316642,1.1334133286122174,0.32013252112466795,0.2581353173708182,0.48372936525836363,1.033741901423529,1.175040162363694,0.6156265385093701,0.29821537926397057,0.2552109514186353,0.7549147354009053,0.7413191634177986,0.7000081455240578
2024-02,0.354558747019506,0.24550657971828765,0.4238465973739326,0.4700144534283057,0.19744718257219013,0.5242809002636082,0.6875,0.03744765618638362,0.25,0.04978743179449495,-0.6011383705340012,1.085496548893453,0.8535476062730956,4.27633753812997,0.5121092993586633,1.0329201787984656,0.9955911805919592,0.9728468675828652,0.6673973027696355,-0.334794605539271,1.0258654530480458,0.9980672961626068,0.9527002876103666,0.12525151541641777,0.6708750504794256,0.6943137501023325,0.7611019383531815,0.6615187916354807
2024-03,0.3900760485433011,0.2610689841615535,0.4660445233449224,0.37648814127954894,0.2009107123030449,0.43613573117574195,0.3125,0.021913239889129382,0.9375,0.0570176417706674,0.6120825947934474,0.13502056512949778,0.05521623733765439,0.9358349186881387,0.5337823158880048,0.881904738254778,1.2440874165815279,0.3067738573067609,0.4381429127011708,0.12371417459765842,0.8927347662276928,1.2679706614811599,0.4136454974275066,0.17492106435352328,0.4351391481779837,0.5159899439885325,0.7322679070207299,0.6794806245250636
2024-04,0.3313139862425127,0.21324947167932878,0.38545657087135676,0.3760125908148976,0.20167721199065594,0.43639483420710856,0.25,0.03977195495187743,0.5,0.07165927393119705,0.30050120977084865,0.2913543929747404,0.17029268713050605,0.49444536441273135,0.5107746397591723,0.9344026597507528,1.083868873129098,0.24923684897912998,0.4403170718267686,0.1193658563464628,0.9562212517625684,1.1193236437733396,0.45544205165312973,-0.23193024897132597,0.4393880322355993,0.5594399977012071,0.6947546367472424,0.6636173081823804
2024-05,0.4506939213246102,0.22568863462066102,0.504083919142029,0.3929554425603804,0.18493802140225377,0.4455940154473924,0.9375,0.014267578233091754,0.6875,0.038503648480488026,-0.01199411612453941,-0.9691319822311351,0.1936787518132742,-0.2517427169303068,0.422985355392289,0.9485265510330068,0.9602317441252425,0.17931272165293272,0.5408826001072486,-0.0817652002144972,0.937627725069541,0.9735637138666067,0.24088667555153423,0.037156666405966376,0.5387080591804808,0.6057295827454111,0.6888661633199797,0.6441609902205704
2024-06,0.3565089936662646,0.22208222869290944,0.4262931982813022,0.3736484459407469,0.16372921965315587,0.42302560959642005,0.0625,0.014345605167211499,0.4375,0.04045172081974114,0.25523659103964197,0.32495716458783885,0.13949312749943799,-0.3669878127535493,0.1077591220640905,1.0733185075785912,1.0037938648572347,-0.6431184633151172,0.4682374067944164,0.06352518641116722,1.0655839648795384,1.0143249354827086,-0.7365248728313217,-0.16108864159572878,0.4653441846728783,0.7627395758740964,0.5458736865544045,0.6097038492954839
2024-07,0.2684888914999483,0.21000766075782748,0.3469483061727228,0.33669062796426513,0.17840379804285988,0.39780118560375305,0.5625,0.024992671219861,0.8125,0.057751945539115654,-0.23776088866123235,-0.5824566116029186,-0.03712999358634889,-0.39137423519142267,0.07423082404727578,0.8240497521487727,1.0631840358422489,-0.80259231913488,0.3509523882088885,0.2980952235822229,0.8408152008932213,1.0748722123885424,-0.5870580439558619,0.05340751418408329,0.34792996089230205,0.7349469723736319,0.4891677443062136,0.5681680384096248
2024-08,0.24545957406444088,0.23508196648860186,0.32840431330665815,0.25600356991615164,0.1655299028547381,0.32176511266759844,0.5,0.03347101054315689,0.5625,0.07994262989892224,0.03678589199084366,-0.9113152111544736,0.014350307548030997,-0.42467382465038916,0.16409627632757634,0.9837861962501988,1.0486238956561258,-0.2751353774514522,0.5047001425557246,-0.009400285111449087,0.9541728207386181,1.076252642346613,-0.29258814651707105,0.026889012165856263,0.5028981075584683,0.7817475409803362,0.3719314126162123,0.5512702857329937
2024-09,0.7717817911943298,0.10081554599127371,0.789173058164314,0.5749602158023985,0.12773811423658765,0.6088224662184162,0.4375,0.021555975513513088,0.1875,0.04133844207861172,-2.377418520586343,7.671696214756388,-2.8699176153106505,14.808396572077777,-2.156642427973234,0.8977447988283069,0.9026418081107754,-0.17726418315380107,0.466938078113893,0.06612384377221397,0.9147820673697646,0.860070281510073,-0.3190195973760294,0.03870614012952922,0.46558350638041757,0.9067237558723417,0.6429212831128526,0.834220657080207
2024-10,0.4192819285816652,0.2021471441892714,0.4693023368254672,0.5886640162423574,0.11562516444052692,0.6188409221932925,0.6875,0.04510345394710949,0.5,0.058360714481763415,0.5598965888481815,2.4991792140237945,-2.2082875950819663,11.071857015160903,-1.9412448143036305,1.062900998506899,0.9228133161443767,0.25013004293809976,0.5879049074918797,-0.1758098149837594,1.0661726155466604,0.8766483113921729,0.09109959040539198,0.4493064315655293,0.5831925116793396,0.916812967514833,0.6584191180816191,0.8191850144512609
2024-11,0.2458519602059462,0.2304528290576716,0.3243502950820485,0.5845842695104667,0.1224259824560747,0.6161818430058648,0.25,0.024877049423418552,0.3125,0.053533871153581276,-0.2963728989958653,0.005747174977263736,-2.0992603943145225,10.086135864138411,-2.0075427234750394,1.0011418493800217,0.9754976553825927,-0.011776176046321984,0.3984112122230887,0.2031775755538227,1.000546915800338,0.9555155356171237,-0.1303830877633384,-0.12258869967218766,0.39663194133294355,0.9166849747476844,0.6706062587194723,0.8278200938533823
2024-12,0.3626556578328756,0.1952971014856303,0.41541478745418187,0.3435922226092215,0.1514380552289374,0.391737845760891,0.5,0.0319894065609736,0.375,0.0651361561727212,0.10975653432565455,0.21635990644095848,0.23410446290052053,1.0335575707216318,-1.8727048229116527,0.980930475800358,1.088268853296784,0.19889794494480878,0.5982193509506416,-0.19643870190128324,0.9865645485762513,1.054291322397917,-0.06802821442662438,0.24299858635050442,0.596421450506637,0.8016667843699736,0.47057129489113464,0.6235058923186501
2025-01,0.6459318071712483,0.16092639519246105,0.6794213601328042,0.4482190041184886,0.1398457848542378,0.491125574316856,0.25,0.021134604657196097,0.25,0.052036683220041145,0.1570426562506216,-0.8583083541714593,0.04440027202716206,-0.3653892976365096,-1.6953586771654612,0.707704994994469,0.9302131105056954,-2.4244676105344247,0.6157218800317874,-0.23144376006357487,0.7011358241627419,0.9024137333577043,-2.6182607636024064,-0.4670059301040318,0.6125948373006876,0.7179952610919751,0.5324308526607078,0.7569777214496557
