target_month,sticky_strike_raw_last,sticky_strike_ma5_last,sticky_strike_ma21_last,sticky_strike_delta5_last,sticky_strike_delta21_last,sticky_strike_z63_last,sticky_strike_z126_last,parallel_shift_raw_last,parallel_shift_ma5_last,parallel_shift_ma21_last,parallel_shift_delta5_last,parallel_shift_delta21_last,parallel_shift_z63_last,parallel_shift_z126_last,put_skew_raw_last,put_skew_ma5_last,put_skew_ma21_last,put_skew_delta5_last,put_skew_delta21_last,put_skew_z63_last,put_skew_z126_last,call_skew_raw_last,call_skew_ma5_last,call_skew_ma21_last,call_skew_delta5_last,call_skew_delta21_last,call_skew_z63_last,call_skew_z126_last,downside_convexity_raw_last,downside_convexity_ma5_last,downside_convexity_ma21_last,downside_convexity_delta5_last,downside_convexity_delta21_last,downside_convexity_z63_last,downside_convexity_z126_last,upside_convexity_raw_last,upside_convexity_ma5_last,upside_convexity_ma21_last,upside_convexity_delta5_last,upside_convexity_delta21_last,upside_convexity_z63_last,upside_convexity_z126_last,signal_month
2019-08,-0.1020671399447482,0.35255965853868476,0.051564576201630616,0.1297052836750297,0.20815432021189628,-0.06765514874017373,0.010276323736444656,0.501130001905323,0.2846537568182502,0.061710110100178926,1.0016356516951301,0.6301421913332137,0.4663702330971427,0.42927913183458705,0.2084366060521585,0.046343225928943375,0.023999111747127665,0.2545666851095837,1.1966631153928036,0.3033231898500208,0.31066332859060447,-1.1900182518641635,-0.05913978718811419,-0.018175150516400992,-0.9025548175651981,-1.6455469438288635,-1.781375451970102,-1.8498014737632056,-0.9946774605617356,-0.11428357217660223,-0.039774185192058206,-0.7907727402275703,-3.456423305531226,-0.49761465629509516,-0.5037603428136272,2.329095071654089,-0.08138416988950263,-0.00792573370200084,0.9382681609987027,2.867933744704359,1.7691175929555316,1.8072987012973936,2019-07
2019-09,-2.0176930040483185,-0.33985018515631316,0.16552798443007324,-2.038104336514726,-2.0176930040483185,-2.2213105260367856,-2.3472586224473915,0.6085963189853931,0.3501854852382572,-0.0607451686182351,0.06295563443664431,-0.26800882274934423,0.5370361403618932,0.5251181539496449,-0.8670869952517446,0.06601524374218784,0.02130633817013943,-0.8313058059224563,-0.821104279344997,-1.16202403000492,-1.2087517281064755,0.6189573779075381,-0.05064210141415191,-0.026190581547289676,0.4439282910681701,0.5955208766924242,0.9029949537709755,0.9612270381146204,2.425743080943452,0.07496026557108788,0.04894984855197998,2.627109136061915,2.142013828080876,1.1243238749040592,1.186335357900796,-0.2902207436570521,0.10653581994424766,0.05281936549948762,-0.06649771241137617,0.06893833161825563,-0.21216790860465792,-0.2259105324468389,2019-08
2019-10,-0.7984044349035969,-0.038348316151236794,-0.39954265811045386,-0.7522515036365582,-0.43292370573972794,-0.5997013421489644,-0.6898492544435497,1.8899444873030664,0.12109565515760665,0.3899098627906585,0.9497100618382908,2.539772854203565,1.6309944732108055,1.666328022196293,-0.2648992907785246,0.072116865523245,-0.022893969600054097,-0.08961092520546649,-0.4614014140974767,-0.40505726941605086,-0.3530521012157364,0.1835757217421498,-0.1485794429085189,0.026667236462129755,-0.0534730804428758,1.176403755058697,0.26362974310683684,0.2654703292167356,1.2457056223983116,-0.08005696709346885,0.025699669391749926,0.9261619318860816,2.647489584671632,0.6396689764137551,0.6084798185774328,-0.6950744225848311,0.26732975174965945,-0.03941454875862048,0.16187168661239504,-3.383225222724292,-0.5019437422911356,-0.5259817559054206,2019-09
2019-11,-0.2077812358365647,0.005372901966508181,-0.006985236789051211,-0.0822357433734266,-0.16162830456952598,-0.13249588045224336,-0.17155669617446942,-0.4971850853229189,0.03775886763225965,-0.040633810829996356,-0.8827584281861478,-1.4374195107876946,-0.5733361921857755,-0.5562564904795997,-0.2614938968838878,0.15624695771020142,-0.002276066886020619,0.5537676304855808,-0.0862055313108297,-0.46759002099640323,-0.39413595572194227,0.9107388434902824,0.003986925214410797,-0.0074390362005663435,0.6696480210344673,0.6736900413052569,1.567243594265265,1.4471608951079098,0.879414096195763,-0.3879673633892132,-0.013607233667660574,-1.2570159586438514,0.5598704056835331,0.580441332492947,0.4803335957745753,-2.569390828870196,-0.017005235845137356,-0.011633997098011706,-2.0066306788045605,-1.7124447196729697,-2.1798452999868094,-2.0131713592171465,2019-10
2019-12,-0.2197232473615641,-0.05585083573949947,-0.12362432582986474,0.07897455645771709,0.11333308551714869,-0.11377516686034997,-0.14801716322848732,-1.0818841987540075,-0.10089758876692985,0.1655276866782726,-0.7519608123385213,-0.06148063200375975,-1.2413073676794615,-1.1942834332209167,1.386970804307154,0.09090557434075883,-0.0003075336186101182,2.112302339444332,1.217902275167443,2.091258965833302,2.02027677064574,1.6609492348913104,0.3621710107449022,0.06605855998459191,1.2124093254311958,1.209474974599539,2.357156490539463,2.4622745708492775,-3.1460621966696056,-0.1473461289521218,0.008746263317333297,-4.756318894654871,-2.960973944281873,-1.7559225843635473,-1.6443465867089244,-3.442677210147957,-0.7432324430742723,-0.14806631936288434,-2.0916075534599545,-3.0339347747838317,-2.2134545950131743,-2.443486425347405,2019-11
2020-01,-0.184065287660319,0.10005395761826574,-0.07198826476346702,-0.2098362219925997,-0.3350231284551894,0.01887212479747399,-0.12433649107318989,2.4460595566576515,0.3356701804493904,0.13376154857060796,2.464128749520017,2.2799352472912866,2.8500730482828796,2.4479221184250144,-1.205446435843232,-0.3113239397491,-0.10863056279417152,-1.303865799904326,-1.4315443877792458,-1.7303954399390788,-1.7080193027336814,-0.8930265182399015,-0.010323683368015302,0.038285447493643196,-0.40418723441752036,-0.5912866219527775,-1.3144085581632723,-1.29477243213416,3.134077959626472,0.8610741740176373,0.301430419728817,3.8241823357155162,4.064632449892251,1.7445989537734807,1.6158132951782433,1.4711325429622717,-0.08786007849291932,-0.06431214385302578,0.4604000171094378,0.4684645605848845,0.9951066839035998,1.0321822562055418,2019-12
2020-02,1.3107417614255772,0.7608120718033607,0.15374902625268014,2.334966729312444,1.3145102561398943,2.239439653907146,1.5421437828289404,-2.2439092490211454,0.27385735577823667,0.18192438681417675,-3.6276221354927563,-1.9770321467677392,-2.3607013752751467,-2.278051820838103,0.695599955125143,0.2802536202901592,0.06075843015150225,2.0387894152214674,0.39198475122085696,0.9335592034787555,0.9840022656416442,2.7966270099494945,-0.17670756978364005,-0.07128507321860521,2.2472893687822957,2.8560726793855657,3.3996773619311305,3.6033533408603664,-0.4774382692936534,0.11265732838242393,0.039129628520561156,-3.7307515487014236,-0.08368907530184089,-0.2596247879307901,-0.2573448295692013,-7.108502351006969,0.14875502422106468,0.05139476500656154,-6.078362839368738,-7.322084909910206,-3.677684059756547,-4.2164892072562585,2020-01
2020-03,2.2673894369791725,1.3865612374236622,0.2816426686354633,1.9286631921002693,2.3381205514761922,2.421589928821976,2.2541921393227526,7.756428320438399,2.3906103376332126,0.9020298720997488,6.978091399048652,8.096516769473581,5.39953428968562,6.0,1.6470542319749946,0.3025467183716234,0.18406259109332734,-1.0769577774734778,1.287012429910261,1.7710818243497766,2.0937818533843453,-2.48779095402184,-0.3737882114741447,-0.1611873389992603,-0.9543392418920615,-2.873509304528755,-2.6941324716507666,-3.26069375318989,-3.79800078570608,0.25469520735333867,-0.09255055409607699,2.520463386536587,-3.346417090786405,-1.573648871542916,-1.7702046486168073,3.642332436369003,0.2909050107255043,0.17273228380040234,1.3000572717967338,4.491002803386184,1.7839295308445622,2.232929990704255,2020-02
2020-04,-5.2246623692101055,-1.8208546902841043,0.34340245885682263,9.295600642502801,-2.7252660923402994,-1.4279405386841553,-1.9220960833680183,-7.420229731914499,0.4984442080857926,1.0744702603115859,-10.26045778604114,-8.912855201738019,-4.023058613789032,-4.922467643591408,-5.321834287837476,0.5996731416074621,0.37392168069310033,4.797700382364285,-3.4884341192622053,-2.2365740932467313,-3.05535887753827,4.465188948771193,-0.4958156499141445,-0.2709326787137062,-1.2006857100467698,3.514042011721802,2.8067521538612743,3.714154548420683,10.044883755832316,-1.5275039977997324,-0.3902360213821313,-2.9511141314375635,5.01628251121927,2.2920574986538873,3.0648325390507325,-8.161084905448654,0.2505648365558777,0.3369958399747945,-2.239827756488218,-6.289452607385499,-2.769932050019934,-3.6351074233790737,2020-03
2020-05,-1.0767599989453214,-0.9529901819596187,-0.5005057708754637,0.013187738726392562,-0.47931334257987257,-0.24475476843814398,-0.34028773364617665,-0.9224068055668108,-0.43063924051930513,0.11339708909140012,-2.1553122574403663,2.2624410785139784,-0.5003306043540229,-0.6049403846735834,-1.2311852305285242,-0.42174332002343784,0.11144478137632301,-1.690412827576587,0.5915078929563222,-0.5167573430323713,-0.6878599554051649,0.6573246413615266,0.3427281862582873,-0.009781816686811027,0.9325734314433198,-0.321331089280953,0.43593344136396145,0.5322731294613633,1.8516201664448677,0.8365939342065302,-0.2797494139540779,3.5548966998616724,-1.8867720182240642,0.4049991941015632,0.5276257233327412,0.527431491046304,-0.19378933040186935,0.16508250770372138,0.3738880930617725,1.3351517863150484,0.14045413892704578,0.22021553751643266,2020-04
2020-06,0.4797972629187449,-0.8090870288230739,-0.475816516635723,-1.2394184603562484,0.6490850254436578,0.16360303460167233,0.23193957685815259,-0.6074995548470498,0.5306995798125436,0.11244730985415155,-1.7192848941298027,-0.06721675706617403,-0.34388471315879904,-0.42986059732223847,2.967918446998283,0.07279270148884409,0.057466016698292745,0.40496728774910906,4.322064781846333,1.1008487327127512,1.5497789069792423,-1.254854053264587,0.18274714295008967,-0.017318431894684596,0.6035672837908772,-2.175198233025661,-0.675074066262893,-0.9313800687588559,-9.782898849703898,-0.7816191785289451,-0.33372902501162055,-5.957812139462277,-13.341668173230133,-1.9278657727841093,-2.6197461327051195,2.7459756552169186,-0.032147973081470924,0.16220705994877646,0.5090619300697905,4.618986929833627,0.8788348805540892,1.1518971798057203,2020-05
2020-07,-0.5709394856587868,0.050701498421614866,-0.42925115968107247,-0.04892072119558677,-0.0802790543839309,-0.06268331742799196,-0.13513965418960885,-2.135079347655541,-0.0725284973266632,0.7892642941581659,-0.05182276082722703,-1.6225951005187493,-0.8672273938851401,-1.0896814608801118,-1.0146234549149646,-0.22358492456015672,-0.09266830094699985,0.9556648799891754,-0.37811513110820627,-0.35526046397807454,-0.49172833891134804,0.8439206406087543,0.2257700962557855,0.07671030131796709,-0.5638737534491831,0.9406639383083258,0.44483921122547854,0.586236353948168,1.962282428612056,0.6449212188983651,0.39425155634722486,-2.164540018852535,-0.22584152656757106,0.29883802995489256,0.4112090508442851,-1.376749171040803,-0.5127656214263154,-0.20616944400451417,1.1402407735761457,-1.5996833891901652,-0.43137677421495185,-0.5276217542307897,2020-06
2020-08,0.5147085910753131,-0.40492196698418415,-0.18981275458506822,0.1360694688633034,1.0367273555385133,0.44752365427904195,0.24305843643175884,0.0628496983330382,0.6633422523822314,-0.1949731536093871,-0.816415392334117,2.146106285161352,-0.03370163042527833,-0.08948665024428601,-0.3296652870707497,-0.1522743387095967,-0.039236856664873594,-0.6466140650312298,1.6406230478333903,-0.10281961230103794,-0.16106219643475234,0.1865896705990906,0.19053530930240964,0.05228967990056567,0.6858191584311015,-1.2212047234588468,0.06978543371915431,0.12847331791925706,0.5511088645389641,0.45312258411431544,-0.022594277957721762,-0.6624848824933842,-3.5757135829256272,0.09455056990553362,0.1089805978023457,-0.2061565410473562,-0.3537232303825776,0.020674928684861475,0.028660746376719004,2.3108334035695925,-0.06347917856018326,-0.08166535109444135,2020-07
2020-09,0.928315980249797,0.16064149180076132,-0.13163862678904584,1.4528371904602384,1.7189001551228302,0.7063575026167142,0.3769742742015442,1.872246799885739,0.3036088885263145,0.5110930899051721,1.7969091680243834,2.2038657748119035,0.7162321584086243,0.677734431372156,1.8834818115124603,0.5164251352236188,0.08339925315547472,2.3583375057610136,1.8454603816112856,1.068636176029821,0.8678868492255726,-1.7245354623080829,-0.4177082578143036,-0.05419808139908867,-2.7270215793823525,-2.039450674177907,-1.3297650103707133,-1.1573141714991773,-4.897886585156954,-1.4981196830068826,-0.041719017045039705,-5.930553865236192,-3.447282366845805,-0.9159274236706869,-0.9928232892209966,4.654925197097175,0.9192866798453835,0.0711038684690771,5.694609986341032,4.02161495821395,1.9099457397119195,1.7187043614877582,2020-08
2020-10,-0.2980424626406551,-0.1534975314709905,-0.14761955752671962,-1.6600321498330262,-2.969155678480138,-0.003167875146741496,-0.0358007451855271,-0.2743510717493579,-0.5408506659622045,-0.15645784315526143,-1.4899398882107193,-1.573912139533388,-0.24223659444087564,-0.21762103927119006,-0.171022125599606,-0.24884177097674215,-0.1215748902445527,-0.8707789893219413,-1.1593645446158332,-0.05713355038170797,-0.08440516545490274,-1.0461368169591978,0.2750982420748784,0.04017572089468993,0.6872726682990553,-0.3760311826523193,-0.9188313620366945,-0.6954177052804064,0.0702327807750613,0.4136980396384658,0.0790841369612189,1.9474303506157542,1.3201597927895001,-0.00696510133713771,0.01488674405747851,2.184406672351656,-0.5524875538608779,-0.11476956286626545,-1.15012624828689,1.183874405073496,0.9383511121414609,0.804503487238291,2020-09
2020-11,3.023555533812179,0.8304398511267728,0.15357310782730843,3.3746555498169903,2.8128662691886883,3.0121840126744988,1.0599017076069777,3.097860205931567,1.250142527548301,0.3092122367877999,3.7086151754958707,1.4501126787051857,1.961282159806935,1.1786857311470282,0.2096023097436159,0.45353672201359474,0.10335812592472582,0.834820900703324,-0.7220142015711168,0.17989823938824867,0.08424179763242544,-0.3442682883404195,-0.4091415458345253,-0.1000575503001711,-1.1472706835984567,0.34254083932918183,-0.38709218804222767,-0.21883795875951023,3.288121148123196,-0.1542796118424441,-0.058704273095966354,1.8001844527886526,5.259203336603722,1.0473059037117922,0.6703549659597646,-1.9088903959043255,0.21641550213999997,0.01789342749832085,-0.519491532464734,-3.0039973382354397,-1.0158133136666694,-0.7104422270605744,2020-10
2020-12,0.848438312761708,0.05410417459443517,-0.5468235995897599,2.394328042412922,1.0429916862606867,0.7397263779926673,0.3792309967375929,3.486674317614177,0.6541695284561654,0.6474112748544678,0.883519995349602,3.6904381758040907,2.302113868755533,1.3329788843292851,-3.693463482951192,-0.7314894041328065,-0.20024096975653582,-3.2801522011314117,-3.724791940487702,-3.290082918842467,-1.705212187110927,-0.7071319751778802,-0.1841193734186227,-0.012685686775948425,-1.5056413105754896,-0.8559648141599254,-0.7950482165306566,-0.4878202039125058,12.838209649496138,2.5941665358634634,0.6722470851534535,12.2188462733239,13.085021690765041,3.917617962958465,2.5519710035135166,0.4629552280002791,0.11831746490459101,0.08268890556767657,1.579536146685225,0.7670507820997585,0.25024203710401227,0.17979629694970545,2020-11
2021-01,-0.9844348507750807,-1.2929465105473432,-0.3949686989036447,-2.6460604766518716,-0.94875409972324,-0.42366591918282176,-0.3186119619795778,1.3095777612255404,0.6051967550854856,0.49269014361602453,1.3849155881795878,1.7032041061293177,0.662754316068568,0.5272495981878412,-0.2097485096005336,0.025005795109713645,0.0023927698998979056,-0.6701525170196305,-0.0989675151142784,-0.1695152180343925,-0.09921955722161793,0.3461098942865668,1.066591110441085,0.014405516868356656,0.5504222412103896,0.2239656337454399,0.27985813519609914,0.2433015533318125,0.9855161443809308,-0.42133539211004417,-0.029028308900290754,0.6271737644659936,0.33016536692370835,0.29075649112953267,0.20475985662206364,-1.086663960791082,-1.9685127705948489,-0.018537802138046584,0.2552705308401073,-1.0691035109296276,-0.482304156590979,-0.4608983496822134,2020-12
2021-02,3.1588573308266543,0.9307715386060955,-0.1629691710229009,2.960821967118041,3.057290627204446,2.1360712999337523,2.073519433956227,0.130688870925864,0.46403800209406115,0.9391770517618496,1.716989121023974,0.5892338298705462,-0.2099411381339279,-0.1125757416359474,-1.6746447927555757,0.3688659712448466,0.047047943877939424,-1.63650240251296,-1.4975897235974465,-1.017685847009651,-0.9858146302569578,1.4013867561588391,-0.4041270245760537,-0.03929917454933288,1.7835242287058328,1.6650854854787394,1.0268809699685768,1.052749371289882,6.05363510698885,-0.46451532950118946,0.09420133405505746,5.4308193531877365,5.227359959459573,1.302272606827928,1.221345834276155,-3.358642939933926,0.9621323420480443,0.06685866369302658,-3.721998628930141,-4.37740280301437,-1.4320870711004665,-1.400964551901321,2021-01
2021-03,1.1964034913382608,0.05918306364784094,-0.027978091955622147,1.6655805044771692,-0.47066861953606476,0.9329957906907591,0.9204893878259959,2.407286580695056,0.8661401950136873,-0.14507078951571797,0.9661648667350218,1.5150216158277081,0.8827372436507944,0.9803291069662305,0.8019483970806824,0.13811364843380888,-0.06425681634117379,1.2602241110067496,1.040925746791789,0.45415323079676106,0.5034034118701743,-0.913624222717626,-0.1559257383543645,0.06852256109448222,-1.1693979229464304,-0.2819690391922157,-0.6400157188359744,-0.7209559748007747,-1.2138153915001553,-0.15614828089568458,0.2111624999312052,-2.8427898778490253,-1.4727260485192062,-0.2496762597761216,-0.2650082567534632,1.2484956743698383,0.36862933637725137,-0.026790305299587352,2.3335846782669876,0.036798419098289514,0.4964571469255409,0.5291439086890427,2021-02
2021-04,-0.3899981911826776,-0.16642173802050936,-0.0546092214063617,-0.8309187276578438,-1.0104802258141405,-0.19684191676906948,-0.10662622803310366,2.1370114327455068,0.3320323336900631,-0.0039764698165434586,3.2577133813865284,4.077060149124149,0.822183981348087,1.0018807700837062,-0.4152156724020273,-0.2188455211791375,-0.06716520929630806,-0.762179124432464,-2.0320895553240526,-0.2323359216415447,-0.28086067775897167,-3.827103694586885,-0.6825869010889101,-0.13575964901276685,-3.777201756631353,-5.432479134287114,-2.4968296535133567,-3.095187374523853,0.9160975094180692,0.4507822288598454,0.17761325319860394,1.7293173646640128,4.223160384517037,0.17642698312174057,0.2276213813368573,10.15172905718642,1.9094669650376506,0.47548799887824184,8.87912241638381,13.038210276199854,3.520137887535757,4.196019738892479,2021-03
2021-05,0.6978306249765364,0.11061823267479831,-0.1345305912388582,0.6405195565126931,0.25691008850137015,0.8101606094149534,0.6951331966490728,-1.827585875956544,-0.05431502258367491,-0.0534874274382854,-2.2770050983500507,-0.7068839273155223,-0.8600603935000843,-1.0421148977713435,-0.3231068176669467,-0.26998074124130544,-0.017859574901598497,-2.080617105538943,-0.6700702696973835,-0.18313204257110435,-0.2224823607564058,0.6879815828917231,0.1998061428732413,-0.012186110126235748,2.1009361052746467,0.7378835208472552,0.43080931625879204,0.519723506106072,1.4158147668193344,0.9868344318244582,0.014598722803531519,5.814546627182377,2.229034622065278,0.3062855284372131,0.35785522886648347,-2.013697877504759,-0.47709476362820274,-0.03785308901164603,-5.251604677678442,-3.28630451830737,-0.6218184864683539,-0.7592000925579949,2021-04
2021-06,-0.1391928166552041,-0.40790322635696974,0.009734854287301194,-0.5379886876192015,0.1309915615306485,-0.09184402070140242,0.06402377874333395,0.4242157563525922,-0.3495199244845209,-0.10076890315945752,-0.39920603409369754,-1.5075232421473104,0.3195299910874918,0.13552754965072072,0.3456669294917027,-0.4271099687864247,0.03115592622664806,-0.37505718966075824,1.5219381874278355,0.21657621076413833,0.24765002840156863,-0.4961017255971498,0.20395658819867638,0.10706484822895102,-0.19461644603552491,1.7816053282477342,-0.34245820492325074,-0.3764985300485247,-1.5269580812394563,0.6700930460467426,-0.09798269624820687,0.39462632029257727,-4.63212265353263,-0.3476300354308764,-0.3796211994503493,1.4921593571274556,-0.39099516120750266,-0.25724073409682563,0.6481945214405478,-2.91488905176373,0.48960866943177006,0.5613068306373239,2021-05
2021-07,0.4006611303764861,-0.16438949591685145,-0.1740064990837253,1.0799619514971115,0.1990997592506712,0.752863567766293,0.5084980190181587,-3.3352687922325632,-0.452375928512504,-0.10380304285594495,-3.228851311670425,-3.9027995449582096,-2.117217135748403,-1.8408227535254171,2.317481664793247,0.36433542173861466,0.014245632103894571,3.167386513694863,1.686622065734694,2.371773356521575,1.64308311036163,2.101821718843574,0.5002719292699549,0.06438271165765766,2.6629862489945975,2.214872673368914,1.6686799173068394,1.574795543122101,-6.1713475347783096,-1.1568048757175817,-0.19001786185056135,-7.926897808596873,-5.337577033705681,-2.37875867290287,-1.5727570131469293,-4.449973609919484,-0.9111670709943193,-0.0874917002581594,-6.0633493673121,-4.320125075334245,-1.5285313038079074,-1.6703812427628568,2021-06
2021-08,1.101406760687015,0.27624140719700285,0.11916669250149732,1.12609822883335,1.7807075818076403,1.61536182052692,1.0781415842130833,1.0147985526852454,0.2883932353130955,-0.08922563804749498,1.2239270934102082,1.1212160332473833,0.8047741658433755,0.48179062622639585,-0.4092512094917993,-0.044883934909617174,0.015390109134499421,-0.2664871150627591,0.44065363940981683,-0.44699300489079347,-0.27752582420920036,-0.0573685999571349,-0.05248667953053391,0.062140221524594294,-0.1215257035767276,0.5037959301938884,-0.03857937475406594,-0.053759177215903196,2.739411376897511,0.4169443275051563,0.034486358699868734,2.6525481150173995,0.9838611030789473,1.1439561286961253,0.7044581462873359,-0.5751286872672843,0.006835913553494999,-0.1769723341757801,-0.4226553943606284,-2.188504444659901,-0.1940794563484667,-0.21619824104272878,2021-07
2021-09,-0.9943680903559828,-0.10472291328291612,0.10121158449626282,-0.011968408315885637,-1.4679770768749476,-1.3280531310620352,-0.9607353603428181,-1.6450669675365406,-0.17675986133092114,-0.15766497126327758,-0.5602383338183985,-1.6824161092296874,-1.4043943104338643,-0.907634613313828,1.3906827310152128,0.203988603808288,0.011755866023779295,1.5880575874636165,1.1671209982859168,1.5814646422424596,1.0026388309270868,0.7050361787307509,0.1190030626095481,0.07010974444324328,0.6745677872140998,1.0460008947400823,0.7124981085040563,0.5252889574792223,-4.507419717070089,-0.8257427303650523,-0.15429405841708568,-4.155090520939115,-4.418108961428878,-1.926420675467467,-1.179431612569551,-0.0864192375631152,0.013252277466734968,-0.08269069604907327,-0.4892896867182106,-0.6477659179988908,-0.03366507946140837,-0.027364707777636135,2021-08
2021-10,-0.7624133378884889,0.3839222530851016,0.2084417238790803,-0.9596016122108292,-0.5998606160234496,-1.0081377419894073,-0.8274338726066581,-0.3614069476724019,-0.37970564503307613,-0.18384015646080054,-1.0631974050574047,0.2572161170301124,-0.2626659047196985,-0.18785374547330316,-1.333126214244663,-0.18016581695905032,-0.0006512554706704696,-2.255619481294314,-1.8225872824965386,-1.7485319734351161,-1.0597625323853246,1.1574919836979642,0.11749522889729813,0.01677365741500857,1.5898011075030976,1.847965787206853,1.3351585470576128,0.9777547910529246,2.495184258199025,0.38479820832885636,0.02683592458071133,4.259416752656314,4.183299013208799,1.264421195244334,0.7554631511950304,-2.1255961409814663,-0.16762378576124987,-0.04499178479516147,-2.7772373850565586,-3.517756211934813,-1.2888408785274514,-0.8772982946038284,2021-09
2021-11,1.0055350781612258,0.23448401541272418,0.2968644454118077,1.1974653337964916,1.075279377097843,0.9008755688018666,1.0548835744745375,0.8429353858977902,0.2227418705037781,-0.11517285212050848,1.31699883156629,0.8165481712372935,1.0253035598572386,0.6797299031524233,0.6399281497780436,0.15342170652957388,0.03502689527133218,1.5426717323451875,0.6920934468924731,0.8752833181206181,0.6868589473518644,-1.0080577501919326,-0.2105425295341839,-0.04305385963236136,-1.7429428236569926,-1.0087250146577205,-1.195058609255406,-0.9202821065449005,-1.78858597543924,-0.4628869696246432,-0.039744955809644336,-4.066587862712865,-2.104195960637231,-0.9589174292910105,-0.7111233317307986,2.303692923966006,0.5432961644555224,0.09235217621657492,3.6455764617489326,2.3482193698276834,1.4850715676738917,0.9872937558794412,2021-10
2021-12,1.967173018509354,0.6811798402666419,0.1396884761249932,1.6807322943656549,1.8630347131803608,2.0322738016697626,2.3904003573122106,1.7752995902172042,1.091627365372194,0.25282120687120896,1.763475325591814,2.0937476638979033,1.8852595284188038,1.5193586013029008,0.8169735242232115,0.21032965515773944,0.027991737722780692,-0.47324755706261024,0.7478504007582831,1.199998012160667,0.9755762099868023,-0.7341032883747545,-0.15529529013399573,-0.023423541560440422,-0.07505711548150629,-0.6084391354271386,-1.0075802460501193,-0.7062587944469183,1.0173174452351432,0.5970759880759531,0.13183934901706398,4.2834176427681925,0.991076295102129,0.5786476632302292,0.46945401837096706,0.1209182360280074,-0.11065435826689338,-0.0011148463243373236,-0.981759996827611,-0.3556838803836886,0.10018774379154448,0.060001291437681785,2021-11
2022-01,0.5722534288799385,-0.15659762996390056,-0.13498292293390501,1.074684111580679,1.817459611101246,0.49552423087049347,0.5622775286765553,-1.2114507834022357,-0.2677171631426547,0.13101189658661877,-1.18230909745536,-2.488063859396411,-1.025781738057197,-1.0238680392441917,-0.2389968203125132,0.16946879870082476,0.048242876431503025,-0.2327031522747962,0.6646297439660955,-0.27691863611735446,-0.27585966742247303,1.0751613154619228,0.6553132234862353,-0.02343002243270512,1.4375445376151852,0.7945438214822254,1.1169560857691503,1.0763874680229355,0.6733803545781996,-0.6933127048362657,-0.12044274215202683,0.1648176027764876,-1.5965160099564564,0.29574659303299444,0.29369654516857946,-2.29321551144967,-1.3359627290434246,0.09523543316644091,-4.393373522308558,-1.9774632687178837,-1.2238477051211267,-1.148760861441703,2021-12
2022-02,-3.2156708819457878,0.6500194067046137,0.2592946347873158,-3.9546878897906868,-5.305748568072216,-2.651802439403495,-3.124041881901052,-2.4756690294079315,0.10860461764336327,-0.1932922442809915,-2.9290824629574077,-2.481646617978334,-1.9778174026900883,-2.1487723129645664,0.538205372414911,0.49745707681801965,0.14035931610342345,0.6403736515211874,0.08164978178241006,0.5293955429029923,0.6122053913490948,1.0491804037138337,-0.31592133494574315,0.1035905792070994,0.4865692772847545,1.0208572589188378,0.9448426608779693,1.05118569925205,-3.041525645801798,-1.1620314841297854,-0.41078017432863506,-3.9980203156731946,-3.74182154515859,-1.157634875812041,-1.2957637073012982,-0.2823171505378603,0.7009216231180657,-0.1684413546208742,1.5815296603206745,0.17814999264855663,-0.15610673319681723,-0.14576556519200085,2022-01
2022-03,-0.3051784391500756,0.36468098463957255,0.07040081435985919,-0.129802563030711,-0.8223169445628936,-0.23749407399293376,-0.3309107387206274,1.6173261942262296,-0.03315439951864518,0.29410205048360066,1.0550079728908905,3.3889165542569613,1.217257252814568,1.4346257127125563,1.745726969075779,0.1931342204321556,0.0961387458421459,2.8983643342031655,1.3544014980251173,1.7905766081804135,2.0346339821658437,-1.119564355337829,-0.15182268351621536,-0.08413994310760015,-1.8260946597212282,-4.030462260865624,-1.0003069588159843,-1.0984017490574012,-4.367064439201524,-0.5563045741835261,-0.11038180635006578,-7.103478868008821,-3.0143598223461225,-1.614160027098439,-1.8793647239466278,2.653864826701046,0.3599423492724055,0.04840202238298332,3.714929688261897,7.935674314118543,1.2235577159758115,1.3670994122595188,2022-02
2022-04,-0.1498569153505767,-0.10904313092587606,0.10790400303104539,-0.586339325408382,-0.5488427119983335,-0.11867717241475793,-0.2215649138129627,-0.0496170423390515,-0.2345950435243646,-0.41034995412644737,0.8718432248507483,-0.6390949808200058,-0.0182076760790326,0.0514197385288031,-0.1697275832155451,-0.34766075180546885,-0.08598610362169962,-0.6792275143733644,-0.6485196754417633,-0.18477854330587515,-0.21298753757380634,-0.7963817295714115,-0.08398214727062384,0.02786953869183614,-1.2645308189707425,-0.1214286055526479,-0.7221497545876088,-0.8601151923865958,0.7417265889630507,0.8303372738933277,0.08937185157165113,2.8152432159793577,3.137439668605449,0.2813470303069619,0.32906005578181036,2.0556154138111804,0.3766176583492955,0.09752199220428943,2.6503982395202783,0.5064404613931901,0.9570964663335899,1.1698123594366923,2022-03
