month,signal_month,regime,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,objective_mode,solver_success,used_retry,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_return,expected_annual_volatility,expected_sharpe,expected_squared_loss,expected_log_growth,expected_cagr,standardized_mse_quality,standardized_log_growth,combined_score,target_volatility,sum_error,volatility_slack,cdar_slack,w_KODEX200,w_BOND,w_GLD,w_USO
2015-01,2014-12,Slowdown,0.03894356958184088,0.03913664232617728,1.7721949996018607,-0.045899871185360874,0.06121604378647234,0.00018364813135941704,9.424612976982466e-06,log_growth,True,False,False,0,Optimization terminated successfully,6,-0.07305170106366282,0.006302565136323206,0.00042984676203594216,0.07563078163587847,0.0718203393505719,1.0530551974518931,0.9878644388166871,0.07305170106366282,0.07578615476541518,0.7576258560095236,0.7571705373358905,0.757398196672707,0.0718203393505719,0.0,0.0,0.05998785209767729,0.02,0.6469164736472693,0.33308352635273064,0.0
2015-02,2015-01,Slowdown,-0.01442492837327029,-0.01424196771399564,1.7466312136691362,-0.05966269720443995,0.054940446558078865,0.0001648213396742366,1.81393196004119e-05,log_growth,True,False,False,0,Optimization terminated successfully,9,-0.0722736064479883,0.006236450055173273,0.0004272990356818302,0.07483740066207928,0.07160718140090393,1.0451102696402819,0.987993292234626,0.0722736064479883,0.07494941692359533,0.6336863823012122,0.6328533717099037,0.633269877005558,0.07160718140053696,0.0,-3.669703430020377e-13,0.06617964220390142,0.07467217998907676,0.6127107215294327,0.31261709848149066,2.775557561562884e-17
2015-03,2015-02,Slowdown,0.006917404553298938,0.00744933415997628,1.758713368379505,-0.05315800366444512,0.17049268722353164,0.000511478061670595,2.045154500674687e-05,log_growth,True,False,False,0,Optimization terminated successfully,10,-0.06174223105046474,0.005354332255998158,0.0004182926702521926,0.0642519870719779,0.07084851475526012,0.9068925057064452,0.9897382970321635,0.06174223105046474,0.06368812361645036,0.6462116090519846,0.6459035088566525,0.6460575589543185,0.07084851475525988,0.0,-2.3592239273284576e-16,0.07747652180813223,0.24694937188550067,0.4907165675702486,0.2623340605442505,1.7866786659528333e-16
2015-04,2015-03,Slowdown,0.003510325465859896,0.003919135447466052,1.764887024703676,-0.049834280092562744,0.1258164425579023,0.00037744932767370693,3.136065393244865e-05,log_growth,True,False,False,0,Optimization terminated successfully,9,-0.07022311901428188,0.006069642044498996,0.0004354309199510125,0.07283570453398795,0.07228534456867554,1.0076137143510402,0.9883329873855013,0.07022311901428188,0.07274750492026456,0.6397053505155109,0.6393497977484,0.6395275741319555,0.0722853445129821,0.0,-5.569343597411347e-11,0.07492642053424373,0.3749834942460823,0.4297948229221352,0.19522168283178265,8.326672684688662e-17
2015-05,2015-04,Slowdown,0.011909238625015906,0.012399740961461734,1.7859054854270666,-0.038518529800875,0.14565633318022317,0.0004369689995406695,5.353333690515758e-05,log_growth,True,False,False,0,Optimization terminated successfully,9,-0.06533252353186936,0.005659184602843085,0.0004296152837079442,0.06791021523411701,0.07180099863160212,0.9458115698717784,0.9891432724483908,0.06533252353186936,0.06751393887748722,0.6322991447231885,0.6317441546606303,0.6320216496919093,0.0718009985384725,0.0,-9.312962900853705e-11,0.0671711379559748,0.24422127230346877,0.4634076316509445,0.29237109604558664,1.592464292485446e-16
2015-06,2015-05,Slowdown,-0.00899669301249098,-0.008341375633000268,1.7698382420253556,-0.047168683425454994,0.21467861457526438,0.0006440358437257932,1.1281535764918054e-05,log_growth,True,False,False,0,Optimization terminated successfully,8,-0.06779813412509039,0.00586576844233627,0.00043184786382414255,0.07038922130803524,0.07198732086895379,0.9778002634126676,0.9887347182185707,0.06779813412509039,0.07014926005644097,0.6950232554410825,0.6942122031863738,0.6946177293137281,0.0719873199299789,0.0,-9.389748978350099e-10,0.06190972161454608,0.020000000000000514,0.6519745809432907,0.32802541905670884,6.294471237636157e-17
2015-07,2015-06,Slowdown,-0.007250983578603066,-0.007226366406966996,1.7570051739956458,-0.05407764765511591,0.007102637113964004,2.1307911341892015e-05,3.309260294178135e-06,log_growth,True,False,False,0,Optimization terminated successfully,9,-0.05684550553671767,0.00494966496665041,0.00042507901051454163,0.05939597959980492,0.07142092218793103,0.8316327734261862,0.9905502482604959,0.05684550553671767,0.05849226656790554,0.6982737126793671,0.6983355002159259,0.6983046064476466,0.07142092191257333,0.0,-2.7535769497877283e-10,0.060838237462166406,0.02,0.6491555813819534,0.33084441861804653,0.0
2015-08,2015-07,Slowdown,0.023656948610247915,0.023678985035492404,1.7985705551048004,-0.031700011176408194,0.006364656863519412,1.9093970590558237e-05,2.9424546539313647e-06,log_growth,True,False,False,0,Optimization terminated successfully,6,-0.0574567438089227,0.004994169894096249,0.0004122158200387152,0.05993003872915499,0.07033199727339316,0.8521020453350147,0.9904488177647772,0.0574567438089227,0.05913945532518398,0.7216959379686554,0.7217882488342213,0.7217420934014384,0.07033199727334696,0.0,-4.6199155612214327e-14,0.06121517941754376,0.020000000000000673,0.6501475778657326,0.3298524221342666,1.110223024625157e-16
2015-09,2015-08,Slowdown,-0.0009096761480014867,-0.0008462858110063096,1.7969344383703236,-0.032580850580351206,0.018111524855764893,5.433457456729468e-05,9.055762427882419e-06,log_growth,True,False,False,0,Optimization terminated successfully,9,-0.07381196517076717,0.006355429391469987,0.0004088645878121108,0.07626515269763984,0.07004552129683474,1.088794133952518,0.9877383972876221,0.07381196517076717,0.0766043473476199,0.6563915518145937,0.6553820187640715,0.6558867852893326,0.07004552129614348,0.0,-6.912526107072381e-13,0.06286180945545555,0.035196434745134626,0.6404353145935415,0.3243682506613239,5.551115123125739e-17
2015-10,2015-09,Slowdown,-0.0018100946531585391,-0.0011851662593877635,1.793681816951353,-0.03433197081007888,0.18083606700929558,0.0005425082010278868,8.242019274288884e-05,log_growth,True,False,False,0,Optimization terminated successfully,8,-0.05488345326427285,0.004637997955852631,0.00012875370099311992,0.05565597547023157,0.039307052953858536,1.4159284730799988,0.9908742688143263,0.05488345326427285,0.056417485490982335,0.8847638803737913,0.8851772785964088,0.8849705794851,0.07043258467528901,1.1102230246251565e-16,0.031125531721430476,0.12615446425317942,0.020000000000000264,0.8272694558503658,0.15273054414963386,1.387778780781477e-17
2015-11,2015-10,Slowdown,-0.020383323654523913,-0.019529226534057472,1.7571206199431992,-0.05401549479188317,0.25086967419342343,0.0007526090225802703,0.00010148809788617261,log_growth,True,False,False,0,Optimization terminated successfully,8,-0.07728181074002002,0.006647276556903141,0.0004142513238029454,0.07976731868283769,0.07050543160378032,1.1313641639853569,0.9871638844956206,0.07728181074002002,0.08034648674043936,0.6618851607806737,0.6607965503488232,0.6613408555647484,0.07050543159921524,0.0,-4.565084421592758e-12,0.050963659365262065,0.06907837039862696,0.5785216240091129,0.35240000559226026,2.7755575615628636e-17
2015-12,2015-11,Slowdown,0.007532718070136813,0.008069764360062794,1.7703565141884554,-0.046889660215432616,0.17646138787057003,0.00052938416361171,7.662126314270962e-06,log_growth,True,False,False,0,Optimization terminated successfully,11,-0.06526946078240152,0.005649850983249373,0.00042145850276515925,0.06779821179899248,0.07111611655020197,0.9533452484168292,0.9891536773523995,0.06526946078240152,0.06744662063606538,0.6570306334314671,0.6569557801662997,0.6569932067988834,0.07111611582313314,0.0,-7.270688356930677e-10,0.052795799074382144,0.24568953149186512,0.42552181448552817,0.32878865402260676,2.775557561562923e-17
2016-01,2015-12,Slowdown,0.026565996662748986,0.02690614871819136,1.8173877994362617,-0.02156933410948425,0.10834984180384438,0.0003250495254115332,1.5102530030838002e-05,log_growth,True,False,False,0,Optimization terminated successfully,10,-0.06689796702780532,0.005781943633945981,0.00041422609659107744,0.06938332360735178,0.07050328473974053,0.9841147666165763,0.9888837697008851,0.06689796702780532,0.06918638034469028,0.6599898935060147,0.6596713014124097,0.6598305974592122,0.07050328472529091,0.0,-1.4449622054435451e-11,0.04431477328443069,0.13244553045194163,0.5040413471309718,0.36351312241708644,1.1102230246251605e-16
2016-02,2016-01,Slowdown,0.049332479635254556,0.04978160937516231,1.9070440460413112,0.0,0.1434198962568631,0.00043025968877058934,1.8870051137162393e-05,log_growth,True,False,False,0,Optimization terminated successfully,7,-0.07342370753168015,0.006324228623318208,0.00041117265802305793,0.0758907434798185,0.07024294908584558,1.080403719767953,0.9878027112790667,0.07342370753168015,0.07618642862080689,0.7062723813169318,0.7053825672070299,0.7058274742619808,0.0702429490157714,0.0,-7.007418256765874e-11,0.05681722085408927,0.020000000000000056,0.6385539228080716,0.34144607719192854,7.313790686361945e-17
2016-03,2016-02,Slowdown,-0.0018936186473711332,-0.0004895668838649505,1.9034328318743692,-0.0018936186473711425,0.43113896401315766,0.001293416892039473,0.00011063487146670964,log_growth,True,False,False,0,Optimization terminated successfully,10,-0.06966535281908198,0.006012592039850941,0.0004142919431882192,0.0721511044782113,0.07050888822168898,1.023290911230354,0.988425259126524,0.06966535281908198,0.07214932946256743,0.6786611231395757,0.6785224443535682,0.678591783746572,0.07050888816263491,0.0,-5.905406719186601e-11,0.10651288802159663,0.4506457839689871,0.4025356894238589,0.1468185266071539,1.11022302462516e-16
2016-04,2016-03,Slowdown,0.005116426300025344,0.005270123418825069,1.913171605675703,0.0,0.04391346251420695,0.00013174038754262086,2.1956731257103493e-05,log_growth,True,False,False,0,Optimization terminated successfully,11,-0.06779734094856864,0.005858727339670813,0.0004178978545801865,0.07030472807604976,0.07081507081802742,0.9927933032321739,0.9887347678612791,0.06779734094856864,0.07014841123950974,0.7204425977862156,0.7205285273875217,0.7204855625868687,0.07081507081606687,1.1102230246251565e-16,-1.960542839185564e-12,0.10048651352083632,0.5022141166076539,0.40918139613066773,0.08860448726167826,0.0
2016-05,2016-04,Slowdown,-0.00854291324446167,-0.007406470995998228,1.8968275466266482,-0.008542913244461658,0.344465407621329,0.001033396222863987,0.00010304602559945595,log_growth,True,False,False,0,Optimization terminated successfully,8,-0.06981060031217151,0.006025845842070692,0.0004165916321127984,0.0723101501048483,0.07070431093896314,1.0227120403913057,0.9884012107660839,0.06981060031217151,0.0723050677749154,0.6267043373516024,0.6257083976299654,0.6262063674907838,0.07070431092506155,1.1102230246251565e-16,-1.3901588213904859e-11,0.06823294823677352,0.15359122387652213,0.5461488633488196,0.30025991277465797,1.110223024625157e-16
2016-06,2016-05,Slowdown,0.030310245863890386,0.030369167366477563,1.954320855926302,0.0,0.01683471502490787,5.050414507472361e-05,8.417357512453982e-06,log_growth,True,False,False,0,Optimization terminated successfully,10,-0.0600225197292671,0.005214314195468679,0.00042487510272617497,0.06257177034562414,0.07140379004446543,0.8763088108720657,0.9900234357843178,0.0600225197292671,0.0618604590861647,0.6596668958342973,0.6594244604728423,0.6595456781535698,0.07140379004382026,0.0,-6.451644773974863e-13,0.06401653051826264,0.15211851969185008,0.5365393387061174,0.3113421416020325,1.1102230246251554e-16
2016-07,2016-06,Slowdown,0.007726064881845027,0.008659853913576097,1.9694200656591316,0.0,0.29568193058515796,0.0008870457917554739,4.6743239975595835e-05,log_growth,True,False,False,0,Optimization terminated successfully,10,-0.07396129263344679,0.006377791067771777,0.00042870002996908777,0.07653349281326133,0.07172447531790702,1.0670484862250875,0.9877137941133296,0.07396129263344679,0.07676512594715056,0.6454670516606406,0.6450805071693441,0.6452737794149923,0.07172447531751219,0.0,-3.948230631323213e-13,0.08042826002172566,0.4445053130201103,0.3265756171779578,0.22891906980193188,2.77555756156292e-17
2016-08,2016-07,Slowdown,-0.008388081198873427,-0.0077228754994323814,1.9529004102336922,-0.008388081198873465,0.20726111498034566,0.000621783344941037,4.3422354500007974e-05,log_growth,True,False,False,0,Optimization terminated successfully,10,-0.06713279364586679,0.005806079938422996,0.0004233609358681954,0.06967295926107595,0.0712764423243637,0.9775033235246136,0.9888449116232736,0.06713279364586679,0.06943748324813293,0.6352603170754166,0.6347830500320853,0.635021683553751,0.0712764422448492,0.0,-7.951449221277329e-11,0.061504630643334876,0.24768445880081266,0.44509914018586094,0.30721640101332637,2.7755575615629203e-17
2016-09,2016-08,Slowdown,0.005574690572307165,0.006176215306899177,1.9637872257392766,-0.0028601515837455294,0.19491878107031024,0.0005847563432109308,1.676839138108094e-05,log_growth,True,False,False,0,Optimization terminated successfully,10,-0.06817756347143955,0.005900362904518809,0.0004377985637976945,0.0708043548542257,0.07248160294566018,0.9768596716508613,0.9886718870371651,0.06817756347143955,0.07055538313331468,0.6514261526114509,0.6512530822840121,0.6513396174477315,0.07248160277995602,0.0,-1.657041587277419e-10,0.06378784443553756,0.44705682966827404,0.28504960539142477,0.2678935649403011,0.0
2016-10,2016-09,Slowdown,-0.004156682984970629,-0.0028351078823763975,1.9556243847919434,-0.00700494582529354,0.4305963068458844,0.0012917889205376531,2.9786182056577403e-05,log_growth,True,False,False,0,Optimization terminated successfully,9,-0.06691445598363706,0.005792061906395217,0.0004317144821842584,0.0695047428767426,0.07197620291604094,0.9656628171649836,0.9888811386505213,0.06691445598363706,0.06920401025704072,0.6705198247661399,0.670056260516823,0.6702880426414815,0.07197620291604032,0.0,-6.245004513516506e-16,0.0633431181481875,0.02000000000000056,0.6557417933254591,0.3242582066745403,1.1011198730326935e-16
2016-11,2016-10,Slowdown,-0.031006590562888715,-0.03026972954870373,1.8949871401978986,-0.03779433690106204,0.2436231458311288,0.0007308694374933863,5.991576691597139e-06,log_growth,True,False,False,0,Optimization terminated successfully,10,-0.07131292194795215,0.006158676262218402,0.0004318655331114452,0.07390411514662082,0.07198879355383964,1.0266058298552918,0.9881524423019774,0.07131292194795215,0.073917225564939,0.6358475223450031,0.6352700484625753,0.6355587854037892,0.07198879348204686,0.0,-7.179278005420286e-11,0.046912127245050145,0.2514676568623009,0.4060024658244589,0.3425298773132401,0.0
2016-12,2016-11,Slowdown,0.02219840164664068,0.023299339877190472,1.9370528258512307,-0.016434909124919517,0.341056788419677,0.001023170365259031,7.776786529075699e-05,log_growth,True,False,False,0,Optimization terminated successfully,11,-0.0639885872688999,0.005549790827475612,0.0004348171101345743,0.06659748992970735,0.07223437769936758,0.921963918715817,0.9893660356334121,0.0639885872688999,0.06608023180505955,0.7009790832992291,0.7011769825143073,0.7010780329067682,0.07223437769638293,0.0,-2.9846541904632318e-12,0.07885836106813032,0.59951020168843,0.22670112582849317,0.17378867248307678,0.0
2017-01,2016-12,Slowdown,0.00411026482845852,0.005555896062102111,1.9450146259521932,-0.012392196125396104,0.45388374743943816,0.0013616512423183145,8.397999132527549e-05,log_growth,True,False,False,0,Optimization terminated successfully,10,-0.057075994291045345,0.004976112689091689,0.00043955966300915307,0.05971335226910027,0.07262723976656305,0.8221894768550984,0.9905120959823203,0.057075994291045345,0.05873626525028824,0.6494675213566496,0.6493187262460713,0.6493931238013605,0.0726272397656108,0.0,-9.522521660088046e-13,0.05329967805699773,0.1523611689579267,0.5085975297714967,0.3390413012705764,1.4161310911084128e-16
2017-02,2017-01,Slowdown,0.009365835703727865,0.010271689785280428,1.963231313380209,-0.003142423694587171,0.2961838361382004,0.0008885515084146011,1.7302573137961158e-05,log_growth,True,False,False,0,Optimization terminated successfully,10,-0.06377742069359991,0.0055369653667223925,0.0004443606178447983,0.0664435844006687,0.073022786951318,0.9099020617353945,0.9894010878698722,0.06377742069359991,0.065855135060805,0.6490262697463831,0.6489291727367749,0.648977721241579,0.07302278663430933,0.0,-3.170086693149443e-10,0.047769422070710804,0.453316009642171,0.244356819108041,0.3023271712497881,1.878719077010032e-17
2017-03,2017-02,Stagflation,0.018747722360946305,0.019177943980252347,2.0000374289737772,0.0,0.1353656771720821,0.0004060970315162463,2.4124587789797732e-05,log_growth,True,False,False,0,Optimization terminated successfully,11,-0.06966126480843154,0.006038973167958338,0.0004677355345114176,0.07246767801550005,0.07491879880335116,0.9672829673326068,0.9884262583955181,0.06966126480843154,0.07214494651364849,0.6856552046264659,0.6858341968683348,0.6857447007474003,0.07491879878332473,0.0,-2.00264249627935e-11,0.04967445026850473,0.5883470794981318,0.15532222583174243,0.2563306946701259,0.0
2017-04,2017-03,Slowdown,0.023420918722959462,0.023621807165162458,2.046880143040649,0.0,0.0577871368076141,0.0001733614104228423,2.75270317801527e-05,log_growth,True,False,False,0,Optimization terminated successfully,11,-0.07248244837499873,0.006273634673630842,0.0004668612847618948,0.0752836160835701,0.0748487502710816,1.0058099274993042,0.9879589504295184,0.07248244837499873,0.07517393487482918,0.6811841908269849,0.6812518933019398,0.6812180420644623,0.0748487502693385,0.0,-1.7430917820249192e-12,0.035551954429233465,0.5416957815594339,0.15504358687724398,0.3032606315633221,8.799857052760467e-17
2017-05,2017-04,Slowdown,0.014502819341702763,0.015124652565603573,2.076565675969286,0.0,0.1924646153934787,0.0005773938461804361,4.4439377720373594e-05,log_growth,True,False,False,0,Optimization terminated successfully,9,-0.07334912375478,0.006356884727520426,0.0004889154959108501,0.07628261673024511,0.0765962528517564,0.9959053333572557,0.9878155560243091,0.07334912375478,0.07610616556550977,0.6612711567318954,0.6608472460988297,0.6610592014153626,0.0765962522287227,0.0,-6.230337079582426e-10,0.018590031531988432,0.35021061068327325,0.25534363359282486,0.3944457557239017,2.2204460492503114e-16
2017-06,2017-05,Slowdown,0.013281075408047894,0.013988998672772,2.104144701301598,0.0,0.21751683516259074,0.0006525505054877722,5.5372759236335725e-05,log_growth,True,False,False,0,Optimization terminated successfully,10,-0.0761052166181343,0.006579800388820062,0.0004753980079510763,0.07895760466584074,0.07552996819417386,1.045381145439583,0.9873590910034675,0.0761052166181343,0.07907610492298707,0.7134108084517051,0.7137004405576249,0.713555624504665,0.07552996752403995,1.1102230246251565e-16,-6.701339066994549e-10,0.04354981810877541,0.5827681518232037,0.1452226573628219,0.2720091908139741,1.1102230246251575e-16
2017-07,2017-06,Slowdown,0.0035053223950498916,0.003858093105242635,2.111520406845496,0.0,0.10079163148364097,0.0003023748944509229,5.039581574182035e-05,log_growth,True,False,False,0,Optimization terminated successfully,9,-0.07681029754008462,0.006639150713293094,0.00047658516990542026,0.07966980855951712,0.075624215955374,1.053495994015071,0.987242362065513,0.07681029754008462,0.07983720918641737,0.7747040775119238,0.7753219470079029,0.7750130122599134,0.07562421595531423,1.1102230246251565e-16,-5.977163208825687e-14,0.06476602706423908,0.667990505076372,0.1666521021372523,0.1653573927863751,4.440892098500631e-16
2017-08,2017-07,Slowdown,0.009420271342545241,0.010087775876510335,2.1314115020233024,0.0,0.19071558113288417,0.0005721467433986525,9.535779056644189e-05,log_growth,True,False,False,0,Optimization terminated successfully,10,-0.07880505179508723,0.006804629889994393,0.00047508448080757926,0.08165555867993271,0.07550505790800342,1.0814581293272187,0.9869121276887586,0.07880505179508723,0.08199336884352282,0.7045173971688753,0.7047293625922886,0.7046233798805819,0.07550505762848111,0.0,-2.795223080775955e-10,0.012905986274765996,0.532083835269811,0.11084443006521293,0.3570717346649762,0.0
2017-09,2017-08,Slowdown,0.019886132510532555,0.020285670960169738,2.1737970335870114,0.0,0.11836975526827341,0.00035510926580482026,4.442918383236169e-05,log_growth,True,False,False,0,Optimization terminated successfully,10,-0.08360886644132447,0.007200522260235626,0.0004662334469171728,0.08640626712282751,0.07479840481591886,1.15518863451,0.9861170364472661,0.08360886644132447,0.08720356883393027,0.7564049158559404,0.7569923914471833,0.7566986536515619,0.0747984047267356,0.0,-8.918325800078009e-11,0.029761282124337818,0.6370858682002254,0.0803280283051873,0.2825861034945873,5.551115123125826e-17
2017-10,2017-09,Goldilocks,0.017089189661907825,0.017440174390511747,2.2109454633804724,0.0,0.1002813510296926,0.0003008440530890778,5.0140675514846355e-05,log_growth,True,False,False,0,Optimization terminated successfully,8,-0.08026736029145982,0.006932362446562493,0.0004868315112150144,0.08318834935874991,0.07643283413939439,1.0883849891924084,0.9866701642671806,0.08026736029145982,0.08357673434206357,0.7589987655234306,0.7595761580417693,0.7592874617826,0.07716875157598972,0.0,0.0007359174365953319,4.5583620211786524e-11,0.5783828716386922,0.0500000000000011,0.3716171283613069,3.81639164714897e-17
2017-11,2017-10,Slowdown,-0.02753574084763975,-0.027466851096443243,2.1500654420725627,-0.027535740847639878,0.019682786056144794,5.9048358168434386e-05,9.841393028072437e-06,log_growth,True,False,False,0,Optimization terminated successfully,9,-0.08718679826014131,0.007494939968535023,0.00045874689371316066,0.08993927962242028,0.0741954360089482,1.2121942326961097,0.9855250410817751,0.08718679826014131,0.09110047635387893,0.7740995121416543,0.7747157120059814,0.7744076120738179,0.07419543565699273,0.0,-3.5195547865018995e-10,0.011904066331964142,0.6027681116454168,0.06081980849333612,0.3364120798612471,5.551115123125809e-17
2017-12,2017-11,Slowdown,0.007560449851782216,0.007938583469128237,2.1663209040254023,-0.0201834735836679,0.10803817638457738,0.00032411452915373214,5.4019088192288676e-05,log_growth,True,False,False,0,Optimization terminated successfully,9,-0.08510926755530543,0.00732920885846585,0.00047353979104746254,0.0879505063015902,0.07538220939034322,1.166727627286247,0.9858688393766067,0.08510926755530543,0.08883603465024639,0.7987151368461219,0.7993695661236381,0.79904235148488,0.075382208923864,0.0,-4.664792163655562e-10,0.05103641781948674,0.645635329898914,0.12603996116785823,0.22832470893322765,1.110223024625159e-16
2018-01,2017-12,Slowdown,0.023507725536878632,0.023563922311345405,2.217246181262034,0.0,0.01784743434107639,5.354230302322918e-05,2.6544714435464133e-06,log_growth,True,False,False,0,Optimization terminated successfully,10,-0.07132598731094515,0.006178057700485431,0.0004684508491466703,0.07413669240582517,0.07497606411222213,0.9888048043554192,0.9881505038451264,0.07132598731094515,0.07393125677497665,0.7692667596924835,0.7699039091476315,0.7695853344200575,0.07497606411222148,0.0,-6.522560269672795e-16,0.04588138184999463,0.658585537379241,0.10733825201936802,0.23407621060139108,0.0
2018-02,2018-01,Slowdown,-0.04930994860359168,-0.0488121340034504,2.107913886022493,-0.049309948603591724,0.14223274289750987,0.00042669822869252963,7.111637144875487e-05,log_growth,True,False,False,0,Optimization terminated successfully,11,-0.07388825685716534,0.006400403282086749,0.0004860970879792751,0.07680483938504098,0.07637515993928458,1.0056259056753267,0.987726255685979,0.07388825685716534,0.07668648644208781,0.7166299895042549,0.7169296191785683,0.7167798043414116,0.07637515993928268,0.0,-1.9012569296705806e-15,1.3322676295501878e-15,0.5637842266963444,0.05984037842445983,0.3763753948791954,2.096841376758804e-16
2018-03,2018-02,Slowdown,0.013278220991734676,0.014024936310421256,2.135903232432646,-0.03668647600650665,0.22831420546233375,0.0006849426163870012,6.177270229957959e-05,log_growth,True,False,False,0,Optimization terminated successfully,10,-0.06977158551138615,0.006037016623517062,0.0004454356618030996,0.07244419948220474,0.07311106579470167,0.9908787225948871,0.9884078479844816,0.06977158551138615,0.07226323282241151,0.66820804904316,0.668074488357411,0.6681412687002855,0.07311106579464494,0.0,-5.67323965583455e-14,0.06425520560069245,0.4400499269009591,0.29133231832144724,0.2686177547775936,0.0
2018-04,2018-03,Slowdown,0.0011031799092378468,0.001558672461056114,2.1382595179667416,-0.03562376788054,0.1301407290909335,0.0003904221872728005,6.507036454546674e-05,log_growth,True,False,False,0,Optimization terminated successfully,9,-0.07335596516991974,0.0063428261167830825,0.0004596580385795398,0.07611391340139699,0.07426908147374975,1.0248398376691825,0.9878142372481612,0.07335596516991974,0.07611352767970644,0.6729550259904882,0.6728734023327996,0.6729142141616439,0.07426908147365813,0.0,-9.162115510719104e-14,0.01710974232628429,0.3670304526402595,0.2386572735735615,0.3943122737861789,0.0
2018-05,2018-04,Slowdown,-0.012607070639713001,-0.01254558044237217,2.1113023291776964,-0.04778172716213025,0.018468464151563474,5.5405392454690425e-05,6.084804886140994e-06,log_growth,True,False,False,0,Optimization terminated successfully,10,-0.06213826782898578,0.005398292243968251,0.0004402065164388713,0.06477950692761901,0.07268065903159145,0.8912894818339757,0.9896727635876535,0.06213826782898578,0.06410946666244267,0.6657136761649299,0.6657845373415482,0.6657491067532391,0.0726806590309163,0.0,-6.751404990623655e-13,0.02251696971248754,0.3920861212907945,0.23186233961307545,0.3760515390961301,0.0
2018-06,2018-05,Slowdown,-0.015508746661784577,-0.01539180619191631,2.078558676228044,-0.06254943912229483,0.037534043887698765,0.0001126021316630963,4.33833820516924e-06,log_growth,True,False,False,0,Optimization terminated successfully,10,-0.05819352515654929,0.005083726805784398,0.00046853275214391314,0.06100472166941277,0.07498261815732335,0.8135848436422543,0.9903269234188109,0.05819352515654929,0.05992009706622589,0.6731917100542845,0.673349544428159,0.6732706272412217,0.07498261815707294,1.1102230246251565e-16,-2.5041080320420406e-13,0.014309036566011901,0.412785905816567,0.1980662174631125,0.38914787672032025,1.1245002943467203e-16
2018-07,2018-06,Slowdown,-0.010868299056260708,-0.010679273703662787,2.055968278928812,-0.0727379321683731,0.05560601042784285,0.00016681803128352856,2.22073213143921e-05,log_growth,True,False,False,0,Optimization terminated successfully,10,-0.06811820058237208,0.005898989135936892,0.0004449448414784365,0.0707878696312427,0.07307077458013729,0.968757619417447,0.9886817646424305,0.06811820058237208,0.07049183375912103,0.694458453645616,0.6944248484359705,0.6944416510407933,0.07307077457994489,0.0,-1.9240165016753963e-13,-1.251776460264864e-14,0.34847719315666537,0.21386975818269713,0.4376530486606375,0.0
2018-08,2018-07,Slowdown,-0.005414140350625365,-0.004392109556632585,2.0448369781102578,-0.07775825914542456,0.331476290709243,0.000994428872127729,2.7601921865051254e-05,log_growth,True,False,False,0,Optimization terminated successfully,8,-0.06711779367659097,0.005765334789898353,0.00034437063369821005,0.06918401747878024,0.0642841162681616,1.0762225802432854,0.9888469401391411,0.06711779367659097,0.06942144183905241,0.7343347556945895,0.7343396101574091,0.7343371829259993,0.07392621066008999,0.0,0.009642094391928382,8.194972478392515e-12,0.020000000000001177,0.4928612749931415,0.48713872500685745,2.775557561562866e-17
2018-09,2018-08,Slowdown,-0.0031572222471188053,-0.002610884908873564,2.038380973311237,-0.0806699812868722,0.18008574942241612,0.0005402572482672484,6.080089977992725e-06,log_growth,True,False,False,0,Optimization terminated successfully,10,-0.05172468375712666,0.004474514808611986,0.0003282489910361955,0.05369417770334384,0.06276135668095732,0.8555292706034732,0.9913992406565848,0.05172468375712666,0.0530857709803702,0.6661217546484621,0.6661851696316082,0.6661534621400351,0.07307939430159185,0.0,0.010318037620634532,1.946390826290667e-10,0.20022778841582736,0.3342736718994657,0.465498539684707,2.775557561562878e-17
2018-10,2018-09,Slowdown,-0.057732486600090775,-0.05650648466197971,1.920700171083666,-0.13374518927328904,0.35245495969504315,0.0010573648790851294,0.00016863705902593862,log_growth,True,False,False,0,Optimization terminated successfully,10,-0.0696953066539678,0.006024229211279083,0.00043257398023020013,0.07229075053534899,0.0720478158084088,1.0033718541528893,0.988420406895262,0.0696953066539678,0.07218144492754333,0.7615020991306591,0.761433952654853,0.7614680258927561,0.07204781580840786,0.0,-9.43689570931383e-16,0.1009722050802076,0.5547488046404568,0.3191331234706624,0.1261180718888809,0.0
2018-11,2018-10,Slowdown,0.0037921341238854695,0.0048865696918236915,1.9279837237441853,-0.13046023484555225,0.31269587655377773,0.0009380876296613332,0.00015634793827688881,log_growth,True,False,False,0,Optimization terminated successfully,30,-0.06164250375191742,0.005294686709213134,0.0003156227931066979,0.06353624051055762,0.061542452967690314,1.0323969462821712,0.9897542830820291,0.06164250375191742,0.06358205016268263,0.7929858205061329,0.7926869731910524,0.7928363968485926,0.07542829623360887,0.0,0.01388584326591856,-3.4792169145703156e-11,0.26407537854050633,0.2808967392981464,0.45502788216134726,2.7755575615628886e-17
