month,signal_month,regime,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,objective_mode,solver_success,used_retry,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_return,expected_annual_volatility,expected_sharpe,expected_squared_loss,expected_log_growth,expected_cagr,standardized_mse_quality,standardized_log_growth,combined_score,target_volatility,sum_error,volatility_slack,cdar_slack,w_KODEX200,w_BOND,w_GLD,w_USO
2019-02,2019-01,Slowdown,-0.0014342724054975775,-0.001190484353562332,2.039692094404225,-0.08009266377558133,0.07736206976890897,0.00023208620930672693,1.1701842628518366e-05,mse,True,False,False,0,Optimization terminated successfully,12,0.9897720816460926,0.005340296798932085,0.0004241564740561342,0.06408356158718502,0.07134337873043027,0.8982411924913685,0.9897720816460926,0.061538622742848215,0.06347156992458251,0.7115571664181579,0.7116382677232608,0.7115977170707093,0.07134337873012922,0.0,-3.01050850914919e-13,-2.858824288409778e-15,0.3498886100175642,0.21278206725742219,0.43732932272501357,2.7755575615628926e-17
2019-03,2019-02,Slowdown,-0.005787213010728412,-0.005752296654504956,2.027887961777609,-0.0854163634804439,0.01116523799143361,3.3495713974300834e-05,1.4206422491547799e-06,mse,True,False,False,0,Optimization terminated successfully,13,0.9902788384657213,0.005080589466033935,0.0004142050084667753,0.060967073592407224,0.07050149006653195,0.8647629083424033,0.9902788384657213,0.05848184354160657,0.06022573557538523,0.6993359693368678,0.6994794715386669,0.6994077204377673,0.07050149006620629,0.0,-3.2565616869817404e-13,2.911559882079473e-14,0.3600275310879533,0.2049720051389806,0.43500046377306617,0.0
2019-04,2019-03,Slowdown,0.011795556364923224,0.011943850778279958,2.051808028532506,-0.074628340645441,0.048086780044430705,0.00014426034013329211,4.034073223442236e-06,mse,True,False,False,0,Optimization terminated successfully,14,0.9901729245343133,0.005094264333741237,0.0003355016726937861,0.061131172004894846,0.06345092648910206,0.9634401794809784,0.9901729245343133,0.059118161968732125,0.06090059143668386,0.706638879990744,0.7066785108151028,0.7066586954029235,0.07204360911856833,0.0,0.008592682629466275,-3.411873561454115e-11,0.3054094227847613,0.24801752176102884,0.4465730554542099,2.7755575615628778e-17
2019-05,2019-04,Slowdown,0.025484896256759284,0.02636801598482874,2.104098143278443,-0.05104533990784477,0.28760992367978233,0.000862829771039347,2.0289957030110882e-05,mse,True,False,False,0,Optimization terminated successfully,11,0.9904573480073062,0.0049573110402538175,0.00034739515506383966,0.05948773248304581,0.0645657948202148,0.9213505796481096,0.9904573480073062,0.05740336155266278,0.059082917580434435,0.7190343096554227,0.7192151720326793,0.719124740844051,0.07189196946844006,0.0,0.00732617464822527,-1.942890293094024e-16,0.02,0.49286127497191856,0.4871387250280815,0.0
2019-06,2019-05,Slowdown,0.03199965846172109,0.03275890855142116,2.1714285652332945,-0.020679114889237127,0.2460985456736925,0.0007382956370210775,2.0954452678995122e-05,mse,True,False,False,0,Optimization terminated successfully,18,0.9908093094300098,0.004746513491553125,0.0002798070227904546,0.056958161898637505,0.057945528502943655,0.9829604349150773,0.9908093094300098,0.05527931976189478,0.05683576856765606,0.7005619594404942,0.7006703503737622,0.7006161549071281,0.0714344541784093,0.0,0.01348892567546564,3.7941871866564725e-14,0.264163935245287,0.28082619941503956,0.45500986533967347,0.0
2019-07,2019-06,Slowdown,0.006597510415425158,0.006681234427653481,2.185754587808773,-0.014218035149675456,0.027233451176691445,8.170035353007434e-05,2.0236586982479156e-06,mse,True,False,False,0,Optimization terminated successfully,17,0.9888810800526594,0.005729314073382895,0.00030688315967360527,0.06875176888059474,0.060684412463854864,1.132939515918441,0.9888810800526594,0.06691046992255312,0.06919974835303874,0.7308230016719625,0.730712973489422,0.7307679875806923,0.0708552484250443,0.0,0.010170835961189437,-1.5543122344752192e-15,0.24516944422072,0.29637357373393974,0.45845698204534,1.9127955276739918e-16
2019-08,2019-07,Slowdown,0.05480787823767452,0.0550581984428554,2.3055511591148345,0.0,0.08303429859043242,0.00024910289577129727,1.2173094095818959e-06,mse,True,False,False,0,Optimization terminated successfully,14,0.9882121743437462,0.006057507621355866,0.00029049618787506523,0.0726900914562704,0.059041970279630596,1.231159649855865,0.9882121743437462,0.07094711432902,0.07352445030619588,0.7545799135962219,0.7542484819517984,0.7544141977740102,0.07110889479893964,0.0,0.012066924519309047,-6.492406612323975e-11,0.14777211620255942,0.37922024045686836,0.47300764334057227,1.1102230246251556e-16
2019-09,2019-08,Slowdown,-0.015309571485271643,-0.014996305578296227,2.270254158831415,-0.015309571485271678,0.09388236051127924,0.00028164708153383773,3.161882544157807e-05,mse,True,False,False,0,Optimization terminated successfully,12,0.987939770292981,0.006256237582704766,0.0004131049496992543,0.0750748509924572,0.07040780778003994,1.066285875949973,0.987939770292981,0.07259622129426166,0.07529626751105391,0.7268789577189776,0.7266080734589216,0.7267435155889497,0.07040780748044277,0.0,-2.9959716651983825e-10,0.00922527088267,0.2304289228339832,0.3310827311719893,0.43848834599402764,0.0
2019-10,2019-09,Slowdown,0.0007951026332919659,0.0009293145897447322,2.272059243891344,-0.014526641532582207,0.040799545026530895,0.0001223986350795927,1.1813321373173702e-05,mse,True,False,False,0,Optimization terminated successfully,13,0.9901492506378796,0.005146813070509126,0.0004163870941150683,0.06176175684610952,0.07068695162037206,0.8737363180945225,0.9901492506378796,0.0592634342814191,0.06105472211432177,0.7402949008765642,0.7402941199615493,0.7402945104190568,0.07068695156695157,0.0,-5.3420490253586195e-11,0.008980717076741085,0.20717017819193617,0.35036167638844956,0.4424681454196143,5.066231112470044e-17
2019-11,2019-10,Slowdown,-0.006455542699172844,-0.0061867432997772505,2.2573918684273533,-0.020888406877065724,0.08916430464145214,0.0002674929139243564,1.306485471236879e-06,mse,True,False,False,0,Optimization terminated successfully,13,0.989340798433873,0.005553042715126871,0.00041604758073081555,0.06663651258152245,0.07065812740774968,0.9430834785215926,0.989340798433873,0.06414022709713757,0.06624190428598185,0.7460040192535826,0.7459728618285688,0.7459884405410757,0.0706581273819475,0.0,-2.5802179837164374e-11,0.027589148757913656,0.29598281560442563,0.2572846439964484,0.44673254039912613,1.1102230246251556e-16
2019-12,2019-11,Slowdown,0.031844038012533334,0.031936698653703036,2.3292763408947375,0.0,0.028903457656392326,8.671037296917697e-05,5.950268200519832e-06,mse,True,False,False,0,Optimization terminated successfully,13,0.9887694143687745,0.005839550725228992,0.00041441546656005704,0.0700746087027479,0.07051939874049327,0.9936926569753923,0.9887694143687745,0.06758811590338756,0.06992453281112154,0.7586684844643566,0.7585993954551117,0.7586339399597342,0.0705193984266268,0.0,-3.1386647447728677e-10,0.024445797736688035,0.3173061215468034,0.2319375513858612,0.45075632706733537,1.0648728806291625e-16
2020-01,2019-12,Slowdown,0.02384348473877385,0.024076073994057843,2.384814405781248,0.0,0.0744798805304093,0.0002234396415912279,9.149613692766511e-06,mse,True,False,False,0,Optimization terminated successfully,13,0.988610529400461,0.005922795983845345,0.0004210418558855543,0.07107355180614414,0.07108095575206239,0.9998958378395463,0.988610529400461,0.06854730067083081,0.0709512804669432,0.7724913969973197,0.7721727965990023,0.7723320967981611,0.07108095575206051,0.0,-1.8735013540549517e-15,0.023841950985476895,0.2542957846124904,0.2804468659305473,0.46525734945696223,2.775557561562918e-17
2020-02,2020-01,Slowdown,-0.0045840077971232756,-0.004325696562213424,2.373882397950455,-0.004584007797123313,0.07840717094986029,0.00023522151284958087,2.3089722060270603e-05,mse,True,False,False,0,Optimization terminated successfully,13,0.9888815257280013,0.0057897496755132775,0.00042750387772275513,0.06947699610615933,0.07162434315700955,0.9700193124823083,0.9888815257280013,0.06691197283982281,0.06920135527301283,0.7287338638240993,0.7287971892191546,0.728765526521627,0.07162434312055867,0.0,-3.645088397785656e-11,0.028546608780394805,0.3165850708826176,0.24347687747393812,0.43993805164344435,0.0
2020-03,2020-02,Slowdown,-0.03296805577051324,-0.03275430997571532,2.2956201106621847,-0.03740093774292852,0.06408907434417986,0.00019226722303253957,2.1478571765379844e-05,mse,True,False,False,0,Optimization terminated successfully,13,0.988048829882667,0.006219974590385854,0.00045009097953347505,0.07463969508463025,0.07349212035587013,1.015614935631238,0.988048829882667,0.0719391492074294,0.07458995242397384,0.7698016395837265,0.7696423367350155,0.769721988159371,0.07349212035580167,0.0,-6.845912725594872e-14,0.02763865302422211,0.24033522285453426,0.2689240996880365,0.4907406774574289,3.1529004163506385e-16
2020-04,2020-03,Slowdown,0.031023497768423534,0.03185874095768185,2.3668382760424613,-0.007537747883109569,0.26261755828348715,0.0007878526748504614,4.7390514407851356e-05,mse,True,False,False,0,Optimization terminated successfully,14,0.9907109181727626,0.004868862438728684,0.0004249372287726231,0.058426349264744215,0.07140901025270885,0.8181929571349555,0.9907109181727626,0.05587672589210847,0.05746731736120488,0.6802377406143466,0.6802777045681626,0.6802577225912546,0.07140901024633128,0.0,-6.377565142656749e-12,0.05960493439268161,0.04922003818612914,0.5373734585022921,0.41340650331157863,2.775557561562897e-17
2020-05,2020-04,Slowdown,0.02767471213971881,0.02782584806226379,2.4323398440132045,0.0,0.044234289745807225,0.00013270286923742168,1.8433053307562037e-05,mse,True,False,False,0,Optimization terminated successfully,11,0.9897184233863267,0.005354929383292395,0.00039960688421134184,0.06425915259950873,0.06924797910795738,0.9279570815969794,0.9897184233863267,0.06186151129424069,0.06381500816239627,0.6411149819631753,0.6409569163384554,0.6410359491508153,0.06924797840853902,0.0,-6.994183565645073e-10,0.0955969308583185,0.09567570305482358,0.5153536207296224,0.388970676215554,1.1102230246251558e-16
2020-06,2020-05,Slowdown,0.0016146519485963416,0.001812577424169306,2.436267226281989,0.0,0.06474099416692247,0.00019422298250076743,3.7024930721969165e-06,mse,True,False,False,0,Optimization terminated successfully,11,0.9904302189904911,0.004997104419388453,0.00039945677668987644,0.05996525303266144,0.06923497180095127,0.8661121897335348,0.9904302189904911,0.05756851237252218,0.059257840436500904,0.6513207718652729,0.6512646638307995,0.6512927178480362,0.06923497179843671,0.0,-2.514558006261325e-12,0.10862702349610559,0.041337585805013934,0.5702096153579455,0.3884527988370407,6.227110942505731e-17
2020-07,2020-06,Slowdown,0.05123338970654579,0.05149077239563388,2.56108545451538,0.0,0.08183555098144672,0.0002455066529443402,1.1876036143749048e-05,mse,True,False,False,0,Optimization terminated successfully,11,0.987231848527919,0.0066096864949648695,0.0004075335622869576,0.07931623793957843,0.06993141459632782,1.1342003933056921,0.987231848527919,0.07687103656585668,0.07990279943841964,0.6307000660173995,0.6304018121117093,0.6305509390645544,0.06993141459177435,0.0,-4.553468713197617e-12,0.10978324134538958,0.10172149381304584,0.48731245377087057,0.4109660524160836,2.7755575615629166e-17
2020-08,2020-07,Slowdown,-0.002110571468885264,-0.0018033463957366047,2.5556801006257026,-0.0021105714688852695,0.09099990411562235,0.00027299971234686705,3.422536080179231e-05,mse,True,False,False,0,Optimization terminated successfully,11,0.9876483732715139,0.006401782295137797,0.0004109550452351041,0.07682138754165356,0.07022435861452385,1.093942174158431,0.9876483732715139,0.07435565727024293,0.07718984777709004,0.6127128832117796,0.6122209287230638,0.6124669059674217,0.0702243586094889,0.0,-5.034944683401932e-12,0.11628864324702187,0.0796599499649503,0.5576418446135245,0.3626982054215253,6.115916733713959e-17
2020-09,2020-08,Slowdown,-0.01653697086443181,-0.01639239743391656,2.513416893262847,-0.01861263987442885,0.04613778366836787,0.0001384133510051036,6.160079510145494e-06,mse,True,False,False,0,Optimization terminated successfully,11,0.9892232588056645,0.005608437876206588,0.0004086799826663683,0.06730125451447906,0.07002970649657486,0.961038648902102,0.9892232588056645,0.06484917461848085,0.06699808185461259,0.6039862941305972,0.6036465189006986,0.6038164065156479,0.07002970649656864,0.0,-6.217248937900877e-15,0.11988290391578041,0.1282609917992838,0.5188500900293442,0.35288891817137197,1.0971898345448767e-16
2020-10,2020-09,Slowdown,-0.016926362212148053,-0.01679874013042216,2.4708738885373482,-0.03522395780233811,0.03646345192168425,0.00010939035576505276,1.8231725960842132e-05,mse,True,False,False,0,Optimization terminated successfully,10,0.9884066252407857,0.006031114605696745,0.0004324801087919893,0.07237337526836093,0.0720399979560235,1.0046276696529188,0.9884066252407857,0.069778494615609,0.0722706412264341,0.6110300083449415,0.6106518824426602,0.6108409453938008,0.07203999788594684,0.0,-7.007666669167634e-11,0.12356609574924327,0.11923497425021072,0.5081368386165299,0.37262818713325946,5.866889005862166e-17
2020-11,2020-10,Slowdown,-0.00639273803413837,-0.0063592941450141775,2.455078239052536,-0.04139151830172072,0.009555396892626538,2.8666190677879613e-05,4.777698446313289e-06,mse,True,False,False,0,Optimization terminated successfully,11,0.9899858542772855,0.005230399475875021,0.00041929615035824885,0.06276479371050026,0.07093344630214288,0.8848406073934709,0.9899858542772855,0.060249016808350764,0.06210099461781152,0.6106294934041487,0.6103533147976252,0.610491404100887,0.07093344626468073,1.1102230246251565e-16,-3.7462144497624195e-11,0.1250651466431985,0.12082396579924931,0.5215178755919853,0.3576581586087652,1.110223024625158e-16
2020-12,2020-11,Slowdown,0.03913911206272122,0.03931192463100747,2.551167821373561,-0.0038724335122567455,0.053715052929368304,0.00016114515878810491,1.1667409498143406e-05,mse,True,False,False,0,Optimization terminated successfully,11,0.9892180049774746,0.0056296438392013206,0.0004455997661209082,0.06755572607041585,0.07312453209047494,0.9238449004614626,0.9892180049774746,0.0648821274736904,0.06703324306724082,0.6202877367967922,0.6199817807170225,0.6201347587569073,0.07312453193293876,0.0,-1.575361785466356e-10,0.125051943420781,0.1708550517535556,0.4696791548884518,0.3594657933579925,1.0765195836539104e-16
2021-01,2020-12,Slowdown,0.0002851456102052732,0.0004478406981766891,2.551895275678723,-0.0035883921094682636,0.05169181470304467,0.000155075444109134,7.619643862281977e-06,mse,True,False,False,0,Optimization terminated successfully,11,0.9880533734710493,0.006227580782434244,0.00046975227351592344,0.07473096938921092,0.07508013906614107,0.9953493735990213,0.9880533734710493,0.07191245574811539,0.07456126828364072,0.617444251419541,0.6169236417525306,0.6171839465860358,0.07508013903754879,0.0,-2.8592281320349855e-11,0.12204996881066882,0.13476883178664276,0.48719952347787615,0.37803164473548123,2.7755575615628815e-17
2021-02,2021-01,Slowdown,-0.019039245900443324,-0.01896909240649727,2.5033091140128962,-0.022559317730152184,0.022006684186192626,6.602005255857787e-05,4.133441387475401e-06,mse,True,False,False,0,Optimization terminated successfully,10,0.987444853968295,0.006527960489235802,0.00045816067861745036,0.07833552587082962,0.0741480151009412,1.0564750218085779,0.987444853968295,0.07558656179912493,0.0785165820132604,0.5996463814644853,0.5989709654288107,0.599308673446648,0.07414801504386605,0.0,-5.70751501616229e-11,0.12408370501838673,0.16169322023216898,0.472187058530558,0.36611972123727315,1.0871667919367972e-16
2021-03,2021-02,Slowdown,-0.004373939695820295,-0.004177014001936946,2.4923597909082065,-0.026834584330641897,0.05626448396667104,0.00016879345190001313,2.8132241983335555e-05,mse,True,False,False,0,Optimization terminated successfully,10,0.9894058730187041,0.005544575828648827,0.00046428235488212726,0.06653490994378593,0.07464173268745526,0.8913902122608173,0.9894058730187041,0.06374921581449317,0.06582507316952331,0.6003234486509555,0.5997740803744651,0.6000487645127104,0.07464173255942046,0.0,-1.2803480498035924e-10,0.1289820129886524,0.22762599092009048,0.47915816058150146,0.293215848498408,1.2284391779087027e-16
2021-04,2021-03,Slowdown,0.00964824271564757,0.009768167442337846,2.5164066831056093,-0.01744524819778992,0.03426420762579314,0.00010279262287737941,1.7132103812896567e-05,mse,True,False,False,0,Optimization terminated successfully,11,0.9892273647589919,0.005643829539537274,0.0004831710261949641,0.06772595447444729,0.07614494280212948,0.8894347015328411,0.9892273647589919,0.0648269283172775,0.06697434535792586,0.6061756807741399,0.6056886991164814,0.6059321899453106,0.07614494280212934,0.0,-1.3877787807814457e-16,0.1263032598559075,0.22684568911523675,0.4461044797555917,0.32704983112917163,4.8097007323852935e-17
2021-05,2021-04,Goldilocks,0.02226047874707575,0.02237291624875961,2.572423100593881,0.0,0.035157278978884765,0.00010547183693665429,6.965664747207362e-06,mse,True,False,False,0,Optimization terminated successfully,11,0.9885439387275962,0.006006957648383102,0.0005217704841728607,0.07208349178059723,0.07912803428668204,0.9109728610145637,0.9885439387275962,0.06895286887556006,0.07138571234503828,0.612086329483124,0.6115895539473349,0.6118379417152295,0.07912803427604359,0.0,-1.0638448455502214e-11,0.1223751223195811,0.2481372067064485,0.40502882636057147,0.34683396693298013,2.775557561562863e-17
2021-06,2021-05,Overheating,-0.013094881159661675,-0.012932024195082466,2.538737525799236,-0.013094881159661509,0.046530561308345104,0.0001395916839250353,2.326528065417255e-05,mse,True,False,False,0,Optimization terminated successfully,11,0.9869639726649421,0.006807518023688886,0.0005326664106769957,0.08169021628426663,0.07994996515398833,1.021766752830054,0.9869639726649421,0.07849421782020466,0.08165710080836105,0.6230932511049981,0.622549471945205,0.6228213615251016,0.07994996513840993,0.0,-1.5578399681359656e-11,0.12040926476634398,0.209617004821598,0.38520923036713617,0.40517376481126594,6.791129006258698e-17
2021-07,2021-06,Overheating,0.009352192484665022,0.00952379233530421,2.562480287808553,-0.0038651545241653595,0.05011957403998546,0.00015035872211995637,2.1241128519232405e-05,mse,True,False,False,0,Optimization terminated successfully,11,0.9878186922586542,0.0063758472444604,0.0005297353194901992,0.0765101669335248,0.07972969229767785,0.9596194934236965,0.9878186922586542,0.07333175501658361,0.07608747512156373,0.6135738962858552,0.6130101881909369,0.6132920422383961,0.07972969229761767,0.0,-6.017408793468348e-14,0.11992502830627039,0.26821904916360284,0.38376941779722845,0.3480115330391687,0.0
2021-08,2021-07,Overheating,-0.001059785693136873,-0.0009377691926363439,2.559764607860588,-0.004920843981835787,0.03649324997619181,0.00010947974992857544,1.2536750571953637e-05,mse,True,False,False,0,Optimization terminated successfully,12,0.9883443326462041,0.006121872454977738,0.0005506002338046352,0.07346246945973287,0.08128470216255715,0.9037674679894748,0.9883443326462041,0.07015886805690505,0.07267858208025278,0.6330670838736908,0.632723662375603,0.6328953731246469,0.08128470216251549,0.0,-4.1661118999059e-14,0.11691027019132574,0.2699975530009541,0.3481058161602225,0.38189663083882336,2.7755575615628944e-17
2021-09,2021-08,Overheating,-0.02106160884653788,-0.020922088361230887,2.505851846950617,-0.025878811937233404,0.03986299580199799,0.00011958898740599396,1.9931497900999075e-05,mse,True,False,False,0,Optimization terminated successfully,12,0.9879241167088704,0.0063298068823033115,0.0005436640183097799,0.07595768258763974,0.08077108529490834,0.94040685859681,0.9879241167088704,0.07269569847778105,0.07540324027578127,0.646041694426181,0.645768463024862,0.6459050787255215,0.08077108529490498,0.0,-3.3584246494910985e-15,0.11589542498541924,0.2424264098053111,0.3315167739746532,0.4260568162200356,2.6475714829387087e-16
2021-10,2021-09,Overheating,-0.005142025307425059,-0.00504914842775027,2.4929666933369394,-0.030887767738751015,0.027197127373897775,8.159138212169332e-05,1.1285497553095297e-05,mse,True,False,False,0,Optimization terminated successfully,12,0.9891657949791697,0.005699206924698816,0.0005317278689968054,0.06839048309638579,0.07987949942232778,0.8561706519316195,0.9891657949791697,0.06520011588240496,0.06737260122336976,0.6304742457106962,0.6301887583295991,0.6303315020201476,0.07987949942232528,0.0,-2.4980018054066022e-15,0.11872030483631305,0.2313783513845914,0.3613598197257175,0.40726182888969104,2.7755575615629086e-17
2021-11,2021-10,Overheating,-0.0006215498842288743,-0.0005243217403917467,2.4914171901773092,-0.03149011933451784,0.027779469667750717,8.333840900325216e-05,1.3889734833875373e-05,mse,True,False,False,0,Optimization terminated successfully,12,0.987706959644507,0.006430369193344304,0.0005263483832328199,0.07716443032013165,0.07947440216065697,0.9709343917321236,0.987706959644507,0.07400634002073472,0.07681363249533565,0.638538472508635,0.6381373897671542,0.6383379311378946,0.07947440216006928,0.0,-5.876965580853266e-13,0.11657170238866561,0.20697172193716004,0.3514616004760653,0.4415666775867748,0.0
2021-12,2021-11,Overheating,0.019751115746178303,0.019820404786618097,2.5406254594725195,-0.012360968580176546,0.02000249595127164,6.000748785381492e-05,9.281552585979319e-06,mse,True,False,False,0,Optimization terminated successfully,11,0.9888414973376716,0.005856606335747509,0.0005204101713946015,0.0702792760289701,0.0790248192451917,0.8893316897178006,0.9888414973376716,0.0671568150006025,0.06946317289383451,0.6473006369121869,0.6471336824071355,0.6472171596596612,0.0790248187708823,0.0,-4.743093973136325e-10,0.11426854573358072,0.2000301265223145,0.33785394326956913,0.4621159302081163,0.0
2022-01,2021-12,Overheating,-0.013836096537314345,-0.013786379328764952,2.505473120350099,-0.02602603756292088,0.01523031037557343,4.5690931126720294e-05,4.026277422671698e-06,mse,True,False,False,0,Optimization terminated successfully,11,0.9864611433114321,0.007047812189499098,0.0005070960337718823,0.08457374627398918,0.07800738686344126,1.0841761232438527,0.9864611433114321,0.08153117007135789,0.08494703493345075,0.6500118193078298,0.6495880581573036,0.6497999387325667,0.07800738686149031,0.0,-1.950953287810364e-12,0.11358889703136665,0.1941033511036638,0.3373155682434727,0.46858108065286364,2.775557561562862e-17
2022-02,2022-01,Overheating,0.02563374629927953,0.025645548307107097,2.5696977826768177,-0.0010594361077048697,0.003384326539626251,1.0152979618878753e-05,1.649028208689174e-06,mse,True,False,False,0,Optimization terminated successfully,13,0.9893972402837606,0.005571873455053347,0.0005099414200683742,0.06686248146064017,0.07822593585774791,0.85473546244596,0.9893972402837606,0.06380283294022993,0.06588222117852713,0.6586822519777434,0.6583364581350747,0.6585093550564091,0.07822593585774677,0.0,-1.1379786002407855e-15,0.11233521084643511,0.18133486739675636,0.3407233800588339,0.47794175254440974,1.1102230246251536e-16
2022-03,2022-02,Overheating,0.0028759491636096675,0.0029017325951968672,2.5770881028656367,0.0,0.007977647932737841,2.3932943798213522e-05,1.8504877889859994e-06,mse,True,False,False,0,Optimization terminated successfully,13,0.9881432398889338,0.006205177025808405,0.0005150897186289058,0.07446212430970087,0.07861982334975619,0.9471164031804172,0.9881432398889338,0.07137158599792742,0.07398022774669233,0.6738208723200859,0.6734554502777177,0.6736381612989017,0.07861982334974453,0.0,-1.1657341758564144e-14,0.11237334133737449,0.17132537555752045,0.33913465571071405,0.4895399687317655,2.775557561562915e-17
2022-04,2022-03,Overheating,-0.0066967338515494,-0.006602756464947857,2.559830029728751,-0.006696733851549563,0.030330842422285852,9.099252726685756e-05,2.9848593346860074e-06,mse,True,False,False,0,Optimization terminated successfully,12,0.9886244384411182,0.005965060294264694,0.0005189770853333911,0.07158072353117632,0.07891593643872379,0.9070502963207809,0.9886244384411182,0.06846686101917597,0.07086513698372547,0.6888827829785898,0.6883070942037298,0.6885949385911598,0.07891593643872374,0.0,-4.163336342344337e-17,0.11259630249814286,0.20255977692148666,0.3083923145776163,0.4890479085008972,5.074974783776019e-17
2022-05,2022-04,Stagflation,-0.013017640470794527,-0.01279112842668968,2.5265070827353986,-0.019627198648736077,0.0693630351266914,0.0002080891053800742,1.8422938724771744e-05,mse,True,False,False,0,Optimization terminated successfully,13,0.9873072185221271,0.00661166735514247,0.00048683908719703625,0.07934000826170964,0.07643342885390159,1.038027594095822,0.9873072185221271,0.07641897373852743,0.07941472585393893,0.7320059045800218,0.7314444955042843,0.731725200042153,0.07643342884851241,0.0,-5.389175217196396e-12,0.10499451257218695,0.12883133152502996,0.3394860083291779,0.5277365578963685,0.003946102249423579
2022-06,2022-05,Overheating,-0.018632886275467674,-0.01850362794183907,2.4794309635886265,-0.037894373563875705,0.04056314207968239,0.00012168942623904717,7.568907389556679e-06,mse,True,False,False,0,Optimization terminated successfully,13,0.9890051881987462,0.005767122443261399,0.0005061733839933616,0.06920546931913679,0.07793638821449413,0.8879737809849698,0.9890051881987462,0.06616842901517662,0.06840665269270736,0.7264589478033109,0.7261696437436412,0.7263142957734761,0.07793638821446368,1.1102230246251565e-16,-3.044786645034492e-14,0.10673397052922547,0.1554095587508541,0.3033985874177318,0.5362022229715855,0.00498963085982851
2022-07,2022-06,Stagflation,0.00707873927108205,0.007332073724379018,2.4969822089205183,-0.031083878683093258,0.08357231189250726,0.0002507169356775218,2.6175176194471186e-06,mse,True,False,False,0,Optimization terminated successfully,14,0.9897626240827188,0.0053726394916017725,0.00047903781081570855,0.06447167389922127,0.07581855795112766,0.850341600281813,0.9897626240827188,0.06159744703432703,0.06353412972619114,0.7566621151827863,0.7563765318571075,0.7565193235199469,0.07581855789193277,0.0,-5.91948851047519e-11,0.08998075062120517,0.061175739436435256,0.3892112466223924,0.5476636139709578,0.0019493999702146067
2022-08,2022-07,Stagflation,-0.01768786926258749,-0.017523337177319787,2.4528159140581254,-0.04822194036336003,0.04700916721934294,0.00014102750165802881,2.3504583609671448e-05,mse,True,False,False,0,Optimization terminated successfully,15,0.9876749220109377,0.006419680765652472,0.00047307124110976696,0.07703616918782966,0.07534490622011022,1.022446945023445,0.9876749220109377,0.07419774174117105,0.07701975620277139,0.8238319198871986,0.8232752989115414,0.8235536093993701,0.07534490539273148,0.0,-8.273787488466411e-10,0.08539392783628533,0.04157185244435245,0.36691285946195107,0.5736751326982098,0.017840155395486675
2022-09,2022-08,Stagflation,0.01613692599689163,0.0162922146955592,2.492396822947279,-0.03286316824953861,0.04436819961930519,0.00013310459885791556,2.218409980965258e-05,mse,True,False,False,0,Optimization terminated successfully,14,0.989801064759465,0.005343217372706801,0.0004589495329867246,0.06411860847248162,0.07421182113275954,0.8639945428340601,0.989801064759465,0.06136491127456127,0.06328684876124625,0.7329498865350366,0.7324256850824732,0.7326877858087548,0.07421182112055405,0.0,-1.2205486621397199e-11,0.09803015661987302,0.08414329807622331,0.36519397171179097,0.5405194847655057,0.010143245446480154
2022-10,2022-09,Stagflation,-0.006451724169590699,-0.006338413451604763,2.476316566124459,-0.03910286832224441,0.0330591129811337,9.917733894340109e-05,1.4133379042534866e-05,mse,True,False,False,0,Optimization terminated successfully,12,0.9894579223137648,0.0055173610804166145,0.00046220320130624647,0.06620833296499937,0.07447441450374052,0.8890077673812933,0.9894579223137648,0.06343511375716189,0.06549034789298651,0.7887889911713437,0.7881791427667051,0.7884840669690244,0.07447441450373982,1.1102230246251565e-16,-7.077671781985373e-16,0.1011286231312592,0.10769635591233716,0.3499521506473114,0.5381625152045123,0.004188978235838976
2022-11,2022-10,Stagflation,0.0036613280352112113,0.0036913818315363407,2.4853831733920684,-0.03558470871507868,0.00891227915069145,2.6736837452074348e-05,3.316958873054721e-06,mse,True,False,False,0,Optimization terminated successfully,15,0.9904367005296305,0.005013894450897627,0.00043935029386094944,0.06016673341077153,0.07260994096080366,0.8286294220133131,0.9904367005296305,0.05753063164760583,0.0592177157416129,0.8038967078969208,0.8033638905182077,0.8036302992075642,0.07260994095424664,0.0,-6.557018816799598e-12,0.1013817694308996,0.10533740594564309,0.35301036914055606,0.535969520435083,0.0056827044787178295
2022-12,2022-11,Stagflation,0.0001520314679940031,0.00021579943342824086,2.4857610298444466,-0.03543808724258879,0.018924734897223586,5.677420469167076e-05,6.993760742567023e-06,mse,True,False,False,0,Optimization terminated successfully,11,0.9888657015670593,0.005797888320438577,0.0004278626989602709,0.06957465984526293,0.07165439545152308,0.970975463638275,0.9888657015670593,0.0670074836515013,0.06930348043925383,0.7851738299915578,0.7846948487714761,0.7849343393815169,0.0716543954505037,0.0,-1.0193790256352031e-12,0.10033864118689627,0.11114436836878824,0.3476335243029704,0.5412221073282415,9.586558812351608e-17
