month,signal_month,regime,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,objective_mode,solver_success,used_retry,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_return,expected_annual_volatility,expected_sharpe,expected_squared_loss,expected_log_growth,expected_cagr,standardized_mse_quality,standardized_log_growth,combined_score,target_volatility,sum_error,volatility_slack,cdar_slack,w_KODEX200,w_BOND,w_GLD,w_USO
2017-03,2017-02,Stagflation,0.01874772639072161,0.019177948172011437,2.0000594508831244,0.0,0.13536572248790407,0.00040609716746371223,2.412461382611539e-05,combined,True,False,False,0,Optimization terminated successfully,7,-0.6857447006768355,0.0060389731673505,0.0004677355342613738,0.072467678008206,0.07491879878332597,0.9672829674937942,0.9884262583964765,0.06966126480263776,0.0721449465074367,0.6856552045561687,0.6858341967975022,0.6857447006768355,0.07491879878332473,1.1102230246251565e-16,-1.2351231148954867e-15,0.04967446475841984,0.5883471638002076,0.15532221326699544,0.2563306229327964,4.720254003524426e-16
2017-04,2017-03,Slowdown,0.02342091662970595,0.02362180610143488,2.0469026765367135,0.0,0.057787444409096084,0.00017336233322728825,2.752713850164007e-05,combined,True,False,False,0,Optimization terminated successfully,7,-0.6812180421014943,0.0062736346739398026,0.00046686128486561054,0.07528361608727763,0.07484875027939562,1.0058099274371146,0.987958950429008,0.07248244837808396,0.07517393487814632,0.6811841908638814,0.6812518933391072,0.6812180421014943,0.0748487502693385,0.0,-1.0057121802020674e-11,0.0355519231078356,0.5416955573900379,0.1550436680882006,0.3032607745217612,3.3306690738754657e-16
2017-05,2017-04,Slowdown,0.014502690147184158,0.015124528982603455,2.076588271815967,0.0,0.19246644117517972,0.0005773993235255392,4.443951189375936e-05,combined,True,False,False,0,Optimization terminated successfully,7,-0.6610591985731885,0.006356884703809678,0.0004889154884320363,0.07628261644571614,0.07659625226591987,0.9959053372596497,0.9878155560639501,0.07334912351512393,0.0761061653076144,0.6612711538995741,0.6608472432468029,0.6610591985731885,0.0765962522287227,0.0,-3.719717589500959e-11,0.018590038303476053,0.35020856089079117,0.2553452706753241,0.3944461684338847,8.70665166482698e-17
2017-06,2017-05,Slowdown,0.01328093628103607,0.013988851459186371,2.1041673083359016,0.0,0.21751477891956902,0.0006525443367587071,5.53708413915944e-05,combined,True,False,False,0,Optimization terminated successfully,7,-0.713555621170344,0.006579800362029121,0.0004753979996651805,0.07895760434434945,0.07552996753595334,1.045381150293286,0.9873590910484112,0.07610521634635836,0.07907610462972015,0.713410805130047,0.7137004372106411,0.713555621170344,0.07552996752403995,0.0,-1.191338694361832e-11,0.043548503143093636,0.5827640022200892,0.14522252420159124,0.2720134735783197,0.0
2017-07,2017-06,Slowdown,0.0035053084688428013,0.0038580937207988494,2.1115430638216734,0.0,0.10079578627315652,0.00030238735881946957,5.0397893136578305e-05,combined,True,False,False,0,Optimization terminated successfully,7,-0.7750130122599974,0.006639150713293759,0.000476585169905651,0.0796698085595251,0.0756242159553923,1.0534959940149216,0.9872423620655119,0.07681029754009121,0.07983720918642451,0.7747040775120083,0.7753219470079865,0.7750130122599974,0.07562421595531423,0.0,-7.807643420676413e-14,0.06476602025919959,0.6679904783400107,0.16665205452583948,0.16535746713414973,0.0
2017-08,2017-07,Slowdown,0.009420276867345954,0.010087781393569598,2.1314343841001975,0.0,0.19071557892104135,0.0005721467367631241,9.535778946052072e-05,combined,True,False,False,0,Optimization terminated successfully,8,-0.7046233783684424,0.006804629878015239,0.00047508447734284924,0.08165555853618287,0.07550505763267909,1.0814581313668423,0.9869121277090892,0.07880505167212577,0.08199336871047933,0.7045173956624832,0.7047293610744017,0.7046233783684424,0.07550505762848111,0.0,-4.197975300712642e-12,0.012905969957407754,0.5320837177342828,0.1108444751177559,0.3570718071479614,1.110223024625152e-16
2017-09,2017-08,Slowdown,0.019885986202033853,0.020285516480168624,2.173820058852954,0.0,0.11836748897847339,0.00035510246693542017,4.442781119934944e-05,combined,True,False,False,0,Optimization terminated successfully,7,-0.7566986531252752,0.007200522256140507,0.0004662334458200218,0.0864062670736861,0.07479840472791022,1.155188635212223,0.9861170364543,0.08360886639876595,0.08720356878766049,0.7564049153317571,0.7569923909187932,0.7566986531252752,0.0747984047267356,0.0,-1.1746159600534156e-12,0.029760466803502084,0.637083484494576,0.0803275933730806,0.28258892213234355,0.0
2017-10,2017-09,Goldilocks,0.017089199266443252,0.01744017437932343,2.2109689030080837,0.0,0.10027860368005087,0.00030083581104015263,5.013930184002538e-05,combined,True,False,False,0,Optimization terminated successfully,5,-0.7592874617856231,0.006932362446606739,0.000486831511263328,0.08318834935928086,0.07643283414318702,1.088384989145349,0.9866701642671408,0.0802673602917009,0.0835767343423248,0.7589987655264379,0.7595761580448084,0.7592874617856231,0.07716875157598972,0.0,0.0007359174328026991,4.6351811278100286e-15,0.5783828714832865,0.05000000000000082,0.37161712851671214,6.079386055652822e-16
2017-11,2017-10,Slowdown,-0.027535709124657866,-0.027466839487960602,2.150088306411189,-0.02753570912465797,0.01967703905636139,5.903111716908417e-05,9.838519528180684e-06,combined,True,False,False,0,Optimization terminated successfully,9,-0.7744076095871684,0.007494939949370234,0.0004587468893660519,0.08993927939244281,0.07419543565740835,1.2121942353398991,0.9855250411154703,0.08718679805624649,0.0911004761314092,0.774099509664881,0.7747157095094558,0.7744076095871684,0.07419543565699273,0.0,-4.1562586705623517e-13,0.011902346790573642,0.6027625398897865,0.06081963309635257,0.3364178270138611,0.0
2017-12,2017-11,Slowdown,0.007560429662960966,0.007938583400858967,2.166343897820966,-0.020183461253753587,0.10804392511371447,0.0003241317753411434,5.402196255685708e-05,combined,True,False,False,0,Optimization terminated successfully,6,-0.7990423483252502,0.0073292088344276635,0.0004735397851899843,0.08795050601313197,0.0753822089241209,1.166727630675591,0.9858688394184733,0.08510926730199206,0.08883603437442966,0.7987151336988773,0.7993695629516233,0.7990423483252502,0.075382208923864,0.0,-2.568917301104534e-13,0.05103642074166878,0.6456353283251783,0.12603996917354915,0.2283247025012722,3.276502905085335e-16
2018-01,2017-12,Slowdown,0.023507726462641605,0.023563923434965776,2.217269717594954,0.0,0.017847485137095987,5.354245541128796e-05,2.6545169128833064e-06,combined,True,False,False,0,Optimization terminated successfully,7,-0.7695853344209247,0.006178057700491815,0.00046845084914880745,0.07413669240590179,0.07497606411239316,0.9888048043541855,0.9881505038451157,0.07132598731100895,0.07393125677504515,0.7692667596933518,0.7699039091484977,0.7695853344209247,0.07497606411222148,0.0,-1.7168211297047264e-13,0.045881357393591254,0.6585854957056054,0.10733820918325712,0.23407629511113698,4.99997407775346e-16
2018-02,2018-01,Slowdown,-0.04930994830861951,-0.048812134003446514,2.10793626243408,-0.049309948308619345,0.14223265862085524,0.00042669797586256575,7.11163293104274e-05,combined,True,False,False,0,Optimization terminated successfully,7,-0.7167798043414175,0.006400403282086825,0.0004860970879792788,0.0768048393850419,0.07637515993928488,1.0056259056753347,0.987726255685979,0.07388825685716624,0.0766864864420888,0.7166299895042549,0.7169296191785801,0.7167798043414175,0.07637515993928268,0.0,-2.2065682614424986e-15,-1.1685097334179773e-14,0.5637842266962912,0.059840378424465,0.3763753948792439,2.7755575615628405e-17
2018-03,2018-02,Slowdown,0.013278221666599496,0.014024937041053755,2.135925907385743,-0.03668647506603029,0.22831421868091997,0.00068494265604276,6.177271841150034e-05,combined,True,False,False,0,Optimization terminated successfully,7,-0.6681412687056625,0.006037016623558234,0.00044543566181701275,0.07244419948269881,0.07311106579584348,0.99087872258617,0.9884078479844136,0.06977158551179674,0.07226323282285176,0.6682080490485185,0.6680744883628064,0.6681412687056625,0.07311106579464494,0.0,-1.1985412662340877e-12,0.06425521762744632,0.44004994590616064,0.29133233154003857,0.26861772255380084,0.0
2018-04,2018-03,Slowdown,0.00110317812293093,0.0015586709390931121,2.138282214118972,-0.03562376865979966,0.13014080461776628,0.0003904224138532989,6.507040230888315e-05,combined,True,False,False,0,Optimization terminated successfully,6,-0.6729142141611443,0.006342826116779285,0.00045965803857842566,0.07611391340135143,0.07426908147365974,1.0248398376698111,0.9878142372481675,0.07335596516988087,0.0761135276796646,0.6729550259899943,0.6728734023322942,0.6729142141611443,0.07426908147365813,0.0,-1.609823385706477e-15,0.017109727548262732,0.3670304058959888,0.2386572766717611,0.39431231743225026,0.0
2018-05,2018-04,Slowdown,-0.012607065160971929,-0.012545575364554886,2.111324750913027,-0.04778172264799807,0.018468351709323087,5.540505512796926e-05,6.084741289072882e-06,combined,True,False,False,0,Optimization terminated successfully,6,-0.6657491070350217,0.00539829224613153,0.00044020651738784834,0.06477950695357836,0.07268065910993227,0.8912894812304452,0.9896727635842995,0.06213826784925127,0.06410946668400738,0.6657136764457012,0.6657845376243422,0.6657491070350217,0.0726806590309163,0.0,-7.901596044135317e-11,0.022516912173280307,0.39208596183309624,0.23186232831484851,0.37605170985205433,9.841523348217206e-16
