month,macro_signal_month,covariance_cutoff,covariance_start,covariance_end,covariance_observations,ledoit_wolf_shrinkage,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,covariance_min_eigenvalue,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,g_score,i_score,g_i_score,w_KODEX200,w_BOND,w_GLD,w_GSG,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,estimated_transaction_cost,monthly_certainty_equivalent,solver_success,used_fallback,used_equal_weight_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,z_score_KODEX200,z_score_BOND,z_score_GLD,z_score_GSG,betting_size_KODEX200,betting_size_BOND,betting_size_GLD,betting_size_GSG,betting_size_sum,expected_return_KODEX200,predictive_std_KODEX200,training_observations_KODEX200,last_training_month_KODEX200,used_mean_fallback_KODEX200,regime_intercept_KODEX200,standardized_regime_intercept_KODEX200,regime_beta_KODEX200_g_score,standardized_regime_beta_KODEX200_g_score,regime_feature_mean_KODEX200_g_score,regime_feature_std_KODEX200_g_score,regime_beta_KODEX200_i_score,standardized_regime_beta_KODEX200_i_score,regime_feature_mean_KODEX200_i_score,regime_feature_std_KODEX200_i_score,regime_beta_KODEX200_g_i_score,standardized_regime_beta_KODEX200_g_i_score,regime_feature_mean_KODEX200_g_i_score,regime_feature_std_KODEX200_g_i_score,expected_return_BOND,predictive_std_BOND,training_observations_BOND,last_training_month_BOND,used_mean_fallback_BOND,regime_intercept_BOND,standardized_regime_intercept_BOND,regime_beta_BOND_g_score,standardized_regime_beta_BOND_g_score,regime_feature_mean_BOND_g_score,regime_feature_std_BOND_g_score,regime_beta_BOND_i_score,standardized_regime_beta_BOND_i_score,regime_feature_mean_BOND_i_score,regime_feature_std_BOND_i_score,regime_beta_BOND_g_i_score,standardized_regime_beta_BOND_g_i_score,regime_feature_mean_BOND_g_i_score,regime_feature_std_BOND_g_i_score,expected_return_GLD,predictive_std_GLD,training_observations_GLD,last_training_month_GLD,used_mean_fallback_GLD,regime_intercept_GLD,standardized_regime_intercept_GLD,regime_beta_GLD_g_score,standardized_regime_beta_GLD_g_score,regime_feature_mean_GLD_g_score,regime_feature_std_GLD_g_score,regime_beta_GLD_i_score,standardized_regime_beta_GLD_i_score,regime_feature_mean_GLD_i_score,regime_feature_std_GLD_i_score,regime_beta_GLD_g_i_score,standardized_regime_beta_GLD_g_i_score,regime_feature_mean_GLD_g_i_score,regime_feature_std_GLD_g_i_score,expected_return_GSG,predictive_std_GSG,training_observations_GSG,last_training_month_GSG,used_mean_fallback_GSG,regime_intercept_GSG,standardized_regime_intercept_GSG,regime_beta_GSG_g_score,standardized_regime_beta_GSG_g_score,regime_feature_mean_GSG_g_score,regime_feature_std_GSG_g_score,regime_beta_GSG_i_score,standardized_regime_beta_GSG_i_score,regime_feature_mean_GSG_i_score,regime_feature_std_GSG_i_score,regime_beta_GSG_g_i_score,standardized_regime_beta_GSG_g_i_score,regime_feature_mean_GSG_g_i_score,regime_feature_std_GSG_g_i_score
2023-07,2023-06,2023-06-30,2022-07-14,2023-06-30,252,0.0732419188446812,0.004477242239396518,0.004495915229430467,2.611536449219121,-0.008995849518853127,0.005335140009699729,1.600542002909919e-05,2.6675700048498787e-06,0.0001938147510247403,0.13852784076604552,0.03848117792398295,0.6440754513782393,0.17891552993173226,0.17700901869002847,0.21739670785571522,0.03848117792398295,0.33336024849876905,0.33336158210052064,0.33327816940071037,0.0,0.0068485652860595814,0.0006198284538112878,0.07846381270984724,1.8674491311902398e-05,0.006519976567842035,True,False,False,0,closed-form Bayesian z-score betting size,0,-0.006519976567842035,0.0862435008898378,-0.1079018091709529,0.0,0.0437564991101622,0.0520981908290471,4.6113581386881295,9.324341598271571,3.6620378338909947,-2.3613541273371315,0.9999959995337699,1.0,0.9997497831055255,0.0,2.9997457826392955,0.010105867268153277,0.002191516460924517,204,2023-06,False,0.014542327647893625,0.006077672732985551,-0.006128006415056145,-0.0012314557339559813,0.31824391265020596,0.20095535979374438,-0.010676125197879154,-0.0025437914225297812,0.3068306524017618,0.23826916370698925,-0.026786953066950104,-0.0036235956097587,0.12090556581602455,0.135274646605086,0.003619244976981868,0.00038815019150014384,204,2023-06,False,0.0017557256735529054,0.0028654666065574064,0.004287879672458566,0.0008616724023311939,0.31824391265020596,0.20095535979374438,0.00990175052798152,0.0023592818175373963,0.3068306524017618,0.23826916370698925,-0.027236225422102182,-0.003684370768831332,0.12090556581602455,0.135274646605086,0.006820589643791852,0.0018625120638212597,204,2023-06,False,0.004338649680291618,0.008287719177158146,0.0029775937429261665,0.0005983634219293298,0.31824391265020596,0.20095535979374438,0.00834796465621526,0.001989062557291914,0.3068306524017618,0.23826916370698925,0.0036396750569048825,0.0004923557570801543,0.12090556581602455,0.135274646605086,-0.006845456483353112,0.0028989537842308492,204,2023-06,False,-0.00994544056662414,-0.0005730632799651842,0.028226552784978272,0.005672277070642426,0.31824391265020596,0.20095535979374438,-0.016872533387591572,-0.004020204419879698,0.3068306524017618,0.23826916370698925,0.04603972593946016,0.006228007656255485,0.12090556581602455,0.135274646605086
2023-08,2023-07,2023-07-31,2022-08-12,2023-07-31,252,0.06340994972903377,0.0029857774740635417,0.0029985865126195953,2.6193339159218954,-0.00603693164964314,0.0041394246849634775,1.2418274054890434e-05,3.907645011630989e-07,0.00019136138530706512,0.08987831151480094,0.017284464658415336,0.7488300042302393,0.14400721959654456,0.10716277617321628,0.16129168425495988,0.017284464658415336,0.33637765188446817,0.33643815452369424,0.3271841935918375,0.0,0.0070324368861677386,0.0006161185333871547,0.08069253143368993,1.281054024013481e-05,0.006711567079234026,True,False,False,0,closed-form Bayesian z-score betting size,0,-0.006711567079234026,0.0859850126513095,-0.10598291474818203,1.1102230246251565e-16,0.0440149873486905,0.054017085251817976,3.7456908504234834,5.4040252673130125,2.204264535897945,-1.9485292762058626,0.9998201019790061,0.9999999348382407,0.9724942545091071,0.0,2.972314291326354,0.011831628041924787,0.0031587305291324607,205,2023-07,False,0.014695867769102363,0.006175153293408784,-0.006219360152486128,-0.0012482552435059073,0.3175549619479612,0.20070476912434948,-0.010728016393684465,-0.002550763079401793,0.30639438925763474,0.23776651580281102,-0.027042549688475633,-0.00365251339314366,0.12050349563118531,0.13506542227784843,0.0033390642513947116,0.0006178846482438747,205,2023-07,False,0.001744770572772404,0.0028692849298095745,0.004330143264689673,0.0008690804042148977,0.3175549619479612,0.20070476912434948,0.009938313871233324,0.002362998262117894,0.30639438925763474,0.23776651580281102,-0.02734848241684469,-0.003693834326289441,0.12050349563118531,0.13506542227784843,0.005896229251483931,0.0026749190741219278,205,2023-07,False,0.004129037258647666,0.008168136333865029,0.003108361579393965,0.0006238629931472641,0.3175549619479612,0.20070476912434948,0.008490627060826794,0.0020187868132338486,0.30639438925763474,0.23776651580281102,0.003738837094111971,0.0005049876109443171,0.12050349563118531,0.13506542227784843,-0.008188680026349732,0.0042024926832480375,205,2023-07,False,-0.00927497175717492,-0.0002329741752317586,0.02726335483654794,0.005471885338024571,0.3175549619479612,0.20070476912434948,-0.016110419928301287,-0.00383051841447237,0.30639438925763474,0.23776651580281102,0.04415246396792833,0.005963471190435728,0.12050349563118531,0.13506542227784843
2023-09,2023-08,2023-08-31,2022-09-14,2023-08-31,252,0.07287492709732488,-0.0253235888360905,-0.025291676489004905,2.5530029808106622,-0.031207643710806532,0.00922353822545427,2.767061467636281e-05,4.241732409234117e-06,0.00018082159806742087,0.10263989172638677,0.018249632402156785,0.7463988687972158,0.13271160707424062,0.12088952412854355,0.15096123947639742,0.018249632402156785,0.3352011956780771,0.33524647810844294,0.32955232621347996,0.0,0.006945689996009582,0.0005866435514718136,0.0798284186432841,3.191384829819952e-05,0.006620454371975475,True,False,False,0,closed-form Bayesian z-score betting size,0,-0.006620454371975475,0.08390305487681461,-0.10672864236948751,0.0,0.04609694512318539,0.053271357630512495,3.8169830578728265,5.600352505628237,2.387032437254481,-1.7522220601212153,0.9998649065573391,0.9999999786083646,0.9830150074155759,0.0,2.9828798925812796,0.011476009548495245,0.0030065654928242546,206,2023-08,False,0.014252883425813427,0.006009197516619942,-0.005780214832266549,-0.0011603812996293095,0.3165336406577925,0.20075054877749215,-0.010554667213827477,-0.002505691188919185,0.305690007194515,0.23740124990738928,-0.026562771311884077,-0.003584045242937968,0.12000243237403593,0.13492738392603187,0.003247098728377766,0.0005798025615556342,206,2023-08,False,0.001696793869043664,0.0028633770191237203,0.004471050381126544,0.0008975658176229692,0.3165336406577925,0.20075054877749215,0.01002765108272628,0.002380576900674404,0.305690007194515,0.23740124990738928,-0.02761616886160759,-0.003726177418556254,0.12000243237403593,0.13492738392603187,0.006100213231933382,0.002555563609747059,206,2023-08,False,0.004440593319586302,0.008304527276871093,0.002846274929553143,0.0005713912540794112,0.3165336406577925,0.20075054877749215,0.00827901500089122,0.0019654485092136013,0.305690007194515,0.23740124990738928,0.0036014273026344504,0.00048593116434425185,0.12000243237403593,0.13492738392603187,-0.006967761327663141,0.0039765287095981,206,2023-08,False,-0.008523804351951863,5.1005128799571984e-05,0.025955132061827858,0.005210507005004224,0.3165336406577925,0.20075054877749215,-0.015662236198112398,-0.0037182344497766395,0.305690007194515,0.23740124990738928,0.04289018172155019,0.005787060015800876,0.12000243237403593,0.13492738392603187
2023-10,2023-09,2023-09-30,2022-10-13,2023-09-29,252,0.07312319639259517,0.008847502216321539,0.008876013094161745,2.57559068034166,-0.022636251191382573,0.008145965097201752,2.4437895291605256e-05,4.07298254860089e-06,0.0001441849992732756,0.11033505268143298,0.03545806638587964,0.646456854833018,0.20775002609966944,0.14579311906731263,0.2432080924855491,0.03545806638587964,0.3334606494403803,0.33349549578140514,0.3330438547782146,0.0,0.0066584659981625575,0.000532069439927148,0.07670917533838781,2.8512384482327446e-05,0.006363918893716656,True,False,False,0,closed-form Bayesian z-score betting size,0,-0.006363918893716656,0.07990515176836707,-0.10782645764790788,0.0,0.05009484823163293,0.05217354235209212,3.8799261355127173,7.927604784097369,3.204225379432574,-1.9723430236597226,0.9998955118091057,0.9999999999999978,0.9986457358228091,0.0,2.9985412476319127,0.009577912398512578,0.0024685811182967,207,2023-09,False,0.013801903631605732,0.005835174768634147,-0.005393033235333859,-0.0010825103299174981,0.31558849999823096,0.2007238380852449,-0.010338355043936417,-0.002450897180935427,0.3049425252248622,0.23706838955709017,-0.026040689211798734,-0.0035098985972866633,0.11951087295388194,0.13478516519817643,0.0037201698039927913,0.00046926781862983183,207,2023-09,False,0.0014800640544170346,0.0028155443080571264,0.005026974705708873,0.0010090336568873296,0.31558849999823096,0.2007238380852449,0.010355736428229489,0.002455017757718058,0.3049425252248622,0.23706838955709017,-0.028523593594421057,-0.003844557274669689,0.11951087295388194,0.13478516519817643,0.006677646815548956,0.002084012834556438,207,2023-09,False,0.003965459811161463,0.008075722883863674,0.0032001405465485267,0.0006423444929154336,0.31558849999823096,0.2007238380852449,0.008680336372989076,0.0020578333647583535,0.3049425252248622,0.23706838955709017,0.0037932266181995686,0.000511270676368149,0.11951087295388194,0.13478516519817643,-0.006539716558971638,0.0033157095294899875,207,2023-09,False,-0.007917545810568707,0.00028521757985653853,0.02502450395631152,0.005023014480290244,0.31558849999823096,0.2007238380852449,-0.015459304413297617,-0.003664912400933283,0.3049425252248622,0.23706838955709017,0.04200050527286257,0.005661045041609662,0.11951087295388194,0.13478516519817643
2023-11,2023-10,2023-10-31,2022-11-14,2023-10-31,252,0.07566446754920053,0.03632231538169131,0.03640225251242692,2.6691420973271747,0.0,0.02283918021017503,6.85175406305251e-05,1.141959010508753e-05,0.00014119573827624794,0.14554427620080035,0.053096835103267535,0.5871553912814758,0.2142034974144563,0.1986411113040679,0.26730033251772384,0.053096835103267535,0.3333326615802303,0.3333337252156025,0.3333336132041672,0.0,0.006478615512966487,0.0005028459444832373,0.07472631048869843,7.993863098657002e-05,0.006147253909738299,True,False,False,0,closed-form Bayesian z-score betting size,0,-0.006147253909738299,0.07767980003706786,-0.10791923608036631,0.0,0.05232019996293215,0.05208076391963369,4.658132876043757,10.728564706521203,5.102027498124596,-2.119504532614719,0.9999968090976348,1.0,0.9999996639660893,0.0,2.999996473063724,0.008209504601658526,0.0017624024088877042,208,2023-10,False,0.013290728370152449,0.005581342540739323,-0.004903901951281549,-0.0009836453470125162,0.31477217605144764,0.20058421982834662,-0.010331106612286875,-0.0024436559297394897,0.3046457250674617,0.236533802374397,-0.025342357973084234,-0.003410712620391107,0.119106772922305,0.1345854487579087,0.0036676827764870294,0.00034186145834192355,208,2023-10,False,0.0013854521937633627,0.0027767170041081033,0.005220886727362073,0.001047227491020091,0.31477217605144764,0.20058421982834662,0.010324171006804146,0.002442015424602891,0.3046457250674617,0.236533802374397,-0.028523479769278836,-0.0038388453248855226,0.119106772922305,0.1345854487579087,0.0075586650467852606,0.0014815022164352653,208,2023-10,False,0.004574631423897141,0.00841641437464306,0.0027003000595889745,0.0005416375807550923,0.31477217605144764,0.20058421982834662,0.008471415989184997,0.002003776235417191,0.3046457250674617,0.236533802374397,0.003450878136812655,0.00046443798265178703,0.119106772922305,0.1345854487579087,-0.005066379085900076,0.0023903601091383167,208,2023-10,False,-0.008127413049935965,0.000134733190701514,0.02546977590763832,0.005108835129636451,0.31477217605144764,0.20058421982834662,-0.016027745260316383,-0.0037911035299108536,0.3046457250674617,0.236533802374397,0.043051737570104366,0.005794137420680214,0.119106772922305,0.1345854487579087
2023-12,2023-11,2023-11-30,2022-12-14,2023-11-30,252,0.10255764224490849,0.03420225492370112,0.034266709025141416,2.760432775767541,0.0,0.018780974032222814,5.634292209666844e-05,8.111179343626597e-06,0.00013959873768794507,0.17338132159051992,0.05687157976344525,0.5796225301350346,0.19012456851100024,0.23025290135396517,0.2469961482744455,0.05687157976344525,0.3333333332258803,0.3333333337021986,0.3333333330719211,0.0,0.006566927682162259,0.0004964075581119395,0.07582468683727547,6.445560183499967e-05,0.0062542683012712895,True,False,False,0,closed-form Bayesian z-score betting size,0,-0.0062542683012712895,0.07718089593509053,-0.10791920389949047,0.0,0.05281910406490947,0.05208079610050953,6.052183596697687,13.36147488455125,6.00691787487231,-2.27619941225586,0.9999999985710453,1.0,0.9999999981091676,0.0,2.999999996680213,0.00867232006774705,0.0014329241552551403,209,2023-11,False,0.013940176305730512,0.006008218365209945,-0.0053790593544266775,-0.0010772246240382667,0.3142165250239482,0.200262639443041,-0.010283791970178102,-0.002426755511398487,0.3044670389787069,0.23597866608307702,-0.026186281706545862,-0.003517842950654241,0.11879093589924741,0.13433915475578478,0.0036641260705899017,0.00027423065958282963,209,2023-11,False,0.0015838478816424682,0.0028995354894941336,0.004924078076657317,0.0009861088724550072,0.3142165250239482,0.200262639443041,0.010444825018737194,0.002464755875392753,0.3044670389787069,0.23597866608307702,-0.028719733661677866,-0.0038581847449210647,0.11879093589924741,0.13433915475578478,0.007364336912666104,0.0012259759607288869,209,2023-11,False,0.004409864749949216,0.008308980605479143,0.0027982359764134623,0.000560382122421035,0.3142165250239482,0.200262639443041,0.008538843200338212,0.002014984828308364,0.3044670389787069,0.23597866608307702,0.00353619206830843,0.0004750490535106649,0.11879093589924741,0.13433915475578478,-0.004340126487054609,0.0019067426446408155,209,2023-11,False,-0.00873981427506228,-0.00029934298550926916,0.026397104369539275,0.005286353794697367,0.3142165250239482,0.200262639443041,-0.01726983718424232,-0.004075313142209425,0.3044670389787069,0.23597866608307702,0.045493042327539805,0.006111496853550838,0.11879093589924741,0.13433915475578478
2024-01,2023-12,2023-12-31,2023-01-12,2023-12-29,252,0.08568761050042009,-0.013902019699547677,-0.013868368906464961,2.7220571849395436,-0.01390201969954774,0.009993533993359893,2.998060198007968e-05,3.670191102635695e-06,0.0001376850026687076,0.15691870679874861,0.047348764379341,0.6112834249148211,0.18444910390708924,0.2042674711780896,0.23179786828643023,0.047348764379341,0.3333335325863319,0.33333355071594417,0.33333291669772386,0.0,0.006829417095202191,0.00046435615132104166,0.07916686823450003,3.365229357667924e-05,0.006563586725964991,True,False,False,0,closed-form Bayesian z-score betting size,0,-0.006563586725964991,0.07464766450367018,-0.1079190722072344,0.0,0.05535233549632983,0.0520809277927656,5.4363312479887895,11.77906628373092,4.763561777849417,-2.309761087077323,0.9999999456111988,1.0,0.9999980979465795,0.0,2.9999980435577784,0.009554796804490319,0.001757581789745646,210,2023-12,False,0.014354522981631012,0.00629044240230562,-0.0055272459109014516,-0.0011047138845798779,0.3138166982445673,0.19986696853871433,-0.010354174454833297,-0.0024378577580207368,0.3041933680705914,0.2354468498338612,-0.026835210643841804,-0.0035982121406371325,0.11849608182241025,0.13408548151131644,0.0037855840387927774,0.0003213823530326315,210,2023-12,False,0.0017147283295173986,0.0030097052380170016,0.004923930681747283,0.0009841310986555944,0.3138166982445673,0.19986696853871433,0.010567498616119244,0.0024880842597889636,0.3041933680705914,0.2354468498338612,-0.029239766440064742,-0.003920628162394512,0.11849608182241025,0.13408548151131644,0.007147871196270325,0.001500530806487691,210,2023-12,False,0.004424051699241196,0.008324126784700996,0.0027921985168021576,0.0005580682531115416,0.3138166982445673,0.19986696853871433,0.008573368958140537,0.002018572713657602,0.3041933680705914,0.2354468498338612,0.003509606229919172,0.0004705872412538281,0.11849608182241025,0.13408548151131644,-0.005352542473750889,0.002317357627893791,210,2023-12,False,-0.008887158257197061,-0.0004264155752941802,0.026563787352866585,0.005309223651124483,0.3138166982445673,0.19986696853871433,-0.01760832188681859,-0.004145823919112068,0.3041933680705914,0.2354468498338612,0.04625399674389393,0.0062019894252278805,0.11849608182241025,0.13408548151131644
2024-02,2024-01,2024-01-31,2023-02-14,2024-01-31,252,0.10166475892629485,0.02436889057702603,0.024420069021406178,2.788390698623743,0.0,0.015045031060127806,4.513509318038342e-05,6.043351199768455e-06,0.0001330512255190029,0.23238226272121013,0.09274030099527865,0.48237053716090006,0.19250689912261115,0.3251225637164888,0.2852472001178898,0.09274030099527865,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.006172171856415062,0.00044996506173883034,0.07136627190654776,5.117994476625929e-05,0.005896009380779387,True,False,False,0,closed-form Bayesian z-score betting size,0,-0.005896009380779387,0.07348183953104308,-0.10731505443195456,0.0,0.05651816046895693,0.05268494556804544,9.62009391449196,12.339305467906739,16.078274297686868,-0.5274261821322495,1.0,1.0,1.0,0.0,3.0,0.006772067452121149,0.0007039502433463285,211,2024-01,False,0.0138085815091182,0.005983956538659755,-0.005256441133624262,-0.0010488340097722106,0.31329750759496316,0.19953310293214493,-0.010237227587154096,-0.0024051185112723204,0.30385026143654326,0.23493846266447346,-0.02595835799072462,-0.003474668777144165,0.11815889074448102,0.13385549187609347,0.0035703311035081087,0.00028934619641228363,211,2024-01,False,0.0016625624111267336,0.00297118951027737,0.004922208417885223,0.0009821435188993625,0.31329750759496316,0.19953310293214493,0.010493761086350615,0.0024653880971954884,0.30385026143654326,0.23493846266447346,-0.028961177258985445,-0.0038766126273122293,0.11815889074448102,0.13385549187609347,0.008174117013615928,0.0005083951711653479,211,2024-01,False,0.004522262977372361,0.008388420719448387,0.0027380121414437423,0.0005463240584481568,0.31329750759496316,0.19953310293214493,0.008564262644599321,0.0020120746995769424,0.30385026143654326,0.23493846266447346,0.0034368291396912626,0.0004600384549874651,0.11815889074448102,0.13385549187609347,-0.0005892591503056716,0.0011172353028123239,211,2024-01,False,-0.008313452367867851,-8.283507001379674e-05,0.02588482542280429,0.00516487953546901,0.31329750759496316,0.19953310293214493,-0.016819077300373728,-0.003951448164384746,0.30385026143654326,0.23493846266447346,0.044274679715060467,0.005926409030915916,0.11815889074448102,0.13385549187609347
2024-03,2024-02,2024-02-29,2023-03-15,2024-02-29,252,0.10309916681674831,0.05732168059501465,0.057371088911747414,2.948225939624363,0.0,0.015357789120885895,4.6073367362657686e-05,3.3349493701089473e-06,0.00011120289377106421,0.16769154633076447,0.07866306591954472,0.5130001801159119,0.24064520763377903,0.24635461225030916,0.31930827355332375,0.07866306591954472,0.33333333314349123,0.33333333342825433,0.33333333342825433,0.0,0.006536127912958002,0.0004039593219307127,0.07600977902391175,4.940981701785616e-05,0.0062847384349747895,True,False,False,0,closed-form Bayesian z-score betting size,0,-0.0062847384349747895,0.06962407531284384,-0.10731505444744044,1.1102230246251565e-16,0.06037592468715616,0.052684945552559564,6.1344972449939075,12.669457810146286,8.556483932503056,-2.1504791300331103,0.9999999991457107,1.0,1.0,0.0,2.999999999145711,0.007515283520907924,0.0012250854830916772,212,2024-02,False,0.01412452555673235,0.006293553680513599,-0.0050636847156178685,-0.0010079840211168155,0.31335328616157415,0.19906137086456058,-0.0102716681733344,-0.0024075204010532776,0.30376251114730424,0.23438455764208607,-0.026466694323101083,-0.003534609368132513,0.11803899173623007,0.13354933279474115,0.003910858163260117,0.0003086839406914573,212,2024-02,False,0.001691437667910172,0.002946419378261345,0.004678736041793032,0.0009313556103927489,0.31335328616157415,0.19906137086456058,0.010331309513070496,0.002421499410084504,0.30376251114730424,0.23438455764208607,-0.028375201069508634,-0.0037894891707495036,0.11803899173623007,0.13354933279474115,0.008182242055542448,0.0009562621890121251,212,2024-02,False,0.0044866489503373975,0.008367351446855062,0.0027396835847956257,0.0005453651701245509,0.31335328616157415,0.19906137086456058,0.008612608755350434,0.002018662493267169,0.30376251114730424,0.23438455764208607,0.0034397614987413025,0.0004593778531299398,0.11803899173623007,0.13354933279474115,-0.003757511176356537,0.0017472902312233476,212,2024-02,False,-0.008245503383754117,-1.0399925310562049e-05,0.025985918259491887,0.005172792511908871,0.31335328616157415,0.19906137086456058,-0.016900711862690914,-0.003961265873773166,0.30376251114730424,0.23438455764208607,0.04427463481873905,0.005912847939773416,0.11803899173623007,0.13354933279474115
2024-04,2024-03,2024-03-31,2023-04-13,2024-03-29,252,0.08527568424108505,0.0014107565983987134,0.0014638365798781425,2.9523851688222584,0.0,0.015187599512441585,4.5562798537324754e-05,7.517182942104378e-06,0.00010398932663750125,0.18728665970580885,0.08798756676857003,0.49307728901730397,0.2316484845083172,0.2752742264743789,0.3196360512768872,0.08798756676857003,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.006656816104484347,0.00038582484395161513,0.07756684419010247,5.308148648976068e-05,0.0064108221960187785,True,False,False,0,closed-form Bayesian z-score betting size,0,-0.0064108221960187785,0.06804335476311689,-0.10731505443195456,0.0,0.061956645236883115,0.05268494556804544,8.488854888009032,14.441335978539687,13.255552011948774,-1.81723150389618,1.0,1.0,1.0,0.0,3.0,0.007375470880117546,0.000868841672689658,213,2024-03,False,0.014419911145178516,0.006535636357784672,-0.005225246497271677,-0.0010379658711222775,0.3130387383967325,0.19864438388968703,-0.010140311529663626,-0.002371144906795077,0.30383549594733256,0.23383353655937753,-0.02687715467285912,-0.0035816845744157584,0.11785412823474328,0.1332613000896478,0.003822570939652803,0.000264696489669188,213,2024-03,False,0.0016763844955584276,0.0029757521639084206,0.004815570733736472,0.0009565860814802895,0.3130387383967325,0.19864438388968703,0.010516787151992155,0.0024591775329925493,0.30383549594733256,0.23383353655937753,-0.028878629962949678,-0.003848403773670531,0.11785412823474328,0.1332613000896478,0.008772406493682694,0.000661791111058604,213,2024-03,False,0.005021819046815257,0.008821315994406527,0.002489205632200228,0.0004944667191831532,0.3130387383967325,0.19864438388968703,0.008733899495787265,0.0020422786070541004,0.30383549594733256,0.23383353655937753,0.0031107138758039057,0.00041453777529653566,0.11785412823474328,0.1332613000896478,-0.002293191397097075,0.0012619148370366833,213,2024-03,False,-0.007972795323979254,0.00020961421008318796,0.025608443579835386,0.0050869734972902115,0.3130387383967325,0.19864438388968703,-0.01609567550906114,-0.003763708727595926,0.30383549594733256,0.23383353655937753,0.04290398894095904,0.005717441345304072,0.11785412823474328,0.1332613000896478
2024-05,2024-04,2024-04-30,2023-05-15,2024-04-30,252,0.05899869295803562,0.0011684234479034372,0.0018627668809940601,2.955834804880753,0.0,0.21077453963917758,0.0006323236189175327,6.201981417309029e-05,0.00010254614775254236,0.2571946761940266,0.12202419541450236,0.42102757340839025,0.19975355498308084,0.3792188716085289,0.3217777503975832,0.12202419541450236,0.26307514986605435,0.263075155247384,0.263075155247384,0.21077453963917772,0.0052259658802065265,0.0004579549643146334,0.05996386077659052,0.0006943434331292111,0.0043026449649199985,True,False,False,0,closed-form Bayesian z-score betting size,0,-0.0043026449649199985,0.07413136698979456,-0.17785631802342602,2.220446049250313e-16,0.05586863301020545,-0.01785631802342602,5.6081042209028205,9.304507665839209,12.255300949709174,1.2849640539472804,0.9999999795445158,1.0,1.0,0.8011951544454088,3.8011951339899244,0.00568121897952461,0.0010130373394897463,214,2024-04,False,0.014176262945196277,0.006321169921783369,-0.0051597584737398845,-0.001022634962195577,0.3128622687148524,0.19819434715795003,-0.010247033911927442,-0.0023904945352509,0.3039093303180314,0.23328648619659478,-0.02656111476949371,-0.003531666420564879,0.11771456486340602,0.13296378752224328,0.0032862151246865552,0.0003531852777930039,214,2024-04,False,0.0017197029438925926,0.002928133213379646,0.004470980979097772,0.0008861231563078952,0.3128622687148524,0.19819434715795003,0.010141209656361921,0.002365807166515649,0.3039093303180314,0.23328648619659478,-0.027799272095949602,-0.0036962965082388693,0.11771456486340602,0.13296378752224328,0.009350911151967685,0.0007630095083213431,214,2024-04,False,0.005218613157269404,0.009018255610953122,0.0024398228296929883,0.00048355909291206416,0.3128622687148524,0.19819434715795003,0.008839333596959065,0.0020620970751540875,0.3039093303180314,0.23328648619659478,0.0029729370738468992,0.0003952929734039788,0.11771456486340602,0.13296378752224328,0.0019303298649405824,0.0015022442526783555,214,2024-04,False,-0.007828417183951102,0.0003372161878968683,0.025514241560590498,0.00505677844933147,0.3128622687148524,0.19819434715795003,-0.0158159026540815,-0.003689636356198071,0.3039093303180314,0.23328648619659478,0.04238889437708921,0.005636187945258103,0.11771456486340602,0.13296378752224328
