month,asset,asset_monthly_return,portfolio_weight,portfolio_gross_contribution,expected_return,predictive_std,z_score,betting_size,portfolio_gross_return,portfolio_net_return,portfolio_nav,portfolio_drawdown,portfolio_turnover,portfolio_trade_cost,portfolio_fx_cost,asset_cumulative_nav,asset_cumulative_pnl,portfolio_gross_contribution_cumulative
2009-09,GLD,-0.0163962771383818,0.34963698274142,-0.005732744866855937,0.0167293179660591,0.0113701681239558,1.4713342655692137,0.8587992590675881,0.0040891847347505,0.0039301233734249,1.320161027429939,0.0,0.0479404681151761,0.0001438214043455,1.5239956980027695e-05,1.8795156853568167,0.8795156853568167,0.15781137185197547
2009-10,GLD,0.0699836546709735,0.337000421639636,0.023584521132000755,0.0168358582824687,0.0073911077134937,2.277853189953089,0.9772646739788138,-0.0003793149525166,-0.0010979524994342,1.3187115533302165,-0.0010979524994342,0.2173269767122839,0.0006519809301368,6.665661678081768e-05,2.011051062029506,1.0110510620295061,0.1813958929839762
2009-11,GLD,0.0894494181999903,0.3069009808766827,0.02745211418442562,0.019401969061952,0.0061476791636835,3.155982696131274,0.9984004165016174,0.0313728442703247,0.0310817404216126,1.3596994035218075,0.0,0.0908612123543035,0.0002725836370629,1.8520211649157905e-05,2.1909384094985183,1.1909384094985183,0.20884800716840185
2009-12,GLD,-0.0696015990910648,0.3087651442936893,-0.021490547786424133,0.0221667203146859,0.0053656175939238,4.131252353836769,0.9999639207760876,0.0058247858969468,0.0057557757776399,1.36752552841347,0.0,0.0199951309874284,5.998539296228529e-05,9.024726344651833e-06,2.0384455926873875,1.0384455926873875,0.1873574593819777
2010-01,GLD,-0.0025452542539088,0.295033418722942,-0.0007509350640498242,0.0196903833224575,0.0043807367917962,4.494765209206684,0.9999930353248648,-0.0224658822997482,-0.0225726249659619,1.3366568875292135,-0.022572624965962,0.0304979046324881,9.149371389746442e-05,1.5248952316244069e-05,2.033257230371238,1.033257230371238,0.18660652431792787
2010-02,GLD,0.0132163305045078,0.407188040269092,0.0053815317176791515,0.0204562028885749,0.0037535790485606,5.44978609053646,0.9999999495695612,0.0169154253971267,0.0160794905132103,1.3581496492716572,-0.0068560907617499,0.2532332474787885,0.0007596997424363,7.623514148006241e-05,2.0601294299285047,1.0601294299285047,0.19198805603560704
2010-03,GLD,-0.0163488549295889,0.3876870119637697,-0.006338238716681466,0.0208123366217455,0.0047442625978387,4.386843306529149,0.9999884992420904,-0.001998751585883,-0.0022170679575053,1.35513853920276,-0.0090579583001135,0.0649503712876391,0.0001948511138629,2.3465257759434727e-05,2.026448672742427,1.026448672742427,0.18564981731892558
2010-04,GLD,0.0460454184414143,0.3960764174007753,0.01823750437399497,0.0197212810439071,0.0052046180100955,3.789188948286521,0.999848860073131,0.0227836269457551,0.0227333632474107,1.385945395865022,0.0,0.016355898976391,4.9067696929173134e-05,1.1960014152739978e-06,2.1197573498289004,1.1197573498289004,0.20388732169292054
2010-05,GLD,0.1295460058639206,0.3978840226892426,0.05154428593646094,0.0205184399985228,0.0057284891630929,3.581824005309702,0.9996587963700416,0.0362869998470638,0.0362631634965452,1.4362041603525595,0.0,0.0072006021125815,2.1601806337744627e-05,2.2345441808548224e-06,2.394363447899924,1.394363447899924,0.25543160762938144
2010-06,GLD,0.0123995279332775,0.455635796974186,0.005649668791982575,0.0244296047108838,0.0084427107058256,2.89357358816369,0.9961911497206226,0.0090542541015148,0.0089808970023565,1.4491025619910418,0.0,0.0219448323166822,6.583449695004666e-05,7.522602208191884e-06,2.424052424354578,1.4240524243545778,0.26108127642136403
2010-07,GLD,-0.0795831841282894,0.4827161817444385,-0.03841609077347245,0.0243228209358402,0.0096189935774651,2.5286243035677383,0.9885489470504674,-0.0279489557022632,-0.0281357437147565,1.4083309836904647,-0.0281357437147565,0.0533680035695292,0.0001601040107085,2.668400178476467e-05,2.231138613930541,1.2311386139305411,0.2226651856478916
2010-08,GLD,0.0765177340838281,0.4151407881610993,0.03176563243586181,0.0204706012860715,0.0081473800746065,2.512537907722444,0.9880133773577529,0.0244656234751641,0.0243258270796181,1.4425897996705876,-0.0044943418714998,0.0419340677092041,0.0001258022031276,1.3994192418406356e-05,2.401860285095439,1.401860285095439,0.2544308180837534
2010-09,GLD,-0.0073150931450234,0.429838000958505,-0.0031443050142821215,0.0221481252381224,0.0069504440464223,3.186577014388423,0.9985603284699456,0.0071333994097019,0.0068396509821513,1.452456610410746,0.0,0.0839281221573253,0.0002517843664719,4.196406107866264e-05,2.3842904533886333,1.3842904533886333,0.25128651306947125
2010-10,GLD,0.0203546382559764,0.4173813596181536,0.008495646589815112,0.0212173894033353,0.0048731037571235,4.353978585479461,0.9999866311228074,0.0094632889668226,0.0094377655301454,1.4661645553425124,0.0,0.0081909988298354,2.4572996489506407e-05,9.504401876786334e-07,2.432821823064537,1.432821823064537,0.2597821596592864
2010-11,GLD,0.0616686692922676,0.4082615320333864,0.02517694540372142,0.0213767107398499,0.0061859489061199,3.4556882160312012,0.9994511101739147,0.0364402312750427,0.0363801859354218,1.519503894477798,0.0,0.0191019625181049,5.730588755431485e-05,2.7394520666497723e-06,2.5828507075181157,1.5828507075181157,0.2849591050630078
2010-12,GLD,-0.0122462449425277,0.3999226445430439,-0.004897550663137554,0.0225178299635768,0.0052599769771828,4.280975004502178,0.9999813923740576,0.0052241003509666,0.0051664129631196,1.527354279095739,0.0,0.0182765572612762,5.4829671783828747e-05,2.8577160631892417e-06,2.551220485103868,1.551220485103868,0.28006155439987024
2011-01,GLD,-0.0619592449883531,0.3613849700859831,-0.022391139896666083,0.0215641169791764,0.0046702228545408,4.61736359287642,0.9999961135401813,-0.0196998800253773,-0.01990294307798,1.4969554338189872,-0.0199029430779801,0.0675286778041902,0.0002025860334125,4.770191901550119e-07,2.3931487900480124,1.3931487900480124,0.25767041450320416
2011-02,GLD,0.0641440602071354,0.3725447744561466,0.023896534442568743,0.0195992610503624,0.0069878192996974,2.8047750249081385,0.9949648289147716,0.0354574246059765,0.0352692783194385,1.549751971646145,0.0,0.0537560818679926,0.0001612682456039,2.687804093399629e-05,2.5466550701214854,1.5466550701214854,0.28156694894577294
2011-03,GLD,-0.0190559322815792,0.400033542602367,-0.007623012098190933,0.0211321707526558,0.0042522458505783,4.969649332430153,0.9999993292590414,-0.0027162860942208,-0.0029818531969522,1.545130838775009,-0.0029818531969523,0.0783288395609522,0.0002349865186828,3.058058404860088e-05,2.4981261835607103,1.4981261835607103,0.273943936847582
2011-04,GLD,0.0629743889483398,0.3677242316977363,0.02315720879266267,0.0200862424847192,0.0072570386079924,2.7678290787371083,0.9943568957737836,0.0262947091157332,0.0260379635882796,1.5853628992941604,0.0,0.0770351651648809,0.0002311054954946,2.564003195900028e-05,2.655444153486294,1.655444153486294,0.29710114564024465
2011-05,GLD,-0.0083737922065674,0.3757437562014292,-0.003146400137345889,0.021457939941141,0.0065353981910861,3.2833408636689203,0.998974154553886,-0.0154669850705922,-0.0155604541045244,1.560693932660678,-0.0155604541045243,0.0267054382663376,8.011631479901302e-05,1.335271913316885e-05,2.6332080159288553,1.6332080159288553,0.29395474550289874
2011-06,GLD,-0.037697083457897,0.3969807038154654,-0.014965014722906289,0.0206454007679736,0.0060247727270442,3.426751796843658,0.9993891528667608,-0.0285843677688197,-0.0286925356048639,1.5159136664295163,-0.0438065208259663,0.0335522180282008,0.0001006566540846,7.511181959590649e-06,2.533943753590382,1.533943753590382,0.27898973077999245
2011-07,GLD,0.0749657685278022,0.4636140959780892,0.03475518700531971,0.0195355155899038,0.0037228453610286,5.247468990897382,0.999999845797006,0.0371558556732014,0.0364956020020415,1.5712378482689835,-0.0089096641730834,0.1986949650797463,0.0005960848952392,6.416877592059454e-05,2.7239027944845087,1.7239027944845087,0.3137449177853122
2011-08,GLD,0.1380293991331667,0.4107685292357872,0.056698133273230325,0.0206161031878399,0.0031417495813027,6.561981677512052,0.9999999999469028,0.0381574065306191,0.0377992112065153,1.6306293995513734,0.0,0.1077739754202617,0.0003233219262607,3.487339784303195e-05,3.099881460504359,2.099881460504359,0.3704430510585425
2011-09,GLD,0.011606196835401,0.4705091798587233,0.005460822154303434,0.0226613731970575,0.0037978273767864,5.966930813014621,0.9999999975824214,0.0026894817784857,0.0022047584331618,1.634224543471396,0.0,0.1483734711947283,0.0004451204135841,3.960293173973982e-05,3.1358592949013833,2.1358592949013833,0.37590387321284596
2011-10,GLD,-0.0423676019118224,0.4999999999999952,-0.021183800955911,0.0227950064909071,0.0029773849588971,7.656049454669889,0.9999999999999808,-0.0183022719217703,-0.0184884585449707,1.6040102507462513,-0.0184884585449708,0.0568114176329056,0.0001704342528987,1.5752370301719614e-05,3.0030004566435133,2.0030004566435133,0.35472007225693497
2011-11,GLD,0.0570827912224454,0.3805064450456312,0.02172036996133466,0.0216622175991877,0.0032215975995471,6.72406063446069,0.999999999982327,0.0280287312335272,0.0272581516242771,1.6477326053679873,0.0,0.238987109902015,0.000716961329706,5.361827954402437e-05,3.1744201047510034,2.1744201047510034,0.3764404422182696
2011-12,GLD,-0.0789340516714597,0.3701738391271085,-0.02921932094508179,0.0223871637675819,0.0036676146592167,6.104011966285201,0.9999999989656144,-0.0385058560951415,-0.0385870236357451,1.5841515083792648,-0.0385870236357451,0.0235414391192445,7.06243173577338e-05,1.0543223245944728e-05,2.923850264175667,1.923850264175667,0.3472211212731878
2012-01,GLD,0.0686911859011598,0.3728472197011418,0.025611317681221706,0.0204235165545489,0.0038385447390621,5.320640488233325,0.9999998965974376,0.0458512750670529,0.04578744144846,1.65668575281467,0.0,0.0182381767408502,5.471453022255079e-05,9.119088370425132e-06,3.1246930062193132,2.1246930062193132,0.37283243895440954
2012-02,GLD,-0.0253360238671838,0.3420494670928059,-0.00866617346202083,0.020888820776358,0.00421859752185,4.951603149664142,0.9999992639541232,0.0057681238406005,0.0055836423443303,1.665936093535335,0.0,0.0550037974394767,0.0001650113923184,1.947010395179535e-05,3.0455257096361183,2.0455257096361183,0.3641662654923887
2012-03,GLD,-0.0153361215356543,0.3333362917934059,-0.005112085883187998,0.0197662328439359,0.001397198968781,14.14704225066833,1.0,-0.0056343380306924,-0.00565749413972,1.6565110698490104,-0.00565749413972,0.0074078753724588,2.2223626117376465e-05,9.324829102204668e-07,2.998819157213179,1.998819157213179,0.3590541796092007
2012-04,GLD,0.0002710370608114,0.3335526098537582,9.040511900073423e-05,0.018812686309641,0.0030472100016841,6.173741323782611,0.9999999993330736,0.0014345049472391,0.0014223648505707,1.6588672329693448,-0.004243176309956,0.0034685990481347,1.0405797144404287e-05,1.7342995240673675e-06,2.9996319483434553,1.9996319483434553,0.35914458472820143
2012-05,GLD,0.0012502128136637,0.333419665438652,0.00041684553805886656,0.0180024572958749,0.0033832363013919,5.321075943902679,0.9999998968446744,-0.0244533139032194,-0.0244597417252578,1.6182917688944216,-0.0285991310385775,0.0021001777739666,6.300533321899865e-06,1.2728871644232534e-07,3.0033821266415495,2.0033821266415495,0.3595614302662603
2012-06,GLD,-0.0590397299023262,0.3335284534949789,-0.01969142980908412,0.0174036913691066,0.0034773360931336,5.004891935373201,0.9999994410662189,-0.0150921435747246,-0.0151559610823142,1.5937650018252283,-0.0433216448038831,0.0198264870851613,5.94794612554839e-05,4.338046334084051e-06,2.826063257091158,1.8260632570911581,0.3398700004571762
2012-07,GLD,0.0165282613632815,0.3336971784377195,0.005515434181408212,0.0154211127331051,0.0049839781766579,3.094137290835007,0.9980261387740814,0.0138947794127729,0.0138421005542921,1.6158260572404046,-0.0300792068131436,0.0150511024230892,4.515330726926781e-05,7.525551211544662e-06,2.8727731692335277,1.8727731692335277,0.3453854346385844
2012-08,GLD,0.0585761230845214,0.3244534243671564,0.01900522372092501,0.0143902644164327,0.0068733521914781,2.0936311737778057,0.9637071516558132,0.025171406529232,0.0251308521862033,1.6564331430435288,-0.0057042707272397,0.013182412432919,3.954723729875719e-05,1.0071057299615958e-06,3.0410490839884616,2.0410490839884616,0.3643906583595094
2012-09,GLD,0.0244428284476232,0.3068667305244076,0.007500690850491112,0.0153242684338575,0.0073091496635216,2.0965870367024593,0.9639698521844324,0.0190799867932675,0.0188810972773551,1.687708418350769,0.0,0.0608482691774927,0.0001825448075324,1.6344708379874346e-05,3.1153809250491933,2.1153809250491933,0.3718913492100005
2012-10,GLD,-0.0428439179116748,0.3261207881897635,-0.013972292278492912,0.0159015554575607,0.0064422737906169,2.4683141347890216,0.9864248870055892,-0.0297236198400018,-0.0298839460369715,1.637273031050632,-0.0298839460369714,0.0483273693633072,0.0001449821080899,1.534408887980698e-05,2.981905800432788,1.9819058004327879,0.3579190569315076
2012-11,GLD,-0.0360374149896696,0.3308869751039645,-0.011924311236498042,0.0144041395015628,0.0064999566408876,2.2160362441426487,0.9733109799895956,-0.0043720382360572,-0.0044399979203518,1.630003542197719,-0.0341912592990673,0.0208906002485779,6.267180074573374e-05,5.2878835489469615e-06,2.8744456236424885,1.8744456236424885,0.34599474569500954
2012-12,GLD,-0.0094329768300388,0.3203186596627209,-0.0030215584948275302,0.0125942854814922,0.0071948837725566,1.750450164258454,0.9199593336114292,0.0133034145050365,0.0132998340336405,1.6516823187831948,-0.0213461633395055,0.0011860496617841,3.558148985352533e-06,2.2322410689834542e-08,2.8473310446754625,1.8473310446754625,0.34297318720018205
2013-01,GLD,0.0181459501782033,0.3040866923280835,0.005517941968840039,0.0112901321778978,0.008046605577275,1.4030925300704524,0.8394107515940528,-0.0020167917029962,-0.0020615151704176,1.6482773506263126,-0.0233636730703685,0.0144515506026597,4.335465180797927e-05,1.3688156133641553e-06,2.898998571952995,1.898998571952995,0.3484911291690221
2013-02,GLD,-0.061954694057618,0.2943580770096001,-0.01823686460451853,0.0121404090724867,0.0069656974385455,1.742884927115319,0.9186462825619846,-0.0090511181774616,-0.0092820666546272,1.6329779303924867,-0.0324288765542598,0.0682527402174382,0.0002047582206523,2.6190256513292715e-05,2.7193920023541756,1.7193920023541756,0.3302542645645035
2013-03,GLD,0.0155416171941282,0.259433637621854,0.004032018283199031,0.0086372198833035,0.008351929646956,1.034158601473795,0.6989379758807188,0.0006931082265446,0.0004318412421399,1.6336831176103346,-0.0320110394384522,0.0746477098299012,0.0002239431294897,3.7323854914950655e-05,2.761655751855538,1.761655751855538,0.33428628284770256
2013-04,GLD,-0.0815159025260027,0.2813038552715268,-0.02293073764650255,0.009665738976341,0.0073017701662103,1.3237528375064764,0.8144148559239501,-0.0348054852695014,-0.0349295222777481,1.5766193467589833,-0.065822431401001,0.0354391452133427,0.00010631743564,1.7719572606671396e-05,2.5365368907769072,1.5365368907769072,0.3113555452012
2013-05,GLD,-0.0354747304185262,0.1983652859579605,-0.0070369550437525095,0.005386032430638,0.0082104330466374,0.6559985813225662,0.4881749629761029,-0.0016241617667468,-0.0019815952601526,1.5734951253343803,-0.0676735932430779,0.1021238552588075,0.0003063715657764,5.10619276294038e-05,2.4465539283799496,1.4465539283799496,0.3043185901574475
2013-06,GLD,-0.0984678191711552,0.1361547626816272,-0.013406862551026019,0.003427126513376,0.0082983537591985,0.4129887219591158,0.3203851232928894,-0.0501555870962945,-0.0503369630693462,1.4942901593206277,-0.1146040731485774,0.0554848219188841,0.0001664544657566,1.4921507295025996e-05,2.2056470985677534,1.2056470985677534,0.2909117276064215
2013-07,GLD,0.0664362237684792,0.0,0.0,-0.0018740149857496,0.0089991160428916,-0.2082443405349661,0.0,0.021502382755016,0.0210587802373033,1.5257580873965253,-0.09595871490201,0.1292294806002562,0.0003876884418007,5.591407591199579e-05,2.3521819627624976,1.3521819627624976,0.2909117276064215
2013-08,GLD,0.0361009747786782,0.1287298711331156,0.004647273831039101,0.0030431179406293,0.0074088402290189,0.4107414718851812,0.3187378863190342,0.010581825740882,0.0100398119777674,1.5410764117175444,-0.0868823103794869,0.1548610751756167,0.0004645832255268,7.74305375878084e-05,2.4370980244750484,1.4370980244750484,0.2955590014374606
2013-09,GLD,-0.0958433056320314,0.1928359428321359,-0.018482034205701336,0.0047188279641316,0.0068145985142447,0.6924586905989732,0.5113506806104553,-0.0066843517628201,-0.0068901748178115,1.5304581258332048,-0.0931738508902084,0.0608553930469934,0.0001825661791409,2.325687585043116e-05,2.2035184936600665,1.2035184936600665,0.27707696723175923
2013-10,GLD,0.0007751163233193,0.0127902488528278,9.91393066514278e-06,0.0002478899923454,0.0077181492128183,0.0321178025340225,0.0256218936352006,0.0133386944558023,0.0125703722985165,1.549696554262218,-0.0817747085858684,0.2195206163673849,0.0006585618491021,0.0001097603081836,2.2052264768132384,1.2052264768132384,0.2770868811624244
2013-11,GLD,-0.0627737475844233,0.0493050729966123,-0.003095064206920906,0.000966718375416,0.0072455866762039,0.1334216839322227,0.1061401025815036,0.0002917109294835,6.633701344697403e-05,1.5497993565033767,-0.0817137962623645,0.0643925474390176,0.000193177642317,3.219627371950882e-05,2.066796146591277,1.066796146591277,0.2739918169555035
