일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2014/04/02 (주간)","301J4232","코스피200 P 201404 232.5","0.01","-0.02","0.02","0.02","0.01","26.00","0.01","6926","63400000","23751"
"2014/04/02 (주간)","301J4235","코스피200 P 201404 235.0","0.02","-0.01","0.03","0.03","0.02","26.00","0.02","6854","85380000","25357"
"2014/04/02 (주간)","301J4237","코스피200 P 201404 237.5","0.03","-0.01","0.03","0.04","0.03","24.00","0.03","16447","253955000","32259"
"2014/04/02 (주간)","301J4240","코스피200 P 201404 240.0","0.04","-0.02","0.05","0.05","0.03","22.00","0.04","19852","436295000","44511"
"2014/04/02 (주간)","301J4242","코스피200 P 201404 242.5","0.06","-0.03","0.07","0.07","0.05","21.00","0.06","17774","582965000","36725"
"2014/04/02 (주간)","301J4245","코스피200 P 201404 245.0","0.08","-0.05","0.10","0.11","0.08","19.00","0.08","34685","1688280000","38485"
"2014/04/02 (주간)","301J4247","코스피200 P 201404 247.5","0.12","-0.09","0.15","0.16","0.12","17.00","0.12","55722","4051400000","41912"
"2014/04/02 (주간)","301J4250","코스피200 P 201404 250.0","0.21","-0.12","0.23","0.26","0.20","16.00","0.21","83651","9886825000","41957"
"2014/04/02 (주간)","301J4252","코스피200 P 201404 252.5","0.39","-0.17","0.40","0.46","0.37","15.00","0.39","100538","20562180000","41129"
"2014/04/02 (주간)","301J4255","코스피200 P 201404 255.0","0.74","-0.24","0.78","0.86","0.70","15.00","0.74","106397","41173820000","26978"
"2014/04/02 (주간)","301J4257","코스피200 P 201404 257.5","1.38","-0.32","1.40","1.58","1.26","14.00","1.38","74399","52576265000","17968"
"2014/04/02 (주간)","301J4260","코스피200 P 201404 260.0","2.43","-0.42","2.40","2.71","2.23","14.00","2.43","52398","64637175000","10148"
"2014/04/02 (주간)","301J4262","코스피200 P 201404 262.5","3.95","-0.50","3.90","4.30","3.70","14.00","3.95","4021","8034050000","2621"
"2014/04/02 (주간)","301J4265","코스피200 P 201404 265.0","6.00","-0.40","5.85","6.35","5.60","16.00","6.00","1044","3121925000","980"
"2014/04/02 (주간)","301J4267","코스피200 P 201404 267.5","8.25","-0.55","7.80","8.65","7.80","19.00","8.25","121","495150000","285"
"2014/04/02 (주간)","301J4270","코스피200 P 201404 270.0","10.65","-0.55","10.40","10.70","10.40","20.00","10.65","12","64025000","159"
"2014/04/02 (주간)","301J4272","코스피200 P 201404 272.5","12.95","-1.05","12.85","13.25","12.85","22.00","12.95","23","150600000","1524"
"2014/04/02 (주간)","301J4275","코스피200 P 201404 275.0","15.45","-0.45","15.30","15.65","15.30","24.00","15.45","9","70075000","9"
"2014/04/01 (주간)","201J4230","코스피200 C 201404 230.0","28.50","1.55","27.50","28.50","26.55","32.00","28.50","25","344975000","1661"
"2014/04/01 (주간)","201J4232","코스피200 C 201404 232.5","26.00","1.45","25.00","26.05","24.05","16.00","26.00","19","237750000","174"
"2014/04/01 (주간)","201J4235","코스피200 C 201404 235.0","23.60","1.50","22.55","23.60","21.70","32.00","23.60","23","261875000","235"
"2014/04/01 (주간)","201J4237","코스피200 C 201404 237.5","21.00","1.15","20.05","21.00","19.10","28.00","21.00","11","106475000","140"
"2014/04/01 (주간)","201J4240","코스피200 C 201404 240.0","18.80","1.70","17.55","18.80","16.80","28.00","18.80","42","379625000","290"
"2014/04/01 (주간)","201J4242","코스피200 C 201404 242.5","16.40","1.15","15.15","16.60","14.10","3.00","16.40","122","955850000","364"
"2014/04/01 (주간)","201J4245","코스피200 C 201404 245.0","13.90","1.50","12.65","13.90","11.80","3.00","13.90","98","635000000","1128"
"2014/04/01 (주간)","201J4247","코스피200 C 201404 247.5","11.55","1.35","10.25","11.70","9.40","3.00","11.55","84","443875000","3013"
"2014/04/01 (주간)","201J4250","코스피200 C 201404 250.0","9.15","1.25","7.95","9.55","7.10","8.00","9.15","832","3505925000","7063"
"2014/04/01 (주간)","201J4252","코스피200 C 201404 252.5","6.90","1.25","5.90","7.40","4.95","12.00","6.90","2965","9301250000","12396"
"2014/04/01 (주간)","201J4255","코스피200 C 201404 255.0","4.80","1.00","3.95","5.35","3.20","12.00","4.80","11290","24285025000","17316"
"2014/04/01 (주간)","201J4257","코스피200 C 201404 257.5","3.00","0.66","2.38","3.55","1.85","12.00","3.00","80406","103286345000","19815"
"2014/04/01 (주간)","201J4260","코스피200 C 201404 260.0","1.70","0.43","1.31","2.09","0.94","12.00","1.70","170160","124868800000","31427"
"2014/04/01 (주간)","201J4262","코스피200 C 201404 262.5","0.82","0.24","0.62","1.09","0.41","12.00","0.82","205441","72084330000","38707"
"2014/04/01 (주간)","201J4265","코스피200 C 201404 265.0","0.35","0.06","0.28","0.51","0.17","12.00","0.35","190347","29656475000","56553"
"2014/04/01 (주간)","201J4267","코스피200 C 201404 267.5","0.16","0.02","0.13","0.24","0.08","12.00","0.16","150336","10558325000","45099"
"2014/04/01 (주간)","201J4270","코스피200 C 201404 270.0","0.07","0.00","0.07","0.12","0.03","13.00","0.07","149179","4713860000","35069"
"2014/04/01 (주간)","201J4272","코스피200 C 201404 272.5","0.04","0.01","0.03","0.06","0.02","14.00","0.04","100279","1938425000","50216"
"2014/04/01 (주간)","301J4230","코스피200 P 201404 230.0","0.02","-0.01","0.03","0.04","0.02","28.00","0.02","19707","266835000","73827"
"2014/04/01 (주간)","301J4232","코스피200 P 201404 232.5","0.03","-0.02","0.03","0.05","0.02","27.00","0.03","19282","328855000","22605"
"2014/04/01 (주간)","301J4235","코스피200 P 201404 235.0","0.03","-0.03","0.04","0.06","0.03","25.00","0.03","23069","488730000","26733"
"2014/04/01 (주간)","301J4237","코스피200 P 201404 237.5","0.04","-0.04","0.06","0.08","0.04","23.00","0.04","35379","1013910000","36469"
"2014/04/01 (주간)","301J4240","코스피200 P 201404 240.0","0.06","-0.04","0.08","0.11","0.06","22.00","0.06","31753","1175790000","45196"
"2014/04/01 (주간)","301J4242","코스피200 P 201404 242.5","0.09","-0.05","0.11","0.15","0.08","21.00","0.09","41415","2170955000","35294"
"2014/04/01 (주간)","301J4245","코스피200 P 201404 245.0","0.13","-0.07","0.17","0.23","0.13","19.00","0.13","57646","4729390000","39524"
"2014/04/01 (주간)","301J4247","코스피200 P 201404 247.5","0.21","-0.10","0.28","0.37","0.20","18.00","0.21","82590","10543220000","39994"
"2014/04/01 (주간)","301J4250","코스피200 P 201404 250.0","0.33","-0.19","0.47","0.62","0.33","16.00","0.33","137423","28505650000","42004"
"2014/04/01 (주간)","301J4252","코스피200 P 201404 252.5","0.56","-0.32","0.82","1.06","0.56","15.00","0.56","150502","54526300000","31829"
"2014/04/01 (주간)","301J4255","코스피200 P 201404 255.0","0.98","-0.52","1.42","1.82","0.98","14.00","0.98","142873","89861640000","24380"
"2014/04/01 (주간)","301J4257","코스피200 P 201404 257.5","1.70","-0.80","2.39","2.95","1.66","14.00","1.70","96401","102367925000","15281"
"2014/04/01 (주간)","301J4260","코스피200 P 201404 260.0","2.85","-1.05","3.80","4.60","2.71","14.00","2.85","16511","26849150000","6129"
"2014/04/01 (주간)","301J4262","코스피200 P 201404 262.5","4.45","-1.30","5.65","6.50","4.20","14.00","4.45","2516","6201125000","1941"
"2014/04/01 (주간)","301J4265","코스피200 P 201404 265.0","6.40","-1.50","7.75","8.65","6.15","14.00","6.40","948","3275775000","868"
"2014/04/01 (주간)","301J4267","코스피200 P 201404 267.5","8.80","-1.30","10.10","10.75","8.50","17.00","8.80","112","518275000","229"
"2014/04/01 (주간)","301J4270","코스피200 P 201404 270.0","11.20","-1.45","12.55","13.30","11.20","18.00","11.20","56","331750000","153"
"2014/04/01 (주간)","301J4272","코스피200 P 201404 272.5","14.00","-1.40","15.00","15.65","13.80","24.00","14.00","58","413150000","1522"
"2014/03/31 (주간)","201J4230","코스피200 C 201404 230.0","26.95","0.05","27.85","27.85","26.75","32.00","26.95","24","327800000","1656"
"2014/03/31 (주간)","201J4232","코스피200 C 201404 232.5","24.55","-0.40","25.35","25.35","24.55","32.00","24.55","19","236775000","174"
"2014/03/31 (주간)","201J4235","코스피200 C 201404 235.0","22.10","-0.35","22.85","23.05","22.10","32.00","22.10","20","225000000","235"
"2014/03/31 (주간)","201J4237","코스피200 C 201404 237.5","19.85","0.20","20.40","20.40","19.40","16.00","19.85","23","228550000","142"
"2014/03/31 (주간)","201J4240","코스피200 C 201404 240.0","17.10","0.05","17.90","18.15","16.80","24.00","17.10","42","363775000","254"
"2014/03/31 (주간)","201J4242","코스피200 C 201404 242.5","15.25","0.60","15.45","15.95","14.35","26.00","15.25","49","364750000","383"
"2014/03/31 (주간)","201J4245","코스피200 C 201404 245.0","12.40","0.50","12.95","13.30","12.15","3.00","12.40","77","489550000","1167"
"2014/03/31 (주간)","201J4247","코스피200 C 201404 247.5","10.20","0.65","10.55","11.05","9.55","3.00","10.20","109","568000000","3031"
"2014/03/31 (주간)","201J4250","코스피200 C 201404 250.0","7.90","0.55","8.20","8.80","7.20","3.00","7.90","655","2588175000","7249"
"2014/03/31 (주간)","201J4252","코스피200 C 201404 252.5","5.65","0.35","6.00","6.65","5.15","3.00","5.65","3185","9232775000","12372"
"2014/03/31 (주간)","201J4255","코스피200 C 201404 255.0","3.80","0.25","4.05","4.65","3.35","9.00","3.80","8599","17102500000","17411"
"2014/03/31 (주간)","201J4257","코스피200 C 201404 257.5","2.34","0.22","2.56","2.95","2.01","10.00","2.34","83542","101094965000","22398"
"2014/03/31 (주간)","201J4260","코스피200 C 201404 260.0","1.27","0.11","1.44","1.70","1.06","11.00","1.27","137361","91311640000","31875"
"2014/03/31 (주간)","201J4262","코스피200 C 201404 262.5","0.58","0.02","0.71","0.89","0.52","11.00","0.58","158688","52344145000","41163"
"2014/03/31 (주간)","201J4265","코스피200 C 201404 265.0","0.29","0.01","0.38","0.46","0.24","12.00","0.29","171176","27751030000","55049"
"2014/03/31 (주간)","201J4267","코스피200 C 201404 267.5","0.14","0.00","0.18","0.24","0.12","12.00","0.14","92890","7893805000","41339"
"2014/03/31 (주간)","201J4270","코스피200 C 201404 270.0","0.07","-0.01","0.10","0.13","0.06","13.00","0.07","92393","4132825000","35186"
"2014/03/31 (주간)","201J4272","코스피200 C 201404 272.5","0.03","-0.01","0.05","0.07","0.03","13.00","0.03","76391","1812160000","50505"
"2014/03/31 (주간)","301J4230","코스피200 P 201404 230.0","0.03","-0.01","0.03","0.05","0.03","27.00","0.03","29799","555645000","74796"
"2014/03/31 (주간)","301J4232","코스피200 P 201404 232.5","0.05","0.00","0.04","0.06","0.03","27.00","0.05","18177","422600000","22287"
"2014/03/31 (주간)","301J4235","코스피200 P 201404 235.0","0.06","0.00","0.05","0.07","0.04","25.00","0.06","22149","618370000","30926"
"2014/03/31 (주간)","301J4237","코스피200 P 201404 237.5","0.08","0.00","0.06","0.08","0.05","23.00","0.08","33817","1151715000","33547"
"2014/03/31 (주간)","301J4240","코스피200 P 201404 240.0","0.10","-0.01","0.08","0.11","0.07","22.00","0.10","42635","1943460000","39591"
"2014/03/31 (주간)","301J4242","코스피200 P 201404 242.5","0.14","-0.02","0.12","0.16","0.10","20.00","0.14","42797","2766030000","32337"
"2014/03/31 (주간)","301J4245","코스피200 P 201404 245.0","0.20","-0.02","0.17","0.23","0.15","19.00","0.20","48946","4561975000","38708"
"2014/03/31 (주간)","301J4247","코스피200 P 201404 247.5","0.31","-0.04","0.26","0.35","0.23","18.00","0.31","74765","10781125000","37305"
"2014/03/31 (주간)","301J4250","코스피200 P 201404 250.0","0.52","-0.10","0.44","0.59","0.38","17.00","0.52","118867","28520400000","38596"
"2014/03/31 (주간)","301J4252","코스피200 P 201404 252.5","0.88","-0.17","0.75","1.03","0.66","16.00","0.88","138113","57788630000","26331"
"2014/03/31 (주간)","301J4255","코스피200 P 201404 255.0","1.50","-0.27","1.34","1.78","1.17","16.00","1.50","113476","82538910000","18697"
"2014/03/31 (주간)","301J4257","코스피200 P 201404 257.5","2.50","-0.37","2.27","2.90","2.00","16.00","2.50","87425","105316030000","12994"
"2014/03/31 (주간)","301J4260","코스피200 P 201404 260.0","3.90","-0.45","3.60","4.45","3.25","16.00","3.90","10062","19110725000","3695"
"2014/03/31 (주간)","301J4262","코스피200 P 201404 262.5","5.75","-0.50","5.45","6.35","4.95","18.00","5.75","2415","6764700000","1387"
"2014/03/31 (주간)","301J4265","코스피200 P 201404 265.0","7.90","-0.60","7.55","8.65","7.10","20.00","7.90","235","922375000","393"
"2014/03/31 (주간)","301J4267","코스피200 P 201404 267.5","10.10","-0.75","9.85","10.60","9.35","19.00","10.10","39","199450000","224"
"2014/03/31 (주간)","301J4270","코스피200 P 201404 270.0","12.65","-0.45","12.25","13.10","11.95","26.00","12.65","44","280350000","183"
"2014/03/31 (주간)","301J4272","코스피200 P 201404 272.5","15.40","-0.05","14.70","15.75","14.70","3.00","15.40","38","290550000","1536"
"2014/03/28 (주간)","201J4230","코스피200 C 201404 230.0","26.90","0.40","26.65","27.75","26.45","3.00","26.90","92","1238900000","1655"
"2014/03/28 (주간)","201J4232","코스피200 C 201404 232.5","24.95","0.50","24.15","24.95","24.05","3.00","24.95","12","145250000","174"
"2014/03/28 (주간)","201J4235","코스피200 C 201404 235.0","22.45","0.70","21.65","22.45","21.55","16.00","22.45","25","274600000","235"
"2014/03/28 (주간)","201J4237","코스피200 C 201404 237.5","19.65","0.50","19.15","20.10","19.10","3.00","19.65","21","205550000","143"
"2014/03/28 (주간)","201J4240","코스피200 C 201404 240.0","17.05","-0.10","16.70","18.00","16.65","3.00","17.05","37","317125000","272"
"2014/03/28 (주간)","201J4242","코스피200 C 201404 242.5","14.65","-0.15","14.25","15.80","14.20","3.00","14.65","48","354175000","386"
"2014/03/28 (주간)","201J4245","코스피200 C 201404 245.0","11.90","0.15","11.80","13.40","11.75","3.00","11.90","128","799500000","1203"
"2014/03/28 (주간)","201J4247","코스피200 C 201404 247.5","9.55","0.05","9.50","10.95","9.30","3.00","9.55","317","1565700000","3051"
"2014/03/28 (주간)","201J4250","코스피200 C 201404 250.0","7.35","0.15","7.30","8.70","7.00","3.00","7.35","921","3552275000","7175"
"2014/03/28 (주간)","201J4252","코스피200 C 201404 252.5","5.30","0.20","5.25","6.55","5.05","7.00","5.30","5038","14023925000","12583"
"2014/03/28 (주간)","201J4255","코스피200 C 201404 255.0","3.55","0.15","3.55","4.60","3.30","9.00","3.55","12719","24352075000","18258"
"2014/03/28 (주간)","201J4257","코스피200 C 201404 257.5","2.12","0.07","2.07","3.05","1.97","10.00","2.12","104365","122895420000","22777"
"2014/03/28 (주간)","201J4260","코스피200 C 201404 260.0","1.16","0.05","1.11","1.78","1.05","10.00","1.16","158215","104727805000","32472"
"2014/03/28 (주간)","201J4262","코스피200 C 201404 262.5","0.56","0.04","0.55","0.97","0.49","10.00","0.56","187144","63281645000","41444"
"2014/03/28 (주간)","201J4265","코스피200 C 201404 265.0","0.28","0.04","0.27","0.50","0.23","11.00","0.28","195135","33272590000","48828"
"2014/03/28 (주간)","201J4267","코스피200 C 201404 267.5","0.14","0.02","0.12","0.27","0.11","11.00","0.14","137731","12000820000","44019"
"2014/03/28 (주간)","201J4270","코스피200 C 201404 270.0","0.08","0.02","0.07","0.15","0.06","12.00","0.08","138345","6306405000","33162"
"2014/03/28 (주간)","201J4272","코스피200 C 201404 272.5","0.04","0.01","0.04","0.08","0.03","13.00","0.04","97709","2513405000","41987"
"2014/03/28 (주간)","301J4230","코스피200 P 201404 230.0","0.04","0.00","0.04","0.04","0.03","25.00","0.04","9208","179825000","79287"
"2014/03/28 (주간)","301J4232","코스피200 P 201404 232.5","0.05","-0.01","0.05","0.05","0.04","23.00","0.05","13512","336150000","24454"
"2014/03/28 (주간)","301J4235","코스피200 P 201404 235.0","0.06","0.00","0.06","0.07","0.05","22.00","0.06","22939","685000000","32397"
"2014/03/28 (주간)","301J4237","코스피200 P 201404 237.5","0.08","-0.01","0.08","0.09","0.07","20.00","0.08","19829","768200000","28365"
"2014/03/28 (주간)","301J4240","코스피200 P 201404 240.0","0.11","-0.01","0.10","0.12","0.09","19.00","0.11","37875","1985575000","35987"
"2014/03/28 (주간)","301J4242","코스피200 P 201404 242.5","0.16","-0.02","0.16","0.17","0.13","18.00","0.16","46098","3419855000","32612"
"2014/03/28 (주간)","301J4245","코스피200 P 201404 245.0","0.22","-0.03","0.23","0.26","0.19","16.00","0.22","61516","6688275000","36555"
"2014/03/28 (주간)","301J4247","코스피200 P 201404 247.5","0.35","-0.06","0.36","0.42","0.29","15.00","0.35","98616","16962560000","37738"
"2014/03/28 (주간)","301J4250","코스피200 P 201404 250.0","0.62","-0.09","0.64","0.70","0.48","15.00","0.62","112746","32640315000","35982"
"2014/03/28 (주간)","301J4252","코스피200 P 201404 252.5","1.05","-0.13","1.13","1.19","0.83","14.00","1.05","119291","59286855000","23341"
"2014/03/28 (주간)","301J4255","코스피200 P 201404 255.0","1.77","-0.18","1.83","1.97","1.39","14.00","1.77","97650","81687370000","15940"
"2014/03/28 (주간)","301J4257","코스피200 P 201404 257.5","2.87","-0.18","2.94","3.15","2.26","14.00","2.87","70559","94047085000","10843"
"2014/03/28 (주간)","301J4260","코스피200 P 201404 260.0","4.35","-0.40","4.50","4.70","3.50","15.00","4.35","7278","14946975000","3106"
"2014/03/28 (주간)","301J4262","코스피200 P 201404 262.5","6.25","-0.35","6.40","6.60","5.25","16.00","6.25","1227","3663200000","1068"
"2014/03/28 (주간)","301J4265","코스피200 P 201404 265.0","8.50","0.00","8.65","8.70","7.30","18.00","8.50","187","760200000","329"
"2014/03/28 (주간)","301J4267","코스피200 P 201404 267.5","10.85","0.25","11.00","11.05","9.55","21.00","10.85","57","298375000","227"
"2014/03/28 (주간)","301J4270","코스피200 P 201404 270.0","13.10","-0.50","13.45","13.45","12.30","23.00","13.10","52","335275000","167"
"2014/03/28 (주간)","301J4272","코스피200 P 201404 272.5","15.45","-0.20","15.90","16.00","14.45","22.00","15.45","96","740300000","1561"
"2014/03/27 (주간)","201J4230","코스피200 C 201404 230.0","26.50","1.10","25.40","26.70","25.25","3.00","26.50","21","272100000","1615"
"2014/03/27 (주간)","201J4232","코스피200 C 201404 232.5","24.45","1.50","22.90","24.45","22.90","24.00","24.45","19","220775000","174"
"2014/03/27 (주간)","201J4235","코스피200 C 201404 235.0","21.75","1.20","20.45","21.75","20.45","3.00","21.75","14","145950000","226"
"2014/03/27 (주간)","201J4237","코스피200 C 201404 237.5","19.15","1.20","17.95","19.15","17.95","16.00","19.15","18","164625000","161"
"2014/03/27 (주간)","201J4240","코스피200 C 201404 240.0","17.15","1.60","15.50","17.15","15.50","3.00","17.15","32","251650000","287"
"2014/03/27 (주간)","201J4242","코스피200 C 201404 242.5","14.80","1.65","13.05","14.80","13.05","3.00","14.80","73","504625000","399"
"2014/03/27 (주간)","201J4245","코스피200 C 201404 245.0","11.75","1.00","10.65","12.40","10.65","3.00","11.75","203","1155600000","1199"
"2014/03/27 (주간)","201J4247","코스피200 C 201404 247.5","9.50","1.10","8.35","10.00","8.30","3.00","9.50","285","1290800000","3181"
"2014/03/27 (주간)","201J4250","코스피200 C 201404 250.0","7.20","0.95","6.10","7.75","6.00","3.00","7.20","1910","6406625000","7311"
"2014/03/27 (주간)","201J4252","코스피200 C 201404 252.5","5.10","0.75","4.25","5.70","4.10","6.00","5.10","7781","18722550000","13094"
"2014/03/27 (주간)","201J4255","코스피200 C 201404 255.0","3.40","0.65","2.66","3.85","2.54","9.00","3.40","38425","57416200000","20309"
"2014/03/27 (주간)","201J4257","코스피200 C 201404 257.5","2.05","0.50","1.49","2.43","1.40","9.00","2.05","116734","108852025000","24701"
"2014/03/27 (주간)","201J4260","코스피200 C 201404 260.0","1.11","0.32","0.71","1.41","0.68","10.00","1.11","154006","76835915000","37228"
"2014/03/27 (주간)","201J4262","코스피200 C 201404 262.5","0.52","0.15","0.31","0.78","0.30","10.00","0.52","157038","37593570000","41535"
"2014/03/27 (주간)","201J4265","코스피200 C 201404 265.0","0.24","0.08","0.14","0.42","0.13","10.00","0.24","121957","13930880000","43406"
"2014/03/27 (주간)","201J4267","코스피200 C 201404 267.5","0.12","0.05","0.06","0.24","0.05","11.00","0.12","115390","6221125000","33995"
"2014/03/27 (주간)","201J4270","코스피200 C 201404 270.0","0.06","0.02","0.03","0.14","0.03","11.00","0.06","65130","2052320000","30842"
"2014/03/27 (주간)","201J4272","코스피200 C 201404 272.5","0.03","0.01","0.02","0.08","0.01","12.00","0.03","56461","1078495000","36905"
"2014/03/27 (주간)","301J4230","코스피200 P 201404 230.0","0.04","-0.01","0.05","0.05","0.04","24.00","0.04","14642","312055000","78153"
"2014/03/27 (주간)","301J4232","코스피200 P 201404 232.5","0.06","0.00","0.06","0.07","0.05","23.00","0.06","17294","515445000","25505"
"2014/03/27 (주간)","301J4235","코스피200 P 201404 235.0","0.06","-0.01","0.07","0.08","0.06","21.00","0.06","21721","753535000","30564"
"2014/03/27 (주간)","301J4237","코스피200 P 201404 237.5","0.09","0.00","0.09","0.11","0.08","20.00","0.09","24594","1174215000","28941"
"2014/03/27 (주간)","301J4240","코스피200 P 201404 240.0","0.12","-0.02","0.14","0.14","0.11","18.00","0.12","29006","1858110000","37177"
"2014/03/27 (주간)","301J4242","코스피200 P 201404 242.5","0.18","-0.01","0.19","0.20","0.15","17.00","0.18","45589","4096940000","31307"
"2014/03/27 (주간)","301J4245","코스피200 P 201404 245.0","0.25","-0.05","0.31","0.32","0.22","16.00","0.25","90269","12325460000","33944"
"2014/03/27 (주간)","301J4247","코스피200 P 201404 247.5","0.41","-0.09","0.51","0.52","0.35","15.00","0.41","98035","21507115000","39518"
"2014/03/27 (주간)","301J4250","코스피200 P 201404 250.0","0.71","-0.12","0.87","0.90","0.59","15.00","0.71","101674","37988645000","31152"
"2014/03/27 (주간)","301J4252","코스피200 P 201404 252.5","1.18","-0.22","1.45","1.51","1.02","14.00","1.18","88169","55503495000","21486"
"2014/03/27 (주간)","301J4255","코스피200 P 201404 255.0","1.95","-0.34","2.37","2.46","1.69","14.00","1.95","79023","82509345000","14012"
"2014/03/27 (주간)","301J4257","코스피200 P 201404 257.5","3.05","-0.55","3.65","3.80","2.72","14.00","3.05","16057","24698375000","5817"
"2014/03/27 (주간)","301J4260","코스피200 P 201404 260.0","4.75","-0.55","5.35","5.55","4.15","16.00","4.75","3452","8129025000","2584"
"2014/03/27 (주간)","301J4262","코스피200 P 201404 262.5","6.60","-0.75","7.35","7.40","6.00","17.00","6.60","445","1467100000","869"
"2014/03/27 (주간)","301J4265","코스피200 P 201404 265.0","8.50","-1.15","9.75","9.85","8.35","17.00","8.50","81","363175000","292"
"2014/03/27 (주간)","301J4267","코스피200 P 201404 267.5","10.60","-1.60","12.20","12.20","10.55","18.00","10.60","27","156225000","205"
"2014/03/27 (주간)","301J4270","코스피200 P 201404 270.0","13.60","-1.05","14.65","14.65","13.55","24.00","13.60","22","156925000","179"
"2014/03/27 (주간)","301J4272","코스피200 P 201404 272.5","15.65","-1.45","17.15","17.15","15.65","18.00","15.65","30","251800000","1525"
"2014/03/26 (주간)","201J4230","코스피200 C 201404 230.0","25.40","3.45","23.60","25.65","23.60","16.00","25.40","66","822950000","1626"
"2014/03/26 (주간)","201J4232","코스피200 C 201404 232.5","22.95","3.50","21.10","22.95","21.10","28.00","22.95","16","178475000","169"
"2014/03/26 (주간)","201J4235","코스피200 C 201404 235.0","20.55","3.55","18.65","20.65","18.65","24.00","20.55","13","129325000","234"
"2014/03/26 (주간)","201J4237","코스피200 C 201404 237.5","17.95","3.40","16.15","17.95","16.15","16.00","17.95","25","216725000","166"
"2014/03/26 (주간)","201J4240","코스피200 C 201404 240.0","15.55","3.40","13.70","15.55","13.70","18.00","15.55","39","291375000","304"
"2014/03/26 (주간)","201J4242","코스피200 C 201404 242.5","13.15","3.25","11.30","13.35","10.90","18.00","13.15","167","1010525000","420"
"2014/03/26 (주간)","201J4245","코스피200 C 201404 245.0","10.75","3.15","8.95","10.90","8.95","16.00","10.75","195","941650000","1279"
"2014/03/26 (주간)","201J4247","코스피200 C 201404 247.5","8.40","2.80","6.65","8.60","6.65","14.00","8.40","619","2350325000","3150"
"2014/03/26 (주간)","201J4250","코스피200 C 201404 250.0","6.25","2.45","4.70","6.50","4.65","13.00","6.25","6548","18189625000","7671"
"2014/03/26 (주간)","201J4252","코스피200 C 201404 252.5","4.35","1.98","3.10","4.55","3.05","12.00","4.35","17685","33143160000","13743"
"2014/03/26 (주간)","201J4255","코스피200 C 201404 255.0","2.75","1.43","1.78","2.93","1.76","12.00","2.75","116830","134243110000","22778"
"2014/03/26 (주간)","201J4257","코스피200 C 201404 257.5","1.55","0.92","0.92","1.68","0.90","11.00","1.55","138350","87276840000","27150"
"2014/03/26 (주간)","201J4260","코스피200 C 201404 260.0","0.79","0.51","0.40","0.86","0.40","11.00","0.79","165012","50753950000","39847"
"2014/03/26 (주간)","201J4262","코스피200 C 201404 262.5","0.37","0.26","0.17","0.40","0.16","11.00","0.37","137965","19786235000","42733"
"2014/03/26 (주간)","201J4265","코스피200 C 201404 265.0","0.16","0.10","0.08","0.18","0.07","11.00","0.16","112686","7055165000","44772"
"2014/03/26 (주간)","201J4267","코스피200 C 201404 267.5","0.07","0.04","0.04","0.09","0.03","11.00","0.07","76238","2486400000","31539"
"2014/03/26 (주간)","201J4270","코스피200 C 201404 270.0","0.04","0.02","0.02","0.05","0.02","12.00","0.04","50923","874675000","31107"
"2014/03/26 (주간)","201J4272","코스피200 C 201404 272.5","0.02","0.01","0.01","0.03","0.01","13.00","0.02","15173","153300000","26638"
"2014/03/26 (주간)","301J4230","코스피200 P 201404 230.0","0.05","-0.03","0.05","0.06","0.04","22.00","0.05","42267","1057835000","81361"
"2014/03/26 (주간)","301J4232","코스피200 P 201404 232.5","0.06","-0.04","0.07","0.07","0.05","21.00","0.06","38092","1154245000","28682"
"2014/03/26 (주간)","301J4235","코스피200 P 201404 235.0","0.07","-0.06","0.08","0.09","0.07","19.00","0.07","24982","963895000","27128"
"2014/03/26 (주간)","301J4237","코스피200 P 201404 237.5","0.09","-0.09","0.11","0.11","0.09","17.00","0.09","32468","1622955000","27053"
"2014/03/26 (주간)","301J4240","코스피200 P 201404 240.0","0.14","-0.12","0.17","0.17","0.12","16.00","0.14","55066","3794160000","34991"
"2014/03/26 (주간)","301J4242","코스피200 P 201404 242.5","0.19","-0.23","0.22","0.25","0.17","15.00","0.19","112232","11217210000","30017"
"2014/03/26 (주간)","301J4245","코스피200 P 201404 245.0","0.30","-0.38","0.40","0.43","0.27","14.00","0.30","115658","18452090000","39718"
"2014/03/26 (주간)","301J4247","코스피200 P 201404 247.5","0.50","-0.65","0.76","0.76","0.46","13.00","0.50","108343","30163530000","31788"
"2014/03/26 (주간)","301J4250","코스피200 P 201404 250.0","0.83","-1.06","1.24","1.29","0.80","12.00","0.83","108903","52147765000","26854"
"2014/03/26 (주간)","301J4252","코스피200 P 201404 252.5","1.40","-1.55","2.02","2.10","1.36","12.00","1.40","88821","71654080000","18412"
"2014/03/26 (주간)","301J4255","코스피200 P 201404 255.0","2.29","-2.06","3.25","3.30","2.22","11.00","2.29","56667","72682885000","10478"
"2014/03/26 (주간)","301J4257","코스피200 P 201404 257.5","3.60","-2.55","4.85","4.90","3.45","11.00","3.60","6930","13779075000","3609"
"2014/03/26 (주간)","301J4260","코스피200 P 201404 260.0","5.30","-3.00","7.00","7.00","5.15","10.00","5.30","2503","7136125000","1830"
"2014/03/26 (주간)","301J4262","코스피200 P 201404 262.5","7.35","-3.35","9.10","9.10","7.25","10.00","7.35","153","591925000","668"
