일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2009/12/23 (주간)","201E1235","코스피200 C 201001 235.0","0.15","-0.01","0.18","0.18","0.14","17.80","0.15","141487","2174053000","174770"
"2009/12/23 (주간)","301E1185","코스피200 P 201001 185.0","0.05","0.00","0.04","0.05","0.04","27.80","0.05","34408","161911000","215981"
"2009/12/23 (주간)","301E1187","코스피200 P 201001 187.5","0.06","-0.02","0.06","0.07","0.05","26.40","0.06","83026","496931000","92487"
"2009/12/23 (주간)","301E1190","코스피200 P 201001 190.0","0.07","-0.01","0.08","0.09","0.07","24.80","0.07","46345","364674000","97078"
"2009/12/23 (주간)","301E1192","코스피200 P 201001 192.5","0.09","-0.03","0.10","0.12","0.09","23.40","0.09","55742","573074000","51823"
"2009/12/23 (주간)","301E1195","코스피200 P 201001 195.0","0.11","-0.05","0.15","0.16","0.11","22.10","0.11","118915","1627165000","95803"
"2009/12/23 (주간)","301E1197","코스피200 P 201001 197.5","0.18","-0.07","0.20","0.23","0.17","21.50","0.18","125672","2488279000","106317"
"2009/12/23 (주간)","301E1200","코스피200 P 201001 200.0","0.28","-0.06","0.29","0.34","0.25","21.00","0.28","176998","4999588000","128967"
"2009/12/23 (주간)","301E1202","코스피200 P 201001 202.5","0.41","-0.09","0.46","0.50","0.36","20.20","0.41","176878","7609440000","60133"
"2009/12/23 (주간)","301E1205","코스피200 P 201001 205.0","0.58","-0.16","0.67","0.74","0.54","19.10","0.58","258209","16720362000","70786"
"2009/12/23 (주간)","301E1207","코스피200 P 201001 207.5","0.85","-0.22","1.00","1.09","0.80","18.40","0.85","245031","23485201000","87780"
"2009/12/23 (주간)","301E1210","코스피200 P 201001 210.0","1.26","-0.36","1.45","1.58","1.20","17.80","1.26","251073","35527875000","70619"
"2009/12/23 (주간)","301E1212","코스피200 P 201001 212.5","1.88","-0.40","2.00","2.27","1.79","17.40","1.88","185547","38069584000","31226"
"2009/12/23 (주간)","301E1215","코스피200 P 201001 215.0","2.74","-0.41","3.00","3.20","2.59","17.00","2.74","70103","20182568000","37927"
"2009/12/23 (주간)","301E1217","코스피200 P 201001 217.5","3.80","-0.50","4.10","4.35","3.65","16.50","3.80","16817","6753370000","24430"
"2009/12/23 (주간)","301E1220","코스피200 P 201001 220.0","5.20","-0.50","5.20","5.75","4.95","16.30","5.20","12974","7006480000","20985"
"2009/12/23 (주간)","301E1222","코스피200 P 201001 222.5","6.90","-0.65","6.60","7.40","6.60","16.00","6.90","2098","1474950000","5981"
"2009/12/23 (주간)","301E1225","코스피200 P 201001 225.0","8.55","-0.75","9.05","9.30","8.45","14.00","8.55","812","721585000","2817"
"2009/12/23 (주간)","301E1227","코스피200 P 201001 227.5","10.50","-0.75","11.05","11.40","10.50","10.00","10.50","97","105190000","1734"
"2009/12/23 (주간)","301E1230","코스피200 P 201001 230.0","13.15","-0.30","13.10","13.55","12.70","16.00","13.15","36","47400000","5436"
"2009/12/23 (주간)","301E1232","코스피200 P 201001 232.5","15.10","-1.00","15.75","16.00","15.10","3.00","15.10","48","74435000","3242"
"2009/12/23 (주간)","301E1235","코스피200 P 201001 235.0","17.55","-0.75","18.05","18.25","17.55","3.00","17.55","63","113790000","1284"
"2009/12/22 (주간)","201E1185","코스피200 C 201001 185.0","30.80","1.30","29.80","32.15","29.80","32.00","30.80","7","21655000","4035"
"2009/12/22 (주간)","201E1187","코스피200 C 201001 187.5",,"2.55","0.00","0.00","0.00","18.30","29.05","0","0","298"
"2009/12/22 (주간)","201E1190","코스피200 C 201001 190.0","26.70","2.55","25.80","26.70","25.80","32.00","26.70","6","15595000","958"
"2009/12/22 (주간)","201E1192","코스피200 C 201001 192.5",,"2.40","0.00","0.00","0.00","18.30","24.10","0","0","283"
"2009/12/22 (주간)","201E1195","코스피200 C 201001 195.0",,"1.10","0.00","0.00","0.00","18.30","21.70","0","0","2653"
"2009/12/22 (주간)","201E1197","코스피200 C 201001 197.5",,"1.15","0.00","0.00","0.00","18.30","19.25","0","0","1221"
"2009/12/22 (주간)","201E1200","코스피200 C 201001 200.0","17.00","1.80","16.80","17.00","15.90","24.00","17.00","69","113045000","2726"
"2009/12/22 (주간)","201E1202","코스피200 C 201001 202.5","14.05","1.05","14.35","14.35","13.65","22.00","14.05","9","12550000","3039"
"2009/12/22 (주간)","201E1205","코스피200 C 201001 205.0","12.40","1.50","11.30","12.40","11.30","22.00","12.40","143","169285000","9272"
"2009/12/22 (주간)","201E1207","코스피200 C 201001 207.5","10.40","1.25","9.95","10.40","9.35","22.00","10.40","1089","1058755000","6512"
"2009/12/22 (주간)","201E1210","코스피200 C 201001 210.0","8.45","1.30","7.65","8.45","7.45","21.00","8.45","1960","1562800000","20229"
"2009/12/22 (주간)","201E1212","코스피200 C 201001 212.5","6.50","0.75","6.30","6.60","5.75","19.50","6.50","9221","5688280000","18434"
"2009/12/22 (주간)","201E1215","코스피200 C 201001 215.0","4.95","0.65","4.95","5.05","4.35","19.30","4.95","34620","16175590000","68393"
"2009/12/22 (주간)","201E1217","코스피200 C 201001 217.5","3.60","0.55","3.65","3.65","3.10","18.80","3.60","51984","17759870000","42969"
"2009/12/22 (주간)","201E1220","코스피200 C 201001 220.0","2.49","0.37","2.52","2.60","2.19","18.30","2.49","318896","75779728000","63563"
"2009/12/22 (주간)","201E1222","코스피200 C 201001 222.5","1.69","0.20","1.73","1.79","1.47","18.00","1.69","333808","53753048000","48016"
"2009/12/22 (주간)","201E1225","코스피200 C 201001 225.0","1.10","0.16","1.16","1.19","0.96","17.80","1.10","498005","52360091000","106134"
"2009/12/22 (주간)","201E1227","코스피200 C 201001 227.5","0.71","0.10","0.74","0.76","0.61","17.90","0.71","351368","23483205000","138129"
"2009/12/22 (주간)","201E1230","코스피200 C 201001 230.0","0.43","0.05","0.45","0.48","0.38","17.90","0.43","312538","13060096000","125999"
"2009/12/22 (주간)","201E1232","코스피200 C 201001 232.5","0.25","0.02","0.29","0.30","0.23","17.90","0.25","164640","4228291000","159213"
"2009/12/22 (주간)","201E1235","코스피200 C 201001 235.0","0.16","0.02","0.18","0.19","0.14","18.30","0.16","236004","3760031000","176074"
"2009/12/22 (주간)","301E1185","코스피200 P 201001 185.0","0.05","-0.03","0.06","0.08","0.05","26.70","0.05","139869","902353000","208893"
"2009/12/22 (주간)","301E1187","코스피200 P 201001 187.5","0.08","-0.02","0.08","0.10","0.06","26.30","0.08","61346","488115000","84466"
"2009/12/22 (주간)","301E1190","코스피200 P 201001 190.0","0.08","-0.06","0.11","0.14","0.08","24.20","0.08","195021","2213576000","92269"
"2009/12/22 (주간)","301E1192","코스피200 P 201001 192.5","0.12","-0.07","0.15","0.18","0.12","23.60","0.12","174758","2792256000","56691"
"2009/12/22 (주간)","301E1195","코스피200 P 201001 195.0","0.16","-0.15","0.23","0.26","0.16","22.30","0.16","233968","5040249000","149443"
"2009/12/22 (주간)","301E1197","코스피200 P 201001 197.5","0.25","-0.18","0.30","0.37","0.23","22.00","0.25","251021","7612749000","136848"
"2009/12/22 (주간)","301E1200","코스피200 P 201001 200.0","0.34","-0.25","0.47","0.53","0.33","20.70","0.34","264494","11877832000","91946"
"2009/12/22 (주간)","301E1202","코스피200 P 201001 202.5","0.50","-0.34","0.62","0.77","0.50","20.10","0.50","326553","21592521000","64423"
"2009/12/22 (주간)","301E1205","코스피200 P 201001 205.0","0.74","-0.42","0.98","1.10","0.73","19.40","0.74","389810","36968047000","91699"
"2009/12/22 (주간)","301E1207","코스피200 P 201001 207.5","1.07","-0.68","1.36","1.57","1.07","18.60","1.07","331382","45388023000","67128"
"2009/12/22 (주간)","301E1210","코스피200 P 201001 210.0","1.62","-0.73","1.96","2.21","1.57","18.40","1.62","374461","73127386000","57248"
"2009/12/22 (주간)","301E1212","코스피200 P 201001 212.5","2.28","-1.02","2.70","3.05","2.23","17.80","2.28","213315","57292006000","32649"
"2009/12/22 (주간)","301E1215","코스피200 P 201001 215.0","3.15","-1.20","3.70","4.10","3.10","17.10","3.15","33784","12406250000","33370"
"2009/12/22 (주간)","301E1217","코스피200 P 201001 217.5","4.30","-1.30","4.90","5.40","4.25","16.80","4.30","15440","7472190000","21599"
"2009/12/22 (주간)","301E1220","코스피200 P 201001 220.0","5.70","-1.50","6.70","6.90","5.70","16.00","5.70","9683","6094900000","18697"
"2009/12/22 (주간)","301E1222","코스피200 P 201001 222.5","7.55","-1.70","8.00","8.70","7.40","16.50","7.55","1646","1300345000","5767"
"2009/12/22 (주간)","301E1225","코스피200 P 201001 225.0","9.30","-1.75","10.95","10.95","9.30","15.00","9.30","283","283230000","2738"
"2009/12/22 (주간)","301E1227","코스피200 P 201001 227.5","11.25","-2.25","11.90","12.35","11.25","12.00","11.25","75","89385000","1713"
"2009/12/22 (주간)","301E1230","코스피200 P 201001 230.0","13.45","-2.10","13.95","14.85","13.45","3.00","13.45","79","113785000","5424"
"2009/12/22 (주간)","301E1232","코스피200 P 201001 232.5","16.10","-2.00","16.75","17.40","16.10","8.00","16.10","31","52035000","3273"
"2009/12/22 (주간)","301E1235","코스피200 P 201001 235.0","18.30","-2.20","18.95","19.50","18.30","3.00","18.30","30","56275000","1315"
"2009/12/21 (주간)","201E1185","코스피200 C 201001 185.0","29.50","0.05","29.05","29.50","29.05","16.00","29.50","38","110750000","4036"
"2009/12/21 (주간)","201E1187","코스피200 C 201001 187.5","26.50","-0.95","26.30","26.50","26.30","16.00","26.50","2","5280000","298"
"2009/12/21 (주간)","201E1190","코스피200 C 201001 190.0","24.15","-0.25","23.95","24.15","23.95","16.00","24.15","11","26545000","954"
"2009/12/21 (주간)","201E1192","코스피200 C 201001 192.5","21.70","-1.15","21.40","21.70","21.40","24.00","21.70","12","26010000","283"
"2009/12/21 (주간)","201E1195","코스피200 C 201001 195.0","20.60","1.55","20.60","20.60","20.60","24.00","20.60","1","2060000","2653"
"2009/12/21 (주간)","201E1197","코스피200 C 201001 197.5","18.10","0.45","17.70","18.25","16.50","24.00","18.10","68","122855000","1221"
"2009/12/21 (주간)","201E1200","코스피200 C 201001 200.0","15.20","-0.15","15.35","16.15","14.25","21.00","15.20","274","419300000","2717"
"2009/12/21 (주간)","201E1202","코스피200 C 201001 202.5","13.00","-0.15","13.15","13.80","12.10","19.00","13.00","119","146205000","3040"
"2009/12/21 (주간)","201E1205","코스피200 C 201001 205.0","10.90","-0.20","11.00","11.65","10.10","21.00","10.90","1061","1131655000","9279"
"2009/12/21 (주간)","201E1207","코스피200 C 201001 207.5","9.15","-0.20","8.70","9.75","8.20","21.50","9.15","538","477885000","6092"
"2009/12/21 (주간)","201E1210","코스피200 C 201001 210.0","7.15","-0.30","7.40","7.80","6.50","20.00","7.15","3570","2557565000","20361"
"2009/12/21 (주간)","201E1212","코스피200 C 201001 212.5","5.75","0.05","5.65","6.10","4.95","20.80","5.75","16604","9213550000","18122"
"2009/12/21 (주간)","201E1215","코스피200 C 201001 215.0","4.30","-0.20","4.40","4.65","3.70","19.90","4.30","48073","20061490000","67192"
"2009/12/21 (주간)","201E1217","코스피200 C 201001 217.5","3.05","-0.20","3.20","3.40","2.70","19.00","3.05","119250","35401324000","45776"
"2009/12/21 (주간)","201E1220","코스피200 C 201001 220.0","2.12","-0.16","2.22","2.42","1.89","18.80","2.12","391699","84882086000","62205"
"2009/12/21 (주간)","201E1222","코스피200 C 201001 222.5","1.49","-0.09","1.56","1.66","1.27","19.00","1.49","402439","59177529000","53602"
"2009/12/21 (주간)","201E1225","코스피200 C 201001 225.0","0.94","-0.12","1.00","1.09","0.84","18.60","0.94","608882","59015132000","108841"
"2009/12/21 (주간)","201E1227","코스피200 C 201001 227.5","0.61","-0.06","0.68","0.70","0.54","18.60","0.61","453840","27987838000","139831"
"2009/12/21 (주간)","201E1230","코스피200 C 201001 230.0","0.38","-0.02","0.40","0.44","0.34","18.60","0.38","411514","16121659000","117408"
"2009/12/21 (주간)","201E1232","코스피200 C 201001 232.5","0.23","-0.02","0.25","0.28","0.21","18.60","0.23","186298","4576504000","155333"
"2009/12/21 (주간)","201E1235","코스피200 C 201001 235.0","0.14","-0.02","0.16","0.18","0.13","18.90","0.14","328749","5074668000","168079"
"2009/12/21 (주간)","301E1185","코스피200 P 201001 185.0","0.08","-0.02","0.10","0.11","0.07","26.80","0.08","235737","2076382000","198876"
"2009/12/21 (주간)","301E1187","코스피200 P 201001 187.5","0.10","-0.03","0.12","0.15","0.10","25.30","0.10","114784","1404928000","83553"
"2009/12/21 (주간)","301E1190","코스피200 P 201001 190.0","0.14","-0.04","0.19","0.21","0.14","24.70","0.14","155508","2551631000","95307"
"2009/12/21 (주간)","301E1192","코스피200 P 201001 192.5","0.19","-0.09","0.26","0.29","0.19","23.50","0.19","152200","3603579000","119369"
"2009/12/21 (주간)","301E1195","코스피200 P 201001 195.0","0.31","-0.06","0.33","0.42","0.27","23.40","0.31","316714","10362285000","129056"
"2009/12/21 (주간)","301E1197","코스피200 P 201001 197.5","0.43","-0.11","0.54","0.59","0.39","22.50","0.43","353596","17139419000","62669"
"2009/12/21 (주간)","301E1200","코스피200 P 201001 200.0","0.59","-0.14","0.68","0.84","0.55","21.60","0.59","480924","32770138000","89428"
"2009/12/21 (주간)","301E1202","코스피200 P 201001 202.5","0.84","-0.23","1.02","1.19","0.79","21.10","0.84","442716","42251806000","68412"
"2009/12/21 (주간)","301E1205","코스피200 P 201001 205.0","1.16","-0.25","1.41","1.66","1.11","20.10","1.16","477810","64018407000","113254"
"2009/12/21 (주간)","301E1207","코스피200 P 201001 207.5","1.75","-0.18","1.95","2.28","1.57","20.10","1.75","376542","70493373000","33728"
"2009/12/21 (주간)","301E1210","코스피200 P 201001 210.0","2.35","-0.24","2.60","3.05","2.19","19.40","2.35","320332","81380969000","53261"
"2009/12/21 (주간)","301E1212","코스피200 P 201001 212.5","3.30","-0.20","3.45","4.10","3.00","19.40","3.30","31028","10715255000","30203"
"2009/12/21 (주간)","301E1215","코스피200 P 201001 215.0","4.35","-0.45","4.75","5.30","4.00","18.60","4.35","35421","16112220000","32581"
"2009/12/21 (주간)","301E1217","코스피200 P 201001 217.5","5.60","-0.45","6.05","6.75","5.30","17.80","5.60","15708","9154385000","20476"
"2009/12/21 (주간)","301E1220","코스피200 P 201001 220.0","7.20","-0.45","7.35","8.45","6.80","17.50","7.20","6264","4642145000","18075"
"2009/12/21 (주간)","301E1222","코스피200 P 201001 222.5","9.25","0.00","9.25","10.30","8.55","18.50","9.25","483","441820000","5042"
"2009/12/21 (주간)","301E1225","코스피200 P 201001 225.0","11.05","-0.15","11.30","12.35","10.45","17.00","11.05","315","363595000","2730"
"2009/12/21 (주간)","301E1227","코스피200 P 201001 227.5","13.50","0.00","13.35","14.45","12.80","19.00","13.50","46","63445000","1717"
"2009/12/21 (주간)","301E1230","코스피200 P 201001 230.0","15.55","-0.15","15.75","16.75","14.80","16.00","15.55","85","133760000","5435"
"2009/12/21 (주간)","301E1232","코스피200 P 201001 232.5","18.10","0.15","18.25","18.55","17.40","20.00","18.10","138","248955000","3274"
"2009/12/21 (주간)","301E1235","코스피200 P 201001 235.0","20.50","-0.15","20.65","21.40","19.75","20.00","20.50","52","107365000","1322"
"2009/12/18 (주간)","201E1185","코스피200 C 201001 185.0","29.45","-1.05","29.45","29.45","29.45","32.00","29.45","1","2945000","4017"
"2009/12/18 (주간)","201E1187","코스피200 C 201001 187.5","27.45","-1.45","27.10","27.45","26.10","28.00","27.45","9","24145000","298"
"2009/12/18 (주간)","201E1190","코스피200 C 201001 190.0","24.40","-1.75","24.40","24.40","24.40","16.00","24.40","1","2440000","954"
"2009/12/18 (주간)","201E1192","코스피200 C 201001 192.5","22.85","-0.80","22.95","22.95","21.50","16.00","22.85","8","18020000","282"
"2009/12/18 (주간)","201E1195","코스피200 C 201001 195.0","19.05","-1.90","20.85","20.85","19.05","22.00","19.05","5","9825000","2653"
"2009/12/18 (주간)","201E1197","코스피200 C 201001 197.5","17.65","-0.30","16.55","18.50","16.55","8.00","17.65","4","6935000","1273"
"2009/12/18 (주간)","201E1200","코스피200 C 201001 200.0","15.35","-0.60","15.05","16.15","14.25","16.00","15.35","1209","1867085000","2648"
"2009/12/18 (주간)","201E1202","코스피200 C 201001 202.5","13.15","-0.40","13.15","13.70","12.30","17.00","13.15","39","50465000","3052"
"2009/12/18 (주간)","201E1205","코스피200 C 201001 205.0","11.10","-0.40","10.85","11.85","10.15","18.00","11.10","574","621465000","8843"
"2009/12/18 (주간)","201E1207","코스피200 C 201001 207.5","9.35","-0.35","9.05","9.90","8.25","19.50","9.35","1028","926600000","6048"
"2009/12/18 (주간)","201E1210","코스피200 C 201001 210.0","7.45","-0.25","6.75","8.10","6.60","18.80","7.45","8198","5985705000","19788"
"2009/12/18 (주간)","201E1212","코스피200 C 201001 212.5","5.70","-0.45","5.90","6.45","5.05","17.80","5.70","19338","11244350000","16611"
"2009/12/18 (주간)","201E1215","코스피200 C 201001 215.0","4.50","-0.30","4.20","4.95","3.80","18.50","4.50","50760","22462725000","64924"
"2009/12/18 (주간)","201E1217","코스피200 C 201001 217.5","3.25","-0.30","3.30","3.65","2.80","18.00","3.25","82187","26380294000","39695"
"2009/12/18 (주간)","201E1220","코스피200 C 201001 220.0","2.28","-0.22","2.01","2.68","1.98","17.80","2.28","490328","114358069000","63439"
"2009/12/18 (주간)","201E1222","코스피200 C 201001 222.5","1.58","-0.17","1.41","1.86","1.35","17.80","1.58","409055","66169444000","48577"
