老磊,辆格内靛,辆格疙,辆啊,措厚,矫啊,绊啊,历啊,郴犁函悼己,劳老扁霖啊,芭贰樊,芭贰措陛,固搬力距沥
"2005/11/29 (林埃)","3015C145","KOSPI 200 遣可记 0512 145.0","0.02","0.00","0.02","0.04","0.02","30.80","0.02","128648","367268000","164887"
"2005/11/29 (林埃)","3015C147","KOSPI 200 遣可记 0512 147.5","0.04","0.01","0.04","0.06","0.03","29.60","0.04","238890","1006839000","142033"
"2005/11/29 (林埃)","3015C150","KOSPI 200 遣可记 0512 150.0","0.09","0.03","0.07","0.12","0.05","28.90","0.09","429478","3431685000","193877"
"2005/11/29 (林埃)","3015C152","KOSPI 200 遣可记 0512 152.5","0.17","0.06","0.14","0.23","0.10","27.60","0.17","617039","9294579000","224180"
"2005/11/29 (林埃)","3015C155","KOSPI 200 遣可记 0512 155.0","0.34","0.12","0.30","0.45","0.20","26.60","0.34","1016789","30005494000","187688"
"2005/11/29 (林埃)","3015C157","KOSPI 200 遣可记 0512 157.5","0.64","0.20","0.59","0.84","0.38","25.60","0.64","1865318","102797572000","161212"
"2005/11/29 (林埃)","3015C160","KOSPI 200 遣可记 0512 160.0","1.13","0.33","1.00","1.48","0.68","24.50","1.13","1590343","155443388000","155057"
"2005/11/29 (林埃)","3015C162","KOSPI 200 遣可记 0512 162.5","1.99","0.54","1.71","2.45","1.19","24.40","1.99","459483","76343714000","62583"
"2005/11/29 (林埃)","3015C165","KOSPI 200 遣可记 0512 165.0","3.20","0.80","2.80","3.80","2.00","24.00","3.20","79166","21007768000","47712"
"2005/11/29 (林埃)","3015C167","KOSPI 200 遣可记 0512 167.5","4.95","1.35","4.50","5.65","3.20","25.50","4.95","12443","5095475000","13089"
"2005/11/29 (林埃)","3015C170","KOSPI 200 遣可记 0512 170.0","6.85","1.40","6.05","16.80","4.75","25.00","6.85","32398","18693575000","18669"
"2005/11/29 (林埃)","3015C172","KOSPI 200 遣可记 0512 172.5","9.10","1.60","8.95","9.90","6.75","28.00","9.10","1597","1334690000","5431"
"2005/11/29 (林埃)","3015C175","KOSPI 200 遣可记 0512 175.0","11.45","1.65","10.80","12.30","9.00","30.00","11.45","851","854300000","3165"
"2005/11/28 (林埃)","2015C115","KOSPI 200 妮可记 0512 115.0","50.90","1.05","49.90","51.10","49.90","64.00","50.90","55","278810000","1281"
"2005/11/28 (林埃)","2015C117","KOSPI 200 妮可记 0512 117.5",,"-0.45","0.00","0.00","0.00","19.60","47.80","0","0","217"
"2005/11/28 (林埃)","2015C120","KOSPI 200 妮可记 0512 120.0",,"-0.45","0.00","0.00","0.00","19.60","45.30","0","0","496"
"2005/11/28 (林埃)","2015C122","KOSPI 200 妮可记 0512 122.5",,"-0.40","0.00","0.00","0.00","19.60","42.80","0","0","153"
"2005/11/28 (林埃)","2015C125","KOSPI 200 妮可记 0512 125.0","40.25","0.05","40.60","40.95","40.00","3.00","40.25","19","77030000","1993"
"2005/11/28 (林埃)","2015C127","KOSPI 200 妮可记 0512 127.5",,"-0.50","0.00","0.00","0.00","19.60","37.80","0","0","173"
"2005/11/28 (林埃)","2015C130","KOSPI 200 妮可记 0512 130.0","36.00","0.00","37.00","37.00","36.00","64.00","36.00","7","25400000","1244"
"2005/11/28 (林埃)","2015C132","KOSPI 200 妮可记 0512 132.5",,"-0.50","0.00","0.00","0.00","19.60","32.80","0","0","152"
"2005/11/28 (林埃)","2015C135","KOSPI 200 妮可记 0512 135.0","30.50","0.10","30.90","30.90","30.50","32.00","30.50","5","15410000","2829"
"2005/11/28 (林埃)","2015C137","KOSPI 200 妮可记 0512 137.5","27.50","-0.80","27.45","28.50","27.45","32.00","27.50","3","8345000","60"
"2005/11/28 (林埃)","2015C140","KOSPI 200 妮可记 0512 140.0","25.30","-0.45","26.10","26.15","25.30","32.00","25.30","127","328080000","13158"
"2005/11/28 (林埃)","2015C142","KOSPI 200 妮可记 0512 142.5","23.00","-0.30","23.45","23.45","23.00","3.00","23.00","3","6945000","1102"
"2005/11/28 (林埃)","2015C145","KOSPI 200 妮可记 0512 145.0","20.00","-0.35","20.35","20.95","20.00","3.00","20.00","163","334275000","7975"
"2005/11/28 (林埃)","2015C147","KOSPI 200 妮可记 0512 147.5","17.85","-0.40","18.00","18.00","17.85","3.00","17.85","2","3585000","2969"
"2005/11/28 (林埃)","2015C150","KOSPI 200 妮可记 0512 150.0","15.00","-0.80","15.80","16.00","15.00","16.00","15.00","13","20290000","10284"
"2005/11/28 (林埃)","2015C152","KOSPI 200 妮可记 0512 152.5","12.90","-0.50","13.35","13.80","12.45","3.00","12.90","18","24310000","15867"
"2005/11/28 (林埃)","2015C155","KOSPI 200 妮可记 0512 155.0","10.50","-0.50","11.20","11.55","10.10","3.00","10.50","676","728090000","13968"
"2005/11/28 (林埃)","2015C157","KOSPI 200 妮可记 0512 157.5","8.15","-0.55","9.00","9.30","7.80","3.00","8.15","1082","924285000","25144"
"2005/11/28 (林埃)","2015C160","KOSPI 200 妮可记 0512 160.0","6.05","-0.40","6.40","7.05","5.75","18.00","6.05","3211","2080385000","27717"
"2005/11/28 (林埃)","2015C162","KOSPI 200 妮可记 0512 162.5","4.15","-0.50","4.40","5.05","3.95","19.00","4.15","8117","3659280000","49749"
"2005/11/28 (林埃)","2015C165","KOSPI 200 妮可记 0512 165.0","2.67","-0.38","2.93","3.35","2.45","20.00","2.67","43572","12539976000","84640"
"2005/11/28 (林埃)","2015C167","KOSPI 200 妮可记 0512 167.5","1.52","-0.27","1.77","2.00","1.38","19.90","1.52","358744","61259861000","139228"
"2005/11/28 (林埃)","2015C170","KOSPI 200 妮可记 0512 170.0","0.78","-0.12","0.88","1.05","0.67","20.00","0.78","1369520","118458522000","274098"
"2005/11/28 (林埃)","2015C172","KOSPI 200 妮可记 0512 172.5","0.32","-0.03","0.36","0.47","0.27","19.30","0.32","1330324","49967934000","363923"
"2005/11/28 (林埃)","2015C175","KOSPI 200 妮可记 0512 175.0","0.12","-0.04","0.15","0.20","0.11","19.20","0.12","665235","10165786000","268392"
"2005/11/28 (林埃)","3015C115","KOSPI 200 遣可记 0512 115.0","0.01","0.00","0.01","0.01","0.01","73.90","0.01","1","1000","28805"
"2005/11/28 (林埃)","3015C117","KOSPI 200 遣可记 0512 117.5","0.01","0.00","0.01","0.01","0.01","70.30","0.01","300","300000","14481"
"2005/11/28 (林埃)","3015C120","KOSPI 200 遣可记 0512 120.0","0.01","0.00","0.01","0.01","0.01","66.00","0.01","302","302000","18582"
"2005/11/28 (林埃)","3015C122","KOSPI 200 遣可记 0512 122.5","0.01","0.00","0.01","0.01","0.01","61.90","0.01","5","5000","21612"
"2005/11/28 (林埃)","3015C125","KOSPI 200 遣可记 0512 125.0",,"0.00","0.00","0.00","0.00","26.50","0.01","0","0","50913"
"2005/11/28 (林埃)","3015C127","KOSPI 200 遣可记 0512 127.5",,"0.00","0.00","0.00","0.00","26.50","0.01","0","0","16934"
"2005/11/28 (林埃)","3015C130","KOSPI 200 遣可记 0512 130.0","0.01","0.00","0.01","0.01","0.01","51.10","0.01","1","1000","31399"
"2005/11/28 (林埃)","3015C132","KOSPI 200 遣可记 0512 132.5",,"0.00","0.00","0.00","0.00","26.50","0.01","0","0","38700"
"2005/11/28 (林埃)","3015C135","KOSPI 200 遣可记 0512 135.0","0.01","0.00","0.01","0.01","0.01","43.60","0.01","52","52000","49627"
"2005/11/28 (林埃)","3015C137","KOSPI 200 遣可记 0512 137.5","0.01","0.00","0.01","0.01","0.01","39.90","0.01","695","695000","78696"
"2005/11/28 (林埃)","3015C140","KOSPI 200 遣可记 0512 140.0","0.01","0.00","0.01","0.01","0.01","36.30","0.01","30976","30976000","90539"
"2005/11/28 (林埃)","3015C142","KOSPI 200 遣可记 0512 142.5","0.01","-0.01","0.01","0.02","0.01","32.80","0.01","23736","29009000","140612"
"2005/11/28 (林埃)","3015C145","KOSPI 200 遣可记 0512 145.0","0.02","-0.01","0.02","0.03","0.01","31.80","0.02","463774","927715000","164952"
"2005/11/28 (林埃)","3015C147","KOSPI 200 遣可记 0512 147.5","0.03","0.00","0.03","0.05","0.02","29.40","0.03","260016","893313000","140906"
"2005/11/28 (林埃)","3015C150","KOSPI 200 遣可记 0512 150.0","0.06","0.00","0.06","0.08","0.05","28.30","0.06","597894","3693034000","180573"
"2005/11/28 (林埃)","3015C152","KOSPI 200 遣可记 0512 152.5","0.11","-0.01","0.12","0.16","0.09","26.90","0.11","424731","4966207000","218698"
"2005/11/28 (林埃)","3015C155","KOSPI 200 遣可记 0512 155.0","0.22","0.01","0.22","0.31","0.19","25.90","0.22","537277","12106812000","206462"
"2005/11/28 (林埃)","3015C157","KOSPI 200 遣可记 0512 157.5","0.44","0.01","0.37","0.57","0.36","25.40","0.44","1122270","47609386000","182412"
"2005/11/28 (林埃)","3015C160","KOSPI 200 遣可记 0512 160.0","0.80","0.03","0.79","1.01","0.65","24.50","0.80","1131112","88103189000","151356"
"2005/11/28 (林埃)","3015C162","KOSPI 200 遣可记 0512 162.5","1.45","0.05","1.40","1.70","1.14","24.50","1.45","409606","55318752000","77365"
"2005/11/28 (林埃)","3015C165","KOSPI 200 遣可记 0512 165.0","2.40","0.10","2.20","2.72","1.90","24.00","2.40","93852","20758735000","46025"
"2005/11/28 (林埃)","3015C167","KOSPI 200 遣可记 0512 167.5","3.60","0.05","3.45","4.10","3.05","22.50","3.60","13772","4797185000","12166"
"2005/11/28 (林埃)","3015C170","KOSPI 200 遣可记 0512 170.0","5.45","0.45","4.90","5.90","4.65","24.00","5.45","7597","3981280000","22633"
"2005/11/28 (林埃)","3015C172","KOSPI 200 遣可记 0512 172.5","7.50","0.35","6.80","7.95","6.65","25.00","7.50","1046","728695000","4934"
"2005/11/28 (林埃)","3015C175","KOSPI 200 遣可记 0512 175.0","9.80","0.45","9.00","10.25","8.80","28.00","9.80","1160","1080020000","3194"
"2005/11/25 (林埃)","2015C115","KOSPI 200 妮可记 0512 115.0","49.85","-1.30","50.70","51.20","49.85","64.00","49.85","23","115690000","1319"
"2005/11/25 (林埃)","2015C117","KOSPI 200 妮可记 0512 117.5",,"-0.35","0.00","0.00","0.00","18.40","48.25","0","0","217"
"2005/11/25 (林埃)","2015C120","KOSPI 200 妮可记 0512 120.0",,"-0.35","0.00","0.00","0.00","18.40","45.75","0","0","496"
"2005/11/25 (林埃)","2015C122","KOSPI 200 妮可记 0512 122.5",,"0.15","0.00","0.00","0.00","18.40","43.20","0","0","153"
"2005/11/25 (林埃)","2015C125","KOSPI 200 妮可记 0512 125.0","40.20","0.00","40.05","41.10","40.05","64.00","40.20","27","108720000","1994"
"2005/11/25 (林埃)","2015C127","KOSPI 200 妮可记 0512 127.5",,"-0.30","0.00","0.00","0.00","18.40","38.30","0","0","173"
"2005/11/25 (林埃)","2015C130","KOSPI 200 妮可记 0512 130.0","36.00","-0.10","35.15","36.00","35.10","88.00","36.00","4","14140000","1246"
"2005/11/25 (林埃)","2015C132","KOSPI 200 妮可记 0512 132.5",,"-0.30","0.00","0.00","0.00","18.40","33.30","0","0","152"
"2005/11/25 (林埃)","2015C135","KOSPI 200 妮可记 0512 135.0","30.40","-0.70","30.65","30.65","30.15","32.00","30.40","9","27285000","2833"
"2005/11/25 (林埃)","2015C137","KOSPI 200 妮可记 0512 137.5",,"-0.30","0.00","0.00","0.00","18.40","28.30","0","0","62"
"2005/11/25 (林埃)","2015C140","KOSPI 200 妮可记 0512 140.0","25.75","0.35","25.45","25.75","25.00","32.00","25.75","100","255740000","13147"
"2005/11/25 (林埃)","2015C142","KOSPI 200 妮可记 0512 142.5",,"-0.10","0.00","0.00","0.00","18.40","23.30","0","0","1102"
"2005/11/25 (林埃)","2015C145","KOSPI 200 妮可记 0512 145.0","20.35","-0.55","20.85","20.90","20.00","40.00","20.35","700","1450655000","8056"
"2005/11/25 (林埃)","2015C147","KOSPI 200 妮可记 0512 147.5","18.25","-0.40","18.35","18.35","18.25","32.00","18.25","4","7310000","2969"
"2005/11/25 (林埃)","2015C150","KOSPI 200 妮可记 0512 150.0","15.80","-0.15","16.00","16.40","14.80","16.00","15.80","681","1083530000","10288"
"2005/11/25 (林埃)","2015C152","KOSPI 200 妮可记 0512 152.5","13.40","-0.10","14.95","14.95","12.50","24.00","13.40","31","40915000","15877"
"2005/11/25 (林埃)","2015C155","KOSPI 200 妮可记 0512 155.0","11.00","-0.35","11.40","11.60","10.00","24.00","11.00","583","640170000","13988"
"2005/11/25 (林埃)","2015C157","KOSPI 200 妮可记 0512 157.5","8.70","-0.35","8.90","9.30","7.75","23.00","8.70","2804","2410085000","25001"
"2005/11/25 (林埃)","2015C160","KOSPI 200 妮可记 0512 160.0","6.45","-0.55","6.80","7.15","5.70","21.00","6.45","4911","3181765000","27667"
"2005/11/25 (林埃)","2015C162","KOSPI 200 妮可记 0512 162.5","4.65","-0.35","4.80","5.10","3.95","21.50","4.65","10238","4702090000","50440"
"2005/11/25 (林埃)","2015C165","KOSPI 200 妮可记 0512 165.0","3.05","-0.25","3.30","3.40","2.48","20.50","3.05","55910","16574335000","80718"
"2005/11/25 (林埃)","2015C167","KOSPI 200 妮可记 0512 167.5","1.79","-0.19","1.90","2.08","1.42","19.60","1.79","324904","58085095000","138605"
"2005/11/25 (林埃)","2015C170","KOSPI 200 妮可记 0512 170.0","0.90","-0.16","1.01","1.13","0.72","18.90","0.90","1330145","124307424000","266523"
"2005/11/25 (林埃)","2015C172","KOSPI 200 妮可记 0512 172.5","0.35","-0.15","0.50","0.54","0.32","17.50","0.35","1312997","56416247000","337887"
"2005/11/25 (林埃)","2015C175","KOSPI 200 妮可记 0512 175.0","0.16","-0.06","0.22","0.23","0.13","18.20","0.16","863991","16098706000","242075"
"2005/11/25 (林埃)","3015C115","KOSPI 200 遣可记 0512 115.0","0.01","0.00","0.01","0.01","0.01","65.30","0.01","5","5000","28805"
"2005/11/25 (林埃)","3015C117","KOSPI 200 遣可记 0512 117.5",,"0.00","0.00","0.00","0.00","23.00","0.01","0","0","14481"
"2005/11/25 (林埃)","3015C120","KOSPI 200 遣可记 0512 120.0",,"0.00","0.00","0.00","0.00","23.00","0.01","0","0","18582"
"2005/11/25 (林埃)","3015C122","KOSPI 200 遣可记 0512 122.5",,"0.00","0.00","0.00","0.00","23.00","0.01","0","0","21612"
"2005/11/25 (林埃)","3015C125","KOSPI 200 遣可记 0512 125.0",,"0.00","0.00","0.00","0.00","23.00","0.01","0","0","50913"
"2005/11/25 (林埃)","3015C127","KOSPI 200 遣可记 0512 127.5",,"0.00","0.00","0.00","0.00","23.00","0.01","0","0","16934"
"2005/11/25 (林埃)","3015C130","KOSPI 200 遣可记 0512 130.0",,"0.00","0.00","0.00","0.00","23.00","0.01","0","0","31398"
"2005/11/25 (林埃)","3015C132","KOSPI 200 遣可记 0512 132.5","0.01","0.00","0.01","0.01","0.01","42.20","0.01","1","1000","38700"
"2005/11/25 (林埃)","3015C135","KOSPI 200 遣可记 0512 135.0","0.01","0.00","0.01","0.01","0.01","38.40","0.01","2","2000","49659"
"2005/11/25 (林埃)","3015C137","KOSPI 200 遣可记 0512 137.5","0.01","0.00","0.01","0.01","0.01","35.40","0.01","632","632000","78658"
"2005/11/25 (林埃)","3015C140","KOSPI 200 遣可记 0512 140.0","0.01","0.00","0.01","0.02","0.01","32.20","0.01","24859","25258000","103916"
"2005/11/25 (林埃)","3015C142","KOSPI 200 遣可记 0512 142.5","0.02","0.00","0.02","0.02","0.01","31.60","0.02","35948","68341000","139469"
"2005/11/25 (林埃)","3015C145","KOSPI 200 遣可记 0512 145.0","0.03","0.01","0.02","0.03","0.02","29.40","0.03","25964","68092000","166966"
"2005/11/25 (林埃)","3015C147","KOSPI 200 遣可记 0512 147.5","0.03","0.00","0.03","0.05","0.03","26.20","0.03","368161","1464260000","140200"
"2005/11/25 (林埃)","3015C150","KOSPI 200 遣可记 0512 150.0","0.06","0.00","0.06","0.09","0.05","25.10","0.06","581832","3912163000","184580"
"2005/11/25 (林埃)","3015C152","KOSPI 200 遣可记 0512 152.5","0.12","0.01","0.11","0.17","0.10","24.30","0.12","474472","5987803000","201678"
"2005/11/25 (林埃)","3015C155","KOSPI 200 遣可记 0512 155.0","0.21","-0.02","0.23","0.32","0.19","22.80","0.21","652970","16120781000","197853"
"2005/11/25 (林埃)","3015C157","KOSPI 200 遣可记 0512 157.5","0.43","0.03","0.43","0.59","0.36","22.40","0.43","1150907","53349508000","152031"
"2005/11/25 (林埃)","3015C160","KOSPI 200 遣可记 0512 160.0","0.77","0.02","0.79","1.04","0.66","21.50","0.77","1123343","94013801000","131243"
"2005/11/25 (林埃)","3015C162","KOSPI 200 遣可记 0512 162.5","1.40","0.11","1.29","1.77","1.17","21.40","1.40","439831","63010039000","63525"
"2005/11/25 (林埃)","3015C165","KOSPI 200 遣可记 0512 165.0","2.30","0.20","2.16","2.81","1.95","20.60","2.30","93161","21891442000","43821"
"2005/11/25 (林埃)","3015C167","KOSPI 200 遣可记 0512 167.5","3.55","0.30","3.15","4.25","3.10","19.80","3.55","17286","6095860000","11803"
"2005/11/25 (林埃)","3015C170","KOSPI 200 遣可记 0512 170.0","5.00","0.10","4.65","6.10","4.65","17.50","5.00","4887","2552900000","24259"
"2005/11/25 (林埃)","3015C172","KOSPI 200 遣可记 0512 172.5","7.15","0.35","6.90","8.05","6.60","18.00","7.15","951","675915000","4827"
"2005/11/25 (林埃)","3015C175","KOSPI 200 遣可记 0512 175.0","9.35","0.30","9.05","10.45","8.75","16.00","9.35","767","734165000","2991"
"2005/11/24 (林埃)","2015C115","KOSPI 200 妮可记 0512 115.0","51.15","1.35","50.00","51.15","49.80","64.00","51.15","11","55355000","1324"
"2005/11/24 (林埃)","2015C117","KOSPI 200 妮可记 0512 117.5",,"1.30","0.00","0.00","0.00","19.10","48.60","0","0","217"
"2005/11/24 (林埃)","2015C120","KOSPI 200 妮可记 0512 120.0",,"1.30","0.00","0.00","0.00","19.10","46.10","0","0","496"
"2005/11/24 (林埃)","2015C122","KOSPI 200 妮可记 0512 122.5","43.05","0.75","43.05","43.05","43.05","64.00","43.05","1","4305000","153"
"2005/11/24 (林埃)","2015C125","KOSPI 200 妮可记 0512 125.0","40.20","0.40","40.20","40.20","40.20","3.00","40.20","1","4020000","1994"
"2005/11/24 (林埃)","2015C127","KOSPI 200 妮可记 0512 127.5",,"1.30","0.00","0.00","0.00","19.10","38.60","0","0","173"
"2005/11/24 (林埃)","2015C130","KOSPI 200 妮可记 0512 130.0",,"1.30","0.00","0.00","0.00","19.10","36.10","0","0","1243"
"2005/11/24 (林埃)","2015C132","KOSPI 200 妮可记 0512 132.5",,"1.30","0.00","0.00","0.00","19.10","33.60","0","0","152"
"2005/11/24 (林埃)","2015C135","KOSPI 200 妮可记 0512 135.0",,"1.30","0.00","0.00","0.00","19.10","31.10","0","0","2833"
"2005/11/24 (林埃)","2015C137","KOSPI 200 妮可记 0512 137.5",,"1.30","0.00","0.00","0.00","19.10","28.60","0","0","62"
"2005/11/24 (林埃)","2015C140","KOSPI 200 妮可记 0512 140.0","25.40","0.60","24.85","26.20","24.85","32.00","25.40","39","100895000","13147"
"2005/11/24 (林埃)","2015C142","KOSPI 200 妮可记 0512 142.5","23.40","1.05","23.40","23.40","23.40","40.00","23.40","1","2340000","1102"
"2005/11/24 (林埃)","2015C145","KOSPI 200 妮可记 0512 145.0","20.90","1.05","20.00","21.45","20.00","32.00","20.90","126","253865000","8703"
"2005/11/24 (林埃)","2015C147","KOSPI 200 妮可记 0512 147.5",,"1.25","0.00","0.00","0.00","19.10","18.65","0","0","2969"
"2005/11/24 (林埃)","2015C150","KOSPI 200 妮可记 0512 150.0","15.95","1.05","15.00","16.50","15.00","28.00","15.95","137","219265000","10633"
"2005/11/24 (林埃)","2015C152","KOSPI 200 妮可记 0512 152.5","13.50","1.00","13.20","14.00","12.60","24.00","13.50","12485","16581305000","15883"
"2005/11/24 (林埃)","2015C155","KOSPI 200 妮可记 0512 155.0","11.35","1.25","10.55","11.70","9.95","28.00","11.35","1136","1257615000","13913"
"2005/11/24 (林埃)","2015C157","KOSPI 200 妮可记 0512 157.5","9.05","1.15","8.45","9.40","7.95","26.00","9.05","4713","4118625000","25523"
"2005/11/24 (林埃)","2015C160","KOSPI 200 妮可记 0512 160.0","7.00","0.95","6.40","7.25","5.95","25.00","7.00","6545","4331065000","27589"
"2005/11/24 (林埃)","2015C162","KOSPI 200 妮可记 0512 162.5","5.00","0.75","4.40","5.25","4.10","23.00","5.00","15333","7053790000","50291"
"2005/11/24 (林埃)","2015C165","KOSPI 200 妮可记 0512 165.0","3.30","0.58","3.00","3.55","2.65","21.50","3.30","63993","19516675000","74806"
"2005/11/24 (林埃)","2015C167","KOSPI 200 妮可记 0512 167.5","1.98","0.31","1.84","2.23","1.60","20.30","1.98","387932","72106470000","139821"
"2005/11/24 (林埃)","2015C170","KOSPI 200 妮可记 0512 170.0","1.06","0.18","0.95","1.25","0.85","19.40","1.06","1271654","130248213000","253232"
"2005/11/24 (林埃)","2015C172","KOSPI 200 妮可记 0512 172.5","0.50","0.09","0.45","0.63","0.40","18.80","0.50","1554537","76509036000","327646"
"2005/11/24 (林埃)","2015C175","KOSPI 200 妮可记 0512 175.0","0.22","0.03","0.25","0.29","0.17","18.60","0.22","1240877","26899497000","231757"
"2005/11/24 (林埃)","3015C115","KOSPI 200 遣可记 0512 115.0","0.01","0.00","0.01","0.01","0.01","63.40","0.01","55","55000","28805"
"2005/11/24 (林埃)","3015C117","KOSPI 200 遣可记 0512 117.5",,"0.00","0.00","0.00","0.00","22.60","0.01","0","0","14481"
"2005/11/24 (林埃)","3015C120","KOSPI 200 遣可记 0512 120.0",,"0.00","0.00","0.00","0.00","22.60","0.01","0","0","18582"
