일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2010/03/03 (주간)","201E3200","코스피200 C 201003 200.0","12.25","0.65","11.60","12.25","11.20","3.00","12.25","491","570280000","7888"
"2010/03/03 (주간)","201E3202","코스피200 C 201003 202.5","9.75","0.45","9.25","9.75","8.80","3.00","9.75","1243","1150700000","7486"
"2010/03/03 (주간)","201E3205","코스피200 C 201003 205.0","7.30","0.30","7.00","7.50","6.55","3.00","7.30","6586","4615990000","19217"
"2010/03/03 (주간)","201E3207","코스피200 C 201003 207.5","5.25","0.40","4.80","5.35","4.55","13.00","5.25","27037","13312395000","35064"
"2010/03/03 (주간)","201E3210","코스피200 C 201003 210.0","3.30","0.00","2.99","3.50","2.85","13.50","3.30","85371","26504809000","73837"
"2010/03/03 (주간)","201E3212","코스피200 C 201003 212.5","1.96","0.15","1.77","2.02","1.59","14.80","1.96","736395","131088347000","78587"
"2010/03/03 (주간)","201E3215","코스피200 C 201003 215.0","0.99","0.07","0.90","1.02","0.77","14.90","0.99","1069039","93852751000","177042"
"2010/03/03 (주간)","201E3217","코스피200 C 201003 217.5","0.44","0.04","0.38","0.45","0.34","15.20","0.44","1234302","47796686000","163841"
"2010/03/03 (주간)","201E3220","코스피200 C 201003 220.0","0.18","0.01","0.15","0.19","0.14","15.40","0.18","747472","12011877000","274008"
"2010/03/03 (주간)","201E3222","코스피200 C 201003 222.5","0.08","0.00","0.07","0.09","0.06","16.40","0.08","324805","2365980000","138604"
"2010/03/03 (주간)","201E3225","코스피200 C 201003 225.0","0.04","-0.01","0.04","0.05","0.03","17.60","0.04","257286","1026833000","190681"
"2010/03/03 (주간)","201E3227","코스피200 C 201003 227.5","0.02","-0.01","0.02","0.03","0.02","18.60","0.02","40147","86416000","138680"
"2010/03/03 (주간)","201E3230","코스피200 C 201003 230.0","0.02","0.00","0.02","0.02","0.01","21.30","0.02","50636","99830000","197693"
"2010/03/03 (주간)","201E3232","코스피200 C 201003 232.5","0.02","0.00","0.02","0.02","0.01","23.90","0.02","21069","33086000","176605"
"2010/03/03 (주간)","201E3235","코스피200 C 201003 235.0","0.01","-0.01","0.01","0.02","0.01","24.30","0.01","110211","110264000","158223"
"2010/03/03 (주간)","201E3237","코스피200 C 201003 237.5","0.01","0.00","0.01","0.01","0.01","26.60","0.01","8522","8522000","67550"
"2010/03/03 (주간)","201E3240","코스피200 C 201003 240.0","0.01","0.00","0.01","0.01","0.01","28.90","0.01","2485","2485000","151440"
"2010/03/03 (주간)","301E3185","코스피200 P 201003 185.0","0.02","-0.01","0.03","0.03","0.01","35.30","0.02","173470","347939000","374449"
"2010/03/03 (주간)","301E3187","코스피200 P 201003 187.5","0.03","-0.01","0.03","0.04","0.02","33.60","0.03","240381","720139000","98332"
"2010/03/03 (주간)","301E3190","코스피200 P 201003 190.0","0.04","-0.03","0.05","0.05","0.03","31.60","0.04","133993","533984000","332315"
"2010/03/03 (주간)","301E3192","코스피200 P 201003 192.5","0.04","-0.03","0.06","0.06","0.04","28.40","0.04","138269","696320000","117910"
"2010/03/03 (주간)","301E3195","코스피200 P 201003 195.0","0.06","-0.04","0.08","0.09","0.05","26.60","0.06","227897","1579391000","140142"
"2010/03/03 (주간)","301E3197","코스피200 P 201003 197.5","0.09","-0.05","0.12","0.13","0.08","24.90","0.09","209522","2165974000","101592"
"2010/03/03 (주간)","301E3200","코스피200 P 201003 200.0","0.14","-0.06","0.20","0.22","0.13","22.90","0.14","607216","10146214000","195910"
"2010/03/03 (주간)","301E3202","코스피200 P 201003 202.5","0.25","-0.08","0.34","0.36","0.22","21.60","0.25","668613","18838631000","164427"
"2010/03/03 (주간)","301E3205","코스피200 P 201003 205.0","0.43","-0.15","0.55","0.62","0.41","20.20","0.43","806719","40799663000","166038"
"2010/03/03 (주간)","301E3207","코스피200 P 201003 207.5","0.76","-0.24","1.03","1.11","0.76","19.00","0.76","831216","76290024000","113125"
"2010/03/03 (주간)","301E3210","코스피200 P 201003 210.0","1.41","-0.39","1.85","1.92","1.39","18.60","1.41","636444","104470149000","94186"
"2010/03/03 (주간)","301E3212","코스피200 P 201003 212.5","2.42","-0.49","2.88","3.15","2.42","18.00","2.42","264163","72804587000","44117"
"2010/03/03 (주간)","301E3215","코스피200 P 201003 215.0","4.00","-0.70","4.50","4.85","3.95","19.00","4.00","37648","16520045000","41200"
"2010/03/03 (주간)","301E3217","코스피200 P 201003 217.5","6.00","-0.40","6.70","6.85","5.90","21.00","6.00","5334","3388060000","9270"
"2010/03/03 (주간)","301E3220","코스피200 P 201003 220.0","8.15","-0.60","8.80","9.10","8.15","22.00","8.15","1209","1042075000","20074"
"2010/03/03 (주간)","301E3222","코스피200 P 201003 222.5","10.50","-0.50","11.15","11.50","10.50","25.00","10.50","1477","1636800000","6509"
"2010/03/03 (주간)","301E3225","코스피200 P 201003 225.0","13.50","0.05","13.70","13.90","13.20","32.00","13.50","85","115670000","4102"
"2010/03/03 (주간)","301E3227","코스피200 P 201003 227.5",,"-0.55","0.00","0.00","0.00","18.70","15.75","0","0","1559"
"2010/03/03 (주간)","301E3230","코스피200 P 201003 230.0","18.00","-0.35","18.20","18.20","18.00","36.00","18.00","23","41590000","1278"
"2010/03/03 (주간)","301E3232","코스피200 P 201003 232.5","20.90","0.10","20.85","20.90","20.75","40.00","20.90","285","593970000","494"
"2010/03/03 (주간)","301E3235","코스피200 P 201003 235.0","22.85","0.00","23.50","23.50","22.85","40.00","22.85","26","60840000","706"
"2010/03/03 (주간)","301E3237","코스피200 P 201003 237.5",,"-0.55","0.00","0.00","0.00","18.70","25.75","0","0","121"
"2010/03/03 (주간)","301E3240","코스피200 P 201003 240.0","27.80","-0.55","28.05","28.80","27.80","48.00","27.80","58","164180000","5856"
"2010/03/02 (주간)","201E3185","코스피200 C 201003 185.0","26.20","3.70","27.10","27.10","25.80","3.00","26.20","42","111235000","7795"
"2010/03/02 (주간)","201E3187","코스피200 C 201003 187.5","23.55","2.85","23.70","24.60","23.55","3.00","23.55","4","9555000","325"
"2010/03/02 (주간)","201E3190","코스피200 C 201003 190.0","21.10","2.40","21.70","22.35","20.55","16.00","21.10","9","19255000","2638"
"2010/03/02 (주간)","201E3192","코스피200 C 201003 192.5","18.95","3.35","19.00","19.70","18.60","3.00","18.95","15","28595000","1032"
"2010/03/02 (주간)","201E3195","코스피200 C 201003 195.0","16.70","3.70","15.75","17.30","15.75","24.00","16.70","356","590530000","2735"
"2010/03/02 (주간)","201E3197","코스피200 C 201003 197.5","13.90","3.10","13.00","14.80","13.00","3.00","13.90","429","608665000","1373"
"2010/03/02 (주간)","201E3200","코스피200 C 201003 200.0","11.60","3.20","10.40","12.55","10.05","16.00","11.60","2311","2751855000","7993"
"2010/03/02 (주간)","201E3202","코스피200 C 201003 202.5","9.30","2.75","8.30","10.20","8.30","18.00","9.30","2923","2763015000","7461"
"2010/03/02 (주간)","201E3205","코스피200 C 201003 205.0","7.00","2.45","6.00","7.90","6.00","17.00","7.00","20119","14287615000","20009"
"2010/03/02 (주간)","201E3207","코스피200 C 201003 207.5","4.85","1.60","4.35","5.85","4.25","16.30","4.85","40726","20339565000","37533"
"2010/03/02 (주간)","201E3210","코스피200 C 201003 210.0","3.30","1.40","2.90","4.00","2.63","17.40","3.30","138563","44087747000","71523"
"2010/03/02 (주간)","201E3212","코스피200 C 201003 212.5","1.81","0.66","1.90","2.47","1.46","16.00","1.81","870835","167890670000","78138"
"2010/03/02 (주간)","201E3215","코스피200 C 201003 215.0","0.92","0.31","0.96","1.40","0.71","15.80","0.92","1275655","131146021000","182033"
"2010/03/02 (주간)","201E3217","코스피200 C 201003 217.5","0.40","0.09","0.46","0.72","0.32","15.50","0.40","1786283","87230048000","189785"
"2010/03/02 (주간)","201E3220","코스피200 C 201003 220.0","0.17","0.02","0.22","0.35","0.14","15.90","0.17","1480125","33906693000","265054"
"2010/03/02 (주간)","201E3222","코스피200 C 201003 222.5","0.08","-0.02","0.13","0.18","0.07","16.80","0.08","695900","8174032000","116407"
"2010/03/02 (주간)","201E3225","코스피200 C 201003 225.0","0.05","-0.01","0.07","0.10","0.04","18.30","0.05","291285","2095285000","202796"
"2010/03/02 (주간)","201E3227","코스피200 C 201003 227.5","0.03","-0.02","0.04","0.06","0.03","19.60","0.03","313332","1159879000","138960"
"2010/03/02 (주간)","201E3230","코스피200 C 201003 230.0","0.02","-0.02","0.04","0.04","0.02","21.20","0.02","161153","539687000","188921"
"2010/03/02 (주간)","201E3232","코스피200 C 201003 232.5","0.02","-0.01","0.03","0.04","0.01","23.60","0.02","187900","432929000","174055"
"2010/03/02 (주간)","201E3235","코스피200 C 201003 235.0","0.02","0.01","0.02","0.03","0.01","25.90","0.02","41529","78629000","131420"
"2010/03/02 (주간)","201E3237","코스피200 C 201003 237.5","0.01","0.00","0.01","0.02","0.01","26.20","0.01","19298","22750000","74070"
"2010/03/02 (주간)","201E3240","코스피200 C 201003 240.0","0.01","-0.01","0.01","0.02","0.01","28.30","0.01","58478","59445000","152683"
"2010/03/02 (주간)","301E3185","코스피200 P 201003 185.0","0.03","-0.05","0.05","0.05","0.02","34.10","0.03","235465","796236000","361305"
"2010/03/02 (주간)","301E3187","코스피200 P 201003 187.5","0.04","-0.07","0.06","0.06","0.04","32.10","0.04","234086","1077813000","96681"
"2010/03/02 (주간)","301E3190","코스피200 P 201003 190.0","0.07","-0.08","0.09","0.09","0.05","31.30","0.07","269456","1627123000","280044"
"2010/03/02 (주간)","301E3192","코스피200 P 201003 192.5","0.07","-0.16","0.13","0.14","0.07","27.90","0.07","284836","2401016000","115557"
"2010/03/02 (주간)","301E3195","코스피200 P 201003 195.0","0.10","-0.29","0.16","0.18","0.09","26.40","0.10","423841","4723606000","135723"
"2010/03/02 (주간)","301E3197","코스피200 P 201003 197.5","0.14","-0.28","0.25","0.29","0.13","24.10","0.14","442691","7226769000","106543"
"2010/03/02 (주간)","301E3200","코스피200 P 201003 200.0","0.20","-0.66","0.43","0.44","0.19","22.10","0.20","754595","18960991000","252498"
"2010/03/02 (주간)","301E3202","코스피200 P 201003 202.5","0.33","-1.08","0.69","0.71","0.32","20.70","0.33","761303","30367659000","104971"
"2010/03/02 (주간)","301E3205","코스피200 P 201003 205.0","0.58","-1.48","1.20","1.24","0.54","19.50","0.58","999218","66006866000","159860"
"2010/03/02 (주간)","301E3207","코스피200 P 201003 207.5","1.00","-1.98","2.00","2.01","0.93","18.30","1.00","815112","92689742000","81580"
"2010/03/02 (주간)","301E3210","코스피200 P 201003 210.0","1.80","-2.50","2.84","2.90","1.58","18.00","1.80","685898","129950133000","78537"
"2010/03/02 (주간)","301E3212","코스피200 P 201003 212.5","2.91","-2.99","4.15","4.15","2.58","17.40","2.91","192956","56465526000","41761"
"2010/03/02 (주간)","301E3215","코스피200 P 201003 215.0","4.70","-3.40","5.70","5.70","4.00","18.80","4.70","40831","18712475000","36814"
"2010/03/02 (주간)","301E3217","코스피200 P 201003 217.5","6.40","-3.80","8.50","8.50","5.80","17.00","6.40","7841","5041650000","9048"
"2010/03/02 (주간)","301E3220","코스피200 P 201003 220.0","8.75","-3.90","10.15","10.15","7.95","19.00","8.75","3009","2667915000","20160"
"2010/03/02 (주간)","301E3222","코스피200 P 201003 222.5","11.00","-3.60","12.50","12.50","10.30","16.00","11.00","4983","5565080000","6872"
"2010/03/02 (주간)","301E3225","코스피200 P 201003 225.0","13.45","-4.00","15.00","15.00","13.00","16.00","13.45","332","445545000","4143"
"2010/03/02 (주간)","301E3227","코스피200 P 201003 227.5","16.30","-3.80","15.80","16.30","15.45","32.00","16.30","11","17390000","1559"
"2010/03/02 (주간)","301E3230","코스피200 P 201003 230.0","18.35","-2.90","18.55","19.50","17.80","28.00","18.35","45","83880000","1263"
"2010/03/02 (주간)","301E3232","코스피200 P 201003 232.5","20.80","-4.25","20.20","20.80","20.20","3.00","20.80","2","4100000","223"
"2010/03/02 (주간)","301E3235","코스피200 P 201003 235.0","22.85","-3.85","23.50","23.50","22.85","32.00","22.85","4","9265000","709"
"2010/03/02 (주간)","301E3237","코스피200 P 201003 237.5",,"-3.75","0.00","0.00","0.00","18.30","26.30","0","0","121"
"2010/03/02 (주간)","301E3240","코스피200 P 201003 240.0","28.35","-3.75","28.90","29.20","27.75","32.00","28.35","26","73675000","5860"
"2010/02/26 (주간)","201E3185","코스피200 C 201003 185.0","22.50","0.30","23.80","23.80","22.00","3.00","22.50","39","89750000","7826"
"2010/02/26 (주간)","201E3187","코스피200 C 201003 187.5","20.70","1.00","20.40","21.35","19.55","3.00","20.70","168","337955000","326"
"2010/02/26 (주간)","201E3190","코스피200 C 201003 190.0","18.70","1.35","17.30","18.70","17.30","3.00","18.70","22","40620000","2637"
"2010/02/26 (주간)","201E3192","코스피200 C 201003 192.5","15.60","0.60","15.15","16.60","14.75","3.00","15.60","12","18865000","1032"
"2010/02/26 (주간)","201E3195","코스피200 C 201003 195.0","13.00","0.30","13.20","14.15","12.35","3.00","13.00","201","272910000","2845"
"2010/02/26 (주간)","201E3197","코스피200 C 201003 197.5","10.80","0.35","10.50","11.90","10.50","3.00","10.80","102","114605000","1493"
"2010/02/26 (주간)","201E3200","코스피200 C 201003 200.0","8.40","0.05","9.00","9.65","7.95","3.00","8.40","2066","1861995000","8910"
"2010/02/26 (주간)","201E3202","코스피200 C 201003 202.5","6.55","0.30","7.35","7.50","6.05","15.00","6.55","3714","2535665000","8006"
"2010/02/26 (주간)","201E3205","코스피200 C 201003 205.0","4.55","-0.10","5.00","5.55","4.35","14.50","4.55","35444","17482030000","23438"
"2010/02/26 (주간)","201E3207","코스피200 C 201003 207.5","3.25","0.20","3.50","3.85","2.90","16.50","3.25","69496","23536850000","41311"
"2010/02/26 (주간)","201E3210","코스피200 C 201003 210.0","1.90","-0.05","2.30","2.45","1.81","15.50","1.90","618962","133253785000","81887"
"2010/02/26 (주간)","201E3212","코스피200 C 201003 212.5","1.15","0.00","1.35","1.46","1.05","16.10","1.15","820632","102099327000","91056"
"2010/02/26 (주간)","201E3215","코스피200 C 201003 215.0","0.61","-0.01","0.67","0.80","0.57","16.30","0.61","1132280","75750954000","209162"
"2010/02/26 (주간)","201E3217","코스피200 C 201003 217.5","0.31","0.00","0.38","0.41","0.30","16.40","0.31","892259","30850833000","206499"
"2010/02/26 (주간)","201E3220","코스피200 C 201003 220.0","0.15","-0.04","0.21","0.22","0.15","16.70","0.15","592127","10799518000","237919"
"2010/02/26 (주간)","201E3222","코스피200 C 201003 222.5","0.10","-0.03","0.11","0.12","0.09","18.20","0.10","344822","3535069000","155849"
"2010/02/26 (주간)","201E3225","코스피200 C 201003 225.0","0.06","-0.02","0.08","0.08","0.06","18.90","0.06","71191","468423000","203209"
"2010/02/26 (주간)","201E3227","코스피200 C 201003 227.5","0.05","0.00","0.05","0.05","0.04","20.90","0.05","40993","197290000","131745"
"2010/02/26 (주간)","201E3230","코스피200 C 201003 230.0","0.04","0.00","0.03","0.04","0.03","22.30","0.04","33529","116758000","181050"
"2010/02/26 (주간)","201E3232","코스피200 C 201003 232.5","0.03","0.00","0.03","0.03","0.02","23.60","0.03","21587","60078000","142833"
"2010/02/26 (주간)","201E3235","코스피200 C 201003 235.0","0.01","-0.01","0.02","0.02","0.01","22.80","0.01","92384","181107000","116590"
"2010/02/26 (주간)","201E3237","코스피200 C 201003 237.5","0.01","0.00","0.01","0.02","0.01","24.70","0.01","12710","12828000","74783"
"2010/02/26 (주간)","201E3240","코스피200 C 201003 240.0","0.02","0.01","0.01","0.02","0.01","28.10","0.02","30528","45406000","163827"
"2010/02/26 (주간)","301E3185","코스피200 P 201003 185.0","0.08","-0.07","0.11","0.14","0.06","29.70","0.08","352397","3421204000","328403"
"2010/02/26 (주간)","301E3187","코스피200 P 201003 187.5","0.11","-0.08","0.15","0.18","0.09","28.30","0.11","238979","3139311000","99647"
"2010/02/26 (주간)","301E3190","코스피200 P 201003 190.0","0.15","-0.15","0.23","0.26","0.13","26.60","0.15","264045","5012966000","238055"
"2010/02/26 (주간)","301E3192","코스피200 P 201003 192.5","0.23","-0.13","0.29","0.38","0.18","25.80","0.23","322646","8516668000","183878"
"2010/02/26 (주간)","301E3195","코스피200 P 201003 195.0","0.39","-0.18","0.40","0.55","0.27","25.20","0.39","404351","16187296000","194708"
"2010/02/26 (주간)","301E3197","코스피200 P 201003 197.5","0.42","-0.38","0.52","0.80","0.42","21.90","0.42","724192","42933643000","103983"
"2010/02/26 (주간)","301E3200","코스피200 P 201003 200.0","0.86","-0.34","0.93","1.18","0.64","22.90","0.86","786085","69413714000","183965"
"2010/02/26 (주간)","301E3202","코스피200 P 201003 202.5","1.41","-0.37","1.56","1.73","0.99","22.90","1.41","712785","95017362000","101658"
"2010/02/26 (주간)","301E3205","코스피200 P 201003 205.0","2.06","-0.43","1.62","2.53","1.52","22.10","2.06","632406","124862206000","122116"
"2010/02/26 (주간)","301E3207","코스피200 P 201003 207.5","2.98","-0.57","2.98","3.60","2.30","21.50","2.98","227809","62921287000","54921"
"2010/02/26 (주간)","301E3210","코스피200 P 201003 210.0","4.30","-0.60","3.95","5.00","3.40","21.80","4.30","58142","23957810000","66279"
"2010/02/26 (주간)","301E3212","코스피200 P 201003 212.5","5.90","-0.50","5.80","6.70","4.85","22.00","5.90","16748","9497065000","33433"
"2010/02/26 (주간)","301E3215","코스피200 P 201003 215.0","8.10","-0.50","8.00","8.70","6.70","25.00","8.10","3585","2728670000","31937"
"2010/02/26 (주간)","301E3217","코스피200 P 201003 217.5","10.20","-0.45","9.90","10.75","8.85","26.00","10.20","721","700645000","8868"
"2010/02/26 (주간)","301E3220","코스피200 P 201003 220.0","12.65","-0.45","12.60","13.30","11.15","30.00","12.65","4839","5986590000","20761"
"2010/02/26 (주간)","301E3222","코스피200 P 201003 222.5","14.60","-0.90","14.65","15.55","13.60","30.00","14.60","152","220020000","6011"
"2010/02/26 (주간)","301E3225","코스피200 P 201003 225.0","17.45","-0.55","16.00","17.45","16.00","36.00","17.45","228","382175000","4290"
"2010/02/26 (주간)","301E3227","코스피200 P 201003 227.5",,"-0.90","0.00","0.00","0.00","22.10","20.10","0","0","1552"
"2010/02/26 (주간)","301E3230","코스피200 P 201003 230.0","21.25","-1.95","21.50","21.50","21.25","28.00","21.25","22","46775000","1260"
"2010/02/26 (주간)","301E3232","코스피200 P 201003 232.5",,"-0.05","0.00","0.00","0.00","22.10","25.05","0","0","223"
"2010/02/26 (주간)","301E3235","코스피200 P 201003 235.0","26.70","-0.90","27.00","27.00","26.20","40.00","26.70","7","18655000","710"
"2010/02/26 (주간)","301E3237","코스피200 P 201003 237.5",,"-0.30","0.00","0.00","0.00","22.10","30.05","0","0","121"
"2010/02/26 (주간)","301E3240","코스피200 P 201003 240.0","32.10","-0.50","31.45","33.55","31.15","48.00","32.10","51","162410000","5864"
"2010/02/25 (주간)","201E3185","코스피200 C 201003 185.0","22.20","-3.55","25.65","25.80","21.70","3.00","22.20","373","890815000","7840"
"2010/02/25 (주간)","201E3187","코스피200 C 201003 187.5","19.70","-3.95","23.45","23.45","19.45","3.00","19.70","283","580385000","311"
"2010/02/25 (주간)","201E3190","코스피200 C 201003 190.0","17.35","-3.50","19.50","19.50","17.00","3.00","17.35","20","35295000","2643"
"2010/02/25 (주간)","201E3192","코스피200 C 201003 192.5","15.00","-4.00","17.55","18.85","14.55","3.00","15.00","39","67460000","1028"
"2010/02/25 (주간)","201E3195","코스피200 C 201003 195.0","12.70","-3.35","16.90","16.90","12.25","3.00","12.70","399","538240000","2697"
"2010/02/25 (주간)","201E3197","코스피200 C 201003 197.5","10.45","-3.55","13.60","13.60","10.00","16.00","10.45","394","471770000","1468"
"2010/02/25 (주간)","201E3200","코스피200 C 201003 200.0","8.35","-3.05","12.20","12.20","7.80","18.00","8.35","4847","4404920000","8707"
"2010/02/25 (주간)","201E3202","코스피200 C 201003 202.5","6.25","-2.95","10.05","10.05","5.85","17.50","6.25","4752","3282245000","7851"
"2010/02/25 (주간)","201E3205","코스피200 C 201003 205.0","4.65","-2.65","7.55","7.70","4.15","18.30","4.65","35599","17717435000","23745"
"2010/02/25 (주간)","201E3207","코스피200 C 201003 207.5","3.05","-2.15","5.70","5.80","2.82","17.30","3.05","77724","27346593000","38245"
"2010/02/25 (주간)","201E3210","코스피200 C 201003 210.0","1.95","-1.85","4.20","4.20","1.77","17.30","1.95","442825","103708141000","74751"
"2010/02/25 (주간)","201E3212","코스피200 C 201003 212.5","1.15","-1.19","2.55","2.65","1.03","17.20","1.15","844071","129632578000","92397"
"2010/02/25 (주간)","201E3215","코스피200 C 201003 215.0","0.62","-0.78","1.55","1.59","0.57","17.10","0.62","1384343","123040553000","197343"
"2010/02/25 (주간)","201E3217","코스피200 C 201003 217.5","0.31","-0.45","0.78","0.87","0.31","16.90","0.31","1630279","79408099000","215603"
"2010/02/25 (주간)","201E3220","코스피200 C 201003 220.0","0.19","-0.21","0.45","0.46","0.17","17.90","0.19","1216182","33482071000","272093"
"2010/02/25 (주간)","201E3222","코스피200 C 201003 222.5","0.13","-0.08","0.22","0.22","0.10","19.20","0.13","695095","10197240000","164009"
"2010/02/25 (주간)","201E3225","코스피200 C 201003 225.0","0.08","-0.02","0.11","0.12","0.06","19.90","0.08","575606","5046278000","190349"
"2010/02/25 (주간)","201E3227","코스피200 C 201003 227.5","0.05","-0.01","0.06","0.07","0.04","20.90","0.05","405884","2331984000","141864"
"2010/02/25 (주간)","201E3230","코스피200 C 201003 230.0","0.04","0.00","0.05","0.05","0.03","22.20","0.04","212718","855018000","187449"
"2010/02/25 (주간)","201E3232","코스피200 C 201003 232.5","0.03","0.00","0.03","0.04","0.02","23.50","0.03","82753","246346000","142578"
"2010/02/25 (주간)","201E3235","코스피200 C 201003 235.0","0.02","0.00","0.02","0.03","0.02","24.20","0.02","33834","69807000","104575"
"2010/02/25 (주간)","201E3237","코스피200 C 201003 237.5","0.01","0.00","0.01","0.02","0.01","24.40","0.01","49270","94084000","77079"
"2010/02/25 (주간)","201E3240","코스피200 C 201003 240.0","0.01","0.00","0.01","0.02","0.01","26.10","0.01","22682","27250000","176189"
"2010/02/25 (주간)","301E3185","코스피200 P 201003 185.0","0.15","0.06","0.07","0.19","0.06","31.10","0.15","580484","6914374000","329814"
"2010/02/25 (주간)","301E3187","코스피200 P 201003 187.5","0.19","0.07","0.09","0.25","0.08","29.10","0.19","306279","4896832000","91601"
"2010/02/25 (주간)","301E3190","코스피200 P 201003 190.0","0.30","0.15","0.11","0.35","0.11","28.60","0.30","369450","8194586000","239231"
"2010/02/25 (주간)","301E3192","코스피200 P 201003 192.5","0.36","0.15","0.16","0.49","0.15","26.30","0.36","404131","13432605000","161454"
"2010/02/25 (주간)","301E3195","코스피200 P 201003 195.0","0.57","0.27","0.23","0.69","0.21","25.80","0.57","695645","31764970000","180825"
"2010/02/25 (주간)","301E3197","코스피200 P 201003 197.5","0.80","0.41","0.34","1.00","0.30","24.60","0.80","803778","53245860000","126629"
"2010/02/25 (주간)","301E3200","코스피200 P 201003 200.0","1.20","0.60","0.45","1.43","0.45","23.90","1.20","1086517","99517854000","170286"
"2010/02/25 (주간)","301E3202","코스피200 P 201003 202.5","1.78","0.89","0.70","2.03","0.67","23.30","1.78","1011059","134608857000","114650"
"2010/02/25 (주간)","301E3205","코스피200 P 201003 205.0","2.49","1.20","0.96","2.88","0.96","22.30","2.49","1018985","193069443000","117154"
"2010/02/25 (주간)","301E3207","코스피200 P 201003 207.5","3.55","1.65","1.57","4.00","1.53","22.00","3.55","531062","127124292000","52337"
"2010/02/25 (주간)","301E3210","코스피200 P 201003 210.0","4.90","2.21","2.34","5.45","2.30","21.80","4.90","174130","59778104000","66661"
"2010/02/25 (주간)","301E3212","코스피200 P 201003 212.5","6.40","2.35","3.60","7.20","3.40","21.00","6.40","42808","21445070000","33451"
"2010/02/25 (주간)","301E3215","코스피200 P 201003 215.0","8.60","3.15","5.10","9.20","4.85","24.00","8.60","30267","20537435000","32051"
"2010/02/25 (주간)","301E3217","코스피200 P 201003 217.5","10.65","3.30","7.20","11.20","6.65","24.00","10.65","2077","1811645000","8929"
"2010/02/25 (주간)","301E3220","코스피200 P 201003 220.0","13.10","3.55","9.05","13.55","8.75","27.00","13.10","3241","4008685000","19537"
"2010/02/25 (주간)","301E3222","코스피200 P 201003 222.5","15.50","3.95","11.30","15.70","11.30","30.00","15.50","343","459885000","6002"
"2010/02/25 (주간)","301E3225","코스피200 P 201003 225.0","18.00","4.05","13.15","18.00","13.15","34.00","18.00","318","525315000","4153"
"2010/02/25 (주간)","301E3227","코스피200 P 201003 227.5","21.00","4.40","17.25","21.00","17.25","38.00","21.00","4","7335000","1552"
"2010/02/25 (주간)","301E3230","코스피200 P 201003 230.0","23.20","4.85","19.10","23.65","19.10","42.00","23.20","34","70660000","1261"
"2010/02/25 (주간)","301E3232","코스피200 P 201003 232.5",,"1.45","0.00","0.00","0.00","22.40","25.10","0","0","223"
"2010/02/25 (주간)","301E3235","코스피200 P 201003 235.0",,"4.20","0.00","0.00","0.00","22.40","27.60","0","0","712"
"2010/02/25 (주간)","301E3237","코스피200 P 201003 237.5","30.35","2.95","27.00","30.35","27.00","48.00","30.35","4","11460000","121"
"2010/02/25 (주간)","301E3240","코스피200 P 201003 240.0","32.60","3.80","29.35","33.30","28.95","44.00","32.60","70","228630000","5885"
"2010/02/24 (주간)","201E3185","코스피200 C 201003 185.0","25.75","-2.55","26.00","26.80","25.15","3.00","25.75","285","729900000","8017"
"2010/02/24 (주간)","201E3187","코스피200 C 201003 187.5","23.65","-2.05","24.15","24.15","23.50","16.00","23.65","3","7130000","334"
"2010/02/24 (주간)","201E3190","코스피200 C 201003 190.0","20.85","-2.35","21.60","21.80","19.75","16.00","20.85","16","33180000","2638"
"2010/02/24 (주간)","201E3192","코스피200 C 201003 192.5","19.00","-0.80","19.00","19.00","19.00","28.00","19.00","1","1900000","1024"
"2010/02/24 (주간)","201E3195","코스피200 C 201003 195.0","16.05","-2.40","17.00","17.20","15.40","8.00","16.05","104","168565000","2498"
"2010/02/24 (주간)","201E3197","코스피200 C 201003 197.5","14.00","-2.50","14.75","14.80","12.95","24.00","14.00","125","174615000","1143"
"2010/02/24 (주간)","201E3200","코스피200 C 201003 200.0","11.40","-2.60","12.95","12.95","10.70","18.00","11.40","2133","2423940000","7829"
"2010/02/24 (주간)","201E3202","코스피200 C 201003 202.5","9.20","-2.30","10.00","10.20","8.55","18.00","9.20","955","868635000","6662"
"2010/02/24 (주간)","201E3205","코스피200 C 201003 205.0","7.30","-2.10","7.70","8.25","6.55","19.50","7.30","7056","4999290000","15550"
"2010/02/24 (주간)","201E3207","코스피200 C 201003 207.5","5.20","-2.25","5.85","6.20","4.75","17.50","5.20","26231","13871355000","27914"
"2010/02/24 (주간)","201E3210","코스피200 C 201003 210.0","3.80","-1.65","4.20","4.45","3.25","18.30","3.80","122236","45024575000","53919"
"2010/02/24 (주간)","201E3212","코스피200 C 201003 212.5","2.34","-1.41","2.80","2.99","2.05","16.80","2.34","419894","100829838000","56385"
"2010/02/24 (주간)","201E3215","코스피200 C 201003 215.0","1.40","-1.03","1.70","1.83","1.20","16.40","1.40","762615","109558650000","94775"
"2010/02/24 (주간)","201E3217","코스피200 C 201003 217.5","0.76","-0.73","0.96","1.04","0.64","16.10","0.76","1045739","82118560000","169942"
"2010/02/24 (주간)","201E3220","코스피200 C 201003 220.0","0.40","-0.42","0.48","0.54","0.34","16.30","0.40","1010077","41181850000","227544"
"2010/02/24 (주간)","201E3222","코스피200 C 201003 222.5","0.21","-0.24","0.28","0.29","0.17","16.60","0.21","820403","16906622000","230473"
