일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2016/12/26 (주간)","201M1255","코스피200 C 201701 255.0","4.26","0.11","4.22","4.45","4.04","10.00","4.26","735","1568020000","5681"
"2016/12/26 (주간)","201M1257","코스피200 C 201701 257.5","2.57","0.04","2.56","2.72","2.40","9.00","2.57","11458","14721770000","11804"
"2016/12/26 (주간)","201M1260","코스피200 C 201701 260.0","1.35","0.03","1.38","1.46","1.24","9.00","1.35","30019","20329945000","21020"
"2016/12/26 (주간)","201M1262","코스피200 C 201701 262.5","0.62","0.00","0.64","0.67","0.55","9.00","0.62","31320","9638845000","25757"
"2016/12/26 (주간)","201M1265","코스피200 C 201701 265.0","0.26","0.01","0.26","0.28","0.22","9.00","0.26","32144","4009810000","29210"
"2016/12/26 (주간)","201M1267","코스피200 C 201701 267.5","0.10","0.01","0.10","0.10","0.08","9.00","0.10","21557","1006820000","33535"
"2016/12/26 (주간)","201M1270","코스피200 C 201701 270.0","0.04","-0.01","0.05","0.05","0.03","9.00","0.04","21048","421195000","31269"
"2016/12/26 (주간)","201M1272","코스피200 C 201701 272.5","0.02","0.00","0.03","0.03","0.02","10.00","0.02","8357","85795000","30359"
"2016/12/26 (주간)","201M1275","코스피200 C 201701 275.0","0.01","0.00","0.01","0.02","0.01","11.00","0.01","14463","72460000","17819"
"2016/12/26 (주간)","201M1277","코스피200 C 201701 277.5","0.01","0.00","0.01","0.01","0.01","12.00","0.01","338","1690000","19788"
"2016/12/26 (주간)","201M1280","코스피200 C 201701 280.0","0.01","0.00","0.01","0.01","0.01","13.00","0.01","20","100000","12393"
"2016/12/26 (주간)","201M1282","코스피200 C 201701 282.5","0.01","0.00","0.01","0.01","0.01","15.00","0.01","1","5000","5513"
"2016/12/26 (주간)","201M1285","코스피200 C 201701 285.0","0.01","0.00","0.01","0.01","0.01","16.00","0.01","21","105000","7005"
"2016/12/26 (주간)","201M1287","코스피200 C 201701 287.5",,"0.00","0.00","0.00","0.00","9.00","0.01","0","0","1751"
"2016/12/26 (주간)","201M1290","코스피200 C 201701 290.0","0.01","0.00","0.01","0.01","0.01","19.00","0.01","2","10000","2472"
"2016/12/26 (주간)","201M1292","코스피200 C 201701 292.5",,"0.00","0.00","0.00","0.00","9.00","0.01","0","0","148"
"2016/12/26 (주간)","301M1217","코스피200 P 201701 217.5","0.01","0.00","0.01","0.02","0.01","27.00","0.01","146","755000","46068"
"2016/12/26 (주간)","301M1220","코스피200 P 201701 220.0","0.01","-0.01","0.01","0.02","0.01","26.00","0.01","262","2075000","49015"
"2016/12/26 (주간)","301M1222","코스피200 P 201701 222.5","0.01","-0.02","0.02","0.02","0.01","24.00","0.01","6677","66930000","17308"
"2016/12/26 (주간)","301M1225","코스피200 P 201701 225.0","0.02","-0.01","0.02","0.03","0.02","24.00","0.02","293","2975000","18669"
"2016/12/26 (주간)","301M1227","코스피200 P 201701 227.5","0.02","-0.01","0.03","0.03","0.02","22.00","0.02","362","5245000","12949"
"2016/12/26 (주간)","301M1230","코스피200 P 201701 230.0","0.03","-0.01","0.04","0.04","0.03","21.00","0.03","458","7870000","12306"
"2016/12/26 (주간)","301M1232","코스피200 P 201701 232.5","0.04","-0.01","0.05","0.05","0.03","20.00","0.04","2915","59200000","15020"
"2016/12/26 (주간)","301M1235","코스피200 P 201701 235.0","0.04","-0.03","0.06","0.06","0.04","18.00","0.04","7254","183860000","11304"
"2016/12/26 (주간)","301M1237","코스피200 P 201701 237.5","0.05","-0.02","0.07","0.07","0.05","17.00","0.05","3910","115860000","19583"
"2016/12/26 (주간)","301M1240","코스피200 P 201701 240.0","0.06","-0.03","0.08","0.09","0.06","15.00","0.06","3445","131120000","20372"
"2016/12/26 (주간)","301M1242","코스피200 P 201701 242.5","0.08","-0.04","0.10","0.11","0.08","14.00","0.08","9041","430325000","23766"
"2016/12/26 (주간)","301M1245","코스피200 P 201701 245.0","0.11","-0.05","0.13","0.14","0.11","13.00","0.11","9943","655860000","27472"
"2016/12/26 (주간)","301M1247","코스피200 P 201701 247.5","0.17","-0.06","0.19","0.22","0.17","12.00","0.17","12963","1239550000","30865"
"2016/12/26 (주간)","301M1250","코스피200 P 201701 250.0","0.29","-0.09","0.30","0.36","0.29","11.00","0.29","23302","3724615000","31650"
"2016/12/26 (주간)","301M1252","코스피200 P 201701 252.5","0.54","-0.11","0.56","0.64","0.54","10.00","0.54","24344","7015890000","19855"
"2016/12/26 (주간)","301M1255","코스피200 P 201701 255.0","0.98","-0.17","1.03","1.15","0.98","9.00","0.98","25075","13153425000","21281"
"2016/12/26 (주간)","301M1257","코스피200 P 201701 257.5","1.80","-0.20","1.81","2.02","1.74","9.00","1.80","19554","18171375000","12750"
"2016/12/26 (주간)","301M1260","코스피200 P 201701 260.0","3.02","-0.26","3.10","3.35","2.95","8.00","3.02","5972","9331420000","6184"
"2016/12/26 (주간)","301M1262","코스피200 P 201701 262.5","4.82","-0.28","4.82","5.15","4.69","8.00","4.82","422","1031445000","1563"
"2016/12/26 (주간)","301M1265","코스피200 P 201701 265.0","6.96","-0.28","7.02","7.30","6.80","8.00","6.96","39","137215000","373"
"2016/12/26 (주간)","301M1267","코스피200 P 201701 267.5","9.39","-0.23","9.52","9.52","9.06","4.00","9.39","56","259495000","66"
"2016/12/26 (주간)","301M1270","코스피200 P 201701 270.0","11.80","-0.25","11.75","11.80","11.75","3.00","11.80","2","11775000","312"
"2016/12/26 (주간)","301M1272","코스피200 P 201701 272.5","14.20","-0.35","14.15","14.20","14.15","8.00","14.20","2","14175000","15"
"2016/12/26 (주간)","301M1275","코스피200 P 201701 275.0","16.70","-0.40","16.70","16.70","16.70","8.00","16.70","3","25450000","6"
"2016/12/26 (주간)","301M1277","코스피200 P 201701 277.5","19.15","-0.40","19.15","19.15","19.15","8.00","19.15","1","9575000","6"
"2016/12/26 (주간)","301M1280","코스피200 P 201701 280.0","21.65","-0.40","21.65","21.65","21.65","16.00","21.65","1","10825000","4"
"2016/12/26 (주간)","301M1282","코스피200 P 201701 282.5","24.25","-0.30","24.25","24.25","24.25","16.00","24.25","1","12125000","3"
"2016/12/26 (주간)","301M1285","코스피200 P 201701 285.0","26.70","-0.35","26.70","26.70","26.70","8.00","26.70","1","13350000","8"
"2016/12/26 (주간)","301M1287","코스피200 P 201701 287.5","29.25","-0.30","29.25","29.25","29.25","16.00","29.25","1","14625000","3"
"2016/12/26 (주간)","301M1290","코스피200 P 201701 290.0","31.65","-0.40","31.70","31.70","31.65","16.00","31.65","3","47500000","1259"
"2016/12/26 (주간)","301M1292","코스피200 P 201701 292.5","34.20","-0.35","34.20","34.20","34.20","16.00","34.20","1","17100000","9"
"2016/12/23 (주간)","201M1217","코스피200 C 201701 217.5",,"0.00","0.00","0.00","0.00","8.00","40.40","0","0","1167"
"2016/12/23 (주간)","201M1220","코스피200 C 201701 220.0",,"0.00","0.00","0.00","0.00","8.00","37.90","0","0","159"
"2016/12/23 (주간)","201M1222","코스피200 C 201701 222.5",,"0.00","0.00","0.00","0.00","8.00","35.40","0","0","3"
"2016/12/23 (주간)","201M1225","코스피200 C 201701 225.0",,"0.00","0.00","0.00","0.00","8.00","32.90","0","0","5"
"2016/12/23 (주간)","201M1227","코스피200 C 201701 227.5",,"0.00","0.00","0.00","0.00","8.00","30.40","0","0","3"
"2016/12/23 (주간)","201M1230","코스피200 C 201701 230.0",,"0.00","0.00","0.00","0.00","8.00","27.90","0","0","5"
"2016/12/23 (주간)","201M1232","코스피200 C 201701 232.5",,"0.00","0.00","0.00","0.00","8.00","25.40","0","0","3"
"2016/12/23 (주간)","201M1235","코스피200 C 201701 235.0",,"0.00","0.00","0.00","0.00","8.00","22.90","0","0","14"
"2016/12/23 (주간)","201M1237","코스피200 C 201701 237.5",,"0.00","0.00","0.00","0.00","8.00","20.45","0","0","19"
"2016/12/23 (주간)","201M1240","코스피200 C 201701 240.0","18.00","-0.45","17.90","18.00","17.90","16.00","18.00","2","17950000","301"
"2016/12/23 (주간)","201M1242","코스피200 C 201701 242.5","15.65","-0.35","15.65","15.65","15.65","16.00","15.65","2","15650000","105"
"2016/12/23 (주간)","201M1245","코스피200 C 201701 245.0","13.15","-0.45","13.20","13.20","13.15","14.00","13.15","2","13175000","247"
"2016/12/23 (주간)","201M1247","코스피200 C 201701 247.5","11.00","-0.15","10.80","11.00","10.80","12.00","11.00","40","218125000","237"
"2016/12/23 (주간)","201M1250","코스피200 C 201701 250.0","8.25","-0.45","8.54","8.71","8.25","11.00","8.25","23","97820000","1045"
"2016/12/23 (주간)","201M1252","코스피200 C 201701 252.5","6.20","-0.38","6.18","6.55","6.08","10.00","6.20","138","435260000","2396"
"2016/12/23 (주간)","201M1255","코스피200 C 201701 255.0","4.15","-0.43","4.40","4.52","4.06","9.00","4.15","1289","2778950000","5688"
"2016/12/23 (주간)","201M1257","코스피200 C 201701 257.5","2.53","-0.34","2.70","2.81","2.43","9.00","2.53","18385","24041900000","11582"
"2016/12/23 (주간)","201M1260","코스피200 C 201701 260.0","1.32","-0.28","1.48","1.54","1.28","8.00","1.32","42258","29670705000","20760"
"2016/12/23 (주간)","201M1262","코스피200 C 201701 262.5","0.62","-0.17","0.70","0.73","0.59","8.00","0.62","47007","15608405000","26065"
"2016/12/23 (주간)","201M1265","코스피200 C 201701 265.0","0.25","-0.10","0.30","0.32","0.24","8.00","0.25","55415","7753615000","28036"
"2016/12/23 (주간)","201M1267","코스피200 C 201701 267.5","0.09","-0.06","0.13","0.13","0.09","8.00","0.09","32385","1791900000","32234"
"2016/12/23 (주간)","201M1270","코스피200 C 201701 270.0","0.05","-0.02","0.06","0.06","0.04","9.00","0.05","19989","505920000","30252"
"2016/12/23 (주간)","201M1272","코스피200 C 201701 272.5","0.02","-0.01","0.03","0.03","0.02","9.00","0.02","2443","31990000","30524"
"2016/12/23 (주간)","201M1275","코스피200 C 201701 275.0","0.01","-0.01","0.02","0.02","0.01","10.00","0.01","950","6150000","16534"
"2016/12/23 (주간)","201M1277","코스피200 C 201701 277.5","0.01","0.00","0.01","0.01","0.01","11.00","0.01","844","4220000","19700"
"2016/12/23 (주간)","201M1280","코스피200 C 201701 280.0","0.01","0.00","0.01","0.01","0.01","12.00","0.01","7","35000","12377"
"2016/12/23 (주간)","201M1282","코스피200 C 201701 282.5",,"0.00","0.00","0.00","0.00","8.00","0.01","0","0","5513"
"2016/12/23 (주간)","201M1285","코스피200 C 201701 285.0","0.01","0.00","0.01","0.01","0.01","15.00","0.01","1","5000","7024"
"2016/12/23 (주간)","201M1287","코스피200 C 201701 287.5",,"0.00","0.00","0.00","0.00","8.00","0.01","0","0","1751"
"2016/12/23 (주간)","201M1290","코스피200 C 201701 290.0","0.01","0.00","0.01","0.01","0.01","18.00","0.01","1","5000","2472"
"2016/12/23 (주간)","201M1292","코스피200 C 201701 292.5",,"0.00","0.00","0.00","0.00","8.00","0.01","0","0","148"
"2016/12/23 (주간)","301M1217","코스피200 P 201701 217.5","0.01","0.00","0.01","0.02","0.01","25.00","0.01","460","3080000","46062"
"2016/12/23 (주간)","301M1220","코스피200 P 201701 220.0","0.02","0.00","0.02","0.03","0.02","25.00","0.02","3080","32305000","49018"
"2016/12/23 (주간)","301M1222","코스피200 P 201701 222.5","0.03","0.00","0.02","0.03","0.02","25.00","0.03","45","595000","11843"
"2016/12/23 (주간)","301M1225","코스피200 P 201701 225.0","0.03","0.00","0.03","0.04","0.02","23.00","0.03","925","13840000","18814"
"2016/12/23 (주간)","301M1227","코스피200 P 201701 227.5","0.03","-0.01","0.04","0.04","0.03","21.00","0.03","1827","35550000","13180"
"2016/12/23 (주간)","301M1230","코스피200 P 201701 230.0","0.04","-0.01","0.05","0.05","0.04","20.00","0.04","1243","25835000","12298"
"2016/12/23 (주간)","301M1232","코스피200 P 201701 232.5","0.05","-0.01","0.06","0.06","0.04","19.00","0.05","7312","179940000","15111"
"2016/12/23 (주간)","301M1235","코스피200 P 201701 235.0","0.07","0.00","0.07","0.08","0.06","18.00","0.07","5890","205870000","12948"
"2016/12/23 (주간)","301M1237","코스피200 P 201701 237.5","0.07","-0.01","0.09","0.09","0.07","16.00","0.07","2039","80330000","19510"
"2016/12/23 (주간)","301M1240","코스피200 P 201701 240.0","0.09","-0.01","0.10","0.11","0.08","15.00","0.09","7501","359740000","20554"
"2016/12/23 (주간)","301M1242","코스피200 P 201701 242.5","0.12","0.00","0.12","0.14","0.11","14.00","0.12","10403","633510000","23501"
"2016/12/23 (주간)","301M1245","코스피200 P 201701 245.0","0.16","0.00","0.16","0.18","0.15","13.00","0.16","10245","824920000","27388"
"2016/12/23 (주간)","301M1247","코스피200 P 201701 247.5","0.23","0.02","0.24","0.26","0.21","11.00","0.23","24848","2923190000","32116"
"2016/12/23 (주간)","301M1250","코스피200 P 201701 250.0","0.38","0.02","0.38","0.43","0.34","10.00","0.38","39471","7545195000","30973"
"2016/12/23 (주간)","301M1252","코스피200 P 201701 252.5","0.65","0.02","0.65","0.74","0.60","10.00","0.65","42250","14123360000","20136"
"2016/12/23 (주간)","301M1255","코스피200 P 201701 255.0","1.15","0.04","1.17","1.28","1.07","9.00","1.15","38855","22817285000","20667"
"2016/12/23 (주간)","301M1257","코스피200 P 201701 257.5","2.00","0.08","2.03","2.16","1.84","9.00","2.00","32256","32444675000","12484"
"2016/12/23 (주간)","301M1260","코스피200 P 201701 260.0","3.28","0.14","3.28","3.48","3.06","8.00","3.28","7943","13088385000","6306"
"2016/12/23 (주간)","301M1262","코스피200 P 201701 262.5","5.10","0.29","5.12","5.21","4.76","8.00","5.10","427","1074285000","1480"
"2016/12/23 (주간)","301M1265","코스피200 P 201701 265.0","7.24","0.16","7.14","7.41","6.87","8.00","7.24","54","192700000","357"
"2016/12/23 (주간)","301M1267","코스피200 P 201701 267.5","9.62","0.27","9.60","9.62","9.30","8.00","9.62","4","19005000","64"
"2016/12/23 (주간)","301M1270","코스피200 P 201701 270.0",,"0.00","0.00","0.00","0.00","9.00","12.05","15","87375000","312"
"2016/12/23 (주간)","301M1272","코스피200 P 201701 272.5","14.55","0.40","14.55","14.55","14.55","8.00","14.55","1","7275000","15"
"2016/12/23 (주간)","301M1275","코스피200 P 201701 275.0","17.10","0.60","17.10","17.10","17.10","8.00","17.10","1","8550000","4"
"2016/12/23 (주간)","301M1277","코스피200 P 201701 277.5",,"0.00","0.00","0.00","0.00","9.00","19.55","0","0","6"
"2016/12/23 (주간)","301M1280","코스피200 P 201701 280.0",,"0.00","0.00","0.00","0.00","9.00","22.05","0","0","4"
"2016/12/23 (주간)","301M1282","코스피200 P 201701 282.5",,"0.00","0.00","0.00","0.00","9.00","24.55","0","0","2"
"2016/12/23 (주간)","301M1285","코스피200 P 201701 285.0",,"0.00","0.00","0.00","0.00","9.00","27.05","0","0","7"
"2016/12/23 (주간)","301M1287","코스피200 P 201701 287.5",,"0.00","0.00","0.00","0.00","9.00","29.55","0","0","4"
"2016/12/23 (주간)","301M1290","코스피200 P 201701 290.0",,"0.00","0.00","0.00","0.00","9.00","32.05","0","0","1257"
"2016/12/23 (주간)","301M1292","코스피200 P 201701 292.5",,"0.00","0.00","0.00","0.00","9.00","34.55","0","0","8"
"2016/12/22 (주간)","201M1217","코스피200 C 201701 217.5",,"0.00","0.00","0.00","0.00","9.00","40.80","0","0","1167"
"2016/12/22 (주간)","201M1220","코스피200 C 201701 220.0",,"0.00","0.00","0.00","0.00","9.00","38.30","0","0","159"
"2016/12/22 (주간)","201M1222","코스피200 C 201701 222.5",,"0.00","0.00","0.00","0.00","9.00","35.80","0","0","3"
"2016/12/22 (주간)","201M1225","코스피200 C 201701 225.0",,"0.00","0.00","0.00","0.00","9.00","33.30","0","0","5"
"2016/12/22 (주간)","201M1227","코스피200 C 201701 227.5",,"0.00","0.00","0.00","0.00","9.00","30.80","0","0","3"
"2016/12/22 (주간)","201M1230","코스피200 C 201701 230.0","28.50","-0.05","28.50","28.50","28.50","24.00","28.50","1","14250000","5"
"2016/12/22 (주간)","201M1232","코스피200 C 201701 232.5","25.90","-0.45","25.90","25.90","25.90","16.00","25.90","1","12950000","3"
"2016/12/22 (주간)","201M1235","코스피200 C 201701 235.0","23.40","-0.45","23.40","23.40","23.40","16.00","23.40","1","11700000","14"
"2016/12/22 (주간)","201M1237","코스피200 C 201701 237.5","21.05","-0.35","21.05","21.05","21.05","20.00","21.05","1","10525000","19"
"2016/12/22 (주간)","201M1240","코스피200 C 201701 240.0","18.45","-1.05","18.45","18.45","18.45","16.00","18.45","1","9225000","299"
"2016/12/22 (주간)","201M1242","코스피200 C 201701 242.5","16.00","-0.35","16.00","16.00","16.00","16.00","16.00","1","8000000","107"
"2016/12/22 (주간)","201M1245","코스피200 C 201701 245.0","13.60","-0.25","13.60","13.60","13.55","14.00","13.60","4","27150000","246"
"2016/12/22 (주간)","201M1247","코스피200 C 201701 247.5","11.15","-0.35","11.30","11.30","11.15","13.00","11.15","32","178475000","203"
"2016/12/22 (주간)","201M1250","코스피200 C 201701 250.0","8.70","-0.47","9.05","9.27","8.57","11.00","8.70","33","145615000","1050"
"2016/12/22 (주간)","201M1252","코스피200 C 201701 252.5","6.58","-0.26","6.73","7.00","6.33","11.00","6.58","118","390275000","2382"
"2016/12/22 (주간)","201M1255","코스피200 C 201701 255.0","4.58","-0.17","4.82","5.00","4.36","10.00","4.58","467","1074055000","5690"
"2016/12/22 (주간)","201M1257","코스피200 C 201701 257.5","2.87","-0.17","3.10","3.23","2.70","9.00","2.87","14138","20658245000","11055"
"2016/12/22 (주간)","201M1260","코스피200 C 201701 260.0","1.60","-0.15","1.78","1.86","1.48","9.00","1.60","48806","40230040000","19879"
"2016/12/22 (주간)","201M1262","코스피200 C 201701 262.5","0.79","-0.10","0.89","0.96","0.73","9.00","0.79","53209","22128270000","26124"
"2016/12/22 (주간)","201M1265","코스피200 C 201701 265.0","0.35","-0.07","0.39","0.44","0.32","8.00","0.35","62157","11535105000","27335"
"2016/12/22 (주간)","201M1267","코스피200 C 201701 267.5","0.15","-0.02","0.16","0.19","0.13","9.00","0.15","37958","3006575000","27835"
"2016/12/22 (주간)","201M1270","코스피200 C 201701 270.0","0.07","-0.01","0.07","0.09","0.05","9.00","0.07","30448","1060030000","31797"
"2016/12/22 (주간)","201M1272","코스피200 C 201701 272.5","0.03","-0.01","0.03","0.04","0.03","9.00","0.03","3166","54720000","29725"
"2016/12/22 (주간)","201M1275","코스피200 C 201701 275.0","0.02","0.00","0.02","0.02","0.01","10.00","0.02","2421","24125000","16433"
"2016/12/22 (주간)","201M1277","코스피200 C 201701 277.5","0.01","0.00","0.01","0.01","0.01","11.00","0.01","2039","10195000","19595"
