일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2012/01/11 (주간)","301G1257","코스피200 P 201201 257.5","16.45","1.50","14.95","16.85","14.95","3.00","16.45","44","70430000","787"
"2012/01/11 (주간)","301G1260","코스피200 P 201201 260.0","18.50","1.20","17.30","20.20","17.30","3.00","18.50","75","137570000","1793"
"2012/01/11 (주간)","301G1262","코스피200 P 201201 262.5","21.30","1.00","20.55","21.30","20.55","3.00","21.30","12","24585000","468"
"2012/01/11 (주간)","301G1265","코스피200 P 201201 265.0","23.75","1.55","22.55","24.35","22.55","3.00","23.75","1426","3429090000","4380"
"2012/01/11 (주간)","301G1267","코스피200 P 201201 267.5","26.50","1.10","25.50","26.90","25.45","3.00","26.50","62","163530000","5380"
"2012/01/10 (주간)","201G1215","코스피200 C 201201 215.0","27.75","5.10","25.40","28.15","25.40","96.00","27.75","105","281435000","4177"
"2012/01/10 (주간)","201G1217","코스피200 C 201201 217.5","24.25","4.70","24.25","24.25","24.25","64.00","24.25","1","2425000","1058"
"2012/01/10 (주간)","201G1220","코스피200 C 201201 220.0","22.95","5.15","20.00","23.00","20.00","88.00","22.95","77","174000000","949"
"2012/01/10 (주간)","201G1222","코스피200 C 201201 222.5","19.60","4.50","17.95","20.50","17.95","48.00","19.60","58","111620000","1296"
"2012/01/10 (주간)","201G1225","코스피200 C 201201 225.0","17.10","4.05","14.85","18.10","14.85","48.00","17.10","383","676615000","4276"
"2012/01/10 (주간)","201G1227","코스피200 C 201201 227.5","14.65","3.80","13.00","15.55","13.00","40.00","14.65","412","587485000","3540"
"2012/01/10 (주간)","201G1230","코스피200 C 201201 230.0","12.55","3.65","9.40","13.20","9.40","48.00","12.55","2709","3307210000","12956"
"2012/01/10 (주간)","201G1232","코스피200 C 201201 232.5","10.30","3.40","8.00","10.80","7.70","44.00","10.30","3847","3719270000","12236"
"2012/01/10 (주간)","201G1235","코스피200 C 201201 235.0","7.75","3.00","5.75","8.50","5.60","36.00","7.75","21979","15970490000","19614"
"2012/01/10 (주간)","201G1237","코스피200 C 201201 237.5","5.80","2.40","4.10","6.35","3.90","35.00","5.80","57748","30470355000","22315"
"2012/01/10 (주간)","201G1240","코스피200 C 201201 240.0","3.75","1.60","2.50","4.40","2.50","30.00","3.75","238278","82713190000","50804"
"2012/01/10 (주간)","201G1242","코스피200 C 201201 242.5","2.28","0.98","1.51","2.78","1.48","29.00","2.28","1449733","332247753000","58958"
"2012/01/10 (주간)","201G1245","코스피200 C 201201 245.0","1.28","0.56","0.81","1.58","0.80","28.50","1.28","1692468","213619849000","80829"
"2012/01/10 (주간)","201G1247","코스피200 C 201201 247.5","0.62","0.25","0.38","0.79","0.38","27.60","0.62","1598017","99867374000","89563"
"2012/01/10 (주간)","201G1250","코스피200 C 201201 250.0","0.27","0.08","0.18","0.36","0.18","27.50","0.27","1012219","28246582000","175683"
"2012/01/10 (주간)","201G1252","코스피200 C 201201 252.5","0.11","0.01","0.09","0.16","0.08","27.40","0.11","730735","8830271000","131811"
"2012/01/10 (주간)","201G1255","코스피200 C 201201 255.0","0.04","-0.01","0.03","0.07","0.03","27.70","0.04","366076","2053450000","149537"
"2012/01/10 (주간)","201G1257","코스피200 C 201201 257.5","0.02","-0.01","0.02","0.04","0.01","29.20","0.02","235115","609883000","132877"
"2012/01/10 (주간)","201G1260","코스피200 C 201201 260.0","0.01","0.00","0.01","0.02","0.01","30.60","0.01","62197","80680000","198295"
"2012/01/10 (주간)","201G1262","코스피200 C 201201 262.5","0.01","-0.01","0.01","0.02","0.01","34.30","0.01","132193","136790000","160094"
"2012/01/10 (주간)","201G1265","코스피200 C 201201 265.0","0.01","0.00","0.01","0.01","0.01","37.90","0.01","9010","9010000","134456"
"2012/01/10 (주간)","201G1267","코스피200 C 201201 267.5","0.01","0.00","0.01","0.01","0.01","41.40","0.01","2306","2306000","317958"
"2012/01/10 (주간)","301G1215","코스피200 P 201201 215.0","0.01","-0.03","0.02","0.02","0.01","48.60","0.01","194037","225901000","243680"
"2012/01/10 (주간)","301G1217","코스피200 P 201201 217.5","0.01","-0.05","0.03","0.03","0.01","44.20","0.01","159195","184595000","99836"
"2012/01/10 (주간)","301G1220","코스피200 P 201201 220.0","0.01","-0.08","0.04","0.04","0.01","39.80","0.01","207219","358589000","111545"
"2012/01/10 (주간)","301G1222","코스피200 P 201201 222.5","0.02","-0.13","0.07","0.07","0.01","38.50","0.02","223736","654302000","104867"
"2012/01/10 (주간)","301G1225","코스피200 P 201201 225.0","0.02","-0.25","0.09","0.10","0.02","33.80","0.02","432710","1941625000","100645"
"2012/01/10 (주간)","301G1227","코스피200 P 201201 227.5","0.06","-0.34","0.17","0.20","0.05","33.90","0.06","456593","3778912000","74149"
"2012/01/10 (주간)","301G1230","코스피200 P 201201 230.0","0.10","-0.60","0.32","0.36","0.09","31.40","0.10","829441","12465692000","110195"
"2012/01/10 (주간)","301G1232","코스피200 P 201201 232.5","0.21","-0.98","0.69","0.69","0.18","30.20","0.21","757766","21210242000","74482"
"2012/01/10 (주간)","301G1235","코스피200 P 201201 235.0","0.36","-1.40","1.01","1.12","0.35","27.60","0.36","1031852","51288866000","95332"
"2012/01/10 (주간)","301G1237","코스피200 P 201201 237.5","0.70","-2.03","1.47","1.90","0.67","26.20","0.70","895028","80790919000","46929"
"2012/01/10 (주간)","301G1240","코스피200 P 201201 240.0","1.37","-2.58","3.00","3.05","1.22","25.40","1.37","929928","147617707000","86577"
"2012/01/10 (주간)","301G1242","코스피200 P 201201 242.5","2.40","-3.40","4.35","4.35","2.10","24.30","2.40","564076","139070625000","36720"
"2012/01/10 (주간)","301G1245","코스피200 P 201201 245.0","3.70","-4.05","6.10","6.15","3.40","20.50","3.70","59971","24275980000","29096"
"2012/01/10 (주간)","301G1247","코스피200 P 201201 247.5","5.80","-4.15","8.85","9.45","5.10","21.00","5.80","14201","8491015000","17420"
"2012/01/10 (주간)","301G1250","코스피200 P 201201 250.0","7.65","-4.65","11.30","11.30","7.20","3.00","7.65","8806","7263865000","18608"
"2012/01/10 (주간)","301G1252","코스피200 P 201201 252.5","10.20","-4.45","14.85","14.85","9.50","3.00","10.20","2967","3045405000","9222"
"2012/01/10 (주간)","301G1255","코스피200 P 201201 255.0","12.40","-4.60","18.45","18.45","11.95","3.00","12.40","457","590585000","3587"
"2012/01/10 (주간)","301G1257","코스피200 P 201201 257.5","14.95","-4.90","18.75","18.80","14.50","3.00","14.95","134","213770000","785"
"2012/01/10 (주간)","301G1260","코스피200 P 201201 260.0","17.30","-4.60","21.90","21.90","17.00","3.00","17.30","125","238230000","1777"
"2012/01/10 (주간)","301G1262","코스피200 P 201201 262.5","20.30","-6.15","23.15","23.15","19.70","3.00","20.30","17","34720000","459"
"2012/01/10 (주간)","301G1265","코스피200 P 201201 265.0","22.20","-4.60","22.85","23.80","21.90","3.00","22.20","367","820740000","4396"
"2012/01/10 (주간)","301G1267","코스피200 P 201201 267.5","25.40","-4.50","26.05","26.35","24.40","32.00","25.40","308","782935000","5425"
"2012/01/09 (주간)","201G1215","코스피200 C 201201 215.0","22.65","-3.15","21.65","23.00","20.85","3.00","22.65","385","854110000","4244"
"2012/01/09 (주간)","201G1217","코스피200 C 201201 217.5","19.55","-2.95","19.40","19.55","19.40","3.00","19.55","16","34210000","1057"
"2012/01/09 (주간)","201G1220","코스피200 C 201201 220.0","17.80","-3.15","18.10","18.10","16.50","3.00","17.80","265","468025000","979"
"2012/01/09 (주간)","201G1222","코스피200 C 201201 222.5","15.10","-3.40","14.60","15.35","13.60","3.00","15.10","115","167955000","1307"
"2012/01/09 (주간)","201G1225","코스피200 C 201201 225.0","13.05","-3.05","12.45","13.20","11.50","16.00","13.05","322","402600000","4322"
"2012/01/09 (주간)","201G1227","코스피200 C 201201 227.5","10.85","-3.40","13.20","13.20","9.20","32.00","10.85","2550","2612085000","3636"
"2012/01/09 (주간)","201G1230","코스피200 C 201201 230.0","8.90","-3.05","10.85","11.00","7.15","36.00","8.90","19417","15208205000","13030"
"2012/01/09 (주간)","201G1232","코스피200 C 201201 232.5","6.90","-2.85","9.30","9.30","5.30","35.00","6.90","32355","19392565000","12649"
"2012/01/09 (주간)","201G1235","코스피200 C 201201 235.0","4.75","-2.85","6.75","6.85","3.80","30.50","4.75","96706","42051350000","21812"
"2012/01/09 (주간)","201G1237","코스피200 C 201201 237.5","3.40","-2.65","4.60","4.90","2.55","31.50","3.40","413193","119858899000","29238"
"2012/01/09 (주간)","201G1240","코스피200 C 201201 240.0","2.15","-2.00","3.25","3.40","1.61","30.30","2.15","1272431","246828332000","71861"
"2012/01/09 (주간)","201G1242","코스피200 C 201201 242.5","1.30","-1.75","2.51","2.51","0.95","30.10","1.30","1125335","132467126000","58211"
"2012/01/09 (주간)","201G1245","코스피200 C 201201 245.0","0.72","-1.34","1.50","1.50","0.53","29.80","0.72","1676697","114054250000","99766"
"2012/01/09 (주간)","201G1247","코스피200 C 201201 247.5","0.37","-0.89","0.83","0.90","0.28","29.80","0.37","1163798","44186136000","99305"
"2012/01/09 (주간)","201G1250","코스피200 C 201201 250.0","0.19","-0.57","0.50","0.50","0.15","30.20","0.19","1193462","25065126000","173387"
"2012/01/09 (주간)","201G1252","코스피200 C 201201 252.5","0.10","-0.33","0.25","0.25","0.08","30.90","0.10","798247","9371641000","126306"
"2012/01/09 (주간)","201G1255","코스피200 C 201201 255.0","0.05","-0.20","0.15","0.15","0.04","31.40","0.05","683314","4495974000","147790"
"2012/01/09 (주간)","201G1257","코스피200 C 201201 257.5","0.03","-0.10","0.08","0.08","0.02","32.70","0.03","665606","2355342000","117422"
"2012/01/09 (주간)","201G1260","코스피200 C 201201 260.0","0.01","-0.07","0.04","0.04","0.01","32.10","0.01","599084","1270772000","190910"
"2012/01/09 (주간)","201G1262","코스피200 C 201201 262.5","0.02","-0.03","0.03","0.03","0.01","37.90","0.02","124862","251888000","202332"
"2012/01/09 (주간)","201G1265","코스피200 C 201201 265.0","0.01","-0.02","0.02","0.02","0.01","38.30","0.01","133210","135188000","131375"
"2012/01/09 (주간)","201G1267","코스피200 C 201201 267.5","0.01","-0.01","0.01","0.02","0.01","41.40","0.01","199210","200523000","318735"
"2012/01/09 (주간)","301G1215","코스피200 P 201201 215.0","0.04","-0.03","0.05","0.12","0.03","42.90","0.04","610262","4341071000","233015"
"2012/01/09 (주간)","301G1217","코스피200 P 201201 217.5","0.06","-0.04","0.06","0.17","0.06","40.90","0.06","431380","4620495000","103172"
"2012/01/09 (주간)","301G1220","코스피200 P 201201 220.0","0.09","-0.06","0.11","0.26","0.09","38.80","0.09","413617","6962145000","105337"
"2012/01/09 (주간)","301G1222","코스피200 P 201201 222.5","0.15","-0.06","0.20","0.41","0.15","37.10","0.15","463587","12500193000","92926"
"2012/01/09 (주간)","301G1225","코스피200 P 201201 225.0","0.27","-0.03","0.29","0.63","0.25","36.30","0.27","717098","30279422000","110474"
"2012/01/09 (주간)","301G1227","코스피200 P 201201 227.5","0.40","-0.09","0.39","0.96","0.39","34.10","0.40","1007455","68348942000","64665"
"2012/01/09 (주간)","301G1230","코스피200 P 201201 230.0","0.70","0.04","0.70","1.46","0.69","33.40","0.70","1358922","144478866000","104523"
"2012/01/09 (주간)","301G1232","코스피200 P 201201 232.5","1.19","0.15","1.14","2.16","1.06","32.90","1.19","1325466","219239821000","71225"
"2012/01/09 (주간)","301G1235","코스피200 P 201201 235.0","1.76","0.23","1.53","3.15","1.45","30.80","1.76","1443450","348473721000","78136"
"2012/01/09 (주간)","301G1237","코스피200 P 201201 237.5","2.73","0.53","2.40","4.40","2.38","30.00","2.73","189705","64155427000","35957"
"2012/01/09 (주간)","301G1240","코스피200 P 201201 240.0","3.95","0.70","3.50","5.95","3.40","28.50","3.95","95850","47015295000","57894"
"2012/01/09 (주간)","301G1242","코스피200 P 201201 242.5","5.80","1.65","4.85","7.80","4.50","30.00","5.80","47581","31673320000","20438"
"2012/01/09 (주간)","301G1245","코스피200 P 201201 245.0","7.75","2.05","6.10","9.90","6.10","30.00","7.75","19928","17181185000","26509"
"2012/01/09 (주간)","301G1247","코스피200 P 201201 247.5","9.95","2.25","7.95","12.10","7.95","32.00","9.95","4200","4426790000","17225"
"2012/01/09 (주간)","301G1250","코스피200 P 201201 250.0","12.30","2.45","10.00","14.50","10.00","32.00","12.30","4003","5208580000","18403"
"2012/01/09 (주간)","301G1252","코스피200 P 201201 252.5","14.65","2.60","14.30","16.50","14.30","32.00","14.65","461","696495000","9216"
"2012/01/09 (주간)","301G1255","코스피200 P 201201 255.0","17.00","2.65","14.35","19.15","14.35","32.00","17.00","265","468245000","3639"
"2012/01/09 (주간)","301G1257","코스피200 P 201201 257.5","19.85","3.05","16.80","21.70","16.80","48.00","19.85","45","89155000","835"
"2012/01/09 (주간)","301G1260","코스피200 P 201201 260.0","21.90","2.90","20.90","24.30","20.90","32.00","21.90","433","985035000","1837"
"2012/01/09 (주간)","301G1262","코스피200 P 201201 262.5","26.45","1.95","22.15","26.45","22.15","80.00","26.45","24","60435000","452"
"2012/01/09 (주간)","301G1265","코스피200 P 201201 265.0","26.80","3.00","27.90","29.20","26.80","3.00","26.80","420","1160715000","4439"
"2012/01/09 (주간)","301G1267","코스피200 P 201201 267.5","29.90","3.35","28.90","31.55","28.90","72.00","29.90","174","529660000","5546"
"2012/01/06 (주간)","201G1215","코스피200 C 201201 215.0","25.80","-3.55","29.35","29.35","23.10","60.00","25.80","96","245760000","4409"
"2012/01/06 (주간)","201G1217","코스피200 C 201201 217.5","22.50","-4.45","23.75","23.75","20.20","16.00","22.50","17","38105000","1047"
"2012/01/06 (주간)","201G1220","코스피200 C 201201 220.0","20.95","-3.40","22.80","22.80","18.90","52.00","20.95","116","236365000","994"
"2012/01/06 (주간)","201G1222","코스피200 C 201201 222.5","18.50","-3.85","20.30","20.30","15.85","48.00","18.50","34","63575000","1345"
"2012/01/06 (주간)","201G1225","코스피200 C 201201 225.0","16.10","-3.25","18.30","18.30","13.40","44.00","16.10","477","755040000","4377"
"2012/01/06 (주간)","201G1227","코스피200 C 201201 227.5","14.25","-3.40","14.60","14.75","11.40","46.00","14.25","384","493600000","3602"
"2012/01/06 (주간)","201G1230","코스피200 C 201201 230.0","11.95","-3.40","14.70","14.85","9.10","43.00","11.95","4486","4868000000","12190"
"2012/01/06 (주간)","201G1232","코스피200 C 201201 232.5","9.75","-3.25","12.50","12.55","7.10","39.00","9.75","11717","9749590000","10641"
"2012/01/06 (주간)","201G1235","코스피200 C 201201 235.0","7.60","-3.20","10.60","10.70","5.40","35.50","7.60","40367","26327640000","16982"
"2012/01/06 (주간)","201G1237","코스피200 C 201201 237.5","6.05","-2.75","8.80","8.80","3.90","35.50","6.05","66785","34078500000","23633"
"2012/01/06 (주간)","201G1240","코스피200 C 201201 240.0","4.15","-2.55","6.50","6.85","2.72","31.00","4.15","179542","63358302000","46380"
"2012/01/06 (주간)","201G1242","코스피200 C 201201 242.5","3.05","-2.25","5.30","5.30","1.81","31.00","3.05","660964","162108568000","44091"
"2012/01/06 (주간)","201G1245","코스피200 C 201201 245.0","2.06","-1.69","3.50","3.70","1.15","30.30","2.06","1053216","187725208000","107862"
"2012/01/06 (주간)","201G1247","코스피200 C 201201 247.5","1.26","-1.43","2.50","2.54","0.71","29.00","1.26","1031267","126598421000","74693"
"2012/01/06 (주간)","201G1250","코스피200 C 201201 250.0","0.76","-0.96","1.52","1.67","0.43","28.50","0.76","1290813","97171953000","146544"
"2012/01/06 (주간)","201G1252","코스피200 C 201201 252.5","0.43","-0.72","1.00","1.03","0.26","28.10","0.43","1228776","56049295000","100861"
"2012/01/06 (주간)","201G1255","코스피200 C 201201 255.0","0.25","-0.44","0.63","0.63","0.16","28.30","0.25","966956","26548521000","140077"
"2012/01/06 (주간)","201G1257","코스피200 C 201201 257.5","0.13","-0.32","0.38","0.38","0.09","28.00","0.13","595619","9928978000","112686"
"2012/01/06 (주간)","201G1260","코스피200 C 201201 260.0","0.08","-0.15","0.19","0.20","0.05","28.60","0.08","627294","6162134000","177380"
"2012/01/06 (주간)","201G1262","코스피200 C 201201 262.5","0.05","-0.08","0.11","0.11","0.03","29.60","0.05","478665","2533898000","171159"
"2012/01/06 (주간)","201G1265","코스피200 C 201201 265.0","0.03","-0.04","0.06","0.06","0.02","30.20","0.03","460494","1397340000","117791"
"2012/01/06 (주간)","201G1267","코스피200 C 201201 267.5","0.02","-0.03","0.04","0.04","0.01","31.20","0.02","314395","691139000","272825"
"2012/01/06 (주간)","301G1215","코스피200 P 201201 215.0","0.07","-0.01","0.06","0.17","0.05","37.70","0.07","960356","10608260000","217898"
"2012/01/06 (주간)","301G1217","코스피200 P 201201 217.5","0.10","-0.01","0.09","0.23","0.07","36.00","0.10","403194","6219086000","94388"
"2012/01/06 (주간)","301G1220","코스피200 P 201201 220.0","0.15","0.00","0.11","0.32","0.10","34.80","0.15","474968","10866016000","108079"
"2012/01/06 (주간)","301G1222","코스피200 P 201201 222.5","0.21","-0.02","0.15","0.46","0.15","33.10","0.21","443705","13772721000","78151"
"2012/01/06 (주간)","301G1225","코스피200 P 201201 225.0","0.30","0.00","0.26","0.66","0.21","31.30","0.30","613319","27455243000","110359"
"2012/01/06 (주간)","301G1227","코스피200 P 201201 227.5","0.49","0.04","0.34","0.95","0.31","30.80","0.49","793977","52626697000","64374"
"2012/01/06 (주간)","301G1230","코스피200 P 201201 230.0","0.66","0.06","0.45","1.37","0.45","28.60","0.66","1405059","135282820000","100397"
"2012/01/06 (주간)","301G1232","코스피200 P 201201 232.5","1.04","0.17","0.78","1.95","0.66","27.80","1.04","1266682","174319403000","61013"
"2012/01/06 (주간)","301G1235","코스피200 P 201201 235.0","1.53","0.34","1.15","2.74","0.97","26.50","1.53","1836439","358736780000","88550"
"2012/01/06 (주간)","301G1237","코스피200 P 201201 237.5","2.20","0.51","1.52","3.75","1.41","25.10","2.20","1079709","270309714000","45975"
"2012/01/06 (주간)","301G1240","코스피200 P 201201 240.0","3.25","0.95","2.17","5.05","2.02","24.80","3.25","398324","125314635000","59562"
"2012/01/06 (주간)","301G1242","코스피200 P 201201 242.5","4.15","1.10","3.00","6.65","2.84","20.80","4.15","123816","58174315000","21478"
"2012/01/06 (주간)","301G1245","코스피200 P 201201 245.0","5.70","1.65","3.80","8.45","3.80","18.50","5.70","71179","44422665000","28029"
"2012/01/06 (주간)","301G1247","코스피200 P 201201 247.5","7.70","2.10","5.65","10.50","5.25","17.00","7.70","18742","15064670000","17722"
"2012/01/06 (주간)","301G1250","코스피200 P 201201 250.0","9.85","2.65","6.50","12.75","6.50","3.00","9.85","7596","7547820000","18910"
"2012/01/06 (주간)","301G1252","코스피200 P 201201 252.5","12.05","3.10","8.65","14.95","8.65","3.00","12.05","2746","3423885000","9323"
"2012/01/06 (주간)","301G1255","코스피200 P 201201 255.0","14.35","3.20","10.50","17.40","10.50","3.00","14.35","2310","3341245000","3732"
"2012/01/06 (주간)","301G1257","코스피200 P 201201 257.5","16.80","3.45","13.30","18.75","13.25","3.00","16.80","160","267600000","827"
"2012/01/06 (주간)","301G1260","코스피200 P 201201 260.0","19.00","2.95","16.05","22.30","15.00","3.00","19.00","173","320585000","1888"
"2012/01/06 (주간)","301G1262","코스피200 P 201201 262.5","24.50","6.25","18.25","24.50","18.25","48.00","24.50","186","415605000","451"
"2012/01/06 (주간)","301G1265","코스피200 P 201201 265.0","23.80","3.75","20.30","25.55","20.30","3.00","23.80","340","815410000","4546"
"2012/01/06 (주간)","301G1267","코스피200 P 201201 267.5","26.55","3.80","23.35","29.20","23.35","3.00","26.55","120","319180000","5571"
"2012/01/05 (주간)","201G1215","코스피200 C 201201 215.0","29.35","-0.20","30.00","31.15","29.35","56.00","29.35","342","1052480000","4398"
"2012/01/05 (주간)","201G1217","코스피200 C 201201 217.5","26.95","-0.30","28.50","28.50","26.95","52.00","26.95","5","13980000","1047"
"2012/01/05 (주간)","201G1220","코스피200 C 201201 220.0","24.35","-0.95","24.25","26.15","24.20","48.00","24.35","9","22550000","977"
"2012/01/05 (주간)","201G1222","코스피200 C 201201 222.5","22.35","-0.30","22.65","23.80","22.35","50.00","22.35","10","22835000","1359"
"2012/01/05 (주간)","201G1225","코스피200 C 201201 225.0","19.35","-0.50","19.75","21.00","19.35","40.00","19.35","73","147380000","4436"
"2012/01/05 (주간)","201G1227","코스피200 C 201201 227.5","17.65","-0.40","18.05","18.75","17.65","40.00","17.65","66","120095000","3543"
"2012/01/05 (주간)","201G1230","코스피200 C 201201 230.0","15.35","-0.45","15.80","16.60","14.80","44.00","15.35","633","1008305000","12054"
"2012/01/05 (주간)","201G1232","코스피200 C 201201 232.5","13.00","-0.40","13.50","16.25","12.40","40.00","13.00","1495","2011905000","9649"
"2012/01/05 (주간)","201G1235","코스피200 C 201201 235.0","10.80","-0.30","11.20","12.10","10.35","38.00","10.80","3075","3449825000","15765"
"2012/01/05 (주간)","201G1237","코스피200 C 201201 237.5","8.80","-0.35","10.10","10.10","8.35","36.00","8.80","3497","3244700000","19936"
"2012/01/05 (주간)","201G1240","코스피200 C 201201 240.0","6.70","-0.45","7.15","8.05","6.50","32.00","6.70","21616","15713020000","35993"
"2012/01/05 (주간)","201G1242","코스피200 C 201201 242.5","5.30","-0.10","5.45","6.25","4.90","32.50","5.30","44776","25197210000","31666"
"2012/01/05 (주간)","201G1245","코스피200 C 201201 245.0","3.75","-0.35","4.10","4.70","3.55","30.30","3.75","89426","36505260000","47512"
"2012/01/05 (주간)","201G1247","코스피200 C 201201 247.5","2.69","-0.29","2.93","3.40","2.46","29.60","2.69","338149","94759244000","91741"
"2012/01/05 (주간)","201G1250","코스피200 C 201201 250.0","1.72","-0.28","2.00","2.33","1.62","28.10","1.72","1105262","219717155000","127244"
"2012/01/05 (주간)","201G1252","코스피200 C 201201 252.5","1.15","-0.18","1.28","1.54","1.02","28.10","1.15","835743","105881686000","85417"
"2012/01/05 (주간)","201G1255","코스피200 C 201201 255.0","0.69","-0.14","0.80","0.98","0.62","27.50","0.69","1027411","80576585000","101817"
"2012/01/05 (주간)","201G1257","코스피200 C 201201 257.5","0.45","-0.06","0.46","0.59","0.36","28.10","0.45","760635","34868718000","98869"
"2012/01/05 (주간)","201G1260","코스피200 C 201201 260.0","0.23","-0.07","0.26","0.34","0.21","27.20","0.23","538910","13981855000","160259"
"2012/01/05 (주간)","201G1262","코스피200 C 201201 262.5","0.13","-0.04","0.14","0.20","0.12","27.40","0.13","391716","5826826000","153428"
"2012/01/05 (주간)","201G1265","코스피200 C 201201 265.0","0.07","-0.04","0.10","0.12","0.07","27.30","0.07","356806","3115709000","139966"
"2012/01/05 (주간)","201G1267","코스피200 C 201201 267.5","0.05","-0.01","0.06","0.07","0.04","28.50","0.05","319016","1661837000","231853"
"2012/01/05 (주간)","301G1215","코스피200 P 201201 215.0","0.08","-0.01","0.09","0.09","0.05","40.10","0.08","254067","1727793000","244980"
"2012/01/05 (주간)","301G1217","코스피200 P 201201 217.5","0.11","-0.04","0.13","0.13","0.08","38.50","0.11","207249","2079318000","96119"
"2012/01/05 (주간)","301G1220","코스피200 P 201201 220.0","0.15","-0.06","0.15","0.18","0.12","37.30","0.15","181615","2552857000","113816"
"2012/01/05 (주간)","301G1222","코스피200 P 201201 222.5","0.23","-0.05","0.22","0.25","0.17","36.30","0.23","152449","3049730000","78065"
"2012/01/05 (주간)","301G1225","코스피200 P 201201 225.0","0.30","-0.06","0.30","0.35","0.23","34.70","0.30","317782","8945708000","99902"
"2012/01/05 (주간)","301G1227","코스피200 P 201201 227.5","0.45","-0.10","0.43","0.49","0.33","33.80","0.45","252727","9827686000","64068"
"2012/01/05 (주간)","301G1230","코스피200 P 201201 230.0","0.60","-0.10","0.61","0.69","0.46","32.00","0.60","378019","21102478000","92497"
"2012/01/05 (주간)","301G1232","코스피200 P 201201 232.5","0.87","-0.08","0.88","0.96","0.65","31.40","0.87","406446","31777569000","50909"
"2012/01/05 (주간)","301G1235","코스피200 P 201201 235.0","1.19","-0.11","1.20","1.35","0.93","29.60","1.19","570887","62397186000","86544"
"2012/01/05 (주간)","301G1237","코스피200 P 201201 237.5","1.69","-0.13","1.67","1.87","1.30","28.60","1.69","460286","70716578000","39542"
"2012/01/05 (주간)","301G1240","코스피200 P 201201 240.0","2.30","-0.13","2.25","2.56","1.83","27.30","2.30","745837","158927323000","66226"
"2012/01/05 (주간)","301G1242","코스피200 P 201201 242.5","3.05","-0.30","2.92","3.50","2.54","25.50","3.05","356807","99587114000","27440"
"2012/01/05 (주간)","301G1245","코스피200 P 201201 245.0","4.05","-0.20","3.90","4.60","3.45","23.50","4.05","80799","31569065000","33481"
"2012/01/05 (주간)","301G1247","코스피200 P 201201 247.5","5.60","-0.10","5.15","6.00","4.65","23.50","5.60","26050","13537155000","19615"
"2012/01/05 (주간)","301G1250","코스피200 P 201201 250.0","7.20","-0.15","6.80","7.65","6.10","21.50","7.20","16380","10844735000","19602"
"2012/01/05 (주간)","301G1252","코스피200 P 201201 252.5","8.95","0.05","8.60","9.50","7.80","16.00","8.95","3050","2582845000","9174"
"2012/01/05 (주간)","301G1255","코스피200 P 201201 255.0","11.15","0.00","10.90","11.60","9.75","3.00","11.15","2617","2746525000","3985"
"2012/01/05 (주간)","301G1257","코스피200 P 201201 257.5","13.35","0.30","12.75","13.70","11.90","3.00","13.35","294","369810000","846"
"2012/01/05 (주간)","301G1260","코스피200 P 201201 260.0","16.05","0.25","15.35","16.25","14.20","3.00","16.05","105","157445000","1931"
"2012/01/05 (주간)","301G1262","코스피200 P 201201 262.5","18.25","0.55","17.70","18.35","16.55","3.00","18.25","40","70165000","430"
"2012/01/05 (주간)","301G1265","코스피200 P 201201 265.0","20.05","0.05","20.50","20.95","19.40","3.00","20.05","63","125970000","4588"
"2012/01/05 (주간)","301G1267","코스피200 P 201201 267.5","22.75","0.10","23.55","23.55","21.50","3.00","22.75","79","173640000","5594"
"2012/01/04 (주간)","201G1215","코스피200 C 201201 215.0","29.55","-1.50","29.10","32.00","29.10","32.00","29.55","52","162125000","4585"
"2012/01/04 (주간)","201G1217","코스피200 C 201201 217.5","27.25","-1.75","28.70","28.70","27.25","40.00","27.25","7","19960000","1047"
"2012/01/04 (주간)","201G1220","코스피200 C 201201 220.0","25.30","-0.90","27.00","27.00","25.25","48.00","25.30","74","189360000","979"
"2012/01/04 (주간)","201G1222","코스피200 C 201201 222.5","22.65","-1.35","24.30","24.50","22.30","44.00","22.65","43","101340000","1358"
"2012/01/04 (주간)","201G1225","코스피200 C 201201 225.0","19.85","-2.05","22.40","22.55","19.85","32.00","19.85","203","424200000","4471"
"2012/01/04 (주간)","201G1227","코스피200 C 201201 227.5","18.05","-1.40","19.55","19.60","18.00","40.00","18.05","107","205705000","3592"
"2012/01/04 (주간)","201G1230","코스피200 C 201201 230.0","15.80","-1.40","17.70","17.70","15.40","40.00","15.80","749","1253585000","12137"
"2012/01/04 (주간)","201G1232","코스피200 C 201201 232.5","13.40","-1.50","15.55","15.55","13.15","36.00","13.40","694","993640000","10029"
"2012/01/04 (주간)","201G1235","코스피200 C 201201 235.0","11.10","-1.50","13.35","13.35","11.05","33.00","11.10","2174","2663020000","16073"
"2012/01/04 (주간)","201G1237","코스피200 C 201201 237.5","9.15","-1.45","11.80","11.80","9.00","32.00","9.15","3734","3752590000","20090"
"2012/01/04 (주간)","201G1240","코스피200 C 201201 240.0","7.15","-1.50","9.20","9.20","7.15","29.50","7.15","13188","10661640000","36107"
"2012/01/04 (주간)","201G1242","코스피200 C 201201 242.5","5.40","-1.30","7.05","7.30","5.40","28.30","5.40","27585","17516455000","30948"
