일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2007/01/26 (주간)","301B2192","KOSPI 200 풋옵션 0702 192.5","14.90","2.10","14.10","15.55","13.80","32.00","14.90","93","139360000","1180"
"2007/01/26 (주간)","301B2195","KOSPI 200 풋옵션 0702 195.0",,"2.10","0.00","0.00","0.00","20.00","17.50","0","0","395"
"2007/01/26 (주간)","301B2197","KOSPI 200 풋옵션 0702 197.5",,"2.20","0.00","0.00","0.00","20.00","20.00","0","0","95"
"2007/01/26 (주간)","301B2200","KOSPI 200 풋옵션 0702 200.0",,"2.20","0.00","0.00","0.00","20.00","22.50","0","0","2118"
"2007/01/26 (주간)","301B2202","KOSPI 200 풋옵션 0702 202.5",,"2.25","0.00","0.00","0.00","20.00","24.95","0","0","463"
"2007/01/25 (주간)","201B2160","KOSPI 200 콜옵션 0702 160.0",,"0.00","0.00","0.00","0.00","14.50","19.70","0","0","185"
"2007/01/25 (주간)","201B2162","KOSPI 200 콜옵션 0702 162.5","17.00","0.40","17.35","17.35","16.80","16.00","17.00","6","10180000","392"
"2007/01/25 (주간)","201B2165","KOSPI 200 콜옵션 0702 165.0","14.80","0.20","15.55","15.60","14.80","3.00","14.80","3","4595000","1212"
"2007/01/25 (주간)","201B2167","KOSPI 200 콜옵션 0702 167.5","12.00","-0.15","13.05","13.05","11.85","24.00","12.00","52","64025000","1022"
"2007/01/25 (주간)","201B2170","KOSPI 200 콜옵션 0702 170.0","9.95","-0.10","11.00","11.00","9.45","23.00","9.95","378","379065000","5962"
"2007/01/25 (주간)","201B2172","KOSPI 200 콜옵션 0702 172.5","7.55","-0.25","8.50","8.60","7.20","19.50","7.55","1011","799930000","9284"
"2007/01/25 (주간)","201B2175","KOSPI 200 콜옵션 0702 175.0","5.45","-0.20","6.30","6.45","5.10","18.50","5.45","31147","17579990000","27393"
"2007/01/25 (주간)","201B2177","KOSPI 200 콜옵션 0702 177.5","3.50","-0.20","4.70","4.70","3.25","16.50","3.50","33150","12618965000","55922"
"2007/01/25 (주간)","201B2180","KOSPI 200 콜옵션 0702 180.0","1.99","-0.22","2.60","2.74","1.82","15.50","1.99","230350","50406865000","93694"
"2007/01/25 (주간)","201B2182","KOSPI 200 콜옵션 0702 182.5","0.93","-0.13","1.40","1.42","0.86","14.40","0.93","860956","91386165000","171217"
"2007/01/25 (주간)","201B2185","KOSPI 200 콜옵션 0702 185.0","0.35","-0.06","0.53","0.61","0.32","13.60","0.35","1466819","63666870000","325144"
"2007/01/25 (주간)","201B2187","KOSPI 200 콜옵션 0702 187.5","0.12","-0.03","0.22","0.22","0.11","13.60","0.12","656817","10168058000","294506"
"2007/01/25 (주간)","201B2190","KOSPI 200 콜옵션 0702 190.0","0.06","-0.01","0.09","0.10","0.05","14.80","0.06","229537","1634120000","192952"
"2007/01/25 (주간)","201B2192","KOSPI 200 콜옵션 0702 192.5","0.04","0.00","0.05","0.05","0.03","16.70","0.04","126983","515052000","168516"
"2007/01/25 (주간)","201B2195","KOSPI 200 콜옵션 0702 195.0","0.02","-0.01","0.04","0.04","0.02","17.50","0.02","142162","423823000","166851"
"2007/01/25 (주간)","201B2197","KOSPI 200 콜옵션 0702 197.5","0.01","-0.01","0.02","0.03","0.01","18.30","0.01","122189","243695000","197927"
"2007/01/25 (주간)","201B2200","KOSPI 200 콜옵션 0702 200.0","0.01","-0.01","0.02","0.02","0.01","20.40","0.01","5841","8543000","121608"
"2007/01/25 (주간)","201B2202","KOSPI 200 콜옵션 0702 202.5","0.01","0.00","0.02","0.02","0.01","22.60","0.01","14059","15342000","144298"
"2007/01/25 (주간)","301B2160","KOSPI 200 풋옵션 0702 160.0","0.03","0.00","0.02","0.03","0.02","24.70","0.03","170463","503722000","248636"
"2007/01/25 (주간)","301B2162","KOSPI 200 풋옵션 0702 162.5","0.04","-0.01","0.03","0.05","0.03","22.70","0.04","113491","457253000","129772"
"2007/01/25 (주간)","301B2165","KOSPI 200 풋옵션 0702 165.0","0.07","-0.03","0.06","0.08","0.05","21.30","0.07","242158","1626144000","168704"
"2007/01/25 (주간)","301B2167","KOSPI 200 풋옵션 0702 167.5","0.10","-0.06","0.10","0.14","0.10","19.10","0.10","421748","4994573000","161538"
"2007/01/25 (주간)","301B2170","KOSPI 200 풋옵션 0702 170.0","0.20","-0.06","0.17","0.27","0.17","18.10","0.20","555946","12086550000","205001"
"2007/01/25 (주간)","301B2172","KOSPI 200 풋옵션 0702 172.5","0.38","-0.09","0.31","0.51","0.31","17.10","0.38","803975","33174112000","188354"
"2007/01/25 (주간)","301B2175","KOSPI 200 풋옵션 0702 175.0","0.76","-0.11","0.60","0.92","0.58","16.50","0.76","941720","72139053000","157447"
"2007/01/25 (주간)","301B2177","KOSPI 200 풋옵션 0702 177.5","1.36","-0.12","1.11","1.61","1.08","15.30","1.36","540200","73092344000","101375"
"2007/01/25 (주간)","301B2180","KOSPI 200 풋옵션 0702 180.0","2.22","-0.18","1.75","2.68","1.75","13.50","2.22","180410","40878663000","49361"
"2007/01/25 (주간)","301B2182","KOSPI 200 풋옵션 0702 182.5","3.70","0.00","2.91","4.20","2.91","12.50","3.70","19866","7016216000","21900"
"2007/01/25 (주간)","301B2185","KOSPI 200 풋옵션 0702 185.0","5.65","0.10","4.50","6.15","4.50","11.00","5.65","7905","4279875000","15690"
"2007/01/25 (주간)","301B2187","KOSPI 200 풋옵션 0702 187.5","7.90","0.00","7.25","8.35","7.00","3.00","7.90","567","432435000","9836"
"2007/01/25 (주간)","301B2190","KOSPI 200 풋옵션 0702 190.0","10.35","0.15","9.20","10.65","9.00","3.00","10.35","110","108985000","2096"
"2007/01/25 (주간)","301B2192","KOSPI 200 풋옵션 0702 192.5","12.80","0.10","11.70","13.20","11.70","3.00","12.80","62","76540000","1198"
"2007/01/25 (주간)","301B2195","KOSPI 200 풋옵션 0702 195.0","15.40","-0.40","14.00","15.40","14.00","24.00","15.40","3","4460000","395"
"2007/01/25 (주간)","301B2197","KOSPI 200 풋옵션 0702 197.5",,"-0.30","0.00","0.00","0.00","17.60","17.80","0","0","95"
"2007/01/25 (주간)","301B2200","KOSPI 200 풋옵션 0702 200.0","20.30","0.30","20.30","20.30","20.30","3.00","20.30","1","2030000","2118"
"2007/01/25 (주간)","301B2202","KOSPI 200 풋옵션 0702 202.5",,"0.00","0.00","0.00","0.00","17.60","22.70","0","0","463"
"2007/01/24 (주간)","201B2160","KOSPI 200 콜옵션 0702 160.0","19.70","6.25","19.20","19.85","19.20","16.00","19.70","23","44275000","185"
"2007/01/24 (주간)","201B2162","KOSPI 200 콜옵션 0702 162.5","16.60","2.00","16.60","16.60","16.60","28.00","16.60","1","1660000","390"
"2007/01/24 (주간)","201B2165","KOSPI 200 콜옵션 0702 165.0","14.60","2.75","14.30","14.60","14.30","24.00","14.60","16","23330000","1213"
"2007/01/24 (주간)","201B2167","KOSPI 200 콜옵션 0702 167.5","12.15","2.45","10.50","12.35","9.80","20.00","12.15","352","403825000","1044"
"2007/01/24 (주간)","201B2170","KOSPI 200 콜옵션 0702 170.0","10.05","2.55","8.00","10.15","8.00","20.00","10.05","948","882180000","6047"
"2007/01/24 (주간)","201B2172","KOSPI 200 콜옵션 0702 172.5","7.80","2.35","5.85","7.85","5.85","19.00","7.80","2153","1507205000","9197"
"2007/01/24 (주간)","201B2175","KOSPI 200 콜옵션 0702 175.0","5.65","2.00","4.10","5.75","4.10","17.50","5.65","30396","15451260000","29926"
"2007/01/24 (주간)","201B2177","KOSPI 200 콜옵션 0702 177.5","3.70","1.51","2.50","3.85","2.50","16.00","3.70","58830","18149924000","55452"
"2007/01/24 (주간)","201B2180","KOSPI 200 콜옵션 0702 180.0","2.21","1.07","1.39","2.26","1.35","15.50","2.21","607101","110246833000","109405"
"2007/01/24 (주간)","201B2182","KOSPI 200 콜옵션 0702 182.5","1.06","0.56","0.60","1.12","0.59","14.30","1.06","1174908","100655856000","200565"
"2007/01/24 (주간)","201B2185","KOSPI 200 콜옵션 0702 185.0","0.41","0.25","0.20","0.44","0.19","13.40","0.41","1104099","34564541000","350305"
"2007/01/24 (주간)","201B2187","KOSPI 200 콜옵션 0702 187.5","0.15","0.08","0.08","0.15","0.07","13.60","0.15","708633","7960175000","251214"
"2007/01/24 (주간)","201B2190","KOSPI 200 콜옵션 0702 190.0","0.07","0.04","0.04","0.07","0.04","14.40","0.07","207076","1154076000","181432"
"2007/01/24 (주간)","201B2192","KOSPI 200 콜옵션 0702 192.5","0.04","0.01","0.03","0.05","0.02","15.80","0.04","235666","795282000","147498"
"2007/01/24 (주간)","201B2195","KOSPI 200 콜옵션 0702 195.0","0.03","0.01","0.02","0.03","0.02","17.40","0.03","112036","286163000","158917"
"2007/01/24 (주간)","201B2197","KOSPI 200 콜옵션 0702 197.5","0.02","0.00","0.01","0.02","0.01","19.00","0.02","61990","123264000","171369"
"2007/01/24 (주간)","201B2200","KOSPI 200 콜옵션 0702 200.0","0.02","0.01","0.01","0.02","0.01","21.20","0.02","9159","9767000","124061"
"2007/01/24 (주간)","201B2202","KOSPI 200 콜옵션 0702 202.5","0.01","0.00","0.01","0.02","0.01","21.60","0.01","27322","27349000","135115"
"2007/01/24 (주간)","301B2160","KOSPI 200 풋옵션 0702 160.0","0.03","-0.04","0.05","0.06","0.03","24.20","0.03","217021","926451000","240599"
"2007/01/24 (주간)","301B2162","KOSPI 200 풋옵션 0702 162.5","0.05","-0.05","0.07","0.08","0.05","22.80","0.05","136154","880777000","137024"
"2007/01/24 (주간)","301B2165","KOSPI 200 풋옵션 0702 165.0","0.10","-0.10","0.15","0.15","0.08","22.20","0.10","309315","3195135000","173667"
"2007/01/24 (주간)","301B2167","KOSPI 200 풋옵션 0702 167.5","0.16","-0.19","0.26","0.26","0.14","20.80","0.16","585650","10705270000","164086"
"2007/01/24 (주간)","301B2170","KOSPI 200 풋옵션 0702 170.0","0.26","-0.42","0.50","0.51","0.26","19.20","0.26","762258","26128756000","252971"
"2007/01/24 (주간)","301B2172","KOSPI 200 풋옵션 0702 172.5","0.47","-0.71","0.90","0.90","0.47","18.20","0.47","592867","37518611000","136480"
"2007/01/24 (주간)","301B2175","KOSPI 200 풋옵션 0702 175.0","0.87","-0.95","1.48","1.52","0.87","17.40","0.87","518604","55498940000","151257"
"2007/01/24 (주간)","301B2177","KOSPI 200 풋옵션 0702 177.5","1.48","-1.51","2.45","2.45","1.48","16.40","1.48","202164","35333155000","77383"
"2007/01/24 (주간)","301B2180","KOSPI 200 풋옵션 0702 180.0","2.40","-1.95","3.95","3.95","2.40","15.30","2.40","68924","18777368000","48245"
"2007/01/24 (주간)","301B2182","KOSPI 200 풋옵션 0702 182.5","3.70","-2.55","5.40","5.40","3.70","13.50","3.70","13203","5675790000","20187"
"2007/01/24 (주간)","301B2185","KOSPI 200 풋옵션 0702 185.0","5.55","-2.75","7.50","7.50","5.55","12.50","5.55","4274","2660840000","15041"
"2007/01/24 (주간)","301B2187","KOSPI 200 풋옵션 0702 187.5","7.90","-2.85","9.60","9.60","7.80","14.00","7.90","6056","4945275000","9847"
"2007/01/24 (주간)","301B2190","KOSPI 200 풋옵션 0702 190.0","10.20","-2.85","12.50","12.50","10.20","8.00","10.20","214","233310000","2042"
"2007/01/24 (주간)","301B2192","KOSPI 200 풋옵션 0702 192.5","12.70","-2.30","14.50","17.50","12.70","16.00","12.70","152","199850000","1182"
"2007/01/24 (주간)","301B2195","KOSPI 200 풋옵션 0702 195.0","15.80","-2.00","17.60","17.60","15.80","28.00","15.80","14","22950000","393"
"2007/01/24 (주간)","301B2197","KOSPI 200 풋옵션 0702 197.5","18.10","-3.15","18.10","18.10","18.10","16.00","18.10","1","1810000","95"
"2007/01/24 (주간)","301B2200","KOSPI 200 풋옵션 0702 200.0","20.00","-3.20","21.00","21.00","20.00","3.00","20.00","2","4100000","2118"
"2007/01/24 (주간)","301B2202","KOSPI 200 풋옵션 0702 202.5","22.70","-2.90","22.70","22.70","22.70","16.00","22.70","2","4540000","463"
"2007/01/23 (주간)","201B2160","KOSPI 200 콜옵션 0702 160.0","13.45","-4.00","13.45","13.45","13.45","3.00","13.45","20","26900000","190"
"2007/01/23 (주간)","201B2162","KOSPI 200 콜옵션 0702 162.5","14.60","0.10","14.80","15.10","14.60","24.00","14.60","3","4450000","389"
"2007/01/23 (주간)","201B2165","KOSPI 200 콜옵션 0702 165.0","11.85","-0.50","11.05","12.65","11.05","16.00","11.85","115","140900000","1221"
"2007/01/23 (주간)","201B2167","KOSPI 200 콜옵션 0702 167.5","9.70","-0.35","9.20","10.30","9.15","16.00","9.70","455","438440000","872"
"2007/01/23 (주간)","201B2170","KOSPI 200 콜옵션 0702 170.0","7.50","-0.35","6.35","8.10","6.35","14.00","7.50","1178","878225000","5945"
"2007/01/23 (주간)","201B2172","KOSPI 200 콜옵션 0702 172.5","5.45","-0.30","5.00","6.05","4.60","15.50","5.45","15717","8735550000","9220"
"2007/01/23 (주간)","201B2175","KOSPI 200 콜옵션 0702 175.0","3.65","-0.20","3.25","4.15","3.00","15.30","3.65","24976","9269180000","27813"
"2007/01/23 (주간)","201B2177","KOSPI 200 콜옵션 0702 177.5","2.19","-0.24","1.82","2.59","1.74","15.00","2.19","205125","46067701000","56154"
"2007/01/23 (주간)","201B2180","KOSPI 200 콜옵션 0702 180.0","1.14","-0.18","0.90","1.40","0.85","14.50","1.14","883881","104350723000","124121"
"2007/01/23 (주간)","201B2182","KOSPI 200 콜옵션 0702 182.5","0.50","-0.09","0.40","0.62","0.36","14.10","0.50","1275125","64381634000","192488"
"2007/01/23 (주간)","201B2185","KOSPI 200 콜옵션 0702 185.0","0.16","-0.05","0.15","0.22","0.12","13.40","0.16","1086916","18633695000","348747"
"2007/01/23 (주간)","201B2187","KOSPI 200 콜옵션 0702 187.5","0.07","0.00","0.05","0.08","0.05","14.10","0.07","325682","2196016000","224888"
"2007/01/23 (주간)","201B2190","KOSPI 200 콜옵션 0702 190.0","0.03","-0.01","0.03","0.04","0.03","14.80","0.03","72335","271220000","168281"
"2007/01/23 (주간)","201B2192","KOSPI 200 콜옵션 0702 192.5","0.03","-0.01","0.03","0.03","0.02","17.10","0.03","14437","40914000","135082"
"2007/01/23 (주간)","201B2195","KOSPI 200 콜옵션 0702 195.0","0.02","0.00","0.02","0.02","0.01","18.70","0.02","59189","118335000","134485"
"2007/01/23 (주간)","201B2197","KOSPI 200 콜옵션 0702 197.5","0.02","0.01","0.01","0.02","0.01","20.80","0.02","3956","7104000","161869"
"2007/01/23 (주간)","201B2200","KOSPI 200 콜옵션 0702 200.0","0.01","0.00","0.01","0.02","0.01","21.20","0.01","41493","41579000","126273"
"2007/01/23 (주간)","201B2202","KOSPI 200 콜옵션 0702 202.5","0.01","0.00","0.01","0.01","0.01","23.20","0.01","1324","1324000","138108"
"2007/01/23 (주간)","301B2160","KOSPI 200 풋옵션 0702 160.0","0.07","-0.01","0.10","0.11","0.06","23.70","0.07","231800","1743838000","204282"
"2007/01/23 (주간)","301B2162","KOSPI 200 풋옵션 0702 162.5","0.10","-0.01","0.14","0.18","0.09","21.90","0.10","275888","3236251000","136289"
"2007/01/23 (주간)","301B2165","KOSPI 200 풋옵션 0702 165.0","0.20","0.01","0.26","0.32","0.16","21.40","0.20","500402","10434999000","221905"
"2007/01/23 (주간)","301B2167","KOSPI 200 풋옵션 0702 167.5","0.35","-0.05","0.51","0.59","0.29","20.40","0.35","829530","32247970000","171911"
"2007/01/23 (주간)","301B2170","KOSPI 200 풋옵션 0702 170.0","0.68","0.04","0.85","1.00","0.54","20.30","0.68","918377","62452919000","151241"
"2007/01/23 (주간)","301B2172","KOSPI 200 풋옵션 0702 172.5","1.18","0.04","1.61","1.64","0.95","19.80","1.18","740026","85866279000","127947"
"2007/01/23 (주간)","301B2175","KOSPI 200 풋옵션 0702 175.0","1.82","-0.01","2.21","2.51","1.57","18.60","1.82","265490","49887452000","101700"
"2007/01/23 (주간)","301B2177","KOSPI 200 풋옵션 0702 177.5","2.99","0.16","3.45","3.75","2.47","19.00","2.99","105265","30218681000","58694"
"2007/01/23 (주간)","301B2180","KOSPI 200 풋옵션 0702 180.0","4.35","0.30","4.55","5.35","3.75","18.50","4.35","40385","17622030000","42564"
"2007/01/23 (주간)","301B2182","KOSPI 200 풋옵션 0702 182.5","6.25","0.30","6.95","7.30","5.50","19.00","6.25","2917","1764210000","16737"
"2007/01/23 (주간)","301B2185","KOSPI 200 풋옵션 0702 185.0","8.30","0.25","9.20","9.60","7.50","20.00","8.30","1165","990345000","13801"
"2007/01/23 (주간)","301B2187","KOSPI 200 풋옵션 0702 187.5","10.75","0.35","11.40","11.40","10.00","23.00","10.75","304","328365000","5429"
"2007/01/23 (주간)","301B2190","KOSPI 200 풋옵션 0702 190.0","13.05","0.30","12.85","13.05","12.65","20.00","13.05","6","7680000","2128"
"2007/01/23 (주간)","301B2192","KOSPI 200 풋옵션 0702 192.5","15.00","-0.30","16.05","18.80","15.00","20.00","15.00","7","11340000","1140"
"2007/01/23 (주간)","301B2195","KOSPI 200 풋옵션 0702 195.0","17.80","0.50","16.95","20.95","16.95","3.00","17.80","5","9250000","404"
"2007/01/23 (주간)","301B2197","KOSPI 200 풋옵션 0702 197.5","21.25","0.90","19.65","21.25","19.65","32.00","21.25","2","4090000","96"
"2007/01/23 (주간)","301B2200","KOSPI 200 풋옵션 0702 200.0","23.20","0.40","23.20","23.20","23.20","40.00","23.20","1","2320000","2116"
"2007/01/23 (주간)","301B2202","KOSPI 200 풋옵션 0702 202.5",,"0.10","0.00","0.00","0.00","20.50","25.60","0","0","464"
"2007/01/22 (주간)","201B2160","KOSPI 200 콜옵션 0702 160.0","17.45","0.45","15.90","17.45","14.90","32.00","17.45","9","14420000","173"
"2007/01/22 (주간)","201B2162","KOSPI 200 콜옵션 0702 162.5","14.50","0.45","11.85","15.45","11.85","24.00","14.50","10","14415000","387"
"2007/01/22 (주간)","201B2165","KOSPI 200 콜옵션 0702 165.0","12.35","1.10","11.25","12.50","10.80","24.00","12.35","384","447280000","1171"
"2007/01/22 (주간)","201B2167","KOSPI 200 콜옵션 0702 167.5","10.05","1.00","9.50","10.20","8.30","19.00","10.05","410","380460000","820"
"2007/01/22 (주간)","201B2170","KOSPI 200 콜옵션 0702 170.0","7.85","0.95","7.20","8.00","6.30","19.00","7.85","1474","1071580000","5845"
"2007/01/22 (주간)","201B2172","KOSPI 200 콜옵션 0702 172.5","5.75","0.75","4.55","5.95","4.45","17.50","5.75","13806","7304310000","13018"
"2007/01/22 (주간)","201B2175","KOSPI 200 콜옵션 0702 175.0","3.85","0.55","3.45","4.10","2.94","16.50","3.85","24048","8552224000","25500"
"2007/01/22 (주간)","201B2177","KOSPI 200 콜옵션 0702 177.5","2.43","0.39","2.09","2.57","1.74","16.30","2.43","175225","38880375000","50537"
"2007/01/22 (주간)","201B2180","KOSPI 200 콜옵션 0702 180.0","1.32","0.25","1.18","1.41","0.91","15.50","1.32","807082","96226488000","115949"
"2007/01/22 (주간)","201B2182","KOSPI 200 콜옵션 0702 182.5","0.59","0.09","0.53","0.63","0.40","14.70","0.59","1163133","61429961000","176675"
"2007/01/22 (주간)","201B2185","KOSPI 200 콜옵션 0702 185.0","0.21","0.04","0.17","0.23","0.14","13.90","0.21","894903","17129934000","346212"
"2007/01/22 (주간)","201B2187","KOSPI 200 콜옵션 0702 187.5","0.07","0.03","0.07","0.09","0.06","13.80","0.07","358174","2784500000","247079"
"2007/01/22 (주간)","201B2190","KOSPI 200 콜옵션 0702 190.0","0.04","-0.01","0.05","0.05","0.04","15.10","0.04","80130","370179000","166867"
"2007/01/22 (주간)","201B2192","KOSPI 200 콜옵션 0702 192.5","0.04","0.01","0.03","0.04","0.02","17.40","0.04","64642","198596000","125892"
"2007/01/22 (주간)","201B2195","KOSPI 200 콜옵션 0702 195.0","0.02","-0.01","0.02","0.03","0.02","18.20","0.02","41703","85869000","128640"
"2007/01/22 (주간)","201B2197","KOSPI 200 콜옵션 0702 197.5","0.01","-0.01","0.01","0.02","0.01","18.70","0.01","19003","32962000","159518"
"2007/01/22 (주간)","201B2200","KOSPI 200 콜옵션 0702 200.0","0.01","0.00","0.01","0.02","0.01","20.70","0.01","847","953000","146351"
"2007/01/22 (주간)","201B2202","KOSPI 200 콜옵션 0702 202.5","0.01","0.00","0.01","0.02","0.01","22.60","0.01","25762","26155000","138581"
"2007/01/22 (주간)","301B2160","KOSPI 200 풋옵션 0702 160.0","0.08","-0.02","0.10","0.13","0.06","23.60","0.08","433726","3759369000","193552"
"2007/01/22 (주간)","301B2162","KOSPI 200 풋옵션 0702 162.5","0.11","-0.07","0.14","0.22","0.11","21.60","0.11","299320","4635530000","141110"
"2007/01/22 (주간)","301B2165","KOSPI 200 풋옵션 0702 165.0","0.19","-0.15","0.32","0.40","0.19","20.50","0.19","422522","11595510000","212868"
"2007/01/22 (주간)","301B2167","KOSPI 200 풋옵션 0702 167.5","0.40","-0.18","0.51","0.70","0.35","20.40","0.40","790576","38592743000","149142"
"2007/01/22 (주간)","301B2170","KOSPI 200 풋옵션 0702 170.0","0.64","-0.35","0.96","1.16","0.63","19.20","0.64","939494","77814350000","154192"
"2007/01/22 (주간)","301B2172","KOSPI 200 풋옵션 0702 172.5","1.14","-0.40","1.50","1.84","1.06","18.80","1.14","530151","71192776000","139158"
"2007/01/22 (주간)","301B2175","KOSPI 200 풋옵션 0702 175.0","1.83","-0.65","2.22","2.79","1.71","18.00","1.83","201731","42738242000","97934"
"2007/01/22 (주간)","301B2177","KOSPI 200 풋옵션 0702 177.5","2.83","-0.67","3.15","4.05","2.65","17.30","2.83","59275","19133194000","55428"
"2007/01/22 (주간)","301B2180","KOSPI 200 풋옵션 0702 180.0","4.05","-1.20","5.05","5.70","4.00","15.50","4.05","13385","6263205000","39234"
"2007/01/22 (주간)","301B2182","KOSPI 200 풋옵션 0702 182.5","5.95","-1.10","6.50","7.75","5.75","16.00","5.95","2611","1677230000","16824"
"2007/01/22 (주간)","301B2185","KOSPI 200 풋옵션 0702 185.0","8.05","-1.20","9.00","10.00","7.80","16.00","8.05","860","735745000","13658"
"2007/01/22 (주간)","301B2187","KOSPI 200 풋옵션 0702 187.5","10.40","-1.20","10.95","11.55","10.30","16.00","10.40","111","119645000","5352"
"2007/01/22 (주간)","301B2190","KOSPI 200 풋옵션 0702 190.0","12.75","-0.75","13.40","14.50","12.50","3.00","12.75","39","52800000","2129"
"2007/01/22 (주간)","301B2192","KOSPI 200 풋옵션 0702 192.5","15.30","-0.50","15.75","17.25","15.30","3.00","15.30","263","422360000","1139"
"2007/01/22 (주간)","301B2195","KOSPI 200 풋옵션 0702 195.0","17.30","0.10","19.15","19.75","17.30","3.00","17.30","3","5620000","403"
"2007/01/22 (주간)","301B2197","KOSPI 200 풋옵션 0702 197.5",,"-0.25","0.00","0.00","0.00","20.10","20.35","0","0","96"
"2007/01/22 (주간)","301B2200","KOSPI 200 풋옵션 0702 200.0","22.80","-1.15","22.80","22.80","22.80","24.00","22.80","2","4560000","2116"
"2007/01/22 (주간)","301B2202","KOSPI 200 풋옵션 0702 202.5","25.50","-0.95","26.90","26.90","25.50","16.00","25.50","11","29450000","464"
"2007/01/19 (주간)","201B2160","KOSPI 200 콜옵션 0702 160.0","17.00","-2.20","16.90","17.00","16.90","3.00","17.00","3","5090000","173"
"2007/01/19 (주간)","201B2162","KOSPI 200 콜옵션 0702 162.5","14.05","-3.10","15.30","15.30","14.05","3.00","14.05","19","27180000","388"
"2007/01/19 (주간)","201B2165","KOSPI 200 콜옵션 0702 165.0","11.25","-3.15","11.40","12.30","11.25","3.00","11.25","338","396355000","1078"
"2007/01/19 (주간)","201B2167","KOSPI 200 콜옵션 0702 167.5","9.05","-3.05","10.20","10.45","8.95","3.00","9.05","1070","1031745000","712"
"2007/01/19 (주간)","201B2170","KOSPI 200 콜옵션 0702 170.0","6.90","-3.05","8.55","8.55","6.90","12.00","6.90","26130","20480350000","5718"
"2007/01/19 (주간)","201B2172","KOSPI 200 콜옵션 0702 172.5","5.00","-2.80","6.75","6.75","5.00","13.80","5.00","6018","3360430000","7876"
"2007/01/19 (주간)","201B2175","KOSPI 200 콜옵션 0702 175.0","3.30","-2.60","4.65","4.75","3.30","13.90","3.30","29924","11627340000","23520"
"2007/01/19 (주간)","201B2177","KOSPI 200 콜옵션 0702 177.5","2.04","-2.06","3.30","3.30","2.04","14.30","2.04","152078","37424816000","47498"
"2007/01/19 (주간)","201B2180","KOSPI 200 콜옵션 0702 180.0","1.07","-1.54","1.82","1.89","1.07","13.80","1.07","614195","85415918000","100133"
"2007/01/19 (주간)","201B2182","KOSPI 200 콜옵션 0702 182.5","0.50","-0.91","0.87","1.00","0.50","13.60","0.50","966509","67942935000","146149"
"2007/01/19 (주간)","201B2185","KOSPI 200 콜옵션 0702 185.0","0.17","-0.51","0.45","0.45","0.17","12.90","0.17","1239461","37340581000","333670"
"2007/01/19 (주간)","201B2187","KOSPI 200 콜옵션 0702 187.5","0.04","-0.23","0.18","0.19","0.04","12.20","0.04","784910","9481371000","246756"
"2007/01/19 (주간)","201B2190","KOSPI 200 콜옵션 0702 190.0","0.05","-0.05","0.08","0.09","0.05","14.90","0.05","335921","2091299000","162840"
"2007/01/19 (주간)","201B2192","KOSPI 200 콜옵션 0702 192.5","0.03","-0.02","0.04","0.05","0.03","15.90","0.03","66983","245193000","122497"
"2007/01/19 (주간)","201B2195","KOSPI 200 콜옵션 0702 195.0","0.03","0.00","0.02","0.03","0.02","18.10","0.03","44995","126777000","145456"
"2007/01/19 (주간)","201B2197","KOSPI 200 콜옵션 0702 197.5","0.02","0.01","0.02","0.02","0.01","19.20","0.02","108199","208939000","147948"
"2007/01/19 (주간)","201B2200","KOSPI 200 콜옵션 0702 200.0","0.01","-0.01","0.01","0.02","0.01","19.60","0.01","7145","8488000","146045"
"2007/01/19 (주간)","201B2202","KOSPI 200 콜옵션 0702 202.5","0.01","0.00","0.01","0.02","0.01","21.40","0.01","99976","103251000","131072"
"2007/01/19 (주간)","301B2160","KOSPI 200 풋옵션 0702 160.0","0.10","0.05","0.07","0.12","0.07","22.10","0.10","378851","3639895000","192895"
"2007/01/19 (주간)","301B2162","KOSPI 200 풋옵션 0702 162.5","0.18","0.09","0.13","0.20","0.12","21.40","0.18","311939","5097360000","134309"
"2007/01/19 (주간)","301B2165","KOSPI 200 풋옵션 0702 165.0","0.34","0.18","0.22","0.36","0.21","21.10","0.34","536380","15500561000","192442"
"2007/01/19 (주간)","301B2167","KOSPI 200 풋옵션 0702 167.5","0.58","0.29","0.40","0.62","0.40","20.40","0.58","913189","46319218000","131162"
"2007/01/19 (주간)","301B2170","KOSPI 200 풋옵션 0702 170.0","0.99","0.53","0.66","1.05","0.66","20.10","0.99","1013373","86543411000","136229"
"2007/01/19 (주간)","301B2172","KOSPI 200 풋옵션 0702 172.5","1.54","0.75","1.15","1.69","1.09","19.40","1.54","699336","96540445000","137238"
"2007/01/19 (주간)","301B2175","KOSPI 200 풋옵션 0702 175.0","2.48","1.21","1.84","2.59","1.73","19.60","2.48","443004","94411461000","86274"
"2007/01/19 (주간)","301B2177","KOSPI 200 풋옵션 0702 177.5","3.50","1.52","2.57","3.75","2.57","18.50","3.50","76775","24346742000","57488"
"2007/01/19 (주간)","301B2180","KOSPI 200 풋옵션 0702 180.0","5.25","2.20","3.80","5.35","3.80","20.00","5.25","46971","21717860000","38804"
"2007/01/19 (주간)","301B2182","KOSPI 200 풋옵션 0702 182.5","7.05","2.80","5.85","7.20","5.50","20.00","7.05","5801","3711935000","17171"
