일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2022/06/13 (주간)","301S7377","코스피200 P 202207 377.5",,"0.00","0.00","0.00","0.00","22.00","48.05","0","0","0"
"2022/06/13 (주간)","301S7380","코스피200 P 202207 380.0","50.60","11.20","48.10","50.90","48.10","28.00","50.60","75","922175000","248"
"2022/06/13 (주간)","301S7382","코스피200 P 202207 382.5",,"0.00","0.00","0.00","0.00","26.00","53.20","0","0","0"
"2022/06/13 (주간)","301S7385","코스피200 P 202207 385.0","54.70","10.85","54.70","54.70","54.70","24.00","54.70","1","13675000","5"
"2022/06/13 (주간)","301S7387","코스피200 P 202207 387.5",,"0.00","0.00","0.00","0.00","25.33","58.05","0","0","0"
"2022/06/13 (주간)","301S7390","코스피200 P 202207 390.0",,"0.00","0.00","0.00","0.00","26.66","60.55","0","0","3"
"2022/06/13 (주간)","301S7392","코스피200 P 202207 392.5",,"0.00","0.00","0.00","0.00","28.00","63.10","0","0","0"
"2022/06/13 (주간)","301S7395","코스피200 P 202207 395.0",,"0.00","0.00","0.00","0.00","29.33","65.60","0","0","1"
"2022/06/13 (주간)","301S7397","코스피200 P 202207 397.5",,"0.00","0.00","0.00","0.00","30.66","68.10","0","0","0"
"2022/06/13 (주간)","301S7400","코스피200 P 202207 400.0","69.70","10.95","69.70","69.70","69.70","32.00","69.70","10","174250000","11"
"2022/06/13 (주간)","301S7402","코스피200 P 202207 402.5",,"0.00","0.00","0.00","0.00","32.00","73.10","0","0","0"
"2022/06/13 (주간)","301S7405","코스피200 P 202207 405.0",,"0.00","0.00","0.00","0.00","32.00","75.55","0","0","1"
"2022/06/13 (주간)","301S7407","코스피200 P 202207 407.5",,"0.00","0.00","0.00","0.00","32.00","78.05","0","0","1"
"2022/06/13 (주간)","301S7410","코스피200 P 202207 410.0",,"0.00","0.00","0.00","0.00","32.00","80.50","1","17250000","3"
"2022/06/13 (주간)","301S7412","코스피200 P 202207 412.5",,"0.00","0.00","0.00","0.00","32.00","82.95","0","0","0"
"2022/06/13 (주간)","301S7415","코스피200 P 202207 415.0",,"0.00","0.00","0.00","0.00","32.00","85.45","0","0","0"
"2022/06/13 (주간)","301S7417","코스피200 P 202207 417.5",,"0.00","0.00","0.00","0.00","31.99","87.95","0","0","0"
"2022/06/13 (주간)","301S7420","코스피200 P 202207 420.0",,"0.00","0.00","0.00","0.00","32.00","90.40","0","0","24"
"2022/06/13 (주간)","301S7422","코스피200 P 202207 422.5",,"0.00","0.00","0.00","0.00","32.00","92.90","0","0","0"
"2022/06/13 (주간)","301S7425","코스피200 P 202207 425.0",,"0.00","0.00","0.00","0.00","32.00","95.40","0","0","0"
"2022/06/13 (주간)","301S7427","코스피200 P 202207 427.5",,"0.00","0.00","0.00","0.00","32.00","97.90","0","0","0"
"2022/06/13 (주간)","301S7430","코스피200 P 202207 430.0","100.25","11.85","99.75","100.25","99.75","32.00","100.25","60","1500375000","50"
"2022/06/13 (주간)","301S7432","코스피200 P 202207 432.5",,"0.00","0.00","0.00","0.00","33.06","102.90","0","0","0"
"2022/06/13 (주간)","301S7435","코스피200 P 202207 435.0",,"0.00","0.00","0.00","0.00","34.13","105.40","0","0","0"
"2022/06/13 (주간)","301S7437","코스피200 P 202207 437.5",,"0.00","0.00","0.00","0.00","35.20","107.90","0","0","0"
"2022/06/13 (주간)","301S7440","코스피200 P 202207 440.0",,"0.00","0.00","0.00","0.00","36.26","110.40","0","0","0"
"2022/06/13 (주간)","301S7442","코스피200 P 202207 442.5",,"0.00","0.00","0.00","0.00","37.33","112.85","0","0","0"
"2022/06/13 (주간)","301S7445","코스피200 P 202207 445.0",,"0.00","0.00","0.00","0.00","38.40","115.40","0","0","0"
"2022/06/13 (주간)","301S7447","코스피200 P 202207 447.5",,"0.00","0.00","0.00","0.00","39.46","117.90","0","0","0"
"2022/06/13 (주간)","301S7450","코스피200 P 202207 450.0",,"0.00","0.00","0.00","0.00","40.53","120.40","0","0","15"
"2022/06/13 (주간)","301S7452","코스피200 P 202207 452.5",,"0.00","0.00","0.00","0.00","41.60","122.90","0","0","0"
"2022/06/13 (주간)","301S7455","코스피200 P 202207 455.0",,"0.00","0.00","0.00","0.00","42.66","125.40","0","0","0"
"2022/06/13 (주간)","301S7457","코스피200 P 202207 457.5",,"0.00","0.00","0.00","0.00","43.73","127.90","0","0","0"
"2022/06/13 (주간)","301S7460","코스피200 P 202207 460.0",,"0.00","0.00","0.00","0.00","44.80","130.40","0","0","0"
"2022/06/13 (주간)","301S7462","코스피200 P 202207 462.5",,"0.00","0.00","0.00","0.00","45.86","132.90","0","0","0"
"2022/06/13 (주간)","301S7465","코스피200 P 202207 465.0",,"0.00","0.00","0.00","0.00","46.93","135.40","0","0","0"
"2022/06/13 (주간)","301S7467","코스피200 P 202207 467.5",,"0.00","0.00","0.00","0.00","48.00","137.90","0","0","0"
"2022/06/13 (주간)","301S7470","코스피200 P 202207 470.0",,"0.00","0.00","0.00","0.00","49.06","140.40","0","0","0"
"2022/06/13 (주간)","301S7472","코스피200 P 202207 472.5",,"0.00","0.00","0.00","0.00","50.13","142.90","0","0","0"
"2022/06/13 (주간)","301S7475","코스피200 P 202207 475.0",,"0.00","0.00","0.00","0.00","51.20","145.40","0","0","0"
"2022/06/13 (주간)","301S7477","코스피200 P 202207 477.5",,"0.00","0.00","0.00","0.00","52.26","147.90","0","0","0"
"2022/06/13 (주간)","301S7480","코스피200 P 202207 480.0",,"0.00","0.00","0.00","0.00","53.33","150.40","0","0","0"
"2022/06/13 (주간)","301S7482","코스피200 P 202207 482.5",,"0.00","0.00","0.00","0.00","54.39","152.90","0","0","0"
"2022/06/13 (주간)","301S7485","코스피200 P 202207 485.0",,"0.00","0.00","0.00","0.00","55.46","155.45","0","0","0"
"2022/06/13 (주간)","301S7487","코스피200 P 202207 487.5",,"0.00","0.00","0.00","0.00","56.53","157.95","0","0","0"
"2022/06/13 (주간)","301S7490","코스피200 P 202207 490.0",,"0.00","0.00","0.00","0.00","57.60","160.45","0","0","0"
"2022/06/13 (주간)","301S7492","코스피200 P 202207 492.5",,"0.00","0.00","0.00","0.00","58.66","162.95","0","0","0"
"2022/06/13 (주간)","301S7495","코스피200 P 202207 495.0",,"0.00","0.00","0.00","0.00","59.73","165.45","0","0","0"
"2022/06/13 (주간)","301S7497","코스피200 P 202207 497.5",,"0.00","0.00","0.00","0.00","60.80","168.00","0","0","0"
"2022/06/13 (주간)","301S7500","코스피200 P 202207 500.0",,"0.00","0.00","0.00","0.00","61.86","170.50","0","0","0"
"2022/06/13 (주간)","301S7502","코스피200 P 202207 502.5",,"0.00","0.00","0.00","0.00","62.93","173.00","0","0","0"
"2022/06/13 (주간)","301S7505","코스피200 P 202207 505.0","173.55","10.35","173.30","173.55","173.30","64.00","173.55","11","476950000","11"
"2022/06/13 (주간)","301S7507","코스피200 P 202207 507.5","175.70","10.00","175.55","175.70","175.55","64.00","175.70","11","482950000","51"
"2022/06/13 (주간)","301S7510","코스피200 P 202207 510.0","179.05","10.85","179.65","179.65","179.05","64.00","179.05","20","896750000","129"
"2022/06/13 (주간)","301S7512","코스피200 P 202207 512.5",,"0.00","0.00","0.00","0.00","64.00","182.95","0","0","0"
"2022/06/13 (주간)","301S7515","코스피200 P 202207 515.0","184.60","11.40","183.55","184.60","183.55","64.00","184.60","14","645050000","17"
"2022/06/10 (주간)","201S7230","코스피200 C 202207 230.0","111.10","-3.50","109.90","111.10","109.90","3.00","111.10","2","55250000","105"
"2022/06/10 (주간)","201S7232","코스피200 C 202207 232.5",,"0.00","0.00","0.00","0.00","3.53","108.85","0","0","0"
"2022/06/10 (주간)","201S7235","코스피200 C 202207 235.0",,"0.00","0.00","0.00","0.00","4.06","106.35","0","0","0"
"2022/06/10 (주간)","201S7237","코스피200 C 202207 237.5",,"0.00","0.00","0.00","0.00","4.59","103.85","0","0","0"
"2022/06/10 (주간)","201S7240","코스피200 C 202207 240.0",,"0.00","0.00","0.00","0.00","5.12","101.35","0","0","9"
"2022/06/10 (주간)","201S7242","코스피200 C 202207 242.5",,"0.00","0.00","0.00","0.00","5.65","98.85","0","0","0"
"2022/06/10 (주간)","201S7245","코스피200 C 202207 245.0",,"0.00","0.00","0.00","0.00","6.18","96.35","0","0","0"
"2022/06/10 (주간)","201S7247","코스피200 C 202207 247.5",,"0.00","0.00","0.00","0.00","6.71","93.85","0","0","0"
"2022/06/10 (주간)","201S7250","코스피200 C 202207 250.0",,"0.00","0.00","0.00","0.00","7.25","91.35","0","0","3"
"2022/06/10 (주간)","201S7252","코스피200 C 202207 252.5",,"0.00","0.00","0.00","0.00","7.78","88.85","0","0","0"
"2022/06/10 (주간)","201S7255","코스피200 C 202207 255.0",,"0.00","0.00","0.00","0.00","8.31","86.35","0","0","0"
"2022/06/10 (주간)","201S7257","코스피200 C 202207 257.5",,"0.00","0.00","0.00","0.00","8.84","83.90","0","0","0"
"2022/06/10 (주간)","201S7260","코스피200 C 202207 260.0",,"0.00","0.00","0.00","0.00","9.37","81.40","0","0","0"
"2022/06/10 (주간)","201S7262","코스피200 C 202207 262.5",,"0.00","0.00","0.00","0.00","9.90","78.90","0","0","0"
"2022/06/10 (주간)","201S7265","코스피200 C 202207 265.0",,"0.00","0.00","0.00","0.00","10.43","76.40","0","0","0"
"2022/06/10 (주간)","201S7267","코스피200 C 202207 267.5",,"0.00","0.00","0.00","0.00","10.96","73.90","0","0","0"
"2022/06/10 (주간)","201S7270","코스피200 C 202207 270.0",,"0.00","0.00","0.00","0.00","11.50","71.40","0","0","0"
"2022/06/10 (주간)","201S7272","코스피200 C 202207 272.5",,"0.00","0.00","0.00","0.00","12.03","68.90","0","0","0"
"2022/06/10 (주간)","201S7275","코스피200 C 202207 275.0",,"0.00","0.00","0.00","0.00","12.56","66.40","0","0","0"
"2022/06/10 (주간)","201S7277","코스피200 C 202207 277.5",,"0.00","0.00","0.00","0.00","13.09","63.90","0","0","0"
"2022/06/10 (주간)","201S7280","코스피200 C 202207 280.0",,"0.00","0.00","0.00","0.00","13.62","61.40","0","0","2"
"2022/06/10 (주간)","201S7282","코스피200 C 202207 282.5",,"0.00","0.00","0.00","0.00","14.15","58.90","0","0","0"
"2022/06/10 (주간)","201S7285","코스피200 C 202207 285.0",,"0.00","0.00","0.00","0.00","14.68","56.40","0","0","0"
"2022/06/10 (주간)","201S7287","코스피200 C 202207 287.5",,"0.00","0.00","0.00","0.00","15.21","53.95","0","0","0"
"2022/06/10 (주간)","201S7290","코스피200 C 202207 290.0",,"0.00","0.00","0.00","0.00","15.75","51.45","0","0","1"
"2022/06/10 (주간)","201S7292","코스피200 C 202207 292.5",,"0.00","0.00","0.00","0.00","16.28","48.95","0","0","0"
"2022/06/10 (주간)","201S7295","코스피200 C 202207 295.0",,"0.00","0.00","0.00","0.00","16.81","46.45","0","0","0"
"2022/06/10 (주간)","201S7297","코스피200 C 202207 297.5",,"0.00","0.00","0.00","0.00","17.34","43.95","0","0","0"
"2022/06/10 (주간)","201S7300","코스피200 C 202207 300.0",,"0.00","0.00","0.00","0.00","17.87","41.50","1","10975000","7"
"2022/06/10 (주간)","201S7302","코스피200 C 202207 302.5",,"0.00","0.00","0.00","0.00","18.40","39.05","0","0","0"
"2022/06/10 (주간)","201S7305","코스피200 C 202207 305.0",,"0.00","0.00","0.00","0.00","18.93","36.60","0","0","0"
"2022/06/10 (주간)","201S7307","코스피200 C 202207 307.5",,"0.00","0.00","0.00","0.00","19.46","34.20","0","0","0"
"2022/06/10 (주간)","201S7310","코스피200 C 202207 310.0","32.00","-4.35","32.00","32.00","32.00","20.00","32.00","5","40000000","5"
"2022/06/10 (주간)","201S7312","코스피200 C 202207 312.5",,"0.00","0.00","0.00","0.00","20.00","29.55","0","0","0"
"2022/06/10 (주간)","201S7315","코스피200 C 202207 315.0","27.35","-4.25","27.35","27.35","27.35","20.00","27.35","1","6837500","21"
"2022/06/10 (주간)","201S7317","코스피200 C 202207 317.5",,"0.00","0.00","0.00","0.00","19.50","24.90","0","0","0"
"2022/06/10 (주간)","201S7320","코스피200 C 202207 320.0","21.95","-3.55","22.50","22.50","21.90","19.00","21.95","8","45887500","248"
"2022/06/10 (주간)","201S7322","코스피200 C 202207 322.5",,"0.00","0.00","0.00","0.00","18.50","20.35","0","0","0"
"2022/06/10 (주간)","201S7325","코스피200 C 202207 325.0","18.70","-3.85","18.00","19.00","17.75","18.00","18.70","26","117062500","23"
"2022/06/10 (주간)","201S7327","코스피200 C 202207 327.5","16.45","-3.95","15.75","17.05","15.70","17.50","16.45","42","171075000","42"
"2022/06/10 (주간)","201S7330","코스피200 C 202207 330.0","14.50","-2.45","14.50","15.35","13.60","17.50","14.50","246","874025000","238"
"2022/06/10 (주간)","201S7332","코스피200 C 202207 332.5","12.55","-2.45","13.10","13.55","11.90","16.50","12.55","315","983312500","267"
"2022/06/10 (주간)","201S7335","코스피200 C 202207 335.0","10.80","-2.30","10.90","11.70","10.10","16.80","10.80","671","1812712500","609"
"2022/06/10 (주간)","201S7337","코스피200 C 202207 337.5","9.07","-2.58","9.63","10.00","8.57","16.30","9.07","510","1173982500","377"
"2022/06/10 (주간)","201S7340","코스피200 C 202207 340.0","7.59","-2.02","8.13","8.43","7.10","16.00","7.59","3838","7347845000","3735"
"2022/06/10 (주간)","201S7342","코스피200 C 202207 342.5","6.28","-1.77","6.55","7.05","5.82","16.00","6.28","6321","10039417500","2313"
"2022/06/10 (주간)","201S7345","코스피200 C 202207 345.0","5.11","-1.34","5.33","5.76","4.67","15.80","5.11","8421","10889072500","4011"
"2022/06/10 (주간)","201S7347","코스피200 C 202207 347.5","4.00","-1.26","4.27","4.63","3.69","15.40","4.00","13106","13541070000","3454"
"2022/06/10 (주간)","201S7350","코스피200 C 202207 350.0","3.18","-0.97","3.30","3.65","2.86","15.30","3.18","28401","22845230000","7580"
"2022/06/10 (주간)","201S7352","코스피200 C 202207 352.5","2.35","-0.91","2.47","2.82","2.17","15.00","2.35","52498","32239890000","5795"
"2022/06/10 (주간)","201S7355","코스피200 C 202207 355.0","1.79","-0.72","1.84","2.13","1.61","14.80","1.79","72024","33245245000","14899"
"2022/06/10 (주간)","201S7357","코스피200 C 202207 357.5","1.30","-0.60","1.36","1.56","1.16","14.70","1.30","59940","20245507500","7508"
"2022/06/10 (주간)","201S7360","코스피200 C 202207 360.0","0.93","-0.45","0.93","1.12","0.83","14.40","0.93","84833","20153290000","17998"
"2022/06/10 (주간)","201S7362","코스피200 C 202207 362.5","0.64","-0.34","0.66","0.78","0.58","14.30","0.64","65040","10814982500","16312"
"2022/06/10 (주간)","201S7365","코스피200 C 202207 365.0","0.44","-0.22","0.46","0.53","0.40","14.30","0.44","68278","7777132500","17420"
"2022/06/10 (주간)","201S7367","코스피200 C 202207 367.5","0.30","-0.18","0.31","0.35","0.27","14.10","0.30","40147","3089642500","11619"
"2022/06/10 (주간)","201S7370","코스피200 C 202207 370.0","0.19","-0.13","0.21","0.23","0.18","14.10","0.19","32096","1654837500","18233"
"2022/06/10 (주간)","201S7372","코스피200 C 202207 372.5","0.14","-0.08","0.16","0.16","0.12","14.20","0.14","21137","723452500","9872"
"2022/06/10 (주간)","201S7375","코스피200 C 202207 375.0","0.09","-0.06","0.11","0.11","0.08","14.30","0.09","15557","362687500","11595"
"2022/06/10 (주간)","201S7377","코스피200 C 202207 377.5","0.06","-0.04","0.08","0.08","0.05","14.20","0.06","7053","112040000","9666"
"2022/06/10 (주간)","201S7380","코스피200 C 202207 380.0","0.04","-0.02","0.06","0.06","0.04","14.40","0.04","8599","92770000","16648"
"2022/06/10 (주간)","201S7382","코스피200 C 202207 382.5","0.02","-0.03","0.04","0.04","0.02","14.00","0.02","3394","26430000","5748"
"2022/06/10 (주간)","201S7385","코스피200 C 202207 385.0","0.01","-0.03","0.03","0.03","0.01","13.70","0.01","2459","14185000","5432"
"2022/06/10 (주간)","201S7387","코스피200 C 202207 387.5","0.02","0.00","0.02","0.02","0.01","15.40","0.02","374","1867500","2512"
"2022/06/10 (주간)","201S7390","코스피200 C 202207 390.0","0.01","-0.01","0.02","0.02","0.01","15.10","0.01","5066","12792500","7469"
"2022/06/10 (주간)","201S7392","코스피200 C 202207 392.5","0.01","-0.01","0.01","0.01","0.01","15.60","0.01","2030","5080000","2733"
"2022/06/10 (주간)","201S7395","코스피200 C 202207 395.0","0.01","-0.01","0.01","0.01","0.01","16.30","0.01","809","2275000","2997"
"2022/06/10 (주간)","201S7397","코스피200 C 202207 397.5","0.01","-0.01","0.01","0.01","0.01","16.90","0.01","118","312500","1695"
"2022/06/10 (주간)","201S7400","코스피200 C 202207 400.0","0.01","0.00","0.01","0.01","0.01","17.60","0.01","244","610000","4994"
"2022/06/10 (주간)","201S7402","코스피200 C 202207 402.5","0.01","0.00","0.01","0.01","0.01","18.10","0.01","21","52500","1103"
"2022/06/10 (주간)","201S7405","코스피200 C 202207 405.0","0.01","0.00","0.01","0.01","0.01","19.10","0.01","13","32500","2057"
"2022/06/10 (주간)","201S7407","코스피200 C 202207 407.5","0.01","0.00","0.01","0.01","0.01","19.30","0.01","4","10000","767"
"2022/06/10 (주간)","201S7410","코스피200 C 202207 410.0",,"0.00","0.00","0.00","0.00","20.05","0.01","0","0","8244"
"2022/06/10 (주간)","201S7412","코스피200 C 202207 412.5","0.01","0.00","0.01","0.01","0.01","20.80","0.01","3","7500","674"
"2022/06/10 (주간)","201S7415","코스피200 C 202207 415.0",,"0.00","0.00","0.00","0.00","21.35","0.01","0","0","733"
"2022/06/10 (주간)","201S7417","코스피200 C 202207 417.5","0.01","0.00","0.01","0.01","0.01","21.90","0.01","120","300000","442"
"2022/06/10 (주간)","201S7420","코스피200 C 202207 420.0",,"0.00","0.00","0.00","0.00","22.52","0.01","1","2500","1334"
"2022/06/10 (주간)","201S7422","코스피200 C 202207 422.5",,"0.00","0.00","0.00","0.00","23.15","0.01","0","0","219"
"2022/06/10 (주간)","201S7425","코스피200 C 202207 425.0",,"0.00","0.00","0.00","0.00","23.77","0.01","0","0","297"
"2022/06/10 (주간)","201S7427","코스피200 C 202207 427.5","0.01","0.00","0.01","0.01","0.01","24.40","0.01","1","2500","27"
"2022/06/10 (주간)","201S7430","코스피200 C 202207 430.0","0.01","0.00","0.01","0.01","0.01","23.60","0.01","1","2500","600"
"2022/06/10 (주간)","201S7432","코스피200 C 202207 432.5","0.01","0.00","0.01","0.01","0.01","25.30","0.01","1","2500","45"
"2022/06/10 (주간)","201S7435","코스피200 C 202207 435.0",,"0.00","0.00","0.00","0.00","25.50","0.01","0","0","75"
"2022/06/10 (주간)","201S7437","코스피200 C 202207 437.5",,"0.00","0.00","0.00","0.00","25.70","0.01","0","0","8"
"2022/06/10 (주간)","201S7440","코스피200 C 202207 440.0","0.01","0.00","0.01","0.01","0.01","25.90","0.01","1","2500","120"
"2022/06/10 (주간)","201S7442","코스피200 C 202207 442.5",,"0.00","0.00","0.00","0.00","26.43","0.01","0","0","3"
"2022/06/10 (주간)","201S7445","코스피200 C 202207 445.0",,"0.00","0.00","0.00","0.00","26.97","0.01","0","0","101"
"2022/06/10 (주간)","201S7447","코스피200 C 202207 447.5",,"0.00","0.00","0.00","0.00","27.51","0.01","0","0","17"
"2022/06/10 (주간)","201S7450","코스피200 C 202207 450.0",,"0.00","0.00","0.00","0.00","28.05","0.01","0","0","53"
"2022/06/10 (주간)","201S7452","코스피200 C 202207 452.5",,"0.00","0.00","0.00","0.00","28.58","0.01","1","2500","4"
"2022/06/10 (주간)","201S7455","코스피200 C 202207 455.0",,"0.00","0.00","0.00","0.00","29.12","0.01","0","0","21"
"2022/06/10 (주간)","201S7457","코스피200 C 202207 457.5",,"0.00","0.00","0.00","0.00","29.66","0.01","0","0","6"
"2022/06/10 (주간)","201S7460","코스피200 C 202207 460.0",,"0.00","0.00","0.00","0.00","30.20","0.01","0","0","192"
"2022/06/10 (주간)","201S7462","코스피200 C 202207 462.5",,"0.00","0.00","0.00","0.00","30.74","0.01","0","0","99"
"2022/06/10 (주간)","201S7465","코스피200 C 202207 465.0",,"0.00","0.00","0.00","0.00","31.27","0.01","0","0","43"
"2022/06/10 (주간)","201S7467","코스피200 C 202207 467.5",,"0.00","0.00","0.00","0.00","31.81","0.01","0","0","35"
"2022/06/10 (주간)","201S7470","코스피200 C 202207 470.0",,"0.00","0.00","0.00","0.00","32.35","0.01","0","0","20"
"2022/06/10 (주간)","201S7472","코스피200 C 202207 472.5",,"0.00","0.00","0.00","0.00","32.89","0.01","0","0","17"
"2022/06/10 (주간)","201S7475","코스피200 C 202207 475.0",,"0.00","0.00","0.00","0.00","33.43","0.01","0","0","26"
"2022/06/10 (주간)","201S7477","코스피200 C 202207 477.5",,"0.00","0.00","0.00","0.00","33.96","0.01","2","5000","28"
"2022/06/10 (주간)","201S7480","코스피200 C 202207 480.0",,"0.00","0.00","0.00","0.00","34.50","0.01","0","0","34"
"2022/06/10 (주간)","201S7482","코스피200 C 202207 482.5",,"0.00","0.00","0.00","0.00","35.04","0.01","0","0","0"
"2022/06/10 (주간)","201S7485","코스피200 C 202207 485.0",,"0.00","0.00","0.00","0.00","35.58","0.01","0","0","13"
"2022/06/10 (주간)","201S7487","코스피200 C 202207 487.5",,"0.00","0.00","0.00","0.00","36.12","0.01","0","0","14"
"2022/06/10 (주간)","201S7490","코스피200 C 202207 490.0",,"0.00","0.00","0.00","0.00","36.65","0.01","1","2500","20"
"2022/06/10 (주간)","201S7492","코스피200 C 202207 492.5",,"0.00","0.00","0.00","0.00","37.19","0.01","0","0","1"
"2022/06/10 (주간)","201S7495","코스피200 C 202207 495.0",,"0.00","0.00","0.00","0.00","37.73","0.01","0","0","34"
"2022/06/10 (주간)","201S7497","코스피200 C 202207 497.5",,"0.00","0.00","0.00","0.00","38.27","0.01","0","0","4"
"2022/06/10 (주간)","201S7500","코스피200 C 202207 500.0",,"0.00","0.00","0.00","0.00","38.81","0.01","0","0","34"
"2022/06/10 (주간)","201S7502","코스피200 C 202207 502.5",,"0.00","0.00","0.00","0.00","39.34","0.01","0","0","14"
"2022/06/10 (주간)","201S7505","코스피200 C 202207 505.0",,"0.00","0.00","0.00","0.00","39.88","0.01","0","0","415"
"2022/06/10 (주간)","201S7507","코스피200 C 202207 507.5",,"0.00","0.00","0.00","0.00","40.42","0.01","0","0","1"
"2022/06/10 (주간)","201S7510","코스피200 C 202207 510.0",,"0.00","0.00","0.00","0.00","40.96","0.01","0","0","31"
"2022/06/10 (주간)","201S7512","코스피200 C 202207 512.5","0.01","0.00","0.01","0.01","0.01","41.50","0.01","1","2500","9"
"2022/06/10 (주간)","201S7515","코스피200 C 202207 515.0","0.01","0.00","0.01","0.01","0.01","41.90","0.01","11","27500","843"
"2022/06/10 (주간)","301S7230","코스피200 P 202207 230.0","0.02","0.00","0.01","0.02","0.01","44.30","0.02","1412","7040000","10210"
"2022/06/10 (주간)","301S7232","코스피200 P 202207 232.5","0.02","0.00","0.02","0.02","0.02","43.00","0.02","228","1140000","6363"
"2022/06/10 (주간)","301S7235","코스피200 P 202207 235.0","0.01","0.00","0.01","0.02","0.01","40.10","0.01","32","115000","9003"
"2022/06/10 (주간)","301S7237","코스피200 P 202207 237.5","0.01","0.00","0.02","0.02","0.01","38.80","0.01","20","92500","2072"
"2022/06/10 (주간)","301S7240","코스피200 P 202207 240.0","0.02","0.00","0.01","0.02","0.01","39.90","0.02","3757","18767500","7827"
"2022/06/10 (주간)","301S7242","코스피200 P 202207 242.5","0.02","0.00","0.02","0.02","0.02","38.80","0.02","9229","46145000","6973"
"2022/06/10 (주간)","301S7245","코스피200 P 202207 245.0","0.02","0.00","0.02","0.02","0.02","37.90","0.02","1994","9970000","5631"
"2022/06/10 (주간)","301S7247","코스피200 P 202207 247.5","0.02","0.00","0.02","0.03","0.02","36.70","0.02","615","3077500","1262"
"2022/06/10 (주간)","301S7250","코스피200 P 202207 250.0","0.03","0.01","0.03","0.03","0.02","37.20","0.03","1537","11492500","2931"
"2022/06/10 (주간)","301S7252","코스피200 P 202207 252.5","0.03","0.01","0.03","0.04","0.03","36.10","0.03","2080","15600000","2398"
"2022/06/10 (주간)","301S7255","코스피200 P 202207 255.0","0.03","0.00","0.03","0.04","0.03","34.90","0.03","1261","10407500","1986"
"2022/06/10 (주간)","301S7257","코스피200 P 202207 257.5","0.03","0.00","0.03","0.04","0.03","33.90","0.03","2468","24565000","4133"
"2022/06/10 (주간)","301S7260","코스피200 P 202207 260.0","0.04","0.01","0.03","0.05","0.03","33.60","0.04","2421","24310000","3939"
"2022/06/10 (주간)","301S7262","코스피200 P 202207 262.5","0.04","0.01","0.04","0.05","0.04","32.60","0.04","1640","17585000","3419"
"2022/06/10 (주간)","301S7265","코스피200 P 202207 265.0","0.05","0.01","0.05","0.07","0.04","32.30","0.05","1728","22142500","3307"
"2022/06/10 (주간)","301S7267","코스피200 P 202207 267.5","0.06","0.02","0.05","0.07","0.05","32.10","0.06","5118","77602500","5486"
"2022/06/10 (주간)","301S7270","코스피200 P 202207 270.0","0.06","0.01","0.05","0.08","0.05","31.10","0.06","5017","89592500","7792"
"2022/06/10 (주간)","301S7272","코스피200 P 202207 272.5","0.07","0.02","0.06","0.09","0.06","30.30","0.07","4935","95477500","8250"
"2022/06/10 (주간)","301S7275","코스피200 P 202207 275.0","0.09","0.03","0.07","0.11","0.07","29.90","0.09","5439","117992500","6782"
"2022/06/10 (주간)","301S7277","코스피200 P 202207 277.5","0.10","0.04","0.08","0.12","0.08","29.20","0.10","5408","135672500","4921"
"2022/06/10 (주간)","301S7280","코스피200 P 202207 280.0","0.12","0.04","0.09","0.14","0.09","28.90","0.12","12254","362937500","14145"
"2022/06/10 (주간)","301S7282","코스피200 P 202207 282.5","0.13","0.05","0.11","0.16","0.10","28.20","0.13","7213","235100000","5586"
"2022/06/10 (주간)","301S7285","코스피200 P 202207 285.0","0.15","0.05","0.12","0.18","0.12","27.40","0.15","7954","299132500","8443"
"2022/06/10 (주간)","301S7287","코스피200 P 202207 287.5","0.18","0.07","0.13","0.21","0.13","26.90","0.18","6325","275305000","4278"
"2022/06/10 (주간)","301S7290","코스피200 P 202207 290.0","0.19","0.06","0.15","0.24","0.15","25.90","0.19","9673","482355000","7033"
"2022/06/10 (주간)","301S7292","코스피200 P 202207 292.5","0.23","0.09","0.18","0.28","0.18","25.60","0.23","10163","593602500","5595"
"2022/06/10 (주간)","301S7295","코스피200 P 202207 295.0","0.26","0.10","0.20","0.33","0.20","25.00","0.26","9528","659262500","5671"
"2022/06/10 (주간)","301S7297","코스피200 P 202207 297.5","0.32","0.12","0.23","0.39","0.23","24.40","0.32","14695","1186685000","4760"
"2022/06/10 (주간)","301S7300","코스피200 P 202207 300.0","0.36","0.14","0.29","0.46","0.29","23.70","0.36","20779","1927790000","13632"
"2022/06/10 (주간)","301S7302","코스피200 P 202207 302.5","0.43","0.17","0.35","0.54","0.35","23.20","0.43","26086","3040422500","7978"
"2022/06/10 (주간)","301S7305","코스피200 P 202207 305.0","0.54","0.22","0.44","0.65","0.42","23.10","0.54","26916","3663425000","7435"
"2022/06/10 (주간)","301S7307","코스피200 P 202207 307.5","0.62","0.23","0.51","0.78","0.51","22.30","0.62","27160","4382927500","7043"
"2022/06/10 (주간)","301S7310","코스피200 P 202207 310.0","0.75","0.28","0.66","0.93","0.62","21.80","0.75","35969","7072220000","9665"
"2022/06/10 (주간)","301S7312","코스피200 P 202207 312.5","0.90","0.32","0.76","1.12","0.76","21.50","0.90","28681","6788250000","6681"
"2022/06/10 (주간)","301S7315","코스피200 P 202207 315.0","1.10","0.43","0.98","1.35","0.92","21.10","1.10","36293","10392670000","10550"
