일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2021/04/08 (주간)","201R4422","코스피200 C 202104 422.5","4.28","0.12","3.61","4.34","2.37","3.00",,"75933","60967532500","0"
"2021/04/08 (주간)","201R4425","코스피200 C 202104 425.0","1.79","-0.56","1.84","2.12","0.56","3.00",,"294926","97710685000","0"
"2021/04/08 (주간)","201R4427","코스피200 C 202104 427.5","0.17","-0.99","0.79","0.79","0.04","3.00",,"595729","45258572500","0"
"2021/04/08 (주간)","201R4430","코스피200 C 202104 430.0","0.01","-0.50","0.25","0.28","0.01","5.80",,"292901","6444617500","0"
"2021/04/08 (주간)","201R4432","코스피200 C 202104 432.5","0.01","-0.18","0.06","0.08","0.01","10.40",,"139539","1163842500","0"
"2021/04/08 (주간)","201R4435","코스피200 C 202104 435.0","0.01","-0.07","0.02","0.03","0.01","14.80",,"65028","283555000","0"
"2021/04/08 (주간)","201R4437","코스피200 C 202104 437.5","0.01","-0.03","0.01","0.01","0.01","19.60",,"20081","69732500","0"
"2021/04/08 (주간)","201R4440","코스피200 C 202104 440.0","0.01","0.00","0.01","0.01","0.01","23.70",,"4860","12150000","0"
"2021/04/08 (주간)","201R4442","코스피200 C 202104 442.5","0.01","0.00","0.01","0.01","0.01","26.30",,"43","107500","0"
"2021/04/08 (주간)","201R4445","코스피200 C 202104 445.0","0.01","0.00","0.01","0.01","0.01","31.00",,"69","172500","0"
"2021/04/08 (주간)","201R4447","코스피200 C 202104 447.5","0.01","0.00","0.01","0.01","0.01","36.90",,"51","127500","0"
"2021/04/08 (주간)","201R4450","코스피200 C 202104 450.0","0.01","0.00","0.01","0.01","0.01","39.00",,"90","225000","0"
"2021/04/08 (주간)","201R4452","코스피200 C 202104 452.5","0.01","0.00","0.01","0.01","0.01","44.10",,"1","2500","0"
"2021/04/08 (주간)","201R4455","코스피200 C 202104 455.0","0.01","0.00","0.01","0.01","0.01","47.40",,"11","27500","0"
"2021/04/08 (주간)","201R4457","코스피200 C 202104 457.5","0.01","0.00","0.01","0.01","0.01","51.10",,"7","17500","0"
"2021/04/08 (주간)","201R4460","코스피200 C 202104 460.0","0.01","0.00","0.01","0.01","0.01","52.90",,"6","15000","0"
"2021/04/08 (주간)","201R4462","코스피200 C 202104 462.5",,"0.00","0.00","0.00","0.00","56.43",,"0","0","0"
"2021/04/08 (주간)","201R4465","코스피200 C 202104 465.0",,"0.00","0.00","0.00","0.00","59.96",,"0","0","0"
"2021/04/08 (주간)","201R4467","코스피200 C 202104 467.5",,"0.00","0.00","0.00","0.00","63.50",,"0","0","0"
"2021/04/08 (주간)","201R4470","코스피200 C 202104 470.0",,"0.00","0.00","0.00","0.00","67.03",,"0","0","0"
"2021/04/08 (주간)","201R4472","코스피200 C 202104 472.5",,"0.00","0.00","0.00","0.00","70.56",,"0","0","0"
"2021/04/08 (주간)","201R4475","코스피200 C 202104 475.0","0.01","0.00","0.01","0.01","0.01","74.10",,"5","12500","0"
"2021/04/08 (주간)","201R4477","코스피200 C 202104 477.5","0.01","0.00","0.01","0.01","0.01","77.40",,"34","85000","0"
"2021/04/08 (주간)","301R4262","코스피200 P 202104 262.5","0.01","0.00","0.01","0.01","0.01","295.30",,"2","5000","0"
"2021/04/08 (주간)","301R4265","코스피200 P 202104 265.0",,"0.00","0.00","0.00","0.00","289.98",,"0","0","0"
"2021/04/08 (주간)","301R4267","코스피200 P 202104 267.5",,"0.00","0.00","0.00","0.00","284.66",,"0","0","0"
"2021/04/08 (주간)","301R4270","코스피200 P 202104 270.0",,"0.00","0.00","0.00","0.00","279.34",,"0","0","0"
"2021/04/08 (주간)","301R4272","코스피200 P 202104 272.5",,"0.00","0.00","0.00","0.00","274.02",,"0","0","0"
"2021/04/08 (주간)","301R4275","코스피200 P 202104 275.0",,"0.00","0.00","0.00","0.00","268.70",,"0","0","0"
"2021/04/08 (주간)","301R4277","코스피200 P 202104 277.5",,"0.00","0.00","0.00","0.00","263.39",,"0","0","0"
"2021/04/08 (주간)","301R4280","코스피200 P 202104 280.0",,"0.00","0.00","0.00","0.00","258.07",,"0","0","0"
"2021/04/08 (주간)","301R4282","코스피200 P 202104 282.5",,"0.00","0.00","0.00","0.00","252.75",,"0","0","0"
"2021/04/08 (주간)","301R4285","코스피200 P 202104 285.0",,"0.00","0.00","0.00","0.00","247.43",,"0","0","0"
"2021/04/08 (주간)","301R4287","코스피200 P 202104 287.5",,"0.00","0.00","0.00","0.00","242.11",,"0","0","0"
"2021/04/08 (주간)","301R4290","코스피200 P 202104 290.0","0.01","0.00","0.01","0.01","0.01","236.80",,"2","5000","0"
"2021/04/08 (주간)","301R4292","코스피200 P 202104 292.5",,"0.00","0.00","0.00","0.00","232.53",,"0","0","0"
"2021/04/08 (주간)","301R4295","코스피200 P 202104 295.0",,"0.00","0.00","0.00","0.00","228.26",,"0","0","0"
"2021/04/08 (주간)","301R4297","코스피200 P 202104 297.5","0.01","0.00","0.01","0.01","0.01","224.00",,"2","5000","0"
"2021/04/08 (주간)","301R4300","코스피200 P 202104 300.0","0.01","0.00","0.01","0.01","0.01","217.00",,"1","2500","0"
"2021/04/08 (주간)","301R4302","코스피200 P 202104 302.5","0.01","0.00","0.01","0.01","0.01","214.30",,"1","2500","0"
"2021/04/08 (주간)","301R4305","코스피200 P 202104 305.0",,"0.00","0.00","0.00","0.00","209.55",,"0","0","0"
"2021/04/08 (주간)","301R4307","코스피200 P 202104 307.5",,"0.00","0.00","0.00","0.00","204.81",,"0","0","0"
"2021/04/08 (주간)","301R4310","코스피200 P 202104 310.0",,"0.00","0.00","0.00","0.00","200.07",,"0","0","0"
"2021/04/08 (주간)","301R4312","코스피200 P 202104 312.5",,"0.00","0.00","0.00","0.00","195.32",,"0","0","0"
"2021/04/08 (주간)","301R4315","코스피200 P 202104 315.0",,"0.00","0.00","0.00","0.00","190.58",,"0","0","0"
"2021/04/08 (주간)","301R4317","코스피200 P 202104 317.5",,"0.00","0.00","0.00","0.00","185.84",,"0","0","0"
"2021/04/08 (주간)","301R4320","코스피200 P 202104 320.0","0.01","0.00","0.01","0.01","0.01","181.10",,"35","87500","0"
"2021/04/08 (주간)","301R4322","코스피200 P 202104 322.5",,"0.00","0.00","0.00","0.00","176.54",,"0","0","0"
"2021/04/08 (주간)","301R4325","코스피200 P 202104 325.0",,"0.00","0.00","0.00","0.00","172.00",,"0","0","0"
"2021/04/08 (주간)","301R4327","코스피200 P 202104 327.5",,"0.00","0.00","0.00","0.00","167.45",,"0","0","0"
"2021/04/08 (주간)","301R4330","코스피200 P 202104 330.0","0.01","0.00","0.01","0.01","0.01","162.90",,"2","5000","0"
"2021/04/08 (주간)","301R4332","코스피200 P 202104 332.5","0.01","0.00","0.01","0.01","0.01","157.90",,"3","7500","0"
"2021/04/08 (주간)","301R4335","코스피200 P 202104 335.0","0.01","0.00","0.01","0.01","0.01","154.30",,"24","60000","0"
"2021/04/08 (주간)","301R4337","코스피200 P 202104 337.5",,"0.00","0.00","0.00","0.00","148.84",,"0","0","0"
"2021/04/08 (주간)","301R4340","코스피200 P 202104 340.0","0.01","0.00","0.01","0.01","0.01","143.40",,"1","2500","0"
"2021/04/08 (주간)","301R4342","코스피200 P 202104 342.5",,"0.00","0.00","0.00","0.00","139.14",,"0","0","0"
"2021/04/08 (주간)","301R4345","코스피200 P 202104 345.0","0.01","0.00","0.01","0.01","0.01","134.90",,"1","2500","0"
"2021/04/08 (주간)","301R4347","코스피200 P 202104 347.5",,"0.00","0.00","0.00","0.00","131.00",,"0","0","0"
"2021/04/08 (주간)","301R4350","코스피200 P 202104 350.0","0.01","0.00","0.01","0.01","0.01","127.10",,"2","5000","0"
"2021/04/08 (주간)","301R4352","코스피200 P 202104 352.5",,"0.00","0.00","0.00","0.00","123.19",,"0","0","0"
"2021/04/08 (주간)","301R4355","코스피200 P 202104 355.0","0.01","0.00","0.01","0.01","0.01","119.30",,"1","2500","0"
"2021/04/08 (주간)","301R4357","코스피200 P 202104 357.5",,"0.00","0.00","0.00","0.00","115.05",,"0","0","0"
"2021/04/08 (주간)","301R4360","코스피200 P 202104 360.0","0.01","0.00","0.01","0.01","0.01","110.80",,"6","15000","0"
"2021/04/08 (주간)","301R4362","코스피200 P 202104 362.5","0.01","0.00","0.01","0.01","0.01","105.10",,"8","20000","0"
"2021/04/08 (주간)","301R4365","코스피200 P 202104 365.0","0.01","0.00","0.01","0.01","0.01","102.60",,"2","5000","0"
"2021/04/08 (주간)","301R4367","코스피200 P 202104 367.5","0.01","0.00","0.01","0.01","0.01","98.10",,"1","2500","0"
"2021/04/08 (주간)","301R4370","코스피200 P 202104 370.0","0.01","0.00","0.01","0.01","0.01","94.40",,"17","42500","0"
"2021/04/08 (주간)","301R4372","코스피200 P 202104 372.5","0.01","0.00","0.01","0.01","0.01","89.90",,"25","62500","0"
"2021/04/08 (주간)","301R4375","코스피200 P 202104 375.0","0.01","0.00","0.01","0.01","0.01","83.80",,"6","15000","0"
"2021/04/08 (주간)","301R4377","코스피200 P 202104 377.5","0.01","0.00","0.01","0.01","0.01","82.00",,"5","12500","0"
"2021/04/08 (주간)","301R4380","코스피200 P 202104 380.0","0.01","0.00","0.01","0.01","0.01","77.10",,"14","35000","0"
"2021/04/08 (주간)","301R4382","코스피200 P 202104 382.5","0.01","0.00","0.01","0.01","0.01","74.10",,"8","20000","0"
"2021/04/08 (주간)","301R4385","코스피200 P 202104 385.0","0.01","0.00","0.01","0.01","0.01","69.70",,"30","75000","0"
"2021/04/08 (주간)","301R4387","코스피200 P 202104 387.5","0.01","0.00","0.01","0.01","0.01","65.80",,"2","5000","0"
"2021/04/08 (주간)","301R4390","코스피200 P 202104 390.0","0.01","0.00","0.01","0.01","0.01","61.40",,"4","10000","0"
"2021/04/08 (주간)","301R4392","코스피200 P 202104 392.5","0.01","0.00","0.01","0.01","0.01","55.50",,"2","5000","0"
"2021/04/08 (주간)","301R4395","코스피200 P 202104 395.0","0.01","0.00","0.01","0.01","0.01","54.30",,"7","17500","0"
"2021/04/08 (주간)","301R4397","코스피200 P 202104 397.5","0.01","0.00","0.01","0.01","0.01","48.80",,"9","22500","0"
"2021/04/08 (주간)","301R4400","코스피200 P 202104 400.0","0.01","0.00","0.01","0.01","0.01","45.90",,"35","87500","0"
"2021/04/08 (주간)","301R4402","코스피200 P 202104 402.5","0.01","-0.01","0.01","0.01","0.01","41.80",,"1510","7432500","0"
"2021/04/08 (주간)","301R4405","코스피200 P 202104 405.0","0.01","-0.01","0.01","0.01","0.01","37.70",,"2167","8072500","0"
"2021/04/08 (주간)","301R4407","코스피200 P 202104 407.5","0.01","-0.01","0.01","0.01","0.01","33.40",,"2890","12600000","0"
"2021/04/08 (주간)","301R4410","코스피200 P 202104 410.0","0.01","-0.02","0.01","0.01","0.01","29.40",,"8554","38545000","0"
"2021/04/08 (주간)","301R4412","코스피200 P 202104 412.5","0.01","-0.02","0.01","0.02","0.01","26.00",,"48798","134025000","0"
"2021/04/08 (주간)","301R4415","코스피200 P 202104 415.0","0.01","-0.04","0.02","0.03","0.01","21.90",,"69361","337330000","0"
"2021/04/08 (주간)","301R4417","코스피200 P 202104 417.5","0.01","-0.08","0.03","0.07","0.01","17.10",,"125750","993460000","0"
"2021/04/08 (주간)","301R4420","코스피200 P 202104 420.0","0.01","-0.21","0.11","0.26","0.01","13.90",,"226609","5948372500","0"
"2021/04/08 (주간)","301R4422","코스피200 P 202104 422.5","0.01","-0.56","0.40","0.79","0.01","9.60",,"331725","18522970000","0"
"2021/04/08 (주간)","301R4425","코스피200 P 202104 425.0","0.03","-1.28","1.15","1.95","0.03","6.30",,"438991","59053255000","0"
"2021/04/08 (주간)","301R4427","코스피200 P 202104 427.5","0.87","-1.76","2.52","3.87","0.82","8.60",,"139747","66901522500","0"
"2021/04/08 (주간)","301R4430","코스피200 P 202104 430.0","3.26","-1.25","4.53","6.05","3.25","16.00",,"21020","21258157500","0"
"2021/04/08 (주간)","301R4432","코스피200 P 202104 432.5","5.91","-0.81","6.72","14.90","5.77","27.00",,"1204","2011092500","0"
"2021/04/08 (주간)","301R4435","코스피200 P 202104 435.0","8.38","-0.63","10.85","10.90","8.38","32.00",,"180","429275000","0"
"2021/04/08 (주간)","301R4437","코스피200 P 202104 437.5","11.70","0.35","13.30","13.40","10.85","32.00",,"29","88687500","0"
"2021/04/08 (주간)","301R4440","코스피200 P 202104 440.0","14.00","-0.50","14.30","14.35","14.00","44.00",,"3","10662500","0"
"2021/04/08 (주간)","301R4442","코스피200 P 202104 442.5","17.70","0.70","17.85","17.85","17.70","60.00",,"2","8887500","0"
"2021/04/08 (주간)","301R4445","코스피200 P 202104 445.0","19.35","0.95","19.85","19.85","19.35","48.00",,"6","29225000","0"
"2021/04/08 (주간)","301R4447","코스피200 P 202104 447.5","21.20","-0.20","21.15","21.20","21.15","64.00",,"2","10587500","0"
"2021/04/08 (주간)","301R4450","코스피200 P 202104 450.0",,"0.00","0.00","0.00","0.00","64.00",,"0","0","0"
"2021/04/08 (주간)","301R4452","코스피200 P 202104 452.5",,"0.00","0.00","0.00","0.00","64.00",,"0","0","0"
"2021/04/08 (주간)","301R4455","코스피200 P 202104 455.0",,"0.00","0.00","0.00","0.00","64.00",,"0","0","0"
"2021/04/08 (주간)","301R4457","코스피200 P 202104 457.5",,"0.00","0.00","0.00","0.00","64.00",,"0","0","0"
"2021/04/08 (주간)","301R4460","코스피200 P 202104 460.0","34.05","0.05","34.90","34.90","34.05","64.00",,"4","34462500","0"
"2021/04/08 (주간)","301R4462","코스피200 P 202104 462.5",,"0.00","0.00","0.00","0.00","75.42",,"0","0","0"
"2021/04/08 (주간)","301R4465","코스피200 P 202104 465.0",,"0.00","0.00","0.00","0.00","86.85",,"0","0","0"
"2021/04/08 (주간)","301R4467","코스피200 P 202104 467.5",,"0.00","0.00","0.00","0.00","98.28",,"0","0","0"
"2021/04/08 (주간)","301R4470","코스피200 P 202104 470.0",,"0.00","0.00","0.00","0.00","109.71",,"0","0","0"
"2021/04/08 (주간)","301R4472","코스피200 P 202104 472.5",,"0.00","0.00","0.00","0.00","121.14",,"0","0","0"
"2021/04/08 (주간)","301R4475","코스피200 P 202104 475.0",,"0.00","0.00","0.00","0.00","132.57",,"0","0","0"
"2021/04/08 (주간)","301R4477","코스피200 P 202104 477.5","52.95","1.00","52.95","52.95","52.95","144.00",,"1","13237500","0"
"2021/04/07 (주간)","201R4262","코스피200 C 202104 262.5",,"0.00","0.00","0.00","0.00","64.00","164.20","0","0","164"
"2021/04/07 (주간)","201R4265","코스피200 C 202104 265.0",,"0.00","0.00","0.00","0.00","64.00","161.70","0","0","61"
"2021/04/07 (주간)","201R4267","코스피200 C 202104 267.5",,"0.00","0.00","0.00","0.00","64.00","159.20","0","0","0"
"2021/04/07 (주간)","201R4270","코스피200 C 202104 270.0",,"0.00","0.00","0.00","0.00","64.00","156.70","0","0","0"
"2021/04/07 (주간)","201R4272","코스피200 C 202104 272.5",,"0.00","0.00","0.00","0.00","64.00","154.20","0","0","0"
"2021/04/07 (주간)","201R4275","코스피200 C 202104 275.0",,"0.00","0.00","0.00","0.00","64.00","151.70","0","0","0"
"2021/04/07 (주간)","201R4277","코스피200 C 202104 277.5",,"0.00","0.00","0.00","0.00","64.00","149.20","0","0","0"
"2021/04/07 (주간)","201R4280","코스피200 C 202104 280.0",,"0.00","0.00","0.00","0.00","64.00","146.70","0","0","0"
"2021/04/07 (주간)","201R4282","코스피200 C 202104 282.5",,"0.00","0.00","0.00","0.00","64.00","144.20","0","0","0"
"2021/04/07 (주간)","201R4285","코스피200 C 202104 285.0",,"0.00","0.00","0.00","0.00","64.00","141.70","0","0","0"
"2021/04/07 (주간)","201R4287","코스피200 C 202104 287.5",,"0.00","0.00","0.00","0.00","64.00","139.20","0","0","0"
"2021/04/07 (주간)","201R4290","코스피200 C 202104 290.0",,"0.00","0.00","0.00","0.00","64.00","136.70","0","0","1"
"2021/04/07 (주간)","201R4292","코스피200 C 202104 292.5",,"0.00","0.00","0.00","0.00","64.00","134.20","0","0","0"
"2021/04/07 (주간)","201R4295","코스피200 C 202104 295.0",,"0.00","0.00","0.00","0.00","64.00","131.70","0","0","0"
"2021/04/07 (주간)","201R4297","코스피200 C 202104 297.5",,"0.00","0.00","0.00","0.00","64.00","129.20","0","0","0"
"2021/04/07 (주간)","201R4300","코스피200 C 202104 300.0",,"0.00","0.00","0.00","0.00","64.00","126.70","0","0","1"
"2021/04/07 (주간)","201R4302","코스피200 C 202104 302.5",,"0.00","0.00","0.00","0.00","64.00","124.20","0","0","0"
"2021/04/07 (주간)","201R4305","코스피200 C 202104 305.0",,"0.00","0.00","0.00","0.00","64.00","121.70","0","0","0"
"2021/04/07 (주간)","201R4307","코스피200 C 202104 307.5",,"0.00","0.00","0.00","0.00","64.00","119.20","0","0","0"
"2021/04/07 (주간)","201R4310","코스피200 C 202104 310.0","115.80","1.55","115.85","115.85","115.80","64.00","115.80","3","86862500","96"
"2021/04/07 (주간)","201R4312","코스피200 C 202104 312.5",,"0.00","0.00","0.00","0.00","64.00","114.20","0","0","0"
"2021/04/07 (주간)","201R4315","코스피200 C 202104 315.0",,"0.00","0.00","0.00","0.00","64.00","111.70","0","0","8"
"2021/04/07 (주간)","201R4317","코스피200 C 202104 317.5",,"0.00","0.00","0.00","0.00","64.00","109.20","0","0","0"
"2021/04/07 (주간)","201R4320","코스피200 C 202104 320.0",,"0.00","0.00","0.00","0.00","64.00","106.70","0","0","9"
"2021/04/07 (주간)","201R4322","코스피200 C 202104 322.5",,"0.00","0.00","0.00","0.00","64.00","104.20","0","0","0"
"2021/04/07 (주간)","201R4325","코스피200 C 202104 325.0",,"0.00","0.00","0.00","0.00","64.00","101.70","0","0","0"
"2021/04/07 (주간)","201R4327","코스피200 C 202104 327.5",,"0.00","0.00","0.00","0.00","64.00","99.20","0","0","0"
"2021/04/07 (주간)","201R4330","코스피200 C 202104 330.0",,"0.00","0.00","0.00","0.00","64.00","96.70","0","0","1"
"2021/04/07 (주간)","201R4332","코스피200 C 202104 332.5",,"0.00","0.00","0.00","0.00","64.00","94.20","0","0","0"
"2021/04/07 (주간)","201R4335","코스피200 C 202104 335.0",,"0.00","0.00","0.00","0.00","64.00","91.70","0","0","0"
"2021/04/07 (주간)","201R4337","코스피200 C 202104 337.5",,"0.00","0.00","0.00","0.00","64.00","89.20","0","0","0"
"2021/04/07 (주간)","201R4340","코스피200 C 202104 340.0",,"0.00","0.00","0.00","0.00","64.00","86.70","0","0","34"
"2021/04/07 (주간)","201R4342","코스피200 C 202104 342.5",,"0.00","0.00","0.00","0.00","64.00","84.20","0","0","0"
"2021/04/07 (주간)","201R4345","코스피200 C 202104 345.0","81.35","0.45","81.35","81.35","81.35","64.00","81.35","2","40675000","5"
"2021/04/07 (주간)","201R4347","코스피200 C 202104 347.5",,"0.00","0.00","0.00","0.00","64.00","79.20","0","0","0"
"2021/04/07 (주간)","201R4350","코스피200 C 202104 350.0",,"0.00","0.00","0.00","0.00","64.00","76.70","0","0","614"
"2021/04/07 (주간)","201R4352","코스피200 C 202104 352.5",,"0.00","0.00","0.00","0.00","64.00","74.20","0","0","0"
"2021/04/07 (주간)","201R4355","코스피200 C 202104 355.0",,"0.00","0.00","0.00","0.00","64.00","71.70","0","0","0"
"2021/04/07 (주간)","201R4357","코스피200 C 202104 357.5",,"0.00","0.00","0.00","0.00","64.00","69.20","0","0","10"
"2021/04/07 (주간)","201R4360","코스피200 C 202104 360.0","66.00","0.10","66.90","67.30","66.00","64.00","66.00","4","66862500","94"
"2021/04/07 (주간)","201R4362","코스피200 C 202104 362.5",,"0.00","0.00","0.00","0.00","43.66","64.20","0","0","1"
"2021/04/07 (주간)","201R4365","코스피200 C 202104 365.0",,"0.00","0.00","0.00","0.00","23.33","61.70","0","0","2"
"2021/04/07 (주간)","201R4367","코스피200 C 202104 367.5","59.90","2.35","59.90","59.90","59.90","3.00","59.90","1","14975000","7"
"2021/04/07 (주간)","201R4370","코스피200 C 202104 370.0",,"0.00","0.00","0.00","0.00","3.00","56.70","0","0","15"
"2021/04/07 (주간)","201R4372","코스피200 C 202104 372.5",,"0.00","0.00","0.00","0.00","3.00","54.20","0","0","4"
"2021/04/07 (주간)","201R4375","코스피200 C 202104 375.0",,"0.00","0.00","0.00","0.00","3.00","51.70","0","0","4"
"2021/04/07 (주간)","201R4377","코스피200 C 202104 377.5",,"0.00","0.00","0.00","0.00","2.99","49.20","0","0","3"
"2021/04/07 (주간)","201R4380","코스피200 C 202104 380.0",,"0.00","0.00","0.00","0.00","3.00","46.70","0","0","219"
"2021/04/07 (주간)","201R4382","코스피200 C 202104 382.5",,"0.00","0.00","0.00","0.00","3.00","44.20","0","0","22"
"2021/04/07 (주간)","201R4385","코스피200 C 202104 385.0","41.00","0.10","41.00","41.00","41.00","3.00","41.00","1","10250000","235"
"2021/04/07 (주간)","201R4387","코스피200 C 202104 387.5","39.65","1.25","39.65","39.65","39.65","3.00","39.65","1","9912500","208"
"2021/04/07 (주간)","201R4390","코스피200 C 202104 390.0","36.20","0.30","36.30","37.65","36.00","3.00","36.20","21","190500000","205"
"2021/04/07 (주간)","201R4392","코스피200 C 202104 392.5","33.45","0.95","34.40","34.40","33.45","3.00","33.45","2","16962500","44"
"2021/04/07 (주간)","201R4395","코스피200 C 202104 395.0","31.20","1.40","32.15","32.15","31.15","3.00","31.20","24","187925000","333"
"2021/04/07 (주간)","201R4397","코스피200 C 202104 397.5","29.25","0.80","28.95","29.25","28.95","3.00","29.25","7","51000000","145"
"2021/04/07 (주간)","201R4400","코스피200 C 202104 400.0","26.15","0.75","26.50","26.50","25.40","3.00","26.15","17","110700000","1157"
"2021/04/07 (주간)","201R4402","코스피200 C 202104 402.5","23.60","0.55","23.95","25.30","23.60","3.00","23.60","16","98425000","1101"
"2021/04/07 (주간)","201R4405","코스피200 C 202104 405.0","21.25","0.80","21.20","21.80","19.85","3.00","21.25","53","277637500","2449"
"2021/04/07 (주간)","201R4407","코스피200 C 202104 407.5","18.85","0.75","18.20","20.25","17.50","3.00","18.85","157","729950000","4012"
"2021/04/07 (주간)","201R4410","코스피200 C 202104 410.0","16.10","0.60","17.00","17.80","14.90","3.00","16.10","300","1239225000","5025"
"2021/04/07 (주간)","201R4412","코스피200 C 202104 412.5","13.75","0.75","13.55","15.30","12.45","3.00","13.75","215","746675000","6100"
"2021/04/07 (주간)","201R4415","코스피200 C 202104 415.0","11.05","0.35","11.15","12.90","9.93","3.00","11.05","343","980745000","11906"
"2021/04/07 (주간)","201R4417","코스피200 C 202104 417.5","8.57","0.18","9.36","10.45","7.70","3.00","8.57","724","1616655000","8685"
"2021/04/07 (주간)","201R4420","코스피200 C 202104 420.0","6.21","-0.03","7.12","8.14","5.35","3.00","6.21","7776","12815737500","16225"
"2021/04/07 (주간)","201R4422","코스피200 C 202104 422.5","4.16","-0.24","5.11","5.94","3.43","3.00","4.16","21457","23809765000","11527"
"2021/04/07 (주간)","201R4425","코스피200 C 202104 425.0","2.35","-0.55","3.30","4.02","1.96","10.50","2.35","103912","71093320000","22774"
"2021/04/07 (주간)","201R4427","코스피200 C 202104 427.5","1.16","-0.66","2.03","2.49","0.99","12.00","1.16","171123","64430975000","18317"
"2021/04/07 (주간)","201R4430","코스피200 C 202104 430.0","0.51","-0.57","1.18","1.42","0.44","13.10","0.51","285896","56552500000","32232"
"2021/04/07 (주간)","201R4432","코스피200 C 202104 432.5","0.19","-0.42","0.64","0.73","0.16","13.80","0.19","215514","20795345000","19623"
"2021/04/07 (주간)","201R4435","코스피200 C 202104 435.0","0.08","-0.24","0.30","0.37","0.05","14.90","0.08","185483","7804610000","32636"
"2021/04/07 (주간)","201R4437","코스피200 C 202104 437.5","0.04","-0.14","0.15","0.18","0.02","16.60","0.04","144916","2806100000","22512"
"2021/04/07 (주간)","201R4440","코스피200 C 202104 440.0","0.01","-0.09","0.08","0.09","0.01","16.60","0.01","107471","1138197500","28873"
"2021/04/07 (주간)","201R4442","코스피200 C 202104 442.5","0.01","-0.05","0.04","0.04","0.01","19.30","0.01","59618","341942500","24238"
"2021/04/07 (주간)","201R4445","코스피200 C 202104 445.0","0.01","-0.02","0.02","0.02","0.01","21.90","0.01","23005","71125000","24146"
"2021/04/07 (주간)","201R4447","코스피200 C 202104 447.5","0.01","0.00","0.01","0.01","0.01","24.40","0.01","13475","33687500","21192"
"2021/04/07 (주간)","201R4450","코스피200 C 202104 450.0","0.01","0.00","0.01","0.01","0.01","27.10","0.01","1187","2967500","18787"
"2021/04/07 (주간)","201R4452","코스피200 C 202104 452.5","0.01","0.00","0.01","0.01","0.01","29.70","0.01","161","402500","19533"
"2021/04/07 (주간)","201R4455","코스피200 C 202104 455.0","0.01","0.00","0.01","0.01","0.01","32.20","0.01","101","252500","16196"
"2021/04/07 (주간)","201R4457","코스피200 C 202104 457.5","0.01","0.00","0.01","0.01","0.01","34.90","0.01","43","107500","14598"
"2021/04/07 (주간)","201R4460","코스피200 C 202104 460.0","0.01","0.00","0.01","0.01","0.01","37.00","0.01","35","87500","16543"
"2021/04/07 (주간)","201R4462","코스피200 C 202104 462.5","0.01","0.00","0.01","0.01","0.01","38.90","0.01","1","2500","8914"
"2021/04/07 (주간)","201R4465","코스피200 C 202104 465.0","0.01","0.00","0.01","0.01","0.01","42.40","0.01","18","45000","10155"
"2021/04/07 (주간)","201R4467","코스피200 C 202104 467.5","0.01","0.00","0.01","0.01","0.01","44.70","0.01","9","22500","11247"
"2021/04/07 (주간)","201R4470","코스피200 C 202104 470.0","0.01","0.00","0.01","0.01","0.01","46.80","0.01","18","45000","9556"
"2021/04/07 (주간)","201R4472","코스피200 C 202104 472.5","0.01","0.00","0.01","0.01","0.01","48.90","0.01","15","37500","8539"
"2021/04/07 (주간)","201R4475","코스피200 C 202104 475.0","0.01","0.00","0.01","0.01","0.01","51.30","0.01","22","55000","8787"
"2021/04/07 (주간)","201R4477","코스피200 C 202104 477.5","0.01","0.00","0.01","0.01","0.01","53.70","0.01","85","212500","29514"
"2021/04/07 (주간)","301R4262","코스피200 P 202104 262.5","0.01","0.00","0.01","0.01","0.01","209.80","0.01","1","2500","36886"
"2021/04/07 (주간)","301R4265","코스피200 P 202104 265.0","0.01","0.00","0.01","0.01","0.01","205.10","0.01","1","2500","3031"
"2021/04/07 (주간)","301R4267","코스피200 P 202104 267.5",,"0.00","0.00","0.00","0.00","201.60","0.01","0","0","2504"
"2021/04/07 (주간)","301R4270","코스피200 P 202104 270.0",,"0.00","0.00","0.00","0.00","198.10","0.01","0","0","4572"
"2021/04/07 (주간)","301R4272","코스피200 P 202104 272.5",,"0.00","0.00","0.00","0.00","194.60","0.01","0","0","1597"
"2021/04/07 (주간)","301R4275","코스피200 P 202104 275.0",,"0.00","0.00","0.00","0.00","191.10","0.01","0","0","7033"
"2021/04/07 (주간)","301R4277","코스피200 P 202104 277.5",,"0.00","0.00","0.00","0.00","187.60","0.01","0","0","9094"
"2021/04/07 (주간)","301R4280","코스피200 P 202104 280.0",,"0.00","0.00","0.00","0.00","184.10","0.01","0","0","9721"
"2021/04/07 (주간)","301R4282","코스피200 P 202104 282.5",,"0.00","0.00","0.00","0.00","180.60","0.01","0","0","3445"
"2021/04/07 (주간)","301R4285","코스피200 P 202104 285.0",,"0.00","0.00","0.00","0.00","177.09","0.01","0","0","3894"
"2021/04/07 (주간)","301R4287","코스피200 P 202104 287.5",,"0.00","0.00","0.00","0.00","173.59","0.01","0","0","3095"
"2021/04/07 (주간)","301R4290","코스피200 P 202104 290.0",,"0.00","0.00","0.00","0.00","170.10","0.01","0","0","6018"
