일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2018/04/06 (주간)","301N4292","코스피200 P 201804 292.5","0.10","0.02","0.15","0.19","0.09","23.00","0.10","51557","1571392500","31944"
"2018/04/06 (주간)","301N4295","코스피200 P 201804 295.0","0.15","0.03","0.23","0.29","0.14","22.00","0.15","84388","4037875000","51151"
"2018/04/06 (주간)","301N4297","코스피200 P 201804 297.5","0.22","0.03","0.31","0.41","0.21","21.00","0.22","92050","6378322500","37106"
"2018/04/06 (주간)","301N4300","코스피200 P 201804 300.0","0.37","0.07","0.48","0.63","0.33","20.00","0.37","178676","19169440000","57783"
"2018/04/06 (주간)","301N4302","코스피200 P 201804 302.5","0.60","0.14","0.76","0.97","0.53","19.00","0.60","162299","27805540000","45204"
"2018/04/06 (주간)","301N4305","코스피200 P 201804 305.0","0.95","0.22","1.18","1.52","0.88","19.00","0.95","174179","47256717500","40294"
"2018/04/06 (주간)","301N4307","코스피200 P 201804 307.5","1.50","0.35","1.75","2.30","1.40","18.00","1.50","129139","55162442500","25681"
"2018/04/06 (주간)","301N4310","코스피200 P 201804 310.0","2.28","0.49","2.57","3.35","2.14","17.00","2.28","103539","65992997500","29585"
"2018/04/06 (주간)","301N4312","코스피200 P 201804 312.5","3.34","0.66","3.72","4.71","3.17","17.00","3.34","32740","30092375000","21883"
"2018/04/06 (주간)","301N4315","코스피200 P 201804 315.0","4.81","0.93","5.20","6.40","4.54","16.00","4.81","9376","12332735000","21822"
"2018/04/06 (주간)","301N4317","코스피200 P 201804 317.5","6.62","1.18","7.10","8.41","6.30","16.00","6.62","1221","2170012500","8928"
"2018/04/06 (주간)","301N4320","코스피200 P 201804 320.0","8.71","1.38","9.63","10.60","8.37","16.00","8.71","741","1740220000","9547"
"2018/04/06 (주간)","301N4322","코스피200 P 201804 322.5","11.50","1.90","12.00","12.80","10.50","16.00","11.50","144","415475000","7918"
"2018/04/06 (주간)","301N4325","코스피200 P 201804 325.0","14.30","2.40","13.95","15.10","13.00","22.00","14.30","62","214225000","3987"
"2018/04/06 (주간)","301N4327","코스피200 P 201804 327.5","15.85","1.50","17.65","17.65","15.65","20.00","15.85","5","20487500","925"
"2018/04/06 (주간)","301N4330","코스피200 P 201804 330.0","19.00","1.95","19.35","19.35","18.20","24.00","19.00","5","23575000","1893"
"2018/04/06 (주간)","301N4332","코스피200 P 201804 332.5","20.80","2.60","20.80","20.80","20.80","3.00","20.80","1","5200000","125"
"2018/04/06 (주간)","301N4335","코스피200 P 201804 335.0","24.05","1.50","23.50","24.35","23.50","32.00","24.05","4","23987500","745"
"2018/04/06 (주간)","301N4337","코스피200 P 201804 337.5",,"0.00","0.00","0.00","0.00","18.00","25.85","0","0","1477"
"2018/04/06 (주간)","301N4340","코스피200 P 201804 340.0","28.40","1.40","28.30","28.40","28.30","32.00","28.40","2","14175000","2659"
"2018/04/06 (주간)","301N4342","코스피200 P 201804 342.5",,"0.00","0.00","0.00","0.00","18.00","30.85","0","0","1"
"2018/04/06 (주간)","301N4345","코스피200 P 201804 345.0","33.60","1.75","33.50","33.60","33.50","32.00","33.60","3","25175000","2"
"2018/04/06 (주간)","301N4347","코스피200 P 201804 347.5",,"0.00","0.00","0.00","0.00","18.00","35.85","0","0","7"
"2018/04/06 (주간)","301N4350","코스피200 P 201804 350.0",,"0.00","0.00","0.00","0.00","18.00","38.35","0","0","18"
"2018/04/06 (주간)","301N4352","코스피200 P 201804 352.5",,"0.00","0.00","0.00","0.00","18.00","40.85","0","0","0"
"2018/04/06 (주간)","301N4355","코스피200 P 201804 355.0",,"0.00","0.00","0.00","0.00","18.00","43.35","0","0","7"
"2018/04/06 (주간)","301N4357","코스피200 P 201804 357.5",,"0.00","0.00","0.00","0.00","18.00","45.85","0","0","0"
"2018/04/06 (주간)","301N4360","코스피200 P 201804 360.0",,"0.00","0.00","0.00","0.00","18.00","48.30","0","0","0"
"2018/04/06 (주간)","301N4362","코스피200 P 201804 362.5",,"0.00","0.00","0.00","0.00","18.00","50.80","0","0","0"
"2018/04/06 (주간)","301N4365","코스피200 P 201804 365.0",,"0.00","0.00","0.00","0.00","18.00","53.30","0","0","16"
"2018/04/06 (주간)","301N4367","코스피200 P 201804 367.5",,"0.00","0.00","0.00","0.00","18.00","55.80","0","0","0"
"2018/04/06 (주간)","301N4370","코스피200 P 201804 370.0",,"0.00","0.00","0.00","0.00","18.00","58.30","0","0","161"
"2018/04/06 (주간)","301N4372","코스피200 P 201804 372.5",,"0.00","0.00","0.00","0.00","18.00","60.80","0","0","5"
"2018/04/06 (주간)","301N4375","코스피200 P 201804 375.0",,"0.00","0.00","0.00","0.00","18.00","63.30","0","0","501"
"2018/04/06 (주간)","301N4377","코스피200 P 201804 377.5",,"0.00","0.00","0.00","0.00","18.00","65.80","0","0","237"
"2018/04/05 (주간)","201N4265","코스피200 C 201804 265.0",,"0.00","0.00","0.00","0.00","16.00","48.10","0","0","689"
"2018/04/05 (주간)","201N4267","코스피200 C 201804 267.5",,"0.00","0.00","0.00","0.00","16.00","45.60","0","0","54"
"2018/04/05 (주간)","201N4270","코스피200 C 201804 270.0",,"0.00","0.00","0.00","0.00","16.00","43.15","0","0","168"
"2018/04/05 (주간)","201N4272","코스피200 C 201804 272.5",,"0.00","0.00","0.00","0.00","16.00","40.65","0","0","0"
"2018/04/05 (주간)","201N4275","코스피200 C 201804 275.0",,"0.00","0.00","0.00","0.00","16.00","38.15","0","0","0"
"2018/04/05 (주간)","201N4277","코스피200 C 201804 277.5",,"0.00","0.00","0.00","0.00","16.00","35.65","0","0","0"
"2018/04/05 (주간)","201N4280","코스피200 C 201804 280.0",,"0.00","0.00","0.00","0.00","16.00","33.15","0","0","357"
"2018/04/05 (주간)","201N4282","코스피200 C 201804 282.5",,"0.00","0.00","0.00","0.00","16.00","30.65","0","0","2"
"2018/04/05 (주간)","201N4285","코스피200 C 201804 285.0",,"0.00","0.00","0.00","0.00","16.00","28.15","0","0","270"
"2018/04/05 (주간)","201N4287","코스피200 C 201804 287.5","25.80","4.65","25.45","25.95","25.45","3.00","25.80","6","38387500","41"
"2018/04/05 (주간)","201N4290","코스피200 C 201804 290.0",,"0.00","0.00","0.00","0.00","16.00","23.15","0","0","146"
"2018/04/05 (주간)","201N4292","코스피200 C 201804 292.5",,"0.00","0.00","0.00","0.00","16.00","20.65","0","0","12"
"2018/04/05 (주간)","201N4295","코스피200 C 201804 295.0",,"0.00","0.00","0.00","0.00","16.00","18.15","0","0","71"
"2018/04/05 (주간)","201N4297","코스피200 C 201804 297.5","15.00","3.20","14.05","15.00","13.85","16.00","15.00","21","74825000","77"
"2018/04/05 (주간)","201N4300","코스피200 C 201804 300.0","13.50","4.01","11.30","14.50","11.10","18.00","13.50","59","181995000","480"
"2018/04/05 (주간)","201N4302","코스피200 C 201804 302.5","11.20","3.94","9.57","12.05","9.27","18.00","11.20","77","175455000","259"
"2018/04/05 (주간)","201N4305","코스피200 C 201804 305.0","8.71","3.25","7.33","9.96","6.96","17.00","8.71","481","976885000","1438"
"2018/04/05 (주간)","201N4307","코스피200 C 201804 307.5","7.00","3.11","5.36","7.85","5.10","19.00","7.00","11353","18200210000","5385"
"2018/04/05 (주간)","201N4310","코스피200 C 201804 310.0","5.10","2.49","3.79","5.91","3.55","17.00","5.10","31164","35971992500","10004"
"2018/04/05 (주간)","201N4312","코스피200 C 201804 312.5","3.50","1.84","2.48","4.20","2.30","17.00","3.50","101735","81628795000","22345"
"2018/04/05 (주간)","201N4315","코스피200 C 201804 315.0","2.23","1.25","1.55","2.79","1.37","16.00","2.23","176573","90030697500","31115"
"2018/04/05 (주간)","201N4317","코스피200 C 201804 317.5","1.30","0.76","0.89","1.72","0.76","15.00","1.30","218028","66744112500","31354"
"2018/04/05 (주간)","201N4320","코스피200 C 201804 320.0","0.69","0.40","0.48","0.98","0.40","15.00","0.69","317176","55159145000","47842"
"2018/04/05 (주간)","201N4322","코스피200 C 201804 322.5","0.33","0.19","0.24","0.50","0.19","15.00","0.33","332194","28131140000","66338"
"2018/04/05 (주간)","201N4325","코스피200 C 201804 325.0","0.14","0.07","0.12","0.24","0.09","15.00","0.14","288262","11078525000","84046"
"2018/04/05 (주간)","201N4327","코스피200 C 201804 327.5","0.06","0.02","0.07","0.12","0.04","15.00","0.06","261155","4743937500","66350"
"2018/04/05 (주간)","201N4330","코스피200 C 201804 330.0","0.03","0.00","0.04","0.06","0.02","15.00","0.03","152484","1551907500","61788"
"2018/04/05 (주간)","201N4332","코스피200 C 201804 332.5","0.01","-0.01","0.03","0.04","0.01","15.00","0.01","67116","391155000","55340"
"2018/04/05 (주간)","201N4335","코스피200 C 201804 335.0","0.01","0.00","0.01","0.02","0.01","17.00","0.01","26517","80207500","52677"
"2018/04/05 (주간)","201N4337","코스피200 C 201804 337.5","0.01","0.00","0.01","0.01","0.01","19.00","0.01","12558","31395000","40491"
"2018/04/05 (주간)","201N4340","코스피200 C 201804 340.0","0.01","0.00","0.01","0.01","0.01","20.00","0.01","1698","4245000","45473"
"2018/04/05 (주간)","201N4342","코스피200 C 201804 342.5","0.01","0.00","0.01","0.01","0.01","21.00","0.01","84","210000","35759"
"2018/04/05 (주간)","201N4345","코스피200 C 201804 345.0","0.01","0.00","0.01","0.01","0.01","23.00","0.01","12","30000","38009"
"2018/04/05 (주간)","201N4347","코스피200 C 201804 347.5","0.01","0.00","0.01","0.01","0.01","25.00","0.01","107","267500","18958"
"2018/04/05 (주간)","201N4350","코스피200 C 201804 350.0","0.01","0.00","0.01","0.01","0.01","27.00","0.01","4","10000","41888"
"2018/04/05 (주간)","201N4352","코스피200 C 201804 352.5",,"0.00","0.00","0.00","0.00","16.00","0.01","0","0","22283"
"2018/04/05 (주간)","201N4355","코스피200 C 201804 355.0","0.01","0.00","0.01","0.01","0.01","29.00","0.01","96","240000","21241"
"2018/04/05 (주간)","201N4357","코스피200 C 201804 357.5",,"0.00","0.00","0.00","0.00","16.00","0.01","0","0","17250"
"2018/04/05 (주간)","201N4360","코스피200 C 201804 360.0",,"0.00","0.00","0.00","0.00","16.00","0.01","0","0","10333"
"2018/04/05 (주간)","201N4362","코스피200 C 201804 362.5",,"0.00","0.00","0.00","0.00","16.00","0.01","0","0","6945"
"2018/04/05 (주간)","201N4365","코스피200 C 201804 365.0","0.01","0.00","0.01","0.01","0.01","35.00","0.01","3","7500","9386"
"2018/04/05 (주간)","201N4367","코스피200 C 201804 367.5",,"0.00","0.00","0.00","0.00","16.00","0.01","0","0","2719"
"2018/04/05 (주간)","201N4370","코스피200 C 201804 370.0",,"0.00","0.00","0.00","0.00","16.00","0.01","0","0","2262"
"2018/04/05 (주간)","201N4372","코스피200 C 201804 372.5",,"0.00","0.00","0.00","0.00","16.00","0.01","0","0","686"
"2018/04/05 (주간)","201N4375","코스피200 C 201804 375.0","0.01","0.00","0.01","0.01","0.01","40.00","0.01","1","2500","1277"
"2018/04/05 (주간)","201N4377","코스피200 C 201804 377.5","0.01","0.00","0.01","0.01","0.01","42.00","0.01","1","2500","2015"
"2018/04/05 (주간)","301N4265","코스피200 P 201804 265.0","0.01","-0.01","0.01","0.01","0.01","39.00","0.01","14761","49022500","218598"
"2018/04/05 (주간)","301N4267","코스피200 P 201804 267.5","0.01","-0.01","0.01","0.01","0.01","37.00","0.01","4486","14320000","51244"
"2018/04/05 (주간)","301N4270","코스피200 P 201804 270.0","0.01","-0.02","0.01","0.01","0.01","35.00","0.01","20230","58860000","40100"
"2018/04/05 (주간)","301N4272","코스피200 P 201804 272.5","0.01","-0.03","0.01","0.02","0.01","33.00","0.01","13863","44930000","22997"
"2018/04/05 (주간)","301N4275","코스피200 P 201804 275.0","0.01","-0.04","0.02","0.02","0.01","31.00","0.01","29055","131637500","24279"
"2018/04/05 (주간)","301N4277","코스피200 P 201804 277.5","0.02","-0.05","0.03","0.03","0.01","31.00","0.02","24589","163205000","23675"
"2018/04/05 (주간)","301N4280","코스피200 P 201804 280.0","0.02","-0.07","0.04","0.04","0.01","29.00","0.02","64952","456912500","29649"
"2018/04/05 (주간)","301N4282","코스피200 P 201804 282.5","0.03","-0.10","0.05","0.06","0.02","28.00","0.03","78707","735272500","30350"
"2018/04/05 (주간)","301N4285","코스피200 P 201804 285.0","0.04","-0.14","0.07","0.08","0.03","27.00","0.04","61566","809562500","34880"
"2018/04/05 (주간)","301N4287","코스피200 P 201804 287.5","0.05","-0.20","0.10","0.11","0.04","25.00","0.05","72990","1331230000","36211"
"2018/04/05 (주간)","301N4290","코스피200 P 201804 290.0","0.06","-0.28","0.14","0.16","0.06","24.00","0.06","99049","2594900000","42100"
"2018/04/05 (주간)","301N4292","코스피200 P 201804 292.5","0.08","-0.40","0.19","0.23","0.08","22.00","0.08","84859","3177117500","28356"
"2018/04/05 (주간)","301N4295","코스피200 P 201804 295.0","0.12","-0.54","0.25","0.35","0.12","21.00","0.12","118655","6449465000","49707"
"2018/04/05 (주간)","301N4297","코스피200 P 201804 297.5","0.19","-0.73","0.37","0.50","0.17","20.00","0.19","146474","11014267500","38262"
"2018/04/05 (주간)","301N4300","코스피200 P 201804 300.0","0.30","-0.97","0.55","0.73","0.25","20.00","0.30","212678","24713970000","60813"
"2018/04/05 (주간)","301N4302","코스피200 P 201804 302.5","0.46","-1.30","0.91","1.08","0.38","19.00","0.46","188643","32228497500","43885"
"2018/04/05 (주간)","301N4305","코스피200 P 201804 305.0","0.73","-1.72","1.41","1.57","0.60","18.00","0.73","202245","50287955000","39330"
"2018/04/05 (주간)","301N4307","코스피200 P 201804 307.5","1.15","-2.21","1.95","2.26","0.96","17.00","1.15","136740","49902555000","25923"
"2018/04/05 (주간)","301N4310","코스피200 P 201804 310.0","1.79","-2.82","2.75","3.18","1.49","16.00","1.79","92222","50823817500","27634"
"2018/04/05 (주간)","301N4312","코스피200 P 201804 312.5","2.68","-3.42","3.96","4.43","2.28","16.00","2.68","46621","34345052500","20188"
"2018/04/05 (주간)","301N4315","코스피200 P 201804 315.0","3.88","-4.06","5.53","6.00","3.38","15.00","3.88","10208","10862972500","22164"
"2018/04/05 (주간)","301N4317","코스피200 P 201804 317.5","5.44","-4.66","7.38","7.88","4.83","14.00","5.44","2065","3109197500","8955"
"2018/04/05 (주간)","301N4320","코스피200 P 201804 320.0","7.33","-4.72","9.30","9.88","6.60","14.00","7.33","1095","2158080000","9691"
"2018/04/05 (주간)","301N4322","코스피200 P 201804 322.5","9.60","-4.55","11.80","12.20","8.70","16.00","9.60","128","325985000","7969"
"2018/04/05 (주간)","301N4325","코스피200 P 201804 325.0","11.90","-5.20","13.20","14.60","11.00","16.00","11.90","109","349450000","3982"
"2018/04/05 (주간)","301N4327","코스피200 P 201804 327.5","14.35","-4.70","16.45","16.60","13.30","18.00","14.35","33","118387500","925"
"2018/04/05 (주간)","301N4330","코스피200 P 201804 330.0","17.05","-4.40","19.20","19.30","16.20","24.00","17.05","9","41562500","1895"
"2018/04/05 (주간)","301N4332","코스피200 P 201804 332.5","18.20","-2.40","20.80","20.80","18.20","24.00","18.20","2","9750000","125"
"2018/04/05 (주간)","301N4335","코스피200 P 201804 335.0","22.55","-4.00","22.55","22.55","22.55","16.00","22.55","1","5637500","745"
"2018/04/05 (주간)","301N4337","코스피200 P 201804 337.5",,"0.00","0.00","0.00","0.00","17.00","24.35","0","0","1477"
"2018/04/05 (주간)","301N4340","코스피200 P 201804 340.0","27.00","-4.45","29.05","29.05","27.00","16.00","27.00","10","70062500","2660"
"2018/04/05 (주간)","301N4342","코스피200 P 201804 342.5",,"0.00","0.00","0.00","0.00","17.00","29.35","0","0","1"
"2018/04/05 (주간)","301N4345","코스피200 P 201804 345.0",,"0.00","0.00","0.00","0.00","17.00","31.85","0","0","3"
"2018/04/05 (주간)","301N4347","코스피200 P 201804 347.5",,"0.00","0.00","0.00","0.00","17.00","34.35","0","0","7"
"2018/04/05 (주간)","301N4350","코스피200 P 201804 350.0",,"0.00","0.00","0.00","0.00","17.00","36.85","0","0","18"
"2018/04/05 (주간)","301N4352","코스피200 P 201804 352.5",,"0.00","0.00","0.00","0.00","17.00","39.35","0","0","0"
"2018/04/05 (주간)","301N4355","코스피200 P 201804 355.0",,"0.00","0.00","0.00","0.00","17.00","41.85","0","0","7"
"2018/04/05 (주간)","301N4357","코스피200 P 201804 357.5",,"0.00","0.00","0.00","0.00","17.00","44.35","0","0","0"
"2018/04/05 (주간)","301N4360","코스피200 P 201804 360.0",,"0.00","0.00","0.00","0.00","17.00","46.85","0","0","0"
"2018/04/05 (주간)","301N4362","코스피200 P 201804 362.5",,"0.00","0.00","0.00","0.00","17.00","49.35","0","0","0"
"2018/04/05 (주간)","301N4365","코스피200 P 201804 365.0",,"0.00","0.00","0.00","0.00","17.00","51.85","0","0","16"
"2018/04/05 (주간)","301N4367","코스피200 P 201804 367.5",,"0.00","0.00","0.00","0.00","17.00","54.35","0","0","0"
"2018/04/05 (주간)","301N4370","코스피200 P 201804 370.0",,"0.00","0.00","0.00","0.00","17.00","56.85","0","0","161"
"2018/04/05 (주간)","301N4372","코스피200 P 201804 372.5",,"0.00","0.00","0.00","0.00","17.00","59.35","0","0","5"
"2018/04/05 (주간)","301N4375","코스피200 P 201804 375.0","64.00","-2.30","64.00","64.00","64.00","64.00","64.00","2","32000000","501"
"2018/04/05 (주간)","301N4377","코스피200 P 201804 377.5",,"0.00","0.00","0.00","0.00","17.00","64.35","0","0","237"
"2018/04/04 (주간)","201N4265","코스피200 C 201804 265.0","47.00","-1.50","47.70","47.70","47.00","3.00","47.00","2","23675000","689"
"2018/04/04 (주간)","201N4267","코스피200 C 201804 267.5",,"0.00","0.00","0.00","0.00","16.00","41.15","0","0","54"
"2018/04/04 (주간)","201N4270","코스피200 C 201804 270.0",,"0.00","0.00","0.00","0.00","16.00","38.65","0","0","168"
"2018/04/04 (주간)","201N4272","코스피200 C 201804 272.5",,"0.00","0.00","0.00","0.00","16.00","36.15","0","0","0"
"2018/04/04 (주간)","201N4275","코스피200 C 201804 275.0",,"0.00","0.00","0.00","0.00","16.00","33.65","0","0","0"
"2018/04/04 (주간)","201N4277","코스피200 C 201804 277.5",,"0.00","0.00","0.00","0.00","16.00","31.15","0","0","0"
"2018/04/04 (주간)","201N4280","코스피200 C 201804 280.0","28.35","-5.15","28.35","28.35","28.35","3.00","28.35","1","7087500","357"
"2018/04/04 (주간)","201N4282","코스피200 C 201804 282.5",,"0.00","0.00","0.00","0.00","16.00","26.15","0","0","2"
"2018/04/04 (주간)","201N4285","코스피200 C 201804 285.0",,"0.00","0.00","0.00","0.00","16.00","23.65","0","0","270"
"2018/04/04 (주간)","201N4287","코스피200 C 201804 287.5",,"0.00","0.00","0.00","0.00","16.00","21.15","0","0","42"
"2018/04/04 (주간)","201N4290","코스피200 C 201804 290.0","19.50","-2.90","22.85","23.00","19.50","16.00","19.50","6","32912500","146"
"2018/04/04 (주간)","201N4292","코스피200 C 201804 292.5",,"0.00","0.00","0.00","0.00","16.00","16.20","0","0","12"
"2018/04/04 (주간)","201N4295","코스피200 C 201804 295.0","14.00","-3.05","18.80","18.80","14.00","16.00","14.00","10","43825000","71"
"2018/04/04 (주간)","201N4297","코스피200 C 201804 297.5","11.80","-3.70","15.50","15.80","11.70","18.00","11.80","36","119187500","86"
"2018/04/04 (주간)","201N4300","코스피200 C 201804 300.0","9.49","-3.71","14.30","14.30","9.49","19.00","9.49","26","84685000","492"
"2018/04/04 (주간)","201N4302","코스피200 C 201804 302.5","7.26","-3.79","11.15","11.15","7.26","17.00","7.26","157","329645000","259"
"2018/04/04 (주간)","201N4305","코스피200 C 201804 305.0","5.46","-4.24","9.70","10.15","5.46","17.00","5.46","1865","2927155000","1375"
"2018/04/04 (주간)","201N4307","코스피200 C 201804 307.5","3.89","-3.63","7.57","7.78","3.89","17.00","3.89","3934","4458655000","5087"
"2018/04/04 (주간)","201N4310","코스피200 C 201804 310.0","2.61","-3.11","5.88","6.00","2.61","16.00","2.61","22927","18919905000","10583"
"2018/04/04 (주간)","201N4312","코스피200 C 201804 312.5","1.66","-2.59","4.42","4.43","1.64","16.00","1.66","73688","47715937500","19694"
"2018/04/04 (주간)","201N4315","코스피200 C 201804 315.0","0.98","-1.82","2.98","3.00","0.97","16.00","0.98","120145","49406195000","28559"
"2018/04/04 (주간)","201N4317","코스피200 C 201804 317.5","0.54","-1.26","1.91","1.94","0.54","16.00","0.54","185069","46824130000","37175"
"2018/04/04 (주간)","201N4320","코스피200 C 201804 320.0","0.29","-0.82","1.19","1.19","0.29","16.00","0.29","228295","34342457500","48916"
"2018/04/04 (주간)","201N4322","코스피200 C 201804 322.5","0.14","-0.49","0.69","0.69","0.14","16.00","0.14","204989","16016675000","56402"
"2018/04/04 (주간)","201N4325","코스피200 C 201804 325.0","0.07","-0.28","0.37","0.37","0.07","16.00","0.07","278835","11254742500","75941"
"2018/04/04 (주간)","201N4327","코스피200 C 201804 327.5","0.04","-0.14","0.18","0.18","0.03","17.00","0.04","221456","4613895000","67448"
"2018/04/04 (주간)","201N4330","코스피200 C 201804 330.0","0.03","-0.06","0.09","0.09","0.02","18.00","0.03","135274","1625767500","58770"
"2018/04/04 (주간)","201N4332","코스피200 C 201804 332.5","0.02","-0.03","0.05","0.05","0.01","19.00","0.02","99546","644687500","51331"
"2018/04/04 (주간)","201N4335","코스피200 C 201804 335.0","0.01","-0.02","0.02","0.03","0.01","19.00","0.01","77798","263372500","49207"
"2018/04/04 (주간)","201N4337","코스피200 C 201804 337.5","0.01","-0.01","0.02","0.02","0.01","21.00","0.01","33105","83880000","36216"
"2018/04/04 (주간)","201N4340","코스피200 C 201804 340.0","0.01","0.00","0.01","0.01","0.01","22.00","0.01","979","2447500","46804"
"2018/04/04 (주간)","201N4342","코스피200 C 201804 342.5","0.01","0.00","0.01","0.01","0.01","24.00","0.01","35","87500","35806"
"2018/04/04 (주간)","201N4345","코스피200 C 201804 345.0","0.01","0.00","0.01","0.01","0.01","25.00","0.01","66","165000","38007"
"2018/04/04 (주간)","201N4347","코스피200 C 201804 347.5","0.01","0.00","0.01","0.01","0.01","25.00","0.01","11","27500","18969"
"2018/04/04 (주간)","201N4350","코스피200 C 201804 350.0","0.01","0.00","0.01","0.01","0.01","25.00","0.01","11","27500","41892"
"2018/04/04 (주간)","201N4352","코스피200 C 201804 352.5","0.01","0.00","0.01","0.01","0.01","27.00","0.01","8","20000","22283"
"2018/04/04 (주간)","201N4355","코스피200 C 201804 355.0",,"0.00","0.00","0.00","0.00","16.00","0.01","0","0","21304"
"2018/04/04 (주간)","201N4357","코스피200 C 201804 357.5",,"0.00","0.00","0.00","0.00","16.00","0.01","0","0","17250"
"2018/04/04 (주간)","201N4360","코스피200 C 201804 360.0",,"0.00","0.00","0.00","0.00","16.00","0.01","2","5000","10333"
"2018/04/04 (주간)","201N4362","코스피200 C 201804 362.5","0.01","0.00","0.01","0.01","0.01","33.00","0.01","3","7500","6945"
"2018/04/04 (주간)","201N4365","코스피200 C 201804 365.0","0.01","0.00","0.01","0.01","0.01","34.00","0.01","1","2500","9387"
"2018/04/04 (주간)","201N4367","코스피200 C 201804 367.5","0.01","0.00","0.01","0.01","0.01","38.00","0.01","2","5000","2719"
"2018/04/04 (주간)","201N4370","코스피200 C 201804 370.0",,"0.00","0.00","0.00","0.00","16.00","0.01","0","0","2262"
"2018/04/04 (주간)","201N4372","코스피200 C 201804 372.5",,"0.00","0.00","0.00","0.00","16.00","0.01","0","0","686"
"2018/04/04 (주간)","201N4375","코스피200 C 201804 375.0","0.01","0.00","0.01","0.01","0.01","40.00","0.01","44","110000","1276"
"2018/04/04 (주간)","201N4377","코스피200 C 201804 377.5","0.01","0.00","0.01","0.01","0.01","41.00","0.01","1","2500","2014"
"2018/04/04 (주간)","301N4265","코스피200 P 201804 265.0","0.02","0.01","0.01","0.02","0.01","36.00","0.02","46689","117132500","218697"
"2018/04/04 (주간)","301N4267","코스피200 P 201804 267.5","0.02","0.01","0.01","0.02","0.01","34.00","0.02","30389","76777500","49874"
"2018/04/04 (주간)","301N4270","코스피200 P 201804 270.0","0.03","0.01","0.02","0.03","0.01","34.00","0.03","10042","48780000","32983"
"2018/04/04 (주간)","301N4272","코스피200 P 201804 272.5","0.04","0.01","0.02","0.04","0.01","33.00","0.04","16259","98717500","20174"
"2018/04/04 (주간)","301N4275","코스피200 P 201804 275.0","0.05","0.01","0.02","0.05","0.02","31.00","0.05","35222","289985000","24071"
"2018/04/04 (주간)","301N4277","코스피200 P 201804 277.5","0.07","0.03","0.03","0.07","0.02","31.00","0.07","33064","326072500","24881"
"2018/04/04 (주간)","301N4280","코스피200 P 201804 280.0","0.09","0.04","0.04","0.09","0.03","29.00","0.09","39918","482547500","26037"
"2018/04/04 (주간)","301N4282","코스피200 P 201804 282.5","0.13","0.06","0.04","0.13","0.04","29.00","0.13","34114","648307500","26916"
"2018/04/04 (주간)","301N4285","코스피200 P 201804 285.0","0.18","0.08","0.06","0.18","0.06","28.00","0.18","38418","984772500","39212"
"2018/04/04 (주간)","301N4287","코스피200 P 201804 287.5","0.25","0.11","0.09","0.25","0.09","27.00","0.25","40707","1473812500","31498"
"2018/04/04 (주간)","301N4290","코스피200 P 201804 290.0","0.34","0.15","0.15","0.34","0.13","26.00","0.34","70794","3903215000","38398"
"2018/04/04 (주간)","301N4292","코스피200 P 201804 292.5","0.48","0.22","0.22","0.48","0.18","25.00","0.48","64933","4751407500","31581"
"2018/04/04 (주간)","301N4295","코스피200 P 201804 295.0","0.66","0.30","0.30","0.66","0.25","24.00","0.66","77317","8373732500","48775"
"2018/04/04 (주간)","301N4297","코스피200 P 201804 297.5","0.92","0.41","0.42","0.92","0.36","23.00","0.92","110679","16957205000","37944"
"2018/04/04 (주간)","301N4300","코스피200 P 201804 300.0","1.27","0.55","0.57","1.27","0.52","22.00","1.27","177485","36841525000","59765"
"2018/04/04 (주간)","301N4302","코스피200 P 201804 302.5","1.76","0.79","0.78","1.76","0.75","21.00","1.76","153083","45550852500","34194"
"2018/04/04 (주간)","301N4305","코스피200 P 201804 305.0","2.45","1.10","1.14","2.45","1.07","20.00","2.45","166697","69007805000","34832"
"2018/04/04 (주간)","301N4307","코스피200 P 201804 307.5","3.36","1.50","1.57","3.36","1.52","20.00","3.36","116826","65170920000","23131"
"2018/04/04 (주간)","301N4310","코스피200 P 201804 310.0","4.61","2.08","2.19","4.61","2.10","20.00","4.61","71904","53516210000","24555"
"2018/04/04 (주간)","301N4312","코스피200 P 201804 312.5","6.10","2.60","3.00","6.10","2.94","20.00","6.10","34315","34314582500","19752"
"2018/04/04 (주간)","301N4315","코스피200 P 201804 315.0","7.94","3.30","4.14","7.94","4.00","20.00","7.94","9672","12792497500","21904"
"2018/04/04 (주간)","301N4317","코스피200 P 201804 317.5","10.10","3.99","5.60","10.10","5.50","22.00","10.10","1292","2458477500","8792"
"2018/04/04 (주간)","301N4320","코스피200 P 201804 320.0","12.05","4.30","7.40","12.05","7.39","21.00","12.05","532","1249910000","9723"
"2018/04/04 (주간)","301N4322","코스피200 P 201804 322.5","14.15","4.35","9.40","14.25","9.40","22.00","14.15","93","282002500","7983"
"2018/04/04 (주간)","301N4325","코스피200 P 201804 325.0","17.10","5.25","11.50","17.10","11.50","28.00","17.10","165","583750000","3998"
"2018/04/04 (주간)","301N4327","코스피200 P 201804 327.5","19.05","4.35","13.80","19.10","13.80","26.00","19.05","32","126325000","937"
"2018/04/04 (주간)","301N4330","코스피200 P 201804 330.0","21.45","3.85","17.20","21.45","17.20","28.00","21.45","15","72737500","1899"
"2018/04/04 (주간)","301N4332","코스피200 P 201804 332.5","20.60","0.00","20.60","20.60","20.60","28.00","20.60","1","5150000","127"
