일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2017/02/21 (주간)","301M3250","코스피200 P 201703 250.0","0.02","-0.01","0.02","0.03","0.01","16.00","0.02","17852","179525000","19052"
"2017/02/21 (주간)","301M3252","코스피200 P 201703 252.5","0.02","-0.02","0.04","0.04","0.02","14.00","0.02","18066","273040000","15402"
"2017/02/21 (주간)","301M3255","코스피200 P 201703 255.0","0.03","-0.03","0.06","0.06","0.03","13.00","0.03","30329","626455000","23044"
"2017/02/21 (주간)","301M3257","코스피200 P 201703 257.5","0.05","-0.04","0.09","0.09","0.04","12.00","0.05","45792","1310225000","22600"
"2017/02/21 (주간)","301M3260","코스피200 P 201703 260.0","0.08","-0.08","0.15","0.16","0.06","11.00","0.08","93140","4453570000","29397"
"2017/02/21 (주간)","301M3262","코스피200 P 201703 262.5","0.13","-0.20","0.30","0.32","0.10","10.00","0.13","102699","8309840000","30848"
"2017/02/21 (주간)","301M3265","코스피200 P 201703 265.0","0.26","-0.39","0.59","0.63","0.21","9.00","0.26","93006","15347195000","26504"
"2017/02/21 (주간)","301M3267","코스피200 P 201703 267.5","0.55","-0.67","1.13","1.20","0.44","9.00","0.55","98749","31030105000","21728"
"2017/02/21 (주간)","301M3270","코스피200 P 201703 270.0","1.12","-1.08","2.05","2.18","0.88","8.00","1.12","79083","47243675000","14743"
"2017/02/21 (주간)","301M3272","코스피200 P 201703 272.5","2.11","-1.57","3.46","3.65","1.67","8.00","2.11","34668","35759415000","5507"
"2017/02/21 (주간)","301M3275","코스피200 P 201703 275.0","3.62","-2.00","5.49","5.49","2.90","8.00","3.62","7083","11824475000","1805"
"2017/02/21 (주간)","301M3277","코스피200 P 201703 277.5","5.53","-2.36","6.40","6.40","4.64","8.00","5.53","537","1383110000","397"
"2017/02/21 (주간)","301M3280","코스피200 P 201703 280.0","7.84","-2.46","9.68","9.68","6.80","8.00","7.84","111","399470000","489"
"2017/02/21 (주간)","301M3282","코스피200 P 201703 282.5","10.00","-2.60","9.60","10.00","9.60","8.00","10.00","3","14750000","5"
"2017/02/21 (주간)","301M3285","코스피200 P 201703 285.0",,"0.00","0.00","0.00","0.00","9.00","12.70","0","0","4"
"2017/02/21 (주간)","301M3287","코스피200 P 201703 287.5",,"0.00","0.00","0.00","0.00","9.00","15.20","0","0","2"
"2017/02/21 (주간)","301M3290","코스피200 P 201703 290.0","16.80","-3.25","17.10","17.10","16.80","3.00","16.80","2","16950000","9"
"2017/02/21 (주간)","301M3292","코스피200 P 201703 292.5","19.20","-3.35","19.25","19.25","19.20","8.00","19.20","2","19225000","8"
"2017/02/21 (주간)","301M3295","코스피200 P 201703 295.0",,"0.00","0.00","0.00","0.00","9.00","22.70","0","0","64"
"2017/02/21 (주간)","301M3297","코스피200 P 201703 297.5",,"0.00","0.00","0.00","0.00","9.00","25.20","0","0","1"
"2017/02/21 (주간)","301M3300","코스피200 P 201703 300.0","27.25","-2.80","29.00","29.00","27.25","16.00","27.25","8","114800000","1174"
"2017/02/20 (주간)","201M3210","코스피200 C 201703 210.0",,"0.00","0.00","0.00","0.00","8.00","59.90","0","0","1301"
"2017/02/20 (주간)","201M3212","코스피200 C 201703 212.5",,"0.00","0.00","0.00","0.00","8.00","57.40","0","0","5"
"2017/02/20 (주간)","201M3215","코스피200 C 201703 215.0",,"0.00","0.00","0.00","0.00","8.00","54.90","0","0","5"
"2017/02/20 (주간)","201M3217","코스피200 C 201703 217.5",,"0.00","0.00","0.00","0.00","8.00","52.40","0","0","0"
"2017/02/20 (주간)","201M3220","코스피200 C 201703 220.0",,"0.00","0.00","0.00","0.00","8.00","49.90","0","0","4"
"2017/02/20 (주간)","201M3222","코스피200 C 201703 222.5",,"0.00","0.00","0.00","0.00","8.00","47.40","0","0","0"
"2017/02/20 (주간)","201M3225","코스피200 C 201703 225.0",,"0.00","0.00","0.00","0.00","8.00","44.90","0","0","90"
"2017/02/20 (주간)","201M3227","코스피200 C 201703 227.5",,"0.00","0.00","0.00","0.00","8.00","42.40","0","0","0"
"2017/02/20 (주간)","201M3230","코스피200 C 201703 230.0",,"0.00","0.00","0.00","0.00","8.00","39.90","0","0","41"
"2017/02/20 (주간)","201M3232","코스피200 C 201703 232.5",,"0.00","0.00","0.00","0.00","8.00","37.40","0","0","1"
"2017/02/20 (주간)","201M3235","코스피200 C 201703 235.0",,"0.00","0.00","0.00","0.00","8.00","34.90","0","0","151"
"2017/02/20 (주간)","201M3237","코스피200 C 201703 237.5",,"0.00","0.00","0.00","0.00","8.00","32.40","0","0","2"
"2017/02/20 (주간)","201M3240","코스피200 C 201703 240.0",,"0.00","0.00","0.00","0.00","8.00","29.90","0","0","340"
"2017/02/20 (주간)","201M3242","코스피200 C 201703 242.5","26.85","0.50","26.85","26.85","26.85","3.00","26.85","1","13425000","22"
"2017/02/20 (주간)","201M3245","코스피200 C 201703 245.0",,"0.00","0.00","0.00","0.00","8.00","24.90","0","0","811"
"2017/02/20 (주간)","201M3247","코스피200 C 201703 247.5",,"0.00","0.00","0.00","0.00","8.00","22.40","0","0","0"
"2017/02/20 (주간)","201M3250","코스피200 C 201703 250.0","19.40","0.45","19.40","19.40","19.40","3.00","19.40","1","9700000","2432"
"2017/02/20 (주간)","201M3252","코스피200 C 201703 252.5",,"0.00","0.00","0.00","0.00","8.00","17.40","0","0","33"
"2017/02/20 (주간)","201M3255","코스피200 C 201703 255.0",,"0.00","0.00","0.00","0.00","8.00","14.90","0","0","2163"
"2017/02/20 (주간)","201M3257","코스피200 C 201703 257.5",,"0.00","0.00","0.00","0.00","8.00","12.40","0","0","109"
"2017/02/20 (주간)","201M3260","코스피200 C 201703 260.0","10.00","0.80","9.20","10.10","9.20","8.00","10.00","20","98110000","5817"
"2017/02/20 (주간)","201M3262","코스피200 C 201703 262.5","7.61","1.05","6.85","7.65","6.78","8.00","7.61","42","147025000","2385"
"2017/02/20 (주간)","201M3265","코스피200 C 201703 265.0","5.40","0.65","4.87","5.52","4.69","8.00","5.40","490","1237770000","3881"
"2017/02/20 (주간)","201M3267","코스피200 C 201703 267.5","3.49","0.42","3.12","3.58","2.89","8.00","3.49","10612","16916165000","8407"
"2017/02/20 (주간)","201M3270","코스피200 C 201703 270.0","1.95","0.23","1.73","2.04","1.58","8.00","1.95","40152","35226875000","20472"
"2017/02/20 (주간)","201M3272","코스피200 C 201703 272.5","0.95","0.12","0.85","1.00","0.75","8.00","0.95","45168","19201175000","23336"
"2017/02/20 (주간)","201M3275","코스피200 C 201703 275.0","0.39","0.04","0.35","0.41","0.30","8.00","0.39","50195","8682935000","28895"
"2017/02/20 (주간)","201M3277","코스피200 C 201703 277.5","0.14","0.01","0.13","0.16","0.11","8.00","0.14","34630","2309545000","35016"
"2017/02/20 (주간)","201M3280","코스피200 C 201703 280.0","0.05","-0.01","0.06","0.07","0.04","8.00","0.05","43545","1181970000","50380"
"2017/02/20 (주간)","201M3282","코스피200 C 201703 282.5","0.02","0.00","0.02","0.03","0.02","8.00","0.02","2132","25795000","27058"
"2017/02/20 (주간)","201M3285","코스피200 C 201703 285.0","0.01","0.00","0.01","0.02","0.01","9.00","0.01","926","5045000","30732"
"2017/02/20 (주간)","201M3287","코스피200 C 201703 287.5","0.01","0.00","0.01","0.01","0.01","11.00","0.01","1117","5585000","19471"
"2017/02/20 (주간)","201M3290","코스피200 C 201703 290.0","0.01","0.00","0.01","0.01","0.01","12.00","0.01","336","1680000","16883"
"2017/02/20 (주간)","201M3292","코스피200 C 201703 292.5","0.01","0.00","0.01","0.01","0.01","13.00","0.01","114","570000","15503"
"2017/02/20 (주간)","201M3295","코스피200 C 201703 295.0","0.01","0.00","0.01","0.01","0.01","15.00","0.01","115","575000","5108"
"2017/02/20 (주간)","201M3297","코스피200 C 201703 297.5",,"0.00","0.00","0.00","0.00","8.00","0.01","0","0","3418"
"2017/02/20 (주간)","201M3300","코스피200 C 201703 300.0","0.01","0.00","0.01","0.01","0.01","17.00","0.01","3","15000","2523"
"2017/02/20 (주간)","301M3210","코스피200 P 201703 210.0","0.01","0.00","0.01","0.01","0.01","38.00","0.01","28","140000","54095"
"2017/02/20 (주간)","301M3212","코스피200 P 201703 212.5","0.01","0.00","0.01","0.01","0.01","37.00","0.01","804","4020000","44785"
"2017/02/20 (주간)","301M3215","코스피200 P 201703 215.0","0.01","0.00","0.01","0.01","0.01","35.00","0.01","64","320000","2138"
"2017/02/20 (주간)","301M3217","코스피200 P 201703 217.5",,"0.00","0.00","0.00","0.00","9.00","0.01","0","0","5258"
"2017/02/20 (주간)","301M3220","코스피200 P 201703 220.0","0.01","0.00","0.01","0.01","0.01","32.00","0.01","122","610000","46211"
"2017/02/20 (주간)","301M3222","코스피200 P 201703 222.5","0.01","0.00","0.01","0.01","0.01","30.00","0.01","96","480000","14492"
"2017/02/20 (주간)","301M3225","코스피200 P 201703 225.0","0.01","0.00","0.01","0.01","0.01","28.00","0.01","16","80000","8238"
"2017/02/20 (주간)","301M3227","코스피200 P 201703 227.5",,"0.00","0.00","0.00","0.00","9.00","0.01","0","0","21908"
"2017/02/20 (주간)","301M3230","코스피200 P 201703 230.0","0.01","0.00","0.01","0.01","0.01","25.00","0.01","587","2935000","23597"
"2017/02/20 (주간)","301M3232","코스피200 P 201703 232.5","0.01","0.00","0.01","0.01","0.01","24.00","0.01","227","1135000","11688"
"2017/02/20 (주간)","301M3235","코스피200 P 201703 235.0","0.01","0.00","0.01","0.01","0.01","22.00","0.01","2811","14055000","10492"
"2017/02/20 (주간)","301M3237","코스피200 P 201703 237.5","0.01","-0.01","0.01","0.02","0.01","21.00","0.01","4598","23045000","5772"
"2017/02/20 (주간)","301M3240","코스피200 P 201703 240.0","0.01","0.00","0.01","0.02","0.01","19.00","0.01","1411","7200000","18394"
"2017/02/20 (주간)","301M3242","코스피200 P 201703 242.5","0.01","-0.01","0.02","0.02","0.01","17.00","0.01","6867","66020000","13989"
"2017/02/20 (주간)","301M3245","코스피200 P 201703 245.0","0.02","-0.01","0.02","0.03","0.02","17.00","0.02","7518","75835000","14414"
"2017/02/20 (주간)","301M3247","코스피200 P 201703 247.5","0.02","-0.01","0.03","0.04","0.02","16.00","0.02","6999","103280000","14421"
"2017/02/20 (주간)","301M3250","코스피200 P 201703 250.0","0.03","-0.02","0.04","0.05","0.02","14.00","0.03","21111","390985000","21238"
"2017/02/20 (주간)","301M3252","코스피200 P 201703 252.5","0.04","-0.02","0.06","0.06","0.04","13.00","0.04","11426","280775000","18693"
"2017/02/20 (주간)","301M3255","코스피200 P 201703 255.0","0.06","-0.03","0.08","0.09","0.05","12.00","0.06","29038","1043965000","21639"
"2017/02/20 (주간)","301M3257","코스피200 P 201703 257.5","0.09","-0.06","0.13","0.15","0.08","11.00","0.09","44907","2511575000","18991"
"2017/02/20 (주간)","301M3260","코스피200 P 201703 260.0","0.16","-0.12","0.23","0.27","0.14","10.00","0.16","49448","5098930000","34426"
"2017/02/20 (주간)","301M3262","코스피200 P 201703 262.5","0.33","-0.16","0.43","0.50","0.28","10.00","0.33","40750","8317740000","21290"
"2017/02/20 (주간)","301M3265","코스피200 P 201703 265.0","0.65","-0.25","0.82","0.95","0.58","9.00","0.65","41087","16213805000","20937"
"2017/02/20 (주간)","301M3267","코스피200 P 201703 267.5","1.22","-0.39","1.53","1.68","1.14","9.00","1.22","36080","26327960000","15679"
"2017/02/20 (주간)","301M3270","코스피200 P 201703 270.0","2.20","-0.53","2.63","2.88","2.08","9.00","2.20","18154","22946510000","9267"
"2017/02/20 (주간)","301M3272","코스피200 P 201703 272.5","3.68","-0.72","4.10","4.50","3.54","9.00","3.68","1528","3093365000","2061"
"2017/02/20 (주간)","301M3275","코스피200 P 201703 275.0","5.62","-0.83","5.90","6.51","5.45","9.00","5.62","89","270640000","410"
"2017/02/20 (주간)","301M3277","코스피200 P 201703 277.5","7.89","-0.74","8.70","8.70","7.87","10.00","7.89","11","44455000","121"
"2017/02/20 (주간)","301M3280","코스피200 P 201703 280.0","10.30","-0.70","10.70","10.70","10.30","12.00","10.30","3","15850000","450"
"2017/02/20 (주간)","301M3282","코스피200 P 201703 282.5",,"0.00","0.00","0.00","0.00","9.00","12.60","0","0","4"
"2017/02/20 (주간)","301M3285","코스피200 P 201703 285.0",,"0.00","0.00","0.00","0.00","9.00","15.10","0","0","4"
"2017/02/20 (주간)","301M3287","코스피200 P 201703 287.5",,"0.00","0.00","0.00","0.00","9.00","17.55","0","0","2"
"2017/02/20 (주간)","301M3290","코스피200 P 201703 290.0",,"0.00","0.00","0.00","0.00","9.00","20.05","0","0","8"
"2017/02/20 (주간)","301M3292","코스피200 P 201703 292.5",,"0.00","0.00","0.00","0.00","9.00","22.55","0","0","6"
"2017/02/20 (주간)","301M3295","코스피200 P 201703 295.0","25.85","-0.10","25.85","25.85","25.85","24.00","25.85","1","12925000","64"
"2017/02/20 (주간)","301M3297","코스피200 P 201703 297.5","28.30","-0.15","28.30","28.30","28.30","16.00","28.30","1","14150000","1"
"2017/02/20 (주간)","301M3300","코스피200 P 201703 300.0",,"0.00","0.00","0.00","0.00","9.00","30.05","0","0","1181"
"2017/02/17 (주간)","201M3210","코스피200 C 201703 210.0","59.10","-1.00","58.20","59.10","58.15","32.00","59.10","90","2630525000","1301"
"2017/02/17 (주간)","201M3212","코스피200 C 201703 212.5",,"0.00","0.00","0.00","0.00","8.00","56.50","0","0","5"
"2017/02/17 (주간)","201M3215","코스피200 C 201703 215.0",,"0.00","0.00","0.00","0.00","8.00","54.00","0","0","5"
"2017/02/17 (주간)","201M3217","코스피200 C 201703 217.5",,"0.00","0.00","0.00","0.00","8.00","51.50","0","0","0"
"2017/02/17 (주간)","201M3220","코스피200 C 201703 220.0",,"0.00","0.00","0.00","0.00","8.00","49.00","0","0","4"
"2017/02/17 (주간)","201M3222","코스피200 C 201703 222.5",,"0.00","0.00","0.00","0.00","8.00","46.50","0","0","0"
"2017/02/17 (주간)","201M3225","코스피200 C 201703 225.0",,"0.00","0.00","0.00","0.00","8.00","44.00","0","0","90"
"2017/02/17 (주간)","201M3227","코스피200 C 201703 227.5",,"0.00","0.00","0.00","0.00","8.00","41.50","0","0","0"
"2017/02/17 (주간)","201M3230","코스피200 C 201703 230.0","38.00","-1.15","38.00","38.00","38.00","3.00","38.00","1","19000000","41"
"2017/02/17 (주간)","201M3232","코스피200 C 201703 232.5","36.20","-0.45","36.20","36.20","36.20","16.00","36.20","1","18100000","1"
"2017/02/17 (주간)","201M3235","코스피200 C 201703 235.0","33.75","-0.40","33.75","33.75","33.75","16.00","33.75","1","16875000","151"
"2017/02/17 (주간)","201M3237","코스피200 C 201703 237.5",,"0.00","0.00","0.00","0.00","8.00","31.50","0","0","2"
"2017/02/17 (주간)","201M3240","코스피200 C 201703 240.0",,"0.00","0.00","0.00","0.00","8.00","29.00","0","0","340"
"2017/02/17 (주간)","201M3242","코스피200 C 201703 242.5","26.35","0.15","26.15","26.35","26.15","3.00","26.35","6","78950000","22"
"2017/02/17 (주간)","201M3245","코스피200 C 201703 245.0",,"0.00","0.00","0.00","0.00","8.00","24.00","0","0","811"
"2017/02/17 (주간)","201M3247","코스피200 C 201703 247.5",,"0.00","0.00","0.00","0.00","8.00","21.50","0","0","0"
"2017/02/17 (주간)","201M3250","코스피200 C 201703 250.0","18.95","-0.20","18.65","18.95","18.65","8.00","18.95","3","28250000","2432"
"2017/02/17 (주간)","201M3252","코스피200 C 201703 252.5","16.00","-1.50","16.00","16.00","16.00","3.00","16.00","1","8000000","33"
"2017/02/17 (주간)","201M3255","코스피200 C 201703 255.0","13.80","-0.05","14.05","14.05","13.65","12.00","13.80","13","89525000","2163"
"2017/02/17 (주간)","201M3257","코스피200 C 201703 257.5","11.05","-0.45","11.05","11.05","11.05","12.00","11.05","1","5525000","109"
"2017/02/17 (주간)","201M3260","코스피200 C 201703 260.0","9.20","-0.04","8.90","9.33","8.80","10.00","9.20","13","59315000","5817"
"2017/02/17 (주간)","201M3262","코스피200 C 201703 262.5","6.56","-0.46","6.49","7.09","6.45","4.00","6.56","103","358095000","2383"
"2017/02/17 (주간)","201M3265","코스피200 C 201703 265.0","4.75","-0.19","4.14","5.12","4.14","8.00","4.75","689","1616630000","3888"
"2017/02/17 (주간)","201M3267","코스피200 C 201703 267.5","3.07","0.01","2.55","3.31","2.54","8.00","3.07","17744","26199045000","8350"
"2017/02/17 (주간)","201M3270","코스피200 C 201703 270.0","1.72","0.01","1.40","1.90","1.37","8.00","1.72","44482","36792195000","20541"
"2017/02/17 (주간)","201M3272","코스피200 C 201703 272.5","0.83","0.00","0.65","0.96","0.65","8.00","0.83","58452","23501570000","22047"
"2017/02/17 (주간)","201M3275","코스피200 C 201703 275.0","0.35","-0.01","0.28","0.41","0.27","8.00","0.35","73326","12191040000","29270"
"2017/02/17 (주간)","201M3277","코스피200 C 201703 277.5","0.13","-0.01","0.10","0.16","0.10","8.00","0.13","45628","2926660000","35695"
"2017/02/17 (주간)","201M3280","코스피200 C 201703 280.0","0.06","0.00","0.04","0.07","0.04","8.00","0.06","42478","1149910000","47054"
"2017/02/17 (주간)","201M3282","코스피200 C 201703 282.5","0.02","-0.01","0.02","0.03","0.02","8.00","0.02","12732","172380000","27020"
"2017/02/17 (주간)","201M3285","코스피200 C 201703 285.0","0.01","0.00","0.02","0.02","0.01","9.00","0.01","2080","13930000","30603"
"2017/02/17 (주간)","201M3287","코스피200 C 201703 287.5","0.01","0.00","0.01","0.01","0.01","10.00","0.01","2254","11270000","18773"
"2017/02/17 (주간)","201M3290","코스피200 C 201703 290.0","0.01","0.00","0.01","0.01","0.01","11.00","0.01","15","75000","16888"
"2017/02/17 (주간)","201M3292","코스피200 C 201703 292.5","0.01","0.00","0.01","0.01","0.01","13.00","0.01","152","760000","15517"
"2017/02/17 (주간)","201M3295","코스피200 C 201703 295.0","0.01","0.00","0.01","0.01","0.01","14.00","0.01","1","5000","5065"
"2017/02/17 (주간)","201M3297","코스피200 C 201703 297.5",,"0.00","0.00","0.00","0.00","8.00","0.01","0","0","3418"
"2017/02/17 (주간)","201M3300","코스피200 C 201703 300.0",,"0.00","0.00","0.00","0.00","8.00","0.01","0","0","2521"
"2017/02/17 (주간)","301M3210","코스피200 P 201703 210.0","0.01","0.00","0.01","0.01","0.01","35.00","0.01","25","125000","54093"
"2017/02/17 (주간)","301M3212","코스피200 P 201703 212.5",,"0.00","0.00","0.00","0.00","9.00","0.01","0","0","44906"
"2017/02/17 (주간)","301M3215","코스피200 P 201703 215.0",,"0.00","0.00","0.00","0.00","9.00","0.01","1","5000","2177"
"2017/02/17 (주간)","301M3217","코스피200 P 201703 217.5",,"0.00","0.00","0.00","0.00","9.00","0.01","0","0","5258"
"2017/02/17 (주간)","301M3220","코스피200 P 201703 220.0","0.01","0.00","0.01","0.01","0.01","29.00","0.01","3","15000","46279"
"2017/02/17 (주간)","301M3222","코스피200 P 201703 222.5",,"0.00","0.00","0.00","0.00","9.00","0.01","0","0","14541"
"2017/02/17 (주간)","301M3225","코스피200 P 201703 225.0","0.01","0.00","0.01","0.01","0.01","26.00","0.01","1","5000","8247"
"2017/02/17 (주간)","301M3227","코스피200 P 201703 227.5","0.01","0.00","0.01","0.01","0.01","24.00","0.01","2","10000","21908"
"2017/02/17 (주간)","301M3230","코스피200 P 201703 230.0","0.01","0.00","0.01","0.01","0.01","23.00","0.01","15","75000","23867"
"2017/02/17 (주간)","301M3232","코스피200 P 201703 232.5","0.01","0.00","0.01","0.01","0.01","22.00","0.01","60","300000","11770"
"2017/02/17 (주간)","301M3235","코스피200 P 201703 235.0","0.01","0.00","0.01","0.02","0.01","20.00","0.01","6133","30670000","8077"
"2017/02/17 (주간)","301M3237","코스피200 P 201703 237.5","0.02","0.01","0.01","0.02","0.01","20.00","0.02","367","3575000","6007"
"2017/02/17 (주간)","301M3240","코스피200 P 201703 240.0","0.01","0.00","0.01","0.02","0.01","17.00","0.01","588","4110000","18831"
"2017/02/17 (주간)","301M3242","코스피200 P 201703 242.5","0.02","0.00","0.02","0.03","0.01","17.00","0.02","5714","56995000","16135"
"2017/02/17 (주간)","301M3245","코스피200 P 201703 245.0","0.03","0.00","0.03","0.03","0.02","16.00","0.03","5284","75835000","14341"
"2017/02/17 (주간)","301M3247","코스피200 P 201703 247.5","0.03","-0.01","0.04","0.05","0.03","14.00","0.03","2841","53770000","12945"
"2017/02/17 (주간)","301M3250","코스피200 P 201703 250.0","0.05","-0.01","0.06","0.07","0.04","14.00","0.05","6980","187440000","21641"
"2017/02/17 (주간)","301M3252","코스피200 P 201703 252.5","0.06","-0.02","0.09","0.10","0.06","12.00","0.06","16081","609910000","18811"
"2017/02/17 (주간)","301M3255","코스피200 P 201703 255.0","0.09","-0.03","0.13","0.14","0.09","12.00","0.09","27271","1468905000","22959"
"2017/02/17 (주간)","301M3257","코스피200 P 201703 257.5","0.15","-0.03","0.21","0.23","0.15","11.00","0.15","29222","2574135000","20362"
"2017/02/17 (주간)","301M3260","코스피200 P 201703 260.0","0.28","-0.04","0.38","0.39","0.26","10.00","0.28","48090","7425230000","28007"
"2017/02/17 (주간)","301M3262","코스피200 P 201703 262.5","0.49","-0.08","0.70","0.71","0.48","10.00","0.49","52450","14707320000","17634"
"2017/02/17 (주간)","301M3265","코스피200 P 201703 265.0","0.90","-0.13","1.27","1.27","0.88","9.00","0.90","45040","22909780000","17603"
"2017/02/17 (주간)","301M3267","코스피200 P 201703 267.5","1.61","-0.18","2.15","2.17","1.57","9.00","1.61","35982","31841410000","14047"
"2017/02/17 (주간)","301M3270","코스피200 P 201703 270.0","2.73","-0.23","3.50","3.53","2.66","8.00","2.73","12268","18095980000","8203"
"2017/02/17 (주간)","301M3272","코스피200 P 201703 272.5","4.40","-0.17","5.29","5.29","4.23","8.00","4.40","732","1682825000","1918"
"2017/02/17 (주간)","301M3275","코스피200 P 201703 275.0","6.45","0.06","6.90","6.95","6.30","9.00","6.45","80","262170000","381"
"2017/02/17 (주간)","301M3277","코스피200 P 201703 277.5",,"0.00","0.00","0.00","0.00","9.00","8.63","0","0","116"
"2017/02/17 (주간)","301M3280","코스피200 P 201703 280.0",,"0.00","0.00","0.00","0.00","9.00","11.00","0","0","451"
"2017/02/17 (주간)","301M3282","코스피200 P 201703 282.5",,"0.00","0.00","0.00","0.00","9.00","13.45","0","0","4"
"2017/02/17 (주간)","301M3285","코스피200 P 201703 285.0",,"0.00","0.00","0.00","0.00","9.00","15.95","0","0","4"
"2017/02/17 (주간)","301M3287","코스피200 P 201703 287.5",,"0.00","0.00","0.00","0.00","9.00","18.45","0","0","2"
"2017/02/17 (주간)","301M3290","코스피200 P 201703 290.0",,"0.00","0.00","0.00","0.00","9.00","20.95","0","0","8"
"2017/02/17 (주간)","301M3292","코스피200 P 201703 292.5",,"0.00","0.00","0.00","0.00","9.00","23.45","0","0","6"
"2017/02/17 (주간)","301M3295","코스피200 P 201703 295.0",,"0.00","0.00","0.00","0.00","9.00","25.95","0","0","64"
"2017/02/17 (주간)","301M3297","코스피200 P 201703 297.5",,"0.00","0.00","0.00","0.00","9.00","28.45","0","0","0"
"2017/02/17 (주간)","301M3300","코스피200 P 201703 300.0",,"0.00","0.00","0.00","0.00","9.00","30.95","0","0","1181"
"2017/02/16 (주간)","201M3210","코스피200 C 201703 210.0","60.10","1.10","60.00","60.10","60.00","32.00","60.10","6","180075000","1256"
"2017/02/16 (주간)","201M3212","코스피200 C 201703 212.5",,"0.00","0.00","0.00","0.00","7.00","56.60","0","0","5"
"2017/02/16 (주간)","201M3215","코스피200 C 201703 215.0",,"0.00","0.00","0.00","0.00","7.00","54.10","0","0","5"
"2017/02/16 (주간)","201M3217","코스피200 C 201703 217.5",,"0.00","0.00","0.00","0.00","7.00","51.60","0","0","0"
"2017/02/16 (주간)","201M3220","코스피200 C 201703 220.0",,"0.00","0.00","0.00","0.00","7.00","49.10","0","0","4"
"2017/02/16 (주간)","201M3222","코스피200 C 201703 222.5",,"0.00","0.00","0.00","0.00","7.00","46.60","0","0","0"
"2017/02/16 (주간)","201M3225","코스피200 C 201703 225.0",,"0.00","0.00","0.00","0.00","7.00","44.10","0","0","90"
"2017/02/16 (주간)","201M3227","코스피200 C 201703 227.5",,"0.00","0.00","0.00","0.00","7.00","41.60","0","0","0"
"2017/02/16 (주간)","201M3230","코스피200 C 201703 230.0",,"0.00","0.00","0.00","0.00","7.00","39.15","0","0","41"
"2017/02/16 (주간)","201M3232","코스피200 C 201703 232.5",,"0.00","0.00","0.00","0.00","7.00","36.65","0","0","1"
"2017/02/16 (주간)","201M3235","코스피200 C 201703 235.0",,"0.00","0.00","0.00","0.00","7.00","34.15","0","0","151"
"2017/02/16 (주간)","201M3237","코스피200 C 201703 237.5","31.20","-0.30","31.20","31.20","31.20","16.00","31.20","1","15600000","2"
"2017/02/16 (주간)","201M3240","코스피200 C 201703 240.0",,"0.00","0.00","0.00","0.00","7.00","29.15","0","0","340"
"2017/02/16 (주간)","201M3242","코스피200 C 201703 242.5","26.20","-0.35","26.20","26.20","26.20","16.00","26.20","1","13100000","16"
"2017/02/16 (주간)","201M3245","코스피200 C 201703 245.0","23.75","-0.30","23.75","23.75","23.75","8.00","23.75","1","11875000","811"
"2017/02/16 (주간)","201M3247","코스피200 C 201703 247.5",,"0.00","0.00","0.00","0.00","7.00","21.65","0","0","0"
"2017/02/16 (주간)","201M3250","코스피200 C 201703 250.0",,"0.00","0.00","0.00","0.00","7.00","19.15","0","0","2430"
"2017/02/16 (주간)","201M3252","코스피200 C 201703 252.5","17.50","0.50","17.50","17.50","17.50","8.00","17.50","1","8750000","32"
"2017/02/16 (주간)","201M3255","코스피200 C 201703 255.0","13.85","-0.35","13.85","13.85","13.85","3.00","13.85","1","6925000","2164"
"2017/02/16 (주간)","201M3257","코스피200 C 201703 257.5","11.50","-0.15","11.35","11.50","11.35","10.00","11.50","2","11425000","109"
"2017/02/16 (주간)","201M3260","코스피200 C 201703 260.0","9.24","-0.43","9.67","10.25","8.82","10.00","9.24","81","371405000","5813"
"2017/02/16 (주간)","201M3262","코스피200 C 201703 262.5","7.02","0.04","7.10","7.80","6.73","9.00","7.02","31","110150000","2372"
"2017/02/16 (주간)","201M3265","코스피200 C 201703 265.0","4.94","0.01","5.28","6.02","4.70","8.00","4.94","794","2030155000","3836"
"2017/02/16 (주간)","201M3267","코스피200 C 201703 267.5","3.06","-0.11","3.57","4.13","2.96","8.00","3.06","10605","17556525000","7765"
"2017/02/16 (주간)","201M3270","코스피200 C 201703 270.0","1.71","-0.12","2.13","2.55","1.67","7.00","1.71","55291","53637380000","19268"
"2017/02/16 (주간)","201M3272","코스피200 C 201703 272.5","0.83","-0.11","1.13","1.39","0.83","7.00","0.83","69062","35220910000","21327"
"2017/02/16 (주간)","201M3275","코스피200 C 201703 275.0","0.36","-0.06","0.51","0.65","0.36","7.00","0.36","89645","20055180000","27642"
"2017/02/16 (주간)","201M3277","코스피200 C 201703 277.5","0.14","-0.03","0.20","0.28","0.14","8.00","0.14","69276","6491040000","34472"
"2017/02/16 (주간)","201M3280","코스피200 C 201703 280.0","0.06","-0.01","0.09","0.12","0.05","8.00","0.06","49200","1896730000","46275"
"2017/02/16 (주간)","201M3282","코스피200 C 201703 282.5","0.03","0.00","0.04","0.05","0.02","9.00","0.03","31839","540110000","27438"
"2017/02/16 (주간)","201M3285","코스피200 C 201703 285.0","0.01","-0.01","0.02","0.03","0.01","9.00","0.01","11976","116825000","30428"
"2017/02/16 (주간)","201M3287","코스피200 C 201703 287.5","0.01","0.00","0.01","0.01","0.01","10.00","0.01","5345","26725000","17549"
