month,asset_vol_signal_month,gvz_signal_date,ovx_signal_date,gvz_level,ovx_level,gvz_causal_rank,ovx_causal_rank,gvz_active,ovx_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_GLD,expected_mu_USO
2016-06,2016-05,2016-05-31,2016-05-31,15.83,38.08,0.16368604073522106,0.5927224901359053,True,True,0.021718442896281494,0.021718447097839034,2.1076049654949762,-0.041753798645061346,1.3309876887857171e-06,3.992963066357151e-09,2.085944730834285e-10,0.41852954196974024,0.3997359656829431,0.18173449234731662,2.9986210890256796e-17,0.005883011182389649,0.0006987977118892853,0.06640334791734008,1.0,8.196202912184406e-09,0.005295353782172554,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.005295353782172554,0.09157277184115059,-0.08742379442723879,0.0,0.038427228158849414,0.07257620557276122,0.0,0.003961409413950124,0.7795698924731183,1.389784946236559,1.0,1.5927224901359054,0.0,0.0,0.005072546052765367,-0.0035573603394733386
2016-07,2016-06,2016-06-30,2016-06-30,18.5,38.09,0.4113022113022113,0.5903169778549717,True,True,0.01078785186736659,0.010987919476313272,2.130341495657662,-0.03141638057237761,0.0664049458775089,0.00019921483763252673,8.527713141563561e-07,0.4793353092319254,0.3325844912402291,0.1880801995278455,0.0,0.0073772074059806824,0.0011681412301905445,0.08151764149062492,1.0,0.00020006910955589307,0.006282002993481589,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,11,-0.006282002993481589,0.118396346068139,-0.10460270304890419,0.0,0.01160365393186101,0.05539729695109581,0.0,0.005842917522591597,0.9625668449197861,1.481283422459893,1.0,1.5903169778549717,0.0,0.0,0.005602301627252939,-0.000674889388646358
2016-08,2016-07,2016-07-29,2016-07-29,15.8,41.08,0.15693430656934307,0.6597072750753337,True,True,3.1190145499027226e-05,0.000389258714670133,2.1304079413188743,-0.03138617030835966,0.11935608942566091,0.00035806826827698273,3.008941230342406e-10,0.6088200035622728,0.2105398680689132,0.1806401283688141,2.7765352201663805e-17,0.008333718956559686,0.0014083333405062216,0.09155462743567891,1.0,0.0003580711998300437,0.0067719725217463824,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,12,-0.006771972521746381,0.13000000033105638,-0.14865149074656137,2.220446049250313e-16,-3.3105637675667765e-10,0.011348509253438638,0.0,0.006168401475358339,0.7606382978723404,1.3803191489361701,1.0,1.6597072750753337,0.0,0.0,0.0048661549389273345,-0.002336245899309084
2016-09,2016-08,2016-08-31,2016-08-31,16.01,39.5,0.18262752646775746,0.6212702472293266,True,True,0.008710096727378682,0.008710111010275752,2.148964000556538,-0.022949450160268614,4.639413208801304e-06,1.3918239626403912e-08,3.646574437688583e-10,0.6147460974449558,0.20945386306662445,0.17580003948841993,2.93813167623068e-17,0.008189250996049984,0.0012792740708332637,0.09059536752760022,1.0,1.7148262692105304e-08,0.007045322127885149,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,2,-0.007045322127885149,0.12390031819974945,-0.15191074413349048,0.0,0.006099681800250556,0.00808925586650952,0.0,0.005830994337474627,0.6402116402116402,1.32010582010582,1.0,1.6212702472293266,0.0,0.0,0.0048247267566561575,-0.004424874557846571
2016-10,2016-09,2016-09-30,2016-09-30,13.88,39.31,0.05121486422105764,0.6123785382340515,True,True,-0.007050461434084395,-0.0067959963381708415,2.133812812747378,-0.029838107381064627,0.08482120590025512,0.00025446361770076534,1.4782127879796372e-09,0.533235534589205,0.2935028007528254,0.17326166465796955,9.652598263554315e-19,0.007809351739238612,0.0014083333351162949,0.08526222086016558,1.0,0.0002544669250195878,0.006479227925854547,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,23,-0.006479227925854547,0.1300000000822905,-0.12178653837921796,0.0,-8.229050774133384e-11,0.03821346162078204,0.0,0.006461020008740934,1.5947368421052632,1.7973684210526315,1.0,1.6123785382340516,0.0,0.0,0.0045652623860452796,-0.006059482554934084
2016-11,2016-10,2016-10-31,2016-10-31,18.13,40.96,0.40306603773584904,0.6589195979899497,True,True,-0.01773867602544581,-0.01756499195429697,2.095961798563107,-0.04704749488646531,0.05789457254383108,0.00017368371763149326,3.5351734822879126e-10,0.5886435487346114,0.23403096893597683,0.17732548232941178,0.0,0.007222296372177418,0.0014083333333340638,0.07821755646612463,1.0,0.00017368660651186722,0.0058903412161642734,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,13,-0.0058903412161642734,0.13000000000003373,-0.14151508084448144,0.0,-3.372302437298913e-14,0.01848491915551856,-0.0,0.005852032148185765,0.9895287958115183,1.4947643979057592,1.0,1.6589195979899496,0.0,0.0,0.0034516316284973914,-0.006301622686971154
2016-12,2016-11,2016-11-30,2016-11-30,19.18,44.25,0.4852872489490892,0.7453300124533001,True,True,0.020718966438750337,0.020948383362960805,2.1393879607244393,-0.027303303915294785,0.07647214565822308,0.00022941643697466923,4.87235801316377e-10,0.5207001457635272,0.31101453082843156,0.1682853234080412,0.0,0.0059169178816575315,0.0014083333333336765,0.06255301457988832,1.0,0.0002294192678447791,0.0046337150368166175,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,15,-0.004633715036816619,0.13000000000001585,-0.11821263699801912,0.0,-1.584843367652411e-14,0.04178736300198088,0.0,0.004633934409872438,1.4635416666666667,1.7317708333333335,1.0,1.7453300124533002,0.0,0.0,0.00308311129018122,-0.005053957182178211
2017-01,2016-12,2016-12-30,2016-12-30,16.23,30.83,0.21739130434782608,0.3172839506172839,True,True,0.01888577882793089,0.018933930466649325,2.179791968577819,-0.00893316924637988,0.016050414582785555,4.815124374835666e-05,3.949700759232193e-10,0.5117116130026234,0.3222424171606164,0.16604596983676034,1.3628008466890974e-19,0.006338015537066951,0.001408333338699003,0.06760618641260939,1.0,4.8154107661029804e-05,0.005251584447265791,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,13,-0.005251584447265791,0.1300000002476463,-0.11554469979640726,0.0,-2.476462923617362e-10,0.04445530020359274,0.0,0.005000457532253325,1.61139896373057,1.805699481865285,1.0,1.317283950617284,0.0,0.0,0.0029906580344038936,-0.0007401463875101714
2017-02,2017-01,2017-01-31,2017-01-31,15.27,31.33,0.13588450962419799,0.33938775510204083,True,True,0.008600517620061717,0.008600548216057406,2.1985393078116413,-0.0004094815058248713,1.00192448516952e-05,3.00577345550856e-08,5.382611336638936e-10,0.520816389078381,0.3163381253553518,0.16284548556626724,1.573094696315867e-18,0.006767577050702861,0.0012452187074381092,0.07373961236380568,1.0,3.303986739526892e-08,0.005802070586535366,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,3,-0.005802070586535366,0.12224002817922332,-0.1186598899139675,0.0,0.007759971820776687,0.0413401100860325,0.0,0.005454620785336523,0.7577319587628866,1.3788659793814433,1.0,1.3393877551020408,0.0,0.0,0.004215810337484128,-8.660339373448714e-05
2017-03,2017-02,2017-02-28,2017-02-28,14.3,25.46,0.06905951840072694,0.17395706763872013,True,True,0.017091667710462895,0.017133256246409184,2.236116011109149,0.0,0.012801440682069011,3.840432204620704e-05,3.1842139000825014e-06,0.508492816082975,0.3208080491796762,0.17069913473734885,4.290010119606218e-18,0.006794349376129973,0.001408333333893426,0.07308219251019912,1.0,4.1590036278487437e-05,0.005722444110133896,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,3,-0.005722444110133896,0.13000000002585044,-0.11057546691463198,0.0,-2.5850432905372145e-11,0.049424533085368025,0.0,0.005318980423052868,1.1282051282051282,1.564102564102564,1.0,1.17395706763872,0.0,0.0,0.004957941829514389,0.00028252445422134823
2017-04,2017-03,2017-03-31,2017-03-31,12.41,27.59,0.009217625899280575,0.21368378812199038,True,True,0.018439172667637393,0.018601486448123854,2.2773481403428595,0.0,0.049905648374954426,0.0001497169451248633,1.2596835361596419e-05,0.4692531215607955,0.33993192760659563,0.19081495083260885,0.0,0.006911052053249396,0.001408333350328886,0.07448262453701943,1.0,0.0001623152805715302,0.005762422554364218,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,3,-0.005762422554364218,0.13000000078441012,-0.09894820130748971,0.0,-7.84410120191481e-10,0.06105179869251029,0.0,0.005351396155715361,1.6785714285714286,1.8392857142857144,1.0,1.2136837881219904,0.0,0.0,0.005505956030149603,-0.003525055629478852
2017-05,2017-04,2017-04-28,2017-04-28,11.6,28.55,0.0033437360677663844,0.2411389884508164,True,True,0.025455432254099068,0.02545547511314107,2.3353190216483553,0.0,1.401846475145168e-05,4.205539425435504e-08,8.036477488080825e-10,0.4724309548664986,0.33435368350661054,0.19321536162689087,2.983518501675996e-18,0.007859665459305866,0.0012157743675922554,0.08702133930611686,1.0,4.504418915529638e-08,0.006967124352844234,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,3,-0.006967124352844234,0.12078614329097136,-0.09982363035205617,0.0,0.009213856709028648,0.06017636964794383,0.0,0.006472571559963432,1.131979695431472,1.565989847715736,1.0,1.2411389884508164,0.0,0.0,0.007211780430573295,-0.00345653359389929
2017-06,2017-05,2017-05-31,2017-05-31,11.82,32.29,0.008167770419426049,0.39814449269640745,True,True,0.012140280530238702,0.01215704633905471,2.363670449698769,0.0,0.0047902310902878265,1.437069327086348e-05,2.3951155451439182e-06,0.48297552167224755,0.3266344599193414,0.19039001840841113,0.0,0.007459723170368467,0.001408333333333986,0.0810666780444177,1.0,1.6767393427761466e-05,0.006444971140891785,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,8,-0.006444971140891785,0.13000000000003012,-0.10290944728457221,0.0,-3.011479954295737e-14,0.05709055271542779,0.0,0.004711669408592953,1.1464646464646464,1.573232323232323,1.0,1.3981444926964075,0.0,0.0,0.00797948742351709,-0.006390607143913037
2017-07,2017-06,2017-06-30,2017-06-30,11.0,28.7,0.0019676432006996065,0.24129158512720156,True,True,0.003642423403734912,0.003642429569179924,2.372279938263468,0.0,1.9019008624249212e-06,5.705702587274764e-09,4.59742424699372e-10,0.4902134126820161,0.323160240170757,0.18662634714722695,0.0,0.007254055047040163,0.0012653811001189104,0.07945637396376849,1.0,9.542861014830682e-09,0.006322400981922256,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,2,-0.006322400981922256,0.12322570024725737,-0.10504099449897472,0.0,0.00677429975274263,0.05495900550102528,0.0,0.004514727297871892,1.1608040201005025,1.5804020100502512,1.0,1.2412915851272015,0.0,0.0,0.006803891754063061,-0.006817756160341466
2017-08,2017-07,2017-07-31,2017-07-31,11.61,30.84,0.016254876462938883,0.3332038834951456,True,True,0.0023381582672583447,0.002338173022217195,2.37782670421337,0.0,4.907833795447793e-06,1.4723501386343379e-08,3.1457463633975445e-11,0.48996149933227995,0.32224464628926597,0.18779385437845408,3.223059434846747e-21,0.007238622401511335,0.0011007259492631506,0.08025911312255711,1.0,1.8437533139480776e-08,0.0063913860020280025,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,2,-0.0063913860020280025,0.11492915814169095,-0.1049632693115289,0.0,0.01507084185830905,0.055036730688471105,0.0,0.004934623915887129,0.955,1.4775,1.0,1.3332038834951456,0.0,0.0,0.005961250493177015,-0.005925952994480222
2017-09,2017-08,2017-08-31,2017-08-31,13.26,29.1,0.06974248927038626,0.2530792917628945,True,True,0.015210610994087005,0.015210630800413322,2.413994901222512,0.0,6.2586791271662735e-06,1.877603738149882e-08,1.0302889350971636e-09,0.4813492075198119,0.32178548410708135,0.19686530837310673,1.687875205153576e-20,0.007761534619000707,0.0013636869360991407,0.08495629381141365,1.0,2.2061257789372613e-08,0.006791830039826385,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,2,-0.006791830039826385,0.12792280185013807,-0.10245214918252324,0.0,0.0020771981498619307,0.057547850817476764,0.0,0.005926187556097923,1.318407960199005,1.6592039800995027,1.0,1.2530792917628946,0.0,0.0,0.007522181507555554,-0.005700086428347899
2017-10,2017-09,2017-09-29,2017-09-29,11.77,26.83,0.021914893617021276,0.1852559205500382,True,True,0.014405139934370897,0.014905730719319022,2.44876883557548,0.0,0.1460089236773225,0.0004380267710319675,6.256401391615716e-05,0.5144958371764935,0.17040348410507117,0.3151006787184354,2.7755575615628914e-17,0.008857340156501036,0.001408333333333333,0.09783808187801243,1.0,0.000500592284997171,0.007266373186550178,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,15,-0.007266373186550178,0.13,-0.1326692370549979,0.0,0.0,0.027330762945002113,0.0,0.005705637623001203,0.7376237623762376,1.368811881188119,1.0,1.1852559205500381,0.0,0.0,0.008892864783432182,-0.002839974299647072
2017-11,2017-10,2017-10-31,2017-10-31,11.81,25.31,0.02824620573355818,0.16382575757575757,True,True,-0.023428683861805036,-0.02322019533753065,2.391397404676142,-0.023428683861804966,0.06083725166476033,0.000182511754994281,2.5976769280104434e-05,0.4698963701000761,0.17545700255734326,0.35464662734258057,1.028537814169912e-16,0.008175241342592222,0.0014083333333503034,0.08965289611100484,1.0,0.00020849002439038544,0.006901899331825965,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,9,-0.006901899331825965,0.13000000000078324,-0.13840714905173349,0.0,-7.832345882974323e-13,0.021592850948266518,0.0,0.004228885024732833,1.2758620689655173,1.6379310344827587,1.0,1.1638257575757576,0.0,0.0,0.008216568349996248,-0.0004165631055465542
2017-12,2017-11,2017-11-30,2017-11-30,11.79,25.95,0.03531132469703301,0.1741826381059752,True,True,0.007732719078139915,0.0077588364771227145,2.4098894090106957,-0.01587713221433884,0.008705788298532342,2.6117364895597026e-05,3.4087202142539946e-11,0.4749825767583397,0.17196436417596372,0.35305305906569656,6.041859542985323e-19,0.007974679416799935,0.0014083333333385142,0.08724615300156813,1.0,2.6120767448651938e-05,0.006878155401460633,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,11,-0.006878155401460633,0.13000000000023912,-0.13864610459828475,0.0,-2.391142839286431e-13,0.021353895401715256,0.0,0.005836060104855032,0.9362745098039216,1.468137254901961,1.0,1.1741826381059752,0.0,0.0,0.006770646632632559,0.0014900104124357884
2018-01,2017-12,2017-12-29,2017-12-29,10.96,21.32,0.010982179859096561,0.10052219321148825,True,True,0.021249556661921236,0.02139084175647676,2.4610984905564326,0.0,0.04230449000721794,0.00012691347002165382,1.4371624533871164e-05,0.5176747324081458,0.15726804579599088,0.3250572217958634,1.2629261243561618e-17,0.008340847377016226,0.0014083333334780326,0.09164016852332652,1.0,0.00014128659466334904,0.007103018544313395,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,10,-0.007103018544313395,0.1300000000066784,-0.13513124775207952,0.0,-6.678407826754551e-12,0.024868752247920484,0.0,0.006889096044030442,0.7463414634146341,1.373170731707317,1.0,1.1005221932114884,0.0,0.0,0.0048669467352094285,0.0015067230523190358
2018-02,2018-01,2018-01-31,2018-01-31,12.97,22.23,0.09182415776499589,0.11269430051813471,True,True,-0.04344388454200612,-0.04339403425400104,2.3541788118861935,-0.043443884542006095,0.01661659370581777,4.9849781117453315e-05,5.068876325408424e-10,0.5046171706346376,0.16954257714344784,0.3258402522219145,2.7976849182018804e-19,0.0068296238386936735,0.0014083333333833998,0.07350548606402368,1.0,4.9852608519750936e-05,0.005700854257450272,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,7,-0.005700854257450273,0.13000000000231074,-0.13288517741671585,1.1102230246251565e-16,-2.310734936727954e-12,0.027114822583284154,-0.0,0.003666002429436542,0.9951456310679612,1.4975728155339807,1.0,1.1126943005181347,0.0,0.0,0.004691045075391254,0.0021857581530561284
2018-03,2018-02,2018-02-28,2018-02-28,11.74,26.92,0.04321239298817774,0.209114296214627,True,True,0.01324365644215878,0.013381019572543847,2.3853567472742236,-0.030775583981234478,0.04578660488199947,0.0001373598146459984,3.3157390679218474e-09,0.4391001117155665,0.2233212266642973,0.3375786616201362,0.0,0.006056127651830926,0.001408333333339833,0.0642235318219321,1.0,0.00013736478036612996,0.004893622694582081,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,14,-0.004893622694582081,0.1300000000003,-0.1265204829571013,0.0,-2.999822612537173e-13,0.0334795170428987,-0.0,0.004753219026587339,1.3236714975845412,1.6618357487922706,1.0,1.209114296214627,0.0,0.0,0.003531404384322586,0.0009247245426636624
2018-04,2018-03,2018-03-29,2018-03-29,11.06,25.07,0.018391269199676638,0.17159008023340627,True,True,0.0035405908001771877,0.003597133551799076,2.393802319428763,-0.027343956930571456,0.018847488344314295,5.654246503294289e-05,2.8658894540845025e-10,0.42719937413967635,0.24059924920121106,0.33220137665911265,0.0,0.0064969611951071395,0.0014083333333509036,0.06951353434118025,1.0,5.65454105857202e-05,0.005433083288431666,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,9,-0.005433083288431666,0.13000000000081094,-0.12271891104089996,0.0,-8.1093465276183e-13,0.03728108895910004,-0.0,0.004911887991577831,1.4855769230769231,1.7427884615384617,1.0,1.1715900802334063,0.0,0.0,0.004771079095340255,0.0010607986339548124
2018-05,2018-04,2018-04-30,2018-04-30,11.15,28.28,0.02224448897795591,0.2656532754252624,True,True,-0.013859171934514056,-0.013859169412996038,2.360626201506561,-0.04082416426461488,8.141402590283736e-07,2.4424207770851207e-09,7.909724075716384e-11,0.4339839812219628,0.23961079853439646,0.32640522024364066,1.0987293009690557e-21,0.0062526251271090415,0.001278931003808283,0.0673579155024588,1.0,7.253034282545954e-09,0.0053094661281707705,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.0053094661281707705,0.12388370371319786,-0.12163340601612453,0.0,0.006116296286802145,0.03836659398387547,-0.0,0.0036266781407439126,1.4784688995215312,1.7392344497607657,1.0,1.2656532754252625,0.0,0.0,0.005504649030495747,0.0007322408156817816
2018-06,2018-05,2018-05-31,2018-05-31,10.92,27.61,0.013706793802145411,0.24631956912028724,True,True,-0.015212890006719331,-0.015212881167473553,2.324714254756062,-0.055416000750760364,2.935618304930611e-06,8.806854914791833e-09,3.2390861770535565e-11,0.42552368513347255,0.243795083721595,0.3306812311449324,5.551526617283648e-17,0.0069897747520296545,0.001228610485824903,0.07650563410940645,1.0,1.2716117583669879e-08,0.006077838588569128,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,2,-0.006077838588569127,0.12142209778248289,-0.12190243615466424,0.0,0.008577902217517114,0.03809756384533576,0.0,0.005327641984394018,1.4190476190476191,1.7095238095238097,1.0,1.2463195691202873,0.0,0.0,0.0061841347236411895,0.001397965535048564
2018-07,2018-06,2018-06-29,2018-06-29,10.75,27.18,0.014184397163120567,0.22933000712758375,True,True,-0.008013495107533696,-0.007954767425341317,2.306085168449161,-0.06298542000739871,0.016779516004409568,5.033854801322871e-05,8.389134179150193e-06,0.4332562672380355,0.24942552571802468,0.31731820704393987,0.0,0.007296667794706735,0.0014083333341105724,0.07911001353181739,1.0,5.872970924299668e-05,0.006238057198709027,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,19,-0.006238057198709027,0.1300000000358726,-0.11817340926586989,0.0,-3.5872582682117127e-11,0.041826590734130115,-0.0,0.007380526163022201,1.4644549763033174,1.7322274881516586,1.0,1.2293300071275837,0.0,0.0,0.004515739802747165,0.000915308928244353
2018-08,2018-07,2018-07-31,2018-07-31,11.21,26.52,0.039077764751856196,0.20445702157764414,True,True,-0.0015284807433813702,-0.00136348585038361,2.302560361676589,-0.064417628749185,0.047141471804557133,0.0001414244154136714,2.3570477584088785e-05,0.482926355315466,0.2519024037497027,0.26517124093483124,0.0,0.0075015369158507456,0.00140833334118781,0.08156844294308209,1.0,0.0001649973064388607,0.00631673963803426,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,13,-0.00631673963803426,0.1300000003625143,-0.11066739308530554,0.0,-3.625142963592509e-10,0.04933260691469446,-0.0,0.007432672033780882,1.278301886792453,1.6391509433962264,1.0,1.2044570215776442,0.0,0.0,0.003829058226378428,0.001288468114182352
2018-09,2018-08,2018-08-31,2018-08-31,10.96,25.02,0.02343144848954299,0.16789473684210526,True,True,0.0028076541170142513,0.0033118655698242947,2.3090251547557243,-0.06179083705273647,0.14752540468655745,0.00044257621405967236,6.163523875037096e-05,0.6324064779941287,0.2316416966921823,0.13595182531368896,0.0,0.008964014011371726,0.00140833333443118,0.09911816812987365,1.0,0.0005042129528541609,0.007284295753449936,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,11,-0.007284295753449936,0.13000000005066983,-0.16000000001674433,0.0,-5.066982944335052e-11,-1.674432814624538e-11,-0.0,0.007665960290194051,0.13615023474178403,1.068075117370892,1.0,1.1678947368421053,0.0,0.0,0.003389075106833752,0.0010550456145155343
2018-10,2018-09,2018-09-28,2018-09-28,10.74,26.73,0.01518646674356017,0.22150575113279888,True,True,-0.06186772039175274,-0.06175936097379496,2.1661710321037737,-0.11983569921493809,0.036119583971913144,0.00010835875191573944,6.660420382997856e-10,0.5990406563108859,0.26642027851332445,0.13453906517578973,0.0,0.008423707476920578,0.0014083333354047397,0.0926344897106185,1.0,0.00010836158516601389,0.007194382772774537,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,17,-0.007194382772774537,0.13000000009560336,-0.14682659395500597,0.0,-9.560335856306779e-11,0.013173406044994035,-0.0,0.007300800037106556,0.3411214953271028,1.1705607476635513,1.0,1.221505751132799,0.0,0.0,0.003379037513804426,0.0007573189136659699
2018-11,2018-10,2018-10-31,2018-10-31,12.08,30.12,0.10384908536585366,0.37206085753803597,True,True,0.017315371417016577,0.01775063265327529,2.203679088077433,-0.10459532743884592,0.1422535711571335,0.0004267607134714005,8.50052278731236e-06,0.4187991677382703,0.41151409820221296,0.16968673405951676,1.74302444021893e-17,0.009302816455144188,0.0014083333496055915,0.1031837973640967,1.0,0.0004352627363287928,0.007950856734064057,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,9,-0.007950856734064057,0.1300000007510273,-0.08200580262979076,0.0,-7.510272959088127e-10,0.07799419737020924,-0.0,0.012962679402236032,1.1488372093023256,1.5744186046511628,1.0,1.372060857538036,0.0,0.0,0.005059892841563139,0.0010595293579665635
2018-12,2018-11,2018-11-30,2018-11-30,11.26,56.04,0.052362948960302455,0.9267078613113628,True,True,-0.003336258392497806,-0.003317504956457661,2.1963270452254626,-0.10758262879235991,0.0053583589487275415,1.6075076846182623e-05,2.6783591939622613e-06,0.4234929788129549,0.40752494669102857,0.1689820744960166,0.0,0.007970079897310925,0.0014083333333409684,0.08719095876768529,1.0,1.875535749356936e-05,0.007031469412398125,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,15,-0.007031469412398125,0.1300000000003524,-0.08392306603313726,0.0,-3.523847880160247e-13,0.07607693396686274,-0.0,0.010066070042966066,1.4675925925925926,1.7337962962962963,1.0,1.9267078613113628,0.0,0.0,0.004794874852736886,-0.004127821689462192
2019-01,2018-12,2018-12-31,2018-12-31,13.48,51.87,0.1859984984984985,0.8978512960436562,True,True,0.047072201904479374,0.04728529894119832,2.2997129953465842,-0.06557457811180911,0.07103234284803525,0.00021309702854410576,8.174835225416288e-12,0.484059245221083,0.34001852133648597,0.1759222334424311,0.0,0.008411886167744957,0.00140833333340655,0.09249263401250019,1.0,0.00021310050430801107,0.007211489560939513,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,10,-0.007211489560939513,0.13000000000337925,-0.10175866845720527,0.0,-3.3792413312028202e-12,0.05824133154279473,-0.0,0.009760882343758834,1.023041474654378,1.511520737327189,1.0,1.8978512960436562,0.0,0.0,0.005512389555835864,-0.0070746432315411095
2019-02,2019-01,2019-01-31,2019-01-31,10.74,34.97,0.01601489757914339,0.5692516085336945,True,True,-0.0016778262584013265,-0.00167782166853089,2.295854476496205,-0.06714238162117092,1.3113915532936297e-06,3.934174659880889e-09,6.556957766190601e-10,0.5026762142877678,0.3247921651582435,0.17253162055398877,2.775844977463486e-17,0.0057769115567559304,0.0011618193908956213,0.062352022335697435,1.0,8.385745365269932e-09,0.004892895877436057,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.004892895877436056,0.1180755380709631,-0.10726827431643837,0.0,0.0119244619290369,0.05273172568356163,-0.0,0.002794540560506402,0.5825688073394495,1.2912844036697249,1.0,1.5692516085336945,0.0,0.0,0.005956460762679789,-0.005761222604914793
2019-03,2019-02,2019-02-28,2019-02-28,9.52,30.27,0.0005547337278106509,0.37012113055181695,True,True,-0.008629950316332496,-0.008629942757041596,2.2760413664305132,-0.07519289651999239,2.1597974001196556e-06,6.479392200358967e-09,1.0798987000736664e-09,0.5014444004100418,0.3257353401728127,0.17282025941714552,5.707762787215554e-17,0.005182519947647443,0.0012581270156170772,0.054641477278066855,1.0,1.112758629177493e-08,0.0042537379928019444,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,2,-0.0042537379928019444,0.12287198292289796,-0.10690323241938966,0.0,0.007128017077102047,0.05309676758061034,-0.0,0.00199972402561275,1.082191780821918,1.541095890410959,1.0,1.370121130551817,0.0,0.0,0.005556575517834574,-0.005483373118821209
2019-04,2019-03,2019-03-29,2019-03-29,9.94,26.75,0.006788990825688073,0.21366521884396927,True,True,0.012581291168110345,0.012581300051189471,2.304676905572239,-0.06355762907677376,2.5380226072873246e-06,7.614067821861975e-09,1.2690113036644334e-09,0.49377459649830213,0.33150464761903153,0.1747207558826663,8.905075585433042e-17,0.005505747871862787,0.0013817584391849584,0.0577784238272437,1.0,1.2114042484386152e-08,0.004525468108239961,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,2,-0.00452546810823996,0.12876762508573147,-0.10462466615031102,0.0,0.0012323749142685303,0.055375333849688985,-0.0,0.0023624206669494254,1.4863636363636363,1.7431818181818182,1.0,1.2136652188439694,0.0,0.0,0.0059083218872758875,-0.003572954584981094
2019-05,2019-04,2019-04-30,2019-04-30,9.32,29.31,0.0012745812090313182,0.3281353682813537,True,True,-0.017743011599333468,-0.01753248702081489,2.263784996503955,-0.08017293692617178,0.060149945375803336,0.00018044983612741002,3.0074742391166205e-05,0.4368692540465891,0.3283760666841068,0.23475467926930416,0.0,0.004573903711427961,0.0009940232663510668,0.04892270493902913,1.0,0.0002105270391202329,0.0036212613909241457,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,18,-0.0036212613909241465,0.10921666171520168,-0.09305653271693158,0.0,0.020783338284798322,0.06694346728306842,-0.0,-5.9384999687696826e-05,0.9909502262443439,1.495475113122172,1.0,1.3281353682813537,0.0,0.0,0.0058396448658676525,-0.0003753486014302964
