month,macro_signal_month,stress_signal_month,stress_signal_date,technical_signal_month,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,macro_neutral_return,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,original_expected_mu_KODEX200,original_expected_mu_BOND,original_expected_mu_GLD,original_expected_mu_USO,filtered_expected_mu_KODEX200,filtered_expected_mu_BOND,filtered_expected_mu_GLD,filtered_expected_mu_USO,macro_relative_direction_KODEX200,macro_relative_direction_BOND,macro_relative_direction_GLD,macro_relative_direction_USO,technical_direction_KODEX200,technical_direction_BOND,technical_direction_GLD,technical_direction_USO,macro_confidence_KODEX200,macro_confidence_BOND,macro_confidence_GLD,macro_confidence_USO,filtered_macro_mu_KODEX200,filtered_macro_mu_BOND,filtered_macro_mu_GLD,filtered_macro_mu_USO,atr_percentile_KODEX200,atr_percentile_BOND,atr_percentile_GLD,atr_percentile_USO,atr_variance_scale_KODEX200,atr_variance_scale_BOND,atr_variance_scale_GLD,atr_variance_scale_USO,technical_signal_date_KODEX200,k_ratio_KODEX200,k_score_KODEX200,natr_KODEX200,technical_signal_date_BOND,k_ratio_BOND,k_score_BOND,natr_BOND,technical_signal_date_GLD,k_ratio_GLD,k_score_GLD,natr_GLD,technical_signal_date_USO,k_ratio_USO,k_score_USO,natr_USO,price_rsi_KODEX200,volume_rsi_KODEX200,price_strength_KODEX200,volume_strength_KODEX200
2021-04,2021-03,2021-03,2021-03-30,2021-03,0.5073772249005957,0.0,0.012184570605197415,0.012184573221256404,2.694261360668589,0.0,7.571183016086391e-07,2.2713549048259176e-09,3.447040844983929e-10,0.0032594226405619387,0.3315665859326997,0.12749233920038447,0.39070798009730706,0.15023309476960886,0.40449351122544386,0.26894230130349844,0.32656418747105764,2.8080177814152796e-17,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.004232608209425774,0.005026770231462701,0.0010877178457856665,0.05379493570283842,1.0,0.0005438589228928333,0.0002502957850585863,0.0002502957850585863,7.314085507872555e-09,0.004232608209425774,0.11424803783622718,-0.11488397829162879,0.0,0.015751962163772823,0.045116021708371215,0.40449351122544386,KODEX200,0,0.006843027524693072,0.0034993068479919464,0.008691212439339211,-0.005995856249776476,-7.637922616717757e-06,-1.4077168104200296e-05,-1.0351945117444782e-05,-1.3068056288242457e-06,0.006835389602076354,0.003485229679887746,0.008680860494221766,-0.005997163055405301,0.006835389602076354,0.003286180123955224,0.004220017682780209,0.0020583979997251564,1.0,1.0,1.0,-1.0,0.7003166437852903,-0.659546979478421,-0.6424946386716658,0.7407495010311697,1.0,0.1702265102607895,0.1787526806641671,0.12962524948441517,0.006843027524693072,0.0033002572920594244,0.0042303696278976535,0.0020597048053539804,0.5877226584945413,0.92147406733394,0.5190012180267966,0.818024494142705,1.5877226584945414,1.92147406733394,1.5190012180267964,1.8180244941427048,2021-03-31,2.336855314993019,0.7003166437852903,0.016696011279839888,2021-03-31,-1.9372628225415218,-0.659546979478421,0.0010468363805363726,2021-03-31,-1.797160848957441,-0.6424946386716658,0.014529129495165674,2021-03-31,2.857273193214683,0.7407495010311697,0.03540539983582733,52.530738047895575,43.23691595207271,0.0506147609579115,-0.13526168095854588
2021-05,2021-04,2021-04,2021-04-30,2021-04,0.5381549974723677,0.001004016064257028,0.023537528304646567,0.02353753004688318,2.7576776137054413,0.0,5.318687853195352e-07,1.5956063559586058e-09,1.466302550490057e-10,0.0034715821230311165,0.32464804181745743,0.32085410043526646,0.17829071015085565,0.17620714759642053,0.4036439617952204,0.2647410062316452,0.33161503197313447,2.8845059538833756e-17,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.003877725440752945,0.004615643782571053,0.0009738487090411351,0.04954463313660582,1.0,0.00048692435452056754,0.0002509871619927354,0.0002509871619927354,6.8253048048789746e-09,0.003877725440752945,0.10810265726842065,-0.11581082696230877,0.0,0.021897342731579353,0.04418917303769124,0.4036439617952204,KODEX200,0,0.004987153905103612,0.0035920270476484054,0.010537909722301389,-0.005230762182928938,-1.486218717619057e-05,-1.921280379030293e-05,1.1189736118502461e-05,-8.84393511971095e-06,0.004972291717927422,0.0035728142438581027,0.010549099458419892,-0.005239606118048649,0.004972291717927422,0.0034746592820799633,0.005092421322541559,0.0023977967683884243,1.0,1.0,1.0,-1.0,0.6182684657628978,-0.6298729413468349,-0.5444169716789903,0.7552518305225812,1.0,0.18506352932658254,0.22779151416050486,0.12237408473870942,0.004987153905103612,0.003493872085870266,0.005081231586423057,0.0024066407035081352,0.3165172611100515,0.8279638009049773,0.2126757149781871,0.44996028594122317,1.3165172611100515,1.8279638009049775,1.212675714978187,1.449960285941223,2021-04-30,1.6196421052783065,0.6182684657628978,0.011977812856780986,2021-04-30,-1.701774908429675,-0.6298729413468349,0.0008553701219987372,2021-04-30,-1.1949895800231323,-0.5444169716789903,0.010807159946893293,2021-04-30,3.0858323971745265,0.7552518305225812,0.024755171472128818,46.84535103698344,49.12262661205416,-0.06309297926033125,-0.017547467758916753
2021-06,2021-05,2021-05,2021-05-31,2021-05,0.4671721247709336,0.7018654230512992,-0.006996422787093627,-0.006914220894994992,2.7383837352094544,-0.00699642278709367,0.02348628511223498,7.045885533670494e-05,1.1743036761929795e-05,0.003781169672997649,0.28176433445537663,0.41510848669524425,0.12256243207018512,0.180564746779194,0.3756357161861179,0.25836229582738013,0.3660019879865021,3.495792225697964e-19,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,22,-0.004473981267334534,0.0052905155401533396,0.0009739903857267961,0.0576422441674793,1.0,0.00048699519286339804,0.00024733447195521974,0.00024733447195521974,8.220460800018809e-05,0.004473981267334534,0.10811052043497688,-0.12624498048236338,0.0,0.02188947956502313,0.033755019517636625,0.3756357161861179,KODEX200,0,0.004334461279212183,0.0035967347151864733,0.011634934078282371,-0.004441451380690433,1.427833433041465e-05,9.885936746020377e-06,-4.715116561332344e-05,1.5462141780295988e-05,0.004348739613542598,0.0036066206519324937,0.011587782912669048,-0.004425989238910137,0.004348739613542598,0.0036455329896502102,0.007418280329922621,0.0026070795724112156,1.0,-1.0,1.0,-1.0,0.5177173923621802,-0.5780372855610691,-0.06178448132230927,0.7106634892694755,1.0,0.7890186427805346,0.46910775933884535,0.14466825536526223,0.004334461279212183,0.00363564705290419,0.007465431495535944,0.00259161743063092,0.32886735081717977,0.5627249820014398,0.17064640617462615,0.31327363708190675,1.3288673508171798,1.56272498200144,1.1706464061746262,1.3132736370819067,2021-05-31,1.0734730719358034,0.5177173923621802,0.012148347467089789,2021-05-31,-1.369877635586038,-0.5780372855610691,0.000612236117793734,2021-05-28,-0.06585318628004315,-0.06178448132230927,0.010137319294521932,2021-05-28,2.4561832430866524,0.7106634892694755,0.02268649168476977,54.750154916709995,41.66105384111671,0.0950030983341999,-0.16677892317766577
2021-07,2021-06,2021-06,2021-06-29,2021-06,0.39727495831189413,0.85842175066313,0.004958619926838381,0.004958633831464403,2.751962339366194,-0.0020724954617039604,3.972750291875161e-06,1.1918250875625482e-08,1.9863751459514576e-09,0.004013178639076001,0.27124732806069657,0.4118584405404077,0.12583221734582145,0.19106201405307427,0.3884642248580345,0.2609280511979111,0.3506077239440545,3.939067804940418e-19,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.004871196747844339,0.005562433583987449,0.0008888600200189407,0.061416042887735736,1.0,0.00044443001000947036,0.00024678970567831084,0.00024678970567831084,1.7120455329021147e-08,0.004871196747844339,0.103277878755459,-0.1213544050737155,0.0,0.026722121244541,0.0386455949262845,0.3884642248580345,KODEX200,0,0.004638007798383035,0.003602644140161108,0.01092406286527613,-0.003112000247516267,3.572056126187585e-05,2.4564523134196102e-05,-0.00012628189728447267,5.344984215923849e-05,0.0046737283596449105,0.003627208663295304,0.010797780967991657,-0.003058550405357029,0.0046737283596449105,0.0037723401029281195,0.007879312916931136,0.0029958050325415452,1.0,-1.0,1.0,-1.0,0.43885000544560776,-0.2929634901991397,0.15539952471025362,0.6994255258043541,1.0,0.6464817450995699,0.5776997623551268,0.15028723709782293,0.004638007798383035,0.0037477755797939234,0.00800559481421561,0.002942355190382307,0.078444360333081,0.766827783745077,0.26835412667946257,0.07868551976957319,1.0784443603330809,1.766827783745077,1.2683541266794625,1.0786855197695733,2021-06-30,0.7820547263732889,0.43885000544560776,0.008859413089485162,2021-06-30,-0.4143541191128221,-0.2929634901991397,0.0007844132770990482,2021-06-30,0.18399175616961697,0.15539952471025362,0.011496270960239632,2021-06-30,2.3269624863390552,0.6994255258043541,0.017366533495293837,61.01133578626968,54.44235887076129,0.22022671572539365,0.08884717741522578
2021-08,2021-07,2021-07,2021-07-30,2021-07,0.6433783273274076,0.0,-0.0002889365446843228,9.839403627390649e-05,2.7511671968767564,-0.0023608331867106536,0.1106658802737798,0.0003319976408213394,5.533294013688991e-05,0.004211796575209424,0.32176738016106393,0.4585265049961536,0.09059953220584846,0.129106582636934,0.2655368391897693,0.2626792160292334,0.4717839447809974,7.128982004847012e-19,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,14,-0.005360102406148681,0.006491709797924653,0.0009810998405602876,0.07201391853173411,1.0,0.0004905499202801438,0.0002537246598618543,0.0002537246598618543,0.00038733281163397346,0.005360102406148681,0.10850436897527883,-0.16000000001349532,0.0,0.02149563102472117,-1.349531597583109e-11,0.4717839447809974,GLD,0,0.004052455180991313,0.003634293334696934,0.011189728447813567,-0.0020292906626641224,-3.338898612462469e-05,-3.868638401077026e-05,7.832238898101e-05,-4.376762908419511e-05,0.004019066194866689,0.003595606950686164,0.011268050836794576,-0.0020730582917483174,0.004101377148647184,0.003982706655093859,0.009234033628964512,0.003223957062211208,-1.0,-1.0,1.0,-1.0,0.5165698102768325,0.3405975144457187,0.41701431170007247,0.6974655703624859,0.48343018972316754,0.32970124277714064,0.7085071558500362,0.15126721481875705,0.004134766134771808,0.00402139303910463,0.009155711239983502,0.003267724691295403,0.16066716924236712,0.8535695210966708,0.17056576748627358,0.24466145833333333,1.1606671692423671,1.853569521096671,1.1705657674862735,1.2446614583333333,2021-07-30,1.0685509950726126,0.5165698102768325,0.01010044777352922,2021-07-31,0.5165244625358347,0.3405975144457187,0.0008927994235098112,2021-07-30,0.7153079742251441,0.41701431170007247,0.010147455543062582,2021-07-30,2.305408912295252,0.6974655703624859,0.02144580556890788,40.90661459454769,47.847862030219964,-0.18186770810904618,-0.04304275939560071
2021-09,2021-08,2021-08,2021-08-31,2021-08,0.4018213787319458,0.8835301837270341,-0.02151706351635324,-0.02150343762852027,2.6919701575574515,-0.023827098505434074,0.0038932855748067823,1.1679856724420347e-05,1.9460311085489894e-06,0.0038784250015565206,0.27519107890864664,0.473001752022915,0.09261661388361268,0.15919055518482567,0.2608442742412096,0.2664495178235183,0.4727062079352722,1.794470174373338e-18,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.005621957661401167,0.00642136033668097,0.001069711838104619,0.07063805301154391,1.0,0.0005348559190523095,0.0002509188328846412,0.0002509188328846412,1.362792334285188e-05,0.005621957661401167,0.11329846449645921,-0.15999999999999623,0.0,0.016701535503540796,3.774758283725532e-15,0.4727062079352722,GLD,0,0.0036513056142040514,0.0036311244273193374,0.011358641677490199,-0.0031273717127875043,3.243288508083868e-05,2.905046064827977e-05,-9.34789279805381e-05,6.961580166822101e-05,0.00368373849928489,0.003660174887967617,0.01126516274950966,-0.0030577559111192834,0.0037374324810062246,0.003866193265628423,0.009342646802753393,0.0025559588808138772,-1.0,-1.0,1.0,-1.0,0.23641302641419323,0.6661374790275741,0.4859731930114715,0.602591402756336,0.7635869735858067,0.16693126048621293,0.7429865965057357,0.19870429862183198,0.003704999595925386,0.0038371428049801433,0.009436125730733932,0.0024863430791456564,0.43823915900131405,0.5615262039660056,0.2765376395155545,0.42866390471258414,1.4382391590013142,1.5615262039660056,1.2765376395155545,1.4286639047125842,2021-08-31,0.3096085116591198,0.23641302641419323,0.013879802471968718,2021-08-31,1.9952448603315716,0.6661374790275741,0.0006143074985355916,2021-08-31,0.9454238308281789,0.4859731930114715,0.011553016224560064,2021-08-31,1.516301879062943,0.602591402756336,0.024389321836584484,50.62500753705764,45.062669273256056,0.012500150741152823,-0.09874661453487889
2021-10,2021-09,2021-09,2021-09-30,2021-09,0.5434837308818355,0.0,-0.003457034466288171,-0.0034460127237383115,2.6826639239405563,-0.027201761870957242,0.0031496303433397885,9.448891030019365e-06,1.5728515198403526e-06,0.003931843198272313,0.2490381369633913,0.4434305769319381,0.11059996937426896,0.19693131673040168,0.25408139652199646,0.2718853162667699,0.4740332872112336,0.0,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,5,-0.005162555959671017,0.006014669013905485,0.0011820960658269763,0.06508345177190396,1.0,0.0005910480329134882,0.00025004159024333674,0.00025004159024333674,1.1023431077643004e-05,0.005162555959671017,0.11910143907578832,-0.160000000082367,0.0,0.010898560924211681,-8.236700210773051e-11,0.4740332872112336,GLD,0,0.0032005087297185698,0.003458209707644894,0.01105286778922336,-0.0019842134334975715,-1.1514996000467518e-05,-1.5505891132232613e-05,2.5451770198012658e-05,-9.368244652730179e-05,0.003188993733718102,0.0034427038165126614,0.011078319559421372,-0.0020778958800248735,0.003188993733718102,0.003770062874538814,0.0088166388485932,0.002795802848415523,-1.0,-1.0,1.0,-1.0,-0.34055975868975047,0.38233070297669497,0.3647878386202532,0.6476173342452778,1.0,0.30883464851165254,0.6823939193101266,0.1761913328773611,0.0032005087297185698,0.0037855687656710465,0.008791187078395189,0.002889485294942825,0.37813318368873927,0.9046319126452976,0.41150756143667294,0.27517383466391965,1.3781331836887394,1.9046319126452977,1.411507561436673,1.2751738346639196,2021-09-30,-0.5164376350662014,-0.34055975868975047,0.012824063149437438,2021-09-30,0.6189893278154466,0.38233070297669497,0.0009893187732679496,2021-09-30,0.574277164070499,0.3647878386202532,0.013136743915870474,2021-09-30,1.8378240395515228,0.6476173342452778,0.022031239285360937,35.884177320565996,45.10705517581937,-0.28231645358868007,-0.09785889648361262
2021-11,2021-10,2021-10,2021-10-29,2021-10,0.5034546006095804,0.0,-0.003539606162338937,-0.003518342685378397,2.673168350183892,-0.030645084509351217,0.006075812995928631,1.8227438987785894e-05,3.036037972754008e-06,0.004041172546122368,0.23958693282974688,0.4275632021745834,0.11953303171645199,0.21331683327921772,0.2502621546250546,0.27495619085671447,0.47478165451823107,1.8208524513353904e-20,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,12,-0.0047699840268083165,0.005600457024316832,0.0011230462765036081,0.06046720663278033,1.0,0.0005615231382518041,0.00024768468478450825,0.00024768468478450825,2.126517447220298e-05,0.0047699840268083165,0.11608856669820374,-0.16000000062883402,0.0,0.01391143330179627,-6.288340126392455e-10,0.47478165451823107,GLD,0,0.003083597445753203,0.003270443958447597,0.011034650079488745,-0.0012240012992000746,-7.047459019359081e-06,-1.2703820111354336e-05,-1.4051458578844385e-05,-3.177617812162837e-05,0.003076549986733844,0.0032577401383362425,0.011020598620909901,-0.001255777477321703,0.003076549986733844,0.003470475763217612,0.008164351260462253,0.0030679549435633424,-1.0,-1.0,1.0,-1.0,-0.5243778006392739,-0.44796228326452275,0.18316821729381716,0.642389234583861,1.0,0.7239811416322613,0.5915841086469086,0.1788053827080695,0.003083597445753203,0.0034831795833289666,0.008178402719041097,0.003099731121684971,0.4276794035414725,0.9804694342266597,0.3337644015988714,0.18429815573770492,1.4276794035414726,1.9804694342266598,1.3337644015988714,1.184298155737705,2021-10-29,-1.1025090951265082,-0.5243778006392739,0.01363781108570107,2021-10-31,-0.8114704297988666,-0.44796228326452275,0.0015584979395871696,2021-10-29,0.2242422750581234,0.18316821729381716,0.012249024833990521,2021-10-29,1.7963363989793069,0.642389234583861,0.020368420443007275,39.77632509358408,39.85343987305843,-0.20447349812831844,-0.20293120253883146
2021-12,2021-11,2021-11,2021-11-30,2021-11,0.7409570219258977,0.0,0.022351402388455795,0.02237895840802437,2.732917411630937,-0.008978642735992137,0.009185262152966944,2.7555786458900834e-05,2.331096722873937e-10,0.0034463104779822048,0.19001561768171168,0.4490355554984322,0.10732460428537584,0.25362422253448025,0.23166441727656736,0.2899849733644462,0.47835060935898654,0.0,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.005140919987540057,0.006001543140980403,0.0011829164559186353,0.06492101895625303,1.0,0.0005914582279593177,0.00024160613150663726,0.00024160613150663726,2.7558793974391065e-05,0.005140919987540057,0.11914276088383895,-0.15999999999989334,0.0,0.010857239116161058,1.0666467709086191e-13,0.47835060935898654,GLD,0,0.0023297468320453733,0.0034958939019599875,0.011257551943636672,-0.0032979507657132146,-4.426480655704997e-05,-3.764948645243443e-05,0.00027188124859392276,-0.0002378357854296932,0.0022854820254883234,0.003458244415507553,0.011529433192230595,-0.0035357865511429078,0.0022854820254883234,0.003417289930664296,0.009367847478719056,0.00182227961085274,-1.0,1.0,1.0,-1.0,-0.6923709345733516,-0.6519425871681515,0.4465448999327716,0.5889260419751396,1.0,0.17402870641592427,0.7232724499663858,0.20553697901243018,0.0023297468320453733,0.0034549394171167307,0.009095966230125133,0.002060115396282433,0.5889177649897902,0.9634953824708137,0.34452503509592886,0.8926114649681529,1.58891776498979,1.9634953824708137,1.3445250350959288,1.892611464968153,2021-11-30,-2.250668133757477,-0.6923709345733516,0.016446813338834975,2021-11-30,-1.8730892178501426,-0.6519425871681515,0.0013680818562804063,2021-11-30,0.80683130371105,0.4465448999327716,0.012328875688530394,2021-11-30,1.432652276988861,0.5889260419751396,0.04134420028441501,33.014886192358,27.893214611380824,-0.33970227615284004,-0.44213570777238353
2022-01,2021-12,2021-12,2021-12-30,2021-12,0.45947440200568523,0.0,-0.016581187331861688,-0.016577201497827557,2.687602396066178,-0.02541095351066236,0.0011388344384699323,3.4165033154097967e-06,5.693307187223384e-07,0.003831032130988521,0.15219498085738078,0.4232666979857632,0.11227959052214144,0.31225873063471454,0.24069373358239665,0.28265315122147044,0.4766531151961329,0.0,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,6,-0.005470508226670908,0.006196668594192738,0.0009591818565830598,0.0686049319908145,1.0,0.0004795909282915299,0.00024258084087938652,0.00024258084087938652,3.988598350913541e-06,0.005470508226670908,0.10728551756409958,-0.15999999999999942,0.0,0.02271448243590042,5.828670879282072e-16,0.4766531151961329,GLD,0,0.0032122687885963123,0.003495726896063998,0.011497928081636365,-0.0028817952423425943,-6.984795038211224e-06,-8.33768833346418e-06,-8.606475790173583e-05,-1.8835613463317063e-05,0.003205283993558101,0.0034873892077305338,0.011411863323734629,-0.0029006308558059113,0.003205283993558101,0.003606227671208886,0.009243336646376821,0.00199563859283907,-1.0,-1.0,1.0,-1.0,-0.6067368565499971,-0.291162492556357,0.43431430625465334,0.45878008664337183,1.0,0.6455812462781785,0.7171571531273266,0.2706099566783141,0.0032122687885963123,0.00361456535954235,0.009329401404278558,0.002014474206302387,0.34784618228877795,0.777209705372617,0.08833798882681564,0.6036230048137826,1.347846182288778,1.777209705372617,1.0883379888268156,1.6036230048137825,2021-12-30,-1.5428266458617013,-0.6067368565499971,0.012367307870917454,2021-12-31,-0.4107605614810193,-0.291162492556357,0.0008085098193261744,2021-12-31,0.7677661129789284,0.43431430625465334,0.009042528687931237,2021-12-31,0.8476777652138348,0.45878008664337183,0.02783899138512581,53.79972299378289,61.19161652447601,0.07599445987565787,0.22383233048952023
2022-02,2022-01,2022-01,2022-01-28,2022-01,0.6013959164657002,0.8255141388174807,0.02610682978047108,0.026265901865157877,2.7577671743378644,0.0,0.05248962378358826,0.00015746887135076478,1.6032133360308066e-06,0.004051538929558311,0.17021973081403446,0.4189012602951388,0.11871876124945764,0.2921602476413691,0.17632265457462143,0.3359646420903831,0.48771270333499545,0.0,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.005447220030515806,0.00634216746928185,0.0010122513767854432,0.07003250137066953,1.0,0.0005061256883927216,0.0002297481653451457,0.0002297481653451457,0.00015907358502817594,0.005447220030515806,0.11021350426070899,-0.16000000007644283,0.0,0.01978649573929102,-7.644282429275506e-11,0.48771270333499545,GLD,0,0.0024035389806433796,0.0032743759974873153,0.011364125650560015,-0.0008358849104574697,1.5972591002323732e-05,6.706039964431873e-06,9.776086761458067e-05,-6.998734864792539e-06,0.0024195115716457035,0.0032810820374517473,0.011461886518174596,-0.0008428836453222622,0.0024195115716457035,0.003638922306514207,0.009622475493874972,0.00286980354707972,-1.0,-1.0,1.0,-1.0,-0.5429813849179465,-0.07911133098208505,0.4969191903005137,0.5192818605189742,1.0,0.5395556654910425,0.7484595951502568,0.2403590697405129,0.0024035389806433796,0.003632216266549775,0.00952471462626039,0.0028768022819445124,0.6585298452468681,0.7739182899500087,0.17180259499536607,0.2993445928913537,1.6585298452468682,1.7739182899500086,1.171802594995366,1.2993445928913536,2022-01-28,-1.1880946792954137,-0.5429813849179465,0.018391168508392054,2022-01-31,-0.08590759517809424,-0.07911133098208505,0.0008087687888417991,2022-01-31,0.9877522273158196,0.4969191903005137,0.01017683610802846,2022-01-31,1.0802210648418238,0.5192818605189742,0.022388249739658705,32.86432416184127,31.571363780664065,-0.34271351676317463,-0.36857272438671873
2022-03,2022-02,2022-02,2022-02-28,2022-02,0.6071226894086899,0.41415759128763613,0.002533865651548114,0.0026153533378103075,2.764754985855886,0.0,0.025469812688559676,7.640943806567903e-05,5.078248196514395e-06,0.004553951404198857,0.17564373557926424,0.4380952237797689,0.11054265181041725,0.2757183888305496,0.15533176430611986,0.35180431110745874,0.4928639245864214,4.097521882342678e-19,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.005852015494927949,0.006705405537774323,0.0010874825161384049,0.07393997135646144,1.0,0.0005437412580692024,0.00022815959833809445,0.00022815959833809445,8.148918643907616e-05,0.005852015494927949,0.11423567828686823,-0.1600000000016688,0.0,0.015764321713131774,-1.6688039838896884e-12,0.4928639245864214,GLD,0,0.0021934569600313264,0.003178674165667743,0.011888644315405893,0.000955030175690463,2.4150482818939453e-06,-1.3927067958218318e-05,0.00011072869532268258,-6.594453938842026e-06,0.0021958720083132205,0.0031647470977095244,0.011999373010728575,0.000948435721751621,0.0021958720083132205,0.0035970206552370576,0.010345389947451045,0.0037075528013316445,-1.0,-1.0,1.0,-1.0,-0.5439449039514307,-0.3713652121673597,0.5489973245504717,0.5333022894327504,1.0,0.6856826060836798,0.7744986622752359,0.2333488552836248,0.0021934569600313264,0.003610947723195276,0.010234661252128362,0.0037141472552704867,0.6559228650137741,0.9012695144964831,0.2833910034602076,0.6285750125439037,1.655922865013774,1.901269514496483,1.2833910034602076,1.6285750125439038,2022-02-28,-1.1927175217739507,-0.5439449039514307,0.018292593292236394,2022-02-28,-0.5907487453052426,-0.3713652121673597,0.0010028046093828746,2022-02-28,1.2172817467285955,0.5489973245504717,0.011508030028421183,2022-02-28,1.142714603816132,0.5333022894327504,0.02850101013604516,43.92491175892545,52.19955142870637,-0.12150176482149107,0.04399102857412743
2022-04,2022-03,2022-03,2022-03-31,2022-03,0.4695138288913202,0.3217695735200509,-0.0057826241887813405,-0.005762376961802566,2.748767446798622,-0.005782624188781393,0.005785304964978852,1.7355914894936556e-05,2.8913120838374717e-06,0.004707805288790901,0.1830138575401044,0.44923216988012954,0.106452346442006,0.26130162613776003,0.15619289493057092,0.3510686001008373,0.4927385049685918,9.34675674019129e-20,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.005722764877165751,0.0065772046835889525,0.001214304836094676,0.07164062718649938,1.0,0.000607152418047338,0.0002270383904357583,0.0002270383904357583,2.0248997940106256e-05,0.005722764877165751,0.12071312287044897,-0.16000000000176945,0.0,0.009286877129551036,-1.7694457010719589e-12,0.4927385049685918,GLD,0,0.0022255080285399536,0.0029427654978908925,0.011884515805780076,0.0017784318229526795,6.262772203930588e-08,2.784530642413343e-06,-6.738643327466099e-05,1.2215531173815472e-05,0.0022255706562619927,0.002945550028533306,0.011817129372505415,0.001790647354126495,0.0022255706562619927,0.003212234991193145,0.01035411575697126,0.004084755977152425,-1.0,-1.0,1.0,-1.0,-0.5400558759468758,-0.6978142203538038,0.5922885249249465,0.5662793766512704,1.0,0.8489071101769019,0.7961442624624733,0.21686031167436481,0.0022255080285399536,0.0032094504605507316,0.010421502190245922,0.0040725404459786094,0.4384376143432126,0.9954778156996587,0.5042450665442864,0.9370167123971065,1.4384376143432127,1.9954778156996587,1.5042450665442864,1.9370167123971065,2022-03-31,-1.1741771395790213,-0.5400558759468758,0.013898350468269037,2022-03-31,-2.309222562262246,-0.6978142203538038,0.0019952061565721756,2022-03-31,1.452714875920319,0.5922885249249465,0.014030238857239627,2022-03-31,1.3056316581837006,0.5662793766512704,0.05031763695014423,55.085264014771695,50.932860750052214,0.10170528029543391,0.018657215001044277
2022-05,2022-04,2022-04,2022-04-29,2022-04,0.6377155193479903,0.0,-0.012576352691091539,-0.012559192991805142,2.7141979779218914,-0.01828625255859473,0.00490286664290214,1.4708599928706421e-05,2.451099357690556e-06,0.004405766638108816,0.12551307932761085,0.3515762237044147,0.13756781250949984,0.3853428844584746,0.1526969027655449,0.35405564835801323,0.4932474488764419,2.9579907323965446e-19,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.005990929497910008,0.00682661352685145,0.0011855008290966671,0.0748063573476374,1.0,0.0005927504145483336,0.00022577161281561335,0.00022577161281561335,1.716200157749564e-05,0.005990929497910008,0.11927283827074799,-0.16000000001341075,0.0,0.010727161729252019,-1.3410744736930269e-11,0.4932474488764419,GLD,0,0.0024808838088409115,0.0030016462473024174,0.011949834398856846,0.00019070209743509044,-1.1857962816270774e-05,-3.351295027336159e-05,0.00021119429463274864,-7.233240648998102e-05,0.0024690258460246407,0.002968133297029056,0.012161028693489595,0.00011836969094510941,0.0024690258460246407,0.0031789446207714472,0.010793928363221262,0.003673991934203508,-1.0,-1.0,1.0,-1.0,-0.6063661277610267,-0.6997247171642869,0.6375694456559924,0.687102158910277,1.0,0.8498623585821434,0.8187847228279962,0.15644892054486148,0.0024808838088409115,0.003212457571044809,0.010582734068588513,0.003746324340693489,0.4210862037543284,0.9769949066213922,0.3555276381909548,0.8442541573591462,1.4210862037543284,1.976994906621392,1.3555276381909547,1.8442541573591462,2022-04-29,-1.5404317832508696,-0.6063661277610267,0.0135736484417086,2022-04-30,-2.3302774392760157,-0.6997247171642869,0.0015882661119987886,2022-04-29,1.7591492715341868,0.6375694456559924,0.012362453699323908,2022-04-29,2.1959312870850125,0.687102158910277,0.037016152684957615,48.9737424576717,48.97351029016533,-0.02052515084656605,-0.020529794196693416
